ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.874745,,,,,,,,,,,,,28edb224-c6dc-455d-a825-892b6d8c9760,2502,,,"[85.9, 64.2]",3754049,70,,,,,-1.6007873,,Right Foot,,,,"[85.3, 44.2]",Low Pass,,20.008999,,,,,Nathan Redmond,3286.0,,,,,,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,145,Norwich City,56,['b88b1e68-eaa6-4d7b-a8db-7605aa92e999'],28,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:28.298,Pass,
,,,,,,,,,,,,,,,,1.367298,,,,,,,,,,,,,5819e42c-50dc-4341-b9f1-cfd106a708a4,2505,,,"[77.8, 50.6]",3754049,70,,,,,2.8345468,,Right Foot,,,,"[61.4, 55.8]",Ground Pass,,17.20465,,,,,Ryan Bennett,9930.0,,,,,,2,From Throw In,Nathan Redmond,3286.0,Right Wing,145,Norwich City,56,['c265755c-a194-4707-89db-593e2af019b8'],30,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:30.628,Pass,
,,,,,,,,,,,,,,,,0.559169,,,,,,,,,,,,,521ee9ea-a082-474b-94f2-024e40a3294d,2508,,,"[69.3, 48.3]",3754049,70,,,,,-0.72606194,,Right Foot,,,,"[80.0, 38.8]",Ground Pass,,14.308739,,,,,Jonathan Howson,9578.0,,,,,,2,From Throw In,Ryan Bennett,9930.0,Right Center Back,145,Norwich City,56,['cb51c55b-a278-45ad-96d5-ccea51b96a4c'],36,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:36.231,Pass,
,,,,,,,,,,,,,,,,0.870292,,,,,,,,,,,,,f6b51e61-3b5c-40a7-921c-f38605fabecf,2511,,,"[81.1, 38.5]",3754049,70,,,,,2.3611205,,Right Foot,,,,"[70.9, 48.6]",Low Pass,,14.354442,,,,,Ryan Bennett,9930.0,,,,,,2,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,145,Norwich City,56,['3beb0d45-e206-4301-a8e1-262d9a0afadd'],36,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:36.831,Pass,
,,,,,,,,,,,,,,,,1.910309,,,,,,,,,,,,,3fad0a4a-4d89-49ec-8b5e-5f1f9ff8b6bf,2514,,,"[70.3, 48.6]",3754049,70,,,,,1.0829599,,Right Foot,,,,"[85.9, 78.0]",Low Pass,,33.28243,,,,,Ivo Daniel Ferreira Mendonca Pinto,10499.0,,,,,,2,From Throw In,Ryan Bennett,9930.0,Right Center Back,145,Norwich City,56,['f1bac568-f250-4f41-8915-9ba959b4d663'],38,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:38.615,Pass,
,,,,,,,,,,,,,,,,1.464901,,,,,,,,,,,,,11555cbe-4177-43f3-ad73-a261175ccb47,2517,,,"[84.5, 75.8]",3754049,70,,,,,-2.9912212,,Other,,,,"[64.7, 72.8]",Ground Pass,,20.025984,,,,,Ryan Bennett,9930.0,,,,,,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,145,Norwich City,56,['bb94f915-a160-4f81-9ea4-e2a3634d9f48'],42,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:42.158,Pass,
,,,,,,,,,,,,,,,,1.583188,,,,,,,,,,,,,d28a218b-ccbb-4d54-a587-36c99b7bd712,2519,,,"[64.7, 72.8]",3754049,70,,,,,-0.40079346,,Right Foot,,,,"[94.2, 60.3]",High Pass,,32.03904,,,Incomplete,,Cameron Jerome,4807.0,,,,,,2,From Throw In,Ryan Bennett,9930.0,Right Center Back,145,Norwich City,56,"['56a82f28-5688-4953-ba1b-22bc22986880', 'caedb46b-540e-468f-9bf9-46ad647d6677']",43,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:43.623,Pass,
,,,,,,,,,,,,,,,,1.108549,,,,,,,,,,,,,106275cf-f0b2-4b0d-9f0c-2aa2b03afe82,2523,,,"[90.4, 80.0]",3754049,70,,,,,-2.461791,,,,,,"[78.4, 70.3]",Low Pass,,15.430165,,,,,Jonathan Howson,9578.0,,,,,Throw-in,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,146,Norwich City,56,['913055d0-254c-45fe-8775-821ac018c9ee'],56,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:56.614,Pass,
,,,,,,,,,,,,,,,,0.88229,,,,,,,,,,,,,a0271f02-f93d-4559-a4ce-32faf46f0447,2526,,,"[73.1, 56.6]",3754049,70,,,,,2.208517,,Right Foot,,,,"[62.8, 70.5]",Ground Pass,,17.30029,,,,,Ryan Bennett,9930.0,,,,,,2,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,146,Norwich City,56,['39aabda2-6277-4deb-b45b-b6966640b569'],59,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:59.319,Pass,
,,,,,,,,,,,,,,,,1.906345,,,,,,,,,,,,,9ced18d7-8043-4784-95bf-23cd019e47d5,2529,,,"[57.8, 68.3]",3754049,71,,,,,-2.4263494,,Right Foot,,,,"[47.9, 59.7]",Ground Pass,,13.113733,,,,,Russell Martin,21212.0,,,,,,2,From Throw In,Ryan Bennett,9930.0,Right Center Back,146,Norwich City,56,['6a323045-cbc8-4df6-a616-ed3c1f4ec819'],0,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:00.242,Pass,
,,,,,,,,,,,,,,,,0.866277,,,,,,,,,,,,,b254b918-7248-4c2d-8a3f-84ea6e94ff4d,2532,,,"[44.3, 62.0]",3754049,71,,,,,0.7853982,,Right Foot,,,,"[50.9, 68.6]",Ground Pass,,9.33381,,,,,Ryan Bennett,9930.0,,,,,,2,From Throw In,Russell Martin,21212.0,Center Back,146,Norwich City,56,['28b76af8-b839-4ac3-92fc-8e923a150018'],2,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:02.228,Pass,
,,,,,,,,,,,,,,,,3.499615,,,,,,,,,,,,,568f778f-480e-4afc-858a-c295a58cf3ce,2535,,,"[57.0, 72.0]",3754049,71,,,,,-1.2864115,,Right Foot,,,,"[77.9, 0.5]",High Pass,,74.49201,,,,,Robert Brady,10967.0,,True,,,,2,From Throw In,Ryan Bennett,9930.0,Right Center Back,146,Norwich City,56,['9132981b-84db-4c29-ab4b-1d6c5240e17a'],5,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:05.327,Pass,
,,,,,,,,,,,,,,,,3.852201,,,,,,,,,,,,,64e59ca5-78cb-4e9d-b4a1-28e681da0207,2538,,,"[77.9, 0.5]",3754049,71,,,,,0.09549411,,Right Foot,,,,"[104.0, 3.0]",Ground Pass,,26.219458,,,,,Steven Naismith,9528.0,,,,,,2,From Throw In,Robert Brady,10967.0,Left Wing Back,146,Norwich City,56,['7e706c67-a5bc-4bc8-90d8-2d1b18435172'],10,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:10.095,Pass,
,,,,,,,,,,,,,,,,0.984193,,,,,,,,,,,,,64120b54-4c84-4923-829a-0241f72578cf,2542,,,"[101.5, 1.6]",3754049,71,,,,,3.091003,,Right Foot,,,,"[85.7, 2.4]",Ground Pass,,15.82024,,,,,Robert Brady,10967.0,,,,,,2,From Throw In,Steven Naismith,9528.0,Left Wing,146,Norwich City,56,"['67ea6b00-15ce-4386-bbc4-056821ce17c9', 'ba59e26a-2c59-4164-b280-6d3e90fa2626']",17,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:17.557,Pass,True
,,,,,,,,,,,,,,,,1.109825,,,,,,,,,,,,,a67fd719-f29b-4151-ae8e-b5be0524fb6f,2545,,,"[85.0, 3.3]",3754049,71,,,,,1.6226017,,Right Foot,,,,"[83.6, 30.3]",Ground Pass,,27.036272,,,,,Jonathan Howson,9578.0,,,,,,2,From Throw In,Robert Brady,10967.0,Left Wing Back,146,Norwich City,56,['5baed894-195f-4616-ac28-438108a45488'],19,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:19.516,Pass,
,,,,,,,,,,,,,,,,1.384064,,,,,,,,,,,,,4c15c195-55ae-432a-84a7-bcfde337558a,2548,,,"[79.0, 35.6]",3754049,71,,,,,1.6955187,,Right Foot,,,,"[74.8, 69.1]",Ground Pass,,33.762257,,,,,Ryan Bennett,9930.0,,,,,,2,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,146,Norwich City,56,['f6e1a7b4-9310-4f9c-8f1d-28b70d04c499'],21,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:21.612,Pass,
,,,,,,,,,,,,,,,,1.26037,,,,,,,,,,,,,6ce01c7c-6006-44ae-88a0-ce24e758d060,2551,,,"[74.8, 69.1]",3754049,71,,,,,0.29230607,,Right Foot,,,,"[96.4, 75.6]",Ground Pass,,22.556818,,,,,Ivo Daniel Ferreira Mendonca Pinto,10499.0,,,,,,2,From Throw In,Ryan Bennett,9930.0,Right Center Back,146,Norwich City,56,['c652e286-4aa0-44be-8042-a222e4e1fdc9'],24,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:24.953,Pass,
,,,,,,,,,,,,,,,,1.654387,,,,,,,,,,,,,b50aee22-ec3e-42b6-8bd5-521f32578a90,2554,,,"[96.4, 76.3]",3754049,71,,,,,-2.3260832,,Right Foot,,,,"[80.3, 59.2]",Ground Pass,,23.486591,,,,,Jonathan Howson,9578.0,,,,,,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,146,Norwich City,56,['70ed7386-4353-45c1-b7c4-0f55a0104fd7'],28,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:28.288,Pass,
,,,,,,,,,,,,,,,,4.6124,,,,,,,,,,,,,305235b3-e0f8-45ae-b788-4b5bb9b029e5,2557,,,"[80.3, 59.2]",3754049,71,,,,,-2.1336808,,Right Foot,,,,"[47.3, 6.9]",Ground Pass,,61.840843,,,,,Timm Klose,9461.0,,True,,,,2,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,146,Norwich City,56,['b95f46ee-5f60-4d07-a859-040c19b40532'],31,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:31.508,Pass,
,,,,,,,,,,,,,,,,2.624372,,,,,,,,,,,,,a34ff8c1-7a66-4bd3-a86d-39e63ab58265,2560,,,"[45.9, 1.3]",3754049,71,,,,,0.05050646,,Left Foot,,,,"[91.4, 3.6]",High Pass,,45.558094,,,Incomplete,,Steven Naismith,9528.0,,,,,,2,From Throw In,Timm Klose,9461.0,Left Center Back,146,Norwich City,56,"['5346c2ad-c5ff-4dce-b4bc-3e033e4e822c', 'c8dd2111-f5ec-4820-a83c-49edfc8339b5']",37,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:37.989,Pass,
,,,,,,,,,,,True,,,,,2.051661,,,,,,,,,,,,,5346c2ad-c5ff-4dce-b4bc-3e033e4e822c,2562,,,"[28.7, 76.5]",3754049,71,,,,,-0.25326577,,Head,,,,"[54.2, 69.9]",Low Pass,,26.340273,,,,,Danny Drinkwater,3662.0,,,,,Interception,2,Regular Play,Daniel Amartey,3709.0,Right Back,147,Leicester City,22,"['a34ff8c1-7a66-4bd3-a86d-39e63ab58265', 'ee4ef72a-f90c-465e-8b54-1a69a5ccb592']",40,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:40.614,Pass,
,,,,,,,,,,,,,,,,2.777775,,,,,,,,,,,,,288e084c-506b-4108-a4d4-3d4726d0670b,2565,,,"[54.0, 69.6]",3754049,71,,,,,-0.32175055,,Right Foot,,,,"[68.4, 64.8]",Low Pass,,15.178933,,,,,Jamie Vardy,10960.0,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,147,Leicester City,22,['007d7da7-8182-4e27-90a4-11c9b53d3afc'],43,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:43.001,Pass,
,,,,,,,,,,,,,,,,1.453481,,,,,,,,,,,,,ae2f7010-2f98-42c2-8da1-5026c7f33b8d,2569,,,"[78.6, 67.4]",3754049,71,,,,,0.9530406,,Right Foot,,,,"[86.7, 78.8]",Ground Pass,,13.984634,,,,,Marc Albrighton,3307.0,,,,,,2,Regular Play,Jamie Vardy,10960.0,Left Center Forward,147,Leicester City,22,['74e210cf-e05c-4575-b045-3fcbe5d97133'],49,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:49.301,Pass,
,,,,,,,,,,,,,,,,1.6066,,,,,,,,,,,,,268b2cce-8e03-447b-b256-1215a8992029,2573,,,"[110.8, 78.4]",3754049,71,,,,,-1.4512572,,Right Foot,True,,,"[115.1, 42.6]",High Pass,,36.057316,,,Incomplete,,Jeffrey Schlupp,3520.0,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,147,Leicester City,22,"['3810ec6b-4063-4874-930b-34bbde6da357', 'b30560d1-712d-4e06-b701-ebdbc481719e', 'eeab0071-fe14-47ea-8f86-fd75ea9ac4d9']",53,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:53.945,Pass,True
,,,,,,,,,,,,,,,,2.866773,,,,,,,,,,,,,4c17572b-c976-468c-9e6d-a067cb2c443b,2576,,,"[5.3, 39.5]",3754049,72,,True,,,0.38328415,,Keeper Arm,,,,"[30.1, 49.5]",Ground Pass,,26.740232,,,,,Russell Martin,21212.0,,,,,,2,Regular Play,John Ruddy,23635.0,Goalkeeper,147,Leicester City,22,['806dbde4-f57f-40ba-be4f-dc2ff4138205'],2,,,,,,,,,,,,,,,,,,Norwich City,56,00:27:02.101,Pass,
,,,,,,,,,,,,,,,,1.278347,,,,,,,,,,,,,809c7dea-40bf-4359-b831-b6b7ac0d1ba2,2578,,,"[30.1, 49.5]",3754049,72,,,,,0.18362233,,Right Foot,,,,"[58.1, 54.7]",Ground Pass,,28.478764,,,Incomplete,,Nathan Redmond,3286.0,,,,,,2,Regular Play,Russell Martin,21212.0,Center Back,147,Leicester City,22,"['74f5a87f-340e-4f79-ab3f-ac96fe95e88e', '873dbf4f-71d8-41ab-afcc-23059f0a025c']",6,,,,,,,,,,,,,,,,,,Norwich City,56,00:27:06.940,Pass,
,,,,,,,,,,,,,,,,3.292208,,,,,,,,,,,,,3e310534-b880-4de1-8fc8-792e37ae4e14,2582,,,"[55.1, 80.0]",3754049,72,,,,,-0.88386554,,,,,,"[81.1, 48.3]",High Pass,,40.998657,,,Incomplete,,,,,,,,Throw-in,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,148,Norwich City,56,['a13e9b0e-279d-41f6-874b-ca4b20ba82a5'],30,,,,,,,,,,,,,,,,,,Norwich City,56,00:27:30.459,Pass,
,,,,,,,,,,,,,,,,1.251945,,,,,,,,,,,,,21884417-8910-42b1-beb3-b8e6b7d20016,2585,,,"[55.8, 29.1]",3754049,72,,,,True,-1.2120256,,,,,,"[59.7, 18.7]",High Pass,,11.107204,,,,,Riyad Mahrez,3814.0,,,,,Recovery,2,Regular Play,Danny Drinkwater,3662.0,Left Defensive Midfield,149,Leicester City,22,"['9dae0630-a3f7-42a1-ba82-9bb2fdc2ae29', 'a63e5c02-3d8c-4ba7-b479-1e4808e27f8d']",36,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:36.587,Pass,True
,,,,,,,,,,,,,,,,1.130367,,,,,,,,,,,,,b1b53a56-a709-4f6c-8deb-69708520d7d8,2587,,,"[59.7, 18.7]",3754049,72,,,,,-2.5943084,,Left Foot,,,,"[53.3, 14.8]",Low Pass,,7.4946647,,,,,Jeffrey Schlupp,3520.0,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Center Attacking Midfield,149,Leicester City,22,['11b31eb2-d08c-4ce2-b57b-74d7d8267356'],37,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:37.839,Pass,
,,,,,,,,,,,,,,,,0.103982,,,,,,,,,,,,,d51ec00c-15ce-4917-9a4a-a9ddbbed7b29,2595,,,"[117.8, 12.9]",3754049,72,,,,,1.6814536,,Left Foot,,,,"[117.5, 15.6]",Low Pass,,2.7166154,,,Incomplete,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Wing,149,Leicester City,22,"['35b63601-b801-440b-8efa-2665e7b8888e', '7f63503a-d5e0-4d5d-89cc-6c6d87e8f290']",47,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:47.198,Pass,True
,,,,,,,,,,,,,,,,2.742583,,,,,,,,,,,,,6830e687-8964-452e-b384-4f8a47576ac2,2597,,,"[120.0, 0.1]",3754049,73,,,,,1.6231755,2cc96676-9577-474d-9204-75065dad015b,Left Foot,,,,"[117.3, 51.6]",High Pass,,51.57073,,,,True,Robert Huth,40123.0,True,True,Outswinging,,Corner,2,From Corner,Christian Fuchs,3812.0,Left Back,150,Leicester City,22,['84680f67-1598-411f-ac63-200a2db5e022'],12,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:12.187,Pass,
,,,,,,,,,,,,,,,,3.881698,,,,,,,,,,,,,cce29fcc-a74a-47e1-ae18-b389bfec34ad,2602,,,"[6.0, 36.0]",3754049,73,,,,,-0.14069512,,Right Foot,,,,"[75.9, 26.1]",High Pass,,70.597595,,,Incomplete,,Steven Naismith,9528.0,,,,,Goal Kick,2,From Goal Kick,John Ruddy,23635.0,Goalkeeper,151,Norwich City,56,"['03205d5e-a39f-48f8-ae39-a43f229db444', 'bf1fbe85-e385-431d-a3cc-2cacf765c8d9']",38,,,,,,,,,,,,,,,,,,Norwich City,56,00:28:38.857,Pass,
,,,,,,,,,,,,,,,,1.501836,,,,,,,,,,,,,57fd7364-3732-4e80-96a6-709cf2aeae13,2609,,,"[54.7, 52.9]",3754049,73,,,,,0.45524445,,Right Foot,,,,"[78.6, 64.6]",High Pass,,26.61015,,,Incomplete,,,,,,,,,2,From Goal Kick,Andrew Philip King,3665.0,Right Defensive Midfield,151,Norwich City,56,"['02141af5-a45d-4148-b302-3ad94f203878', 'e8f351dc-e0c8-40ad-91b7-7c264d1c379f']",44,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:44.409,Pass,True
,,,,,,,,,,,,,,,,2.8238,,,,,,,,,,,,,a36ff8bb-e399-4bb4-ae2d-04c900cd8ffa,2612,,,"[36.7, 6.1]",3754049,73,,,,,0.17310269,,Left Foot,,,,"[87.6, 15.0]",High Pass,,51.672237,,,Incomplete,,Nathan Redmond,3286.0,,,,,,2,From Goal Kick,Timm Klose,9461.0,Left Center Back,151,Norwich City,56,"['a71870c8-de8b-4f5a-8e5b-9a26e56445bf', 'f17d25aa-7ed3-4d82-8a4f-3bc26a3e0c23']",47,,,,,,,,,,,,,,,,,,Norwich City,56,00:28:47.273,Pass,
,,,,,,,,,,,,,,,,1.575723,,,,,,,,,,,,,a71870c8-de8b-4f5a-8e5b-9a26e56445bf,2614,,,"[32.5, 65.1]",3754049,73,,,,,-0.4154921,,Head,,,,"[49.5, 57.6]",High Pass,,18.580904,,,Incomplete,,,,,,,,Interception,2,From Goal Kick,Daniel Amartey,3709.0,Right Back,151,Norwich City,56,"['3d21a45b-442b-4703-be34-2b274d4cf54b', 'a36ff8bb-e399-4bb4-ae2d-04c900cd8ffa']",50,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:50.097,Pass,
,,,,,,,,,,,,,,,,0.550496,,,,,,,,,,,,,3d21a45b-442b-4703-be34-2b274d4cf54b,2615,,,"[70.6, 22.5]",3754049,73,,,,,-1.0516502,,Head,,,,"[75.4, 14.1]",Low Pass,,9.674709,,,Incomplete,,Steven Naismith,9528.0,,,,,Recovery,2,From Goal Kick,Jonathan Howson,9578.0,Left Center Midfield,151,Norwich City,56,"['35287236-9e7b-415a-8599-d3600433366d', 'a71870c8-de8b-4f5a-8e5b-9a26e56445bf', 'abc7f66a-79fd-4de2-9b08-ad63acd0867b']",51,,,,,,,,,,,,,,,,,,Norwich City,56,00:28:51.672,Pass,
,,,,,,,,,,,,,,,,1.3217,,,,,,,,,,,,,92683eb1-a097-4f0e-9c3c-946461d9669c,2620,,,"[40.1, 62.1]",3754049,73,,,,,-1.8282744,,Right Foot,,,,"[31.7, 30.2]",Low Pass,,32.987423,,,,,Christian Fuchs,3812.0,,,,,,2,Regular Play,Daniel Amartey,3709.0,Right Back,152,Leicester City,22,['de12725b-9625-46e8-bc3e-0d28661c1269'],56,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:56.435,Pass,
,,,,,,,,,,,,,,,,1.339573,,,,,,,,,,,,,f9d68bc7-2586-4ae0-b8af-b6bc853b8388,2623,,,"[31.7, 30.2]",3754049,74,,,,,-0.92901784,,Left Foot,,,,"[45.6, 11.6]",Ground Pass,,23.220034,,,,,Jeffrey Schlupp,3520.0,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,152,Leicester City,22,['6fa453c3-d0b1-43cd-a4fb-b0c7820e689f'],0,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:00.557,Pass,
,,,,,,,,,,,,,,,,1.544423,,,,,,,,,,,,,58db2b87-93e3-4eab-bf40-e5141436fdc2,2628,,,"[42.3, 6.5]",3754049,74,,,,,2.6325219,,Right Foot,,,,"[29.4, 13.7]",Ground Pass,,14.773287,,,,,Christian Fuchs,3812.0,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Wing,152,Leicester City,22,"['96e5b0f6-09d9-4b7d-adae-eb7bd9855fdd', '9934fae0-8acb-4354-a5f0-3dfeb00a3099']",5,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:05.040,Pass,True
,,,,,,,,,,,,,,,,1.429063,,,,,,,,,,,,,ff62efa8-391a-4276-96b1-37c806e3c9d8,2630,,,"[29.2, 13.2]",3754049,74,,,,,-0.13970888,,Left Foot,,,,"[61.2, 8.7]",High Pass,,32.314857,,,,,Riyad Mahrez,3814.0,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,152,Leicester City,22,['297403ef-b510-41bf-a4a2-3c85ef88ca4e'],6,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:06.585,Pass,
,,,,,,,,,,,,,,,,1.899489,,,,,,,,,,,,,ce6d7fd1-f1f1-4afc-9f1e-858af4e4aab4,2635,,,"[63.7, 72.4]",3754049,74,,,,,-2.3629057,,Right Foot,,,True,"[56.2, 65.0]",Ground Pass,,10.536128,,,,,Alexander Banor Tettey,9463.0,,,,,Recovery,2,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,152,Leicester City,22,['0670000b-797e-4087-b610-89e472ea0761'],9,,,,,,,,,,,,,,,,,,Norwich City,56,00:29:09.338,Pass,
,,,,,,,,,,,,,,,,2.331818,,,,,,,,,,,,,d6c5f9ad-d654-43ab-85a5-7e9ce8faf1c4,2639,,,"[53.2, 72.4]",3754049,74,,,,,-0.56566423,,Left Foot,,,,"[83.6, 53.1]",High Pass,,36.009026,,,Incomplete,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Center Midfield,152,Leicester City,22,['be3c2967-6a73-44b7-9ebb-dfa33406cf0b'],12,,,,,,,,,,,,,,,,,,Norwich City,56,00:29:12.254,Pass,
,,,,,,,,,,,,,,,,1.193675,,,,,,,,,,,,,860f5618-0718-409b-84c6-f323097308f3,2642,,,"[48.1, 19.8]",3754049,74,,,,,-2.597474,,Right Foot,,,,"[36.2, 12.6]",Ground Pass,,13.90863,,,,,Christian Fuchs,3812.0,,,,,,2,Regular Play,Robert Huth,40123.0,Left Center Back,152,Leicester City,22,['0b20b447-491d-4813-91ba-31371baded7d'],16,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:16.686,Pass,
,,,,,,,,,,,,,,,,2.1524,,,,,,,,,,,,,787aa60e-5fa1-43b4-a384-6668af05d3b8,2645,,,"[33.7, 16.3]",3754049,74,,,,,2.1124105,,Left Foot,,,,"[18.9, 40.9]",Ground Pass,,28.708883,,,,,Kasper Schmeichel,3815.0,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,152,Leicester City,22,['b747b687-0abb-431a-909f-ad870f07d85f'],19,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:19.410,Pass,
,,,,,,,,,,,,,,,,2.020823,,,,,,,,,,,,,09203c92-65b0-4371-bfcc-fa66e100ca2f,2648,,,"[25.3, 45.7]",3754049,74,,,,,0.88305944,,Right Foot,,,,"[52.0, 78.2]",Ground Pass,,42.061146,,,,,Daniel Amartey,3709.0,,,,,,2,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,152,Leicester City,22,['9d229972-31a4-4ffe-9389-16350c0e5505'],23,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:23.013,Pass,
,,,,,,,,,,,,,,,,3.035576,,,,,,,,,,,,,a69c7ae8-f4a0-4973-ae8c-fe3f3eef4198,2651,,,"[52.0, 78.2]",3754049,74,,,,,-2.6251097,,Right Foot,,,,"[35.8, 69.0]",Ground Pass,,18.630083,,,,,Wes Morgan,3813.0,,,,,,2,Regular Play,Daniel Amartey,3709.0,Right Back,152,Leicester City,22,['ead23edb-3189-41c5-b2b7-4212c3f733d2'],26,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:26.675,Pass,
,,,,,,,,,,,,,,,,1.943183,,,,,,,,,,,,,5ee2113c-f444-4bfd-a843-554d833942f6,2653,,,"[35.8, 69.0]",3754049,74,,,,,-2.4329665,,Right Foot,,,,"[14.8, 51.0]",Ground Pass,,27.658634,,,,,Kasper Schmeichel,3815.0,,,,,,2,Regular Play,Wes Morgan,3813.0,Right Center Back,152,Leicester City,22,['926805e4-1d4e-472d-a988-3616e7f98383'],29,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:29.711,Pass,
,,,,,,,,,,,,,,,,3.328123,,,,,,,,,,,,,55ac1875-2cee-4fde-9060-50a8f67cd9b9,2656,,,"[30.9, 50.1]",3754049,74,,,,,-0.91392046,,Right Foot,,,,"[65.6, 5.1]",High Pass,,56.82508,,,,,Christian Fuchs,3812.0,,True,,,,2,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,152,Leicester City,22,['35ead960-d4ad-41ac-9ff5-71b5128152ce'],35,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:35.622,Pass,
,,,,,,,,,,,,,,,,1.264756,,,,,,,,,,,,,4dfc24b5-77fa-4759-9cbc-2ed20a121e7f,2660,,,"[71.1, 5.4]",3754049,74,,,,,1.0073442,,Left Foot,,,,"[88.6, 33.1]",Ground Pass,,32.76492,,,,,Riyad Mahrez,3814.0,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,152,Leicester City,22,['aa1507da-54e8-4e49-9bed-422757b1ea55'],41,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:41.350,Pass,
