50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.065753,,,,,,,,,,,,,,f709e8dc-176c-446a-a69e-26bf8c610d22,132,,,"[86.7, 33.5]",3754185,2,,,,0.5663973,,Left Foot,,,,"[106.2, 45.9]",,High Pass,,23.108656,,,,,Troy Deeney,3454.0,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Wing,7,Watford,23,['b75c0acb-eccb-4603-b8b4-e05900337d38'],7,,,,,,,,,,,,,,,,,Watford,23,00:02:07.401,Pass,
,,,,,,,,,,,,,,,,,1.572408,,,,,,,,,,,,,,5d20235c-2978-4b58-90c3-73447bcf2c43,135,,,"[106.2, 45.9]",3754185,2,,,True,-2.570719,,,,,,"[95.3, 38.9]",,High Pass,,12.95415,,,,,Almen Abdi,43081.0,,,,,,,1,Regular Play,Troy Deeney,3454.0,Center Attacking Midfield,7,Watford,23,"['7973e801-3b5d-44b1-bb91-6ec66d44e2e2', 'a73fa38f-fc3d-4668-b01e-4e33080727d8']",10,,,,,,,,,,,,,,,,,Watford,23,00:02:10.507,Pass,True
,,,,,,,,,,,,,,,,,1.971239,,,,,,,,,,,,,,c44ba4e9-6488-491a-8d6b-8febcd80a8a7,137,,,"[95.3, 38.9]",3754185,2,,,True,-1.9138203,,,,,,"[93.3, 33.3]",,High Pass,,5.9464273,,,Incomplete,,,,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Wing,7,Watford,23,"['3933ec9b-99cf-4d63-8dfb-824225dbf01c', 'd38b6e1c-6396-4f2b-b106-44cb7b5e2bc1']",12,,,,,,,,,,,,,,,,,Watford,23,00:02:12.137,Pass,True
,,,,,,,,,,,,,,,,,0.803047,,,,,,,,,,,,,,3933ec9b-99cf-4d63-8dfb-824225dbf01c,139,,,"[26.8, 46.8]",3754185,2,,,,2.5910432,,Head,,,,"[16.7, 53.0]",,High Pass,,11.85116,,,,,Ashley Young,3612.0,,,,,,Recovery,1,Regular Play,Juan Manuel Mata García,3294.0,Right Attacking Midfield,8,Manchester United,39,"['16b155e1-3c68-47a2-8af6-cd9d3fd87d0f', 'c44ba4e9-6488-491a-8d6b-8febcd80a8a7']",14,,,,,,,,,,,,,,,,,Manchester United,39,00:02:14.108,Pass,
,,,,,,,,,,,,,,,,,1.989189,,,,,,,,,,,,,,55c90899-29d3-45f9-b8b2-a3c8e57a1464,141,,,"[16.7, 53.0]",3754185,2,,,,-0.4468966,,Right Foot,,,,"[48.0, 38.0]",,High Pass,,34.708645,,,,,Memphis Depay,2988.0,,,,,,,1,Regular Play,Ashley Young,3612.0,Right Back,8,Manchester United,39,['b4ea63c0-1e8e-40d1-a145-fa979d2e486c'],14,,,,,,,,,,,,,,,,,Manchester United,39,00:02:14.912,Pass,
,,,,,,,,,,,,,,,,,1.642622,,,,,,,,,,,,,,64adcc10-8b96-43f2-a2b9-e539e7c6d9b1,143,,,"[48.0, 38.0]",3754185,2,,,,1.1042751,,Head,,,,"[55.0, 51.9]",,Low Pass,,15.563097,,,,,Jesse Lingard,3293.0,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Center Forward,8,Manchester United,39,['ea78e678-2ca9-4b05-bbdf-b00a6b78e6b3'],16,,,,,,,,,,,,,,,,,Manchester United,39,00:02:16.901,Pass,
,,,,,,,,,,,,,,,,,0.845263,,,,,,,,,,,,,,f40f544b-d9f2-439d-87b6-f4d4fbd93e51,147,,,"[54.6, 53.9]",3754185,2,,,,-2.9736967,,Right Foot,,,,"[48.7, 52.9]",,Ground Pass,,5.9841456,,,,,Morgan Schneiderlin,3600.0,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Center Forward,8,Manchester United,39,"['d02e9822-5739-4c43-bef2-f7939d4b1514', 'f6287719-0f7d-494f-97a3-0a347a452ca1']",18,,,,,,,,,,,,,,,,,Manchester United,39,00:02:18.681,Pass,True
,,,,,,,,,,,,,,,,,0.887106,,,,,,,,,,,,,,35189dac-1b05-4648-94f2-88723c5de700,150,,,"[58.4, 53.4]",3754185,2,,,,1.1562895,,Left Foot,,,,"[62.8, 63.4]",,Ground Pass,,10.9252,,,,,Jesse Lingard,3293.0,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,8,Manchester United,39,['0d767f48-de2d-462f-baa2-543215749f4a'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:02:21.300,Pass,
,,,,,,,,,,,,,,,,,0.777356,,,,,,,,,,,,,,6257c4f9-c854-4aeb-a8e9-0314f69e67ca,153,,,"[62.6, 59.9]",3754185,2,,,,-2.1833339,,Right Foot,,,,"[57.4, 52.5]",,Ground Pass,,9.044335,,,,,Juan Manuel Mata García,3294.0,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Center Forward,8,Manchester United,39,['2928071f-e378-4d1e-b367-7355f6493dc2'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:02:22.742,Pass,
,,,,,,,,,,,,,,,,,2.529427,,,,,,,,,,,,,,98bc60b2-01d8-4a08-909f-bf2340e5780a,156,,,"[56.6, 51.5]",3754185,2,,,,-1.139622,,Left Foot,,,,"[77.9, 5.2]",,High Pass,,50.964497,,,,,Daley Blind,3311.0,,,True,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Attacking Midfield,8,Manchester United,39,['a127545b-84cc-4a59-a62d-b20c522314c6'],25,,,,,,,,,,,,,,,,,Manchester United,39,00:02:25.056,Pass,
,,,,,,,,,,,,,,,,,1.14767,,,,,,,,,,,,,,32c562f5-c93c-459b-8bdb-29b327f5d633,159,,,"[80.1, 8.6]",3754185,2,,,,1.1479424,,Left Foot,,,,"[84.6, 18.6]",,Ground Pass,,10.965857,,,,,Memphis Depay,2988.0,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Back,8,Manchester United,39,['6b764060-53ca-412d-94cf-f368dcea3d18'],29,,,,,,,,,,,,,,,,,Manchester United,39,00:02:29.352,Pass,
,,,,,,,,,,,,,,,,,1.098257,,,,,,,,,,,,,,24ca3601-a3bd-4e77-8302-20675a532f99,161,,,"[84.6, 18.6]",3754185,2,,,,-2.2539878,,Right Foot,,,,"[77.6, 10.0]",,Ground Pass,,11.088733,,,,,Daley Blind,3311.0,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Center Forward,8,Manchester United,39,['c4675185-b33d-4b40-8a68-bd8c31babfb9'],30,,,,,,,,,,,,,,,,,Manchester United,39,00:02:30.500,Pass,
,,,,,,,,,,,,,,,,,0.86493,,,,,,,,,,,,,,fc7fd4e0-ad66-4f71-a627-746bd76b3992,164,,,"[79.1, 9.7]",3754185,2,,,,2.158799,,Left Foot,,,,"[76.5, 13.6]",,Ground Pass,,4.6872168,,,,,Ander Herrera Agüera,3606.0,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Back,8,Manchester United,39,['ba7c11ee-ed37-4fc7-9d2f-cc180d67e00b'],31,,,,,,,,,,,,,,,,,Manchester United,39,00:02:31.638,Pass,
,,,,,,,,,,,,,,,,,1.252862,,,,,,,,,,,,,,38ee7706-c1f7-41a1-9b3d-5d3ee8fa3927,167,,,"[76.5, 13.6]",3754185,2,,,,-0.9357696,,Right Foot,,,,"[82.1, 6.0]",,Ground Pass,,9.440339,,,,,Daley Blind,3311.0,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Attacking Midfield,8,Manchester United,39,['28c7d9eb-f649-49d3-824b-5eeef3a47d78'],32,,,,,,,,,,,,,,,,,Manchester United,39,00:02:32.732,Pass,
,,,,,,,,,,,,,,,,,1.67414,,,,,,,,,,,,,,79a3a226-f30e-4d48-ac0d-8e1d8ed34919,170,,,"[82.1, 6.0]",3754185,2,,,,2.3206363,,Left Foot,,,,"[69.9, 19.1]",,Ground Pass,,17.901117,,,,,Bastian Schweinsteiger,18414.0,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Back,8,Manchester United,39,['283c6144-57eb-4ef5-b4cd-49038966c98f'],35,,,,,,,,,,,,,,,,,Manchester United,39,00:02:35.110,Pass,
,,,,,,,,,,,,,,,,,1.251301,,,,,,,,,,,,,,8b927b90-a8e6-47fb-9449-269fe0f92785,173,,,"[71.0, 23.7]",3754185,2,,,,-0.3840441,,Right Foot,,,,"[85.6, 17.8]",,Ground Pass,,15.747064,,,,,Ander Herrera Agüera,3606.0,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,8,Manchester United,39,['06a787ad-5198-4d30-bfdf-12ca406e6876'],41,,,,,,,,,,,,,,,,,Manchester United,39,00:02:41.370,Pass,
,,,,,,,,,,,,,,,,,2.98674,,,,,,,,,,,,,,78327379-f017-4063-9900-23f20f915922,177,,,"[83.8, 17.8]",3754185,2,,,,-2.5636907,,Right Foot,,,,"[65.4, 5.8]",,Low Pass,,21.967249,,,,,Bastian Schweinsteiger,18414.0,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Attacking Midfield,8,Manchester United,39,"['70681aca-f632-4801-99e4-bc27b8fcbf70', '7e6d248d-4f9b-4eae-b2e4-861c6abd738d']",43,,,,,,,,,,,,,,,,,Manchester United,39,00:02:43.213,Pass,True
,,,,,,,,,,,,,,,,,1.937441,,,,,,,,,,,,,,3320cece-a503-4581-b447-dc63ad8576d3,180,,,"[65.1, 6.0]",3754185,2,,,,2.2787983,,Right Foot,,,,"[53.8, 19.2]",,Ground Pass,,17.376133,,,,,Chris Smalling,10958.0,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,8,Manchester United,39,['be08366a-37b1-4443-a135-ea71b9de37f8'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:02:46.790,Pass,
,,,,,,,,,,,,,,,,,1.740815,,,,,,,,,,,,,,71e8b281-280f-4d10-bf59-29461eacb495,183,,,"[49.5, 24.7]",3754185,2,,,,1.8347601,,Right Foot,,,,"[41.5, 54.3]",,Ground Pass,,30.66203,,,,,Phil Jones,3314.0,,,,,,,1,Regular Play,Chris Smalling,10958.0,Left Center Back,8,Manchester United,39,['ec495220-0107-4b96-a420-abdeccb0d22b'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:02:49.463,Pass,
,,,,,,,,,,,,,,,,,1.135894,,,,,,,,,,,,,,fef68efc-c980-4b0b-817e-42ffb8c21ed2,186,,,"[41.7, 56.1]",3754185,2,,,,-0.069333136,,Right Foot,,,,"[56.1, 55.1]",,Ground Pass,,14.43468,,,,,Morgan Schneiderlin,3600.0,,,,,,,1,Regular Play,Phil Jones,3314.0,Right Center Back,8,Manchester United,39,['8b5d793b-cdb9-47e0-9ceb-1758630b4e84'],52,,,,,,,,,,,,,,,,,Manchester United,39,00:02:52.458,Pass,
,,,,,,,,,,,,,,,,,2.788716,,,,,,,,,,,,,,1d7e8bf3-4c59-4c65-860e-98ec3b58d1c8,189,,,"[61.6, 56.1]",3754185,2,,,,-1.1640738,,Right Foot,,,,"[84.3, 3.4]",,High Pass,,57.38101,,,,,Daley Blind,3311.0,,,True,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,8,Manchester United,39,['0b9dee37-e1f7-4c8f-85f2-ea3d878d5fae'],55,,,,,,,,,,,,,,,,,Manchester United,39,00:02:55.583,Pass,
,,,,,,,,,,,,,,,,,1.907722,,,,,,,,,,,,,,5807cf60-689f-479b-b7f4-2735107792a6,191,,,"[84.3, 3.4]",3754185,2,,,,2.5050845,,Left Foot,,,,"[68.2, 15.3]",,Low Pass,,20.020489,,,,,Bastian Schweinsteiger,18414.0,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Back,8,Manchester United,39,['80b2069a-e163-4c25-8a07-5555355253bc'],58,,,,,,,,,,,,,,,,,Manchester United,39,00:02:58.372,Pass,
,,,,,,,,,,,,,,,,,1.425585,,,,,,,,,,,,,,835144c4-2a22-4139-a72d-dd93aca10dd8,194,,,"[77.3, 19.2]",3754185,3,,,,1.3796118,,Right Foot,,,,"[83.9, 53.3]",,Low Pass,,34.732838,,,Incomplete,,Juan Manuel Mata García,3294.0,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,8,Manchester United,39,"['4c2bee7e-b47b-4324-9310-78b790047f6a', 'b971ed1d-1b81-42e7-86ad-14f774638ec0']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:03:03.495,Pass,
,,,,,,,,,,,,,,,,,0.726685,,,,,,,,,,,,,,5cb5a7d7-02cb-482e-ad53-d4b75a249004,198,,,"[29.3, 21.0]",3754185,3,,,,2.863293,,Right Foot,,,,"[21.6, 23.2]",,Ground Pass,,8.008121,,,,,Ikechi Anya,40118.0,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Wing,9,Watford,23,['57c25a67-a417-4481-b579-c6c639eb8456'],6,,,,,,,,,,,,,,,,,Watford,23,00:03:06.220,Pass,
,,,,,,,,,,,,,,,,,1.21012,,,,,,,,,,,,,,dc530dfd-e273-45ef-9c30-9455fd3909e3,201,,,"[22.3, 23.4]",3754185,3,,,,0.52519995,,Right Foot,,,,"[41.8, 34.7]",,Ground Pass,,22.537525,,,Incomplete,,Troy Deeney,3454.0,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Left Back,9,Watford,23,"['9274c10e-403a-45bb-81ac-030eaa989127', 'b36e937a-7df3-4971-a7e5-ec0500fda3fe']",7,,,,,,,,,,,,,,,,,Watford,23,00:03:07.604,Pass,
,,,,,,,,,,,,,,,,,1.45126,,,,,,,,,,,,,,c883a93e-7c66-47f1-9451-5aaba3713a18,210,,,"[83.5, 26.5]",3754185,3,,,,-0.4929893,,Right Foot,,,,"[102.3, 16.4]",,Ground Pass,,21.341274,,,,,Memphis Depay,2988.0,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,10,Manchester United,39,['4fe62025-2b4d-4160-accf-df83129704dd'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:03:13.203,Pass,
,,,,,,,,,,,,,,,,,1.466904,,,,,,,,,,,,,,f9c491db-c3d6-487a-afd0-72d94ec13caf,213,,,"[105.9, 24.8]",3754185,3,,,,1.2309755,,Right Foot,,,,"[112.9, 44.6]",,High Pass,,21.000952,,,Incomplete,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Center Forward,10,Manchester United,39,['986fe191-78b5-4f77-a843-9d31b3fc8341'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:03:18.548,Pass,
,,,,,,,,,,,,,,,,,0.475075,,,,,,,,,,,,,,47f7f3ec-d16e-40b8-bc90-88da07bacf68,222,,,"[120.0, 0.1]",3754185,4,,,,1.7188756,,Right Foot,,,,"[117.3, 18.2]",,High Pass,True,18.300274,,,Incomplete,,,,,,,Inswinging,,Corner,1,From Corner,Ander Herrera Agüera,3606.0,Left Attacking Midfield,11,Manchester United,39,['603fefde-ac58-44c5-b093-ba5879b355b3'],5,,,,,,,,,,,,,,,,,Manchester United,39,00:04:05.882,Pass,
,,,,,,,,,,,,,,,,,1.831213,,,,,,,,,,,,,,cfbda556-fe0e-48cc-9d72-2b9125ece3e3,225,,,"[83.3, 35.9]",3754185,4,,,,-2.6041,,Head,,,,"[68.2, 26.9]",,High Pass,,17.57868,,,,,Daley Blind,3311.0,,,,,,Recovery,1,From Corner,Memphis Depay,2988.0,Left Center Forward,11,Manchester United,39,['cad92bf3-50b3-4bdc-aeb5-e7624bd2d0f8'],11,,,,,,,,,,,,,,,,,Manchester United,39,00:04:11.316,Pass,
,,,,,,,,,,,,,,,,,3.768632,,,,,,,,,,,,,,f1f0581b-86cc-4b05-ae05-fa896335ffa3,227,,,"[68.2, 26.9]",3754185,4,,,,2.7850735,,Left Foot,,,,"[34.1, 39.6]",,High Pass,,36.388184,,,,,David de Gea Quintana,3333.0,,,,,,,1,From Corner,Daley Blind,3311.0,Left Back,11,Manchester United,39,['94cbb84c-0933-4d39-85e0-776b5158eaa0'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:04:13.147,Pass,
,,,,,,,,,,,,,,,,,3.336458,,,,,,,,,,,,,,4460629a-63cd-43ad-a3fd-99f984169ec1,231,,,"[34.2, 40.5]",3754185,4,,,,-0.73455447,,Right Foot,,,,"[78.6, 0.4]",,High Pass,,59.827835,,,Out,,,,,,True,,,,1,From Corner,David de Gea Quintana,3333.0,Goalkeeper,11,Manchester United,39,['86860d36-8c38-4e54-9dc4-8f15386a6862'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:04:17.012,Pass,True
,,,,,,,,,,,,,,,,,1.006907,,,,,,,,,,,,,,47bfe81b-2a72-408a-9831-e688f5520dd8,232,,,"[47.6, 80.0]",3754185,4,,,,-1.4621351,,,,,,"[48.8, 69.0]",,Low Pass,,11.065261,,,,,Etienne Capoue,3721.0,,,,,,Throw-in,1,From Throw In,Allan Romeo Nyom,3991.0,Right Back,12,Watford,23,['0d53fc5b-75ab-4fce-b3a1-562772982cda'],33,,,,,,,,,,,,,,,,,Watford,23,00:04:33.979,Pass,
,,,,,,,,,,,,,,,,,6.304379,,,,,,,,,,,,,,3a592eeb-1bad-4267-a9a9-6d708c2f8bf1,234,,,"[48.0, 69.3]",3754185,4,,,,-0.20375718,,Right Foot,,,,"[111.4, 56.2]",,High Pass,,64.73924,,,Incomplete,,,,,,,,,,1,From Throw In,Etienne Capoue,3721.0,Right Defensive Midfield,12,Watford,23,['f17ffa75-48f8-4cc1-8ed1-51d0dd2cc163'],34,,,,,,,,,,,,,,,,,Watford,23,00:04:34.986,Pass,
,,,,,,,,,,,,,,,,,1.552889,,,,,,,,,,,,,,eb1bc487-1260-4f59-80d4-65f8c1755d25,237,,,"[9.7, 27.5]",3754185,4,,,,-0.35537702,,Keeper Arm,,,,"[19.4, 23.9]",,Ground Pass,,10.346497,,,,,Chris Smalling,10958.0,,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,13,Manchester United,39,['4a8f4b97-6dca-4cd7-a41d-582b609bc099'],44,,,,,,,,,,,,,,,,,Manchester United,39,00:04:44.125,Pass,
,,,,,,,,,,,,,,,,,1.418924,,,,,,,,,,,,,,988a3c8a-7d7e-4545-a3a6-39ef71181ad6,240,,,"[29.2, 24.5]",3754185,4,,,,-1.61159,,Right Foot,,,,"[28.6, 9.8]",,Ground Pass,,14.71224,,,,,Bastian Schweinsteiger,18414.0,,,,,,,1,Regular Play,Chris Smalling,10958.0,Left Center Back,13,Manchester United,39,['26704953-0b25-4086-b2e8-a928e4862860'],50,,,,,,,,,,,,,,,,,Manchester United,39,00:04:50.671,Pass,
,,,,,,,,,,,,,,,,,2.454804,,,,,,,,,,,,,,8803060f-4019-4a1a-82b0-4701f1ba25bb,243,,,"[21.8, 8.6]",3754185,4,,,,2.1906846,,Right Foot,,,,"[3.1, 34.8]",,Ground Pass,,32.188972,,,,,David de Gea Quintana,3333.0,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,13,Manchester United,39,['e2d42934-5872-4906-b74c-20eb8e8beb03'],53,,,,,,,,,,,,,,,,,Manchester United,39,00:04:53.347,Pass,
,,,,,,,,,,,,,,,,,3.826601,,,,,,,,,,,,,,f98fe844-ce74-4793-a48a-baa39dc6c915,246,,,"[2.8, 34.9]",3754185,4,,,,-0.11421398,,Right Foot,,,,"[42.9, 30.3]",,High Pass,,40.36298,,,Incomplete,,Memphis Depay,2988.0,,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,13,Manchester United,39,"['21adde21-68f4-49ad-8f94-428639cb95b9', '9647ca98-c15f-4202-b5da-c64122a991aa', 'e2423976-e561-4ae0-a2a9-21015a3af78b']",55,,,,,,,,,,,,,,,,,Manchester United,39,00:04:55.802,Pass,True
,,,,,,,,,,,,,,,,,0.938226,,,,,,,,,,,,,,e2423976-e561-4ae0-a2a9-21015a3af78b,248,,,"[77.2, 49.8]",3754185,4,,,,-0.060794555,,Head,,,,"[88.7, 49.1]",,High Pass,,11.521285,,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,13,Manchester United,39,"['4fbafd8d-c07e-43e7-9a24-4309010a671d', 'f98fe844-ce74-4793-a48a-baa39dc6c915']",59,,,,,,,,,,,,,,,,,Watford,23,00:04:59.629,Pass,
,,,,,,,,,,,,,,,,,2.035554,,,,,,,,,,,,,,4fbafd8d-c07e-43e7-9a24-4309010a671d,249,,,"[31.4, 31.0]",3754185,5,,,,-0.82047147,,Right Foot,,,,"[42.4, 19.2]",,Low Pass,,16.131956,,,Incomplete,,Bastian Schweinsteiger,18414.0,,,,,,Recovery,1,Regular Play,Chris Smalling,10958.0,Left Center Back,13,Manchester United,39,"['0c7f4653-d9f1-4a54-8292-cf33e2b12280', '85ce0837-9bfa-47cc-90b0-ab50a62362f6', 'e2423976-e561-4ae0-a2a9-21015a3af78b']",0,,,,,,,,,,,,,,,,,Manchester United,39,00:05:00.567,Pass,
,,,,,,,,,,,,,,,,,1.945712,,,,,,,,,,,,,,85ce0837-9bfa-47cc-90b0-ab50a62362f6,252,,,"[77.7, 60.9]",3754185,5,,,,1.994664,,Right Foot,,,,"[70.3, 77.3]",,Ground Pass,,17.99222,,,,,Allan Romeo Nyom,3991.0,,,,,,Recovery,1,Regular Play,Almen Abdi,43081.0,Right Wing,13,Manchester United,39,"['4fbafd8d-c07e-43e7-9a24-4309010a671d', '751ebbe2-fbeb-4013-aa9f-c95629399f76', 'da7a1638-0ebc-4884-9164-60667795d782']",2,,,,,,,,,,,,,,,,,Watford,23,00:05:02.603,Pass,True
,,,,,,,,,,,,,,,,,0.419492,,,,,,,,,,,,,,83630c8f-8b57-45b5-af0f-fbcbd433e983,254,,,"[70.7, 77.7]",3754185,5,,,,0.124354996,,Right Foot,,,,"[81.1, 79.0]",,Low Pass,,10.480935,,,Out,,,,,,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,13,Manchester United,39,,4,,,,,,,,,,,,,,,,,Watford,23,00:05:04.548,Pass,
,,,,,,,,,,,,,,,,,2.112613,,,,,,,,,,,,,,56c18035-14f0-4c38-b5ca-c147ce66761a,255,,,"[37.3, 0.1]",3754185,5,True,,,0.22330439,,,,,,"[62.4, 5.8]",,High Pass,,25.739075,,,,,Memphis Depay,2988.0,,,,,,Throw-in,1,From Throw In,Daley Blind,3311.0,Left Back,14,Manchester United,39,['cbf7a78e-4f07-45e4-a596-5f1bd5e1ebea'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:05:18.733,Pass,
,,,,,,,,,,,,,,,,,1.918342,,,,,,,,,,,,,,5c160c80-1271-4bf9-8538-ad92a0ab5e99,258,,,"[63.3, 74.1]",3754185,5,,,,-1.539061,,Right Foot,,,,"[63.7, 61.5]",,Ground Pass,,12.606348,,,,,Etienne Capoue,3721.0,,,,,,Recovery,1,Regular Play,Almen Abdi,43081.0,Right Wing,15,Watford,23,['b263fad4-361e-47fb-93f0-05cae720b3f9'],21,,,,,,,,,,,,,,,,,Watford,23,00:05:21.429,Pass,
,,,,,,,,,,,,,,,,,3.093413,,,,,,,,,,,,,,de5d2a78-99f4-4df9-b5c3-d8dd73c68d3f,260,,,"[63.7, 61.5]",3754185,5,,,,-2.9380553,,Right Foot,,,,"[29.3, 54.4]",,Ground Pass,,35.12506,,,,,Miguel Ángel Britos Cabrera,3288.0,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,15,Watford,23,['c27077c2-5e59-4e89-8261-74cf08e81d89'],23,,,,,,,,,,,,,,,,,Watford,23,00:05:23.347,Pass,
,,,,,,,,,,,,,,,,,1.508384,,,,,,,,,,,,,,097f487a-5678-4680-880e-5c2ce66f8a5a,263,,,"[29.7, 44.8]",3754185,5,,,,1.5707964,,Left Foot,,,,"[29.7, 66.7]",,Ground Pass,,21.9,,,,,Craig Cathcart,3263.0,,,,,,,1,Regular Play,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,15,Watford,23,['89b0ff5c-6780-45ee-b7d8-24d418ee7f98'],29,,,,,,,,,,,,,,,,,Watford,23,00:05:29.999,Pass,
,,,,,,,,,,,,,,,,,2.596723,,,,,,,,,,,,,,d95ad129-4150-4372-843b-18ec055e48f2,266,,,"[27.8, 61.6]",3754185,5,,,,0.026470395,,Left Foot,,,,"[76.9, 62.9]",,High Pass,,49.117207,,,Incomplete,,Odion Jude Ighalo,5458.0,,,,,,,1,Regular Play,Craig Cathcart,3263.0,Right Center Back,15,Watford,23,"['6ee9c29a-0cc1-47e5-abaa-c361d0413421', 'b6ab523b-e31f-44e9-972d-2aba5106af1b']",33,,,,,,,,,,,,,,,,,Watford,23,00:05:33.147,Pass,
,,,,,,,,,,,,,,,,,1.233308,,,,,,,,,,,,,,b6ab523b-e31f-44e9-972d-2aba5106af1b,269,,,"[43.2, 17.2]",3754185,5,,,True,0.44039598,,,,,,"[51.9, 21.3]",,Low Pass,,9.617692,,,,,Bastian Schweinsteiger,18414.0,,,,,,Recovery,1,Regular Play,Chris Smalling,10958.0,Left Center Back,16,Manchester United,39,"['2cf5e8e0-cbd3-4075-85af-3895273eb869', 'd6cf9c04-148a-4b2c-be2f-b2acd1d9f3cd', 'd95ad129-4150-4372-843b-18ec055e48f2']",35,,,,,,,,,,,,,,,,,Manchester United,39,00:05:35.744,Pass,True
,,,,,,,,,,,,,,,,,1.143629,,,,,,,,,,,,,,353cb6b2-3593-4b42-897e-50cff7cda65c,272,,,"[51.4, 38.0]",3754185,5,,,,2.54805,,Right Foot,,,,"[43.1, 43.6]",,Ground Pass,,10.012492,,,,,Morgan Schneiderlin,3600.0,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,16,Manchester United,39,['9998c6c2-2194-448e-aa15-0f3a7ee93a24'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:05:39.035,Pass,
,,,,,,,,,,,,,,,,,0.658008,,,,,,,,,,,,,,c97d6778-31d6-4240-b8a6-a37fef4689a3,275,,,"[45.3, 44.4]",3754185,5,,,,0.18311082,,Right Foot,,,,"[56.1, 46.4]",,Ground Pass,,10.983624,,,,,Juan Manuel Mata García,3294.0,,,,,,,1,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,16,Manchester United,39,['8e79a6ae-0579-4eca-8354-3abd8a7b8c2d'],41,,,,,,,,,,,,,,,,,Manchester United,39,00:05:41.049,Pass,
