ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.652383,,,,,,,,,,,,53e0b63f-fb19-4c18-a9ea-5157d19fd60e,121,,"[71.0, 57.9]",3754029,3,,,,,-3.0671039,,Right Foot,,,"[64.3, 57.4]",,Ground Pass,,6.718631,,,Ashley Westwood,3583.0,,,,,,1,From Kick Off,Leandro Bacuna,9533.0,Right Wing,10,Aston Villa,59,"['66767ac3-03b4-445f-b5a8-6c6bf3ebf25b', 'acd4be56-5561-4065-b3e7-d3c60e159b08']",30,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:30.498,Pass,True
,,,,,,,,,,,,,,,,4.247803,,,,,,,,,,,,c450dd2d-7cd8-4867-917b-49ea3899517d,123,,"[63.8, 57.9]",3754029,3,,,,,0.2812322,,Right Foot,,,"[108.8, 70.9]",,High Pass,,46.840153,,,Gabriel Imuetinyan Agbonlahor,42699.0,,,,,,1,From Kick Off,Ashley Westwood,3583.0,Left Defensive Midfield,10,Aston Villa,59,['1d4f24a9-9fa7-42af-bdf8-670067d60374'],31,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:31.151,Pass,
,,,,,,,,,,,,,,,,1.062311,,,,,,,,,,,,5bee5e2f-b9fe-4710-a8b6-bdb3437d552e,126,,"[108.4, 73.6]",3754029,3,,,,,3.0742788,,Right Foot,,,"[90.6, 74.8]",,Ground Pass,,17.840405,,,Alan Hutton,9642.0,,,,,,1,From Kick Off,Gabriel Imuetinyan Agbonlahor,42699.0,Center Forward,10,Aston Villa,59,['87441f0b-0277-4750-b177-52f648b4ec55'],37,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:37.518,Pass,
,,,,,,,,,,,,,,,,0.795053,,,,,,,,,,,,b4328cd5-d4e5-48f1-9051-7c515bc066df,129,,"[90.6, 74.8]",3754029,3,,,,,-1.0421718,,Right Foot,,,"[97.2, 63.5]",,Ground Pass,,13.086252,,,Leandro Bacuna,9533.0,,,,,,1,From Kick Off,Alan Hutton,9642.0,Right Back,10,Aston Villa,59,['6ca64109-3245-490d-bcce-1485ef983af2'],39,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:39.854,Pass,
,,,,,,,,,,,,,,,,1.672549,,,,,,,,,,,,46b40728-a8d5-4172-9ba8-ec7ced961f0c,132,,"[97.6, 63.7]",3754029,3,,,,,0.70294094,,Right Foot,,,"[110.7, 74.8]",,Ground Pass,,17.170322,,,Alan Hutton,9642.0,,,,,,1,From Kick Off,Leandro Bacuna,9533.0,Right Wing,10,Aston Villa,59,"['ac388ed6-45fe-451b-8085-7f2250269305', 'fe1af15b-07a6-4321-91fb-3bbc9ffde769']",40,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:40.649,Pass,True
,,,,,,,,,,,,,,,,2.651903,,,,,,,,,,,,0e2bb6a2-8df1-4e8a-8ed0-83de83795a06,136,,"[117.0, 73.6]",3754029,3,,,,,-1.727261,,Right Foot,True,,"[111.1, 36.2]",,High Pass,,37.862514,,Incomplete,Jack Grealish,9638.0,,,,,,1,From Kick Off,Alan Hutton,9642.0,Right Back,10,Aston Villa,59,"['0caf56dc-dfbf-40e0-b283-7c632efefc79', 'c3e619d0-f733-4148-a9ee-d80ab1120401', 'f6c7c67f-22df-4817-91e1-cca88861512a']",43,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:43.136,Pass,True
,,,,,,,,,,,,,,,,2.772829,,,,,,,,,,,,f4662959-65e4-47c5-ac36-a3bed48e0c84,139,,"[91.1, 43.9]",3754029,3,,,,,-2.0446477,,Head,,,"[77.1, 16.6]",,High Pass,,30.68045,,,Kieran Richardson,42701.0,,,,,Recovery,1,From Kick Off,Ashley Westwood,3583.0,Left Defensive Midfield,10,Aston Villa,59,['72a07dc1-fe77-42a7-9bb4-817ffee2e225'],47,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:47.197,Pass,
,,,,,,,,,,,,,,,,1.236579,,,,,,,,,,,,56e0c167-df8d-469a-9409-7464b1a72cac,142,,"[69.1, 15.8]",3754029,3,,,,,-0.67770827,,Left Foot,,,"[81.4, 5.9]",,Ground Pass,,15.789237,,,Jack Grealish,9638.0,,,,,,1,From Kick Off,Kieran Richardson,42701.0,Left Back,10,Aston Villa,59,['903eac64-d46e-49ab-bf5f-c9765baf3492'],52,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:52.015,Pass,
,,,,,,,,,,,,,,,,1.186933,,,,,,,,,,,,e197d0cc-fdff-450c-acda-54ab58f97ebf,146,,"[72.3, 15.1]",3754029,3,,,,,-2.6992185,,Right Foot,,,"[66.6, 12.4]",,Ground Pass,,6.307139,,,Carlos Alberto Sánchez Moreno,5685.0,,,,,,1,From Kick Off,Jack Grealish,9638.0,Center Attacking Midfield,10,Aston Villa,59,['e18943c5-4c48-4196-b731-2d9f786f542b'],57,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:57.518,Pass,
,,,,,,,,,,,,,,,,1.436821,,,,,,,,,,,,8a58f64d-351b-41e3-bf76-2de4db7da391,149,,"[66.6, 12.4]",3754029,3,,,,,-0.55127794,,Right Foot,,,"[81.4, 3.3]",,Ground Pass,,17.37383,,,Kieran Richardson,42701.0,,,,,,1,From Kick Off,Carlos Alberto Sánchez Moreno,5685.0,Right Defensive Midfield,10,Aston Villa,59,['e7416352-9bdb-44e9-966f-6d2a97b5824a'],59,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:59.037,Pass,
,,,,,,,,,,,,,,,,0.158907,,,,,,,,,,,,bdbff460-5359-4ee0-bd18-39eb64bb1890,152,,"[81.4, 3.3]",3754029,4,,,,,0.5337082,,Left Foot,,,"[85.8, 5.9]",,Low Pass,,5.110773,,Incomplete,,,,,,,,1,From Kick Off,Kieran Richardson,42701.0,Left Back,10,Aston Villa,59,['8206fafa-f82c-456f-81f0-fc6e17c24304'],2,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:02.224,Pass,
,,,,,,,,,,,,,,,,2.991514,,,,,,,,,,,,cd48034b-5399-435b-8f2a-cb1a893cd09f,154,,"[66.6, 39.0]",3754029,4,,,,,-1.3556687,,Left Foot,,,"[75.1, 0.1]",,Low Pass,,39.817837,,Out,Kieran Richardson,42701.0,,,,,Recovery,1,From Kick Off,Ciaran Clark,3041.0,Right Center Back,10,Aston Villa,59,['fb312838-58eb-42a7-9e36-5587b5089e74'],4,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:04.973,Pass,
,,,,,,,,,,,,,,,,1.215475,,,,,,,,,,,,a5f5908d-bc32-4990-baad-f9a03c2c89ae,156,,"[44.5, 80.0]",3754029,4,,True,,,-2.748832,,,,,"[30.5, 74.2]",,Low Pass,,15.153877,,,Toby Alderweireld,20005.0,,,,,Throw-in,1,From Throw In,Kyle Walker,3205.0,Right Back,11,Tottenham Hotspur,38,['eda963fc-5fb6-43e6-bb5f-640f7a1e7373'],20,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:20.620,Pass,
,,,,,,,,,,,,,,,,0.212248,,,,,,,,,,,,9bbefde4-9158-4164-b1a2-fe18f7b6ea28,158,,"[24.4, 65.8]",3754029,4,,True,,,-1.6546104,,Right Foot,,,"[21.3, 28.9]",,Ground Pass,,37.029987,,,Jan Vertonghen,3077.0,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,11,Tottenham Hotspur,38,['17fdbd07-2d55-4674-82c4-442042800caf'],22,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:22.815,Pass,
,,,,,,,,,,,,,,,,1.709368,,,,,,,,,,,,3b33101c-dde3-43c7-96d6-222128aac016,160,,"[22.3, 28.7]",3754029,4,,,,,1.2850662,,Left Foot,,,"[32.2, 62.4]",,Ground Pass,,35.124065,,,Toby Alderweireld,20005.0,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,11,Tottenham Hotspur,38,['31e43c3d-fc24-4ff2-8efe-41328d3002e5'],23,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:23.797,Pass,
,,,,,,,,,,,,,,,,1.359352,,,,,,,,,,,,745972d8-1d97-4cd8-8ee8-f58e8799f885,163,,"[47.2, 64.1]",3754029,4,,,,,1.5707964,,Right Foot,,,"[47.2, 76.1]",,Ground Pass,,12.0,,,Kyle Walker,3205.0,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,11,Tottenham Hotspur,38,['d1b142e3-068f-4c94-bbec-f4fffb9e2220'],29,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:29.424,Pass,
,,,,,,,,,,,,,,,,1.091633,,,,,,,,,,,,14035148-872e-4d40-8a8e-8a02851fa453,166,,"[46.5, 76.6]",3754029,4,,,,,-0.17633127,,Right Foot,,,"[74.0, 71.7]",,Ground Pass,,27.933134,,,Harry Kane,10955.0,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,11,Tottenham Hotspur,38,['6eccac44-a0f7-4ac4-b86e-723528e20669'],31,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:31.951,Pass,
,,,,,,,,,,,,,,,,2.966075,,,,,,,,,,,,38e1ffbd-3b08-479c-9a46-7e781bc9001e,170,,"[69.9, 68.4]",3754029,4,,,,,-1.5980128,,Left Foot,,,"[68.4, 13.3]",,Ground Pass,,55.120415,,,Danny Rose,3594.0,,True,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,11,Tottenham Hotspur,38,"['96c10f53-b815-4b0f-96bd-2063573c8738', 'c7c4cf23-4a42-48bf-a78f-738932f1a4f2']",37,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:37.583,Pass,True
,,,,,,,,,,,,,,,,0.565531,,,,,,,,,,,,88aa6b4c-122b-4bd8-92b9-796af5f30c81,173,,"[79.8, 12.6]",3754029,4,,,,,-2.9499443,,Left Foot,,,"[73.1, 11.3]",,Ground Pass,,6.824954,,,Christian Dannemann Eriksen,3043.0,,,,,,1,From Throw In,Danny Rose,3594.0,Left Back,11,Tottenham Hotspur,38,['16d6ba78-a5f7-4d76-a866-f9ad5ff07b15'],47,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:47.043,Pass,
,,,,,,,,,,,,,,,,0.850062,,,,,,,,,,,,ad8c9a96-f17f-4597-997a-49ada6c7f28b,176,,"[82.4, 10.9]",3754029,4,,,,,-0.85614604,,Right Foot,,,"[88.3, 4.1]",,Ground Pass,,9.002777,,,Bamidele Alli,3094.0,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,11,Tottenham Hotspur,38,['7ecc2d39-24af-4407-961b-610a076781a8'],49,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:49.755,Pass,
,,,,,,,,,,,,,,,,1.335485,,,,,,,,,,,,60c6c946-79f1-4159-8eab-b770292365d0,179,,"[85.1, 8.6]",3754029,4,,,,,2.5496218,,Right Foot,,,"[73.5, 16.4]",,Ground Pass,,13.978555,,,Danny Rose,3594.0,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,11,Tottenham Hotspur,38,['d495255e-7818-4121-9726-a60056086469'],53,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:53.178,Pass,
,,,,,,,,,,,,,,,,1.756619,,,,,,,,,,,,4a4886a9-c69c-47f5-a984-b424b857dc16,182,,"[73.5, 16.4]",3754029,4,,,,,2.0607536,,Left Foot,,,"[58.3, 44.9]",,Ground Pass,,32.3,,,Toby Alderweireld,20005.0,,,,,,1,From Throw In,Danny Rose,3594.0,Left Back,11,Tottenham Hotspur,38,['600d2fb7-6db8-4f35-a682-4a9e99123ead'],55,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:55.822,Pass,
,,,,,,,,,,,,,,,,0.726945,,,,,,,,,,,,999bbdcb-50fe-4ff3-9883-fd06bc159f74,185,,"[58.3, 44.9]",3754029,4,,,,,-1.1293672,,Right Foot,,,"[62.6, 35.8]",,Ground Pass,,10.06479,,,Eric Dier,10956.0,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,11,Tottenham Hotspur,38,['5960ee7a-722a-4f62-bfe4-1f13b47d9b66'],58,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:58.261,Pass,
,,,,,,,,,,,,,,,,0.730835,,,,,,,,,,,,14af0223-6be6-4e43-b95d-dfda775e29ce,188,,"[65.5, 36.0]",3754029,5,,,,,-0.6330053,,Right Foot,,,"[82.4, 23.6]",,Ground Pass,,20.961155,,,Christian Dannemann Eriksen,3043.0,,,,,,1,From Throw In,Eric Dier,10956.0,Right Center Midfield,11,Tottenham Hotspur,38,['a782c096-9964-48e2-9242-b40f485b03f9'],0,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:00.362,Pass,
,,,,,,,,,,,,,,,,1.243243,,,,,,,,,,,,3b9b0093-1e57-4470-b7e8-3b25d5155a5d,191,,"[82.4, 23.6]",3754029,5,,,,,-1.1727325,,Right Foot,,,"[90.6, 4.1]",,Ground Pass,,21.15396,,,Bamidele Alli,3094.0,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,11,Tottenham Hotspur,38,['c9608f32-9ddc-404a-a7cf-4b389d849946'],1,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:01.172,Pass,
,,,,,,,,,,,,,,,,1.874304,,,,,,,,,,,,440f84c6-012a-4c64-b0c9-bb7f459ec341,197,,"[96.7, 0.1]",3754029,5,,,,,2.5833378,,,,,"[70.6, 16.4]",,Low Pass,,30.77174,,,Eric Dier,10956.0,,,,,Throw-in,1,From Throw In,Danny Rose,3594.0,Left Back,12,Tottenham Hotspur,38,['42663a0a-efab-4f32-a48c-013f60fc59f5'],19,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:19.530,Pass,
,,,,,,,,,,,,,,,,2.432779,,,,,,,,,,,,cc3059d6-693a-48d3-a21f-053ea5483267,201,,"[63.6, 15.6]",3754029,5,,,,,1.8049529,,Right Foot,,,"[53.2, 59.2]",,Ground Pass,,44.823208,,,Toby Alderweireld,20005.0,,True,,,,1,From Throw In,Eric Dier,10956.0,Right Center Midfield,12,Tottenham Hotspur,38,"['3639c4ee-e525-41cf-8118-4b6561b00469', '7ce83f6c-1cd6-4eab-bd7c-e6ac86e96b4c']",23,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:23.644,Pass,True
,,,,,,,,,,,,,,,,1.587121,,,,,,,,,,,,09466a69-0f6f-4afb-950d-372df35ea58e,204,,"[55.2, 63.7]",3754029,5,,,,,0.6754537,,Right Foot,,,"[72.3, 77.4]",,Ground Pass,,21.911184,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,12,Tottenham Hotspur,38,['82c75742-eb94-4dfe-8142-a491045e4f31'],27,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:27.347,Pass,
,,,,,,,,,,,,,,,,1.018166,,,,,,,,,,,,8b31d595-9dc7-407a-ada7-bfb2f06ff6c0,207,,"[70.4, 75.7]",3754029,5,,,,,-1.4152015,,Left Foot,,,"[74.4, 50.2]",,Ground Pass,,25.81182,,,Erik Lamela,3585.0,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Center Attacking Midfield,12,Tottenham Hotspur,38,['6caa6067-b6cb-4e5a-84da-ea9880d56136'],30,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:30.557,Pass,
,,,,,,,,,,,,,,,,1.25008,,,,,,,,,,,,118bf9b3-6e56-4132-ba5c-b39e63596203,210,,"[74.4, 50.2]",3754029,5,,,,,-1.6008625,,Left Foot,,,"[74.0, 36.9]",,Ground Pass,,13.306014,,,Bamidele Alli,3094.0,,,,,,1,From Throw In,Erik Lamela,3585.0,Right Wing,12,Tottenham Hotspur,38,['8c6be961-9ea5-4fe5-a355-4b7838ae7202'],31,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:31.693,Pass,
,,,,,,,,,,,,,,,,0.520584,,,,,,,,,,,,057d079c-5ce8-4a3e-bc76-13e4795eebe0,213,,"[81.2, 38.6]",3754029,5,,,,,-0.5312734,,Right Foot,,,"[90.9, 32.9]",,Ground Pass,,11.250778,,Incomplete,Christian Dannemann Eriksen,3043.0,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,12,Tottenham Hotspur,38,"['94400b98-aa39-4bdc-93e3-c0b5165a5a4d', 'f37f022e-28c9-4bb0-ba6f-f07030433bef']",34,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:34.407,Pass,
,,,,,,,,,,,,,,,,3.282468,,,,,,,,,,,,8a73831e-d543-4dcd-b20c-d314a9033289,219,,"[3.5, 71.9]",3754029,5,,,,,0.1654959,,Right Foot,,,"[50.2, 79.7]",,High Pass,,47.346912,,Out,,,,,,,,1,From Throw In,Alan Hutton,9642.0,Right Back,12,Tottenham Hotspur,38,['e70b335c-7eff-47ba-8ace-57e76ac71d5b'],38,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:38.863,Pass,True
,,,,,,,,,,,,,,,,2.037279,,,,,,,,,,,,49873bd0-df5c-4b61-b49e-f43349612db2,220,,"[73.5, 0.1]",3754029,5,,,,,2.7430701,,,,,"[46.9, 11.3]",,Low Pass,,28.86174,,,Jan Vertonghen,3077.0,,,,,Throw-in,1,From Throw In,Danny Rose,3594.0,Left Back,13,Tottenham Hotspur,38,['5afa414b-45ab-4a16-9d1b-ef57f849523e'],53,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:53.778,Pass,
,,,,,,,,,,,,,,,,1.988328,,,,,,,,,,,,95483f09-c4bc-42d9-822a-3a20c39bb486,223,,"[47.8, 13.7]",3754029,5,,,,,1.8267635,,Left Foot,,,"[38.3, 50.0]",,Ground Pass,,37.522526,,,Toby Alderweireld,20005.0,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,13,Tottenham Hotspur,38,['84ed2eb4-1b52-40ed-9971-f749d0fa68a7'],57,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:57.675,Pass,
,,,,,,,,,,,,,,,,1.239972,,,,,,,,,,,,9d8aea99-7845-48ff-a0f1-3c23d0bc1177,226,,"[41.1, 50.2]",3754029,6,,,,,-1.3078016,,Right Foot,,,"[47.4, 26.8]",,Ground Pass,,24.233242,,,Jan Vertonghen,3077.0,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,13,Tottenham Hotspur,38,['40e48d5b-72a6-4891-abfb-fb94f2d1cd85'],1,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:01.321,Pass,
,,,,,,,,,,,,,,,,1.578151,,,,,,,,,,,,823561e3-859f-428c-8bb1-f27604b19b1d,229,,"[48.2, 26.8]",3754029,6,,,,,1.6939162,,Left Foot,,,"[44.5, 56.7]",,Ground Pass,,30.12806,,,Toby Alderweireld,20005.0,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,13,Tottenham Hotspur,38,['334064f7-d08d-4712-b740-a21ce60c4438'],5,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:05.069,Pass,
,,,,,,,,,,,,,,,,1.758515,,,,,,,,,,,,6051ebdf-8c1c-4d96-82a0-b413a400d027,232,,"[51.8, 59.2]",3754029,6,,,,,1.0650684,,Right Foot,,,"[62.1, 77.8]",,Ground Pass,,21.261467,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,13,Tottenham Hotspur,38,['0fada6e2-e630-42b8-8e5c-a72ca5064dfa'],8,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:08.812,Pass,
,,,,,,,,,,,,,,,,1.552716,,,,,,,,,,,,19518dd9-dd8e-4770-bab6-783439cf98aa,235,,"[68.9, 61.6]",3754029,6,,,,,-2.0520203,,Left Foot,,,"[58.3, 41.3]",,Ground Pass,,22.900873,,,Bamidele Alli,3094.0,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Center Attacking Midfield,13,Tottenham Hotspur,38,['16defa0b-2042-4b18-8ab2-f02055237e5e'],14,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:14.426,Pass,
,,,,,,,,,,,,,,,,1.582,,,,,,,,,,,,047bd94f-16dd-4646-9dec-f8f92c4133ec,238,,"[61.9, 39.4]",3754029,6,,,,,-1.259798,,Right Foot,,,"[72.7, 5.8]",,Ground Pass,,35.29306,,,Danny Rose,3594.0,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,13,Tottenham Hotspur,38,['39a1d8c8-a646-4dfd-a2e5-d771a5c05a93'],16,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:16.551,Pass,
,,,,,,,,,,,,,,,,0.813073,,,,,,,,,,,,301e166b-a4a3-4cf0-9ade-3b1e1f0bde7b,241,,"[73.1, 8.4]",3754029,6,,,,,2.1716516,,Left Foot,,,"[67.0, 17.3]",,Ground Pass,,10.78981,,,Christian Dannemann Eriksen,3043.0,,,,,,1,From Throw In,Danny Rose,3594.0,Left Back,13,Tottenham Hotspur,38,['5633fb8f-1766-435e-b1b3-70e2784f7f42'],19,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:19.492,Pass,
,,,,,,,,,,,,,,,,1.575267,,,,,,,,,,,,ecf50818-835c-4840-8c04-ae4c54556f9d,244,,"[58.5, 12.8]",3754029,6,,,,,1.5560191,,Right Foot,,,"[58.8, 33.1]",,Ground Pass,,20.302217,,,Eric Dier,10956.0,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,13,Tottenham Hotspur,38,['32803418-44ae-4949-aafd-67d43753e318'],22,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:22.788,Pass,
,,,,,,,,,,,,,,,,3.172909,,,,,,,,,,,,f31e9db8-c996-4d9c-a3d8-199c693a1ca1,247,,"[58.5, 36.9]",3754029,6,,,,,0.6920067,,Right Foot,,,"[98.2, 69.8]",,High Pass,,51.560642,,Incomplete,Kyle Walker,3205.0,,,,,,1,From Throw In,Eric Dier,10956.0,Right Center Midfield,13,Tottenham Hotspur,38,"['82ad62b9-38c1-43da-b61e-1b75318f9d99', 'a35c93de-bcc1-4eaf-97a5-30429e078a60']",25,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:25.760,Pass,
,,,,,,,,,,,,,,,,1.466063,,,,,,,,,,,,deefec50-cdca-4417-ac55-5436639d35eb,250,,"[72.7, 80.0]",3754029,6,,,,,-1.9626075,,,,,"[65.8, 63.3]",,Low Pass,,18.069311,,,Bamidele Alli,3094.0,,,,,Throw-in,1,From Throw In,Kyle Walker,3205.0,Right Back,14,Tottenham Hotspur,38,['8372e5b2-2ff6-474a-807d-c35f7fce423b'],46,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:46.113,Pass,
,,,,,,,,,,,,,,,,1.766779,,,,,,,,,,,,16f913d3-333f-456c-af61-e62d7214251b,254,,"[65.5, 62.4]",3754029,6,,,,,-1.9886045,,Right Foot,,,"[55.6, 40.1]",,Low Pass,,24.398771,,,Jan Vertonghen,3077.0,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,14,Tottenham Hotspur,38,"['0ab4defd-ab68-4bf5-a075-f583b2e568cb', 'a2958934-e18d-4b4c-a55a-60fbf90e4c94']",48,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:48.462,Pass,True
,,,,,,,,,,,,,,,,2.139336,,,,,,,,,,,,5f06d32d-a11f-4129-bba1-4560affbb8d0,257,,"[62.6, 29.7]",3754029,6,,,,,-0.75661534,,Left Foot,,,"[89.4, 4.4]",,Ground Pass,,36.85553,,,Danny Rose,3594.0,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,14,Tottenham Hotspur,38,['6010c942-9b1f-4c19-846b-de14afe8196f'],51,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:51.978,Pass,
,,,,,,,,,,,,,,,,0.607675,,,,,,,,,,,,2a0c5dd7-3cae-4b8d-ae45-a82307bdcf3e,260,,"[80.5, 6.3]",3754029,6,,,,,2.8908834,,Left Foot,,,"[72.3, 8.4]",,Ground Pass,,8.464632,,,Christian Dannemann Eriksen,3043.0,,,,,,1,From Throw In,Danny Rose,3594.0,Left Back,14,Tottenham Hotspur,38,['1ecd849e-fb42-4176-96d2-f41c5a09d10a'],57,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:57.741,Pass,
,,,,,,,,,,,,,,,,1.095864,,,,,,,,,,,,9b605518-d4e1-4def-b4f8-d4c362f1d98f,263,,"[69.9, 8.9]",3754029,6,,,,,0.8604449,,Right Foot,,,"[82.2, 23.2]",,Ground Pass,,18.862131,,,Bamidele Alli,3094.0,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,14,Tottenham Hotspur,38,['145f1dcb-92c5-480d-a0e5-3a4f59cf040f'],59,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:59.087,Pass,
,,,,,,,,,,,,,,,,0.606054,,,,,,,,,,,,4b72158d-152c-40b3-a804-63936d846449,266,,"[86.3, 25.1]",3754029,7,,,,,0.124354996,,Right Foot,,,"[94.3, 26.1]",,Ground Pass,,8.062258,,,Harry Kane,10955.0,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,14,Tottenham Hotspur,38,['f661c720-875e-4e10-8221-14047156dd78'],1,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:01.083,Pass,
,,,,,,,,,,,,,,,,0.85556,,,,,,,,,,,,b12bba70-9bd0-490a-99cf-fda26fac15d0,269,,"[93.1, 25.9]",3754029,7,,,,,2.1293957,,Right Foot,,,"[84.1, 40.3]",,Ground Pass,,16.981167,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,14,Tottenham Hotspur,38,['1c0f10a7-2294-4987-a1ff-cad383beb5c0'],2,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:02.849,Pass,
