ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.673886,,,,,,,,,,,,,b5617272-1db0-4e41-9981-614586e50f3f,2391,,"[51.7, 65.0]",3754340,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Paloschi,6950.0,Right Center Forward,126,West Bromwich Albion,27,['adff2b67-f086-4c23-8750-487603178c2e'],32,,,,,,,,,,,,,,,,,Swansea City,26,00:17:32.221,Pressure,
,,,,,,,,,,,,,,,,1.479258,,,,,,,,,,,,,e9718540-e298-447e-b4ea-2018f0da6731,2395,,"[51.1, 71.2]",3754340,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Paloschi,6950.0,Right Center Forward,126,West Bromwich Albion,27,"['0252f320-6f3c-4876-9bf6-767e3b4b584f', '1670498e-4d60-4194-b8a0-9138eefed55f', '3133fd82-cd4e-4a36-969d-a907afb00ddf', 'e728bfd2-aa7f-4fb8-95b7-7ed33cfbce93']",34,,,,,,,,,,,,,,,,,Swansea City,26,00:17:34.884,Pressure,
,,,,,,,,,,True,,,,,,3.201283,,,,,,,,,,,,,c0a01360-605d-433b-a21c-f750141a5726,2408,,"[82.1, 21.5]",3754340,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Dawson,3523.0,Left Back,127,Swansea City,26,"['4edcfee0-7cb1-4384-b837-1434068f4d16', '5dc31a2e-2a17-44d2-8da1-a1f937d57fa6', 'c270fcec-ab93-463a-b333-ae5e70667c6c']",47,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:47.301,Pressure,
,,,,,,,,,,,,,,,,2.480404,,,,,,,,,,,,,a5070ee7-4b11-4547-b3a8-ca9e0a14fd14,2423,,"[27.4, 75.0]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth McAuley,3596.0,Right Center Back,127,Swansea City,26,"['7bc7978e-c8cd-4ae1-b3a2-3f1ec9b89cd3', 'd96e2960-8d30-4658-a5b0-11150032f4e2', 'eb5b8bf9-4ce7-4c0d-aad5-00ad3639acad']",4,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:04.088,Pressure,
,,,,,,,,,,,,,,,,0.669688,,,,,,,,,,,,,7c4759b3-564a-4462-af77-7997981c82a6,2429,,"[21.1, 57.5]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,127,Swansea City,26,"['9c024b38-fd90-4937-8796-73c0ae04b709', 'b7e97ed7-b202-47c3-90de-35f5ad36c21e', 'e54b0df6-3473-4406-a99d-47c1850a0023']",8,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:08.594,Pressure,
,,,,,,,,,,,,,,,,1.095613,,,,,,,,,,,,,024ec3a1-57c5-46ff-9f74-84f14bbe65a8,2445,,"[8.9, 46.1]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Dawson,3523.0,Left Back,127,Swansea City,26,"['9ee22c04-cfbb-4514-ae5e-ffad301cbbf8', 'fc7619d9-b7c2-45ad-997b-51c1b439ffd9']",17,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:17.809,Pressure,
,,,,,,,,,,,,,,,,0.258403,,,,,,,,,,,,,5ba54aed-2601-474b-947a-60268a318273,2446,,"[12.3, 44.0]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,127,Swansea City,26,"['9ee22c04-cfbb-4514-ae5e-ffad301cbbf8', 'fc7619d9-b7c2-45ad-997b-51c1b439ffd9']",18,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:18.733,Pressure,
,,,,,,,,,,True,,,,,,0.632452,,,,,,,,,,,,,4617e196-202f-466e-be99-af1ba3b45ef5,2453,,"[103.9, 47.4]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,127,Swansea City,26,"['7b5498e5-4fb8-4564-87bd-a5d67a97dbd4', 'b37bbeff-e0ce-4094-a488-b5d9f069b5cf']",21,,,,,,,,,,,,,,,,,Swansea City,26,00:18:21.854,Pressure,
,,,,,,,,,,True,,,,,,0.653955,,,,,,,,,,,,,5d59915e-dfe8-4091-963f-62831b74462c,2457,,"[92.7, 35.5]",3754340,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Routledge,3449.0,Left Center Forward,127,Swansea City,26,"['1915f1af-21bf-422e-8ae0-f6eed214d145', 'e3aeb5bd-2fef-4bc7-b36b-d0416485767d']",24,,,,,,,,,,,,,,,,,Swansea City,26,00:18:24.309,Pressure,
,,,,,,,,,,True,,,,,,0.667807,,,,,,,,,,,,,af8bf617-e51f-4287-8c2b-1766daa10543,2479,,"[82.4, 19.0]",3754340,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,James McClean,3514.0,Left Wing,128,West Bromwich Albion,27,"['2d830161-3e71-45dc-8f03-c7a690bc8979', '709f842d-ca7f-4e97-95fb-b5e6e7f15c24']",42,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:42.049,Pressure,
,,,,,,,,,,True,,,,,,1.067849,,,,,,,,,,,,,788d83cd-420b-496e-8e1f-792dbd3206b3,2481,,"[69.2, 9.8]",3754340,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,James McClean,3514.0,Left Wing,128,West Bromwich Albion,27,"['22ad5a43-e26b-4a53-95c7-44b3b90b2abe', 'abea7472-bb7f-4367-9593-661b1624e1c2', 'cdeb6400-8850-4bec-b1aa-dea9f512aaf3']",43,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:43.495,Pressure,
,,,,,,,,,,,,,,,,2.346383,,,,,,,,,,,,,fe747d78-b751-45c8-8ec3-087f2062adac,2491,,"[42.1, 30.4]",3754340,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ayew Pelé,3347.0,Left Center Midfield,129,West Bromwich Albion,27,"['15d628b7-0da8-443c-af69-20bc7c4d1567', 'c6393f37-13a5-4fb7-87b5-de69f9dd1f92']",6,,,,,,,,,,,,,,,,,Swansea City,26,00:20:06.545,Pressure,
,,,,,,,,,,,,,,,,2.577988,,,,,,,,,,,,,e6e48b01-673b-4103-ac17-1b86df2026bf,2501,,"[51.8, 68.8]",3754340,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Paloschi,6950.0,Right Center Forward,129,West Bromwich Albion,27,['d7b82f90-2d43-4ddc-ad86-ccedd46821c1'],17,,,,,,,,,,,,,,,,,Swansea City,26,00:20:17.380,Pressure,
,,,,,,,,,,,,,,,,1.071511,,,,,,,,,,,,,4caedec9-66c3-4297-9ca4-761f9c79d781,2505,,"[9.7, 71.9]",3754340,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,130,West Bromwich Albion,27,,38,,,,,,,,,,,,,,,,,Swansea City,26,00:20:38.271,Pressure,
,,,,,,,,,,,,,,,,0.78569,,,,,,,,,,,,,fd336fd5-50c8-4694-8002-e76a2b349c95,2506,,"[110.2, 4.9]",3754340,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McClean,3514.0,Left Wing,130,West Bromwich Albion,27,,39,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:39.563,Pressure,
,,,,,,,,,,,,,,,,1.379925,,,,,,,,,,,,,a0b38b84-d143-4486-8800-7648d2ca0d6b,2517,,"[116.4, 58.9]",3754340,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Center Attacking Midfield,131,West Bromwich Albion,27,['8b51b4ad-b145-4131-92d3-6961938941db'],56,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:56.180,Pressure,
,,,,,,,,,,True,,,,,,1.137651,,,,,,,,,,,,,e4e591a7-dd5d-4516-ae90-44a3cd5fb6dc,2539,,"[81.0, 32.7]",3754340,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,132,Swansea City,26,"['37701bbe-b42d-4383-8451-2cb1022e79e4', '7dcd8e45-f7d4-49c5-b763-aa59668af316', '7e464627-29fb-46eb-8d26-af62be4914fa', 'f79d1dea-e814-494e-83cd-35605a92ef31']",19,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:19.029,Pressure,
,,,,,,,,,,True,,,,,,1.599999,,,,,,,,,,,,,e107b0ac-46cd-4e08-a7c2-dae37f7d9429,2545,,"[47.5, 53.0]",3754340,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,James McClean,3514.0,Left Wing,132,Swansea City,26,['f79d1dea-e814-494e-83cd-35605a92ef31'],23,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:23.434,Pressure,
,,,,,,,,,,,,,,,,0.694201,,,,,,,,,,,,,fbb77f80-93f5-495c-8aa9-7ced8e015255,2547,,"[22.3, 47.5]",3754340,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jonas Olsson,20527.0,Left Center Back,132,Swansea City,26,"['58fe4693-77e4-4b6d-9e5d-5322a2702840', 'edbdb764-aba2-4390-b47b-20e5097c3727', 'f9d3213f-f1a3-40c6-a0a2-28d3999efe4b']",25,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:25.871,Pressure,
,,,,,,,,,,,,,,,,0.781809,,,,,,,,,,,,,72ec90b6-12ae-4a62-a616-143b13c82093,2555,,"[38.1, 68.6]",3754340,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,133,West Bromwich Albion,27,"['57793faf-6005-406b-9216-ff086b14ac85', '86245209-a3a9-49e9-b7a1-0cef45698021']",46,,,,,,,,,,,,,,,,,Swansea City,26,00:21:46.303,Pressure,
,,,,,,,,,,,,,,,,0.721443,,,,,,,,,,,,,dbae8b3e-4dae-4ebd-a795-bf0cef930251,2574,,"[76.3, 68.1]",3754340,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Right Wing,134,Swansea City,26,"['3abddb8e-eb07-4a4b-ae52-d848ba0fa427', 'a279ad60-80a6-4816-b03c-bf62c79747d5']",5,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:05.652,Pressure,
,,,,,,,,,,,,,,,,0.461979,,,,,,,,,,,,,6621bcf8-6ab0-467a-b168-cc3e633822c1,2580,,"[63.5, 77.9]",3754340,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Gardner,9485.0,Right Back,134,Swansea City,26,"['189a4649-8f24-40a3-8f6b-43a704cacbc6', '7ea368ce-8cec-4fc8-a696-0cfe5129c8aa']",7,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:07.783,Pressure,
,,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,,97de1ca9-d3d3-4c8f-8057-eec54072b8b2,2582,,"[76.3, 75.8]",3754340,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Right Wing,134,Swansea City,26,"['5cf19f03-61f0-40d0-8b69-a5643fbb9a15', '9965d28f-aa86-4d75-81a8-5f6a15d31a2d', 'bbbf0bbe-cc6a-4e9e-89f6-c10c191e1ad2']",9,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:09.002,Pressure,
,,,,,,,,,,True,,,,,,0.522228,,,,,,,,,,,,,8b297fd0-5c0c-480a-b7fa-662296a873d3,2591,,"[73.5, 19.6]",3754340,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,135,West Bromwich Albion,27,"['e2ffde4a-6e90-4021-ac8b-3f6b04a56ff8', 'ed81f98c-a5b1-46e5-9ca6-d04ea111badd']",14,,,,,,,,,,,,,,,,,Swansea City,26,00:22:14.448,Pressure,
,,,,,,,,,,True,,,,,,0.779427,,,,,,,,,,,,,3a19a1a8-8bf8-4785-9810-9dc6de8d3e2f,2602,,"[57.0, 26.3]",3754340,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,136,Swansea City,26,['c6863068-434c-4d23-8eaf-c69196b9747a'],28,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:28.570,Pressure,
,,,,,,,,,,,,,,,,0.409709,,,,,,,,,,,,,e1275255-9459-4ae6-b081-919fc9dad950,2613,,"[33.5, 23.2]",3754340,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Olsson,20527.0,Left Center Back,137,Swansea City,26,"['11e88fb6-6883-4fe1-b875-f0378f1db3fd', '6bb17f74-514b-4859-b2fd-68ed2d27cab1', 'd1b98134-4a64-4a82-9e33-e2a9dd26759c']",26,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:26.506,Pressure,
,,,,,,,,,,,,,,,,0.474799,,,,,,,,,,,,,8295d43d-a129-4aa9-9b59-243976878b50,2642,,"[47.8, 75.0]",3754340,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Salomón Rondón Giménez,4041.0,Center Forward,137,Swansea City,26,"['661b924f-5ff8-48b2-8846-37e66f98996a', 'c7ce0969-ff05-448b-b02b-17837bc603f4']",52,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:52.280,Pressure,
,,,,,,,,,,,,,,,,1.014594,,,,,,,,,,,,,85f75ff8-86d5-4c35-8aa7-3f75d28540f0,2652,,"[59.8, 75.1]",3754340,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor Chinedu Anichebe,40130.0,Right Wing,137,Swansea City,26,"['1959383f-471f-490b-bf3c-eb3fc2873677', 'a1c0bc8b-5718-432a-82ab-89a460297533']",57,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:57.903,Pressure,
,,,,,,,,,,,,,,,,0.837151,,,,,,,,,,,,,a724d94f-4bdb-40c4-88a2-9db4d967c659,2657,,"[72.5, 73.9]",3754340,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor Chinedu Anichebe,40130.0,Right Wing,137,Swansea City,26,"['db8c55d2-0b1b-4f2a-8124-0f53ea828481', 'e6ecfacc-dbd9-4d30-adc4-f1e4ccd2ff6f']",0,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:00.254,Pressure,
,,,,,,,,,,,,,,,,0.707366,,,,,,,,,,,,,9e5c7a4f-8b39-43a1-a18c-23a334a9573d,2669,,"[26.7, 29.7]",3754340,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Ayew Pelé,3347.0,Left Center Midfield,139,West Bromwich Albion,27,,31,,,,,,,,,,,,,,,,,Swansea City,26,00:24:31.008,Pressure,
,,,,,,,,,,,,,,,,0.722695,,,,,,,,,,,,,5a0824ba-ab4d-4daa-93fe-c8b28cbd0a55,2676,,"[112.2, 15.3]",3754340,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gareth McAuley,3596.0,Right Center Back,139,West Bromwich Albion,27,['d120d68d-311f-4900-ade2-a5e92dadde16'],43,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:43.398,Pressure,
,,,,,,,,,,,,,,,,1.421793,,,,,,,,,,,,,6649b3f5-cb4f-4bd4-9dd8-9d8b9c65327e,2680,,"[4.0, 64.2]",3754340,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Britton,4631.0,Center Defensive Midfield,140,West Bromwich Albion,27,"['707cd892-b632-4d29-a0f6-2d9eba9521a7', '8580d8b0-998e-450b-9e4e-f287fd82a081']",0,,,,,,,,,,,,,,,,,Swansea City,26,00:25:00.235,Pressure,
,,,,,,,,,,,,,,,,1.236852,,,,,,,,,,,,,88cc20b9-2096-4f28-bf96-3258103ce122,2693,,"[35.6, 64.5]",3754340,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Craig Gardner,9485.0,Right Defensive Midfield,141,Swansea City,26,"['3eb324ed-5991-4af8-ba8c-8154f56cc128', 'e2bd9a65-0ba3-4079-bc89-8c240173f55f', 'fdbc802e-c349-4b8b-a130-4e3236bf789e']",13,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:13.827,Pressure,
,,,,,,,,,,,,,,,,0.773582,,,,,,,,,,,,,0ee1b4c4-2e0b-4649-9bb4-f6ca85771bc2,2703,,"[20.2, 32.0]",3754340,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Darren Fletcher,4022.0,Center Attacking Midfield,141,Swansea City,26,"['47532daf-7508-4e4c-9734-77ab0eec3bea', '7dadf2d0-bb98-4f2a-9fb6-2bb8d11a0c19']",28,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:28.671,Pressure,
,,,,,,,,,,True,,,,,,0.780898,,,,,,,,,,,,,45e80f50-220f-4a51-b3fc-0a8bb4ccbf8c,2716,,"[69.9, 67.7]",3754340,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jack Frank Porteous Cork,3462.0,Right Center Midfield,145,West Bromwich Albion,27,"['15b6b6a9-8f05-48c5-9461-0d0aa33d9514', '2966da10-8c0a-4f45-8b27-75dcd811f5c7', 'eaf39178-32d3-4891-8835-af9d8a246132']",20,,,,,,,,,,,,,,,,,Swansea City,26,00:26:20.834,Pressure,
,,,,,,,,,,,,,,,,0.782347,,,,,,,,,,,,,0f300a10-b811-4de4-89fe-f1a95a20ea76,2739,,"[82.3, 66.0]",3754340,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wayne Routledge,3449.0,Left Center Forward,146,Swansea City,26,['c482e299-363d-41d7-8f5d-c4155b292f14'],16,,,,,,,,,,,,,,,,,Swansea City,26,00:27:16.585,Pressure,
,,,,,,,,,,,,,,,,0.327461,,,,,,,,,,,,,751bd7bd-f550-4223-a77d-974a448e2977,2744,,"[71.1, 18.3]",3754340,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Chinedu Anichebe,40130.0,Right Wing,147,West Bromwich Albion,27,['a0cef28b-846a-40f0-b87b-1f13aea6c27e'],19,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:19.936,Pressure,
,,,,,,,,,,True,,,,,,0.652454,,,,,,,,,,,,,01aededc-4e49-48b6-99af-2f13768f138e,2747,,"[48.9, 54.4]",3754340,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,147,West Bromwich Albion,27,['07ab0ce4-9066-41b3-a77d-4a36df363c99'],21,,,,,,,,,,,,,,,,,Swansea City,26,00:27:21.552,Pressure,
,,,,,,,,,,,,,,,,0.859759,,,,,,,,,,,,,525116d8-d5a9-4ea8-b00e-315d342cba70,2752,,"[61.5, 56.4]",3754340,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,147,West Bromwich Albion,27,"['1a286a74-c814-431c-aeac-713545b677c4', '77d1b324-0b3d-4922-9042-2eb9aa151cce', '98bb22bf-c674-4cb2-9374-f9364f138621']",23,,,,,,,,,,,,,,,,,Swansea City,26,00:27:23.437,Pressure,
,,,,,,,,,,,,,,,,0.947632,,,,,,,,,,,,,25ffa745-fcdd-46f8-95ea-841eed898774,2760,,"[8.8, 67.0]",3754340,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Fernández,3290.0,Right Center Back,147,West Bromwich Albion,27,"['095eebda-abcc-4c41-87b1-0145a758a989', 'e219512f-e477-4d69-ab87-cb0927ce509c']",30,,,,,,,,,,,,,,,,,Swansea City,26,00:27:30.672,Pressure,
,,,,,,,,,,True,,,,,,0.816675,,,,,,,,,,,,,40537d20-aa72-4ef1-ba21-b4b811f213b0,2776,,"[30.0, 68.3]",3754340,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Routledge,3449.0,Left Center Forward,148,Swansea City,26,['bbfa6184-239c-4945-94e4-f380693b92e7'],44,,,,,,,,,,,,,,,,,Swansea City,26,00:27:44.486,Pressure,
,,,,,,,,,,,,,,,,2.06717,,,,,,,,,,,,,c882e9be-42bd-468f-b5ab-a891d12cd02d,2782,,"[71.0, 20.8]",3754340,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth McAuley,3596.0,Right Center Back,148,Swansea City,26,"['1996d6e4-c8ea-4b80-ac5f-583c08d7386d', '8c07ddc8-d3a1-4183-8fb5-e0e60f03658f']",48,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:48.643,Pressure,
,,,,,,,,,,,,,,,,0.740916,,,,,,,,,,,,,013146ed-7160-4f00-8ab5-d73f56676607,2806,,"[20.9, 8.0]",3754340,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Gardner,9485.0,Right Defensive Midfield,149,Swansea City,26,"['15accacd-6c06-4b54-9374-7960e579b263', '316a1813-be3c-4ddf-a3b1-83d46f77106d', 'd3a20fa4-a113-499f-9935-a8f2f2817c1d']",34,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:34.428,Pressure,
,,,,,,,,,,,,,,,,0.402972,,,,,,,,,,,,,0ceef339-64d5-45ff-9dc1-bf79bc4f4947,2810,,"[13.3, 5.5]",3754340,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McClean,3514.0,Left Back,149,Swansea City,26,"['77a9f907-74ab-4645-a994-98e2ae650991', 'd3a20fa4-a113-499f-9935-a8f2f2817c1d']",35,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:35.299,Pressure,
,,,,,,,,,,,,,,,,0.608859,,,,,,,,,,,,,5c0f39a1-e79d-4a55-86ff-e6b3576f810f,2813,,"[39.6, 10.6]",3754340,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saido Berahino,4630.0,Left Wing,149,Swansea City,26,['f999c8e3-e0c2-4e41-a7c3-9909101b7508'],37,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:37.764,Pressure,
,,,,,,,,,,,,,,,,0.77165,,,,,,,,,,,,,c63ba3f1-7fcf-4fe3-9f00-ea2076182a89,2821,,"[40.4, 11.0]",3754340,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saido Berahino,4630.0,Left Wing,150,Swansea City,26,"['2c1d60eb-4610-42e5-bde3-e30374658ce4', '7e1898f7-0de3-4ab7-9a38-fabde4a45445']",4,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:29:04.867,Pressure,
,,,,,,,,,,,,,,,,0.626904,,,,,,,,,,,,,a9d1913e-065c-4646-9c27-83db89be7993,2860,,"[85.7, 34.5]",3754340,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Victor Chinedu Anichebe,40130.0,Right Wing,152,West Bromwich Albion,27,['e7b2e801-a78f-47ea-b1e8-9ba725fbc9d9'],35,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:35.950,Pressure,
,,,,,,,,,,,,,,,,0.260363,,,,,,,,,,,,,70890db2-ffec-4983-8640-5a86a57d637c,2865,,"[87.5, 48.1]",3754340,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Craig Gardner,9485.0,Right Defensive Midfield,152,West Bromwich Albion,27,,40,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:40.117,Pressure,
,,,,,,,,,,,,,,,,1.605273,,,,,,,,,,,,,4841ff0a-01b1-44ae-ad10-efc0fd4feb74,2868,,"[47.1, 9.8]",3754340,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonas Olsson,20527.0,Left Center Back,152,West Bromwich Albion,27,['8fad0a6b-beb7-4bc7-879d-f3ae59e0baf8'],44,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:44.302,Pressure,
,,,,,,,,,,,,,,,,0.465543,,,,,,,,,,,,,abf464ab-4824-47b1-a19e-9016f6b55d95,2881,,"[55.2, 16.5]",3754340,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Ayew Pelé,3347.0,Left Center Midfield,152,West Bromwich Albion,27,"['54636427-0730-458b-8d57-a6d0047beabb', 'b6b4c59d-7a60-472c-afe2-a6422987e752', 'df3128e8-ea85-41c6-a37b-edccd9efba51']",0,,,,,,,,,,,,,,,,,Swansea City,26,00:31:00.604,Pressure,
,,,,,,,,,,,,,,,,0.632935,,,,,,,,,,,,,628e00df-103c-4c24-82a3-b1cf03e9e58e,2892,,"[23.2, 22.4]",3754340,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ashley Williams,3644.0,Left Center Back,152,West Bromwich Albion,27,"['5cf764bc-a3c5-44d6-9a08-615e4251bd37', '5ea853c9-306a-41bd-807f-891c6057ace2']",6,,,,,,,,,,,,,,,,,Swansea City,26,00:31:06.502,Pressure,
,,,,,,,,,,,,,,,,0.926953,,,,,,,,,,,,,e32f5200-3012-4b0a-a877-e1d84f0c8ca5,2896,,"[12.6, 23.2]",3754340,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kyle Naughton,3340.0,Left Back,152,West Bromwich Albion,27,"['5eae5c5f-022d-4dc4-b32d-dec55596ffa5', '9ea73ef9-6497-40b3-8640-f38ab8d0689c']",8,,,,,,,,,,,,,,,,,Swansea City,26,00:31:08.902,Pressure,
,,,,,,,,,,,,,,,,1.514607,,,,,,,,,,,,,8ff05681-7a06-4b52-8ce0-b8ed568da390,2912,,"[68.9, 14.6]",3754340,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Gardner,9485.0,Right Defensive Midfield,155,West Bromwich Albion,27,,28,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:28.772,Pressure,
,,,,,,,,,,,,,,,,0.999997,,,,,,,,,,,,,6eecdb8b-39f9-436a-89ca-494fb9fa8527,2929,,"[105.6, 52.0]",3754340,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor Chinedu Anichebe,40130.0,Right Wing,156,Swansea City,26,['36a96377-deea-432d-a351-44691b274f88'],8,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:08.904,Pressure,
