50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,5.794876,,,,,,,,,,,,c2573ea3-b174-412c-a36a-da789a13a9aa,137,,"[15.6, 24.9]",3754048,3,,,,,0.08344217,,Right Foot,,,"[98.1, 31.8]",High Pass,,82.78804,,Incomplete,,Yannick Bolasie Yala,3589.0,,,,,,,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,12,Crystal Palace,31,"['52b1f105-0a79-4914-88a0-1177867c571e', '9207a8f7-9b55-4e3f-9a43-614e32017829']",36,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:36.722,Pass,
,,,,,,,,,,,,,,,,1.391484,,,,,,,,,,,,9207a8f7-9b55-4e3f-9a43-614e32017829,140,,"[22.0, 48.3]",3754048,3,,,,True,-1.4229469,,,,,"[24.1, 34.2]",Low Pass,,14.255526,,,,Leighton Baines,3518.0,,,,,,Interception,1,Regular Play,John Stones,3244.0,Right Center Back,13,Everton,29,"['413e1b6b-b610-4782-9b07-defa738b6faa', '45fd64c8-e1ca-4a9d-996f-c3ffd864fa19', 'c2573ea3-b174-412c-a36a-da789a13a9aa']",42,,,,,,,,,,,,,,,,,,Everton,29,00:03:42.517,Pass,True
,,,,,,,,,,,,,,,,1.611526,,,,,,,,,,,,16e49647-35dd-48fd-b3d3-0f4b3cef482c,143,,"[24.1, 34.2]",3754048,3,,,,,-0.38416937,,Left Foot,,,"[33.5, 30.4]",High Pass,,10.139033,,Incomplete,,Aaron Lennon,3953.0,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,13,Everton,29,"['86836ee0-a2a8-46d1-901c-a31539cf37da', 'a79deeb9-cfed-48b7-a7b5-e836d07c9e47']",44,,,,,,,,,,,,,,,,,,Everton,29,00:03:44.005,Pass,
,,,,,,,,,,,,,,,,0.825896,,,,,,,,,,,,86836ee0-a2a8-46d1-901c-a31539cf37da,145,,"[86.6, 49.7]",3754048,3,,,,,0.32175055,,Other,,,"[93.5, 52.0]",Low Pass,,7.2732387,,Incomplete,,Wilfried Zaha,3507.0,,,,,,Recovery,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,13,Everton,29,"['02478ccd-bbaf-41d9-aa76-d98a77c4bd73', '16e49647-35dd-48fd-b3d3-0f4b3cef482c', '9e58eb03-25a4-43fe-97de-357d2c37d187']",45,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:45.617,Pass,
,,,,,,,,,,,,,,,,1.25822,,,,,,,,,,,,5cb5a59f-8661-4447-bcf6-3c21aededc59,149,,"[26.8, 28.3]",3754048,3,,,,,-0.7688251,,Right Foot,,,"[36.0, 19.4]",Ground Pass,,12.80039,,,,Aaron Lennon,3953.0,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,13,Everton,29,['6bf90667-7bed-4aeb-b4f9-f1c7462bdcc2'],47,,,,,,,,,,,,,,,,,,Everton,29,00:03:47.284,Pass,
,,,,,,,,,,,,,,,,1.111974,,,,,,,,,,,,5b5edb3d-8e54-4df8-9079-5d5799bb403b,152,,"[48.9, 15.0]",3754048,3,,,,,-0.66404617,,Right Foot,,,"[55.8, 9.6]",Ground Pass,,8.761849,,,,Romelu Lukaku Menama,3289.0,,,,,,,1,Regular Play,Aaron Lennon,3953.0,Left Wing,13,Everton,29,['34eaae9f-5d25-4074-8f30-a5f611f0d0d0'],49,,,,,,,,,,,,,,,,,,Everton,29,00:03:49.582,Pass,
,,,,,,,,,,,,,,,,0.568041,,,,,,,,,,,,55e23ebc-60eb-4059-9ef2-ef55c1697b82,157,,"[48.7, 14.0]",3754048,3,,,,,1.6157099,,Left Foot,,,"[48.3, 22.9]",Ground Pass,,8.908984,,,,Ross Barkley,4275.0,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,13,Everton,29,"['a2bff5fc-97d5-46fb-83a6-872906985f40', 'a7f80f7b-7d23-474b-9307-f8d9dadfe980']",52,,,,,,,,,,,,,,,,,,Everton,29,00:03:52.737,Pass,True
,,,,,,,,,,,,,,,,1.121934,,,,,,,,,,,,6fc9f521-b30a-43b5-9a3d-928282f015b5,160,,"[49.3, 25.2]",3754048,3,,,,,0.70690805,,Right Foot,,,"[63.7, 37.5]",Ground Pass,,18.938057,,,,Arouna Koné,26696.0,,,,,,,1,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,13,Everton,29,['d9795dde-18a3-49cd-83cf-2c052d61f8b8'],54,,,,,,,,,,,,,,,,,,Everton,29,00:03:54.203,Pass,
,,,,,,,,,,,,,,,,3.790228,,,,,,,,,,,,dca79a29-108c-4f5e-b325-d06f6d4b3ec7,164,,"[57.0, 40.7]",3754048,3,,,,,2.9115238,,Left Foot,,,"[7.9, 52.2]",High Pass,,50.42876,,,,Wayne Hennessey,3488.0,,,,,,Recovery,1,Regular Play,Jason Puncheon,19688.0,Left Midfield,14,Crystal Palace,31,['d8dd1003-0aae-4868-8bf2-8fbabb209142'],56,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:56.573,Pass,
,,,,,,,,,,,,,,,,2.010944,,,,,,,,,,,,80e79d4e-18cf-4f0f-a86d-eb674d1a85aa,167,,"[10.6, 53.2]",3754048,4,,,,,-1.210182,,Right Foot,,,"[21.8, 23.5]",Ground Pass,,31.741613,,,,Damien Delaney,3693.0,,,,,,,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,14,Crystal Palace,31,['b86812d3-63c5-4d20-b14b-14e857ec3da8'],2,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:02.082,Pass,
,,,,,,,,,,,,,,,,1.471899,,,,,,,,,,,,abd46865-5c3f-4804-8ede-57477cf29797,169,,"[22.9, 22.2]",3754048,4,,True,,,-1.2238411,,Right Foot,,,"[29.3, 4.5]",Ground Pass,,18.82153,,,,Pape N''Diaye Souaré,4884.0,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,14,Crystal Palace,31,['e7817fc3-49c0-4db6-be88-ed71f2c8b48a'],5,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:05.619,Pass,
,,,,,,,,,,,,,,,,1.085499,,,,,,,,,,,,dcc70d5f-2d0d-478d-a1ac-21b8e6e88e2a,171,,"[42.0, 5.3]",3754048,4,,,,,1.3317581,,Left Foot,,,"[44.9, 17.2]",Ground Pass,,12.248265,,,,Jason Puncheon,19688.0,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,14,Crystal Palace,31,['1ad77194-6292-4d24-989b-e6937c2638e5'],9,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:09.889,Pass,
,,,,,,,,,,,,,,,,1.490526,,,,,,,,,,,,3cd44930-f696-4bd6-8463-6eaa73a17138,175,,"[43.3, 17.4]",3754048,4,,,,,-2.6426656,,Left Foot,,,"[26.6, 8.3]",Ground Pass,,19.018412,,,,Damien Delaney,3693.0,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Left Midfield,14,Crystal Palace,31,"['0dd51957-5957-4f45-8498-765e6431d92d', '2f48e668-243e-46a8-a92c-62c015d09306']",11,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:11.015,Pass,True
,,,,,,,,,,,,,,,,2.279237,,,,,,,,,,,,ce10f859-decf-4993-902f-bdca25c06a36,178,,"[15.4, 7.2]",3754048,4,,,,,1.9405649,,Right Foot,,,"[5.4, 33.0]",Ground Pass,,27.6702,,,,Wayne Hennessey,3488.0,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,14,Crystal Palace,31,"['0dd51957-5957-4f45-8498-765e6431d92d', '2859584a-f027-4794-97e0-595ff421c201']",14,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:14.059,Pass,True
,,,,,,,,,,,,,,,,1.345661,,,,,,,,,,,,605c4a6d-4491-48be-97ca-8b1c78c1630a,181,,"[5.4, 33.0]",3754048,4,,,,,-1.4107729,,Right Foot,,,"[10.0, 4.5]",Ground Pass,,28.868841,,,,Damien Delaney,3693.0,,,,,,,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,14,Crystal Palace,31,"['0dd51957-5957-4f45-8498-765e6431d92d', 'faaa0bd4-af57-4d65-93a2-728cb1374f5d']",16,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:16.429,Pass,True
,,,,,,,,,,,,,,,,4.370822,,,,,,,,,,,,c4cc50df-3f4a-4124-80a7-0ae485a53a35,184,,"[22.4, 5.3]",3754048,4,,,,,-0.06648318,,Left Foot,,,"[100.5, 0.1]",High Pass,,78.27292,,Out,,Yannick Bolasie Yala,3589.0,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,14,Crystal Palace,31,['3e61e33e-bf56-4350-a365-86395d562736'],21,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:21.556,Pass,
,,,,,,,,,,,,,,,,2.80328,,,,,,,,,,,,ff4c29d8-a30c-4db5-bd72-7acf8e3d198a,186,,"[28.3, 80.0]",3754048,4,,,,,-0.22633801,,,,,"[60.0, 72.7]",High Pass,,32.52968,,Incomplete,,Ross Barkley,4275.0,,,,,,Throw-in,1,From Throw In,Séamus Coleman,4589.0,Right Back,15,Everton,29,"['58f6041e-4b34-45d5-94fb-f1b65f8fd29b', 'ac4a1444-4c57-4d8b-b6f1-0c3c2f59d719']",43,,,,,,,,,,,,,,,,,,Everton,29,00:04:43.579,Pass,
,,,,,,,,,,,,,,,,1.36301,,,,,,,,,,,,ac4a1444-4c57-4d8b-b6f1-0c3c2f59d719,188,,"[60.1, 7.4]",3754048,4,,,,,-0.23903814,,Head,,,"[72.0, 4.5]",High Pass,,12.248265,,,,Pape N''Diaye Souaré,4884.0,,,,,,Recovery,1,From Throw In,Damien Delaney,3693.0,Left Center Back,15,Everton,29,"['ca28bcda-8bae-4157-b99b-50bfe74226a9', 'ff4c29d8-a30c-4db5-bd72-7acf8e3d198a']",46,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:46.382,Pass,
,,,,,,,,,,,,,,,,0.322663,,,,,,,,,,,,d7496679-a901-4258-a477-5aeaf6d8fe90,197,,"[48.9, 77.7]",3754048,4,,,,,0.035699114,,Right Foot,,,"[54.5, 77.9]",Low Pass,,5.6035705,,,,Romelu Lukaku Menama,3289.0,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,15,Everton,29,"['08433e88-b1e7-4291-9f23-382fbaa29d75', '3d66c03f-ce02-4182-acd7-d4c47559f2a5', '81c63c58-8d0d-4b68-a234-09252274c9f4']",50,,,,,,,,,,,,,,,,,,Everton,29,00:04:50.295,Pass,True
,,,,,,,,,,,,,,,,1.637914,,,,,,,,,,,,314adbca-a94e-42fc-becb-dcfcb3f1267b,200,,"[54.5, 77.9]",3754048,4,,,,,-1.6614562,,Right Foot,,,"[53.7, 69.1]",Low Pass,,8.836288,,,,Ross Barkley,4275.0,,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,15,Everton,29,['1d56e9dc-7e52-41e5-a533-1d440a455fc2'],50,,,,,,,,,,,,,,,,,,Everton,29,00:04:50.809,Pass,
,,,,,,,,,,,,,,,,2.123624,,,,,,,,,,,,5cc24f06-9bb0-4f36-9760-c6cecda24183,205,,"[48.3, 63.5]",3754048,4,,,,,-1.7000158,,Left Foot,,,"[43.7, 28.1]",Ground Pass,,35.69762,,Incomplete,,Leighton Baines,3518.0,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,15,Everton,29,"['56028287-b8d9-4b7d-bd19-2c3d70a55ed9', 'af6b6ebf-ad91-49c7-a08e-7e78af1e9cd7', 'b3ad735a-5ebd-489b-b014-c8a7a2b8f17e', 'fd3a00a2-1e03-4fe0-9fd8-30353cdf682e']",53,,,,,,,,,,,,,,,,,,Everton,29,00:04:53.644,Pass,True
,,,,,,,,,,,,,,,,0.872142,,,,,,,,,,,,9c998427-847a-4e77-99e7-d13e6882af17,209,,"[92.4, 52.2]",3754048,4,,,,,-0.672971,9573d970-e096-4dbe-8fdc-1f921755e607,Right Foot,,,"[106.2, 41.2]",Ground Pass,,17.647663,,,,Dwight Gayle,3092.0,True,,,,,,1,From Counter,Wilfried Zaha,3507.0,Right Midfield,16,Crystal Palace,31,['c77111d2-5e1d-4f83-86dc-bbab0ff1a21c'],58,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:58.591,Pass,
,,,,,,,,,,,,,,,,5.263866,,,,,,,,,,,,9a9aeb83-535e-4893-8c68-fedce76abb94,213,,"[7.0, 36.1]",3754048,5,,,,,0.40194443,,Right Foot,,,"[93.1, 72.7]",High Pass,,93.55624,,Incomplete,,Arouna Koné,26696.0,,,,,,Goal Kick,1,From Goal Kick,Joel Robles Blázquez,16309.0,Goalkeeper,17,Everton,29,"['94b6aedc-4e00-43e1-b0fa-41e1eaf27810', 'e706699e-59ea-4ffe-8f73-c79903351fcb']",31,,,,,,,,,,,,,,,,,,Everton,29,00:05:31.684,Pass,
,,,,,,,,,,,,,,,,1.952468,,,,,,,,,,,,e706699e-59ea-4ffe-8f73-c79903351fcb,215,,"[27.0, 7.4]",3754048,5,,,,,-0.17759617,,Left Foot,,,"[50.4, 3.2]",High Pass,,23.773935,,,,Jason Puncheon,19688.0,,,,,,Recovery,1,From Goal Kick,Damien Delaney,3693.0,Left Center Back,17,Everton,29,"['9a9aeb83-535e-4893-8c68-fedce76abb94', 'e56dc0d9-0d8d-4cb5-aa95-9950d6222eda']",36,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:36.948,Pass,
,,,,,,,,,,,,,,,,0.56073,,,,,,,,,,,,e75a01a4-1829-43a3-a7ff-e7c4b6455321,218,,"[50.4, 3.2]",3754048,5,,,,True,-0.6973908,,,,,"[54.1, 0.1]",High Pass,,4.8270073,,Out,,,,,,,,,,1,From Goal Kick,Jason Puncheon,19688.0,Left Midfield,17,Everton,29,['3bb538f1-8d03-49c9-b042-78ced5de2309'],38,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:38.912,Pass,True
,,,,,,,,,,,,,,,,1.72279,,,,,,,,,,,,ec2f8bfb-d7ef-48e9-93d0-823a102b5fd2,219,,"[70.4, 80.0]",3754048,5,,,,,-0.31903318,,,,,"[92.5, 72.7]",High Pass,,23.27445,,Incomplete,,Arouna Koné,26696.0,,,,,,Throw-in,1,From Throw In,Séamus Coleman,4589.0,Right Back,18,Everton,29,"['0d256f21-768d-4f46-b164-b47c344243ed', '8ef63dda-eb47-4538-b3b0-dbc41f279d66']",46,,,,,,,,,,,,,,,,,,Everton,29,00:05:46.034,Pass,
,,,,,,,,,,,,,,,,1.232029,,,,,,,,,,,,0d256f21-768d-4f46-b164-b47c344243ed,222,,"[27.6, 7.4]",3754048,5,,,,True,-0.5810823,,,,,"[34.3, 3.0]",Low Pass,,8.01561,,,,Pape N''Diaye Souaré,4884.0,,,,,,Recovery,1,From Throw In,Damien Delaney,3693.0,Left Center Back,18,Everton,29,"['650a8848-9742-42c7-9d93-a2e4e2054f60', '9efaf71e-6319-4486-acc1-eddf945b892e', 'ec2f8bfb-d7ef-48e9-93d0-823a102b5fd2']",47,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:47.756,Pass,True
,,,,,,,,,,,,,,,,1.924656,,,,,,,,,,,,01b40003-a637-45c2-a6bf-7b180dac5850,225,,"[34.5, 2.8]",3754048,5,,,,,0.61346006,,Left Foot,,,"[63.9, 23.5]",High Pass,,35.956223,,Incomplete,,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,18,Everton,29,['0b87845b-5076-4e8e-ad76-8ffed99f9c03'],49,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:49.646,Pass,
,,,,,,,,,,True,,,,,,1.396754,,,,,,,,,,,,0b87845b-5076-4e8e-ad76-8ffed99f9c03,226,,"[56.2, 56.6]",3754048,5,,,,,0.20539539,,Right Foot,,,"[80.2, 61.6]",Low Pass,,24.5153,,Incomplete,,Arouna Koné,26696.0,,,,,,Interception,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,18,Everton,29,"['01b40003-a637-45c2-a6bf-7b180dac5850', '0f131eaa-7f4d-41f5-9381-54e392255edd', 'de9e463e-d0f0-4466-83c1-80d45620aa95']",51,,,,,,,,,,,,,,,,,,Everton,29,00:05:51.571,Pass,
,,,,,,,,,,,,,,,,5.190063,,,,,,,,,,,,0f131eaa-7f4d-41f5-9381-54e392255edd,228,,"[39.9, 18.5]",3754048,5,,,,,-0.22679885,,Right Foot,,,"[104.9, 3.5]",High Pass,,66.70832,,Incomplete,,Yannick Bolasie Yala,3589.0,,,,,,Recovery,1,From Throw In,Mile Jedinak,5489.0,Left Defensive Midfield,18,Everton,29,"['0b87845b-5076-4e8e-ad76-8ffed99f9c03', '5c305c94-fcf5-4219-b882-4555b636af82', '980c51a7-9ca5-4268-8ed5-d82424c74048']",52,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:52.968,Pass,
,,,,,,,,,,,,,,,,1.666933,,,,,,,,,,,,980c51a7-9ca5-4268-8ed5-d82424c74048,231,,"[15.2, 76.6]",3754048,5,,,,,-1.944617,,Left Foot,,,"[8.1, 58.5]",Ground Pass,,19.442736,,,,Joel Robles Blázquez,16309.0,,,,,,Recovery,1,From Throw In,John Stones,3244.0,Right Center Back,18,Everton,29,"['0f131eaa-7f4d-41f5-9381-54e392255edd', 'ac952451-2d50-4d5b-be3b-23bc8baff15d', 'e0afc183-a156-47f2-9f9a-3ba272a2b1de']",58,,,,,,,,,,,,,,,,,,Everton,29,00:05:58.158,Pass,True
,,,,,,,,,,,,,,,,4.124642,,,,,,,,,,,,08cdd9a7-dd4d-4da0-87a1-842b7bd759ba,235,,"[6.6, 59.1]",3754048,5,,,,,-0.011649959,,Right Foot,,,"[58.1, 58.5]",High Pass,,51.503494,,Incomplete,,Arouna Koné,26696.0,,,,,,,1,From Throw In,Joel Robles Blázquez,16309.0,Goalkeeper,18,Everton,29,"['59e25a82-e91e-48bb-b8fc-2fa76359bf85', '6ebd1ff7-1127-48c8-9c75-12e9f19bf7c3', '940c6cc0-4609-4b0c-b374-aab2a5a97050']",59,,,,,,,,,,,,,,,,,,Everton,29,00:05:59.865,Pass,True
,,,,,,,,,,,,,,,,1.70279,,,,,,,,,,,,940c6cc0-4609-4b0c-b374-aab2a5a97050,237,,"[62.0, 21.6]",3754048,6,,,,,-0.47835243,,Head,,,"[72.8, 16.0]",High Pass,,12.165525,,,,Jason Puncheon,19688.0,,,,,,Recovery,1,From Throw In,Mile Jedinak,5489.0,Left Defensive Midfield,18,Everton,29,"['08cdd9a7-dd4d-4da0-87a1-842b7bd759ba', 'd7a5648d-122f-4b48-9a3e-9d8ea66fb094']",3,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:03.990,Pass,
,,,,,,,,,,,,,,,,1.679535,,,,,,,,,,,,90daddd5-19bd-479c-b0f0-b904b63df0a2,240,,"[72.8, 16.0]",3754048,6,,,,True,1.080839,,,,,"[76.8, 23.5]",High Pass,,8.5,,Incomplete,,,,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Left Midfield,18,Everton,29,"['9bc61a98-e16b-4630-a473-7b211e982c23', 'a02d4be9-374d-4054-9c08-5110ba00782b']",5,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:05.758,Pass,True
,,,,,,,,,,,,,,,,1.100028,,,,,,,,,,,,ae639671-499e-4d67-b0df-295408679760,243,,"[47.7, 57.9]",3754048,6,,,,,0.49642277,,Left Foot,,,"[57.3, 63.1]",Low Pass,,10.917875,,,,Arouna Koné,26696.0,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,18,Everton,29,['f5f38159-7334-454d-b415-67f01d17455e'],8,,,,,,,,,,,,,,,,,,Everton,29,00:06:08.064,Pass,
,,,,,,,,,,,,,,,,0.735718,,,,,,,,,,,,fee100bf-a624-48f2-b320-7d041171824d,250,,"[55.0, 65.6]",3754048,6,,,,,1.815775,,Right Foot,,,"[52.5, 75.6]",Ground Pass,,10.307764,,,,Séamus Coleman,4589.0,,,,,,,1,From Throw In,Arouna Koné,26696.0,Right Wing,18,Everton,29,"['3a55d796-a809-437d-b4e8-e52e941c2259', 'c20808ef-16a2-453b-b38a-7f3a050fc346']",10,,,,,,,,,,,,,,,,,,Everton,29,00:06:10.542,Pass,True
,,,,,,,,,,,,,,,,1.905036,,,,,,,,,,,,5f34aeb0-7516-44da-87b8-f8047f434f6f,253,,"[56.4, 76.0]",3754048,6,,,,,-0.56566423,,Right Foot,,,"[86.8, 56.7]",High Pass,,36.009026,,Incomplete,,,,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,18,Everton,29,['46edf6df-7b9e-4712-bec5-ccdcfb4900e0'],12,,,,,,,,,,,,,,,,,,Everton,29,00:06:12.246,Pass,
,,,,,,,,,,,,,,,,1.634012,,,,,,,,,,,,e9df1c6b-ad1d-47b3-ad9c-cb14e28b50bc,257,,"[90.0, 53.7]",3754048,6,,,,,0.9793573,,Head,,,"[94.5, 60.4]",Low Pass,,8.070935,,,,Romelu Lukaku Menama,3289.0,,,,,,Recovery,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,18,Everton,29,"['089bfeff-ba7e-4214-a968-04746ba01f0c', '2416b7d5-fc4d-414d-8282-a9dcbf234461']",16,,,,,,,,,,,,,,,,,,Everton,29,00:06:16.901,Pass,True
,,,,,,,,,,,,,,,,1.080243,,,,,,,,,,,,0a226aca-2f10-4149-adb3-d84bf2adad69,260,,"[93.3, 59.1]",3754048,6,,,,,-0.8306348,f2a6b0d3-7968-4b7d-8a06-123a403c5136,Left Foot,,,"[104.9, 46.4]",High Pass,,17.20029,,,,Ross Barkley,4275.0,True,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,18,Everton,29,['6072ad1c-448e-4c56-91c3-083c001fdcb3'],18,,,,,,,,,,,,,,,,,,Everton,29,00:06:18.815,Pass,
,,,,,,,,,,,,,,,,0.733207,,,,,,,,,,,,c6af7e1a-df36-4f49-ab82-e9ec74835ad6,266,,"[8.9, 26.6]",3754048,6,,,,,2.3403227,,Head,,,"[2.7, 33.0]",Low Pass,,8.910667,,,,Wayne Hennessey,3488.0,,,,,,Recovery,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,19,Crystal Palace,31,['42cdf8a4-ddd2-4ea7-a1d7-c5e38b20cf35'],24,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:24.625,Pass,
,,,,,,,,,,,,,,,,2.191917,,,,,,,,,,,,be128330-e485-4511-9a14-edf371b66319,268,,"[7.9, 31.4]",3754048,6,,True,,,0.20505735,,Right Foot,,,"[90.6, 48.6]",High Pass,,84.469696,,Incomplete,,Dwight Gayle,3092.0,,,,,,,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,19,Crystal Palace,31,"['315b75fd-c266-4c0e-8e4c-36db96ba9754', '5c26bcf2-d2bd-4c50-aec0-1b27fcc0aead']",44,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:44.291,Pass,
,,,,,,,,,,,,,,,,1.311197,,,,,,,,,,,,0864eff5-e974-4ef9-a441-4fd432266c2d,271,,"[29.1, 34.6]",3754048,6,,,,True,0.79630685,,,,,"[42.7, 48.5]",Low Pass,,19.446594,,Incomplete,,James McCarthy,3607.0,,,,,,Recovery,1,Regular Play,Leighton Baines,3518.0,Left Back,19,Crystal Palace,31,"['8119fb3f-141d-49d3-84e9-1d5feded109a', '8379a1c0-a9cb-4afd-9877-a26e09c73031', 'ddff8b42-5cf3-41a7-bb40-bb1a3dd2e6ce']",48,,,,,,,,,,,,,,,,,,Everton,29,00:06:48.484,Pass,True
,,,,,,,,,,,,,,,,0.860373,,,,,,,,,,,,ddff8b42-5cf3-41a7-bb40-bb1a3dd2e6ce,274,,"[77.4, 31.6]",3754048,6,,,,,1.3917016,df696060-aabc-4dff-a7e6-afc133d144ae,Left Foot,,,"[79.5, 43.2]",Ground Pass,,11.788554,,,,Yohan Cabaye,3277.0,True,,,,,Recovery,1,Regular Play,Mile Jedinak,5489.0,Left Defensive Midfield,19,Crystal Palace,31,"['0864eff5-e974-4ef9-a441-4fd432266c2d', 'bdf21969-143a-4450-a07d-913f98270fc3']",49,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:49.795,Pass,
,,,,,,,,,,,,,,,,3.695118,,,,,,,,,,,,f2654b1a-5e65-495c-b578-06507feb0ad5,279,,"[7.0, 44.1]",3754048,7,,,,,0.19982864,,Right Foot,,,"[78.1, 58.5]",High Pass,,72.54357,,Incomplete,,Arouna Koné,26696.0,,,,,,Goal Kick,1,From Goal Kick,Joel Robles Blázquez,16309.0,Goalkeeper,20,Everton,29,"['372913cc-cabe-4ff6-9289-e3b4c75f78c0', '6f4d19c2-5b71-4251-b920-4dfa33891b21']",25,,,,,,,,,,,,,,,,,,Everton,29,00:07:25.906,Pass,
,,,,,,,,,,,,,,,,1.457713,,,,,,,,,,,,372913cc-cabe-4ff6-9289-e3b4c75f78c0,282,,"[42.0, 21.6]",3754048,7,,,,True,-0.029991005,,,,,"[62.0, 21.0]",High Pass,,20.008999,,,,Yannick Bolasie Yala,3589.0,,,,,,Recovery,1,Regular Play,Damien Delaney,3693.0,Left Center Back,21,Crystal Palace,31,"['0c0f6a2a-4772-4d75-98d8-38357732dba6', '61df91a1-03af-4bed-8eea-8024b87cb604', 'f2654b1a-5e65-495c-b578-06507feb0ad5']",29,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:29.601,Pass,True
,,,,,,,,,,,,,,,,0.600023,,,,,,,,,,,,f1eebd0d-538b-43ad-93da-d363194a1e18,285,,"[62.0, 21.0]",3754048,7,,,,,-1.6902252,,Right Foot,,,"[61.4, 16.0]",Low Pass,,5.0358715,,,,Jason Puncheon,19688.0,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Right Center Forward,21,Crystal Palace,31,['dad8c3b2-0cc5-4b4e-82f5-4e885cc53b55'],31,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:31.132,Pass,
