bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.329554,,,,,,,,,,,,,4fc0ab9d-3e59-48ce-8f52-f41523de83df,116,,,"[26.4, 74.2]",3754190,3,,True,,,-0.137777,,Right Foot,,,,"[50.2, 70.9]",,Ground Pass,,24.027693,,,,Idrissa Gana Gueye,3436.0,,,,,,1,From Free Kick,Micah Richards,42700.0,Right Center Back,8,Aston Villa,59,['fa0a1d1a-aa16-4003-b486-8672872dc33c'],15,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:15.729,Pass,
,,,,,,,,,,,,,,,1.000383,,,,,,,,,,,,,a7a38ea7-3d5d-4433-8b95-485aba3ff821,118,,,"[57.5, 61.4]",3754190,3,,,,,-1.308103,,Right Foot,,,,"[63.9, 37.6]",,High Pass,,24.645487,,Incomplete,,Ashley Westwood,3583.0,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Right Center Midfield,8,Aston Villa,59,"['4e9af8b2-6acd-439f-b63c-aceb66a00853', '77a088d0-d3fa-43b5-9822-d2b694477c43']",20,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:20.983,Pass,
,,,,,,,,,,,,,,,1.614619,,,,,,,,,,,,,05547d91-51df-4dd4-98ef-09f6e7ac85e1,122,,,"[50.0, 51.8]",3754190,3,,,,True,-0.25255427,,,,,,"[56.2, 50.2]",,Low Pass,,6.4031243,,,,Yohan Cabaye,3277.0,,,,,,1,From Free Kick,Wilfried Zaha,3507.0,Right Wing,8,Aston Villa,59,"['4a45f60f-a0a3-4bcf-ad79-916f00f35880', 'e20ce872-c6bd-47d0-aea9-a322d61842aa']",24,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:24.545,Pass,True
,,,,,,,,,,,,,,,0.23736,,,,,,,,,,,,,7a667af7-712a-4186-b9c9-37563ec31591,125,,,"[56.8, 52.0]",3754190,3,,,,,-0.8023457,,Right Foot,,,,"[62.6, 46.0]",,Low Pass,,8.345058,,Incomplete,,,,,,,,,1,From Free Kick,Yohan Cabaye,3277.0,Left Defensive Midfield,8,Aston Villa,59,['f3865bfb-f522-4ac4-a3c9-f0d27d7b8e26'],26,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:26.915,Pass,
,,,,,,,,,,,,,,,1.711147,,,,,,,,,,,,,8813a9a8-bd04-4710-a6cc-fd08f805e8e2,129,,,"[69.9, 27.2]",3754190,3,,,,,-0.5559769,,Right Foot,,,,"[90.5, 14.4]",,Ground Pass,,24.252834,,,,Gabriel Imuetinyan Agbonlahor,42699.0,,,,,,1,From Free Kick,Jack Grealish,9638.0,Center Attacking Midfield,8,Aston Villa,59,['7c730d41-12c7-419d-9ee9-bc40b52001cb'],30,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:30.070,Pass,
,,,,,,,,,,,,,,,1.920155,,,,,,,,,,,,,36ad90e5-04d5-4bff-aa38-0051beed3a03,133,,,"[110.5, 13.3]",3754190,3,,,,,1.5316597,,Right Foot,True,,,"[111.8, 46.5]",,High Pass,,33.22544,,Incomplete,,Rudy Gestede,19362.0,,,,,,1,From Free Kick,Gabriel Imuetinyan Agbonlahor,42699.0,Left Center Forward,8,Aston Villa,59,"['378f1daf-359b-40f3-a170-ee264891ea4c', '5d13c453-7952-45cf-970e-6bfbef58cf69']",35,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:35.825,Pass,
,,,,,,,,,,,,,,,4.782495,,,,,,,,,,,,,36a6b743-e797-4872-a746-2e793942385c,144,,,"[20.9, 25.6]",3754190,4,,,,,0.021647498,,Right Foot,,,,"[94.8, 27.2]",,High Pass,,73.91732,,Incomplete,,,,,,,,,1,Other,Alex McCarthy,3619.0,Goalkeeper,10,Aston Villa,59,['79cf3c4a-5708-496b-bce4-af32e697b033'],39,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:39.639,Pass,
,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,79cf3c4a-5708-496b-bce4-af32e697b033,145,,,"[25.3, 52.9]",3754190,4,,,,,-2.55359,,Head,,,,"[12.7, 44.5]",,Low Pass,,15.143315,,,,Bradley Guzan,12608.0,,,,,Recovery,1,Other,Ciaran Clark,3041.0,Left Center Back,10,Aston Villa,59,"['36a6b743-e797-4872-a746-2e793942385c', 'a4cfcf9c-0557-4b16-90e3-dd0f435ea2d5']",44,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:44.421,Pass,
,,,,,,,,,,,,,,,3.347355,,,,,,,,,,,,,8a9ef90b-6d03-4721-8ed6-c3decc6e4bee,148,,,"[14.7, 43.6]",3754190,4,,,,,0.060882576,,Left Foot,,,,"[83.6, 47.8]",,High Pass,,69.02789,,Incomplete,,Rudy Gestede,19362.0,,,,,,1,Other,Bradley Guzan,12608.0,Goalkeeper,10,Aston Villa,59,"['74911e0a-6179-449d-a0ba-9879c4eb8555', 'ce41c443-31b3-4074-bd4a-64f0c6577a30']",56,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:56.401,Pass,
,,,,,,,,,,,,,,,2.169578,,,,,,,,,,,,,74911e0a-6179-449d-a0ba-9879c4eb8555,151,,,"[36.5, 32.3]",3754190,4,,,,True,0.721335,,,,,,"[50.6, 44.7]",,High Pass,,18.776848,,,,Wilfried Zaha,3507.0,,,,,Recovery,1,Regular Play,Damien Delaney,3693.0,Left Center Back,11,Crystal Palace,31,"['6554f813-ee25-47b5-a883-27efd7f39f98', '8a9ef90b-6d03-4721-8ed6-c3decc6e4bee', 'a0009188-f0e1-49d7-8c3f-9db5480e94d6']",59,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:59.748,Pass,True
,,,,,,,,,,,,,,,3.27386,,,,,,,,,,,,,45e4ed3a-573e-434d-931c-d4fe6c4c8d6e,155,,,"[52.2, 44.9]",3754190,5,,,,,2.4601133,,Left Foot,,,,"[34.2, 59.5]",,Low Pass,,23.176712,,,,Joel Ward,3443.0,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,11,Crystal Palace,31,['6a48b3e1-5b7b-4bed-864f-6c477c1f013e'],1,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:01.968,Pass,
,,,,,,,,,,,,,,,1.026611,,,,,,,,,,,,,d6cf1a2d-b5cb-4122-aee4-8ab728dfe8ef,158,,,"[34.7, 63.7]",3754190,5,,,,,-0.13497674,,Right Foot,,,,"[50.9, 61.5]",,Ground Pass,,16.3487,,,,Jason Puncheon,19688.0,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,11,Crystal Palace,31,['071bd7c3-7f21-40db-ad79-195f2ee4f70e'],6,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:06.576,Pass,
,,,,,,,,,,,,,,,1.390644,,,,,,,,,,,,,ba5b63a4-3fa7-4714-9341-4f49ca73630b,162,,,"[49.5, 56.9]",3754190,5,,,,,-2.9065804,,Left Foot,,,,"[28.2, 51.8]",,Ground Pass,,21.902054,,,,Scott Dann,3407.0,,,,,,1,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,11,Crystal Palace,31,['6f9306e0-c592-4bd4-a781-be05ab15e3b4'],8,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:08.345,Pass,
,,,,,,,,,,,,,,,1.026335,,,,,,,,,,,,,41cb5626-5be1-48bf-b92b-6fac8689d641,165,,,"[28.9, 52.9]",3754190,5,,,,,0.36968428,,Right Foot,,,,"[44.9, 59.1]",,Ground Pass,,17.159254,,,,Jason Puncheon,19688.0,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,11,Crystal Palace,31,['f8887e9b-1a5d-4939-b013-d84806fd0e0f'],10,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:10.728,Pass,
,,,,,,,,,,,,,,,1.089926,,,,,,,,,,,,,3f7c3fa8-1c95-4beb-a3a2-d83ae604aa0f,169,,,"[42.0, 50.9]",3754190,5,,,,,-0.78836554,,Left Foot,,,,"[58.8, 34.0]",,Ground Pass,,23.829603,,,,Bakary Sako,3469.0,,,,,,1,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,11,Crystal Palace,31,['f5fb83cd-fa4d-41eb-842b-efe36c411b95'],14,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:14.325,Pass,
,,,,,,,,,,,,,,,2.903678,,,,,,,,,,,,,c4d58cea-4390-43e9-88d3-3e00a1086a01,172,,,"[75.3, 29.2]",3754190,5,,,,,-0.72165483,,Right Foot,,,,"[100.3, 7.2]",,Ground Pass,,33.30165,,Incomplete,,Pape N''Diaye Souaré,4884.0,,,,,,1,Regular Play,Bakary Sako,3469.0,Left Wing,11,Crystal Palace,31,"['37dbb015-812f-4834-9c07-5ac3d442da61', 'fd8178a0-a95d-4d5a-93fa-98799e660cf9']",17,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:17.986,Pass,
,,,,,,,,,,,,,,,2.242599,,,,,,,,,,,,,55a920c9-2129-4e5d-a182-a0048bfa49e2,176,,,"[97.9, 0.1]",3754190,5,,True,,,3.0506675,,,,,,"[63.9, 3.2]",,Low Pass,,34.14103,,,,Damien Delaney,3693.0,,,,,Throw-in,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,12,Crystal Palace,31,['dee5e529-c1d4-4c5a-9ae9-6f2e4ddc5d41'],32,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:32.208,Pass,
,,,,,,,,,,,,,,,2.767764,,,,,,,,,,,,,48790e08-9388-4a83-8da5-a9c54e179dbb,178,,,"[63.9, 5.7]",3754190,5,,,,,0.8906588,,Left Foot,,,,"[100.3, 50.7]",,High Pass,,57.878838,,Incomplete,,,,,True,,,,1,From Throw In,Damien Delaney,3693.0,Left Center Back,12,Crystal Palace,31,['7b4445e6-99ae-4999-ab3c-05ab025f2512'],37,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:37.078,Pass,
,,,,,,,,,,,,,,,4.935524,,,,,,,,,,,,,b69d8855-14e9-42c3-99b1-01c46b7278b7,182,,,"[26.9, 38.1]",3754190,5,,,,,-0.64458376,,Right Foot,,,,"[71.2, 4.8]",,High Pass,,55.420033,,Incomplete,,Rudy Gestede,19362.0,,,,,Recovery,1,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,12,Crystal Palace,31,"['3e9e5bbd-a641-40dc-be53-65602fb64b4f', '46364314-2d5c-4a74-bb5c-0e5cf16ece49', '9876d86e-a973-4cb9-940f-faf0e4783e82']",41,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:41.245,Pass,True
,,,,,,,,,,,,,,,2.25457,,,,,,,,,,,,,46364314-2d5c-4a74-bb5c-0e5cf16ece49,185,,,"[48.9, 75.3]",3754190,5,,,,,0.12865604,,Right Foot,,,,"[77.5, 79.0]",,High Pass,,28.838343,,Out,,,,,,,,Recovery,1,From Throw In,Joel Ward,3443.0,Right Back,12,Crystal Palace,31,"['b69d8855-14e9-42c3-99b1-01c46b7278b7', 'e613b5fa-862f-4513-8d09-0017af7588be']",46,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:46.180,Pass,True
,,,,,,,,,,,,,,,1.676202,,,,,,,,,,,,,f2e1978a-02fd-4b72-b56a-5156cf5277a4,186,,,"[42.6, 0.1]",3754190,5,,,,,0.22644082,,,,,,"[63.0, 4.8]",,Low Pass,,20.934422,,,,Rudy Gestede,19362.0,,,,,Throw-in,1,From Throw In,Jordan Amavi,4347.0,Left Back,13,Aston Villa,59,['be892666-af67-498f-b7a3-cf4141d695d8'],51,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:51.151,Pass,
,,,,,,,,,,,,,,,0.913156,,,,,,,,,,,,,57d3a186-c671-47fb-bf76-f1db276c2f01,190,,,"[64.1, 8.2]",3754190,5,,,,,-2.887585,,Right Foot,,,,"[53.7, 5.5]",,Low Pass,,10.744766,,,,Jordan Amavi,4347.0,,,,,,1,From Throw In,Rudy Gestede,19362.0,Right Center Forward,13,Aston Villa,59,"['067d9338-b208-4b75-bb8a-e5d3d2166172', '8fb4ade5-d49c-4d1d-84e5-ea16cf440e29']",53,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:53.744,Pass,True
,,,,,,,,,,,,,,,1.018708,,,,,,,,,,,,,21030104-eca6-4b20-8111-f5754a36735b,193,,,"[50.4, 5.7]",3754190,5,,,,,0.8740541,,Right Foot,,,,"[58.6, 15.5]",,Ground Pass,,12.778107,,,,Ashley Westwood,3583.0,,,,,,1,From Throw In,Jordan Amavi,4347.0,Left Back,13,Aston Villa,59,['5b17a4f1-bff5-4684-8297-273f4012fe33'],56,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:56.061,Pass,
,,,,,,,,,,,,,,,1.704483,,,,,,,,,,,,,46146b1c-ef74-41ee-8e87-d7cdfe51bee3,196,,,"[59.0, 13.9]",3754190,5,,,,,-1.003433,,Right Foot,,,,"[65.5, 3.7]",,Ground Pass,,12.09504,,,,Jordan Amavi,4347.0,,,,,,1,From Throw In,Ashley Westwood,3583.0,Left Center Midfield,13,Aston Villa,59,['079d36b9-010f-4356-b1b2-8c5a97842128'],57,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:57.557,Pass,
,,,,,,,,,,,,,,,2.484314,,,,,,,,,,,,,e468b959-47fc-4419-b3c8-7d8bb9c08b64,202,,,"[97.8, 0.1]",3754190,6,,True,,,2.8453143,,,,,,"[78.8, 5.9]",,Low Pass,,19.865547,,,,Ashley Westwood,3583.0,,,,,Throw-in,1,From Throw In,Jordan Amavi,4347.0,Left Back,14,Aston Villa,59,['98ee7ad8-b4e8-404c-a94d-da2b49bd3a9a'],7,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:07.793,Pass,
,,,,,,,,,,,,,,,0.841917,,,,,,,,,,,,,ca4cfa5b-6ba4-486a-b76c-790a42e61420,204,,,"[81.0, 6.8]",3754190,6,,,,,-0.25786453,,Right Foot,,,,"[90.1, 4.4]",,Low Pass,,9.411163,,,,Jordan Amavi,4347.0,,,,,,1,From Throw In,Ashley Westwood,3583.0,Left Center Midfield,14,Aston Villa,59,['7c7d87fd-d516-4007-855f-884428908910'],10,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:10.726,Pass,
,,,,,,,,,,,,,,,0.912987,,,,,,,,,,,,,5d87c0c1-b575-4c7c-96e4-b3e9902b1293,207,,,"[89.9, 5.0]",3754190,6,,,,,1.9559538,,Right Foot,,,,"[85.4, 16.1]",,Low Pass,,11.977479,,,,Jack Grealish,9638.0,,,,,,1,From Throw In,Jordan Amavi,4347.0,Left Back,14,Aston Villa,59,"['a14cb6b2-d818-48b3-bf1b-364458d4a0f9', 'ec185144-13d7-4875-8f0c-8e5c1e1ad54b']",11,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:11.568,Pass,True
,,,,,,,,,,,,,,,0.68982,,,,,,,,,,,,,2e143dac-d423-4ceb-828d-b10251f67665,211,,,"[86.5, 15.9]",3754190,6,,,,,-1.5707964,,Right Foot,,,,"[86.5, 5.9]",,Ground Pass,,10.0,,,,Jordan Amavi,4347.0,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,14,Aston Villa,59,"['a7ea6991-e6b7-4857-a6af-a6262bfc7629', 'f5846a16-cda2-4c63-9ea5-656f293eb22d']",13,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:13.882,Pass,True
,,,,,,,,,,,,,,,0.638853,,,,,,,,,,,,,da0c8d11-de6f-43ca-9920-6d69b82f4d58,213,,,"[86.8, 6.2]",3754190,6,,,,,1.9756881,,Left Foot,,,,"[83.2, 14.6]",,Low Pass,,9.138927,,Incomplete,,Ashley Westwood,3583.0,,,,,,1,From Throw In,Jordan Amavi,4347.0,Left Back,14,Aston Villa,59,"['75abef59-f964-47c5-86c4-aa955360dd55', 'b4170bec-fcca-4235-9327-cfef2498a07c']",14,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:14.571,Pass,
,,,,,,,,,,,,,,,1.153197,,,,,,,,,,,,,bc6d79b4-e218-45b7-a4ac-2e77ff55ae73,217,,,"[41.1, 63.3]",3754190,6,,,,,0.14189705,,Left Foot,,,,"[50.2, 64.6]",,Ground Pass,,9.192389,,,,Glenn Murray,3085.0,,,,,,1,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,15,Crystal Palace,31,['089d71e6-eaf6-42bc-a5c1-0b0b074ecc51'],16,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:16.408,Pass,
,,,,,,,,,,,,,,,0.826795,,,,,,,,,,,,,15d6691d-22ec-4670-95cc-cb6aef25de8c,220,,,"[49.5, 64.2]",3754190,6,,,,,2.5435147,,Right Foot,,,,"[40.4, 70.4]",,Ground Pass,,11.011357,,,,Joel Ward,3443.0,,,,,,1,Regular Play,Glenn Murray,3085.0,Center Forward,15,Crystal Palace,31,['727a3334-8a23-4033-96e0-65c9bf987a72'],17,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:17.601,Pass,
,,,,,,,,,,,,,,,0.689214,,,,,,,,,,,,,6dad7369-d03a-4446-bbef-210131e25ded,223,,,"[41.3, 68.2]",3754190,6,,,,,-1.0439419,,Right Foot,,,,"[50.2, 52.9]",,Ground Pass,,17.700283,,,,Jason Puncheon,19688.0,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,15,Crystal Palace,31,['4a0a22ac-1e7d-42fd-8560-47ba066ca36f'],19,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:19.170,Pass,
,,,,,,,,,,,,,,,0.891784,,,,,,,,,,,,,dd256ead-a487-44d8-9a6e-61b55f1e8dd7,225,,,"[50.2, 52.9]",3754190,6,,,,,3.0055952,,Left Foot,,,,"[40.7, 54.2]",,Low Pass,,9.588534,,,,James McArthur,3464.0,,,,,,1,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,15,Crystal Palace,31,['1cfd6460-3158-48f4-826f-5dc37a11f2b3'],19,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:19.859,Pass,
,,,,,,,,,,,,,,,1.413371,,,,,,,,,,,,,aac6bfa3-304a-486f-a5f1-54fd10bb53e3,229,,,"[41.1, 54.2]",3754190,6,,,,,2.5148497,,Right Foot,,,,"[35.3, 58.4]",,Ground Pass,,7.1610055,,,,Joel Ward,3443.0,,,,,,1,Regular Play,James McArthur,3464.0,Right Defensive Midfield,15,Crystal Palace,31,"['07c17b3b-24cf-47d1-a4a8-2b99e7d720c0', '700f046e-5153-42e1-b155-3cb88fad64cf']",21,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:21.340,Pass,True
,,,,,,,,,,,,,,,1.005084,,,,,,,,,,,,,510f9871-99f7-417a-8cec-dc11d29ae0c3,232,,,"[35.1, 58.4]",3754190,6,,,,,-2.7598727,,Right Foot,,,,"[20.9, 52.7]",,Ground Pass,,15.301307,,,,Scott Dann,3407.0,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,15,Crystal Palace,31,"['07c17b3b-24cf-47d1-a4a8-2b99e7d720c0', '995cc56a-9823-49de-af39-1de2a1745aca']",22,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:22.793,Pass,True
,,,,,,,,,,,,,,,1.032664,,,,,,,,,,,,,404a13fd-afb5-4d48-943d-96cee904fbde,236,,,"[20.3, 52.7]",3754190,6,,,,,-0.51012576,,Right Foot,,,,"[28.7, 48.0]",,Ground Pass,,9.625487,,,,James McArthur,3464.0,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,15,Crystal Palace,31,['170c9063-5a7d-4f10-b174-8f236293781e'],24,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:24.683,Pass,
,,,,,,,,,,,,,,,2.15105,,,,,,,,,,,,,34e86e60-1e46-49ff-82c9-4ff3fe633bdc,238,,,"[28.7, 48.0]",3754190,6,,,,,-2.9385474,,Right Foot,,,,"[8.3, 43.8]",,Ground Pass,,20.827866,,,,Alex McCarthy,3619.0,,,,,,1,Regular Play,James McArthur,3464.0,Right Defensive Midfield,15,Crystal Palace,31,['f257aab3-8f0a-404c-9504-061a48c00e05'],25,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:25.716,Pass,
,,,,,,,,,,,,,,,3.72429,,,,,,,,,,,,,c7dc984e-c67f-433f-a6f0-645770a6db66,241,,,"[14.7, 49.8]",3754190,6,,,,,-0.013976218,,Right Foot,,,,"[93.4, 48.7]",,High Pass,,78.70769,,Incomplete,,,,,,,,,1,Regular Play,Alex McCarthy,3619.0,Goalkeeper,15,Crystal Palace,31,['c3def277-d3cf-41e4-8b9b-e71e45b5d4dd'],37,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:37.962,Pass,
,,,,,,,,,,,,,,,1.728473,,,,,,,,,,,,,c3def277-d3cf-41e4-8b9b-e71e45b5d4dd,242,,,"[26.7, 31.4]",3754190,6,,,,True,0.04677437,,,,,,"[50.2, 32.5]",,High Pass,,23.52573,,Incomplete,,,,,,,,Recovery,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,15,Crystal Palace,31,"['7ac141ef-e6f8-43a1-ba02-c3d37f29e8fc', 'a5659cd0-92e6-4d0e-ac05-70a819503f8e', 'c7dc984e-c67f-433f-a6f0-645770a6db66']",41,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:41.686,Pass,True
,,,,,,,,,,,,,,,2.558583,,,,,,,,,,,,,41ea3d94-3de3-4888-9b17-7a9abb2f5fb5,247,,,"[71.7, 45.3]",3754190,6,,,,,-1.6026696,,Right Foot,,,,"[70.6, 10.8]",,Low Pass,,34.517532,,,,Pape N''Diaye Souaré,4884.0,,,,,,1,Regular Play,James McArthur,3464.0,Right Defensive Midfield,15,Crystal Palace,31,['a1a311ba-65d8-4ab3-b3da-6dd9a3b88f66'],44,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:44.238,Pass,
,,,,,,,,,,,,,,,2.004468,,,,,,,,,,,,,36640bae-b299-4f96-a49a-c4497b1975cb,250,,,"[83.5, 8.1]",3754190,6,,,,,-0.18682016,,Left Foot,,,,"[99.9, 5.0]",,Ground Pass,,16.690416,,,,Bakary Sako,3469.0,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,15,Crystal Palace,31,['a2c8f1ea-fe23-47e5-b37a-51902b5d4996'],48,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:48.190,Pass,
,,,,,,,,,,,,,,,0.785387,,,,,,,,,,,,,2c02d843-ff2f-4cc0-a269-b3a2e8b809ab,256,,,"[105.0, 0.1]",3754190,7,,,,,0.5880026,,,,,,"[111.0, 4.1]",,Low Pass,,7.2111025,,,,Bakary Sako,3469.0,,,,,Throw-in,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,16,Crystal Palace,31,['45a39ffe-78ad-4201-a139-c119d0674fa1'],2,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:02.972,Pass,
,,,,,,,,,,,,,,,0.710565,,,,,,,,,,,,,171c8964-becc-4845-a1e3-071b18aee8d6,262,,,"[117.4, 2.5]",3754190,7,,,,,1.6899891,,Left Foot,,,,"[115.4, 19.2]",,Ground Pass,,16.819334,,Incomplete,,Wilfried Zaha,3507.0,,,,,,1,From Throw In,Bakary Sako,3469.0,Left Wing,16,Crystal Palace,31,"['72e20663-d008-4a74-99f8-2a021ebdb21e', '74575f66-51c7-430f-a10d-15699b58043b', 'ae46f6a8-7c69-4110-b015-29714f33f2bb']",6,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:06.784,Pass,True
,,,,,,,,,,,True,,,,1.004696,,,,,,,,,,,,,ae46f6a8-7c69-4110-b015-29714f33f2bb,264,,,"[4.7, 60.9]",3754190,7,,,,,1.3219641,,Left Foot,,,,"[7.8, 73.1]",,Ground Pass,,12.587692,,,,Idrissa Gana Gueye,3436.0,,,,,Interception,1,Regular Play,Micah Richards,42700.0,Right Center Back,17,Aston Villa,59,"['171c8964-becc-4845-a1e3-071b18aee8d6', '4fdc0a28-fb56-4880-9b7a-8379e9dc4f9c']",7,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:07.495,Pass,
,,,,,,,,,,,,,,,4.651642,,,,,,,,,,,,,f71017c8-0274-4fca-86ea-db4c04f5d3fa,267,,,"[8.0, 72.7]",3754190,7,,,,,-0.010570431,,Right Foot,,,,"[55.3, 72.2]",,High Pass,,47.302643,,,,Gabriel Imuetinyan Agbonlahor,42699.0,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Right Center Midfield,17,Aston Villa,59,['56c26589-151e-469a-afaa-304f57d0987b'],8,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:08.540,Pass,
,,,,,,,,,,,,,,,1.613084,,,,,,,,,,,,,24e07846-feb6-4227-b495-269c4d792af9,274,,,"[57.5, 58.7]",3754190,7,,,,,-1.8061026,f370f8f3-dcfc-4a4a-9cb3-feae317337fa,Left Foot,,,,"[49.9, 27.0]",,Low Pass,,32.598312,,,,Jordan Amavi,4347.0,True,,,,,1,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Left Center Forward,17,Aston Villa,59,['48d47362-0665-4d2f-87bc-c0521d0a2e6b'],15,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:15.285,Pass,
,,,,,,,,,,,,,,,2.434591,,,,,,,,,,,,,b0791c19-9789-4856-a6d7-86f6b5214760,281,,,"[22.7, 18.5]",3754190,7,,,,,-1.2120256,,Head,,,,"[29.6, 0.1]",,High Pass,,19.651209,,Out,,,,,,,,Recovery,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,17,Aston Villa,59,,24,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:24.934,Pass,
,,,,,,,,,,,,,,,0.802369,,,,,,,,,,,,,fca81242-4774-49b6-a480-8bfb975e1d58,282,,,"[90.7, 80.0]",3754190,7,,,,,-1.1011964,,,,,,"[94.1, 73.3]",,Low Pass,,7.5133214,,,,Idrissa Gana Gueye,3436.0,,,,,Throw-in,1,From Throw In,Leandro Bacuna,9533.0,Right Back,18,Aston Villa,59,['042ac5e4-814a-4a44-8d2e-986b4de9c4f9'],39,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:39.161,Pass,
