ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[90.1, 8.7]",,,,,,,,,,,,,2.794214,,,,,,,,,,,,1439b9fe-8134-4e44-8a14-55eec9de6b73,954,,"[86.0, 2.5]",3754016,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Center Attacking Midfield,55,Newcastle United,37,"['29ecd969-a8a5-466c-a5d4-1c0bd1856a9a', '8f058ff7-f9ef-4a34-9de0-7ac0b2c646b3', 'd73847e1-710d-46e6-817f-e6d25b39a711']",3,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:03.031,Carry,True
,,,,,"[80.9, 23.5]",,,,,,,,,,,,,0.963208,,,,,,,,,,,,38beaa5a-fc0e-4095-b070-cf2ce061e074,958,,"[80.7, 20.9]",3754016,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Defensive Midfield,56,Newcastle United,37,"['499fa009-a1b9-4c00-ad32-924f52bb62da', '7abade55-345d-478c-a1d0-238a33f52ac7']",7,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:07.137,Carry,
,,,,,"[32.3, 51.1]",,,,,,,,,,,,,3.0668721,,,,,,,,,,,,00abe281-7fd1-4873-85a6-c4aabffa3ac6,963,,"[28.3, 47.9]",3754016,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Right Center Midfield,58,Southampton,25,"['502ec20c-015a-4355-98f6-f57fac5a7df5', 'd9041043-aec2-4c45-9b0c-cf2a7188c401']",10,,,,,,,,,,,,,,,,,Southampton,25,00:28:10.133,Carry,
,,,,,"[56.1, 14.3]",,,,,,,,,,,,,1.263092,,,,,,,,,,,,c8927632-968e-4114-9d91-31953015dc59,967,,"[55.5, 13.8]",3754016,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Left Back,59,Newcastle United,37,"['46e5f1cc-388b-4185-85fa-bf2d9112d80f', 'e6c0bd8a-0c3b-4902-8582-cabc227341a5']",14,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:14.880,Carry,
,,,,,"[63.2, 26.2]",,,,,,,,,,,,,1.720119,,,,,,,,,,,,9e80a4ae-0eea-4b9d-9436-ae171ab20732,970,,"[63.2, 26.2]",3754016,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Right Defensive Midfield,59,Newcastle United,37,"['5cd8bf74-9053-45ab-9504-5371a497812c', '6fdee065-e971-43f2-be3e-21ab7303599e']",17,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:17.116,Carry,
,,,,,"[63.2, 16.0]",,,,,,,,,,,,,0.114115,,,,,,,,,,,,d95ba1e1-54a2-4cc7-98eb-6e51e79a3abb,974,,"[63.8, 17.5]",3754016,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Left Defensive Midfield,59,Newcastle United,37,"['076344ab-e2b6-4827-9b5b-814989a91441', '2779b2fe-5765-4645-b4d4-91235ee95f22', '46513db5-87a1-4f3e-9bda-c2d786a677e4']",19,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:19.897,Carry,True
,,,,,"[68.1, 3.6]",,,,,,,,,,,,,1.600151,,,,,,,,,,,,0d8b035d-2e9b-453a-a628-380b669ed517,977,,"[71.7, 8.3]",3754016,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,59,Newcastle United,37,"['37ca7080-732f-48bc-952f-8f432a809be4', '41cc79fa-d47d-4f13-b528-ebf2d94f918b', '70dc122f-820f-4554-a324-cc17571a73ff']",21,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:21.235,Carry,True
,,,,,"[10.7, 60.5]",,,,,,,,,,,,,1.917642,,,,,,,,,,,,0d1c25da-eb04-4055-a383-1bc0942f88f3,983,,"[24.0, 63.7]",3754016,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,60,Southampton,25,"['517f8641-65bd-4df6-bec0-e799d8ad2feb', 'c15f82f3-7f9f-4c3d-ac6d-cc1bd0d9140b']",26,,,,,,,,,,,,,,,,,Southampton,25,00:28:26.407,Carry,
,,,,,"[21.9, 76.1]",,,,,,,,,,,,,1.835566,,,,,,,,,,,,622b1ab9-6600-4459-bc87-3564c20c02a7,986,,"[15.2, 72.9]",3754016,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Right Center Midfield,60,Southampton,25,"['3769e4eb-1cec-4ed6-9706-3033e4a31c4f', 'e07c3af9-8790-46d3-a310-ece9bd351cb0']",29,,,,,,,,,,,,,,,,,Southampton,25,00:28:29.181,Carry,
,,,,,"[64.0, 62.6]",,,,,,,,,,,,,0.083504,,,,,,,,,,,,7fbfe1f0-189b-4340-8a45-018c7b826bca,991,,"[64.0, 62.6]",3754016,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Graziano Pellè,11062.0,Center Forward,60,Southampton,25,"['8bb67fec-34c8-4d69-8613-5ccfddee0d15', 'f4a8286f-4e39-4eb1-bf28-f97dd4f23890']",35,,,,,,,,,,,,,,,,,Southampton,25,00:28:35.575,Carry,
,,,,,"[54.8, 59.8]",,,,,,,,,,,,,2.125002,,,,,,,,,,,,5067406c-722c-4d65-8ee6-cc1c7b72e10b,994,,"[56.9, 60.5]",3754016,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Right Wing,60,Southampton,25,"['9340dc85-3866-470c-9315-16a45da52843', 'eb928a30-d861-4047-ae6e-7a95a3964dae', 'f06045a0-0b47-4d1c-9b24-6af0f8ef08fb']",36,,,,,,,,,,,,,,,,,Southampton,25,00:28:36.405,Carry,True
,,,,,"[80.9, 26.2]",,,,,,,,,,,,,4.947979,,,,,,,,,,,,d04ddf4a-20b5-4876-91c9-207e87dd04ef,998,,"[65.3, 20.3]",3754016,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Center Attacking Midfield,61,Newcastle United,37,"['ae7aa32e-eb72-4a5d-aa7f-9b38140b2e5c', 'b4ac2415-6ffd-4e44-9211-abdb364edc6a']",38,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:38.530,Carry,
,,,,,"[93.3, 53.2]",,,,,,,,,,,,,3.07698,,,,,,,,,,,,5d8a9561-0a80-4f0f-9d2a-7ed0d2515f66,1001,,"[81.3, 52.6]",3754016,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andros Townsend,3297.0,Right Wing,61,Newcastle United,37,"['29d1d967-c889-4c0b-b799-33c4a16d62fe', 'dec44d0e-215b-4288-bb31-c7d860bbd74c']",45,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:45.262,Carry,
,,,,,"[108.5, 66.5]",,,,,,,,,,,,,0.15823,,,,,,,,,,,,726e172f-c5a0-49ef-9f96-fb3872f61189,1004,,"[108.5, 66.5]",3754016,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,61,Newcastle United,37,"['ae02abe5-f63f-404f-827f-84744201252b', 'c52a70be-2c14-4502-8657-848bbff84188']",49,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:49.642,Carry,
,,,,,"[21.4, 73.7]",,,,,,,,,,,,,5.963416,,,,,,,,,,,,90df1cc2-fb43-45d5-b17f-0453373c582f,1010,,"[17.2, 67.8]",3754016,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Right Wing,62,Southampton,25,"['3684c17a-54a0-419f-989f-f14fba4732b6', 'a557cafd-7ddf-4877-88b3-ec7a6b21d823', 'b8d9ada7-d92b-4095-901d-8858d04a49d5']",55,,,,,,,,,,,,,,,,,Southampton,25,00:28:55.228,Carry,True
,,,,,"[77.7, 16.4]",,,,,,,,,,,,,2.159994,,,,,,,,,,,,37f423bf-162f-421f-962a-a92b0ccb782f,1017,,"[62.1, 16.9]",3754016,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,62,Southampton,25,"['8929f976-b540-4fa8-84d7-8d99621f6cea', 'af03d019-4575-4470-8000-6bf3e9ff3840']",12,,,,,,,,,,,,,,,,,Southampton,25,00:29:12.506,Carry,
,,,,,"[53.3, 52.1]",,,,,,,,,,,,,1.026393,,,,,,,,,,,,26fce8ab-bb84-4232-997c-1fd4f9f5fd00,1031,,"[57.6, 53.2]",3754016,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georginio Wijnaldum,3567.0,Right Defensive Midfield,64,Newcastle United,37,"['2527e8f3-9e16-45e9-858e-2871e5d6c95a', '44dbee2f-3011-4313-a042-68995a6ff475', '9810ebbc-24cb-410b-9c29-65eff5a07fcc']",45,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:45.654,Carry,True
,,,,,"[37.9, 55.8]",,,,,,,,,,,,,0.25101,,,,,,,,,,,,b6c6e735-df4d-40a2-86da-edf4b5bca5bb,1034,,"[37.9, 55.8]",3754016,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steven Taylor,3722.0,Right Center Back,64,Newcastle United,37,"['cf7520a7-4026-48e2-99a6-e92ed58bca67', 'e1dc7bc6-a74e-4495-b3cd-6de8d295f933']",47,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:47.797,Carry,
,,,,,"[8.2, 43.4]",,,,,,,,,,,,,1.428112,,,,,,,,,,,,79b80d7e-2c72-4bf7-857c-6b7203a74361,1037,,"[7.8, 45.3]",3754016,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karl Darlow,3649.0,Goalkeeper,64,Newcastle United,37,"['062cabc9-ea0f-400f-b380-d39dc11766c3', '08208ee1-c554-49d9-b50c-06ecc304fe6e', '67fccf1c-c466-4404-99ec-b802ecaf0f03']",50,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:50.521,Carry,True
,,,,,"[56.7, 32.7]",,,,,,,,,,,,,0.76231,,,,,,,,,,,,4abdfbcb-d585-4cdf-acab-ccd48c503489,1046,,"[55.9, 33.5]",3754016,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Moussa Sissoko,3091.0,Center Attacking Midfield,64,Newcastle United,37,"['0f28cf6f-43f1-4cd4-b634-69061de4623e', '26ed1084-e5e4-4871-9cee-db8cac88cffb', 'a37430d9-9c29-4881-9d1c-b3657b4de3c7']",59,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:59.720,Carry,True
,,,,,"[63.4, 61.3]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,c58a2848-b083-45c1-92eb-7c43950deaa1,1053,,"[62.9, 61.8]",3754016,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Right Wing,65,Southampton,25,"['4e8e7b4f-5dc4-45af-b1cd-0157cfef048b', '57eb971b-1aee-4f86-8ebc-1b90e99437b7', 'c6234eae-b33a-42cb-b53c-d993a95e3266']",5,,,,,,,,,,,,,,,,,Southampton,25,00:31:05.093,Carry,True
,,,,,"[59.1, 58.3]",,,,,,,,,,,,,0.119998,,,,,,,,,,,,421f1815-6aea-475c-a524-befb733d2a8d,1057,,"[58.7, 56.4]",3754016,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Right Center Midfield,65,Southampton,25,"['202aa9bf-5b8e-44ef-b93b-60d7905a6ba6', 'a492e29e-daec-471a-9089-b7237853a9a2', 'fdb34654-866a-4c7e-aca2-ad6044ed2f0f']",6,,,,,,,,,,,,,,,,,Southampton,25,00:31:06.418,Carry,True
,,,,,"[17.0, 8.3]",,,,,,,,,,,,,2.244696,,,,,,,,,,,,268c730b-6049-44ef-881d-b30cd11cc187,1060,,"[14.0, 12.3]",3754016,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Left Center Back,65,Southampton,25,"['86a31bb9-fd50-4a70-94db-5b4dc9e0e7ba', 'c1795245-b930-4917-bfaf-39fa1e4458f5']",11,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:11.115,Carry,
,,,,,"[102.3, 73.3]",,,,,,,,,,,,,0.04,,,,,,,,,,,,3522c047-31f4-466b-983c-ee1411777e39,1066,,"[102.5, 72.5]",3754016,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dušan Tadić,3831.0,Left Wing,66,Southampton,25,"['2cad1b33-9711-4a5c-aea8-868dde8b60ff', '4c03dc92-9669-4ce7-985d-5a96779e099c', '4cdb2699-6989-459a-87d1-d83db1ef9892', '9d4f14ca-cd4d-48af-9817-c79aa72300c1']",32,,,,,,,,,,,,,,,,,Southampton,25,00:31:32.942,Carry,True
,,,,,"[99.1, 77.8]",,,,,,,,,,,,,1.039997,,,,,,,,,,,,61666445-cb72-412f-a710-e0ad6f37f96a,1069,,"[99.1, 77.8]",3754016,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rhu-endly Martina,3590.0,Right Back,66,Southampton,25,"['06d2c9ce-c38b-4c42-a779-25abd886acde', '2bd29ed1-9ca6-45a5-81d8-499549e0e5a7']",33,,,,,,,,,,,,,,,,,Southampton,25,00:31:33.861,Carry,
,,,,,"[94.6, 65.6]",,,,,,,,,,,,,1.149946,,,,,,,,,,,,5693efd0-2f74-4f7f-b17d-2dc43af0d29f,1072,,"[93.5, 67.3]",3754016,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dušan Tadić,3831.0,Left Wing,66,Southampton,25,"['1b5daef0-441f-45bd-b95f-2acad675c13e', '346dc69c-a865-4ea5-861c-8a3faeb09a5a', '65dbf997-67bd-4cd2-8065-6d5682256316']",36,,,,,,,,,,,,,,,,,Southampton,25,00:31:36.186,Carry,True
,,,,,"[14.4, 42.5]",,,,,,,,,,,,,8.665789,,,,,,,,,,,,88200705-5060-49b6-bdbc-985a900f8590,1076,,"[1.8, 32.7]",3754016,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karl Darlow,3649.0,Goalkeeper,67,Newcastle United,37,"['48bf20c3-5abb-46b1-b8f1-fa131ab870a4', '68a0b012-003d-4764-9e37-1ca4cbebae47']",39,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:39.753,Carry,
,,,,,"[27.2, 8.3]",,,,,,,,,,,,,2.709493,,,,,,,,,,,,6b6add40-4804-4efe-8247-da690c6e344c,1079,,"[27.0, 4.0]",3754016,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Left Back,67,Newcastle United,37,"['6903b16d-d7e2-47c9-bb17-d7ffbd75f66e', 'e16d418b-6ff3-45bf-abcb-9faf21209e80']",50,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:50.328,Carry,
,,,,,"[26.4, 21.1]",,,,,,,,,,,,,1.811216,,,,,,,,,,,,2680c4af-d3dd-4dfb-ad1c-a95af8a5c8db,1082,,"[21.2, 22.4]",3754016,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Left Center Back,67,Newcastle United,37,"['3e4ecc43-11b7-4664-bb45-0b43b2a0fc88', '63a315c3-bbc8-4413-9200-56f830c9314f']",54,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:54.055,Carry,
,,,,,"[57.4, 2.5]",,,,,,,,,,,,,0.08,,,,,,,,,,,,9c151b09-944a-4e8f-b1b8-bfe76bc13549,1085,,"[57.4, 2.5]",3754016,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Center Attacking Midfield,67,Newcastle United,37,"['0be19969-69e9-423b-a6e6-08253e10386b', '65451cca-c403-4485-8f87-ddf0a1a7d450']",57,,,,,,,,,,,,,,,,,Newcastle United,37,00:31:57.526,Carry,
,,,,,"[63.8, 65.4]",,,,,,,,,,,,,0.12,,,,,,,,,,,,ceef3468-8c0a-41ba-addc-7a7ab1526841,1091,,"[64.2, 63.5]",3754016,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Right Center Midfield,68,Southampton,25,"['af1ef4df-bd72-4f38-9554-71adc33e42a4', 'b3218243-caad-4c4b-9c39-908d8ef828b1', 'c2f7971e-9a6f-4c69-90d4-c50489af877c']",1,,,,,,,,,,,,,,,,,Southampton,25,00:32:01.583,Carry,True
,,,,,"[68.9, 66.5]",,,,,,,,,,,,,0.022617,,,,,,,,,,,,e4ceb042-6c41-4dfa-bfb1-504208a0cc6f,1094,,"[68.9, 66.3]",3754016,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sadio Mané,3629.0,Right Wing,68,Southampton,25,"['196cb3c9-f073-4ba9-9c46-fefdb7839e2b', 'a1250d2f-0f0a-474a-8931-ea5c54e22f42']",2,,,,,,,,,,,,,,,,,Southampton,25,00:32:02.303,Carry,
,,,,,"[63.8, 73.7]",,,,,,,,,,,,,2.036072,,,,,,,,,,,,81dfb699-0c5a-4794-97a4-5116071aa389,1097,,"[57.8, 73.7]",3754016,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rhu-endly Martina,3590.0,Right Back,68,Southampton,25,"['27ee0794-b516-49e1-9928-d1c73e574cb7', '3706af72-cb37-475d-87be-fa1d42c4a86a']",3,,,,,,,,,,,,,,,,,Southampton,25,00:32:03.453,Carry,
,,,,,"[56.7, 65.0]",,,,,,,,,,,,,1.799998,,,,,,,,,,,,49f320eb-aec0-4381-aec3-254669ef572a,1100,,"[51.6, 63.5]",3754016,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,68,Southampton,25,"['24436001-2fdf-44a5-8367-87d29a0e2946', '791a9a4f-0d52-4311-8deb-8076a1e0f42f', 'aab1115c-c629-4449-9f57-8252044cd5fe']",7,,,,,,,,,,,,,,,,,Southampton,25,00:32:07.093,Carry,True
,,,,,"[114.5, 9.6]",,,,,,,,,,,,,0.764936,,,,,,,,,,,,e0254f8d-8f2f-4e5b-aeb9-25249341862e,1109,,"[111.9, 9.8]",3754016,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dušan Tadić,3831.0,Left Wing,69,Southampton,25,"['4429cda4-78f7-42c8-8e80-88e3f9f9ef23', '9325896a-7dae-433a-b4bf-b8c3f3063ee8', '9540ab8f-0b7e-4c6d-8217-e4e6f9230315', 'a79ca974-d915-4f52-9d7a-05e10c823f45']",33,,,,,,,,,,,,,,,,,Southampton,25,00:32:33.598,Carry,True
,,,,,"[69.4, 55.1]",,,,,,,,,,,,,1.642345,,,,,,,,,,,,8fc45449-dbaf-4832-8321-fda03d5679ed,1115,,"[70.0, 55.5]",3754016,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aleksandar Mitrović,4269.0,Center Forward,70,Newcastle United,37,"['003db518-4926-4f93-9479-8f123fb2a38d', '13d1c195-869b-4ec7-a599-4986c7774adb', '2ddec7de-722b-45cc-bdfe-005c03c496df', '8d162d09-1c7e-46b8-98ac-65f171d8e1a5']",9,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:09.797,Carry,True
,,,,,"[26.6, 33.1]",,,,,,,,,,,,,0.169254,,,,,,,,,,,,10021345-5dea-44a6-a626-32d6f102b26a,1122,,"[26.4, 34.6]",3754016,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Victor Wanyama,3098.0,Left Center Midfield,71,Newcastle United,37,"['5a0ff0ff-fb8a-4bc2-b918-ba5e0b67e4fc', 'bc4d0594-b13e-4aec-931a-3f927f2678bc']",28,,,,,,,,,,,,,,,,,Southampton,25,00:33:28.656,Carry,
,,,,,"[16.9, 25.6]",,,,,,,,,,,,,1.629429,,,,,,,,,,,,b1e1e1fd-469c-43b2-bb18-76950ae0df7d,1125,,"[16.3, 30.1]",3754016,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Virgil van Dijk,3669.0,Left Center Back,71,Newcastle United,37,"['8b19ebbe-6eb0-4d49-8829-5748313f202f', 'a14c8057-c83a-4b42-b141-a34048ea2209']",29,,,,,,,,,,,,,,,,,Southampton,25,00:33:29.584,Carry,
,,,,,"[50.8, 71.8]",,,,,,,,,,,,,1.22548,,,,,,,,,,,,585ac89d-c339-49b0-b748-0a6ce3b389e7,1131,,"[50.8, 74.6]",3754016,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daryl Janmaat,3650.0,Right Back,72,Newcastle United,37,"['98d26acd-1b97-4dc5-afc4-8fd6e81dcfbd', 'efc6192a-8fb1-43d3-b271-63cc0756b6bf']",49,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:49.318,Carry,
,,,,,"[32.4, 43.8]",,,,,,,,,,,,,1.279383,,,,,,,,,,,,9fbec799-9ac3-4b78-ad9f-ce8af10c0b6c,1134,,"[35.6, 47.2]",3754016,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Left Center Back,72,Newcastle United,37,"['57a6c423-068a-4746-98c2-510511a7215c', 'd589643f-01ec-4041-a53c-8fddc551fb0f']",52,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:52.078,Carry,
,,,,,"[45.8, 35.0]",,,,,,,,,,,,,1.19648,,,,,,,,,,,,686afeda-7a3f-481a-9363-6609e9abc5da,1137,,"[43.9, 37.8]",3754016,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonjo Shelvey,3057.0,Left Defensive Midfield,72,Newcastle United,37,"['8ea26d52-fc93-411b-b8b2-e00a60b19648', '9790c423-5abb-4ed3-a53a-8a18ff279fd5']",54,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:54.384,Carry,
,,,,,"[92.9, 6.6]",,,,,,,,,,,,,3.523629,,,,,,,,,,,,aeb3bd96-221f-41d4-9805-230c5371575d,1140,,"[69.6, 5.1]",3754016,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vurnon Anita,16072.0,Left Back,72,Newcastle United,37,"['0136066d-d7c1-4532-98d0-25a2bc97060f', '5d2d4fdd-feb0-4dd0-a5fb-f3b20068aec7']",57,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:57.669,Carry,
,,,,,"[103.2, 3.4]",,,,,,,,,,,,,1.137967,,,,,,,,,,,,3a307e2f-29db-41d1-8a02-d8749d03596b,1144,,"[103.4, 7.2]",3754016,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moussa Sissoko,3091.0,Center Attacking Midfield,72,Newcastle United,37,"['26d9510e-53ef-4eab-85e0-67c148db4319', '60eafe74-87a4-4035-93bd-ec43ae215a92', 'a40a2990-9f1b-4ff6-80aa-ce8942153ebb']",2,,,,,,,,,,,,,,,,,Newcastle United,37,00:34:02.354,Carry,True
,,,,,"[98.7, 4.6]",,,,,,,,,,,,,1.322712,,,,,,,,,,,,bb9557c6-9600-46e6-91fd-3bbb3a752ee1,1147,,"[97.4, 4.6]",3754016,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vurnon Anita,16072.0,Left Back,72,Newcastle United,37,"['5ca252d6-e870-4037-84f7-b6584de4e3a9', '9e0f6e7b-b4e4-4703-8677-87b22d947d19']",4,,,,,,,,,,,,,,,,,Newcastle United,37,00:34:04.204,Carry,
,,,,,"[21.6, 72.7]",,,,,,,,,,,,,0.728504,,,,,,,,,,,,69fb88b7-4d3b-4393-b95f-fb235f6b808e,1150,,"[21.4, 75.5]",3754016,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Miguel da Rocha Fonte,3960.0,Right Center Back,72,Newcastle United,37,"['51962ddf-12cd-491f-8033-401fb25f6eb0', '58de977e-def2-40eb-8355-b666776de698', 'fb25a483-4177-4347-9c98-4f029474b590']",5,,,,,,,,,,,,,,,,,Southampton,25,00:34:05.526,Carry,True
,,,,,"[117.1, 5.9]",,,,,,,,,,,,,4.79373,,,,,,,,,,,,cfc644ff-0a34-42da-a2a0-e40e2127254d,1156,,"[104.7, 5.7]",3754016,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Left Wing,73,Newcastle United,37,"['160daaca-4f2d-4f6c-8bf5-04cb0e2ade4c', '3b0e258a-18e0-4ec8-ad1b-f80a1d5f9c64', '97ad5927-2e90-40f8-9767-5d580af294e3']",34,,,,,,,,,,,,,,,,,Newcastle United,37,00:34:34.922,Carry,True
,,,,,"[7.7, 77.4]",,,,,,,,,,,,,2.144807,,,,,,,,,,,,c9794603-cd07-4956-a26c-755bee741c6f,1160,,"[3.0, 74.2]",3754016,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Rhu-endly Martina,3590.0,Right Back,74,Southampton,25,"['6a882eb0-e571-44e1-bdc8-fded02116448', '84620e49-a546-419a-b75c-8a71dc6f6e65', 'a9df165f-5e2e-454a-a338-1f7223fc7df1']",39,,,,,,,,,,,,,,,,,Southampton,25,00:34:39.716,Carry,True
,,,,,"[108.3, 56.4]",,,,,,,,,,,,,4.279167,,,,,,,,,,,,733a95cb-6f48-40af-803c-a218757ce90d,1167,,"[68.9, 69.3]",3754016,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Shane Long,3842.0,Center Attacking Midfield,74,Southampton,25,"['55fcc7f3-2126-4035-a0cf-db542fb43ce8', '70135eb4-4405-4001-80a2-74cd43188e2a']",46,,,,,,,,,,,,,,,,,Southampton,25,00:34:46.076,Carry,
,,,,,"[3.5, 44.9]",,,,,,,,,,,,,1.95237,,,,,,,,,,,,b4b68f1c-e095-46fc-8c87-f91d9917914e,1187,,"[4.6, 53.4]",3754016,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karl Darlow,3649.0,Goalkeeper,76,Newcastle United,37,"['93de8f30-38c8-4302-a412-002fa9dde468', 'd9329815-128b-4a25-9a4a-175bf43e8c54', 'fbaa56b9-edba-4023-903e-c52ff12a4d6d']",35,,,,,,,,,,,,,,,,,Newcastle United,37,00:35:35.936,Carry,True
