ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,37bb355e-0c62-4d08-9a47-292059bcabfc,2958,,"[69.4, 25.8]",3754309,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Calum Chambers,3713.0,Right Defensive Midfield,159,Arsenal,1,['8fb1cc32-bc76-4c85-9f99-ae0d21e54a0f'],20,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:20.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3bb809ad-6ef3-4307-8e76-ccf35ddaaec8,2961,,"[68.6, 9.4]",3754309,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ignacio Monreal Eraso,3498.0,Left Back,159,Arsenal,1,['efcc2092-6354-4ac6-92be-ce2a6adebf5c'],21,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:21.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,711607ea-bc66-4c60-8cf4-169083375cb3,2964,,"[63.6, 19.4]",3754309,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Calum Chambers,3713.0,Right Defensive Midfield,159,Arsenal,1,['61cd0a77-d256-43ba-9180-1a4d9650a900'],23,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:23.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,61bf7f0e-1b15-4de5-a86c-2b74f75c8c27,2967,,"[69.0, 10.1]",3754309,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ignacio Monreal Eraso,3498.0,Left Back,159,Arsenal,1,['903b9626-650f-48c5-8a2e-7f8ba757436c'],24,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:24.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1fecaf8e-1a2b-440f-8f74-0745630993a1,2970,,"[62.6, 14.5]",3754309,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Calum Chambers,3713.0,Right Defensive Midfield,159,Arsenal,1,['6ddbcd0c-fcc5-488a-bbd4-d2de5e649e3b'],26,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:26.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d6392a81-67ec-4732-8203-3a9f68043f78,2974,,"[44.6, 30.4]",3754309,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Laurent Koscielny,3394.0,Left Center Back,159,Arsenal,1,['6d68e52c-c700-4298-be7f-bc9f69a48537'],30,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:30.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cb5d60f0-924f-4f78-9c3a-6266dc6610dd,2977,,"[52.3, 60.9]",3754309,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Per Mertesacker,3475.0,Right Center Back,159,Arsenal,1,['c32d72b5-e33d-443c-9677-6b5ccdcffa21'],32,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:32.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,71e65959-7926-4f76-b5e2-2738bfd8b85b,2981,,"[76.7, 54.8]",3754309,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Olivier Giroud,3604.0,Center Forward,159,Arsenal,1,"['82f98046-6827-47af-9a86-728885b64670', 'adcb41d5-5d68-4199-bdfd-fda0b0e99c6a']",36,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:36.873,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,94bae90b-eee2-43c2-b91e-e17fe77eee31,2984,,"[64.0, 65.0]",3754309,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Calum Chambers,3713.0,Right Defensive Midfield,159,Arsenal,1,['834156a1-ccbf-4ebd-8f42-5775392d4754'],37,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:37.711,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,49f3d190-7f45-4b7e-abd2-3926c24f3fcb,2986,,"[86.9, 62.3]",3754309,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aaron Ramsey,3517.0,Left Defensive Midfield,159,Arsenal,1,['6482976d-a0b4-4980-85ab-d6da880c8913'],38,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:38.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e243a8b3-e414-4072-b1f9-8e0c4b7db9e8,2991,,"[117.4, 68.8]",3754309,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alex Oxlade-Chamberlain,3525.0,Right Wing,159,Arsenal,1,['bc58df8f-9911-4333-bd67-ea6a73a64c63'],45,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:45.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c8396320-b8bb-4ceb-9fe2-9c8163bcb29e,2994,,"[105.4, 37.5]",3754309,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Olivier Giroud,3604.0,Center Forward,159,Arsenal,1,['daeaceff-46e8-4590-bc2a-03b40cfa503a'],47,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:47.142,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,6ef31ac6-0d90-4664-be79-52c6d0697268,3003,,"[75.4, 5.8]",3754309,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dušan Tadić,3831.0,Left Midfield,161,Southampton,25,['8c3606c7-484e-41ae-9b8a-a0fa0527bc92'],41,,,,,,,,,,,,,,,,,,Southampton,25,00:39:41.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1987b7ad-226d-4cbb-bfe8-e5f541768b9c,3006,,"[44.6, 67.5]",3754309,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,162,Arsenal,1,"['0ef99665-730d-44fb-8c3d-bdc5d654a505', 'eb10c8bd-58a8-4997-a469-d0efcf54108b']",51,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:51.141,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,ebc424b8-e0aa-4bd5-b33c-70955d066080,3009,,"[38.6, 65.0]",3754309,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calum Chambers,3713.0,Right Defensive Midfield,162,Arsenal,1,['f746d583-3e9f-4678-b837-a384b365a8e6'],52,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:52.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fabc6195-e3b7-4ddd-a431-0a90d6a338e3,3013,,"[44.7, 67.1]",3754309,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,162,Arsenal,1,['30df5e37-0c17-48e6-a177-673eda0b07a9'],55,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:55.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d073256a-ad6c-4498-91a7-ecf45e7b4e4e,3017,,"[53.5, 78.4]",3754309,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Oxlade-Chamberlain,3525.0,Right Wing,162,Arsenal,1,['fd3182cc-f200-4cc7-b5da-7275c5c0064c'],59,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:59.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e4158775-53e8-42d5-8b44-8144983adaf2,3021,,"[49.5, 76.6]",3754309,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,162,Arsenal,1,['35caaf58-7bb5-4a1d-9d70-74933a283f59'],0,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:00.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,86477027-aea3-4847-8836-fc4707a5cd2b,3025,,"[57.5, 73.9]",3754309,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,162,Arsenal,1,"['87ae59a1-0ed1-4b65-b894-bc5942e303c0', 'a485aa99-0c70-47ac-a512-25364de276c7']",1,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:01.217,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,27ee479f-dc6b-4c24-a7cc-dd030fae9411,3029,,"[62.9, 78.4]",3754309,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Oxlade-Chamberlain,3525.0,Right Wing,162,Arsenal,1,"['d0c4702a-2702-4096-98d3-d5e1467d3c2d', 'e7637f5b-46b7-4d9c-91fe-4ad253c8ccbd']",3,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:03.057,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,760976c7-c81d-41b0-938d-0a2240389865,3035,,"[76.0, 73.9]",3754309,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivier Giroud,3604.0,Center Forward,163,Arsenal,1,"['1490a907-d640-4630-bb01-d9fc2ab2c494', '7630bacf-5124-4d6c-9ff6-c1db7d4a57a9']",15,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:15.734,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,ea085cf0-3ba8-4b33-a2f1-8b11a7e830f9,3038,,"[68.3, 79.1]",3754309,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,163,Arsenal,1,['c1b63153-60ec-45d6-a6e6-ae27f7ee5a79'],16,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:16.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,79e17cc4-f96f-46cb-8597-be7d8c73c800,3042,,"[62.2, 72.6]",3754309,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,163,Arsenal,1,"['7ab56ca6-a38e-4fb7-8484-be7c612b3516', 'd9a36fa4-1668-45bc-87a0-725d7b52bac0']",17,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:17.979,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,f83c2946-c81c-422f-8902-db3c3a8179c9,3046,,"[59.7, 78.1]",3754309,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,163,Arsenal,1,['bf38ef19-d86a-4218-8e9c-a328c6841f53'],20,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:20.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,66fe76ba-f857-4c5a-8717-a844a0be0efd,3049,,"[53.0, 62.5]",3754309,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,163,Arsenal,1,['022328bf-f5f6-43a2-a310-5a07a986d2c3'],22,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:22.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f2150ad4-2eef-4867-8565-743f69c20dd2,3052,,"[75.0, 38.8]",3754309,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calum Chambers,3713.0,Right Defensive Midfield,163,Arsenal,1,['58165003-03dd-49c4-92ce-b0b83cc60900'],25,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:25.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cc2926ff-55a4-4561-8785-d59d7105f0b5,3055,,"[93.9, 60.2]",3754309,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,163,Arsenal,1,['a5b5d46b-67a1-4b16-bc9a-cec43bc1c79a'],30,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:30.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ab4ecbd2-a7ae-48a1-bc39-6c137b3b84c6,3058,,"[102.8, 69.8]",3754309,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Oxlade-Chamberlain,3525.0,Right Wing,163,Arsenal,1,['1237c18e-215c-4047-b543-34bccf57fc8a'],32,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:32.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,07d486bc-da01-4f45-af70-c947667c524a,3072,,"[69.5, 51.9]",3754309,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rhu-endly Martina,3590.0,Right Back,165,Southampton,25,['c52714db-8d46-47ff-b97d-d971d5d4675a'],31,,,,,,,,,,,,,,,,,,Southampton,25,00:41:31.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ee491524-f233-4d64-8241-35bc175c980a,3074,,"[50.7, 51.9]",3754309,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,165,Southampton,25,['2b7ef8f1-7439-4c8e-b248-4ca829aa57ab'],32,,,,,,,,,,,,,,,,,,Southampton,25,00:41:32.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,86b00bb2-a058-438b-9ff2-625e02be5926,3077,,"[44.9, 26.5]",3754309,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Virgil van Dijk,3669.0,Left Center Back,165,Southampton,25,['67c78d61-002b-4c98-80b6-b71975545c45'],34,,,,,,,,,,,,,,,,,,Southampton,25,00:41:34.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4d3478f7-c2b3-448d-a9f7-a6f6e66c3fc5,3080,,"[69.6, 74.5]",3754309,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rhu-endly Martina,3590.0,Right Back,165,Southampton,25,['403b9d5a-f2b1-4fbe-883c-2d8d105d78dc'],39,,,,,,,,,,,,,,,,,,Southampton,25,00:41:39.799,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,842e1ec8-760a-45de-8857-ab69e18e62dc,3082,,"[93.5, 70.3]",3754309,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shane Long,3842.0,Center Forward,165,Southampton,25,['bade8d16-69f8-4a85-bfdd-58567885c687'],41,,,,,,,,,,,,,,,,,,Southampton,25,00:41:41.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a4634818-3490-4222-9d72-19c4f6afd5dc,3084,,"[25.2, 29.0]",3754309,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,166,Arsenal,1,['e972bf87-c6e6-4c05-9028-5e6516e1283f'],48,,,,,,,,,,,,,,,,,,Arsenal,1,00:41:48.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1af7c1b7-14ca-403a-bbbe-cde455d4f451,3087,,"[21.1, 45.2]",3754309,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Mertesacker,3475.0,Right Center Back,166,Arsenal,1,['4b44b4c3-8329-4f94-82f6-6e35e0fe2a07'],51,,,,,,,,,,,,,,,,,,Arsenal,1,00:41:51.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0be7da6f-98dd-43fa-a567-e6c18daedcd4,3090,,"[44.6, 39.2]",3754309,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Calum Chambers,3713.0,Right Defensive Midfield,166,Arsenal,1,['097e6cac-f209-4e74-9783-b9cc88693d1a'],53,,,,,,,,,,,,,,,,,,Arsenal,1,00:41:53.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,dfe01e9c-ea3b-47c6-bf98-9f820dfa8c7a,3093,,"[44.1, 66.8]",3754309,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Ramsey,3517.0,Left Defensive Midfield,166,Arsenal,1,['41b3210f-f8cc-442d-aa8b-ac7328fde630'],55,,,,,,,,,,,,,,,,,,Arsenal,1,00:41:55.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bb1c1e7a-70bb-4626-922f-9a8836cd348b,3097,,"[49.2, 49.3]",3754309,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Calum Chambers,3713.0,Right Defensive Midfield,166,Arsenal,1,"['05157b22-6844-46c5-88b3-97213eb3d74f', '39b78cd6-796e-4ed9-bed0-58544fb0633a']",1,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:01.913,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,4e63862f-d105-4839-90ef-34e478b5cd2c,3108,,"[87.6, 9.1]",3754309,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,166,Arsenal,1,['29a9caea-3791-4cff-8f87-00dff025214a'],12,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:12.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c8e1f981-d690-4ae4-be0e-c93c328c608f,3111,,"[88.4, 5.5]",3754309,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Iwobi,3647.0,Left Wing,166,Arsenal,1,['81ebf04a-e87d-48f0-93b0-7d30f2e0963b'],15,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:15.825,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,7f940361-f806-4343-8e0c-fe583ba01fc7,3116,,"[104.1, 36.5]",3754309,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,166,Arsenal,1,['be176890-d557-4b84-b3c4-d94063ac6f7f'],21,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:21.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,86784b61-a871-43fa-8c4c-7fdab8fdcb17,3118,,"[11.5, 57.1]",3754309,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,167,Southampton,25,['d55826ad-1b99-4a8d-8c16-f8aa63ae73d4'],22,,,,,,,,,,,,,,,,,,Southampton,25,00:42:22.217,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d36ab0e5-8ddf-47bb-8e3a-4a99e9ebb968,3122,,"[56.5, 66.3]",3754309,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shane Long,3842.0,Center Forward,167,Southampton,25,['ee135258-a6f2-42de-a65e-f0e4069ca972'],26,,,,,,,,,,,,,,,,,,Southampton,25,00:42:26.465,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,67d891c5-6d13-4f61-b630-f17d5b89e07a,3127,,"[70.0, 70.4]",3754309,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Miguel Jiménez López,6695.0,Right Midfield,168,Southampton,25,['595a3ccc-b43c-4379-b5d9-e9f6f8732d54'],3,,,,,,,,,,,,,,,,,,Southampton,25,00:43:03.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9bd53b9b-4982-4ebf-8613-56bc4431108c,3134,,"[88.4, 57.6]",3754309,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shane Long,3842.0,Center Forward,168,Southampton,25,['05e33c62-c347-499b-8c42-60dabdb6e7c6'],6,,,,,,,,,,,,,,,,,,Southampton,25,00:43:06.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8e82de33-ae2c-475c-a5fb-b16447364907,3143,,"[105.4, 34.9]",3754309,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,168,Southampton,25,['126b902d-63c8-4894-b92c-f919a798075a'],19,,,,,,,,,,,,,,,,,,Southampton,25,00:43:19.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bdba763d-95e1-4c35-bc95-76fe933c5d65,3154,,"[56.7, 19.6]",3754309,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Wing,169,Arsenal,1,['c664990d-d391-4f91-ae27-27dd4667db0a'],30,,,,,,,,,,,,,,,,,,Arsenal,1,00:43:30.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1537796b-2b7d-468d-861a-8829f45a3b7f,3157,,"[44.4, 24.9]",3754309,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,169,Arsenal,1,['690d8ff0-bba5-4968-a6c1-50cead684b1a'],32,,,,,,,,,,,,,,,,,,Arsenal,1,00:43:32.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6f6397ab-5359-45f5-abe0-b71349bd5066,3160,,"[46.8, 32.4]",3754309,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,169,Arsenal,1,['854d40f6-65dd-4aa2-a895-ddde6db6055e'],36,,,,,,,,,,,,,,,,,,Arsenal,1,00:43:36.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b70e3708-7892-4dfd-bc9d-ef16c2033f92,3163,,"[63.1, 11.2]",3754309,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Oxlade-Chamberlain,3525.0,Right Wing,169,Arsenal,1,['685b6a32-644a-49ec-a734-28447f6fdfd9'],38,,,,,,,,,,,,,,,,,,Arsenal,1,00:43:38.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,84724830-6741-4bff-b702-cdbfc300a016,3177,,"[8.2, 30.4]",3754309,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petr Čech,3461.0,Goalkeeper,169,Arsenal,1,"['1dea3d97-5405-4b4b-8796-3455de85d55e', 'acb2899f-502a-4396-9792-8b7800e1e80a']",54,,,,,,,,,,,,,,,,,,Arsenal,1,00:43:54.644,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,81fd9008-f990-47ff-a1bf-2692137e0f47,3181,,"[74.1, 55.7]",3754309,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Miguel Jiménez López,6695.0,Right Midfield,170,Southampton,25,['2a75d1e6-d974-4187-87da-9d2b0d1ae9ca'],59,,,,,,,,,,,,,,,,,,Southampton,25,00:43:59.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c19d3885-4639-4bb3-80f4-4a1fd24d44b3,3187,,"[44.9, 57.9]",3754309,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,170,Southampton,25,['4f9b5104-6ab3-48de-804b-edb01efdbbe3'],3,,,,,,,,,,,,,,,,,,Southampton,25,00:44:03.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6c67b255-2f4e-4748-99cf-4cd751459a47,3190,,"[55.8, 4.0]",3754309,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,170,Southampton,25,['aeeb2c3b-8786-4341-9256-f6361b192ac5'],9,,,,,,,,,,,,,,,,,,Southampton,25,00:44:09.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,dcb2fcef-0d7c-49c0-a5be-ad17e6e6ff5d,3193,,"[36.6, 6.6]",3754309,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Left Center Back,170,Southampton,25,['f0b55e10-9d5d-475e-a316-a3e4cf99523e'],12,,,,,,,,,,,,,,,,,,Southampton,25,00:44:12.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b3b160f7-ca6b-40ce-91aa-e36033585891,3196,,"[13.3, 35.3]",3754309,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maarten Stekelenburg,20201.0,Goalkeeper,170,Southampton,25,['988c74fb-aedd-47e3-9de6-49d1d95ab831'],15,,,,,,,,,,,,,,,,,,Southampton,25,00:44:15.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,42938cec-5f58-4b42-b056-0c6a0257a2bf,3199,,"[19.8, 49.9]",3754309,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,170,Southampton,25,['b46e698d-2a24-4008-9e76-bc454a9f9ec6'],20,,,,,,,,,,,,,,,,,,Southampton,25,00:44:20.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,76fd5054-f137-4765-806d-7335bcd28798,3202,,"[10.8, 41.3]",3754309,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maarten Stekelenburg,20201.0,Goalkeeper,170,Southampton,25,['44a73a3f-4a39-4881-8523-c9b78d22f88e'],22,,,,,,,,,,,,,,,,,,Southampton,25,00:44:22.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b3bf4a1c-2bca-475a-abdc-757ab83f0046,3208,,"[112.9, 25.7]",3754309,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Miguel Jiménez López,6695.0,Right Midfield,171,Southampton,25,['f31ea8de-4dd4-4ae4-866c-1b42f0e2cbcb'],48,,,,,,,,,,,,,,,,,,Southampton,25,00:44:48.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,15fb3fca-4c45-453f-8133-2df1e17dd8ca,3214,,"[77.5, 22.0]",3754309,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Davis,3828.0,Center Attacking Midfield,171,Southampton,25,['42dd2588-fcc5-4039-912b-a2727b1a505d'],58,,,,,,,,,,,,,,,,,,Southampton,25,00:44:58.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,63ef0db0-f7ed-4b42-9d3c-31804f6775f0,3217,,"[69.2, 28.8]",3754309,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor Wanyama,3098.0,Right Defensive Midfield,171,Southampton,25,['5574bb0f-7037-498a-9b05-a4ecb18b30ad'],0,,,,,,,,,,,,,,,,,,Southampton,25,00:45:00.637,Ball Receipt*,
