ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.019822,,,,,,,,,,,,,7741399d-7678-4859-9a9c-c71a5d9118b8,2869,,"[109.7, 46.2]",3754248,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tokelo Anthony Rantie,45014.0,Center Forward,157,AFC Bournemouth,28,"['3fe1fe6c-7b8c-4ee0-977d-d3e6b1b70ada', '5b08ab8d-d5e7-4abe-b21e-800e2eb7b605']",35,,Left Foot,"[111.4, 45.3]",,"[{'location': [119.2, 40.8], 'player': {'id': 3488, 'name': 'Wayne Hennessey'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.0, 63.5], 'player': {'id': 3049, 'name': 'Matt Ritchie'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [95.3, 63.0], 'player': {'id': 50245, 'name': 'Marouane Chamakh'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [100.0, 57.4], 'player': {'id': 3507, 'name': 'Wilfried Zaha'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [106.9, 45.8], 'player': {'id': 5489, 'name': 'Mile Jedinak'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [113.3, 48.0], 'player': {'id': 4884, 'name': ""Pape N''Diaye Souaré""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.7, 54.6], 'player': {'id': 3277, 'name': 'Yohan Cabaye'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.3, 45.0], 'player': {'id': 3343, 'name': 'Dan Gosling'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [111.6, 41.8], 'player': {'id': 3345, 'name': 'Charlie Daniels'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [115.9, 44.4], 'player': {'id': 3344, 'name': 'Andrew Surman'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [111.7, 44.6], 'player': {'id': 3407, 'name': 'Scott Dann'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [114.2, 45.8], 'player': {'id': 3693, 'name': 'Damien Delaney'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.2, 37.3], 'player': {'id': 3443, 'name': 'Joel Ward'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",ea2e9b32-e043-4270-b88f-d0c5e3a0c34d,Blocked,0.11557082,Normal,Open Play,,,,,,AFC Bournemouth,28,00:33:35.345,Shot,
,,,,,,,,,,,,,,0.0,,,,,,,,"[1.3, 39.8]",,Set,,Shot Faced,af2d5736-67f5-4c97-b1e0-65ad3bb6bd0c,41,,"[1.3, 39.8]",3754248,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Artur Boruc,20074.0,Goalkeeper,4,Crystal Palace,31,['0141a374-4900-4cb9-8f43-a3d94d6e762c'],15,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:15.164,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[0.1, 41.1]",,Set,,Shot Faced,14c2440b-b020-4d0e-a1eb-1212cd2e7ce5,276,,"[0.1, 41.1]",3754248,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Artur Boruc,20074.0,Goalkeeper,18,Crystal Palace,31,['5a75eff4-b296-488d-b177-bd3c952cc40e'],57,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:57.499,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Saved Twice,Set,Diving,Shot Saved,4c626d37-4cd9-429f-a814-8121b42c2dd8,463,,"[1.6, 38.8]",3754248,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,29,AFC Bournemouth,28,['73347ddc-2f2f-4ea5-aeec-04ab1adc6181'],44,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:44.220,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[3.3, 40.0]",,Set,,Shot Faced,b68266cd-685d-46b1-b606-667718496777,570,,"[3.3, 40.0]",3754248,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Boruc,20074.0,Goalkeeper,34,Crystal Palace,31,['1e68e613-5056-4a96-94d0-6d0c916fc975'],49,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:49.753,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[1.5, 39.8]",,Set,,Shot Faced,beba6c4a-d796-436d-9f5f-1b08ff418726,743,,"[1.5, 39.8]",3754248,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wayne Hennessey,3488.0,Goalkeeper,46,AFC Bournemouth,28,['54fd0db4-5b75-4926-b189-9bd08ff7e8de'],10,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:10.853,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,Right Hand,,Touched Out,Set,Diving,Shot Saved,7dedf67f-b61a-4fe8-913d-d0a18d1b4b66,1179,,"[2.6, 41.5]",3754248,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Hennessey,3488.0,Goalkeeper,70,AFC Bournemouth,28,['1ad28838-b02f-44ea-a62e-7ecb79a44b6c'],44,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:44.136,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[1.7, 41.4]",,Set,,Shot Faced,7ac8f74a-c331-4b14-b55d-edda1fc629e9,1186,,"[1.7, 41.4]",3754248,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wayne Hennessey,3488.0,Goalkeeper,71,AFC Bournemouth,28,['68bdb378-18d6-4359-b191-616677cc63e4'],16,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:16.770,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,bef08b63-dec1-4aeb-a289-6deef4ce97aa,1237,,"[6.7, 39.5]",3754248,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Artur Boruc,20074.0,Goalkeeper,77,AFC Bournemouth,28,['ca4c3eb8-ed37-483b-97e9-42602963e95f'],18,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:38:18.537,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[1.1, 39.5]",,Set,,Shot Faced,1090c1d3-94f1-41df-adea-755e07190b8d,1302,,"[1.1, 39.5]",3754248,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Wayne Hennessey,3488.0,Goalkeeper,77,AFC Bournemouth,28,['fbb7fdcf-83a4-4464-bb38-0331aa9c35bb'],19,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:19.934,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[2.4, 42.7]",,Set,,Shot Faced,5449b561-d1dc-4f34-a592-59c9c4ea9da1,1617,,"[2.4, 42.7]",3754248,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Boruc,20074.0,Goalkeeper,83,Crystal Palace,31,['1a054c16-edf2-4faf-a24b-eb73b42ea865'],55,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:55.620,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Touched Out,Set,Standing,Shot Saved,bb7d47be-0f26-4064-96db-b6f2e5dbff2a,1969,,"[2.9, 40.4]",3754248,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Hennessey,3488.0,Goalkeeper,97,AFC Bournemouth,28,['8f964c78-3c31-4420-8dbb-a9a0a9ca640a'],36,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:36.003,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Safe,,,Punch,1f0b7241-a22f-4f8b-9c5d-b3b4785a37ad,1971,,"[8.0, 43.4]",3754248,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wayne Hennessey,3488.0,Goalkeeper,98,AFC Bournemouth,28,['522ffdd2-8349-466f-baee-52eba9dfc0d8'],57,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:57.827,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,b0129521-9699-41ab-b9a5-19f1768bd5be,2135,,"[3.1, 40.9]",3754248,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,109,Crystal Palace,31,['83b2ab17-99fa-4c6a-a898-5b67a380195e'],2,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:02.868,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[1.7, 39.0]",,Set,,Shot Faced,11366285-ed2d-463c-b276-5274250dc5ed,2251,,"[1.7, 39.0]",3754248,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artur Boruc,20074.0,Goalkeeper,119,Crystal Palace,31,['ef4c9822-1458-4d89-acdb-e667e45a64e7'],15,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:15.534,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[2.2, 39.8]",,Set,,Shot Faced,1ce2dbd8-fafd-4916-8ea0-e831863994ec,2259,,"[2.2, 39.8]",3754248,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artur Boruc,20074.0,Goalkeeper,119,Crystal Palace,31,['b11e6652-6ee3-4c6f-9062-0e4e188d6250'],18,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:18.429,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[2.1, 40.1]",,Set,,Shot Faced,e1f8c641-c882-4d4b-979f-66e4d7a3c572,2326,,"[2.1, 40.1]",3754248,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Wayne Hennessey,3488.0,Goalkeeper,123,AFC Bournemouth,28,['119107a2-e99c-4948-99e2-acb350498bd1'],8,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:08.512,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[1.9, 39.3]",,Set,,Shot Faced,548772e2-898e-4ddf-acae-69f735face56,2401,,"[1.9, 39.3]",3754248,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wayne Hennessey,3488.0,Goalkeeper,128,AFC Bournemouth,28,['a0c0cfc0-4caf-4c43-935c-19d605dea764'],31,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:31.261,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[1.2, 39.8]",,Set,,Shot Faced,52a413a0-f04f-4a90-9cdc-5432c17f4653,2443,,"[1.2, 39.8]",3754248,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Boruc,20074.0,Goalkeeper,132,Crystal Palace,31,['2f42ac8e-0040-409d-a73d-66049007dddf'],24,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:24.619,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[0.9, 39.3]",,Set,,Shot Faced,5b08ab8d-d5e7-4abe-b21e-800e2eb7b605,2871,,"[0.9, 39.3]",3754248,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wayne Hennessey,3488.0,Goalkeeper,157,AFC Bournemouth,28,['7741399d-7678-4859-9a9c-c71a5d9118b8'],35,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:35.404,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,724886db-01de-4797-9281-cdf0c82b430a,2950,,"[4.0, 41.4]",3754248,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Wayne Hennessey,3488.0,Goalkeeper,159,Crystal Palace,31,['9c362f75-2913-4cf8-883c-655ed498be4b'],53,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:53.452,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d078fded-7153-4b00-b013-edaf6c7e2318,59,,"[74.7, 2.0]",3754248,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McArthur,3464.0,Left Center Midfield,6,AFC Bournemouth,28,"['23ffa030-c548-48e0-90bd-b18fbd7531e0', '9bda3b8d-36fd-4807-a301-1d274b590e65']",6,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:06.645,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,93f5fd83-1eb9-47b1-b5a7-61e66cf50596,98,,"[63.7, 16.2]",3754248,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dan Gosling,3343.0,Left Center Midfield,8,Crystal Palace,31,['be9ca933-a160-4dcf-86c8-738475594797'],58,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:58.985,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec8a0b84-0398-4b6d-b6bb-65008e0dfaa0,196,,"[49.6, 12.3]",3754248,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,13,AFC Bournemouth,28,['12bd44e8-f043-4d2f-b2c4-5aed546c1b3a'],41,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:41.691,Foul Committed,
,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,426160fb-81bc-4df6-a70a-66d884764ac8,342,,"[62.9, 16.5]",3754248,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,21,AFC Bournemouth,28,"['1c821b0e-9f08-4369-b549-de637dfff622', '7cc037ad-09fe-4678-925c-4334ad54fca4', 'f8a0df9e-cf05-4ad0-aac9-3db05b22b780']",48,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:48.370,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eb366616-a4cc-435b-a604-a443756a1798,350,,"[28.6, 14.4]",3754248,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,21,AFC Bournemouth,28,['e1f6be83-fe6a-48fb-9828-d64a31781b28'],54,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:54.947,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c08b55c-66d8-4333-9634-eb0a6c442357,682,,"[70.5, 56.9]",3754248,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordon Mutch,15892.0,Left Center Forward,43,AFC Bournemouth,28,['97e01363-5e66-4f30-be4b-69d82b56e1cd'],46,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:46.920,Foul Committed,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,55ad33f0-6837-4b0f-89b7-3ecbedf50c12,715,,"[48.7, 32.9]",3754248,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harry Arter,3304.0,Right Center Midfield,44,AFC Bournemouth,28,['1feb26aa-f8f5-4278-99c2-fd17931caede'],32,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:20:32.070,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d2bdd74d-041a-4cc0-84f8-7b073a27f878,956,,"[51.6, 18.5]",3754248,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,59,AFC Bournemouth,28,['b54814fd-b1ea-449b-8309-2452abe92c66'],33,,,,,,,,,,,,,,,,Crystal Palace,31,00:27:33.050,Foul Committed,
,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,150cfe05-ba5c-4767-92f8-6ff3c492f79a,1037,,"[64.4, 72.9]",3754248,29,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joe Ledley,4817.0,Right Center Midfield,62,AFC Bournemouth,28,['ee44803b-cc89-40ca-9696-1b6fa300ada6'],3,,,,,,,,,,,,,,,,Crystal Palace,31,00:29:03.984,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,Foul Out,,,,,,,,,d409201e-aea6-46a9-81cc-92a3b6d7e4e9,1076,,"[77.5, 2.1]",3754248,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordon Mutch,15892.0,Left Center Forward,63,Crystal Palace,31,,41,,,,,,,,,,,,,,,,Crystal Palace,31,00:29:41.561,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,38a9cc42-fa44-4ef6-b287-6550e56c34ad,1081,,"[63.6, 4.6]",3754248,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Left Midfield,64,AFC Bournemouth,28,['31ae3c3a-04cc-4eb1-80b2-82b374ed7a83'],5,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:05.761,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ddffd5b-72ba-445a-9a4c-2bc3c8be2502,1107,,"[39.8, 54.3]",3754248,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Delaney,3693.0,Left Center Back,66,AFC Bournemouth,28,['d0908ea1-ebaa-4bce-8070-918c893c5e70'],34,,,,,,,,,,,,,,,,Crystal Palace,31,00:30:34.501,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d2778e18-c7c8-4d20-91c6-9dc25fa0d401,1110,,"[109.8, 45.1]",3754248,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Glenn Murray,3085.0,Center Forward,67,AFC Bournemouth,28,['947b9ab6-fef4-4bd9-84af-a7b50c1f717b'],11,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:11.416,Foul Committed,
,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,97491db0-8dd4-452f-89be-b91435c3e16f,1203,,"[43.0, 8.5]",3754248,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Arter,3304.0,Right Center Midfield,73,AFC Bournemouth,28,"['6a27953d-339d-4b5e-aece-7218f7993b85', 'cd6c03cf-ce2e-46bd-9a2e-322a8333c0f7']",17,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:17.730,Foul Committed,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,00d0f93e-6c09-4cd3-9eb0-9ce362c74f20,1850,,"[69.6, 8.3]",3754248,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Left Midfield,95,AFC Bournemouth,28,['185edde0-4d5f-4368-8f42-60f893d2ed0b'],23,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:23.614,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bc15e1a9-dc6f-46b8-8fef-601a99a3089d,2165,,"[53.3, 59.8]",3754248,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,114,Crystal Palace,31,['ddc0f40d-c38a-4c17-a803-1e03303f8591'],49,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:49.047,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,824a340a-227c-4489-ace7-2e7ae51c02c9,2238,,"[36.4, 70.3]",3754248,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,118,Crystal Palace,31,['77da17c1-f6ed-49f6-96bc-c2e3fe138ae6'],32,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:32.507,Foul Committed,
,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,4e0ac671-7f9c-471a-8796-d4515518a179,2322,,"[56.5, 48.7]",3754248,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,James McArthur,3464.0,Left Center Midfield,123,AFC Bournemouth,28,"['c200c04c-e499-48b7-8b30-990fc06bbf5e', 'c46b631e-e1ea-42ca-86a3-f16ca48a9c6d']",2,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:02.439,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a01944fc-0deb-44a8-89e8-1a21bf856518,2398,,"[39.8, 56.0]",3754248,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Left Center Midfield,127,AFC Bournemouth,28,['52848ef6-93b8-4109-a9d1-e574c940d1e6'],53,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:53.140,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,Dangerous Play,,,,,,,,,a093d3e1-9f37-4b53-abce-d8ce3ab53b1c,2429,,"[83.7, 24.3]",3754248,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glenn Murray,3085.0,Center Forward,130,AFC Bournemouth,28,['25ea7ed6-3a0f-4f1a-98c3-937e5b657975'],28,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:18:28.608,Foul Committed,
,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,433a84b8-1641-4967-8321-5d5b55681542,2449,,"[99.5, 58.8]",3754248,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,132,Crystal Palace,31,"['4d43390f-3a34-401b-b74b-60941fa691ad', '8768165c-aaad-41a8-aeff-eaea833d84d1']",28,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:28.283,Foul Committed,
,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,0caefeeb-1b23-4487-a423-c120ee373ed4,2474,,"[88.8, 56.6]",3754248,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Joe Ledley,4817.0,Right Center Midfield,133,AFC Bournemouth,28,"['01ec1c4f-29ad-4f30-9860-bd37699953f9', '2e62e655-6301-4249-80fa-eb6e62397676', '7b5960e2-b66d-44a1-a9e8-3cd1555aae5a']",54,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:54.491,Foul Committed,
,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,699a0da3-4898-4021-86bf-da93040de5bf,2488,,"[43.5, 67.3]",3754248,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Left Center Forward,134,Crystal Palace,31,['51f46d45-8cba-4665-8f82-3f2a2d512c8c'],6,,,,,,,,,,,,,,,,Crystal Palace,31,00:20:06.761,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e5991115-a911-440c-bae7-42742a1bdef8,2709,,"[102.0, 21.6]",3754248,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilfried Zaha,3507.0,Right Midfield,148,Crystal Palace,31,['04725051-9963-4490-959d-39b4af223546'],50,,,,,,,,,,,,,,,,Crystal Palace,31,00:27:50.964,Foul Committed,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,e379617b-0587-49df-8935-c86208a6cff9,3021,,"[87.3, 21.2]",3754248,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tokelo Anthony Rantie,45014.0,Center Forward,161,Crystal Palace,31,"['81ecc86a-f30e-4cf2-b0c3-1b6d6c57d9d9', 'c37411e8-4ec2-471f-b6bc-01d4a637eeca']",46,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:38:46.622,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b7093186-e6ba-4d96-8c9a-c6a879075528,3176,,"[112.4, 44.3]",3754248,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Scott Dann,3407.0,Right Center Back,167,Crystal Palace,31,['524e8dc2-67d1-4530-84f4-3b211e55d0a6'],2,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:02.461,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f922757d-9b74-4d5a-93cf-03e4332473f8,3254,,"[47.9, 72.3]",3754248,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Center Back,172,Crystal Palace,31,['177cd0c8-b6eb-4607-aac5-19b2106111eb'],22,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:22.804,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc8c45d3-f3c3-4407-9321-b4ae2082ffec,3273,,"[110.9, 18.8]",3754248,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,174,Crystal Palace,31,['3f0a3192-45cb-46aa-8ef0-df5354cbfacb'],39,,,,,,,,,,,,,,,,Crystal Palace,31,00:46:39.719,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,22c0c217-9fc6-4061-8fae-590e1791f60e,3300,,"[110.4, 74.2]",3754248,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tokelo Anthony Rantie,45014.0,Center Forward,176,AFC Bournemouth,28,['7ddb15c9-5374-4f73-9040-64851b2d8ca9'],54,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:47:54.164,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,23ffa030-c548-48e0-90bd-b18fbd7531e0,60,,"[45.4, 78.1]",3754248,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Smith,6409.0,Right Back,6,AFC Bournemouth,28,"['d078fded-7153-4b00-b013-edaf6c7e2318', 'ec9e85cd-3139-4740-baae-d5d619ede2f3']",6,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:06.645,Foul Won,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,be9ca933-a160-4dcf-86c8-738475594797,99,,"[56.4, 63.9]",3754248,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joe Ledley,4817.0,Right Center Midfield,8,Crystal Palace,31,"['4668adbb-55f5-4c4f-b27b-4298bc3787ca', '8dd65f29-c8a3-4153-a785-7316676c896d', '93f5fd83-1eb9-47b1-b5a7-61e66cf50596']",58,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:58.985,Foul Won,True
