bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[98.5, 22.1]",,,,,,,,,,,,,1.045994,,,,,,,,,,,,,df485d83-e22a-4e7c-b801-681d579139d6,2206,,"[98.5, 22.1]",3754350,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,112,Everton,29,"['31a94221-ac27-4b71-8f3e-131ea89024b6', 'c79bc4eb-7373-45a3-a351-f30a65c23823']",14,,,,,,,,,,,,,,,,,,,Everton,29,00:14:14.333,Carry,
,,,,,"[107.8, 23.2]",,,,,,,,,,,,,0.050684,,,,,,,,,,,,,d7811859-d80e-4e84-af3d-b19b7849461f,2210,,"[106.8, 23.1]",3754350,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,112,Everton,29,"['3091f950-b563-4468-80ee-d6126f795039', '640df5a9-0b66-4faa-a43f-cfff1356441d', 'c1940657-2297-4160-bf4c-809963e542e7']",16,,,,,,,,,,,,,,,,,,,Everton,29,00:14:16.397,Carry,True
,,,,,"[39.8, 14.8]",,,,,,,,,,,,,0.647326,,,,,,,,,,,,,209ff73b-9aea-4214-bb2b-b8a32d0594f5,2227,,"[40.1, 14.1]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,113,West Bromwich Albion,27,"['07017ea1-a1e4-48ea-867a-7abf767d60d4', '806218bc-a05f-459b-b03c-2543ce4d5fd4', 'd7956dc3-e342-4b09-aef7-3b7e93c981d7']",0,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:00.229,Carry,True
,,,,,"[65.3, 56.4]",,,,,,,,,,,,,0.811557,,,,,,,,,,,,,701b560f-489d-4240-bb41-3a48b173dfb7,2231,,"[65.4, 56.3]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gareth Barry,3633.0,Left Defensive Midfield,113,West Bromwich Albion,27,"['57750935-093d-4d4c-95f7-002bcf15f9eb', '8f4c5229-bf2d-4725-93a6-47728b4f4eab']",3,,,,,,,,,,,,,,,,,,,Everton,29,00:15:03.165,Carry,
,,,,,"[43.8, 63.1]",,,,,,,,,,,,,0.65948,,,,,,,,,,,,,4302bde7-4263-4a78-bc7e-d7cbc60f2fbc,2243,,"[42.4, 62.9]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Craig Dawson,3523.0,Right Back,113,West Bromwich Albion,27,"['187e215d-3340-41b8-84be-f56306d87864', '1e13722a-e903-428a-bdee-96110dcf3b4b']",10,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:10.873,Carry,
,,,,,"[61.3, 66.6]",,,,,,,,,,,,,4.097427,,,,,,,,,,,,,42e05dd2-ad4f-4b3a-a99f-406a7f4b002d,2247,,"[55.8, 71.7]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stéphane Sessègnon,2966.0,Right Wing,113,West Bromwich Albion,27,"['5f74eccb-e65c-412e-8458-8a898baa4316', 'b0bd8769-a71f-4435-bccc-61cbded28beb', 'ca79742d-ed7b-402f-ad4a-942c5ae314b7', 'dd270c79-f7fa-4914-9faf-8fb5d0f6f0d1']",13,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:13.202,Carry,True
,,,,,"[68.1, 57.9]",,,,,,,,,,,,,0.993714,,,,,,,,,,,,,03f44885-94d7-47f8-86ef-d72dadd61853,2252,,"[61.3, 66.6]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stéphane Sessègnon,2966.0,Right Wing,113,West Bromwich Albion,27,"['3977dc87-b5cd-4548-a181-e003897db454', '6c75d9b4-40cd-4c23-8efb-4d2bc7014e50', 'dd270c79-f7fa-4914-9faf-8fb5d0f6f0d1']",17,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:17.299,Carry,True
,,,,,"[83.0, 32.5]",,,,,,,,,,,,,2.103098,,,,,,,,,,,,,71f31468-c790-451d-bd2d-cfddc4949320,2255,,"[73.7, 41.3]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saido Berahino,4630.0,Center Attacking Midfield,113,West Bromwich Albion,27,"['2507b5a0-c987-494a-99c1-b072023e2a8b', 'eac5e503-ecf2-4647-b435-68a6e9e0440f']",19,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:19.276,Carry,
,,,,,"[98.7, 23.3]",,,,,,,,,,,,,2.357713,,,,,,,,,,,,,0e8ec70b-bcec-4af4-915e-11bbc61171cf,2258,,"[93.5, 16.9]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Salomón Rondón Giménez,4041.0,Center Forward,113,West Bromwich Albion,27,"['3e96551e-9cd9-4e65-8b89-ba4a8d6db006', 'd40bfd8c-b172-4fbb-81b7-42278b843549', 'dc96b979-4a2c-44ad-9fdb-982abadd56eb']",22,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:22.201,Carry,True
,,,,,"[78.9, 15.0]",,,,,,,,,,,,,0.506108,,,,,,,,,,,,,b58f66cb-52cc-4e18-821b-5115783b6d57,2264,,"[77.9, 15.0]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James Grant Chester,9628.0,Left Back,113,West Bromwich Albion,27,"['5e8b5f2b-1daa-42df-b854-00bfbf8840c9', '726231dc-49f4-4749-aa70-0516f515bc71']",27,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:27.813,Carry,
,,,,,"[83.9, 22.3]",,,,,,,,,,,,,0.592872,,,,,,,,,,,,,0da4e544-bed7-4662-b08e-f925aa231a90,2267,,"[83.4, 20.5]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Salomón Rondón Giménez,4041.0,Center Forward,113,West Bromwich Albion,27,"['5862e5c3-0d68-4385-99ce-ec01ebf2227e', '6499a992-6d35-459a-b524-5ef9794530de']",29,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:29.133,Carry,
,,,,,"[87.0, 32.9]",,,,,,,,,,,,,0.28261,,,,,,,,,,,,,30c6ed63-bba4-495a-b3aa-1b16667627ab,2270,,"[89.4, 32.0]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saido Berahino,4630.0,Center Attacking Midfield,113,West Bromwich Albion,27,"['76dae420-cc8b-4f10-866f-1ccbd13e8923', '8866e8a6-fb29-4558-928d-d5486be139f3', 'c05378a2-9ffb-4759-95ca-4dbdc24f1a94']",30,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:30.631,Carry,True
,,,,,"[88.8, 50.1]",,,,,,,,,,,,,0.777056,,,,,,,,,,,,,2522ebb1-33d1-413b-9996-dc264c2631ea,2274,,"[85.7, 50.1]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stéphane Sessègnon,2966.0,Right Wing,113,West Bromwich Albion,27,"['1c1abf9b-2eb2-492a-8d8f-7a431dcc5770', '6ffe56f8-a46f-4ed5-afde-298d936fde74']",31,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:31.523,Carry,
,,,,,"[28.8, 58.7]",,,,,,,,,,,,,1.038034,,,,,,,,,,,,,5b27a0f9-08b4-4cdd-a159-c8ac59b860a1,2279,,"[29.5, 55.1]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,114,Everton,29,"['78ed3500-9bca-44c9-aeb2-99538ec34ae8', 'cd45e902-54a9-4da0-8f44-bd551ff08052', 'd20700e2-9a19-4576-a804-24447babfa28']",35,,,,,,,,,,,,,,,,,,,Everton,29,00:15:35.362,Carry,True
,,,,,"[17.2, 57.0]",,,,,,,,,,,,,2.823984,,,,,,,,,,,,,1b47f0fa-5e7b-4331-abf5-8558283abf65,2283,,"[16.8, 57.0]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,114,Everton,29,"['19162317-809a-416e-81dc-958c14e73226', 'e9d9e137-a738-4f1c-8cf6-3d9b2f7be6d7']",38,,,,,,,,,,,,,,,,,,,Everton,29,00:15:38.054,Carry,
,,,,,"[55.1, 34.2]",,,,,,,,,,,,,4.653571,,,,,,,,,,,,,decbd868-693b-4450-9948-5bce800677ae,2286,,"[23.8, 28.0]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,114,Everton,29,"['2296d130-22ce-4985-86f7-6565b5c78342', 'f2e23d19-9b3b-4aa2-83d1-9cdc99364de3']",42,,,,,,,,,,,,,,,,,,,Everton,29,00:15:42.930,Carry,
,,,,,"[65.0, 35.7]",,,,,,,,,,,,,2.548115,,,,,,,,,,,,,3d4766de-0077-4562-af8d-a74a09eebd11,2289,,"[57.4, 36.5]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,114,Everton,29,"['20a1193c-d649-4c0e-9e75-77b9f85fa397', 'd287dd3f-5e6a-4c84-bba7-1a391d542cec']",48,,,,,,,,,,,,,,,,,,,Everton,29,00:15:48.307,Carry,
,,,,,"[96.3, 52.6]",,,,,,,,,,,,,2.544883,,,,,,,,,,,,,b338813b-3088-4897-b6e2-3d9a4c9d58b2,2292,,"[84.4, 51.7]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Right Wing,114,Everton,29,"['6fc834b0-fca9-4329-b163-a0b227bd13ce', '888ab474-16d6-4195-ac7b-6b828f72121e', 'bcef4398-9284-4e33-abb0-691511970a30']",52,,,,,,,,,,,,,,,,,,,Everton,29,00:15:52.192,Carry,True
,,,,,"[96.1, 36.2]",,,,,,,,,,,,,5.178855,,,,,,,,,,,,,d7590ad0-25cf-4a67-a289-d796c3903d5b,2296,,"[102.1, 58.1]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,114,Everton,29,"['00d52c22-3207-4575-a81c-a6c28778765a', '677896fc-4dda-47dd-a3fb-b6747b3f8799', '9c997ab5-5d2d-4aa7-88cc-cee118757393']",55,,,,,,,,,,,,,,,,,,,Everton,29,00:15:55.268,Carry,True
,,,,,"[66.7, 48.6]",,,,,,,,,,,,,0.684449,,,,,,,,,,,,,aa96e20f-a117-44a8-a554-6ad4f9ff7e22,2305,,"[66.6, 49.9]",3754350,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gareth Barry,3633.0,Left Defensive Midfield,115,Everton,29,"['61c5899b-8c1d-4f5f-9fb3-7cd9e979a231', 'b14d312d-2649-4cde-bbe7-db1c9bb725db']",9,,,,,,,,,,,,,,,,,,,Everton,29,00:16:09.704,Carry,
,,,,,"[86.6, 42.6]",,,,,,,,,,,,,2.458592,,,,,,,,,,,,,ccd5ce48-4939-4f01-8cf6-ef8cdc8f43ac,2310,,"[71.8, 47.6]",3754350,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gareth Barry,3633.0,Left Defensive Midfield,115,Everton,29,"['40cf171f-9081-4cef-8947-bc93b8df2487', 'ede90a50-acb7-4e55-811e-3dbb535dd214']",13,,,,,,,,,,,,,,,,,,,Everton,29,00:16:13.109,Carry,
,,,,,"[93.9, 45.0]",,,,,,,,,,,,,0.544375,,,,,,,,,,,,,9093c488-2eb4-4155-aef9-0f3278b76708,2313,,"[93.4, 45.7]",3754350,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arouna Koné,26696.0,Left Wing,115,Everton,29,"['0414adc4-9d6f-4d4a-9276-dc17d10a2057', '3d00607f-54e2-4c0d-8d26-0c8076924dc9', '826138a1-91b6-498d-a430-1ca04a770fa9']",16,,,,,,,,,,,,,,,,,,,Everton,29,00:16:16.457,Carry,True
,,,,,"[48.2, 30.3]",,,,,,,,,,,,,2.884663,,,,,,,,,,,,,055777ce-4e60-492f-8ea8-05cb793a9be3,2318,,"[29.0, 34.3]",3754350,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,116,West Bromwich Albion,27,"['975d21b8-028c-4fc6-8bb7-c2efc0ace4f6', 'e287baae-3e10-4629-b192-736a77f555e4', 'f43eddaf-519c-4d00-b651-477c2a2669e7']",17,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:17.760,Carry,True
,,,,,"[102.3, 6.4]",,,,,,,,,,,,,2.369414,,,,,,,,,,,,,6802cc71-ddc7-4c89-b650-5f5706980dda,2322,,"[101.8, 4.8]",3754350,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,José Salomón Rondón Giménez,4041.0,Center Forward,116,West Bromwich Albion,27,"['ecc69006-135f-40b8-b166-1c242a429236', 'fdbddbd8-22dd-492a-b37c-085a8a302762']",25,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:25.508,Carry,
,,,,,"[42.7, 9.9]",,,,,,,,,,,,,1.071196,,,,,,,,,,,,,67347792-ac1d-4b0a-b97d-e34b96a72808,2337,,"[41.8, 8.9]",3754350,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Grant Chester,9628.0,Left Back,118,West Bromwich Albion,27,"['4de9c514-2bc0-4f36-b86c-2f94643ab737', '77063ad7-fffb-48e3-b3ba-c15d31b8915d', 'b536d9ea-2ae6-4cd8-99a9-5c4da0dfc019']",0,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:00.585,Carry,True
,,,,,"[25.3, 21.6]",,,,,,,,,,,,,2.183199,,,,,,,,,,,,,d34dd341-9609-4ed1-aa78-5a95195e5ab7,2341,,"[23.9, 22.3]",3754350,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Right Center Back,118,West Bromwich Albion,27,"['2f816fbf-a3ef-47d6-b2bc-3e57f4f6e6b5', '8d4e414e-df37-4750-8a18-c12ebb42a643', 'b536d9ea-2ae6-4cd8-99a9-5c4da0dfc019']",3,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:03.206,Carry,True
,,,,,"[35.3, 23.1]",,,,,,,,,,,,,0.038101003,,,,,,,,,,,,,d663e53a-86f6-4a6e-a4d7-6c0098b5fcb5,2344,,"[35.3, 23.1]",3754350,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Olsson,20527.0,Left Center Back,118,West Bromwich Albion,27,"['5f3cfa7a-000c-42ef-b02b-b24e8ac1c1dd', '850b13ef-198c-4fb8-8e95-0912bf2b36f7']",6,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:06.010,Carry,
,,,,,"[84.4, 66.8]",,,,,,,,,,,,,1.034272,,,,,,,,,,,,,3e9afe02-7a2c-45af-b691-8e35d796bfb2,2348,,"[81.8, 67.4]",3754350,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,118,West Bromwich Albion,27,"['57391651-701d-4dc9-8396-ceb721b602fb', '736007d4-43ee-437a-8ef1-c4eb67244ae3']",7,,,,,,,,,,,,,,,,,,,Everton,29,00:17:07.019,Carry,
,,,,,"[26.0, 22.3]",,,,,,,,,,,,,1.732549,,,,,,,,,,,,,a1af9b2d-db6d-4089-89bf-c762569f05f5,2352,,"[19.8, 26.1]",3754350,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Right Center Back,118,West Bromwich Albion,27,"['7e20007f-a1ab-4ac1-93d2-90b660f6b69e', 'a98e9a2e-6a6e-4eaf-9a17-bfe26b6aaae1', 'b534df16-757b-4e3c-8a85-81209d48ad2d']",9,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:09.019,Carry,True
,,,,,"[107.2, 60.1]",,,,,,,,,,,,,2.896674,,,,,,,,,,,,,d034b24b-c718-41e4-9d52-4d5b1b79e066,2358,,"[101.3, 76.3]",3754350,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Right Wing,119,Everton,29,"['466cb37b-1c97-4a2b-b3b6-b320ef8319e5', 'db32299d-7ed9-4644-9b99-318cc484042b', 'fe9ed84f-da80-432d-a9cd-173e50f51777']",13,,,,,,,,,,,,,,,,,,,Everton,29,00:17:13.671,Carry,True
,,,,,"[104.5, 59.2]",,,,,,,,,,,,,0.35988,,,,,,,,,,,,,20beed86-d15b-434b-a526-10828f763afc,2365,,"[104.5, 59.2]",3754350,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Right Wing,119,Everton,29,"['16435e0a-ff3a-4976-99f2-18f58cae1afe', '90d804c5-b939-4cba-9758-48e4d37be5c4']",18,,,,,,,,,,,,,,,,,,,Everton,29,00:17:18.575,Carry,
,,,,,"[97.1, 65.6]",,,,,,,,,,,,,0.795417,,,,,,,,,,,,,f175588e-a886-4078-97f8-2fe9bdf38f55,2368,,"[97.1, 65.6]",3754350,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,119,Everton,29,"['9afe5bc7-d935-41d5-8bca-92f9a6421f73', 'd74ba2f3-b4f4-4d5f-9d73-08dcd292dbe4']",20,,,,,,,,,,,,,,,,,,,Everton,29,00:17:20.306,Carry,
,,,,,"[83.9, 25.1]",,,,,,,,,,,,,4.329073,,,,,,,,,,,,,fe24c734-ca6b-4a85-a798-a5aee101ec96,2374,,"[85.2, 19.9]",3754350,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Oviedo,5836.0,Left Back,119,Everton,29,"['053d0e71-aef9-4ec2-95b3-a509cf4a3e87', '1935c0ed-2f03-4a23-a8d4-6531a818a4fd', '43a2c6d6-ab70-4713-aa82-79554c6c4cd2']",27,,,,,,,,,,,,,,,,,,,Everton,29,00:17:27.166,Carry,True
,,,,,"[78.1, 56.3]",,,,,,,,,,,,,0.995245,,,,,,,,,,,,,8ad30d0e-4f90-4ab1-81b7-82128b6ac8ad,2380,,"[72.6, 50.7]",3754350,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Right Center Back,119,Everton,29,"['2b5eedc6-45c4-402d-acde-d764c12c4d3c', '53d9dbcc-2549-4a5b-81a3-8afabc3a6e36']",34,,,,,,,,,,,,,,,,,,,Everton,29,00:17:34.533,Carry,
,,,,,"[117.9, 71.6]",,,,,,,,,,,,,7.246677,,,,,,,,,,,,,f875b6fb-96b0-4cbd-abe1-10c3c1db93e0,2383,,"[89.9, 75.3]",3754350,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,119,Everton,29,"['53833e16-cd4a-41ee-8d5e-f7ce9ff1713b', 'c7078148-9afe-4ed7-a253-a1471270e2e6', 'eb670ed1-d6cb-4e70-aa85-2e508fed5ff1']",36,,,,,,,,,,,,,,,,,,,Everton,29,00:17:36.629,Carry,True
,,,,,"[69.0, 25.3]",,,,,,,,,,,,,0.911226,,,,,,,,,,,,,1fce2ef2-a35e-40ac-a677-a5d605ccacd8,2393,,"[69.0, 26.1]",3754350,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saido Berahino,4630.0,Center Attacking Midfield,120,West Bromwich Albion,27,"['21945add-823c-4ddc-87f0-e59e0584b0b7', '4f7e6ba1-a1e3-4939-a308-00493791d1e5', '87076658-b0a0-482b-a323-f140ca179699']",19,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:19.192,Carry,True
,,,,,"[60.3, 23.3]",,,,,,,,,,,,,0.583516,,,,,,,,,,,,,2cdbc2a9-4541-49f4-8dee-f7552cf93ba7,2397,,"[58.9, 22.4]",3754350,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,120,West Bromwich Albion,27,"['272031ff-215e-4942-a948-2ab294b6cd26', '434620e4-63dc-414b-82d4-50721c087091', '93954e4a-1123-4a29-aa70-23969799d675']",21,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:21.319,Carry,True
,,,,,"[54.7, 12.8]",,,,,,,,,,,,,0.73402,,,,,,,,,,,,,f5477a80-c573-4bfc-9f8a-fd8a4107ae3d,2403,,"[56.7, 12.4]",3754350,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,121,Everton,29,"['2d5abc47-c40d-4482-8258-d11505afb692', '682f27bc-50a0-4d04-8dc3-5c211fd7c2b6', 'e0ed338d-a275-473e-b3b8-445bbc7e8b28']",29,,,,,,,,,,,,,,,,,,,Everton,29,00:18:29.104,Carry,True
,,,,,"[57.4, 40.6]",,,,,,,,,,,,,0.542122,,,,,,,,,,,,,1779fbb7-8b05-4b56-9d0f-31264a245e4d,2409,,"[57.5, 39.2]",3754350,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,121,Everton,29,"['7d96660f-2245-46e3-9eb9-cfb5ab7b8663', '9af022e3-8769-46a6-9e55-971dc59b0b60', 'f5d80315-deff-40b6-b745-f1534cbf3ca8']",32,,,,,,,,,,,,,,,,,,,Everton,29,00:18:32.665,Carry,True
,,,,,"[66.7, 37.8]",,,,,,,,,,,,,3.099176,,,,,,,,,,,,,7c521d25-1d47-4025-9349-e3d58a3e16b2,2413,,"[50.9, 34.1]",3754350,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,121,Everton,29,"['18f1fc3a-cdb1-4fba-bbc6-388379507b8f', '83d082d4-bad1-459a-8848-7fb7eef047ed']",34,,,,,,,,,,,,,,,,,,,Everton,29,00:18:34.998,Carry,
,,,,,"[103.8, 62.5]",,,,,,,,,,,,,3.0904,,,,,,,,,,,,,901862ec-cf80-41c8-a427-941d393e3c89,2416,,"[108.9, 60.5]",3754350,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,121,Everton,29,"['53db6432-8e3c-469f-85c4-da6827419520', 'd08511fe-3e8b-401d-9d6b-81c6fc1fd66c']",40,,,,,,,,,,,,,,,,,,,Everton,29,00:18:40.896,Carry,
,,,,,"[35.3, 25.3]",,,,,,,,,,,,,1.103831,,,,,,,,,,,,,f8f0bcc6-04c3-4e7a-a48c-a4ded159e97d,2425,,"[31.5, 21.3]",3754350,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Wing,121,Everton,29,"['3c4f7f08-eae4-4c19-b348-82182beeade3', 'a94be00c-c816-4012-8fa8-aa5e6536b82a']",50,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:50.092,Carry,
,,,,,"[45.9, 33.0]",,,,,,,,,,,,,1.077536,,,,,,,,,,,,,51cab888-1488-4276-89dc-b15e05c610ae,2428,,"[40.5, 35.7]",3754350,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Center Attacking Midfield,121,Everton,29,"['149d37b4-f6fa-495d-b0e8-57a846b8b71c', 'f1e4eaa8-6b76-4f1f-9ba2-514dcb0c9c64', 'fc043d1e-788a-4486-af91-bd33ed75c800']",52,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:52.128,Carry,True
,,,,,"[68.7, 26.9]",,,,,,,,,,,,,3.410379,,,,,,,,,,,,,6dc5df59-f055-4cef-a053-2e486287b2bd,2447,,"[68.0, 21.7]",3754350,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gareth Barry,3633.0,Left Defensive Midfield,124,Everton,29,"['2851171a-323b-46d3-81b0-b0c5b7c6a13e', '4a42af35-4df5-44be-9dbc-de912963cd3d']",55,,,,,,,,,,,,,,,,,,,Everton,29,00:19:55.123,Carry,
,,,,,"[66.2, 46.8]",,,,,,,,,,,,,1.425429,,,,,,,,,,,,,bccd6d3b-e215-41cc-8a5d-d045a410a214,2450,,"[66.3, 45.8]",3754350,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James McCarthy,3607.0,Right Defensive Midfield,124,Everton,29,"['4344efd6-037f-4512-88ae-15a2f3f79201', '502dff19-ba6a-4a51-a83e-e47ed37decc5']",59,,,,,,,,,,,,,,,,,,,Everton,29,00:19:59.777,Carry,
,,,,,"[76.5, 71.6]",,,,,,,,,,,,,0.960837,,,,,,,,,,,,,89239b5c-7fa0-4456-8578-e3fcb517f037,2453,,"[76.5, 71.6]",3754350,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Phil Jagielka,20046.0,Right Center Back,124,Everton,29,"['6eb6c648-9293-4d12-b4d9-09e50f8c25e3', 'c636e7d5-0f6a-499e-8d01-40f1c549f96f']",2,,,,,,,,,,,,,,,,,,,Everton,29,00:20:02.747,Carry,
,,,,,"[83.4, 56.0]",,,,,,,,,,,,,2.767786,,,,,,,,,,,,,53c208b0-87cb-47a4-be33-77074662ece1,2456,,"[73.2, 53.1]",3754350,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James McCarthy,3607.0,Right Defensive Midfield,124,Everton,29,"['69ebcc94-6c02-4570-ab00-7e953093bd5f', '9ae48213-436a-47b3-80d7-9b25fa867690']",6,,,,,,,,,,,,,,,,,,,Everton,29,00:20:06.399,Carry,
,,,,,"[89.4, 73.9]",,,,,,,,,,,,,0.826966,,,,,,,,,,,,,df7d4010-a53c-4fe7-be5d-f60ef31763f8,2459,,"[87.5, 68.0]",3754350,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Séamus Coleman,4589.0,Right Back,124,Everton,29,"['721bcc21-49b1-40e3-80bb-434c0de7605c', 'b62649f6-b3ab-4dde-b3af-e1adf4c08c29']",10,,,,,,,,,,,,,,,,,,,Everton,29,00:20:10.133,Carry,
