bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,48c3e60d-fe92-491c-b972-37ac4c1906e0,317,,"[18.9, 77.4]",3754028,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,12,Manchester City,36,['e1c851a7-8c19-446c-ab36-fbcf5a330a67'],14,,,,,,,,,,,,,,,,,,,Manchester City,36,00:07:14.660,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,fbfe58b6-3c3f-44a8-9239-9871d6472022,346,,"[55.3, 60.5]",3754028,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,14,Southampton,25,['ddd665f0-f0b1-48a5-9cdc-87fa380b160e'],40,,,,,,,,,,,,,,,,,,,Manchester City,36,00:07:40.953,Duel,True
,,,,,,,,,,,,True,,,,Success Out,Tackle,0.0,,,,,,,,,,,,a32cdf69-856b-4942-abe3-3bdc1f2f523f,404,,"[65.3, 1.2]",3754028,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,19,Southampton,25,['8c08b987-28e7-4ff9-a58d-50d940349972'],42,,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:42.884,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,410874c1-7983-4e6f-a2e6-b28a847f5d5a,481,,"[15.9, 78.9]",3754028,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Wanyama,3098.0,Center Defensive Midfield,23,Manchester City,36,['fee02ff1-8e2e-469d-b3db-b5a784d9d3a9'],54,,,,,,,,,,,,,,,,,,,Southampton,25,00:10:54.009,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,84ddc483-cc21-4eb7-ac37-4e322906d0b0,496,,"[51.9, 36.0]",3754028,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Gastón Demichelis,19288.0,Right Center Back,25,Southampton,25,['c08c8fcd-f6db-4619-b672-bd402ee5b69b'],27,,,,,,,,,,,,,,,,,,,Manchester City,36,00:11:27.591,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,64dea2b7-5508-4680-9c83-a3b6d3351785,534,,"[11.4, 44.9]",3754028,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Virgil van Dijk,3669.0,Left Center Back,29,Manchester City,36,['b13c6781-bcdc-4a2e-86c8-96deb6c55389'],44,,,,,,,,,,,,,,,,,,,Southampton,25,00:12:44.230,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0324d931-a36a-467f-8eb8-9965db016281,598,,"[42.5, 26.7]",3754028,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oriol Romeu Vidal,3272.0,Left Center Midfield,34,Southampton,25,['03e6fdf5-ae04-4bbc-be05-81c72f8e71c8'],59,,,,,,,,,,,,,,,,,,,Southampton,25,00:16:59.287,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,88f80e98-860b-416b-8d22-40c76e61ddb0,678,,"[8.8, 43.2]",3754028,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maya Yoshida,3300.0,Right Back,40,Manchester City,36,['d74be18b-7a42-43e9-8d5a-34db07d07e31'],4,,,,,,,,,,,,,,,,,,,Southampton,25,00:19:04.988,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d3320790-9180-4936-9137-88a9ca8696d8,811,,"[56.1, 8.9]",3754028,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Davis,3828.0,Left Midfield,46,Southampton,25,['8b47123d-150d-4b5d-bca3-89a60d4d71ca'],4,,,,,,,,,,,,,,,,,,,Southampton,25,00:23:04.970,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,3165f6b1-b8ed-4d9b-9285-39e487157549,816,,"[78.3, 50.0]",3754028,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,47,Manchester City,36,['1a05d277-794c-44d7-840a-26a60bb951bb'],9,,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:09.759,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,27c4e046-eae1-4e7f-b8ad-aad5e5d7bc9c,855,,"[87.3, 1.2]",3754028,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,49,Southampton,25,['360fbbc2-8aa1-4da0-a050-0324d12de4ea'],45,,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:45.198,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,ef4c3da5-c135-493a-8e2c-430923602122,879,,"[49.4, 51.5]",3754028,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,51,Manchester City,36,['35ea2fa8-24cb-4a49-acc2-86624b1b7812'],19,,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:19.525,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,705ba408-5a39-4b28-ae0b-dbbc8418269a,921,,"[72.8, 11.0]",3754028,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,51,Manchester City,36,['016a154b-6468-4c11-8651-715888629f60'],52,,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:52.897,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,5ffe7493-ca6f-4aed-8099-f0864ab85363,925,,"[30.4, 23.5]",3754028,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,51,Manchester City,36,['44b2bd99-cae7-4eb1-b992-af45b2711a3e'],58,,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:58.754,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,72df775d-95b3-4629-ba5c-9f61f8b6561b,1023,,"[66.7, 64.6]",3754028,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,59,Manchester City,36,['1a5f2f26-f837-4251-93c1-08b2135d4f7d'],35,,,,,,,,,,,,,,,,,,,Manchester City,36,00:29:35.920,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,4927a374-103c-44dd-8fef-c3f0e80141cf,1035,,"[20.5, 28.0]",3754028,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,59,Manchester City,36,['8f387238-613b-4518-b8f8-7fbc8a24691a'],42,,,,,,,,,,,,,,,,,,,Southampton,25,00:29:42.456,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,e48c5cb5-bcef-4e3a-8d90-c4fa7cc611ff,1098,,"[55.6, 36.3]",3754028,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Romeu Vidal,3272.0,Left Center Midfield,63,Southampton,25,['c522a175-8b0e-482a-b1cc-cfc2eb30291f'],41,,,,,,,,,,,,,,,,,,,Southampton,25,00:32:41.921,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,040eafca-86b1-4ba6-bb03-6537e2314155,1152,,"[71.3, 54.7]",3754028,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shane Long,3842.0,Center Forward,64,Southampton,25,['192b54ee-66d9-48c2-bff3-6b79cded2d27'],48,,,,,,,,,,,,,,,,,,,Southampton,25,00:33:48.565,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,0a9584a9-0215-41f4-8d83-6d78986425e5,1251,,"[63.4, 7.9]",3754028,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,71,Southampton,25,['f1a370fb-ff59-4c42-9bc5-b8103319e6cb'],51,,,,,,,,,,,,,,,,,,,Southampton,25,00:36:51.995,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,aa9233c9-b9bc-4e4f-ac15-64f17e9af5f3,1262,,"[101.2, 29.2]",3754028,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shane Long,3842.0,Center Forward,71,Southampton,25,['c57858cf-0046-4c6e-ad09-127051b58a54'],2,,,,,,,,,,,,,,,,,,,Southampton,25,00:37:02.543,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,295ac94c-598b-441d-80af-db6eafdbab61,1368,,"[22.1, 21.6]",3754028,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolás Hernán Otamendi,3090.0,Left Center Back,74,Southampton,25,['dab00654-e886-4cc9-ab87-47b713ad53c7'],57,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:57.160,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,70620e87-9dce-4503-8990-62138da4c64d,1417,,"[69.3, 24.3]",3754028,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,75,Manchester City,36,['b0623bc8-7cee-4ecc-a73f-f42f55375c32'],30,,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:30.099,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,97480ba4-699e-42f1-96f5-99beebbec2c8,1429,,"[27.3, 2.9]",3754028,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Kolarov,5596.0,Left Back,75,Manchester City,36,['0535f2f8-843d-4228-b535-f7fe31ab8179'],44,,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:44.224,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2389e48c-cc9e-4dd1-96be-5bebcb3c1b94,1455,,"[72.4, 20.2]",3754028,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,77,Manchester City,36,['d46d2526-08f6-4505-89bf-0155702fa442'],58,,,,,,,,,,,,,,,,,,,Manchester City,36,00:42:58.940,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,1.291925,,,,,,,,,,,,e031c6da-366e-434b-8e3d-55447aeae49d,1458,,"[67.1, 63.0]",3754028,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sadio Mané,3629.0,Right Midfield,77,Manchester City,36,['d6e05692-974d-4328-8016-808a8a072683'],1,,,,,,,,,,,,,,,,,,,Southampton,25,00:43:01.077,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,6ac1bb87-2ab2-4c3f-bf95-853d6a5ab686,1533,,"[41.7, 4.1]",3754028,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,78,Southampton,25,['3a607722-aaa2-42e4-bbdc-441c33035967'],18,,,,,,,,,,,,,,,,,,,Manchester City,36,00:44:18.600,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,0aa8fa66-2477-4d8e-9716-e304e482d4d9,1560,,"[2.9, 59.0]",3754028,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,78,Southampton,25,['153d855b-569b-4db5-bb65-cb877444402e'],52,,,,,,,,,,,,,,,,,,,Manchester City,36,00:44:52.707,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c6f9829e-c331-41b7-b114-fc0ec663ee29,1574,,"[65.9, 65.3]",3754028,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bacary Sagna,7110.0,Right Back,80,Manchester City,36,['27c50dd0-31e6-4f3f-93ea-8f111b2e52d3'],53,,,,,,,,,,,,,,,,,,,Manchester City,36,00:45:53.302,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,8eef530f-7736-486a-a20f-5cf1a8a07114,1662,,"[12.1, 22.2]",3754028,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Left Center Back,85,Manchester City,36,['0263550b-2d66-4108-8587-9e7f6bd2022c'],26,,,,,,,,,,,,,,,,,,,Southampton,25,00:00:26.189,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,d5910c4d-b2aa-4ad3-a736-8d7f500251a1,1688,,"[71.3, 11.5]",3754028,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raheem Sterling,3233.0,Left Wing,86,Manchester City,36,['7100ca7f-f33c-48ab-abe0-dc41f1667278'],52,,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:52.270,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,21afb214-fb7d-430c-9972-a0483ae1eaaf,1728,,"[54.9, 4.0]",3754028,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Victor Wanyama,3098.0,Right Center Midfield,91,Manchester City,36,['9b91678c-6bcb-4c9e-a7ec-7ac46fa6a5f4'],40,,,,,,,,,,,,,,,,,,,Southampton,25,00:02:40.624,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,3d32e110-5352-4af7-b019-844fe5ea956c,1762,,"[69.1, 65.9]",3754028,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sadio Mané,3629.0,Center Attacking Midfield,92,Southampton,25,['762ea66b-54f1-41e1-9bcb-73504854abf5'],9,,,,,,,,,,,,,,,,,,,Southampton,25,00:03:09.276,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5ed11e01-b106-468f-bad8-656fbb8c8a8f,1774,,"[4.3, 45.9]",3754028,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martín Gastón Demichelis,19288.0,Right Center Back,93,Southampton,25,['e692a2f4-7aa7-449d-8401-1b53df0a33e4'],52,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:52.758,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,2c49abc8-150d-4c12-9e3d-aef1e6dce0ed,1794,,"[25.3, 57.9]",3754028,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Victor Wanyama,3098.0,Right Center Midfield,94,Manchester City,36,['05eee087-2321-4c64-8ff5-3be58b62cff5'],47,,,,,,,,,,,,,,,,,,,Southampton,25,00:04:47.924,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,59ecfc41-c3b3-472f-b806-8bdae79e2766,1942,,"[55.6, 54.9]",3754028,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,98,Manchester City,36,['b1107a56-743f-47c9-b8ae-0247aa3bfb6d'],31,,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:31.901,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,a6cc2742-0ce0-4ee7-91f4-e79c479929f7,1953,,"[48.8, 58.7]",3754028,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sadio Mané,3629.0,Center Attacking Midfield,99,Manchester City,36,['df680100-b9a3-43ee-997f-1373a92c5203'],24,,,,,,,,,,,,,,,,,,,Southampton,25,00:10:24.721,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,05c00000-e5fb-4865-a48c-9f3bc2552002,1956,,"[63.1, 21.4]",3754028,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,99,Manchester City,36,['afc057c6-7c8b-400a-a2f0-b1a7128292a6'],25,,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:25.958,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,493518a1-6cc1-49a5-9d42-4683143d0d3e,1966,,"[23.6, 47.4]",3754028,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Tadić,3831.0,Right Wing,100,Southampton,25,['4e5a723b-ea52-49b9-9ab4-5c6c3124e549'],34,,,,,,,,,,,,,,,,,,,Southampton,25,00:10:34.853,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7fead5e8-816c-4485-b183-bd337a4261da,1977,,"[15.3, 30.0]",3754028,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Hernán Otamendi,3090.0,Left Center Back,101,Southampton,25,['2dcf8be2-26e2-47d0-a740-027addb782ff'],24,,,,,,,,,,,,,,,,,,,Manchester City,36,00:11:24.799,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,498a7f52-e6e9-42e0-834d-de65811ad900,1980,,"[68.0, 23.1]",3754028,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabian Delph,4597.0,Left Defensive Midfield,102,Manchester City,36,['d6dfb1d9-8fbc-4fec-bae8-dd2b2f55ee98'],59,,,,,,,,,,,,,,,,,,,Manchester City,36,00:11:59.935,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,7f50d52f-33ef-4b70-85cc-1e48079237e5,2063,,"[65.5, 7.9]",3754028,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Delph,4597.0,Left Defensive Midfield,105,Southampton,25,['f31d4cfe-f185-49d1-a0be-e9ea985dd80f'],6,,,,,,,,,,,,,,,,,,,Manchester City,36,00:14:06.787,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,f7c55eaa-3f3b-4d87-b891-22dd23621b2a,2088,,"[9.8, 51.0]",3754028,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Caulker,9958.0,Right Center Back,106,Manchester City,36,['6a07ce76-d2c4-4302-98f0-30c2cee88157'],40,,,,,,,,,,,,,,,,,,,Southampton,25,00:14:40.736,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,4a240f99-6781-4af2-a4c8-9d38f12c83dc,2264,,"[71.0, 60.8]",3754028,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Davis,3828.0,Left Wing,120,Manchester City,36,['5eef6215-b37a-4eb1-a939-24540afe750b'],30,,,,,,,,,,,,,,,,,,,Southampton,25,00:20:30.386,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,9fd98bee-b601-460a-ad64-f04fc67a10d8,2269,,"[62.2, 73.2]",3754028,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maya Yoshida,3300.0,Right Back,120,Manchester City,36,['c4a6b994-99c5-4269-ba77-dea3bb751775'],32,,,,,,,,,,,,,,,,,,,Southampton,25,00:20:32.891,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e26b42d3-5e8f-49d2-9e52-d2dda9dc16f4,2309,,"[78.7, 30.5]",3754028,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Wilfried Guemiand Bony,3598.0,Center Forward,131,Manchester City,36,['713a5a99-97dc-4554-a1eb-3eec22d5c31a'],8,,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:08.072,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0ef4dd43-f47d-40c6-8e45-12ea49044029,2327,,"[113.4, 23.5]",3754028,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,132,Southampton,25,['d9b4e265-5da8-4a0e-9646-c42eebb881c6'],32,,,,,,,,,,,,,,,,,,,Southampton,25,00:22:32.930,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,caf667c6-a3ed-40ff-ba93-366302cbf4d5,2355,,"[30.0, 39.2]",3754028,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Delph,4597.0,Left Defensive Midfield,132,Southampton,25,['326fbcb0-120f-4e33-aed2-93d2d958db51'],19,,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:19.360,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,b8d05519-c4b7-45f7-9a37-51878784796c,2363,,"[21.8, 61.9]",3754028,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,133,Manchester City,36,['7bb04d8a-1b0e-4c9d-8e94-ed3f410031a6'],28,,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:28.614,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,c7516603-388f-4886-9db4-aa11bf2dbbe5,2377,,"[36.1, 75.3]",3754028,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,133,Manchester City,36,['72f7a7eb-3f1a-4c7d-b1c4-9c2eb63ad399'],39,,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:39.607,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,2e7b947f-980e-481c-af1a-ad2fd9ff1967,2382,,"[68.1, 7.8]",3754028,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Ward-Prowse,3328.0,Left Center Midfield,133,Manchester City,36,['b7b9af8c-ea0e-4be2-9fc5-f79a0390e273'],41,,,,,,,,,,,,,,,,,,,Southampton,25,00:23:41.604,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e8c59387-90c7-47e7-a10d-58a906fc541d,2449,,"[85.3, 40.7]",3754028,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Shane Long,3842.0,Center Forward,134,Southampton,25,['c9a00536-fe99-44a8-896d-63b7f4c51c5d'],56,,,,,,,,,,,,,,,,,,,Southampton,25,00:25:56.764,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,0052498e-4ec4-4b71-b046-635392d365ce,2460,,"[47.9, 43.6]",3754028,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Caulker,9958.0,Right Center Back,135,Manchester City,36,['a1ad0e4c-b7cd-4518-a33b-b6a330f46825'],2,,,,,,,,,,,,,,,,,,,Southampton,25,00:26:02.265,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,0dd9d557-35b0-46e8-a23c-36d61fbe8698,2472,,"[74.6, 55.8]",3754028,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sadio Mané,3629.0,Center Attacking Midfield,135,Manchester City,36,['88695cb0-c7f7-45f5-b15c-21cfb5c81919'],10,,,,,,,,,,,,,,,,,,,Southampton,25,00:26:10.174,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,18d35905-fbdd-4e2e-88c5-ede5180899be,2476,,"[23.3, 37.9]",3754028,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,135,Manchester City,36,['9e2e57db-9582-4232-892d-d08becab7a49'],14,,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:14.438,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,232f016a-79de-440a-84d9-241577691ccc,2554,,"[73.1, 46.9]",3754028,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilfried Guemiand Bony,3598.0,Center Forward,136,Manchester City,36,['ab097b63-8437-4237-af2c-167da1b23fb4'],35,,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:35.308,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,056f045a-1d3d-4480-9196-ee956f55d247,2675,,"[41.6, 3.9]",3754028,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Davis,3828.0,Left Wing,141,Manchester City,36,['a4578270-85df-4b26-81e8-5fe31714730b'],24,,,,,,,,,,,,,,,,,,,Southampton,25,00:30:24.767,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c14c63f3-9462-46b6-a74d-3160443ccfe9,2703,,"[101.0, 53.8]",3754028,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shane Long,3842.0,Center Forward,142,Southampton,25,['11d8b9e7-5602-4bd8-a201-8496ae761eda'],54,,,,,,,,,,,,,,,,,,,Southampton,25,00:30:54.345,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c470b824-2962-403d-83e3-1249f7abe251,2719,,"[50.5, 6.0]",3754028,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor Wanyama,3098.0,Right Center Midfield,143,Manchester City,36,['008376f6-74cf-4876-88cd-71f5f27f52da'],58,,,,,,,,,,,,,,,,,,,Southampton,25,00:31:58.258,Duel,True
