bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.024026,,,,,,,,,,,,a527b888-4882-4c18-b100-3a70a5e2b5f8,164,,"[88.8, 64.1]",3754199,3,,,,,-3.1242032,,Right Foot,,"[77.3, 63.9]",,Low Pass,,11.501739,,,,Michail Antonio,3349.0,,,,,,,1,From Throw In,Andy Carroll,4271.0,Center Forward,6,West Ham United,40,['7e6f99ec-8e49-4027-a7c1-76c360895705'],11,,,,,,,,,,,,,,,,,,West Ham United,40,00:03:11.128,Pass,
,,,,,,,,,,,,,,,,1.785238,,,,,,,,,,,,ed7d6bb4-a209-4c63-ba78-d5b16c403806,167,,"[76.6, 63.3]",3754199,3,,,,,0.23811378,,Right Foot,,"[86.9, 65.8]",,Low Pass,,10.599056,,Incomplete,,,,,,,,,,1,From Throw In,Michail Antonio,3349.0,Right Midfield,6,West Ham United,40,['9b814d90-e99e-4474-b7c2-901e418b8871'],12,,,,,,,,,,,,,,,,,,West Ham United,40,00:03:12.192,Pass,
,,,,,,,,,,,,,,,,1.921899,,,,,,,,,,,,dbf88373-9f46-429a-9299-acc8f765dd1f,171,,"[33.4, 14.1]",3754199,3,,,,,2.0300062,,Right Foot,,"[20.0, 41.2]",,Ground Pass,,30.231937,,,,Ryan Shawcross,4035.0,,,,,,,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,7,Stoke City,30,"['c9bb0d19-e287-4dd6-9f3d-2ce1a486e702', 'f0c8f363-161a-4345-8965-0ff1d6c04529']",15,,,,,,,,,,,,,,,,,,Stoke City,30,00:03:15.480,Pass,True
,,,,,,,,,,,,,,,,2.345717,,,,,,,,,,,,4d77bbac-b1f9-43b6-8a9a-4532cacdaab4,174,,"[20.6, 44.6]",3754199,3,,,,,0.2826869,,Right Foot,,"[65.7, 57.7]",,High Pass,,46.964027,,,,Jonathan Walters,3670.0,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,7,Stoke City,30,['a0ccd1ed-a95c-4b6d-92a9-c2e653ce5c03'],19,,,,,,,,,,,,,,,,,,Stoke City,30,00:03:19.794,Pass,
,,,,,,,,,,,,,,,,1.024012,,,,,,,,,,,,1cf01a61-3b81-40be-a061-8f385bd5eac3,177,,"[67.7, 57.0]",3754199,3,,,,,1.5902743,,Right Foot,,"[67.4, 72.4]",,Ground Pass,,15.402922,,,,Geoff Cameron,3480.0,,,,,,,1,Regular Play,Jonathan Walters,3670.0,Right Wing,7,Stoke City,30,['5e2de982-580b-4724-851c-40533443646a'],23,,,,,,,,,,,,,,,,,,Stoke City,30,00:03:23.019,Pass,
,,,,,,,,,,,,,,,,1.609094,,,,,,,,,,,,6234b764-1721-48e7-9c15-672c5f138f9e,180,,"[98.0, 69.0]",3754199,3,,,,,-1.1498464,,Right Foot,True,"[111.7, 38.4]",,Low Pass,,33.526855,,Incomplete,,José Luis Sanmartín Mato,3265.0,,,,,,,1,Regular Play,Geoff Cameron,3480.0,Right Back,7,Stoke City,30,"['d0108803-b3ca-40b5-acc0-9b31b2ffb025', 'f15ac3fa-6a85-4fa4-b427-c59035e0a807']",27,,,,,,,,,,,,,,,,,,Stoke City,30,00:03:27.741,Pass,
,,,,,,,,,,,,,,,,1.97903,,,,,,,,,,,,904ea76b-c183-4f79-b922-09b88bc5b25f,183,,"[9.2, 40.8]",3754199,3,,True,,,1.2830883,,Keeper Arm,,"[20.8, 80.0]",,Low Pass,,40.880314,,Out,,,,,,,,,,1,From Keeper,Darren Randolph,20066.0,Goalkeeper,8,West Ham United,40,,33,,,,,,,,,,,,,,,,,,West Ham United,40,00:03:33.445,Pass,
,,,,,,,,,,,,,,,,4.581031,,,,,,,,,,,,f362f59c-4cc1-46dc-8d96-081c159bcabd,184,,"[89.3, 0.1]",3754199,4,,,,,0.90499634,,,,"[109.8, 26.2]",,Low Pass,,33.18825,,Injury Clearance,,,,,,,,,Throw-in,1,From Throw In,Marko Arnautović,3325.0,Left Wing,9,Stoke City,30,,43,,,,,,,,,,,,,,,,,,Stoke City,30,00:04:43.791,Pass,
,,,,,,,,,,,,,,,,1.277121,,,,,,,,,,,,01577f54-bd48-4a5e-9db4-6a4d1f4a24bf,187,,"[15.9, 35.7]",3754199,4,,,,,-0.3900481,,Keeper Arm,,"[24.9, 32.0]",,Ground Pass,,9.730879,,,,Angelo Obinze Ogbonna,3843.0,,,,,,,1,Regular Play,Darren Randolph,20066.0,Goalkeeper,10,West Ham United,40,['98b4c252-db88-4c44-b5c8-7e2c24fba2ca'],55,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:55.011,Pass,
,,,,,,,,,,,,,,,,1.498031,,,,,,,,,,,,249e532a-d700-4557-8b94-93a959ce55b2,190,,"[27.4, 29.3]",3754199,4,,,,,-1.1812879,,Left Foot,,"[36.8, 6.4]",,Ground Pass,,24.754192,,,,Aaron Cresswell,3062.0,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,10,West Ham United,40,['1ed00c0e-5d18-43fa-a99b-6edc5959cdca'],57,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:57.672,Pass,
,,,,,,,,,,,,,,,,2.6249,,,,,,,,,,,,ffd4c951-ccc6-4c33-b711-3ee9c8a08d41,193,,"[36.8, 6.4]",3754199,4,,,,,2.410686,,Left Foot,,"[22.3, 19.4]",,Ground Pass,,19.474342,,,,Angelo Obinze Ogbonna,3843.0,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,10,West Ham United,40,['bac70879-5242-456f-93d0-943809553641'],59,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:59.336,Pass,
,,,,,,,,,,,,,,,,1.125089,,,,,,,,,,,,355e8f21-823e-40b7-b61b-39e3665d0698,196,,"[33.0, 25.6]",3754199,5,,,,,-1.3754047,,Right Foot,,"[36.8, 6.4]",,Ground Pass,,19.57243,,,,Aaron Cresswell,3062.0,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,10,West Ham United,40,['1d16220e-d49d-4d14-a140-3f865636ba89'],7,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:07.352,Pass,
,,,,,,,,,,,,,,,,2.674296,,,,,,,,,,,,86b56580-4732-4103-a966-80e3320feae9,200,,"[37.5, 7.7]",3754199,5,,,,,2.3804812,,Left Foot,,"[12.2, 31.8]",,Ground Pass,,34.94138,,,,Darren Randolph,20066.0,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,10,West Ham United,40,"['a0fd377f-5838-4d96-9dcd-b55772652354', 'd07f594c-517c-4e07-a8bc-e55f08f3a27c']",9,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:09.508,Pass,True
,,,,,,,,,,,,,,,,3.509872,,,,,,,,,,,,50f3210c-9d76-4142-896a-f3c3391d2470,203,,"[12.4, 32.5]",3754199,5,,,,,-0.037608888,,Right Foot,,"[81.5, 29.9]",,High Pass,,69.148895,,,,Diafra Sakho,3962.0,,,,,,,1,Regular Play,Darren Randolph,20066.0,Goalkeeper,10,West Ham United,40,['f6f284a0-bee2-41ba-a58e-c6376cb5e0c1'],16,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:16.150,Pass,
,,,,,,,,,,,,,,,,1.519526,,,,,,,,,,,,4391a2a0-d511-405b-bb60-db843dee7210,206,,"[81.3, 29.9]",3754199,5,,,,True,0.18668933,,,,"[90.3, 31.6]",,High Pass,,9.159148,,,,Andy Carroll,4271.0,,,,,,,1,Regular Play,Diafra Sakho,3962.0,Left Midfield,10,West Ham United,40,"['6704ee28-4d75-4426-9f4e-1646aae1c246', 'e629f83b-3eba-4787-9afb-c875932f47e8']",19,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:19.697,Pass,True
,,,,,,,,,,,,,,,,2.985291,,,,,,,,,,,,1f26b3c4-ed76-48c6-b89a-dbc823928b68,212,,"[67.6, 58.3]",3754199,5,,,,,-1.032873,,Head,,"[85.2, 28.8]",,High Pass,,34.351273,,Incomplete,,Diafra Sakho,3962.0,,,,,,Recovery,1,Regular Play,James Tomkins,3316.0,Right Back,10,West Ham United,40,"['259c75f7-8cce-4c5d-be16-59ebf497d5e3', '4af44b78-d869-4e4b-8f3e-e1c641f85393']",24,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:24.399,Pass,
,,,,,,,,,,,,,,,,1.051711,,,,,,,,,,,,259c75f7-8cce-4c5d-be16-59ebf497d5e3,214,,"[34.9, 51.3]",3754199,5,,,,,0.48895866,,Head,,"[50.5, 59.6]",,Low Pass,,17.670597,,,,Jonathan Walters,3670.0,,,,,,Interception,1,Regular Play,Geoff Cameron,3480.0,Right Back,11,Stoke City,30,"['1f26b3c4-ed76-48c6-b89a-dbc823928b68', '93170560-5ffc-467f-a04d-95005bccbaec']",27,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:27.385,Pass,
,,,,,,,,,,,,,,,,0.528589,,,,,,,,,,,,a10bb075-b0fc-4d9c-a5e9-1cd79c2df1ad,218,,"[49.3, 56.6]",3754199,5,,,,,-1.7454685,,Right Foot,,"[48.4, 51.5]",,Ground Pass,,5.178803,,,,Glenn Whelan,9625.0,,,,,,,1,Regular Play,Jonathan Walters,3670.0,Right Wing,11,Stoke City,30,['7276efd4-fd7e-4f1b-a32b-93e7988223ad'],30,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:30.126,Pass,
,,,,,,,,,,,,,,,,0.842315,,,,,,,,,,,,bc847e4e-9904-4cf6-bbef-52d8a6ca4a40,224,,"[67.4, 29.9]",3754199,5,,,,,-2.4693456,,Right Foot,,"[62.5, 26.0]",,Ground Pass,,6.2625875,,,,Cheikhou Kouyaté,3684.0,,,,,,Recovery,1,Regular Play,Mark Noble,3874.0,Left Center Midfield,12,West Ham United,40,['6af1e771-ce89-46aa-8192-5468911ece04'],31,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:31.667,Pass,
,,,,,,,,,,,,,,,,0.591633,,,,,,,,,,,,db222d41-c9ba-4a11-94a4-478129fe6b3d,227,,"[62.5, 26.0]",3754199,5,,,,,-0.80294025,,Right Foot,,"[65.3, 23.1]",,Ground Pass,,4.031129,,,,Aaron Cresswell,3062.0,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Center Defensive Midfield,12,West Ham United,40,['50fd5361-0d25-4d70-94ec-bee2e1391db3'],32,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:32.670,Pass,
,,,,,,,,,,,,,,,,2.806184,,,,,,,,,,,,3b10ce5b-1fed-44b6-9dfb-2e210c145d2c,230,,"[66.1, 23.1]",3754199,5,,,,,-0.52206063,6f656440-2076-4fb9-ac84-6bdd6b18a182,Left Foot,,"[99.3, 4.0]",,Ground Pass,,38.30209,,,,Manuel Lanzini,3595.0,True,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,12,West Ham United,40,['6c198ac0-a782-44f3-b7f0-0a676ee63bf4'],34,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:34.337,Pass,
,,,,,,,,,,,,,,,,1.956091,,,,,,,,,,,,9dfe32eb-8aac-4bf9-b20a-883e99e0e49e,237,,"[116.6, 49.2]",3754199,5,,,,,-2.7095647,,Right Foot,,"[99.9, 41.5]",,High Pass,,18.389671,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Andy Carroll,4271.0,Center Forward,12,West Ham United,40,['4c3c7671-2c8d-48bb-a9ec-5e8f101900b4'],44,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:44.339,Pass,
,,,,,,,,,,,,,,,,2.787084,,,,,,,,,,,,5ecf6b92-857a-40a8-a65d-e09727fb948a,241,,"[20.2, 38.9]",3754199,5,,,,,-1.0468193,,Left Foot,,"[36.9, 10.0]",,Low Pass,,33.378136,,,,Bojan Krkíc Pérez,4913.0,,,,,,,1,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,13,Stoke City,30,"['321ecf50-6be2-4175-b253-593589c5355f', '4ef980d1-c37c-4d5a-a82d-12e85ff78a8e']",47,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:47.248,Pass,True
,,,,,,,,,,,,,,,,1.325048,,,,,,,,,,,,5b2821dc-b6a4-45be-bcf7-af3782cc3889,244,,"[62.3, 10.0]",3754199,5,,,,,2.1837938,,Right Foot,,"[54.0, 21.8]",,Ground Pass,,14.426711,,,,Gilbert Gianelli Imbula Wanga,4346.0,,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,13,Stoke City,30,['392b4229-c4db-49e7-8dbc-e80887795672'],55,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:55.668,Pass,
,,,,,,,,,,,,,,,,0.838856,,,,,,,,,,,,2906175e-3944-4355-9cfa-1123611cb9d7,247,,"[53.7, 22.2]",3754199,5,,,,,0.9726521,,Left Foot,,"[61.4, 33.5]",,Ground Pass,,13.674063,,,,Glenn Whelan,9625.0,,,,,,,1,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,13,Stoke City,30,['a4f3ea8a-322b-4ef3-9171-70d5e155ad1d'],57,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:57.457,Pass,
,,,,,,,,,,,,,,,,0.886907,,,,,,,,,,,,550afada-bea5-48e3-a376-d82e01ca2caa,250,,"[62.5, 30.7]",3754199,5,,,,,-1.80682,,Right Foot,,"[58.7, 14.9]",,Ground Pass,,16.250538,,,,Gilbert Gianelli Imbula Wanga,4346.0,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,13,Stoke City,30,['8de33dd8-5ff3-4df1-8d3e-e68bfcbde443'],58,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:58.798,Pass,
,,,,,,,,,,,,,,,,1.547933,,,,,,,,,,,,688816dc-d888-4442-b888-32e4239af33c,254,,"[66.6, 22.4]",3754199,6,,,,,-1.0467932,,Left Foot,,"[78.1, 2.5]",,Ground Pass,,22.983908,,,,Erik Pieters,3467.0,,,,,,,1,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,13,Stoke City,30,['0db3f2aa-6f19-4004-afa7-68bf1ae73a96'],3,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:03.925,Pass,
,,,,,,,,,,,,,,,,1.338902,,,,,,,,,,,,18ccadce-9d01-4abe-a2fb-fe10db3e220d,257,,"[79.2, 2.9]",3754199,6,,,,,0.85871285,,Left Foot,,"[103.8, 31.4]",,High Pass,,37.648506,,,,José Luis Sanmartín Mato,3265.0,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,13,Stoke City,30,['65978eb8-a7d5-4ebd-8a60-c60ff0c00999'],7,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:07.024,Pass,
,,,,,,,,,,,,,,,,2.343762,,,,,,,,,,,,93a95f27-d2b1-4dad-8906-790b59407fe0,259,,"[103.6, 31.8]",3754199,6,,,,,1.1295028,,Head,,"[113.0, 51.7]",,High Pass,,22.008408,,,,Jonathan Walters,3670.0,,,,,,,1,Regular Play,José Luis Sanmartín Mato,3265.0,Center Forward,13,Stoke City,30,['62adae20-aac1-4294-8960-31e8a7ff3dbc'],8,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:08.577,Pass,
,,,,,,,,,,,,,,,,0.155992,,,,,,,,,,,,8b988e66-81ec-4371-9e7a-c6b7aa76250a,262,,"[113.2, 51.5]",3754199,6,,,,,-1.152572,,Right Foot,,"[113.6, 50.6]",,Ground Pass,,0.98488575,,Incomplete,,,,,,,,,,1,Regular Play,Jonathan Walters,3670.0,Right Wing,13,Stoke City,30,['3f07eed8-2606-4df8-8acd-2969c0568322'],11,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:11.018,Pass,
,,,,,,,,,,,,,,,,1.648782,,,,,,,,,,,,969c3acb-5316-4f0a-9296-6ee99776b7da,264,,"[120.0, 80.0]",3754199,6,,,,,-1.8183876,,Right Foot,,"[110.9, 44.0]",,High Pass,,37.13233,,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Glenn Whelan,9625.0,Right Defensive Midfield,14,Stoke City,30,['80e5a0d8-a2a3-43bc-ba59-925cb7350f9e'],44,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:44.353,Pass,
,,,,,,,,,,,,,,,,1.218441,,,,,,,,,,,,872b0e2c-3ea9-4d0f-80ba-8b39c4058dfd,273,,"[86.0, 1.9]",3754199,6,,,,,1.7309513,,Right Foot,,"[83.9, 14.9]",,Ground Pass,,13.168523,,,,Marko Arnautović,3325.0,,,,,,,1,From Corner,José Luis Sanmartín Mato,3265.0,Center Forward,14,Stoke City,30,['2ec42cbf-7949-4daf-be39-3fe9b4535b7c'],56,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:56.258,Pass,
,,,,,,,,,,,,,,,,3.828261,,,,,,,,,,,,b7d851b1-873e-4c69-8a33-d9caf2760372,279,,"[84.8, 17.5]",3754199,7,,,,,0.86136717,,Right Foot,True,"[120.0, 58.5]",,High Pass,,54.037395,,Out,,Ryan Shawcross,4035.0,,,True,,,Free Kick,1,From Free Kick,Marko Arnautović,3325.0,Left Wing,15,Stoke City,30,['e1ee6727-7140-4c07-9eec-053a25b6cfb8'],30,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:30.889,Pass,
,,,,,,,,,,,,,,,,1.351837,,,,,,,,,,,,50b91f25-5c05-4125-b744-4345e6a2f509,281,,"[7.0, 44.1]",3754199,8,,,,,-0.8031478,,Right Foot,,"[23.6, 26.9]",,Ground Pass,,23.903975,,,,Angelo Obinze Ogbonna,3843.0,,,,,,Goal Kick,1,From Goal Kick,Darren Randolph,20066.0,Goalkeeper,16,West Ham United,40,['5565029e-d2d3-4d06-8e08-4e4092a3a6f2'],4,,,,,,,,,,,,,,,,,,West Ham United,40,00:08:04.092,Pass,
,,,,,,,,,,,,,,,,1.565739,,,,,,,,,,,,7f7e52f4-1d38-411a-8f73-4edf659809ee,284,,"[26.6, 26.5]",3754199,8,,,,,-0.8973204,,Left Foot,,"[42.0, 7.2]",,Ground Pass,,24.691092,,,,Aaron Cresswell,3062.0,,,,,,,1,From Goal Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,16,West Ham United,40,['37716959-1d2c-43ec-9f68-b7d8c65d4e70'],6,,,,,,,,,,,,,,,,,,West Ham United,40,00:08:06.772,Pass,
,,,,,,,,,,,,,,,,1.394937,,,,,,,,,,,,80b12bc4-c33a-48fd-8503-7b9a57705cbe,288,,"[45.2, 10.2]",3754199,8,,,,,1.8309945,,Left Foot,,"[41.1, 25.6]",,Ground Pass,,15.936437,,,,Angelo Obinze Ogbonna,3843.0,,,,,,,1,From Goal Kick,Aaron Cresswell,3062.0,Left Back,16,West Ham United,40,"['d392b7cf-804c-48a5-bbb1-65d5d2c61099', 'f2036b5e-efd9-4367-967d-233c5d697b2d']",9,,,,,,,,,,,,,,,,,,West Ham United,40,00:08:09.724,Pass,True
,,,,,,,,,,,,,,,,5.093583,,,,,,,,,,,,27ccb403-35c6-400e-984d-d7fe228425d0,291,,"[48.0, 24.3]",3754199,8,,,,,-0.2785083,,Left Foot,,"[111.3, 6.2]",,High Pass,,65.83692,,,,Manuel Lanzini,3595.0,,,,,,,1,From Goal Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,16,West Ham United,40,['57e6600b-84be-4333-a086-c1df0a21a02b'],16,,,,,,,,,,,,,,,,,,West Ham United,40,00:08:16.856,Pass,
,,,,,,,,,,,,,,,,1.376184,,,,,,,,,,,,eb2e98d4-c6e4-412a-80e1-b8457b093451,294,,"[105.9, 6.6]",3754199,8,,,,,1.4544412,,Right Foot,True,"[110.4, 45.1]",,High Pass,,38.762096,,Incomplete,,Michail Antonio,3349.0,,,,,,,1,From Goal Kick,Manuel Lanzini,3595.0,Right Center Midfield,16,West Ham United,40,"['005019b5-76af-4207-af73-dafe1b86343a', 'fa6e69fa-354d-40d8-b43e-8c8a69e70d63']",24,,,,,,,,,,,,,,,,,,West Ham United,40,00:08:24.029,Pass,
,,,,,,,,,,,,,,,,0.701284,,,,,,,,,,,,09234257-4705-4f3a-90ee-def9c349b9b6,299,,"[28.1, 44.2]",3754199,8,,,,,-1.5405025,,Left Foot,,"[28.3, 37.6]",,Ground Pass,,6.6030297,,,,Glenn Whelan,9625.0,,,,,,,1,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,17,Stoke City,30,['309d36e0-fa2d-40ad-8567-bb34339a807b'],29,,,,,,,,,,,,,,,,,,Stoke City,30,00:08:29.473,Pass,
,,,,,,,,,,,,,,,,1.558028,,,,,,,,,,,,e6afaeaf-6a4f-46db-9af5-e40f7999f1f6,304,,"[31.9, 39.1]",3754199,8,,,,,1.4148157,,Right Foot,,"[35.8, 63.9]",,Low Pass,,25.10478,,,,Bojan Krkíc Pérez,4913.0,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,17,Stoke City,30,['6c5cdf89-dfaa-44b9-9552-f1a3bccce431'],31,,,,,,,,,,,,,,,,,,Stoke City,30,00:08:31.620,Pass,
,,,,,,,,,,,,,,,,2.140134,,,,,,,,,,,,c77e600c-f3ae-4ead-9ef5-2b9367135782,307,,"[47.1, 64.1]",3754199,8,,,,,-0.544962,,Right Foot,,"[92.3, 36.7]",,High Pass,,52.85641,,Pass Offside,,Marko Arnautović,3325.0,,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,17,Stoke City,30,['5a136a18-bf3c-4fa9-ba56-b4f4d6236909'],35,,,,,,,,,,,,,,,,,,Stoke City,30,00:08:35.640,Pass,
,,,,,,,,,,,,,,,,0.579799,,,,,,,,,,,,78faf5a4-6dc2-4107-8ca2-197c52d32eaa,309,,"[15.0, 40.8]",3754199,9,,True,,,-0.62727326,,Right Foot,,"[61.9, 6.8]",,Ground Pass,,57.927628,,,,Aaron Cresswell,3062.0,,,,,,Free Kick,1,From Free Kick,Darren Randolph,20066.0,Goalkeeper,18,West Ham United,40,['ac57f480-b5d4-4781-9191-8db5f5e9978d'],4,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:04.353,Pass,
,,,,,,,,,,,,,,,,1.895724,,,,,,,,,,,,5fa58f28-bd86-41f2-b535-c50847207481,311,,"[63.4, 5.9]",3754199,9,,True,,,2.4760363,,Left Foot,,"[52.7, 14.3]",,Ground Pass,,13.603309,,,,Angelo Obinze Ogbonna,3843.0,,,,,,,1,From Free Kick,Aaron Cresswell,3062.0,Left Back,18,West Ham United,40,['9d419411-8fb5-4da2-b326-7d03c1056bb7'],6,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:06.799,Pass,
,,,,,,,,,,,,,,,,3.023278,,,,,,,,,,,,e4e800d1-6657-47ac-8196-9fef0178a80c,313,,"[55.2, 15.1]",3754199,9,,,,,1.3627566,,Left Foot,,"[68.9, 80.0]",,High Pass,,66.33023,,Out,,James Tomkins,3316.0,,,True,,,,1,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,18,West Ham United,40,['2946439e-4780-4125-81de-aa40ee5e9d05'],10,,,,,,,,,,,,,,,,,,West Ham United,40,00:09:10.388,Pass,
,,,,,,,,,,,,,,,,0.948914,,,,,,,,,,,,45f02d6e-15cb-4bf5-8f47-f1efeb65d4e8,315,,"[57.4, 0.1]",3754199,9,,,,,2.0548491,,,,"[52.3, 9.8]",,Low Pass,,10.959015,,,,Gilbert Gianelli Imbula Wanga,4346.0,,,,,,Throw-in,1,From Throw In,Erik Pieters,3467.0,Left Back,19,Stoke City,30,['21e50969-55a4-4596-8693-1a39e23be0b0'],24,,,,,,,,,,,,,,,,,,Stoke City,30,00:09:24.295,Pass,
,,,,,,,,,,,,,,,,0.5662,,,,,,,,,,,,b6f21556-a287-410e-962b-046e9c08a732,319,,"[52.0, 10.0]",3754199,9,,,,,-0.96455866,,Left Foot,,"[57.2, 2.5]",,Low Pass,,9.126335,,,,Erik Pieters,3467.0,,,,,,,1,From Throw In,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,19,Stoke City,30,['d7b926a8-e995-4909-9d1f-05e506ef1e8f'],25,,,,,,,,,,,,,,,,,,Stoke City,30,00:09:25.284,Pass,
,,,,,,,,,,,,,,,,1.173054,,,,,,,,,,,,53ffb380-34f8-4dd5-bb02-8896c8a35294,322,,"[51.6, 4.0]",3754199,9,,,,,2.7994962,,Left Foot,,"[31.1, 11.3]",,Ground Pass,,21.760975,,,,Philipp Wollscheid,40121.0,,,,,,,1,From Throw In,Erik Pieters,3467.0,Left Back,19,Stoke City,30,['fc62a460-f639-48dc-aa22-25dfa2a16c95'],28,,,,,,,,,,,,,,,,,,Stoke City,30,00:09:28.391,Pass,
,,,,,,,,,,,,,,,,2.030557,,,,,,,,,,,,8729e1d3-7ab4-4de2-830d-d54f7aa981a3,325,,"[30.0, 12.8]",3754199,9,,,,,2.318238,,Right Foot,,"[11.0, 33.3]",,Ground Pass,,27.95085,,,,Shay Given,20446.0,,,,,,,1,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,19,Stoke City,30,['896fae6b-713c-43e3-8dfe-dec63b7bf925'],30,,,,,,,,,,,,,,,,,,Stoke City,30,00:09:30.639,Pass,
,,,,,,,,,,,,,,,,3.012901,,,,,,,,,,,,d57c9dd2-16c1-4618-a066-e1b0a346bda6,329,,"[11.0, 32.7]",3754199,9,,,,,0.7240374,,Right Foot,,"[51.6, 68.6]",,High Pass,,54.195663,,,,Geoff Cameron,3480.0,,,,,,,1,From Throw In,Shay Given,20446.0,Goalkeeper,19,Stoke City,30,['c5158c9d-dfb8-4c4b-b46d-27cc27ca7bf3'],34,,,,,,,,,,,,,,,,,,Stoke City,30,00:09:34.259,Pass,
,,,,,,,,,,,,,,,,1.318859,,,,,,,,,,,,3a8eed56-44ea-465e-b382-df30e1665c45,332,,"[40.3, 68.0]",3754199,9,,,,,2.9367158,,Right Foot,,"[24.9, 71.2]",,Ground Pass,,15.728954,,,,Ryan Shawcross,4035.0,,,,,,,1,From Throw In,Geoff Cameron,3480.0,Right Back,19,Stoke City,30,['60e4e525-3be0-402e-99b0-591f789b949a'],40,,,,,,,,,,,,,,,,,,Stoke City,30,00:09:40.515,Pass,
