ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[62.0, 1.9]",,,,,,,,,,,,1.018747,,,,,,,,,,,,b6dd237e-619a-4581-b3f1-6a5952382b4f,553,,"[56.8, 2.6]",3754324,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,39,Swansea City,26,"['59d0d9b8-c5c4-4899-ae97-3c4893b21911', 'aa5c01b7-4478-4c6c-ad6c-826a358312f4', 'e9afe290-d48a-493f-b4a9-e3218a66aff2']",55,,,,,,,,,,,,,,,,,Swansea City,26,00:14:55.167,Carry,True
,,,,"[56.0, 7.6]",,,,,,,,,,,,0.662751,,,,,,,,,,,,93f027fd-f169-4698-98bd-f52726372299,558,,"[58.1, 4.2]",3754324,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Britton,4631.0,Center Defensive Midfield,40,Swansea City,26,"['199b432b-8774-4f95-ae42-04643c5e224c', '47544d6c-3064-48de-aa0a-4d5d746881d9', 'ed36cd69-76d0-4ce9-aa43-97171f36021f']",11,,,,,,,,,,,,,,,,,Swansea City,26,00:15:11.388,Carry,True
,,,,"[61.3, 2.6]",,,,,,,,,,,,0.940525,,,,,,,,,,,,b6a03c15-c8dd-44d9-956e-1dc55400a280,562,,"[63.4, 3.0]",3754324,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,40,Swansea City,26,"['078eecf2-1e12-4b3b-99e7-d586fbc43dc3', '4a938853-a90e-4c0c-86a0-582765c1099e', 'e949c9d9-8fd6-4338-a3f5-d0af7b6a2539']",12,,,,,,,,,,,,,,,,,Swansea City,26,00:15:12.649,Carry,True
,,,,"[33.5, 76.8]",,,,,,,,,,,,2.496119,,,,,,,,,,,,54fad7e1-a297-4e8f-a274-7977c67fd6c9,567,,"[41.8, 78.0]",3754324,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,40,Swansea City,26,"['0f1767af-5f47-4a3a-a3d2-e980dbaa073c', 'c4caf8e4-d76a-4f68-90d5-7bc386e4029e']",16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:15:16.010,Carry,
,,,,"[10.1, 44.6]",,,,,,,,,,,,1.583238,,,,,,,,,,,,67564ca3-b074-4489-bc71-ae3d181d46dd,570,,"[11.8, 49.9]",3754324,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Lloris,3099.0,Goalkeeper,40,Swansea City,26,"['709d51a3-8dd9-4edc-b8fc-220d773ecd2e', 'b44ba022-8ed5-4559-ac9b-b49de229f23f', 'fbcf2a7a-ab60-4913-9894-3f26912c9bd1']",20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:15:20.992,Carry,True
,,,,"[95.5, 64.3]",,,,,,,,,,,,2.946064,,,,,,,,,,,,23e1911d-bb95-4328-83ed-2657a5db1786,577,,"[82.0, 66.4]",3754324,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,40,Swansea City,26,"['2484846e-8e40-4a39-bfb4-390abf437f27', '6133bbdf-0dc7-4c44-9e39-02334df81bb5']",27,,,,,,,,,,,,,,,,,Swansea City,26,00:15:27.465,Carry,
,,,,"[89.6, 73.6]",,,,,,,,,,,,0.55884,,,,,,,,,,,,21169f32-df84-4eaf-80f5-32749bd95982,580,,"[89.6, 73.6]",3754324,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Attacking Midfield,40,Swansea City,26,"['83a5ba7d-2558-4f0f-bc53-6ae1359fa6c4', 'cddbc0c9-d531-4800-a773-d0ce361c6577']",31,,,,,,,,,,,,,,,,,Swansea City,26,00:15:31.377,Carry,
,,,,"[75.9, 67.1]",,,,,,,,,,,,0.093135,,,,,,,,,,,,ffecb46c-6f08-4ead-aa28-87cd907d19f1,583,,"[75.9, 67.1]",3754324,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Center Midfield,40,Swansea City,26,"['64f9f94a-afeb-4ee8-b09b-bf53141ae714', '85574aed-ceff-4aac-bb66-a8ad16361599']",33,,,,,,,,,,,,,,,,,Swansea City,26,00:15:33.697,Carry,
,,,,"[87.0, 61.2]",,,,,,,,,,,,0.017506002,,,,,,,,,,,,bc55ee7b-c46a-4697-9d86-04c7799a2f8c,586,,"[87.0, 61.2]",3754324,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Attacking Midfield,40,Swansea City,26,"['3c349675-9021-4d47-bf8b-a937d0a009aa', 'e2d66e4e-22df-48c7-8b25-d9bfe009ac1e']",34,,,,,,,,,,,,,,,,,Swansea City,26,00:15:34.511,Carry,
,,,,"[76.1, 48.9]",,,,,,,,,,,,1.350498,,,,,,,,,,,,5e8369c2-f81e-4361-94db-8010ece8af16,589,,"[78.3, 50.9]",3754324,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Britton,4631.0,Center Defensive Midfield,40,Swansea City,26,"['0472e04d-173a-4a40-adb5-dae1f86aca6a', '556ac981-9f1d-4d4f-a1b4-941165abf329', 'ca6da9f8-8389-4148-9bbf-45126a045d87']",35,,,,,,,,,,,,,,,,,Swansea City,26,00:15:35.258,Carry,True
,,,,"[64.6, 7.8]",,,,,,,,,,,,1.571105,,,,,,,,,,,,11bfbd31-e981-4093-964b-85569318efc9,595,,"[65.2, 9.4]",3754324,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,40,Swansea City,26,"['1d92daf2-5afb-4fff-b1f0-d7673d12ff6f', '216ca4cb-d31e-4f2a-b067-eb3c35fd1c38', '5cdbd20b-cd7c-4bd0-b839-ad3500f1a38e']",40,,,,,,,,,,,,,,,,,Swansea City,26,00:15:40.112,Carry,True
,,,,"[117.5, 2.4]",,,,,,,,,,,,4.346561,,,,,,,,,,,,27921faf-a59d-4f1d-9ffe-62a44f875e25,606,,"[109.0, 3.5]",3754324,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,41,Swansea City,26,"['0553be93-47e3-47cb-8d4e-44f967a8479f', 'ecfa166a-5f39-461c-b9c4-0ffbd11c196d', 'ee2ff23f-4313-45c9-a2ae-63f1ac5d69a4']",3,,,,,,,,,,,,,,,,,Swansea City,26,00:16:03.042,Carry,True
,,,,"[50.8, 27.6]",,,,,,,,,,,,1.782658,,,,,,,,,,,,b2650578-5f70-4d7a-8c97-dd0c54a2a957,614,,"[53.7, 21.0]",3754324,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Fernández,3290.0,Right Center Back,41,Swansea City,26,"['ce90bfce-99b3-4f18-a470-515b36a47fdf', 'dc7bac5e-a34b-486f-b9a0-0388b7c13c65']",14,,,,,,,,,,,,,,,,,Swansea City,26,00:16:14.234,Carry,
,,,,"[24.8, 47.8]",,,,,,,,,,,,1.686083,,,,,,,,,,,,dc083372-b1d0-4700-9efb-0a3f96e0a001,617,,"[21.5, 48.3]",3754324,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Łukasz Fabiański,3262.0,Goalkeeper,41,Swansea City,26,"['698c0632-34c9-4776-8f94-f355adc158a4', '89e7d32c-1342-4ca2-82ff-70deaf291c1e', 'a1da295a-27fd-4d5a-9d45-0d1c3e04b2fc']",18,,,,,,,,,,,,,,,,,Swansea City,26,00:16:18.180,Carry,True
,,,,"[24.6, 5.8]",,,,,,,,,,,,1.388312,,,,,,,,,,,,82a3334d-7dfd-4f6f-9ddc-e0a7ab3520d8,625,,"[24.6, 11.7]",3754324,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,42,Tottenham Hotspur,38,"['25dddee6-1829-43d3-b136-cae67f25820b', '6e6f7860-28b3-4967-b300-10ce1e5e390b', '7d0b9610-12bd-4dd2-ae7a-56dcc7687590']",25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:25.262,Carry,True
,,,,"[38.1, 8.4]",,,,,,,,,,,,1.077946,,,,,,,,,,,,7af7868e-fdda-4f3d-869b-79b90862838f,628,,"[37.8, 11.5]",3754324,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Left Defensive Midfield,42,Tottenham Hotspur,38,"['2650df9f-6a2d-4b67-a3aa-e8b6d5843301', '6abb209f-8cb1-45a9-bcd4-895ebc3827ea', 'ecf401a0-261e-411c-8174-9e8dfaa00762']",27,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:27.269,Carry,True
,,,,"[70.5, 29.3]",,,,,,,,,,,,3.05219,,,,,,,,,,,,8f42ef12-f5de-44ed-99b7-13f387eec1be,632,,"[56.7, 20.8]",3754324,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,42,Tottenham Hotspur,38,"['dd9224a4-451c-480b-bbf6-63d9d2a377fc', 'e2126924-6ea2-4780-9db8-8c68df7027c3', 'fb279937-6363-4622-9151-f6512369372a']",29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:29.492,Carry,True
,,,,"[99.1, 31.8]",,,,,,,,,,,,0.104265,,,,,,,,,,,,c507e59d-a8b9-4534-bdc6-6228439dbfc2,637,,"[95.1, 31.8]",3754324,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heung-Min Son,3083.0,Right Wing,42,Tottenham Hotspur,38,"['61d59929-d11e-4e9e-b7c2-75bd3edd503b', '952abda3-19f3-4346-945e-07142f2f0d37']",34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:34.579,Carry,
,,,,"[43.8, 17.2]",,,,,,,,,,,,0.521485,,,,,,,,,,,,2dfa5f99-bdd8-490e-9402-c00de1aedd3f,646,,"[43.8, 17.2]",3754324,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,43,Swansea City,26,"['2e3e1ae2-ca32-424c-a0b4-ec65b71408d5', '83399c8f-a08d-49ca-8f94-ef2dd577afc0']",47,,,,,,,,,,,,,,,,,Swansea City,26,00:16:47.944,Carry,
,,,,"[47.8, 2.3]",,,,,,,,,,,,2.262304,,,,,,,,,,,,f4e72879-d7c2-486a-be45-be44ee93a411,649,,"[44.4, 4.3]",3754324,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,43,Swansea City,26,"['0b78cbe2-deac-47dd-8846-0785b1fd474a', '69b8f56e-29d8-4de1-9e86-81d003cb0aed']",50,,,,,,,,,,,,,,,,,Swansea City,26,00:16:50.113,Carry,
,,,,"[56.0, 15.8]",,,,,,,,,,,,1.340424,,,,,,,,,,,,dce282b4-85b8-4932-951c-216037fd7432,652,,"[57.4, 15.9]",3754324,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,43,Swansea City,26,"['8293dcaf-ed00-4585-a861-92746c58df47', '8d73f282-5d7c-4940-816a-8de75d64d390', 'bf8963e8-6b43-4f7e-9a59-675623bbd94c']",53,,,,,,,,,,,,,,,,,Swansea City,26,00:16:53.378,Carry,True
,,,,"[47.0, 10.6]",,,,,,,,,,,,0.77018,,,,,,,,,,,,6b4d1cdd-1a06-445c-8a27-97695a34e9f8,656,,"[47.0, 10.6]",3754324,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,43,Swansea City,26,"['4ce52741-6e28-42e4-b494-81dd76a8e00b', 'e101b747-2dcd-4d9a-bd73-a23c62d1dad4']",55,,,,,,,,,,,,,,,,,Swansea City,26,00:16:55.321,Carry,
,,,,"[89.6, 11.3]",,,,,,,,,,,,5.943676,,,,,,,,,,,,a783333d-53e5-4e26-b142-a2d975e88d97,659,,"[54.9, 3.0]",3754324,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,43,Swansea City,26,"['85a59c2d-4851-4adc-a7a4-a73fd1a588e7', 'dcbd29f7-3261-4875-a6be-c95af4fb3a92', 'f5b0ba7f-3884-4414-b5da-0c1ce2aa2ee3']",57,,,,,,,,,,,,,,,,,Swansea City,26,00:16:57.193,Carry,True
,,,,"[21.7, 76.5]",,,,,,,,,,,,0.654404,,,,,,,,,,,,61d44066-699d-4246-9e6e-242db2393470,665,,"[23.4, 74.6]",3754324,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,43,Swansea City,26,"['270ccccf-67fe-4ff5-b19b-bf6bc8e29d24', '63b25f7f-860e-4431-b07f-2cfe58161453', 'da6041b2-62d3-4984-a9ff-10db637dcb1c']",3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:03.708,Carry,True
,,,,"[84.9, 11.4]",,,,,,,,,,,,0.036598,,,,,,,,,,,,8436de83-5d8b-421e-b9a3-8238fe01d413,673,,"[86.3, 12.8]",3754324,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Left Attacking Midfield,43,Swansea City,26,"['5cc284ec-69ba-4607-8d65-a097b8729701', '8ab318f2-ec8b-45dc-9c54-d720a1c5a9ab']",7,,,,,,,,,,,,,,,,,Swansea City,26,00:17:07.073,Carry,
,,,,"[82.3, 5.0]",,,,,,,,,,,,0.066169,,,,,,,,,,,,4ef1a162-abb4-4fd6-890a-863a65f6cb3a,676,,"[82.3, 5.0]",3754324,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,43,Swansea City,26,"['a733172f-274f-4a80-95d6-76421e71f7a3', 'b7de5cf2-11af-4d5b-af90-e7b2eefde81a']",8,,,,,,,,,,,,,,,,,Swansea City,26,00:17:08.091,Carry,
,,,,"[74.9, 4.0]",,,,,,,,,,,,0.863594,,,,,,,,,,,,509ed914-ccce-4578-8192-5b8f8637c321,679,,"[74.9, 4.0]",3754324,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,43,Swansea City,26,"['1efe48de-9df8-4378-93a2-c869cefbbd78', 'ab87ebb1-6d5e-4b2b-8d0b-b8aa5affdee6']",9,,,,,,,,,,,,,,,,,Swansea City,26,00:17:09.249,Carry,
,,,,"[73.1, 14.9]",,,,,,,,,,,,1.1794161,,,,,,,,,,,,90985d79-c848-43c3-9585-8eeacdddf2fd,682,,"[65.8, 8.8]",3754324,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,43,Swansea City,26,"['1bc13df4-8b8c-4c0c-9c6b-4ee6737da8ef', '364ab2f2-a70f-481e-a588-7bca9b423a66']",11,,,,,,,,,,,,,,,,,Swansea City,26,00:17:11.091,Carry,
,,,,"[66.2, 48.3]",,,,,,,,,,,,1.501663,,,,,,,,,,,,90586709-6e0f-4fe2-bafd-d244f318f266,685,,"[65.8, 43.0]",3754324,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,43,Swansea City,26,"['258dd786-805c-4327-b7ac-d02b67d07db8', '709d919f-3a23-4a31-8dbf-ae0065b5134e']",13,,,,,,,,,,,,,,,,,Swansea City,26,00:17:13.786,Carry,
,,,,"[86.3, 74.9]",,,,,,,,,,,,1.431977,,,,,,,,,,,,fcf08b37-9e28-49e3-9ed8-7feb5f204047,688,,"[83.5, 73.3]",3754324,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,43,Swansea City,26,"['6a16e431-aff7-42f4-9f9a-03c455da570a', '7de72dcb-db0e-49ea-8c34-f90d23d67cef']",16,,,,,,,,,,,,,,,,,Swansea City,26,00:17:16.661,Carry,
,,,,"[117.7, 56.7]",,,,,,,,,,,,0.359997,,,,,,,,,,,,8a8d392f-a5dd-4d11-b9c2-4c45fa718e8d,692,,"[116.1, 56.7]",3754324,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Attacking Midfield,43,Swansea City,26,"['328e26cf-6cbd-498e-8687-407c2be76b54', '94310158-0183-46c4-9cfa-b93309584f12', 'a69f9c48-d7f4-4bc7-9c93-9c150a42fdce']",20,,,,,,,,,,,,,,,,,Swansea City,26,00:17:20.732,Carry,True
,,,,"[5.4, 26.0]",,,,,,,,,,,,3.022134,,,,,,,,,,,,7e9a6ae9-4a76-428b-90a8-f6430076be92,696,,"[4.4, 34.0]",3754324,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Wimmer,3611.0,Left Center Back,43,Swansea City,26,"['2b8b9967-682a-4586-b86f-cf6b13e4e4d3', '8e798239-22f1-4e25-8593-16cca898ba32', 'b27228c5-a9a2-4450-85c6-61aad4911430']",21,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:21.641,Carry,True
,,,,"[112.5, 56.7]",,,,,,,,,,,,1.404023,,,,,,,,,,,,7741a946-22cb-4fdf-a392-23352daac981,705,,"[110.0, 56.7]",3754324,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,43,Swansea City,26,"['127824fd-d132-49b6-b977-d8f1657ca88b', '3bf566cc-bd09-4ec2-9e24-8fbdd85fd69d', '439bd345-3cd5-4529-a226-e760716ec5a5']",35,,,,,,,,,,,,,,,,,Swansea City,26,00:17:35.496,Carry,True
,,,,"[88.2, 63.6]",,,,,,,,,,,,1.516514,,,,,,,,,,,,8555f280-a40a-455e-8b2b-3dd8d42869e4,711,,"[88.2, 63.6]",3754324,18,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Àngel Rangel Zaragoza,3973.0,Right Back,44,Swansea City,26,"['3a5f6b95-c55b-4502-9cc9-4a41d950dd94', 'd123c6ab-f198-47b5-9557-30933ca082dc']",16,,,,,,,,,,,,,,,,,Swansea City,26,00:18:16.073,Carry,
,,,,"[40.2, 38.0]",,,,,,,,,,,,0.722419,,,,,,,,,,,,cedf2a07-6a42-4c4d-988e-9a31ad9eb0d4,726,,"[37.1, 42.7]",3754324,19,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kevin Wimmer,3611.0,Left Center Back,45,Tottenham Hotspur,38,"['63efeede-2771-43ac-a0af-4f8c293b8fa5', 'e1a7016f-50b0-41fa-9c83-b11f974a8f17']",14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:14.334,Carry,
,,,,"[16.5, 39.9]",,,,,,,,,,,,3.383196,,,,,,,,,,,,70ad142c-996d-4921-90f7-12c613a27430,730,,"[11.6, 43.5]",3754324,19,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Łukasz Fabiański,3262.0,Goalkeeper,45,Tottenham Hotspur,38,"['22d2ec49-9ca5-46a9-a84d-fac0220fdc36', 'f89e9160-b751-422b-969a-8f129f8e4e12']",18,,,,,,,,,,,,,,,,,Swansea City,26,00:19:18.715,Carry,
,,,,"[21.7, 65.0]",,,,,,,,,,,,1.855076,,,,,,,,,,,,d6f9d4f7-5f0f-4c72-9ffe-45f03b35516d,733,,"[17.9, 54.1]",3754324,19,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Federico Fernández,3290.0,Right Center Back,45,Tottenham Hotspur,38,"['1eaf07ce-bfd3-4d16-bbd8-73c7ca6187e7', 'c3ba1214-6c90-4728-9e3c-7cef4981c7d0', 'd4443536-24cf-4102-8911-c5a92fef08f2']",23,,,,,,,,,,,,,,,,,Swansea City,26,00:19:23.615,Carry,True
,,,,"[71.9, 24.1]",,,,,,,,,,,,0.217209,,,,,,,,,,,,37050b03-7377-405b-8900-d023e7470d77,740,,"[71.4, 25.2]",3754324,19,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Christian Dannemann Eriksen,3043.0,Left Defensive Midfield,45,Tottenham Hotspur,38,"['1776228a-1f7d-45a3-8877-bc41b339d26b', '3510fe79-3dac-4ce4-97a2-2fe04654a197', '816da14b-0642-4a4e-ae7e-90f6f0a97a06']",28,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:28.362,Carry,True
,,,,"[65.2, 26.6]",,,,,,,,,,,,1.626647,,,,,,,,,,,,8a326071-d207-4205-aee1-3b577d1043ed,744,,"[65.9, 23.6]",3754324,19,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Erik Lamela,3585.0,Left Wing,45,Tottenham Hotspur,38,"['69e5b9a9-1b35-4044-8f3a-fa5b2b6b52e3', '7e128915-8a2d-4936-b05d-44d7ed60f1df', 'bd63d241-eeda-4397-b67c-e4e9280f8eb4', 'dc183849-ed51-4a6c-8d0d-856df8d5eff0']",29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:29.902,Carry,True
,,,,"[81.8, 31.1]",,,,,,,,,,,,4.583202,,,,,,,,,,,,3c6a180a-d166-42e2-bcc3-7eb22a1eacaa,748,,"[80.6, 27.1]",3754324,19,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bamidele Alli,3094.0,Center Attacking Midfield,45,Tottenham Hotspur,38,"['042860ce-2e02-4a32-aa68-062a588e94e0', '828d4d96-1d9a-442c-8e46-00fd5e04ee34', '9585c141-c009-4518-8394-e5ad20c66b53']",32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:32.806,Carry,True
,,,,"[110.4, 76.1]",,,,,,,,,,,,1.100286,,,,,,,,,,,,5e1c9939-6e30-4fcf-bd33-e1a791d8e93b,752,,"[110.9, 76.6]",3754324,19,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kyle Walker,3205.0,Right Back,45,Tottenham Hotspur,38,"['cb513244-86aa-4845-8d25-8b3ade041499', 'cd0f2503-6e1e-4ccc-9d78-a28a9dd038c0']",42,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:42.085,Carry,
,,,,"[48.5, 28.6]",,,,,,,,,,,,1.517299,,,,,,,,,,,,1e84c9f4-277f-4d6d-bf6e-ad1db3e927fb,760,,"[45.4, 25.7]",3754324,19,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kevin Wimmer,3611.0,Left Center Back,45,Tottenham Hotspur,38,"['c149c589-a50d-4a40-89a4-cd72d730f3d5', 'f2dbd1e9-fb19-42e1-b0f6-50feaa72fe13']",51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:51.141,Carry,
,,,,"[57.0, 65.2]",,,,,,,,,,,,3.625322,,,,,,,,,,,,83f63ca0-55a1-4acf-b4b1-4055dbd29514,763,,"[57.5, 49.1]",3754324,19,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Toby Alderweireld,20005.0,Right Center Back,45,Tottenham Hotspur,38,"['5c1359b4-69b7-490b-b64b-c093f82638a5', '65c20052-ba16-4025-8da9-68658985fa90']",54,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:54.310,Carry,
,,,,"[99.0, 77.8]",,,,,,,,,,,,2.043962,,,,,,,,,,,,a939e900-17cb-456e-b652-264d88d60b13,766,,"[90.6, 74.9]",3754324,20,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kyle Walker,3205.0,Right Back,45,Tottenham Hotspur,38,"['570e97ab-625e-4973-aa5f-001aa16a0ded', '72e9640b-2905-45cc-aa3d-5d51dd9abf32', 'c8c9e9f1-9bfc-465f-bd44-2d40f60e68ae']",0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:00.146,Carry,True
,,,,"[98.3, 24.8]",,,,,,,,,,,,1.139849,,,,,,,,,,,,cfd1fd21-bd87-4e19-97d3-411f3dc9e99f,772,,"[101.0, 22.9]",3754324,20,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Danny Rose,3594.0,Left Back,45,Tottenham Hotspur,38,"['2278a24c-a4f3-47e9-aa82-1ab1b3115245', 'f84eb442-3699-4264-bfef-9bef5de70537']",4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:04.801,Carry,
,,,,"[119.4, 22.6]",,,,,,,,,,,,2.859977,,,,,,,,,,,,270018d1-aa1b-4e07-b138-9e50b888079d,775,,"[108.3, 21.9]",3754324,20,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Heung-Min Son,3083.0,Right Wing,45,Tottenham Hotspur,38,"['23418d8b-7d32-470e-8184-e32809ab1332', 'cdce76da-118f-4238-a131-346575276d84']",6,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:06.898,Carry,
,,,,"[66.9, 68.5]",,,,,,,,,,,,2.20128,,,,,,,,,,,,8cc56122-2ca0-4717-b81e-75d07ca19bef,781,,"[65.2, 64.3]",3754324,20,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Toby Alderweireld,20005.0,Right Center Back,45,Tottenham Hotspur,38,"['11cf3456-2d19-47b7-90d5-e9a4e867b554', '99eddbcb-ea2a-449b-905b-8ea0d253c5b7']",17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:17.215,Carry,
,,,,"[82.0, 41.3]",,,,,,,,,,,,0.301733,,,,,,,,,,,,5e96dcf1-c6a8-4950-a3e8-8be599275fef,796,,"[81.3, 39.4]",3754324,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,47,Tottenham Hotspur,38,"['01e1e9f7-1ad8-4dbb-949a-444e994d0f13', '750dddfd-f222-43ef-a55c-5f432ddb81bd', 'c2b3ce30-5524-414a-ba42-dffe3fa4b2ec', 'e0aa9f63-e825-4ec2-9fa8-1bd96b038096']",5,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:05.559,Carry,True
,,,,"[106.7, 8.2]",,,,,,,,,,,,1.624569,,,,,,,,,,,,96802045-7b09-4b3f-aa58-c80d2514d043,811,,"[103.5, 9.4]",3754324,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Left Wing,50,Tottenham Hotspur,38,"['5c97d92d-8fc5-43e6-9d72-0331771bf917', 'a771b457-86d3-445f-83f7-4b36968e7480']",24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:24.371,Carry,
