bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,ddca455a-279a-4e36-ad73-527e872e5f7d,2328,,"[65.4, 72.3]",3753996,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Wing,110,Chelsea,33,['1c087fff-00d1-43f6-9f4e-de8c98319a0f'],9,,,,,,,,,,,,,,,,Chelsea,33,00:13:09.817,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,77a96c39-22ce-45c6-a8c3-c1e0c1f7b9d5,2349,,"[9.0, 57.7]",3753996,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andre Wisdom,4808.0,Right Back,110,Chelsea,33,['6838d297-2934-4602-9e51-0dfe469806f4'],24,,,,,,,,,,,,,,,,Norwich City,56,00:13:24.923,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,d13bc6b3-0988-4ed0-bbfb-af5f476b528e,2372,,"[62.5, 10.9]",3753996,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dieumerci Mbokani Bezua,23663.0,Center Forward,112,Norwich City,56,['b11d2876-fd05-43b5-91ce-77a26efd4de4'],16,,,,,,,,,,,,,,,,Norwich City,56,00:14:16.447,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,544216b3-f558-43b6-82d9-8d35f34f0ee8,2387,,"[95.9, 56.8]",3753996,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Center Attacking Midfield,113,Chelsea,33,['55becce0-9b0d-43a3-b78e-4020f9980eb6'],25,,,,,,,,,,,,,,,,Chelsea,33,00:14:25.779,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,8e7993f7-6d9e-4b98-8e38-b8f968003eca,2440,,"[108.8, 38.8]",3753996,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Branislav Ivanović,5594.0,Right Back,117,Chelsea,33,['125e62e1-165d-4c90-860d-f0d9addc021b'],39,,,,,,,,,,,,,,,,Chelsea,33,00:16:39.127,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,b0f75073-1351-4934-91b1-9e7972025249,2476,,"[14.7, 53.5]",3753996,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary O''Neil,9452.0,Right Defensive Midfield,118,Chelsea,33,['979a18a5-0459-4ba3-80b0-5316e8234e69'],14,,,,,,,,,,,,,,,,Norwich City,56,00:17:14.559,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,d4b19653-fc5d-4dc5-b87e-f0202f250a96,2520,,"[57.1, 8.3]",3753996,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,123,Chelsea,33,['a808d413-e79b-4e53-a2ba-8031f2808ca3'],6,,,,,,,,,,,,,,,,Chelsea,33,00:19:06.631,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,2b73726c-4f5b-46ed-9ddf-670e3e134d73,2548,,"[40.4, 60.8]",3753996,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Right Midfield,124,Norwich City,56,['1844fcf0-8ae5-4363-a303-cd0f78f7539d'],34,,,,,,,,,,,,,,,,Norwich City,56,00:19:34.964,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,5ca6fb89-777c-4ba9-8f05-bc7230455c52,2584,,"[17.8, 54.2]",3753996,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bennett,9930.0,Right Center Back,125,Chelsea,33,['bd1dfa0b-62a7-4691-b86f-e850c45c605c'],7,,,,,,,,,,,,,,,,Norwich City,56,00:20:07.155,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,1e664f9f-3490-4205-92c8-7b5598836643,2679,,"[15.9, 36.5]",3753996,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryan Bennett,9930.0,Right Center Back,130,Chelsea,33,['31c634a2-072b-4177-bda6-9532e70d549d'],47,,,,,,,,,,,,,,,,Norwich City,56,00:24:47.600,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,fa16c62c-7b6f-4cfe-96c8-516df7f86a34,2768,,"[30.6, 52.1]",3753996,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Defensive Midfield,132,Chelsea,33,['37de9208-1b7a-42f9-9913-959a43148179'],25,,,,,,,,,,,,,,,,Norwich City,56,00:26:25.852,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,b24ad243-6b55-4fa5-b8a1-7042ad49b014,2830,,"[28.7, 64.9]",3753996,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary O''Neil,9452.0,Right Defensive Midfield,133,Chelsea,33,['0a9279f0-7527-4390-aebd-90e088ce707c'],16,,,,,,,,,,,,,,,,Norwich City,56,00:28:16.291,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,13222a7c-9623-49d1-8514-2adae316962b,2905,,"[26.9, 73.5]",3753996,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kurt Happy Zouma,3456.0,Right Center Back,134,Norwich City,56,['3afdf0be-47ea-4c9d-b5b9-f5e108beadbf'],50,,,,,,,,,,,,,,,,Chelsea,33,00:29:50.936,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,d55fc2ed-3c25-4fdc-9e0e-01c407805d16,2960,,"[84.2, 28.6]",3753996,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,135,Chelsea,33,['98e5647d-ecb6-4ffc-84c5-ea82aea9f0a2'],28,,,,,,,,,,,,,,,,Chelsea,33,00:30:28.895,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,bb4e43af-293d-4b24-8d82-eb07adab92fa,3054,,"[68.5, 4.2]",3753996,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Right Midfield,140,Chelsea,33,['5a078a33-d7d8-4aad-bfb8-19348d9cccfb'],46,,,,,,,,,,,,,,,,Norwich City,56,00:32:46.409,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,f00c8eff-db41-45ab-9dfc-22578f920800,3253,,"[10.2, 7.0]",3753996,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Brady,10967.0,Left Midfield,142,Chelsea,33,['f1947f26-4eca-4aef-b380-45af6acbc7ce'],51,,,,,,,,,,,,,,,,Norwich City,56,00:36:51.275,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,48943a7b-6bed-426d-9e64-d75384a61a42,3262,,"[73.1, 54.9]",3753996,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego da Silva Costa,5198.0,Center Forward,143,Chelsea,33,['eb5c81e9-91b0-4e45-a338-5a09e1c0c222'],20,,,,,,,,,,,,,,,,Chelsea,33,00:37:20.218,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,64aa002f-032b-452d-8580-ff0712eb42e2,3352,,"[28.8, 11.6]",3753996,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,147,Norwich City,56,['51584ce6-cd6b-4b77-9a7c-a1090f72b5fe'],44,,,,,,,,,,,,,,,,Chelsea,33,00:39:44.455,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,b382df91-fee5-44e0-b3fd-3837bc746575,3416,,"[31.6, 35.6]",3753996,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Back,153,Norwich City,56,['ee9f307d-b892-47b9-bad7-ee4d523f1dfe'],57,,,,,,,,,,,,,,,,Norwich City,56,00:42:57.391,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,4d7bc577-0ba9-4df8-8524-bbeb699c9af7,3424,,"[13.1, 78.1]",3753996,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Branislav Ivanović,5594.0,Right Back,153,Norwich City,56,['5f108ec9-c318-4689-b82c-01e0f108c9a6'],8,,,,,,,,,,,,,,,,Chelsea,33,00:43:08.621,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,e6ae418c-ae4b-4ae4-ba65-3bf0cd05dfe5,3471,,"[36.1, 21.9]",3753996,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego da Silva Costa,5198.0,Center Forward,157,Norwich City,56,['968d0fff-c4a6-4e61-96b9-a74b880f9600'],27,,,,,,,,,,,,,,,,Chelsea,33,00:45:27.013,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,f4544308-871e-4629-ad01-40e1cd0f1318,3504,,"[11.9, 29.3]",3753996,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,César Azpilicueta Tanco,3957.0,Center Attacking Midfield,157,Norwich City,56,['299c504b-4fdd-4874-ae57-163ec1c162e7'],8,,,,,,,,,,,,,,,,Chelsea,33,00:46:08.377,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,20482e33-1097-4907-be1d-a01a7c0933d8,3509,,"[108.2, 55.1]",3753996,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,158,Norwich City,56,['5647ee0f-1cbd-4a97-b520-e4a163287589'],28,,,,,,,,,,,,,,,,Norwich City,56,00:46:28.023,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,0426c580-d6e2-46a8-b658-7ea6b4d5b035,3513,,"[21.1, 23.3]",3753996,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,158,Norwich City,56,['70c40cd9-c9bb-4f51-bde3-31833ca7ed24'],30,,,,,,,,,,,,,,,,Chelsea,33,00:46:30.865,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,19d2c5b7-402f-4e07-acff-1e3d4e51bd78,3551,,"[48.3, 76.5]",3753996,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wes Hoolahan,10966.0,Right Midfield,160,Norwich City,56,['2f251c60-6569-4f47-b615-a8752cb37da5'],18,,,,,,,,,,,,,,,,Norwich City,56,00:47:18.224,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,27fa959a-9b90-48ce-a609-d470ec8fd10f,3555,,"[71.4, 3.1]",3753996,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,160,Norwich City,56,['746365dc-9191-451c-a0a3-0bf803eba7c5'],19,,,,,,,,,,,,,,,,Chelsea,33,00:47:19.025,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,8120a865-9f5d-4100-9ab2-d2ad0158c553,3558,,"[45.7, 9.8]",3753996,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,César Azpilicueta Tanco,3957.0,Center Attacking Midfield,161,Norwich City,56,['a3be68d3-e3ff-433f-aa40-40bb0ae7d60e'],27,,,,,,,,,,,,,,,,Chelsea,33,00:47:27.949,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,caf8c99c-e464-4916-a205-043172452d90,3598,,"[2.1, 1.1]",3753996,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Back,163,Chelsea,33,['d9f445ff-4158-4604-82af-c0a26e154cb6'],22,,,,,,,,,,,,,,,,Norwich City,56,00:48:22.719,Duel,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ecb595ba-08db-46e6-ad2c-4daabfe1e515,275,,"[73.6, 3.0]",3753996,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,18,Chelsea,33,['61500b20-f90e-4c1a-b6a3-cb4c6c582e96'],35,,,,,,,,,,,,,,,,Chelsea,33,00:06:35.180,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,50214039-a852-4f44-8e4c-bf8159791ef8,501,,"[115.9, 27.2]",3753996,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego da Silva Costa,5198.0,Center Forward,28,Chelsea,33,['97e395c2-e003-4293-a538-ae8ca3b299d1'],34,,,,,,,,,,,,,,,,Chelsea,33,00:11:34.155,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,526130e9-3ac5-4874-9fd3-5a51fcbdbca2,550,,"[19.7, 8.1]",3753996,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,31,Chelsea,33,['94745999-dec5-4024-a678-68edaf74d800'],20,,,,,,,,,,,,,,,,Chelsea,33,00:13:20.520,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,aaf114a1-5df2-4829-8855-c05051134443,584,,"[85.0, 77.0]",3753996,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,33,Chelsea,33,['e87e73dd-eedd-438d-9a08-68b161145ecb'],32,,,,,,,,,,,,,,,,Chelsea,33,00:14:32.819,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d1ea472d-1955-4c84-9307-e0d9258ffaae,607,,"[77.9, 55.4]",3753996,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Center Attacking Midfield,35,Chelsea,33,['1d88c2f2-681b-451c-8123-f3e65778a29d'],10,,,,,,,,,,,,,,,,Chelsea,33,00:15:10.359,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c7f5c1f2-1d89-4c27-a211-ce438dfa5f56,750,,"[84.8, 19.8]",3753996,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,42,Norwich City,56,['58300bc8-39a1-4e33-be9d-a9dc0fc13957'],49,,,,,,,,,,,,,,,,Chelsea,33,00:18:49.179,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,886018d6-3252-4b96-b923-ce31d2829f99,756,,"[43.8, 72.2]",3753996,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Howson,9578.0,Right Midfield,42,Norwich City,56,['020bc338-7cb1-465d-bf03-9fbbdb292b8d'],52,,,,,,,,,,,,,,,,Norwich City,56,00:18:52.618,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cdf91090-12e1-4c71-ade2-dc0245546df5,765,,"[77.3, 14.2]",3753996,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,42,Norwich City,56,['9e0c108d-411f-4c23-9ab2-c939d462fcc1'],56,,,,,,,,,,,,,,,,Chelsea,33,00:18:56.369,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,de5becab-8f79-4ff6-8677-a1bfde18c083,776,,"[63.1, 26.5]",3753996,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Midfield,42,Norwich City,56,['2e8d2d7a-6c7b-4856-9cd4-98bcdf7bddb3'],3,,,,,,,,,,,,,,,,Norwich City,56,00:19:03.462,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a1f77f39-7511-443d-883d-07fe6df5dcf4,872,,"[63.2, 46.7]",3753996,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,44,Norwich City,56,['e26f7aa9-573c-4a81-8e4f-933f2a6d5dab'],29,,,,,,,,,,,,,,,,Chelsea,33,00:21:29.649,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2612f008-c838-49d5-a10c-d37fc0997c11,881,,"[65.8, 27.3]",3753996,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dieumerci Mbokani Bezua,23663.0,Center Forward,44,Norwich City,56,"['533b8003-012a-431c-b054-03cdf697ecab', '888517c2-42b4-447a-8b71-f6fd228dee5e']",33,,,,,,,,,,,,,,,,Norwich City,56,00:21:33.910,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1326d75c-baab-429d-88cd-3a6a46b1e3d7,890,,"[71.8, 15.6]",3753996,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dieumerci Mbokani Bezua,23663.0,Center Forward,44,Norwich City,56,['49aed596-8342-4e23-af2f-125fe9316f03'],37,,,,,,,,,,,,,,,,Norwich City,56,00:21:37.090,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,27874d71-6f33-45f9-807b-a506417e2042,953,,"[102.5, 77.1]",3753996,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nathan Redmond,3286.0,Center Attacking Midfield,49,Chelsea,33,['bde3e53c-b855-457a-b018-bc74763cff03'],49,,,,,,,,,,,,,,,,Norwich City,56,00:22:49.492,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,43f6d59c-ad9c-46df-b4c5-4a9085e2dd56,1157,,"[109.1, 61.0]",3753996,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Willian Borges da Silva,3472.0,Right Wing,54,Chelsea,33,['21993029-fceb-452c-acbc-703f090410ea'],43,,,,,,,,,,,,,,,,Chelsea,33,00:27:43.021,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4d6c9c1f-80ac-45a0-bae3-1eb9b943d7b1,1239,,"[114.7, 18.5]",3753996,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,58,Chelsea,33,['33408868-faf6-45dd-9a40-e250d122c42f'],50,,,,,,,,,,,,,,,,Chelsea,33,00:29:50.107,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7612c5b3-b270-487a-94ec-ede6225d7692,1242,,"[5.4, 61.6]",3753996,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Howson,9578.0,Right Midfield,58,Chelsea,33,['a70fd74c-40cb-47e8-bc41-cbfb740b2140'],51,,,,,,,,,,,,,,,,Norwich City,56,00:29:51.244,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,99658011-f360-4f15-8268-53de876b0931,1245,,"[115.5, 18.5]",3753996,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,58,Chelsea,33,['2b5500fa-1426-4c7b-b51f-160b565d2f06'],51,,,,,,,,,,,,,,,,Chelsea,33,00:29:51.599,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,46d9afa9-e151-490f-8c47-1b9f965b6a4c,1253,,"[98.1, 19.1]",3753996,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,58,Chelsea,33,['bda5e4f4-9e3d-4623-8826-4dcf923ea960'],58,,,,,,,,,,,,,,,,Chelsea,33,00:29:58.579,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e16fa378-022f-4531-978b-20ef37d08b3c,1301,,"[91.6, 21.8]",3753996,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eden Hazard,3621.0,Center Attacking Midfield,59,Chelsea,33,['0402fc27-89c2-4165-a315-d5235a8ecab3'],55,,,,,,,,,,,,,,,,Chelsea,33,00:30:55.107,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4ae58645-233c-4e53-8768-ba1de42730ce,1308,,"[44.5, 49.1]",3753996,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dieumerci Mbokani Bezua,23663.0,Center Forward,60,Norwich City,56,"['86cca360-14ee-4a2a-947c-40976579c5de', 'd6ae86cf-eaaf-4c27-8e97-665615ca4199']",58,,,,,,,,,,,,,,,,Norwich City,56,00:30:58.518,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2e753cbd-15de-42b1-a141-e5bc47fd1acc,1317,,"[54.6, 43.0]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Midfield,60,Norwich City,56,"['423ec42a-dbd6-4405-acab-7639fba01390', 'a073adb4-d20d-45ad-b495-152c2657aed9']",3,,,,,,,,,,,,,,,,Norwich City,56,00:31:03.037,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3c425801-5a97-4cc3-9144-7266497b8f38,1423,,"[79.2, 39.1]",3753996,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Center Attacking Midfield,62,Chelsea,33,['5c4f0214-bd46-4f94-8f84-6b533ab7b4b2'],49,,,,,,,,,,,,,,,,Chelsea,33,00:32:49.724,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,08a4dcde-ac5e-4fb3-a543-9c75a8bbf23f,1501,,"[49.0, 33.6]",3753996,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Dieumerci Mbokani Bezua,23663.0,Center Forward,64,Norwich City,56,['bc61f725-411c-4b08-815e-672618bfa04b'],17,,,,,,,,,,,,,,,,Norwich City,56,00:35:17.444,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8827d731-7e51-428f-a98d-ec40f500d1c1,1591,,"[109.9, 35.3]",3753996,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego da Silva Costa,5198.0,Center Forward,68,Chelsea,33,['9c6a3e58-a901-407c-ae0b-bd012ca145c9'],56,,,,,,,,,,,,,,,,Chelsea,33,00:37:56.480,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b1cf0aaa-feeb-4afd-b6eb-458b80e2c7ce,1686,,"[106.7, 11.2]",3753996,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Defensive Midfield,70,Norwich City,56,['ef6b171e-063b-48bd-9455-72ec0a186199'],26,,,,,,,,,,,,,,,,Norwich City,56,00:40:26.035,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,38e5f617-6f15-428a-9296-682e6be66e61,1697,,"[101.3, 13.0]",3753996,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Olsson,3576.0,Left Back,70,Norwich City,56,"['1feafea9-14e7-4689-8c6a-55c69a150b47', '65de0512-16e4-44d3-bee4-35f132ac2371']",31,,,,,,,,,,,,,,,,Norwich City,56,00:40:31.770,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,2349dc48-8069-4592-9104-2c9a72df79dd,1830,,"[70.2, 1.2]",3753996,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Defensive Midfield,82,Norwich City,56,['e0a4528f-15ef-40d7-9e63-941487f3e2ee'],43,,,,,,,,,,,,,,,,Norwich City,56,00:45:43.784,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9ecc8545-4053-4c86-9db8-2df3e6b797a4,1903,,"[54.5, 27.5]",3753996,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Center Attacking Midfield,86,Norwich City,56,"['11057e90-0de9-401c-a066-94d85c48fd41', 'b7932edf-4522-476a-b842-d753059ff6b9']",43,,,,,,,,,,,,,,,,Norwich City,56,00:00:43.665,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8231c9a8-0440-4028-8de3-268b7c0bd026,1918,,"[49.5, 6.8]",3753996,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Defensive Midfield,86,Norwich City,56,['ec998952-ab3b-4c55-afc4-3da39532fcba'],56,,,,,,,,,,,,,,,,Norwich City,56,00:00:56.998,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,dae1cd96-347d-4bce-a085-d9b33655d704,2057,,"[112.0, 1.6]",3753996,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathan Redmond,3286.0,Center Attacking Midfield,98,Norwich City,56,"['417e20b1-d180-406d-9bfc-dd64af820939', 'ea7b2ec7-774e-421c-b2b3-eed44660e1e3']",43,,,,,,,,,,,,,,,,Norwich City,56,00:06:43.396,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e6c868ba-91e7-483e-9d7f-4cde31cc32a8,2110,,"[98.3, 11.2]",3753996,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,104,Chelsea,33,['cb3ae2a8-23df-41cc-915e-dc2d68a82ed0'],5,,,,,,,,,,,,,,,,Chelsea,33,00:08:05.344,Dispossessed,True
