bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.891548,,,,,,,,,,,,,,,d4f3c3a9-eb89-4c98-8797-21572146dc73,160,,"[77.1, 51.5]",3754023,4,,,,,0.53710824,,Right Foot,,,"[86.0, 56.8]",Low Pass,,10.358571,,,Danny Drinkwater,3662.0,,,,,,,1,From Throw In,Andrew Philip King,3665.0,Center Defensive Midfield,15,Leicester City,22,['b2b054ef-123f-4947-8ae8-669da8e6170b'],41,,,,,,,,,,,,,,,Leicester City,22,00:04:41.091,Pass,
,,,,,,,,,,,,,,,,1.172247,,,,,,,,,,,,,,,14407ba6-14de-4d15-8539-22dfc48d16fe,163,,"[89.7, 59.8]",3754023,4,,,,,0.9221539,,Right Foot,,,"[99.1, 72.2]",Ground Pass,,15.560205,,,Riyad Mahrez,3814.0,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Center Midfield,15,Leicester City,22,['a70717c6-e5e3-4ca1-b819-880fa74b75c7'],43,,,,,,,,,,,,,,,Leicester City,22,00:04:43.049,Pass,
,,,,,,,,,,,,,,,,0.623555,,,,,,,,,,,,,,,30fc6e69-0c20-41d9-8aa5-96fa6d9c4570,170,,"[95.7, 69.2]",3754023,4,,,,,-1.1881891,,Left Foot,,,"[102.3, 52.8]",High Pass,,17.678236,Incomplete,,Jamie Vardy,10960.0,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,15,Leicester City,22,"['85d51059-0441-4d01-bf40-4c6a76e28862', 'fe4d51bc-47b4-4300-a50a-001201d8985b']",50,,,,,,,,,,,,,,,Leicester City,22,00:04:50.194,Pass,
,,,,,,,,,,,,,,,,1.137644,,,,,,,,,,,,,,,85d51059-0441-4d01-bf40-4c6a76e28862,172,,"[17.8, 27.3]",3754023,4,,,,,1.9163519,,Head,,,"[9.7, 49.8]",High Pass,,23.913595,Incomplete,,,,,,,,,Recovery,1,From Throw In,Andrew Surman,3344.0,Left Center Midfield,15,Leicester City,22,"['30fc6e69-0c20-41d9-8aa5-96fa6d9c4570', 'fc6cb88b-4bd4-40c0-84ec-78509ce18187']",50,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:50.818,Pass,
,,,,,,,,,,,,,,,,1.152868,,,,,,,,,,,,,,,617cd54e-22b5-4d45-9c32-320a5c85823f,176,,"[24.2, 45.9]",3754023,4,,,,,1.0324218,,Left Foot,,,"[32.8, 60.3]",Ground Pass,,16.772596,,,Matt Ritchie,3049.0,,,,,,,1,Regular Play,Eunan O''Kane,13248.0,Right Center Midfield,16,AFC Bournemouth,28,['62a26c3a-ea7b-4c84-bf8a-7aeaa4c86a77'],54,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:54.782,Pass,
,,,,,,,,,,,,,,,,0.934559,,,,,,,,,,,,,,,cb479041-8f68-4097-82e3-3a544d9da403,180,,"[40.3, 76.7]",3754023,4,,,,,-0.5151779,,Right Foot,,,"[53.9, 69.0]",Ground Pass,,15.6285,,,Simon Francis,3608.0,,,,,,,1,Regular Play,Matt Ritchie,3049.0,Right Midfield,16,AFC Bournemouth,28,"['8d14f87d-4a96-4f09-81a2-44afa2f3db09', 'b3644804-69b7-448a-ae21-9852ab0b6c47']",58,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:58.563,Pass,True
,,,,,,,,,,,,,,,,3.329732,,,,,,,,,,,,,,,ecb415f6-a610-48f8-a6bd-9d75ec13ded7,187,,"[56.5, 76.1]",3754023,5,,,,,-0.43197134,,Right Foot,,,"[100.1, 56.0]",Ground Pass,,48.0101,Incomplete,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Back,16,AFC Bournemouth,28,['61879ee1-45d7-4561-a786-803fc88880d7'],1,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:01.719,Pass,
,,,,,,,,,,,,,,,,1.829895,,,,,,,,,,,,,,,61879ee1-45d7-4561-a786-803fc88880d7,188,,"[20.0, 24.1]",3754023,5,,,,,-0.3838637,,Left Foot,,,"[55.9, 9.6]",High Pass,,38.717697,Incomplete,,Marc Albrighton,3307.0,,,,,,Recovery,1,Regular Play,Robert Huth,40123.0,Right Center Back,16,AFC Bournemouth,28,"['04ac6219-e7b7-4b7d-97de-26d0529572fe', '484db726-face-42a4-a165-fe5c9fa79684', 'ecb415f6-a610-48f8-a6bd-9d75ec13ded7']",5,,,,,,,,,,,,,,,Leicester City,22,00:05:05.049,Pass,
,,,,,,,,,,,,,,,,1.048325,,,,,,,,,,,,,,,484db726-face-42a4-a165-fe5c9fa79684,190,,"[64.2, 70.5]",3754023,5,,,,,-1.2870022,,Head,,,"[67.0, 60.9]",High Pass,,10.0,,,Eunan O''Kane,13248.0,,,,,,Recovery,1,Regular Play,Simon Francis,3608.0,Right Back,16,AFC Bournemouth,28,"['61879ee1-45d7-4561-a786-803fc88880d7', 'c66d679c-9159-49c4-9285-2764d3024d13']",6,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:06.879,Pass,
,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,5c22cfff-9151-4377-889d-073dc38ac19c,193,,"[67.2, 62.6]",3754023,5,,,,,0.5247958,,Right Foot,,,"[69.1, 63.7]",Low Pass,,2.1954498,Incomplete,,,,,,,,,,1,Regular Play,Eunan O''Kane,13248.0,Right Center Midfield,16,AFC Bournemouth,28,"['45871176-ea12-4770-85d5-e08e66ad7070', '9aa31fe8-965d-4b18-99b6-2c4caccf9844']",7,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:07.906,Pass,True
,,,,,,,,,,,,,,,,2.011169,,,,,,,,,,,,,,,8a2ffb34-5464-4a7d-8ed3-fd6c545767b5,196,,"[61.2, 61.1]",3754023,5,,,,,1.9428641,,Right Foot,,,"[58.0, 69.3]",Low Pass,,8.802273,,,Matt Ritchie,3049.0,,,,,,Recovery,1,Regular Play,Andrew Surman,3344.0,Left Center Midfield,16,AFC Bournemouth,28,"['57ad2702-6f9f-4e63-a4b7-89fb78275217', 'fa3fe1ba-9aa8-4cf2-97cb-124347d79eaa']",9,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:09.821,Pass,True
,,,,,,,,,,,,,,,,1.52514,,,,,,,,,,,,,,,b39f46a2-b16d-41fb-9279-b867433ff4a6,199,,"[58.2, 71.0]",3754023,5,,,,,0.6316906,,Right Foot,,,"[66.4, 77.0]",Ground Pass,,10.160708,,,Simon Francis,3608.0,,,,,,,1,Regular Play,Matt Ritchie,3049.0,Right Midfield,16,AFC Bournemouth,28,['b1aad095-a487-42a6-8ee8-e0394f0e2e58'],11,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:11.913,Pass,
,,,,,,,,,,,,,,,,1.58654,,,,,,,,,,,,,,,045e71a0-9be1-4c45-8550-80fbab22b917,202,,"[80.3, 78.2]",3754023,5,,,,,-1.4366211,,Right Foot,,,"[85.2, 41.9]",Low Pass,,36.629223,,,Lee Tomlin,4738.0,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Back,16,AFC Bournemouth,28,['22f128e1-8852-4989-b7aa-0a22abc11163'],15,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:15.149,Pass,
,,,,,,,,,,,,,,,,2.284519,,,,,,,,,,,,,,,14e9fd9b-9db6-4372-b8d0-5e448a083165,205,,"[95.5, 46.1]",3754023,5,,,,,-0.6989093,,Right Foot,,,"[114.3, 30.3]",Ground Pass,,24.557688,Incomplete,,Callum Wilson,3616.0,,,,,,,1,Regular Play,Lee Tomlin,4738.0,Center Attacking Midfield,16,AFC Bournemouth,28,"['a40439ad-f3e1-435f-8dac-b23a554be9f3', 'fcd777ec-0c64-4f7d-8416-955fcf913649']",18,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:18.295,Pass,
,,,,,,,,,,,,,,,,3.204221,,,,,,,,,,,,,,,4ebd0ba9-a4bc-4691-b5f3-12f74bc92ef9,209,,"[12.3, 47.6]",3754023,5,,,,,-0.06807646,,Drop Kick,,,"[87.1, 42.5]",High Pass,,74.97366,Incomplete,,Jamie Vardy,10960.0,,,,,,,1,Regular Play,Kasper Schmeichel,3815.0,Goalkeeper,16,AFC Bournemouth,28,"['38c14b78-e678-4d15-ba3d-10bc2880b7a4', '5f2393ab-a53f-4859-8cd8-3ce7ed51a3d3']",34,,,,,,,,,,,,,,,Leicester City,22,00:05:34.154,Pass,
,,,,,,,,,,,,,,,,1.58435,,,,,,,,,,,,,,,5f2393ab-a53f-4859-8cd8-3ce7ed51a3d3,211,,"[33.0, 37.6]",3754023,5,,,,,-0.8288491,,Head,,,"[47.3, 22.0]",High Pass,,21.162466,,,Max-Alain Gradel,4416.0,,,,,,Recovery,1,Regular Play,Steve Cook,3341.0,Left Center Back,16,AFC Bournemouth,28,"['489ad1f7-9fee-41ff-9659-055c3f3db187', '4ebd0ba9-a4bc-4691-b5f3-12f74bc92ef9']",37,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:37.359,Pass,
,,,,,,,,,,,,,,,,1.790056,,,,,,,,,,,,,,,bcfa5e21-16e6-4269-980e-6e8362db5a2f,217,,"[55.0, 18.8]",3754023,5,,,,,-0.31553945,,Right Foot,,,"[79.2, 10.9]",Ground Pass,,25.456825,,,Max-Alain Gradel,4416.0,,,,,,Free Kick,1,From Free Kick,Eunan O''Kane,13248.0,Right Center Midfield,17,AFC Bournemouth,28,['3d9d22db-e51e-469b-a5e7-3b74fb0badd5'],57,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:57.505,Pass,
,,,,,,,,,,,,,,,,1.013005,,,,,,,,,,,,,,,62902727-b7dc-46fb-a62b-54917d5646f9,225,,"[37.7, 61.5]",3754023,6,,,,,1.5707964,,Right Foot,,,"[37.7, 66.5]",Low Pass,,5.0,Incomplete,,,,,,,,,,1,From Free Kick,Danny Drinkwater,3662.0,Right Center Midfield,17,AFC Bournemouth,28,"['a8bfe4a1-2d40-4781-9b45-dd20b5630148', 'e37d22f4-e8c1-45ef-8b7b-694973a3a9c7']",2,,,,,,,,,,,,,,,Leicester City,22,00:06:02.727,Pass,True
,,,,,,,,,,,,,,,,1.089252,,,,,,,,,,,,,,,76636270-7e75-43a3-9a5e-37b70c6d4186,229,,"[84.3, 18.1]",3754023,6,,,,,0.738052,,Right Foot,,,"[105.3, 37.2]",High Pass,,28.386793,Incomplete,,Lee Tomlin,4738.0,,,,,,Free Kick,1,From Free Kick,Max-Alain Gradel,4416.0,Left Midfield,18,AFC Bournemouth,28,"['8185c9c9-cd3e-4da0-b89f-81e40edea0ce', 'f679db17-2593-40b8-af1b-4ff9d793a64e']",29,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:29.970,Pass,
,,,,,,,,,,,,,,,,0.067693,,,,,,,,,,,,,,,aa00a1e9-38b7-4c52-b2a2-f7d63e8e7bca,234,,"[83.0, 49.2]",3754023,6,,,,,-0.49248576,,Left Foot,,,"[87.1, 47.0]",Low Pass,,4.652956,Incomplete,,,,,,,,,,1,From Free Kick,Matt Ritchie,3049.0,Right Midfield,18,AFC Bournemouth,28,['4055fcac-49f1-4720-84a1-7ef6cf172fb1'],34,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:34.261,Pass,
,,,,,,,,,,,,,,,,0.075129,,,,,,,,,,,,,,,4cef0891-292f-44ca-b4c4-32ece8e2c52a,236,,"[94.4, 44.4]",3754023,6,,,,,-1.7738415,,Right Foot,,,"[93.7, 41.0]",Low Pass,,3.471311,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Lee Tomlin,4738.0,Center Attacking Midfield,18,AFC Bournemouth,28,['2202e69b-b277-4402-8d2a-1f0190bf52d4'],36,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:36.125,Pass,
,,,,,,,,,,,,,,,,2.536168,,,,,,,,,,,,,,,2202e69b-b277-4402-8d2a-1f0190bf52d4,237,,"[26.4, 39.1]",3754023,6,,,,,-0.6478114,,Right Foot,,,"[37.5, 30.7]",Low Pass,,13.92013,,,N''Golo Kanté,3961.0,,,,,,Recovery,1,Regular Play,Andrew Philip King,3665.0,Center Defensive Midfield,19,Leicester City,22,"['4cef0891-292f-44ca-b4c4-32ece8e2c52a', '7721aa75-3e8e-423b-b612-a983025899be']",36,,,,,,,,,,,,,,,Leicester City,22,00:06:36.200,Pass,
,,,,,,,,,,,,,,,,1.076222,,,,,,,,,,,,,,,0e22346f-3b92-49f8-9b94-d88e957ab922,239,,"[39.4, 32.9]",3754023,6,,,,,-0.30434418,,Right Foot,,,"[55.0, 28.0]",Ground Pass,,16.351452,,,Jamie Vardy,10960.0,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Left Center Midfield,19,Leicester City,22,['191dfbe6-b1f2-466c-892d-9e0ffa4b56ef'],38,,,,,,,,,,,,,,,Leicester City,22,00:06:38.586,Pass,
,,,,,,,,,,,,,,,,1.954101,,,,,,,,,,,,,,,63a19772-fdb0-4a2d-8848-546d14bfc890,242,,"[64.7, 25.2]",3754023,6,,,,,-0.9429061,,Right Foot,,,"[79.0, 5.5]",Ground Pass,,24.342966,,,Marc Albrighton,3307.0,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Center Forward,19,Leicester City,22,['7365de85-f7d4-4cc4-b092-c40213678c79'],41,,,,,,,,,,,,,,,Leicester City,22,00:06:41.379,Pass,
,,,,,,,,,,,,,,,,1.475572,,,,,,,,,,,,,,,9bc04f46-b0c9-4190-952f-c23e8ded2843,246,,"[92.9, 10.4]",3754023,6,,,,,1.0463871,,Right Foot,True,,"[110.6, 41.0]",Low Pass,,35.350388,Pass Offside,,Riyad Mahrez,3814.0,,,,Through Ball,True,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,19,Leicester City,22,['57ddff69-c370-41c9-85d3-dcbbc284fa9a'],46,,,,,,,,,,,,,,,Leicester City,22,00:06:46.828,Pass,
,,,,,,,,,,,,,,,,2.71251,,,,,,,,,,,,,,,32ec9da0-644d-4040-997b-8598954c236d,248,,"[6.1, 44.1]",3754023,7,,True,,,0.80964446,,Right Foot,,,"[40.3, 80.0]",High Pass,,49.58276,Out,,,,,,,,,Free Kick,1,From Free Kick,Artur Boruc,20074.0,Goalkeeper,20,AFC Bournemouth,28,,15,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:15.855,Pass,
,,,,,,,,,,,,,,,,1.171758,,,,,,,,,,,,,,,752209ed-1ad9-407b-81d1-e0049c4630a8,249,,"[80.5, 0.1]",3754023,7,,,,,0.82384074,,,,,"[98.0, 19.0]",High Pass,,25.757717,,,Jamie Vardy,10960.0,,,,,,Throw-in,1,From Throw In,Jeffrey Schlupp,3520.0,Left Back,21,Leicester City,22,['f1b4920e-e6d3-4b88-aef2-871fdbfaf945'],38,,,,,,,,,,,,,,,Leicester City,22,00:07:38.609,Pass,
,,,,,,,,,,,,,,,,1.514293,,,,,,,,,,,,,,,f825d492-a259-46fb-b0c3-88e125058096,252,,"[95.9, 18.8]",3754023,7,,,,,2.3100734,,Other,,,"[89.7, 25.6]",Low Pass,,9.202173,,,Danny Drinkwater,3662.0,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Center Forward,21,Leicester City,22,"['1272ec3b-0c2c-4431-8514-49b861f0737d', '5f31de32-322a-4ad2-aee8-c86de0f62c9f']",39,,,,,,,,,,,,,,,Leicester City,22,00:07:39.781,Pass,True
,,,,,,,,,,,,,,,,0.73826,,,,,,,,,,,,,,,e38801e0-d4ad-4f4d-a0ae-24d1ce12249b,255,,"[89.0, 24.3]",3754023,7,,,,,-1.9663192,,Left Foot,,,"[80.9, 4.9]",Ground Pass,,21.023083,,,Marc Albrighton,3307.0,,,,,,,1,From Throw In,Danny Drinkwater,3662.0,Right Center Midfield,21,Leicester City,22,['cb788415-62a6-4f10-8e6b-57faf424fe50'],41,,,,,,,,,,,,,,,Leicester City,22,00:07:41.961,Pass,
,,,,,,,,,,,,,,,,0.929917,,,,,,,,,,,,,,,cb55f919-a6f6-4019-8d9f-b81e3ddcc7d8,258,,"[79.6, 7.2]",3754023,7,,,,,2.9037566,,Right Foot,,,"[66.4, 10.4]",Ground Pass,,13.582341,,,Andrew Philip King,3665.0,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,21,Leicester City,22,['75ba41bc-046b-4ba9-9f4e-dd33eb4d1921'],45,,,,,,,,,,,,,,,Leicester City,22,00:07:45.122,Pass,
,,,,,,,,,,,,,,,,0.772318,,,,,,,,,,,,,,,9ec5e533-e40e-4d8d-93c8-ca60af66f52c,262,,"[58.2, 11.7]",3754023,7,,,,,-2.2455373,,Right Foot,,,"[54.6, 7.2]",Ground Pass,,5.7628117,,,Wes Morgan,3813.0,,,,,,,1,From Throw In,Andrew Philip King,3665.0,Center Defensive Midfield,21,Leicester City,22,"['2e940822-c626-4599-ae29-bd854347630e', '5dd1c347-d54a-4a95-8d8e-9f88aa0f6add']",47,,,,,,,,,,,,,,,Leicester City,22,00:07:47.616,Pass,True
,,,,,,,,,,,,,,,,0.866116,,,,,,,,,,,,,,,b179840c-3a5d-428b-a9e7-80f9147e2546,266,,"[65.7, 6.1]",3754023,7,,,,,-0.61320734,,Right Foot,,,"[71.1, 2.3]",Ground Pass,,6.6030297,,,Jeffrey Schlupp,3520.0,,,,,,,1,From Throw In,Wes Morgan,3813.0,Left Center Back,21,Leicester City,22,['79c05b94-3466-4162-a13b-2d700ec4a387'],50,,,,,,,,,,,,,,,Leicester City,22,00:07:50.106,Pass,
,,,,,,,,,,,,,,,,3.328158,,,,,,,,,,,,,,,8f572ac9-280e-4509-9b94-2db923017502,275,,"[120.0, 0.1]",3754023,8,,,,,1.5744593,,Right Foot,,,"[119.8, 54.7]",High Pass,True,54.600365,Out,,Wes Morgan,3813.0,,,True,Inswinging,,Corner,1,From Corner,Marc Albrighton,3307.0,Left Midfield,22,Leicester City,22,['9a37d20c-9af6-41cc-9b83-09e26bb216d0'],41,,,,,,,,,,,,,,,Leicester City,22,00:08:41.120,Pass,
,,,,,,,,,,,,,,,,2.332434,,,,,,,,,,,,,,,97d19591-d349-48b6-bc7d-c0536585d844,277,,"[7.0, 44.1]",3754023,9,,,,,0.5324244,,Right Foot,,,"[56.9, 73.5]",High Pass,,57.916924,,,Matt Ritchie,3049.0,,,,,,Goal Kick,1,From Goal Kick,Artur Boruc,20074.0,Goalkeeper,23,AFC Bournemouth,28,['0fbe42d3-aecb-477c-80ce-304bfb6d9c3e'],4,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:04.706,Pass,
,,,,,,,,,,,,,,,,2.385005,,,,,,,,,,,,,,,56bea2af-b331-4bb6-9a1e-53875cd0be61,280,,"[56.9, 73.5]",3754023,9,,,,True,-0.22509179,,,,,"[78.3, 68.6]",High Pass,,21.953815,Incomplete,,,,,,,,,,1,From Goal Kick,Matt Ritchie,3049.0,Right Midfield,23,AFC Bournemouth,28,"['039b5905-d906-42ee-a744-4fb660e1a582', '6cd77fb0-c8fd-47fa-8b0d-8722c5c9616c']",7,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:07.078,Pass,True
,,,,,,,,,,,,,,,,2.540672,,,,,,,,,,,,,,,039b5905-d906-42ee-a744-4fb660e1a582,281,,"[41.8, 11.5]",3754023,9,,,,,0.26674393,,Left Foot,,,"[76.2, 20.9]",High Pass,,35.661182,,,Jamie Vardy,10960.0,,,,,,Recovery,1,Regular Play,Wes Morgan,3813.0,Left Center Back,24,Leicester City,22,"['44ae0a21-430c-4cbb-9bde-3410f8a6ea8f', '56bea2af-b331-4bb6-9a1e-53875cd0be61']",9,,,,,,,,,,,,,,,Leicester City,22,00:09:09.463,Pass,
,,,,,,,,,,,,,,,,0.70319,,,,,,,,,,,,,,,9f469acf-c165-4580-8dbc-2f305a556fd3,284,,"[76.0, 20.9]",3754023,9,,,,True,1.5163049,,,,,"[76.9, 37.4]",Low Pass,,16.524527,,,Danny Drinkwater,3662.0,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Center Forward,24,Leicester City,22,"['dd914352-febf-42be-81b5-cd979a8daef3', 'eccb9c7b-99c9-4026-a2fc-d9199c263db1']",12,,,,,,,,,,,,,,,Leicester City,22,00:09:12.004,Pass,True
,,,,,,,,,,,,,,,,2.140152,,,,,,,,,,,,,,,f00b5e79-65f1-4831-aea3-36c141f380e2,291,,"[38.5, 37.2]",3754023,9,,True,,,-1.1101161,,Right Foot,,,"[45.2, 23.7]",Ground Pass,,15.071164,,,Steve Cook,3341.0,,,,,,Free Kick,1,From Free Kick,Eunan O''Kane,13248.0,Right Center Midfield,25,AFC Bournemouth,28,['c14c52ee-a59c-490d-9e9f-22e0a58ed5b0'],39,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:39.333,Pass,
,,,,,,,,,,,,,,,,0.948592,,,,,,,,,,,,,,,ffb04ebb-1b8e-45cd-ae2a-b9d46b7f852a,293,,"[55.4, 16.9]",3754023,9,,,,,-0.95054686,,Right Foot,,,"[63.4, 5.7]",Ground Pass,,13.7637205,,,Charlie Daniels,3345.0,,,,,,,1,From Free Kick,Steve Cook,3341.0,Left Center Back,25,AFC Bournemouth,28,['fac1361a-ebe1-4977-aae0-5803cd579c05'],42,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:42.066,Pass,
,,,,,,,,,,,,,,,,1.258302,,,,,,,,,,,,,,,0ea45930-f35f-472b-b797-5e0f9114ecbd,297,,"[64.2, 6.8]",3754023,9,,,,,0.10281082,,Left Foot,,,"[76.8, 8.1]",Ground Pass,,12.666886,,,Max-Alain Gradel,4416.0,,,,,,,1,From Free Kick,Charlie Daniels,3345.0,Left Back,25,AFC Bournemouth,28,"['2aed516a-b1f0-46d9-acb3-0846d77886bd', '3489f2a7-7b0b-4c0f-8abd-7c1d4ebd29bf']",43,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:43.617,Pass,True
,,,,,,,,,,,,,,,,0.223318,,,,,,,,,,,,,,,9b9f2841-9cd3-4a72-a37e-f99a143049c2,303,,"[78.1, 2.7]",3754023,9,,,,,0.9011574,,Left Foot,,,"[80.0, 5.1]",Ground Pass,,3.0610456,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Max-Alain Gradel,4416.0,Left Midfield,25,AFC Bournemouth,28,['1e217c88-1222-4293-a7c8-9028eae36ef3'],46,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:46.159,Pass,
,,,,,,,,,,,,,,,,2.423447,,,,,,,,,,,,,,,f26ef39b-557a-4447-954e-62e45187a3cf,305,,"[83.2, 0.1]",3754023,10,,,,,1.2904967,,,,,"[92.7, 33.1]",High Pass,,34.34021,,,Lee Tomlin,4738.0,,,,,,Throw-in,1,From Throw In,Charlie Daniels,3345.0,Left Back,26,AFC Bournemouth,28,['9d241e10-7b0a-4d3c-ad81-c87e30ee7bfc'],1,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:01.906,Pass,
,,,,,,,,,,,,,,,,1.615104,,,,,,,,,,,,,,,4acc67bf-c360-4ab6-b76e-28e4e60d59be,309,,"[93.5, 33.5]",3754023,10,,,,,0.73397297,,Right Foot,,,"[107.8, 46.4]",High Pass,,19.258764,Incomplete,,,,,,,,,,1,From Throw In,Lee Tomlin,4738.0,Center Attacking Midfield,26,AFC Bournemouth,28,['b52f6d96-14d8-425e-ab1c-48310d3da395'],4,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:04.410,Pass,
,,,,,,,,,,,,,,,,1.46298,,,,,,,,,,,,,,,b52f6d96-14d8-425e-ab1c-48310d3da395,310,,"[12.3, 33.7]",3754023,10,,,,,-2.9499443,,Other,,,"[5.6, 32.4]",Low Pass,,6.824954,,,Kasper Schmeichel,3815.0,,,,,,Recovery,1,From Throw In,Jeffrey Schlupp,3520.0,Left Back,26,AFC Bournemouth,28,"['4acc67bf-c360-4ab6-b76e-28e4e60d59be', 'd696bfbe-c384-4360-95f2-9e694299d40d']",6,,,,,,,,,,,,,,,Leicester City,22,00:10:06.025,Pass,
,,,,,,,,,,,,,,,,4.306517,,,,,,,,,,,,,,,f6b729b8-e961-4711-be93-6d90624fa00c,314,,"[13.5, 40.8]",3754023,10,,,,,-0.012194517,,Drop Kick,,,"[87.3, 39.9]",High Pass,,73.80549,Incomplete,,Jamie Vardy,10960.0,,,,,,,1,From Throw In,Kasper Schmeichel,3815.0,Goalkeeper,26,AFC Bournemouth,28,"['0e2f9974-7fe7-475b-be2e-3b979968c7fc', '52f44ec9-7e8b-4acf-bd4f-551248ef7824']",17,,,,,,,,,,,,,,,Leicester City,22,00:10:17.581,Pass,
,,,,,,,,,,,,,,,,1.978457,,,,,,,,,,,,,,,0e2f9974-7fe7-475b-be2e-3b979968c7fc,317,,"[32.8, 40.2]",3754023,10,,,,True,0.378294,,,,,"[48.4, 46.4]",High Pass,,16.7869,,,Matt Ritchie,3049.0,,,,,,Recovery,1,From Throw In,Steve Cook,3341.0,Left Center Back,26,AFC Bournemouth,28,"['665ebf9d-022f-4476-8fb0-ac59430ff14c', 'ebc27f10-cd9a-4364-9e61-d1c71fa6f653', 'f6b729b8-e961-4711-be93-6d90624fa00c']",21,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:21.887,Pass,True
,,,,,,,,,,,,,,,,1.36097,,,,,,,,,,,,,,,2a3769b7-bd6e-4434-a1ba-b097a0cab57b,319,,"[48.4, 46.4]",3754023,10,,,,,-2.819842,,Head,,,"[35.5, 42.1]",Low Pass,,13.597794,,,Eunan O''Kane,13248.0,,,,,,,1,From Throw In,Matt Ritchie,3049.0,Right Midfield,26,AFC Bournemouth,28,['15423bd5-a9b8-4b72-890c-0ce2eb0e6fe0'],24,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:24.022,Pass,
,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,685c0860-1260-49b3-a481-2155a9f80c0a,323,,"[33.8, 42.1]",3754023,10,,,,,0.59796906,,Left Foot,,,"[40.7, 46.8]",Ground Pass,,8.348653,,,Andrew Surman,3344.0,,,,,,,1,From Throw In,Eunan O''Kane,13248.0,Right Center Midfield,26,AFC Bournemouth,28,"['61b3bd9b-0465-40b4-88ed-0269d5fc8a14', 'f2e34b18-ae8b-4551-a3f7-48cff607fd44']",25,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:25.399,Pass,True
