ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,4.09092,,,,,,,,,,,,084e6993-afa4-465a-9789-2635f18a9319,124,,"[25.9, 33.3]",3754043,3,,,,,-0.038718086,,Left Foot,,,"[95.6, 30.6]",,High Pass,,69.75227,,Incomplete,,,,,,,,Recovery,1,From Throw In,Hugo Lloris,3099.0,Goalkeeper,8,Tottenham Hotspur,38,"['4bfeba09-f34a-4973-979b-d63398de18b2', '80dff2ed-c940-49c9-addb-64301b7011de']",44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:44.839,Pass,
,,,,,,,,,,,,,,,,2.352605,,,,,,,,,,,,80dff2ed-c940-49c9-addb-64301b7011de,125,,"[24.5, 49.5]",3754043,3,,,,,0.27829966,,Head,,,"[46.9, 55.9]",,High Pass,,23.296352,,Incomplete,,Harry Arter,3304.0,,,,,Recovery,1,From Throw In,Simon Francis,3608.0,Right Center Back,8,Tottenham Hotspur,38,"['084e6993-afa4-465a-9789-2635f18a9319', '415c45f4-61bc-4567-9eba-2533d3ca773e', '6cd57a14-6278-4c36-8ae0-04f0b6d5ba00']",48,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:48.930,Pass,
,,,,,,,,,,,,,,,,1.378199,,,,,,,,,,,,415c45f4-61bc-4567-9eba-2533d3ca773e,128,,"[73.2, 24.2]",3754043,3,,,,True,2.987648,,,,,"[67.4, 25.1]",,High Pass,,5.8694124,,,,Bamidele Alli,3094.0,,,,,Recovery,1,From Throw In,Harry Kane,10955.0,Center Forward,8,Tottenham Hotspur,38,"['80dff2ed-c940-49c9-addb-64301b7011de', '90597646-e6cf-432f-aa30-6a9ed91988be', 'd747a54c-5cc4-4db0-be6f-35869e2e9923']",51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:51.283,Pass,True
,,,,,,,,,,,,,,,,1.710565,,,,,,,,,,,,9b146555-0ed1-4858-981c-783f35cd3beb,131,,"[67.7, 24.8]",3754043,3,,,,True,-1.5990907,,,,,"[67.4, 14.2]",,Low Pass,,10.604244,,,,Danny Rose,3594.0,,,,,,1,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,8,Tottenham Hotspur,38,"['82efa0c7-a728-4542-b660-c7772fc34cec', 'c25fe5a9-2b7b-4c24-82b8-888039939112']",52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:52.661,Pass,True
,,,,,,,,,,,,,,,,0.696768,,,,,,,,,,,,cb7601c8-6e1b-4b67-a699-305e7a223178,134,,"[67.7, 15.7]",3754043,3,,,,,0.028294334,,Left Foot,,,"[78.3, 16.0]",,Ground Pass,,10.604244,,,,Christian Dannemann Eriksen,3043.0,,,,,,1,From Throw In,Danny Rose,3594.0,Left Back,8,Tottenham Hotspur,38,['1372e911-a171-4101-a72e-f7e2627bd9ce'],54,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:54.889,Pass,
,,,,,,,,,,,,,,,,0.944417,,,,,,,,,,,,7add1062-6084-4a3a-8258-b4a33f07adeb,138,,"[72.0, 18.7]",3754043,3,,,,,1.5707964,,Right Foot,,,"[72.0, 30.9]",,Ground Pass,,12.2,,,,Bamidele Alli,3094.0,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,8,Tottenham Hotspur,38,['122d9824-2e92-423a-a7d4-d2093921a386'],59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:59.024,Pass,
,,,,,,,,,,,,,,,,0.471034,,,,,,,,,,,,a58a11df-6eb4-43d5-96ca-b25dd8ec6459,140,,"[72.0, 30.9]",3754043,3,,,,,-1.4949925,,Right Foot,,,"[72.6, 23.0]",,Ground Pass,,7.922752,,,,Christian Dannemann Eriksen,3043.0,,,,,,1,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,8,Tottenham Hotspur,38,['34e6cbfa-d48b-42ef-912e-09d9fbdc426a'],59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:59.969,Pass,
,,,,,,,,,,,,,,,,1.156763,,,,,,,,,,,,c90d6b58-c35a-462f-87ee-43a296dd1e27,143,,"[72.0, 21.8]",3754043,4,,,,,-1.7260584,,Right Foot,,,"[70.2, 10.3]",,Ground Pass,,11.6400175,,,,Danny Rose,3594.0,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,8,Tottenham Hotspur,38,['f96b3559-a0a1-445a-b250-890e4935554f'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:01.188,Pass,
,,,,,,,,,,,,,,,,1.137451,,,,,,,,,,,,80586469-e363-449c-803e-62ef377f0835,145,,"[70.2, 10.3]",3754043,4,,,,,0.8880405,,Left Foot,,,"[91.1, 36.0]",,Ground Pass,,33.12552,,Incomplete,,Erik Lamela,3585.0,,,,,,1,From Throw In,Danny Rose,3594.0,Left Back,8,Tottenham Hotspur,38,"['dedac5de-f9d2-4a21-8270-ee057bf969f4', 'e5aac2b0-38ea-4143-81db-11979161b239']",2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:02.345,Pass,
,,,,,,,,,,,,,,,,1.076324,,,,,,,,,,,,f3d8df82-42b4-4cd4-8258-f63819c0df62,149,,"[16.3, 46.5]",3754043,4,,,,,-2.753274,,Right Foot,,,"[7.5, 42.9]",,Ground Pass,,9.507892,,,,Artur Boruc,20074.0,,,,,,1,From Throw In,Steve Cook,3341.0,Left Center Back,8,Tottenham Hotspur,38,['d5e5096f-6e7d-4331-891a-c379c445b8b2'],5,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:05.435,Pass,
,,,,,,,,,,,,,,,,3.780343,,,,,,,,,,,,992180bd-4217-4bc2-8ca9-2776e4b8d3ff,152,,"[7.2, 43.5]",3754043,4,,,,,0.7012947,,Right Foot,,,"[44.5, 75.0]",,High Pass,,48.82151,,Incomplete,,Matt Ritchie,3049.0,,,,,,1,From Throw In,Artur Boruc,20074.0,Goalkeeper,8,Tottenham Hotspur,38,"['5fd99e27-2e1f-44e2-86ba-7972e70cf312', 'f5e4f8b1-de85-459c-83e8-6a381a1460df', 'fc0b2fe3-b737-42c4-b165-24e889c498b6']",6,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:06.511,Pass,True
,,,,,,,,,,,,,,,,1.091988,,,,,,,,,,,,3e6bf3bf-f73c-4d2e-b180-a66b2a25de26,155,,"[41.2, 60.7]",3754043,4,,,,,0.45914313,,Right Foot,,,"[59.0, 69.5]",,Low Pass,,19.856485,,Incomplete,,Joshua King,3346.0,,,,,Recovery,1,From Throw In,Harry Arter,3304.0,Right Defensive Midfield,8,Tottenham Hotspur,38,"['9c88a5c7-b302-4280-8da2-3a6abc4109c4', 'ca6d23a4-1101-41e1-bfb4-a6d81f8cc81a']",11,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:11.773,Pass,
,,,,,,,,,,,,,,,,1.234968,,,,,,,,,,,,9922f1ef-667a-4a82-9125-62e61b726755,160,,"[58.7, 20.6]",3754043,4,,,,,2.518197,,Right Foot,,,"[37.7, 35.7]",,Ground Pass,,25.865227,,,,Toby Alderweireld,20005.0,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,8,Tottenham Hotspur,38,"['6dbe00d8-7fd6-4fe4-b543-c0d35c44dab5', '98250dab-80e3-4f88-93c1-3d1da8fb7507']",15,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:15.816,Pass,True
,,,,,,,,,,,,,,,,2.240312,,,,,,,,,,,,bda13505-b242-4db4-86af-7a4b93259f7f,163,,"[34.4, 39.7]",3754043,4,,,,,3.094934,,Left Foot,,,"[8.7, 40.9]",,Ground Pass,,25.728,,,,Hugo Lloris,3099.0,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,8,Tottenham Hotspur,38,['9ab308dd-a2d7-4f72-8880-71e140ca0eae'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:19.240,Pass,
,,,,,,,,,,,,,,,,2.126316,,,,,,,,,,,,c4746f3e-ce7d-49d2-9f08-81aca53a8d80,165,,"[9.6, 37.2]",3754043,4,,,,,-1.2578089,,Left Foot,,,"[19.6, 6.3]",,Ground Pass,,32.47784,,,,Kevin Wimmer,3611.0,,,,,,1,From Throw In,Hugo Lloris,3099.0,Goalkeeper,8,Tottenham Hotspur,38,['2e62fd57-f608-446b-8223-cf974baf0fde'],21,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:21.480,Pass,
,,,,,,,,,,,,,,,,1.560433,,,,,,,,,,,,a98cdc04-df3b-4528-b9a9-e9d2d7ed9d96,168,,"[23.2, 2.4]",3754043,4,,,,,0.21998388,,Left Foot,,,"[39.3, 6.0]",,Ground Pass,,16.497576,,,,Christian Dannemann Eriksen,3043.0,,,,,,1,From Throw In,Kevin Wimmer,3611.0,Left Center Back,8,Tottenham Hotspur,38,['4954e659-dd08-45b7-8294-d2d18608e863'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:25.548,Pass,
,,,,,,,,,,,,,,,,0.927255,,,,,,,,,,,,fa4e3dee-96bf-4bf7-a460-d668aa8c1b1a,172,,"[40.8, 3.6]",3754043,4,,,,,0.5776295,,Left Foot,,,"[52.0, 10.9]",,Ground Pass,,13.368994,,,,Bamidele Alli,3094.0,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,8,Tottenham Hotspur,38,['48ded04c-591b-4aa4-9645-82ffe0664ecc'],28,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:28.181,Pass,
,,,,,,,,,,,,,,,,1.405571,,,,,,,,,,,,dc591903-35f0-4110-91cd-ebf0a8e0d53e,177,,"[48.4, 21.2]",3754043,4,,,,,1.7997603,,Right Foot,,,"[42.9, 44.8]",,Ground Pass,,24.232416,,,,Eric Dier,10956.0,,,,,,1,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,8,Tottenham Hotspur,38,"['a0f41591-f3e2-4e1b-a19f-5db6ce1ab25f', 'a1c1ca77-6482-4905-9bca-1852fccf0a0a']",30,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:30.494,Pass,True
,,,,,,,,,,,,,,,,1.894802,,,,,,,,,,,,ed1c468a-cae8-4f98-9c5b-bacb5082c57e,180,,"[44.7, 55.7]",3754043,4,,,,,0.56199324,,Right Foot,,,"[81.7, 79.0]",,Ground Pass,,43.725163,,,,Kyle Walker,3205.0,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,8,Tottenham Hotspur,38,['60faa964-1a79-4459-a5a2-f6b907ff7e66'],33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:33.741,Pass,
,,,,,,,,,,,,,,,,1.264458,,,,,,,,,,,,831c646d-c7dc-4de3-b696-7ad0d1e45d72,183,,"[92.6, 63.6]",3754043,4,,,,,-1.0879203,,Right Foot,,,"[98.0, 53.3]",,Ground Pass,,11.6297035,,,,Bamidele Alli,3094.0,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,8,Tottenham Hotspur,38,['2b40764a-2727-410a-972e-074010f7dad1'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:39.479,Pass,
,,,,,,,,,,,,,,,,2.170433,,,,,,,,,,,,80735d0a-56a1-4ce3-8f0b-4eae641b970d,199,,"[18.1, 1.7]",3754043,4,,,,,0.36898813,,Left Foot,,,"[58.7, 17.4]",,High Pass,,43.529873,,,,Joshua King,3346.0,,,,,Recovery,1,Regular Play,Harry Arter,3304.0,Right Defensive Midfield,9,AFC Bournemouth,28,"['8a8243fb-4716-4b63-9fb1-2f0db8210624', '9c17ec28-125d-42cb-811a-91be3b5661ab']",47,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:47.419,Pass,True
,,,,,,,,,,,,,,,,0.684085,,,,,,,,,,,,0bc0773e-71cb-4492-b9a9-87f1815cb3f8,203,,"[57.5, 18.0]",3754043,4,,,,,1.6456562,,Right Foot,,,"[57.2, 22.0]",,Low Pass,,4.0112343,,,,Benik Afobe,3278.0,,,,,,1,Regular Play,Joshua King,3346.0,Right Center Forward,9,AFC Bournemouth,28,"['279e0dae-9bf6-4233-bfe4-787561acd9de', '5c6f3fec-ba91-4dcb-8dfa-13f103bc9038']",50,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:50.095,Pass,True
,,,,,,,,,,,,,,,,0.620514,,,,,,,,,,,,db6314bc-e01a-4898-9df2-7de6638d6eb5,207,,"[54.8, 24.4]",3754043,4,,,,,2.8445284,,Right Foot,,,"[49.9, 25.9]",,Ground Pass,,5.124451,,,,Max-Alain Gradel,4416.0,,,,,,1,Regular Play,Benik Afobe,3278.0,Left Center Forward,9,AFC Bournemouth,28,['8378df20-de2d-45f7-83ee-183594d14186'],51,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:51.794,Pass,
,,,,,,,,,,,,,,,,3.454939,,,,,,,,,,,,47e62c88-370f-4b63-8ec9-97d0366fd4f0,210,,"[55.7, 22.9]",3754043,4,,,,,1.8247353,,Right Foot,,,"[42.1, 75.3]",,High Pass,,54.136124,,,,Adam Smith,6409.0,,True,,,,1,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,9,AFC Bournemouth,28,['4ca158c2-4f88-4f7e-ad71-a22c5248ca8c'],54,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:54.085,Pass,
,,,,,,,,,,,,,,,,1.942449,,,,,,,,,,,,58a7e8aa-03df-47d8-b72b-7d9b53fb0fc5,213,,"[42.1, 75.3]",3754043,5,,,,,-2.295865,,Right Foot,,,"[35.1, 67.4]",,Ground Pass,,10.555094,,,,Simon Francis,3608.0,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,9,AFC Bournemouth,28,['dba3b038-2c49-47e9-a291-941bf9455650'],1,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:01.090,Pass,
,,,,,,,,,,,,,,,,1.084981,,,,,,,,,,,,6064b275-65de-45c6-be18-9ebab84d2138,216,,"[35.7, 66.8]",3754043,5,,,,,-0.6758904,,Right Foot,,,"[46.3, 58.3]",,Ground Pass,,13.587127,,,,Andrew Surman,3344.0,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,9,AFC Bournemouth,28,['8ac95024-b3ad-4f76-a6dd-20396d02eb0d'],5,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:05.123,Pass,
,,,,,,,,,,,,,,,,1.5202,,,,,,,,,,,,903ae0a8-7d3d-494e-80d8-b477ea240464,219,,"[46.3, 58.3]",3754043,5,,,,,1.4329479,,Left Foot,,,"[48.7, 75.6]",,Ground Pass,,17.465681,,,,Adam Smith,6409.0,,,,,,1,Regular Play,Andrew Surman,3344.0,Left Defensive Midfield,9,AFC Bournemouth,28,['da1aaeed-cb49-466e-828f-62067bbeae6a'],6,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:06.228,Pass,
,,,,,,,,,,,,,,,,1.120127,,,,,,,,,,,,83b40263-4cd2-4f96-bf0a-ff49fb1371ae,221,,"[48.7, 75.6]",3754043,5,,,,,-1.2003736,,Right Foot,,,"[52.7, 65.3]",,Ground Pass,,11.049435,,,,Andrew Surman,3344.0,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,9,AFC Bournemouth,28,['19945903-47d6-411a-86a0-f04195f2ce82'],7,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:07.748,Pass,
,,,,,,,,,,,,,,,,1.470973,,,,,,,,,,,,fd544f4e-27da-420e-88eb-6af4307b3432,225,,"[56.9, 70.4]",3754043,5,,,,,0.38346276,,Left Foot,,,"[80.2, 79.8]",,Low Pass,,25.12469,,Out,,Adam Smith,6409.0,,,,,,1,Regular Play,Andrew Surman,3344.0,Left Defensive Midfield,9,AFC Bournemouth,28,"['65d1d997-112d-4651-91b8-328b5f687d6c', 'c372a652-04ff-4705-9add-215f20bea07f']",10,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:10.727,Pass,True
,,,,,,,,,,,,,,,,1.52916,,,,,,,,,,,,e9a91a65-9f6a-4795-91e1-30f8d8fc9647,227,,"[42.0, 0.1]",3754043,5,,,,,0.37118024,,,,,"[58.7, 6.6]",,High Pass,,17.92038,,Incomplete,,Harry Kane,10955.0,,,,,Throw-in,1,From Throw In,Danny Rose,3594.0,Left Back,10,Tottenham Hotspur,38,"['7b9c5b62-a0f3-4098-8f38-0a6205ea3740', 'bacdb77e-f433-4bf1-aa63-bd920288a80b']",27,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:27.695,Pass,
,,,,,,,,,,,,,,,,1.73153,,,,,,,,,,,,7b9c5b62-a0f3-4098-8f38-0a6205ea3740,229,,"[61.4, 73.5]",3754043,5,,,,,-0.050237026,,Head,,,"[79.3, 72.6]",,High Pass,,17.922611,,Incomplete,,Benik Afobe,3278.0,,,,,Interception,1,From Throw In,Matt Ritchie,3049.0,Right Midfield,10,Tottenham Hotspur,38,"['119cb26d-faf3-4acd-81a2-938414a1c39d', '50744642-ab32-4eb7-b5ab-f42b6d9f90f3', 'e9a91a65-9f6a-4795-91e1-30f8d8fc9647']",29,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:29.225,Pass,
,,,,,,,,,,,,,,,,1.517848,,,,,,,,,,,,119cb26d-faf3-4acd-81a2-938414a1c39d,231,,"[40.8, 7.5]",3754043,5,,,,,0.33544832,,Head,,,"[62.6, 15.1]",,High Pass,,23.086792,,Incomplete,,Bamidele Alli,3094.0,,,,,Recovery,1,From Throw In,Kevin Wimmer,3611.0,Left Center Back,10,Tottenham Hotspur,38,"['230d0e64-c19b-4813-8665-d3e839313db1', '7b9c5b62-a0f3-4098-8f38-0a6205ea3740', 'd48c08b6-309b-49e1-932c-cb886213f606']",30,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:30.956,Pass,
,,,,,,,,,,,,,,,,1.43214,,,,,,,,,,,,d48c08b6-309b-49e1-932c-cb886213f606,233,,"[57.5, 65.0]",3754043,5,,,,,-1.2075049,,Head,,,"[62.1, 52.9]",,Low Pass,,12.944883,,Incomplete,,Harry Arter,3304.0,,,,,Recovery,1,From Throw In,Andrew Surman,3344.0,Left Defensive Midfield,10,Tottenham Hotspur,38,"['119cb26d-faf3-4acd-81a2-938414a1c39d', '897c9e1f-a9a9-4078-bce5-4c8bdb41ba09', 'bf674274-c3b4-4920-aab1-9c786943e5c3']",32,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:32.474,Pass,
,,,,,,,,,,,,,,,,0.865765,,,,,,,,,,,,897c9e1f-a9a9-4078-bce5-4c8bdb41ba09,235,,"[58.0, 27.2]",3754043,5,,,,,-1.9080495,,Left Foot,,,"[52.6, 11.8]",,Ground Pass,,16.319313,,,,Mousa Sidi Yaya Dembélé,3037.0,,,,,Recovery,1,From Throw In,Erik Lamela,3585.0,Right Wing,10,Tottenham Hotspur,38,"['59010de9-a7ef-4abd-8f5d-391e1e656c11', 'd48c08b6-309b-49e1-932c-cb886213f606']",33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:33.906,Pass,
,,,,,,,,,,,,,,,,0.869497,,,,,,,,,,,,f8009a74-d26e-407f-bf87-87a2c3e8d59d,238,,"[66.9, 69.8]",3754043,5,,,,,-0.7853982,,Left Foot,,,"[77.2, 59.5]",,Ground Pass,,14.5664,,,,Joshua King,3346.0,,,,,Recovery,1,Regular Play,Matt Ritchie,3049.0,Right Midfield,11,AFC Bournemouth,28,['9ff0bec0-0d24-4544-8afe-593ba14b2f6f'],35,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:35.313,Pass,
,,,,,,,,,,,,,,,,2.92507,,,,,,,,,,,,30e0d0d8-6114-410b-a859-921c67ab7c24,251,,"[47.4, 0.1]",3754043,6,,,,,0.2939051,,,,,"[81.1, 10.3]",,High Pass,,35.2098,,Incomplete,,Harry Kane,10955.0,,,,,Throw-in,1,From Throw In,Danny Rose,3594.0,Left Back,12,Tottenham Hotspur,38,"['0f6c2cd8-8343-4b65-9fb5-c21ec20fc884', '53917e99-bba8-47b0-912c-edef9a35e9bf']",1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:01.717,Pass,
,,,,,,,,,,,,,,,,3.067842,,,,,,,,,,,,d9cac5e8-3ea2-4664-a914-89a6b29511c3,255,,"[40.5, 71.3]",3754043,6,,,,,0.26681608,,Right Foot,,,"[70.5, 79.5]",,High Pass,,31.100483,,Out,,,,,,,,,1,From Throw In,Simon Francis,3608.0,Right Center Back,12,Tottenham Hotspur,38,,5,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:05.262,Pass,
,,,,,,,,,,,,,,,,0.84948,,,,,,,,,,,,59842362-5603-4831-9c48-395225c8ecde,256,,"[54.7, 0.1]",3754043,6,,,,,2.8477232,,,,,"[47.1, 2.4]",,Low Pass,,7.940403,,,,Kevin Wimmer,3611.0,,,,,Throw-in,1,From Throw In,Danny Rose,3594.0,Left Back,13,Tottenham Hotspur,38,['8283fbdc-9e92-40eb-9d19-23e9fa44c31e'],16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:16.113,Pass,
,,,,,,,,,,,,,,,,0.891914,,,,,,,,,,,,086fe28b-4a76-4927-bb1e-38d12de65877,259,,"[47.1, 2.4]",3754043,6,,,,,1.3301529,,Left Foot,,,"[51.1, 18.7]",,Ground Pass,,16.783623,,,,Eric Dier,10956.0,,,,,,1,From Throw In,Kevin Wimmer,3611.0,Left Center Back,13,Tottenham Hotspur,38,['869d0dbc-e541-4948-8d1c-8922e44e7f34'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:17.712,Pass,
,,,,,,,,,,,,,,,,1.144652,,,,,,,,,,,,72989223-e561-4cdd-b3b0-7d32d859866a,262,,"[49.9, 22.4]",3754043,6,,,,,2.0144773,,Right Foot,,,"[37.4, 48.7]",,Ground Pass,,29.11941,,,,Toby Alderweireld,20005.0,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,13,Tottenham Hotspur,38,['c7806339-3482-445a-8957-918318930010'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:19.561,Pass,
,,,,,,,,,,,,,,,,0.904235,,,,,,,,,,,,afc3bdd3-ab46-4e65-b19d-d162446190cb,265,,"[45.6, 51.5]",3754043,6,,,,,-1.5707964,,Right Foot,,,"[45.6, 40.6]",,Ground Pass,,10.9,,,,Eric Dier,10956.0,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,13,Tottenham Hotspur,38,['7f11b436-be16-4b92-920e-ba5b8130205e'],23,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:23.290,Pass,
,,,,,,,,,,,,,,,,1.897689,,,,,,,,,,,,e069c4a6-5060-48f1-a183-b44f11075942,268,,"[46.5, 36.6]",3754043,6,,,,,-1.3497002,,Right Foot,,,"[51.4, 14.8]",,Ground Pass,,22.343903,,,,Kevin Wimmer,3611.0,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,13,Tottenham Hotspur,38,['27fb1b31-7f1c-4364-9d26-bd462212fa50'],25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:25.297,Pass,
,,,,,,,,,,,,,,,,0.889173,,,,,,,,,,,,91b13b22-5de4-47cd-b8d7-d2eec1d890fb,271,,"[62.0, 10.9]",3754043,6,,,,,0.08223173,,Left Foot,,,"[80.2, 12.4]",,Ground Pass,,18.26171,,,,Bamidele Alli,3094.0,,,,,,1,From Throw In,Kevin Wimmer,3611.0,Left Center Back,13,Tottenham Hotspur,38,['182ef0a1-a0c9-467a-a2f5-a4627a1eaca1'],28,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:28.715,Pass,
,,,,,,,,,,,,,,,,1.199998,,,,,,,,,,,,ef294141-155c-48df-b5a5-ff71d7d8d68d,273,,"[80.2, 12.4]",3754043,6,,,,,-1.3022169,,Right Foot,,,"[83.2, 1.5]",,Ground Pass,,11.305308,,,,Christian Dannemann Eriksen,3043.0,,,,,,1,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,13,Tottenham Hotspur,38,['99676263-84a1-456b-9a34-66a1708d50dc'],29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:29.604,Pass,
,,,,,,,,,,,,,,,,1.602633,,,,,,,,,,,,e20ed842-b796-435c-bd61-4bc5b1b41e08,276,,"[80.5, 3.3]",3754043,6,,,,,2.1103845,,Right Foot,,,"[59.3, 38.7]",,High Pass,,41.262573,,,,Eric Dier,10956.0,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,13,Tottenham Hotspur,38,['febfc8cd-454f-41f2-8542-6ddd754b9deb'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:32.038,Pass,
,,,,,,,,,,,,,,,,1.311833,,,,,,,,,,,,a6c26cb7-3050-473c-a8b0-f3f3a8275999,278,,"[59.3, 38.7]",3754043,6,,,,,1.7165445,,Right Foot,,,"[57.7, 49.6]",,Low Pass,,11.016806,,,,Toby Alderweireld,20005.0,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,13,Tottenham Hotspur,38,['0570a2f1-5220-4890-b775-c19448f3481e'],33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:33.640,Pass,
,,,,,,,,,,,,,,,,3.675866,,,,,,,,,,,,d46ba76c-816e-468d-a6f0-fe32bf0a18c1,281,,"[61.7, 49.3]",3754043,6,,,,,-0.44913584,,Right Foot,,,"[120.0, 21.2]",,High Pass,,64.71862,,Out,,Christian Dannemann Eriksen,3043.0,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,13,Tottenham Hotspur,38,['3d9024ff-78cd-4aa8-a352-1eb72eb2b23d'],36,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:36.662,Pass,
