50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7245c2de-756d-4fcd-867c-09fe3b7777bd,2271,,"[55.0, 19.3]",3754280,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,118,Norwich City,56,['1012b50e-7387-418a-a786-209f1a17e439'],9,,,,,,,,,,,,,,,,,,Chelsea,33,00:12:09.320,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,b40efe3a-a9ca-4e8f-8f94-2423091ffc75,2291,,"[20.8, 63.9]",3754280,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bertrand Isidore Traoré,2956.0,Right Wing,118,Norwich City,56,['69e8533b-e188-42e4-82a0-9435f95b41d1'],26,,,,,,,,,,,,,,,,,,Chelsea,33,00:12:26.819,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,fdaf7a12-7111-42a0-8baf-4fd60e29eb61,2330,,"[13.1, 13.3]",3754280,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Branislav Ivanović,5594.0,Left Center Back,121,Norwich City,56,['d2b40f9d-4d4a-4c82-a1e6-e5351318db9f'],23,,,,,,,,,,,,,,,,,,Chelsea,33,00:13:23.146,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,35dff0b8-ed9d-439b-813e-6822f8c1427c,2354,,"[78.1, 22.7]",3754280,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Left Wing,124,Chelsea,33,['8ab8ba1a-1ae6-44ef-a62c-bb3c471375e1'],14,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:14.893,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e724235e-ff2f-4b3a-8c50-3351771bc6d0,2380,,"[66.2, 64.7]",3754280,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,124,Chelsea,33,['6b78b99f-5951-4b47-95b3-48e1b1ae4e61'],29,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:29.038,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,664a879c-5ecb-4e38-839d-a11ad499fec0,2406,,"[8.4, 40.9]",3754280,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Branislav Ivanović,5594.0,Left Center Back,125,Norwich City,56,['1ea4b725-2660-4f3f-b2a0-898eca6ff1b5'],47,,,,,,,,,,,,,,,,,,Chelsea,33,00:15:47.382,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,89580aa8-a5c1-48f4-9649-bab325e5142e,2477,,"[61.0, 77.5]",3754280,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nathan Redmond,3286.0,Right Midfield,133,Chelsea,33,['3110a659-8216-4eac-acf3-c635a3236a30'],13,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:13.619,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,636db213-95a9-4eb4-86cc-04b88eaa3442,2484,,"[82.0, 63.3]",3754280,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dieumerci Mbokani Bezua,23663.0,Left Center Forward,133,Chelsea,33,['77d5aacf-4d01-4201-8754-8ac6905b0ff8'],21,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:21.430,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,d232127b-7fcd-4100-bd9b-6dab1008cbf1,2507,,"[50.3, 43.4]",3754280,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Brady,10967.0,Left Back,133,Chelsea,33,['08f36ee7-a901-475f-976e-4245437090ac'],42,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:42.937,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,fab93e74-27d4-4d63-8380-41fefe4fca42,2525,,"[21.0, 21.5]",3754280,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,134,Norwich City,56,['5676e006-ed58-4352-a849-82989c28e6f4'],16,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:16.865,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.031996,,,,,,,,,,,,,2f4231e7-efa2-45eb-aec3-67046411d1d4,2704,,"[105.1, 65.0]",3754280,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Center Back,142,Norwich City,56,['d2e42cb6-c5bd-4ffa-906f-edef7409cf7f'],38,,,,,,,,,,,,,,,,,,Norwich City,56,00:24:38.553,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7a254c3e-d60b-4065-9422-5f60c9697503,2785,,"[22.2, 60.9]",3754280,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,César Azpilicueta Tanco,3957.0,Right Back,148,Norwich City,56,['d2d49408-5eda-42ca-9f1c-b519dde9366d'],9,,,,,,,,,,,,,,,,,,Chelsea,33,00:28:09.534,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9a0bc183-c0ff-43d2-8d1f-739a55693936,2788,,"[11.2, 45.8]",3754280,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gary Cahill,3645.0,Right Center Back,148,Norwich City,56,['3b9cb24c-fbde-42d8-8f94-82769f3183a9'],10,,,,,,,,,,,,,,,,,,Chelsea,33,00:28:10.883,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ef5fe0b1-d73f-4e49-a3b2-17380791997b,2791,,"[19.4, 39.8]",3754280,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,148,Norwich City,56,['6cf0c78b-dde6-40b6-a5e3-e59ad69a6088'],12,,,,,,,,,,,,,,,,,,Chelsea,33,00:28:12.200,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,70570180-29da-470c-bc42-69550964b2e1,2820,,"[45.1, 15.9]",3754280,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timm Klose,9461.0,Left Center Back,151,Norwich City,56,['edc2ea01-c0fe-4f63-a541-babbe91d95d1'],8,,,,,,,,,,,,,,,,,,Norwich City,56,00:29:08.592,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,60995d9b-889e-4c39-840d-79a109a42b39,2881,,"[109.8, 29.5]",3754280,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,153,Chelsea,33,['d668a268-82d3-47b9-a140-aa9716223dbc'],3,,,,,,,,,,,,,,,,,,Chelsea,33,00:31:03.832,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,27c2fcbe-99d8-4046-85d9-e2f1fcac6af4,2914,,"[45.5, 62.8]",3754280,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Willian Borges da Silva,3472.0,Right Wing,155,Norwich City,56,['91b206d4-3f41-49b8-9ced-ccf4e2e4868d'],46,,,,,,,,,,,,,,,,,,Chelsea,33,00:31:46.725,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8ad68e69-0092-43c9-b155-62c6abeb9dfb,3005,,"[54.2, 25.3]",3754280,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eden Hazard,3621.0,Left Wing,159,Norwich City,56,['9beaaeec-c19b-42cc-b129-b4db6ebde78d'],8,,,,,,,,,,,,,,,,,,Chelsea,33,00:36:08.569,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,048fb051-695f-4ee1-8a81-9717d3aeed01,3118,,"[62.7, 5.7]",3754280,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,165,Chelsea,33,['c6995d90-f50c-44d8-a26b-ad40d32aaa7c'],18,,,,,,,,,,,,,,,,,,Chelsea,33,00:38:18.486,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6fe378fd-2225-4f6d-8087-7767cfc1d569,3144,,"[81.3, 55.1]",3754280,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego da Silva Costa,5198.0,Center Forward,167,Chelsea,33,['4f477e63-b5f1-4df3-bce4-cb77306e47d1'],8,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:08.542,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3991dcc6-9a0b-4b98-8b32-62dfc7bcfbb1,3149,,"[33.8, 36.6]",3754280,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Russell Martin,21212.0,Right Center Back,167,Chelsea,33,['9f26093a-1a68-48e3-9369-be6fa1b83ac1'],12,,,,,,,,,,,,,,,,,,Norwich City,56,00:39:12.529,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d65094eb-6ed0-47ea-9e38-f9049924d28c,3169,,"[44.7, 39.9]",3754280,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,169,Chelsea,33,['ab4476ac-f6d6-453a-afb7-b61c7ef65e86'],31,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:31.611,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,bc45a1b4-8bd8-45f8-8441-625108277ef7,3202,,"[18.9, 49.9]",3754280,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timm Klose,9461.0,Left Center Back,169,Chelsea,33,['9de2f503-fda1-49fb-8f15-8263ceaf20ef'],0,,,,,,,,,,,,,,,,,,Norwich City,56,00:40:00.866,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,60da680e-fa1a-43b5-9c8f-ae40506787a8,3262,,"[100.0, 66.2]",3754280,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,174,Norwich City,56,['fa2e8c9a-65be-4cd2-b71b-331693b695f3'],41,,,,,,,,,,,,,,,,,,Norwich City,56,00:42:41.088,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fba5526e-f6b3-45a7-b0b8-9466b7d7e3e3,3361,,"[107.8, 37.6]",3754280,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dieumerci Mbokani Bezua,23663.0,Left Center Forward,176,Norwich City,56,['be504fef-534f-4f53-8875-4ba53e11ddb8'],55,,,,,,,,,,,,,,,,,,Norwich City,56,00:44:55.891,Duel,True
,,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,7d93f05e-1a47-4800-90e0-3868bdb9212b,3406,,"[100.2, 39.4]",3754280,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Howson,9578.0,Left Center Midfield,178,Norwich City,56,['e7fdc2ad-3ae5-46cb-b804-6ca3da9a6ffc'],53,,,,,,,,,,,,,,,,,,Norwich City,56,00:45:53.209,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5e1c5c83-f3e8-4b35-bd71-e838031d66bc,3424,,"[4.9, 27.4]",3754280,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,180,Norwich City,56,['1d9a8631-d94e-4ec5-a888-7b6473872976'],11,,,,,,,,,,,,,,,,,,Chelsea,33,00:46:11.902,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,5d5236e1-25bf-420c-aa35-075bf45305da,3443,,"[21.0, 1.9]",3754280,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdul Rahman Baba,12325.0,Left Back,181,Norwich City,56,['90b8365a-a054-47b8-a04f-17d0b8cdfd51'],45,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:45.552,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a2757ae9-2d77-4ee8-bddf-3898dd7e1dbe,3444,,"[86.8, 73.9]",3754280,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathan Redmond,3286.0,Right Midfield,181,Norwich City,56,['6e44191c-470d-4ca0-8fd1-6630c8185559'],47,,,,,,,,,,,,,,,,,,Norwich City,56,00:47:47.789,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,234260e5-d5b6-4a40-8579-13b4ab28fdb5,3448,,"[17.0, 22.2]",3754280,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Branislav Ivanović,5594.0,Left Center Back,181,Norwich City,56,['96c5f891-e5e8-4164-846e-381b74536ea9'],50,,,,,,,,,,,,,,,,,,Chelsea,33,00:47:50.865,Duel,True
,,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b19342ad-6ef9-481e-89dc-a3d77059db8b,3462,,"[51.3, 76.6]",3754280,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,181,Norwich City,56,['82784fb7-23b4-4d6e-af68-7790526f7004'],0,,,,,,,,,,,,,,,,,,Norwich City,56,00:48:00.927,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7cb15e73-b133-49bb-a1c6-c0859f42fbb2,3465,,"[74.7, 64.3]",3754280,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cameron Jerome,4807.0,Right Center Forward,181,Norwich City,56,['32be5ff5-17a6-4013-931f-1e268bb89bc9'],12,,,,,,,,,,,,,,,,,,Norwich City,56,00:48:12.031,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a34dc448-2fc6-4db2-99f5-02db75e2e9f7,3475,,"[57.5, 34.7]",3754280,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,181,Norwich City,56,['9320a84f-a97c-4d14-ab6b-5e47712d5e38'],25,,,,,,,,,,,,,,,,,,Chelsea,33,00:48:25.837,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,41343f02-d191-4e0a-9b51-4fa7e203b820,3495,,"[4.0, 47.0]",3754280,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,182,Norwich City,56,['cabe32e6-eeb4-477c-9ae2-cb031de50c63'],6,,,,,,,,,,,,,,,,,,Chelsea,33,00:49:06.995,Duel,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,46295c2e-8690-42a7-b82c-781823c479d2,26,,"[28.6, 66.3]",3754280,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bertrand Isidore Traoré,2956.0,Right Wing,3,Chelsea,33,['d41a9461-c931-4c95-82ea-eb2d7e1b4823'],26,,,,,,,,,,,,,,,,,,Chelsea,33,00:00:26.369,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1afef71-88d9-4a53-a97e-2b915ad7e621,48,,"[19.5, 10.4]",3754280,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,6,Chelsea,33,['a1a44ba6-17ed-4141-aaf1-f66b380deb12'],54,,,,,,,,,,,,,,,,,,Chelsea,33,00:01:54.825,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5e414b38-07c7-4e69-b4fa-01242568065c,69,,"[42.5, 76.3]",3754280,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,7,Norwich City,56,,12,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:12.702,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ace3a935-26b3-424c-9d28-864d975e4df6,99,,"[5.4, 74.9]",3754280,2,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,9,Chelsea,33,['6fbe5656-e347-4caf-8a6c-45eead626d6f'],54,,,,,,,,,,,,,,,,,,Chelsea,33,00:02:54.457,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,05751f36-3691-4413-b215-bc112868aab9,117,,"[97.5, 47.7]",3754280,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Right Center Midfield,10,Norwich City,56,,13,,,,,,,,,,,,,,,,,,Norwich City,56,00:03:13.638,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dd25d011-cf34-4167-8c4c-81f1173c54d0,198,,"[105.6, 24.0]",3754280,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,14,Chelsea,33,,55,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:55.965,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eae444db-4bff-4570-bdfe-0cc19fed027a,203,,"[42.9, 32.7]",3754280,5,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,16,Chelsea,33,['22b95d42-0f44-453f-83ea-d62ac511e129'],32,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:32.050,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0283a22f-65ab-4a10-86fa-224c30a4cd72,225,,"[26.4, 47.0]",3754280,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Attacking Midfield,17,Norwich City,56,['b592d656-9316-4c56-a177-cb101d634575'],55,,,,,,,,,,,,,,,,,,Norwich City,56,00:05:55.103,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,45f6cc4d-cf45-426f-938e-479513d0f41c,239,,"[117.3, 6.4]",3754280,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Left Attacking Midfield,17,Norwich City,56,,16,,,,,,,,,,,,,,,,,,Norwich City,56,00:06:16.002,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e02b734c-8825-40c9-a40b-d8c83edbf287,269,,"[12.8, 56.4]",3754280,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,19,Norwich City,56,,45,,,,,,,,,,,,,,,,,,Norwich City,56,00:06:45.569,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2cc34517-d9de-45cd-a46c-ce0e9d61b8d8,308,,"[66.8, 10.2]",3754280,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,22,Chelsea,33,['06b85b7c-9bde-43d3-a720-81935d3c0591'],33,,,,,,,,,,,,,,,,,,Norwich City,56,00:08:33.818,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2368a8cb-03e5-47ac-8b59-86334b62bb5f,402,,"[65.0, 36.0]",3754280,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,24,Chelsea,33,,26,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:26.238,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff5ac786-c4a6-41fc-a4b9-68367b2299ee,547,,"[28.4, 75.2]",3754280,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bertrand Isidore Traoré,2956.0,Right Wing,33,Chelsea,33,,55,,,,,,,,,,,,,,,,,,Chelsea,33,00:13:55.181,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1457bb0c-eb7b-4ac5-902c-1c5a50755693,551,,"[27.6, 76.2]",3754280,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bertrand Isidore Traoré,2956.0,Right Wing,33,Chelsea,33,,55,,,,,,,,,,,,,,,,,,Chelsea,33,00:13:55.979,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,859d2d35-48e2-482b-ad19-e0a655bd1599,558,,"[23.3, 76.2]",3754280,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,33,Chelsea,33,['93bd44d1-2f36-4e3a-b033-343d71c61483'],58,,,,,,,,,,,,,,,,,,Chelsea,33,00:13:58.913,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,595b3eea-cae0-480a-9ffd-f89a98ee7351,641,,"[72.5, 17.7]",3754280,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Wing Back,39,Norwich City,56,['da19c88e-b7b9-40a2-bd8a-6df75639231c'],20,,,,,,,,,,,,,,,,,,Norwich City,56,00:16:20.599,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,906c25cc-f26a-428c-b718-e23e12c8da49,647,,"[38.4, 43.8]",3754280,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,39,Norwich City,56,,23,,,,,,,,,,,,,,,,,,Chelsea,33,00:16:23.531,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d68d2105-6315-495a-bb09-eccbbe84a8c5,663,,"[39.7, 73.2]",3754280,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,César Azpilicueta Tanco,3957.0,Right Back,40,Chelsea,33,['fd4808f7-022d-4a3f-b1a0-36f0add3ddc9'],59,,,,,,,,,,,,,,,,,,Chelsea,33,00:16:59.458,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ce09151e-d06c-45c8-87ce-921db40c9574,829,,"[45.4, 37.4]",3754280,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,47,Chelsea,33,['6b88fe16-1068-41d8-b5f2-bfcf1d0a3dc0'],49,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:49.675,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,792ad4a4-02e2-4fce-a7e4-40e6adc512b0,920,,"[85.9, 6.6]",3754280,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,49,Chelsea,33,['438db692-cc2c-4f28-9c02-7f9578640cc5'],45,,,,,,,,,,,,,,,,,,Chelsea,33,00:22:45.754,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f5f194cd-cbff-499f-8a8b-fd631d9c28cf,972,,"[0.6, 22.2]",3754280,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,50,Norwich City,56,['0d24a5e1-a037-4eba-9287-784f549e78cb'],33,,,,,,,,,,,,,,,,,,Norwich City,56,00:23:33.208,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a93474a3-16ed-4f50-989f-a547a1a61879,1016,,"[44.0, 56.0]",3754280,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Left Attacking Midfield,52,Norwich City,56,,24,,,,,,,,,,,,,,,,,,Norwich City,56,00:24:24.963,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,decafce7-0d31-48f4-bd41-2f579c0bf01b,1046,,"[81.8, 70.3]",3754280,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wes Hoolahan,10966.0,Left Attacking Midfield,53,Norwich City,56,,49,,,,,,,,,,,,,,,,,,Norwich City,56,00:24:49.095,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,02f80ab0-08fa-4391-a367-f017d4d190b5,1052,,"[92.8, 72.2]",3754280,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,53,Norwich City,56,,54,,,,,,,,,,,,,,,,,,Norwich City,56,00:24:54.680,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fd814bd5-26de-4611-9c23-445f9918fc8b,1081,,"[20.6, 9.6]",3754280,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,55,Norwich City,56,['149bd446-a829-4482-9004-d9980e3b604c'],39,,,,,,,,,,,,,,,,,,Chelsea,33,00:25:39.401,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fa623db1-7cb3-445e-ad65-beb86f2ac9bf,1086,,"[84.2, 75.3]",3754280,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,55,Norwich City,56,['a4138627-2901-4461-8527-4a2ecbb29932'],43,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:43.211,Ball Recovery,
