50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.550306,,,,,,,,,,,,93e59f9b-3c64-4391-9351-60a52016d3c6,1161,,,"[56.0, 15.8]",3754186,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,67,Leicester City,22,"['66bfd598-67da-46a2-a272-6654c27ab43f', '860a9e2b-6286-40bb-a69b-66bf2096ffc6']",36,,,,,,,,,,,,,,,,,,,Manchester United,39,00:32:36.719,Pressure,
,,,,,,,,,,,,,,,,1.319742,,,,,,,,,,,,3141f678-a59f-4d75-8bec-247eded31e9d,1170,,,"[63.5, 14.5]",3754186,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Martial,20039.0,Right Center Forward,67,Leicester City,22,"['a428e921-7605-4bc4-ab3d-0a88901b6fc8', 'e98dd540-0e33-4c46-8da8-6a3cbd683204', 'ff25939d-7bae-4d6b-9dd6-7407580e770b']",41,,,,,,,,,,,,,,,,,,,Manchester United,39,00:32:41.365,Pressure,
,,,,,,,,,,,,,,,,1.345017,,,,,,,,,,,,d884e6fe-1e05-4ca3-aa26-a023851071d3,1182,,,"[9.2, 11.7]",3754186,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,69,Leicester City,22,"['07f7cbd8-f8ac-4fe2-8a65-c292cb3655b6', 'b030665b-dcd8-4f25-9736-dee052670006', 'e6512d06-b42c-4bff-b91e-d90f3c7312e9']",36,,,,,,,,,,,,,,,,,,,Manchester United,39,00:33:36.198,Pressure,
,,,,,,,,,,,True,,,,,0.262689,,,,,,,,,,,,a0a2a017-1dcf-4921-a34b-20381fb6bb22,1198,,,"[34.1, 13.9]",3754186,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,71,Leicester City,22,"['8c66e906-d395-4c0e-b2a2-4ab9b4a0b808', '95acd15b-0630-401e-bc1d-1320c09ae0b0']",59,,,,,,,,,,,,,,,,,,,Manchester United,39,00:33:59.338,Pressure,
,,,,,,,,,,,,,,,,0.808007,,,,,,,,,,,,023e340d-1bf5-4fd0-9b58-a0511fc0be97,1217,,,"[42.4, 26.2]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,71,Leicester City,22,['21ea50c9-d5f1-44a3-856d-9e7e4ba136d2'],15,,,,,,,,,,,,,,,,,,,Manchester United,39,00:34:15.531,Pressure,
,,,,,,,,,,,,,,,,1.129789,,,,,,,,,,,,9ccb8011-8b67-45cc-bec6-42b58e858433,1221,,,"[28.5, 8.1]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Young,3612.0,Left Wing Back,71,Leicester City,22,['284053b4-b25c-411b-81f4-f7784c6227f4'],18,,,,,,,,,,,,,,,,,,,Manchester United,39,00:34:18.917,Pressure,
,,,,,,,,,,,,,,,,1.522519,,,,,,,,,,,,6a170379-bb62-4f09-8493-d0cb0774e3b8,1222,,,"[39.7, 8.1]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,71,Leicester City,22,['14543532-690c-404c-931e-e42f8d80f079'],22,,,,,,,,,,,,,,,,,,,Manchester United,39,00:34:22.002,Pressure,
,,,,,,,,,,,,,,,,0.568675,,,,,,,,,,,,e0d72f85-e81e-43b9-98cb-912ab4af53ea,1224,,,"[90.5, 73.1]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,71,Leicester City,22,['01baa6a7-d39c-418a-832d-36f5466f7d9d'],23,,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:23.893,Pressure,
,,,,,,,,,,,True,,,,,0.778403,,,,,,,,,,,,9f8f1b98-68b9-4341-a098-1f47b935ddd3,1230,,,"[65.6, 75.7]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,72,Manchester United,39,"['07910f42-553a-4694-a2e6-dbfe059a351a', 'c485bb63-2230-4af7-a1cc-ac64642aa5c1']",26,,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:26.319,Pressure,
,,,,,,,,,,,True,,,,,0.853253,,,,,,,,,,,,89d5936e-cef4-403a-9203-5c4ac4022aef,1233,,,"[71.1, 75.7]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,72,Manchester United,39,['07910f42-553a-4694-a2e6-dbfe059a351a'],27,,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:27.001,Pressure,
,,,,,,,,,,,True,,,,,1.176538,,,,,,,,,,,,72813387-0a1f-4dda-97c2-b2cc96285fc4,1239,,,"[40.1, 5.1]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Young,3612.0,Left Wing Back,73,Leicester City,22,"['0ffe1218-c068-4d10-b6ea-e5c55ff140fd', 'd7acc7d9-58c3-4dfa-af0a-b038fcc88cf7']",29,,,,,,,,,,,,,,,,,,,Manchester United,39,00:34:29.883,Pressure,
,,,,,,,,,,,True,,,,,1.107568,,,,,,,,,,,,7e52e4c6-2538-4ca4-971e-7482a9c92615,1250,,,"[64.1, 59.4]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,74,Manchester United,39,"['ad3b4629-d5b8-421e-bf35-2bf84e1dae0c', 'f8ba2593-f27a-4166-8b6e-b6e993520fe7']",34,,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:34.226,Pressure,
,,,,,,,,,,,,,,,,0.73062,,,,,,,,,,,,caf599c3-d9cb-42a1-8bdb-d8ac9a69d7f1,1254,,,"[21.0, 23.4]",3754186,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,74,Manchester United,39,['a18478ee-c1f1-4681-82dc-379d064c90fa'],39,,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:39.997,Pressure,
,,,,,,,,,,,,,,,,0.571483,,,,,,,,,,,,e303681d-842b-4ed7-88f0-e865d341fb6a,1266,,,"[38.8, 48.9]",3754186,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Morgan,3813.0,Right Center Back,76,Manchester United,39,"['6f747f7f-c22d-4060-a052-967d158e1e4e', 'fb9c1158-64f4-4325-9804-12ef693b6502']",36,,,,,,,,,,,,,,,,,,,Leicester City,22,00:35:36.090,Pressure,
,,,,,,,,,,,,,,,,0.460981,,,,,,,,,,,,1dc279ec-9695-4855-ad61-1ae7fc78fefb,1269,,,"[9.5, 58.3]",3754186,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,76,Manchester United,39,"['6f747f7f-c22d-4060-a052-967d158e1e4e', 'd6f71492-a2e9-479a-b1ce-0390cea0c8ef']",42,,,,,,,,,,,,,,,,,,,Leicester City,22,00:35:42.572,Pressure,
,,,,,,,,,,,,,,,,1.392385,,,,,,,,,,,,f209d0e8-e208-423d-aa05-6bde07962859,1295,,,"[26.1, 65.4]",3754186,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,77,Manchester United,39,"['72498eed-9427-4cf9-a9ff-bcb9032dfca7', 'b20e5b2e-b78c-4b77-98cf-62238077d874', 'ec9268a6-9cac-44fd-afe1-5c67cd3d5464']",13,,,,,,,,,,,,,,,,,,,Leicester City,22,00:36:13.159,Pressure,
,,,,,,,,,,,,,,,,0.760694,,,,,,,,,,,,abcc86ed-409a-45da-8ed4-21c73a70b50f,1324,,,"[32.9, 46.7]",3754186,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Right Center Midfield,78,Manchester United,39,"['6d41af22-8fa1-46bc-9306-9e0b4a015046', 'a2e07abc-34ab-4761-b3ef-781807cfadf1']",41,,,,,,,,,,,,,,,,,,,Leicester City,22,00:36:41.452,Pressure,
,,,,,,,,,,,,,,,,0.586455,,,,,,,,,,,,0ae64069-599d-4dc9-896b-bcc5bada14bf,1331,,,"[53.8, 58.9]",3754186,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paddy McNair,9648.0,Right Center Back,79,Leicester City,22,"['051f39bb-451d-43e1-acd6-776584b1d66e', 'a4841aee-bdf9-4c6c-809c-cd2f7a95a293']",48,,,,,,,,,,,,,,,,,,,Manchester United,39,00:36:48.478,Pressure,
,,,,,,,,,,,,,,,,1.638594,,,,,,,,,,,,ffd50072-8c65-4a9e-a7ec-a3df85b94483,1346,,,"[38.3, 70.7]",3754186,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Center Back,79,Leicester City,22,"['03a9346d-8f84-4c4e-8f7e-d4e0150b5263', '1808792a-739a-4264-acec-70872759b794', 'ab94d89c-91ec-487a-b8f0-9afeb63753db']",1,,,,,,,,,,,,,,,,,,,Manchester United,39,00:37:01.516,Pressure,
,,,,,,,,,,,,,,,,1.284549,,,,,,,,,,,,22e64828-efc1-408d-92d3-7e29167f6f0b,1375,,,"[8.2, 63.5]",3754186,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,80,Manchester United,39,"['1cafad0d-fd21-4752-8a2f-cf97267f48ae', '7b0d5d71-240d-4f15-8901-5dddf81d9fe8', 'd332e38d-37c6-4778-9fd1-eb4a1be6abb9']",45,,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:45.843,Pressure,
,,,,,,,,,,,,,,,,0.873924,,,,,,,,,,,,50022728-9d8a-4a6b-9b65-24fc80c91b28,1379,,,"[2.0, 55.3]",3754186,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,80,Manchester United,39,"['9dd8b27e-0e2b-44a2-9fd6-0859ba4f2b2b', 'd332e38d-37c6-4778-9fd1-eb4a1be6abb9']",47,,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:47.634,Pressure,
,,,,,,,,,,,,,,,,0.967716,,,,,,,,,,,,b39b28fb-ee40-4172-9e53-771e3e7b3c75,1387,,,"[90.8, 23.1]",3754186,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jamie Vardy,10960.0,Left Center Forward,82,Leicester City,22,['dec3a6d3-34c9-4e64-9945-4bf4a55d89ac'],31,,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:31.279,Pressure,
,,,,,,,,,,,,,,,,0.671794,,,,,,,,,,,,e306c17e-521d-47af-9f35-5aa6c96f9f29,1411,,,"[38.4, 5.7]",3754186,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,84,Leicester City,22,['9b4d9087-d2f4-4579-8cb7-081b5a64b3a7'],29,,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:29.559,Pressure,
,,,,,,,,,,,True,,,,,1.444033,,,,,,,,,,,,4215038d-2398-4900-b7bf-302d0c7cd1a0,1413,,,"[35.0, 6.4]",3754186,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,85,Manchester United,39,"['0c9760dc-1144-446e-99f3-193bf5efb59b', 'd16b4b93-facf-4b60-b025-aa82a63a7c87']",30,,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:30.698,Pressure,
,,,,,,,,,,,True,,,,,1.718752,,,,,,,,,,,,e692662c-6371-479e-8278-8ca3ed344f78,1416,,,"[22.1, 4.0]",3754186,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,85,Manchester United,39,['0c9760dc-1144-446e-99f3-193bf5efb59b'],33,,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:33.593,Pressure,
,,,,,,,,,,,,,,,,0.331781,,,,,,,,,,,,3e9bfe0c-ab53-48b5-b317-dc93f9dda941,1420,,,"[18.3, 7.3]",3754186,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Right Center Midfield,86,Manchester United,39,,56,,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:56.899,Pressure,
,,,,,,,,,,,,,,,,0.457092,,,,,,,,,,,,9d558b44-3240-4a42-9e8d-0fd397c2a9eb,1483,,,"[31.6, 37.4]",3754186,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Carrick,4751.0,Right Center Midfield,92,Leicester City,22,"['082b5b99-f47b-4a36-8692-17c8a3997499', '1bc06192-3774-4dfd-863d-5fce1a2395e0']",52,,,,,,,,,,,,,,,,,,,Manchester United,39,00:41:52.213,Pressure,
,,,,,,,,,,,,,,,,0.5436,,,,,,,,,,,,9d05eda8-1f4c-44ea-9f0a-545093c0ad40,1485,,,"[17.5, 38.8]",3754186,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Center Back,92,Leicester City,22,"['2f8accfd-44cc-4a2e-8a9a-9ad39c34559c', '88ece28f-c225-4194-8606-68ac1ee0bd8f']",53,,,,,,,,,,,,,,,,,,,Manchester United,39,00:41:53.660,Pressure,
,,,,,,,,,,,,,,,,0.572864,,,,,,,,,,,,1e50efdb-385c-48e7-96e1-a53c68e7ffdb,1491,,,"[20.5, 41.4]",3754186,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Center Back,92,Leicester City,22,"['0886354f-5548-4098-9778-8577c20c680e', 'faf6a058-065b-41d4-8f2d-c3c4e81a009d']",55,,,,,,,,,,,,,,,,,,,Manchester United,39,00:41:55.502,Pressure,
,,,,,,,,,,,,,,,,1.037247,,,,,,,,,,,,ecaaa8b7-e007-4047-9e5c-71b775a33925,1500,,,"[102.2, 51.0]",3754186,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,92,Leicester City,22,"['3a5ea750-0867-4acb-a274-4a8e7f53cc7f', '4d12d162-8043-4fc1-814b-8c4bef5f33ad', 'c1bd66f6-7fdd-4c4a-8ca0-7caa5631254b']",59,,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:59.268,Pressure,
,,,,,,,,,,,,,,,,2.499683,,,,,,,,,,,,026240de-9ba8-454e-b3c1-703b591ce167,1513,,,"[82.3, 68.4]",3754186,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,93,Manchester United,39,"['402ec673-c376-4bb4-a083-ad4de746aeaa', 'c5a92704-b58f-4918-ae5f-5307b3d8cb6d']",11,,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:11.269,Pressure,
,,,,,,,,,,,,,,,,1.626154,,,,,,,,,,,,747de798-3c1d-4fbd-a5f0-1eb901def6de,1537,,,"[26.5, 6.8]",3754186,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,93,Manchester United,39,"['0e6bcfd0-e405-4729-b0b5-318df8f7ddca', 'c9d34ff4-d725-447a-8480-54e7d74bbdc7', 'ece45d32-d636-4074-823d-0e27f474ef76']",42,,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:42.072,Pressure,
,,,,,,,,,,,True,,,,,0.637923,,,,,,,,,,,,94912b2f-4aa5-4141-af17-aca2a8bf0ed6,1544,,,"[95.0, 74.4]",3754186,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Right Center Forward,93,Manchester United,39,['2a64fc59-e0fe-42f5-bf72-20f9e8bd57a2'],46,,,,,,,,,,,,,,,,,,,Manchester United,39,00:42:46.257,Pressure,
,,,,,,,,,,,True,,,,,1.746019,,,,,,,,,,,,c6c6b8dd-a1ca-4d46-a6d0-8127b9351ca1,1554,,,"[76.5, 27.4]",3754186,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,93,Manchester United,39,['ada8539d-644e-421b-9269-5e9be9ac82f5'],58,,,,,,,,,,,,,,,,,,,Manchester United,39,00:42:58.378,Pressure,
,,,,,,,,,,,True,,,,,0.875884,,,,,,,,,,,,f08b4cf5-67d0-48b1-b6af-ed946c700b17,1558,,,"[65.6, 27.1]",3754186,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Left Center Forward,93,Manchester United,39,['9e8100cc-8db4-486d-983b-3d82d5db0ecf'],0,,,,,,,,,,,,,,,,,,,Manchester United,39,00:43:00.743,Pressure,
,,,,,,,,,,,,,,,,3.487387,,,,,,,,,,,,21bd3466-0bac-472e-8c0f-4f3bb44ff536,1575,,,"[41.8, 2.1]",3754186,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,95,Manchester United,39,"['1e182a5b-efb2-49ba-8b2d-be50653a3195', '22aa52ea-d699-4fc3-a5c5-fac826137a74', '4df8194c-f17c-4aa2-ac13-9d43fb54d088', 'fddcc8c1-da22-459d-af77-5712b8c7c67e']",45,,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:45.331,Pressure,
,,,,,,,,,,,,,,,,0.300775,,,,,,,,,,,,27bf0b45-4592-40a5-9b23-e33cf88a89a6,1590,,,"[29.0, 38.2]",3754186,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,95,Manchester United,39,"['ca3f1a39-8862-4568-a35b-e15cbf15b27c', 'd08d5de0-1170-4acc-86ee-52f1e1a0f887']",53,,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:53.860,Pressure,
,,,,,,,,,,,,,,,,1.235722,,,,,,,,,,,,33c41004-a226-42b2-ace4-0f5c9753e7fd,1622,,,"[28.7, 45.6]",3754186,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daley Blind,3311.0,Left Center Back,97,Leicester City,22,"['0be850de-4d58-482a-aeb9-33cdb3724cc6', 'ab999736-0f7c-4f10-9c25-7ffb6c14facc', 'f33036bb-5b3a-410b-8eaf-1afaee96fa5f']",59,,,,,,,,,,,,,,,,,,,Manchester United,39,00:45:59.889,Pressure,
,,,,,,,,,,,,,,,,0.902996,,,,,,,,,,,,6626a05a-4776-4cef-9244-94bdfff3310c,1637,,,"[106.0, 60.1]",3754186,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,99,Manchester United,39,"['91fccdcf-98e9-43d7-b92e-00e004f14f76', 'fc133df0-c389-4b02-a6d6-b6c741d5d69e']",26,,,,,,,,,,,,,,,,,,,Leicester City,22,00:46:26.877,Pressure,
,,,,,,,,,,,,,,,,0.855913,,,,,,,,,,,,c0ddb34e-678d-48df-9e37-9bcaec020a1e,1653,,,"[35.4, 2.2]",3754186,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daley Blind,3311.0,Left Center Back,100,Leicester City,22,['4d3224c3-d668-48d9-a395-1f9b8f9f9fe7'],8,,,,,,,,,,,,,,,,,,,Manchester United,39,00:00:08.562,Pressure,
,,,,,,,,,,,,,,,,0.582804,,,,,,,,,,,,af9a28ee-0e9b-4628-a3b9-8598cdf22968,1660,,,"[40.9, 13.3]",3754186,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bastian Schweinsteiger,18414.0,Left Center Midfield,100,Leicester City,22,"['0e326531-6efd-4373-a9a0-21f865758ae5', '89c48ef0-10e6-4ca9-8f6f-c239a7ec9c39']",11,,,,,,,,,,,,,,,,,,,Manchester United,39,00:00:11.334,Pressure,
,,,,,,,,,,,,,,,,2.341832,,,,,,,,,,,,99d411d8-074c-4b74-8655-10dd6f6fbeaf,1676,,,"[65.3, 20.1]",3754186,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,101,Manchester United,39,"['3a14cde9-f1a4-41d9-937c-697baa87381d', '3db8b99e-6c5f-4025-88ff-ab17dd18ba9d']",24,,,,,,,,,,,,,,,,,,,Leicester City,22,00:00:24.455,Pressure,
,,,,,,,,,,,,,,,,0.948796,,,,,,,,,,,,34eae058-d019-4c9b-b2c1-334ac287bda6,1684,,,"[77.2, 67.7]",3754186,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,102,Leicester City,22,"['37a03e81-ce6a-4812-ad30-540231e8a849', '8d7d54eb-6165-4a10-8eba-c1ea947aa612']",32,,,,,,,,,,,,,,,,,,,Manchester United,39,00:00:32.626,Pressure,
,,,,,,,,,,,True,,,,,0.57968,,,,,,,,,,,,89106f60-2819-4814-b853-a23fe75c51bf,1692,,,"[67.2, 30.9]",3754186,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,103,Manchester United,39,['8a4e8884-71f0-4661-ad03-e2af78beac80'],39,,,,,,,,,,,,,,,,,,,Leicester City,22,00:00:39.292,Pressure,
,,,,,,,,,,,,,,,,0.468288,,,,,,,,,,,,457c07ae-1342-4f57-ab4b-25e8e466166f,1714,,,"[51.8, 16.1]",3754186,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Young,3612.0,Left Wing Back,104,Leicester City,22,['d0e731b5-8877-45f9-9158-92d7b58df564'],25,,,,,,,,,,,,,,,,,,,Manchester United,39,00:01:25.985,Pressure,
,,,,,,,,,,,True,,,,,1.099845,,,,,,,,,,,,8cb0d27a-c76d-415a-ac2a-6c76ac648e5c,1722,,,"[97.0, 55.7]",3754186,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Simpson,3270.0,Right Back,105,Manchester United,39,"['1e50d4d5-e363-4eb6-9759-334b8456b593', 'caf9b6de-5f7b-4739-a9c9-dafc4e5ddb05']",32,,,,,,,,,,,,,,,,,,,Leicester City,22,00:01:32.113,Pressure,
,,,,,,,,,,,,,,,,1.245113,,,,,,,,,,,,e16ddca0-d92a-4181-9653-ba6c73ade4c1,1751,,,"[66.4, 24.1]",3754186,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,107,Manchester United,39,"['0cce9e91-f2ab-47c9-9b2d-012704f16b69', '86122250-a680-4bd2-9bd4-468edf5d3cdf', 'c58cd0df-e27b-40fc-aade-96a60f7202fc']",4,,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:04.944,Pressure,
,,,,,,,,,,,,,,,,0.875266,,,,,,,,,,,,39b1d043-cfaa-4976-acc1-4fef647968d8,1788,,,"[46.1, 6.0]",3754186,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,110,Manchester United,39,"['1972cc72-c3ef-49c2-93d2-22a12a87157a', '5731d885-2974-40f0-9262-c39e4aef6859']",44,,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:44.958,Pressure,
,,,,,,,,,,,,,,,,0.802341,,,,,,,,,,,,51697595-5fb7-4cbc-bdfd-699d2bc2cf4e,1825,,,"[94.5, 29.9]",3754186,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Drinkwater,3662.0,Left Center Midfield,112,Leicester City,22,['618b984c-143f-473d-9e7d-4f6bfc798fd3'],26,,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:26.109,Pressure,
,,,,,,,,,,,,,,,,1.139094,,,,,,,,,,,,3f819ad5-4595-4c82-9f12-d9f94ccb5ae2,1879,,,"[8.9, 59.5]",3754186,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wes Morgan,3813.0,Right Center Back,114,Manchester United,39,"['82787a3f-698d-44ef-a925-76c987145dc3', 'a50c86e1-f1c4-4fa5-a5d2-b653d9970af8']",10,,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:10.154,Pressure,
,,,,,,,,,,,,,,,,0.585426,,,,,,,,,,,,8aa40c81-e7b6-45ab-82ea-cc88adbad471,1885,,,"[22.5, 71.2]",3754186,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,115,Manchester United,39,"['548a32e8-2f52-46e7-90d0-1d340632fad6', '83af4fe2-ffe0-4d20-837c-4d4b784617f5']",37,,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:37.988,Pressure,
,,,,,,,,,,,True,,,,,0.907325,,,,,,,,,,,,fb23f108-dc09-4e8b-8e88-bfa1132c710a,1889,,,"[79.8, 6.6]",3754186,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Center Back,116,Leicester City,22,['2e735e97-f7f8-4398-a89e-9155e4295e5a'],40,,,,,,,,,,,,,,,,,,,Manchester United,39,00:07:40.558,Pressure,
,,,,,,,,,,,,,,,,0.447551,,,,,,,,,,,,656df087-3b44-4c75-bc6a-9ce14a8d7221,1935,,,"[60.9, 12.2]",3754186,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,119,Manchester United,39,['0a219580-daa1-4774-9c56-662f72060c5a'],24,,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:24.306,Pressure,
,,,,,,,,,,,,,,,,3.453592,,,,,,,,,,,,e0861b5e-4c0b-445f-815c-64f739a908cb,1937,,,"[86.7, 77.1]",3754186,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,119,Manchester United,39,"['b2c93986-1c13-4b8e-b982-4eddac94c2dc', 'd6c8992e-bd66-44d6-967c-f66e693c504f', 'efe7656d-3ba8-48ba-b020-c6b69ea12122']",28,,,,,,,,,,,,,,,,,,,Leicester City,22,00:09:28.458,Pressure,
