ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[28.9, 22.4]",,,,,,,,,,,,0.965856,,,,,,,,,,,,,dd80df7c-f789-4166-a8d2-c9b82aad9ec6,116,,,"[28.9, 22.4]",3754160,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,7,Arsenal,1,"['0f7a350a-0271-4872-861c-9a0616964d32', '1b907225-a9d5-4731-82d9-9f433e715a7c']",25,,,,,,,,,,,,,,,,,Arsenal,1,00:02:25.283,Carry,
,,"[44.1, 48.1]",,,,,,,,,,,,1.815236,,,,,,,,,,,,,a1dc3e5a-9a49-4c34-91eb-995e09196b1c,119,,,"[35.8, 46.6]",3754160,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,7,Arsenal,1,"['d6b0ae16-220f-4aca-8df4-361eb3e31074', 'f58ce8f7-7024-4e91-a128-4cf455a66ccb']",27,,,,,,,,,,,,,,,,,Arsenal,1,00:02:27.645,Carry,
,,"[54.8, 55.5]",,,,,,,,,,,,1.039997,,,,,,,,,,,,,9cc34aef-f682-41a8-9876-9b1817ae25dd,122,,,"[54.0, 51.9]",3754160,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,7,Arsenal,1,"['e29ec17b-f0c9-422b-947d-9f1ac4d3ce3a', 'ff32c510-afd2-4e24-b72d-a871f94ae876']",30,,,,,,,,,,,,,,,,,Arsenal,1,00:02:30.400,Carry,
,,"[68.3, 63.0]",,,,,,,,,,,,0.159999,,,,,,,,,,,,,9031a08c-fb07-4aa2-a954-4c1836accdb0,126,,,"[69.6, 64.5]",3754160,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,7,Arsenal,1,"['5f0453c2-024f-4ffe-a72b-b3c208cd7d97', '6d246906-1c31-481f-9c2e-7690148c60cf', 'b7d115b7-8e8f-405f-8cd3-97ba0cb7398d', 'f3db6ad9-9af2-4067-a43b-27a61fb6ca7a']",32,,,,,,,,,,,,,,,,,Arsenal,1,00:02:32.924,Carry,True
,,"[69.2, 59.4]",,,,,,,,,,,,0.630965,,,,,,,,,,,,,dbf790b5-1d3a-4381-b1d8-21f01c3a5fd0,133,,,"[69.4, 59.4]",3754160,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,8,Arsenal,1,"['202f49ea-8e6d-4fa0-8dc6-de00efece814', 'de95e8d6-9083-474f-a0cb-a1c9e138e739']",44,,,,,,,,,,,,,,,,,Arsenal,1,00:02:44.888,Carry,
,,"[55.0, 31.2]",,,,,,,,,,,,1.199999,,,,,,,,,,,,,61d45dfb-dded-4c6e-86d6-bb012a660923,138,,,"[55.0, 31.2]",3754160,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,8,Arsenal,1,"['9cd7652b-9dfb-4814-901b-893dfce83f68', 'c1167230-86c5-40db-ba3e-f2e7d96deb94']",49,,,,,,,,,,,,,,,,,Arsenal,1,00:02:49.441,Carry,
,,"[63.6, 7.6]",,,,,,,,,,,,1.679999,,,,,,,,,,,,,5366133f-75d4-4a92-a248-be5b9e8cf8e7,141,,,"[63.6, 7.6]",3754160,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,8,Arsenal,1,"['c2d80000-59d1-41fa-9cc2-665919ecaac7', 'de0421ed-3750-400c-b76c-df9cb131c830']",52,,,,,,,,,,,,,,,,,Arsenal,1,00:02:52.241,Carry,
,,"[60.4, 22.6]",,,,,,,,,,,,4.202027,,,,,,,,,,,,,8fec569a-6c29-4dab-bf0e-a92a573fe552,144,,,"[62.7, 22.4]",3754160,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Right Defensive Midfield,8,Arsenal,1,"['96b74996-19bc-4133-86dc-dadb29926c0b', 'dc175342-dcce-453b-b21e-24a011708237']",55,,,,,,,,,,,,,,,,,Arsenal,1,00:02:55.030,Carry,
,,"[64.9, 20.0]",,,,,,,,,,,,2.919998,,,,,,,,,,,,,d27e2ba7-4f62-46fe-b4f2-4aca5c2a6c4a,147,,,"[66.6, 23.0]",3754160,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,8,Arsenal,1,"['707eb421-a6bc-4e1b-8abf-aab6f5bf1db5', 'e247cfef-d2a9-4c1e-a39a-e8cf82adc81d']",59,,,,,,,,,,,,,,,,,Arsenal,1,00:02:59.724,Carry,
,,"[69.6, 2.9]",,,,,,,,,,,,0.505071,,,,,,,,,,,,,012cbe13-3ed5-4c5a-b902-087fbb048d33,152,,,"[69.6, 2.9]",3754160,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignacio Monreal Eraso,3498.0,Left Back,8,Arsenal,1,"['15b2da48-359b-44e3-87eb-16573e745e82', '9b1b4339-1d32-4676-8fb5-ab51ccaccd29']",4,,,,,,,,,,,,,,,,,Arsenal,1,00:03:04.635,Carry,
,,"[70.4, 13.2]",,,,,,,,,,,,0.40486,,,,,,,,,,,,,4f141386-48b8-4846-864a-591764cf355e,155,,,"[70.4, 13.2]",3754160,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,8,Arsenal,1,"['07bd6709-8fcc-4353-a42a-64468998d6c7', '5d93421e-b428-4e39-990f-0ad2d6e97ad2']",6,,,,,,,,,,,,,,,,,Arsenal,1,00:03:06.303,Carry,
,,"[88.8, 15.8]",,,,,,,,,,,,1.492131,,,,,,,,,,,,,d42dd0b3-e631-4c6f-ae3c-08a73f097c8e,158,,,"[83.3, 16.6]",3754160,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Right Defensive Midfield,8,Arsenal,1,"['0419deb3-2c0a-447b-b33f-d9c905f0e63e', '7f4c8f7b-602d-4c2f-be33-ee21d8806f43']",7,,,,,,,,,,,,,,,,,Arsenal,1,00:03:07.710,Carry,
,,"[97.0, 4.6]",,,,,,,,,,,,2.159997,,,,,,,,,,,,,6d762f3f-7092-465e-8c5f-25db89e4ceb8,161,,,"[98.5, 3.1]",3754160,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Oxlade-Chamberlain,3525.0,Left Wing,8,Arsenal,1,"['922cee0a-ef42-448e-a14c-c7d5f67f3261', 'a2fdf7de-8ea8-4138-a870-5fcfea7efc65']",10,,,,,,,,,,,,,,,,,Arsenal,1,00:03:10.583,Carry,
,,"[43.7, 39.1]",,,,,,,,,,,,0.763312,,,,,,,,,,,,,b063c6cb-8e5b-49e4-b8e8-897e043fad97,166,,,"[44.3, 39.1]",3754160,3,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Steven Fletcher,9554.0,Center Forward,9,Sunderland,41,"['635cfccd-9ba3-49cc-aa99-474d55448940', '6eb73eb3-7c66-40b3-9dc6-ac07f80a764a', 'dd728c47-18de-48da-b4ce-b95bfa527f27']",17,,,,,,,,,,,,,,,,,Sunderland,41,00:03:17.273,Carry,True
,,"[56.9, 39.1]",,,,,,,,,,,,2.186693,,,,,,,,,,,,,c79b5ec0-c86f-438e-a06f-ff93c1bbbd77,172,,,"[51.2, 31.2]",3754160,3,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Duncan Watmore,22281.0,Left Wing,9,Sunderland,41,"['7fa56047-485e-4b92-baef-5ed24d099653', 'd3a99074-db75-44e6-9396-8120a3d3f61c']",19,,,,,,,,,,,,,,,,,Sunderland,41,00:03:19.115,Carry,
,,"[102.0, 50.8]",,,,,,,,,,,,1.278383,,,,,,,,,,,,,6160fec0-8d9b-4ecc-8f9b-74936d144345,175,,,"[91.2, 56.9]",3754160,3,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Fabio Borini,7171.0,Right Wing,9,Sunderland,41,"['3dbb898b-776a-43e6-b22e-8de0f8f65f1e', 'c88e74d4-1a98-46ea-98ae-c28f97d69e67']",23,,,,,,,,,,,,,,,,,Sunderland,41,00:03:23.977,Carry,
,,"[41.6, 51.5]",,,,,,,,,,,,0.54196,,,,,,,,,,,,,8a11608f-670f-4860-9e69-5a30783957d7,182,,,"[40.9, 52.6]",3754160,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Flamini,6631.0,Left Defensive Midfield,12,Arsenal,1,"['4e16cb61-e1ec-494f-9b98-91aa1ad4c233', 'a3929ab2-3d9f-49c5-8916-e2a53bca8aaf', 'f77f9f39-919a-4b48-bcc4-afdf5fb5a474']",38,,,,,,,,,,,,,,,,,Arsenal,1,00:03:38.307,Carry,True
,,"[35.8, 38.4]",,,,,,,,,,,,0.919998,,,,,,,,,,,,,cfc889c8-d532-4dac-8941-79642663379c,186,,,"[41.6, 39.7]",3754160,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Defensive Midfield,13,Arsenal,1,"['2faf7df2-c3e8-48a2-b2a3-e9ad50f76642', '5ef9c4e9-339f-4e5d-8406-4ad3f79d591d']",39,,,,,,,,,,,,,,,,,Arsenal,1,00:03:39.561,Carry,
,,"[8.6, 28.6]",,,,,,,,,,,,0.2,,,,,,,,,,,,,75d393a1-2cf2-4d59-b892-ba25cd36800f,189,,,"[8.6, 28.6]",3754160,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petr Čech,3461.0,Goalkeeper,14,Arsenal,1,"['97db7488-852c-47d8-825d-ae2271c01116', 'f3ce29fc-60ad-4755-a4ed-873bead8ca0a']",43,,,,,,,,,,,,,,,,,Arsenal,1,00:03:43.357,Carry,
,,"[38.1, 21.8]",,,,,,,,,,,,6.686292,,,,,,,,,,,,,06baa9f8-44e1-40be-ba53-33ba5b0b0b46,192,,,"[21.5, 20.9]",3754160,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,15,Arsenal,1,"['443d1782-3fc7-4f5b-a0ff-dbae9019bfa0', '7053d5ed-5818-4cd0-9a6a-0ec15d966aed']",45,,,,,,,,,,,,,,,,,Arsenal,1,00:03:45.015,Carry,
,,"[41.1, 52.3]",,,,,,,,,,,,1.319999,,,,,,,,,,,,,590556eb-00a3-4ea0-b1d1-2e5aac854dd4,195,,,"[38.1, 46.3]",3754160,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,16,Arsenal,1,"['d236461e-be59-4fbf-9f11-0755c2b854c8', 'f7468a27-cfcb-40f7-a8a0-e2ddf84d7c1b']",53,,,,,,,,,,,,,,,,,Arsenal,1,00:03:53.307,Carry,
,,"[48.2, 26.7]",,,,,,,,,,,,3.159998,,,,,,,,,,,,,349bfaf6-f80b-45d9-8cf9-987ad6bc5773,200,,,"[36.0, 35.2]",3754160,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,18,Arsenal,1,"['50102b0f-ae31-4834-9110-5485d69c7313', '6a49ff8a-3cdf-4dc1-b836-94f0f24ee5c9']",56,,,,,,,,,,,,,,,,,Arsenal,1,00:03:56.937,Carry,
,,"[67.7, 2.1]",,,,,,,,,,,,0.629094,,,,,,,,,,,,,887005f3-8984-489c-bc0f-32f69b36b960,203,,,"[65.1, 1.2]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Oxlade-Chamberlain,3525.0,Left Wing,19,Arsenal,1,"['df1a0ec8-8822-427d-aa85-a83039a1a8d6', 'e2d0b7c7-aba8-47c8-9cbf-960fded4837b']",1,,,,,,,,,,,,,,,,,Arsenal,1,00:04:01.830,Carry,
,,"[68.3, 6.8]",,,,,,,,,,,,0.545874,,,,,,,,,,,,,94ed995b-2e9f-410c-915f-25c8e3455e39,206,,,"[70.6, 9.6]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,20,Arsenal,1,"['0d46d496-7b96-4f5d-b68f-4a640029cb80', '7e78331c-fb1f-40fa-82d6-8fa48e64d5a1']",3,,,,,,,,,,,,,,,,,Arsenal,1,00:04:03.484,Carry,
,,"[58.7, 2.1]",,,,,,,,,,,,1.292816,,,,,,,,,,,,,9747352c-ec41-4fff-866e-c98c6fd79ff0,211,,,"[58.7, 2.1]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,22,Arsenal,1,"['94c40066-50d4-4a07-b2d7-4be8efd89302', 'd640745f-f115-4476-87b9-398794c81a07']",6,,,,,,,,,,,,,,,,,Arsenal,1,00:04:06.337,Carry,
,,"[43.3, 15.5]",,,,,,,,,,,,0.926501,,,,,,,,,,,,,8a5db513-c216-4ccc-8c9e-b3b570d44a82,214,,,"[43.3, 15.5]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,23,Arsenal,1,"['e5d5561c-d5d2-40b7-af25-46b4b6548ecc', 'f64f6122-4a8b-409e-956c-97e6362c598d']",9,,,,,,,,,,,,,,,,,Arsenal,1,00:04:09.440,Carry,
,,"[67.2, 56.8]",,,,,,,,,,,,4.03365,,,,,,,,,,,,,57931e74-43fe-4b5a-8a25-6fbabefb3b70,219,,,"[45.2, 53.0]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,25,Arsenal,1,"['5282e75e-72ea-438e-9cae-7d30c0b75527', '7658f084-2c91-480f-a979-ea29f8f43355']",12,,,,,,,,,,,,,,,,,Arsenal,1,00:04:12.750,Carry,
,,"[84.6, 71.4]",,,,,,,,,,,,2.787414,,,,,,,,,,,,,4e986e85-fae7-4925-8d8c-bb4ed8bba1e8,222,,,"[84.6, 75.4]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,26,Arsenal,1,"['1d067704-00e3-4149-b1ad-f7e76694b0b0', '30affb90-ecc4-4eb6-817e-c6cb1fa366e0']",18,,,,,,,,,,,,,,,,,Arsenal,1,00:04:18.071,Carry,
,,"[77.1, 59.4]",,,,,,,,,,,,1.593789,,,,,,,,,,,,,025e3dd8-db45-4246-b3cb-c84a84dde27c,225,,,"[77.5, 62.6]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Defensive Midfield,27,Arsenal,1,"['608bce54-45d4-48ca-a792-f3af1dab047b', '88d9f427-58b5-473c-8293-6c7095f24504']",22,,,,,,,,,,,,,,,,,Arsenal,1,00:04:22.000,Carry,
,,"[72.4, 39.3]",,,,,,,,,,,,0.479997,,,,,,,,,,,,,47594a4c-30b7-4d8b-a150-6645ac0558e6,228,,,"[72.4, 39.3]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Flamini,6631.0,Left Defensive Midfield,28,Arsenal,1,"['2dc3c577-54cf-4b66-beb6-9fce76946833', '4d277fb2-db0d-45b4-a89a-c2f2b145ab1a']",24,,,,,,,,,,,,,,,,,Arsenal,1,00:04:24.734,Carry,
,,"[84.8, 27.1]",,,,,,,,,,,,0.908478,,,,,,,,,,,,,c5cc8bd3-1c8b-4610-9aba-2b6177caaa9b,231,,,"[85.8, 28.4]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,29,Arsenal,1,"['112f8a4e-eb82-4cca-8f1e-5700eacb9ca3', 'aca399f1-6014-417b-9492-9b203ea5d0a7', 'f850d9a9-c98f-47fe-bb6b-a216e13e9ed6']",26,,,,,,,,,,,,,,,,,Arsenal,1,00:04:26.549,Carry,True
,,"[90.3, 3.6]",,,,,,,,,,,,0.115845,,,,,,,,,,,,,d26dada3-61b0-4a29-bc16-319d834da592,235,,,"[90.3, 3.6]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Oxlade-Chamberlain,3525.0,Left Wing,30,Arsenal,1,"['73ce8c7c-29d5-43e7-97ff-9854a727c103', '782c5bf7-3c9a-44df-885b-25c0a84988cd']",29,,,,,,,,,,,,,,,,,Arsenal,1,00:04:29.183,Carry,
,,"[80.7, 2.3]",,,,,,,,,,,,1.319997,,,,,,,,,,,,,c9c6aeb8-39cd-4c6c-8dec-079fde668ea7,241,,,"[80.7, 2.3]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,31,Arsenal,1,"['4640483c-1da6-441d-bd1d-8bd06e971141', '7ec65a2f-15d3-41a7-86cd-7b3b862d381f']",32,,,,,,,,,,,,,,,,,Arsenal,1,00:04:32.582,Carry,
,,"[77.3, 8.5]",,,,,,,,,,,,0.799999,,,,,,,,,,,,,ac6266c4-90d6-4683-9155-3feb7475d103,244,,,"[77.3, 8.5]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Flamini,6631.0,Left Defensive Midfield,31,Arsenal,1,"['5793e8ea-8a74-4dc4-a72b-84a1cc5ef766', '63e221bf-cf52-45c2-ae5f-35452722e602']",34,,,,,,,,,,,,,,,,,Arsenal,1,00:04:34.881,Carry,
,,"[71.3, 37.2]",,,,,,,,,,,,2.33627,,,,,,,,,,,,,7aeb71d0-970b-4a4d-b7bc-7c8992b69109,247,,,"[71.7, 24.5]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Defensive Midfield,31,Arsenal,1,"['85721258-1eb3-4582-9294-46d269abc74f', 'e8719ac0-02da-4d79-94dd-b93c1f9f7ad6']",36,,,,,,,,,,,,,,,,,Arsenal,1,00:04:36.622,Carry,
,,"[68.9, 48.5]",,,,,,,,,,,,1.159998,,,,,,,,,,,,,e3d60b6c-d55b-40f5-8b59-75d7e17e69e4,250,,,"[70.0, 47.2]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,31,Arsenal,1,"['91796e66-8c4a-424d-9c65-605bfd332708', 'c4d9a11c-c21a-4252-a169-6751b9bb2184']",40,,,,,,,,,,,,,,,,,Arsenal,1,00:04:40.297,Carry,
,,"[65.1, 35.4]",,,,,,,,,,,,1.199997,,,,,,,,,,,,,f636c962-ac71-4f36-a37f-3c6d77032fbd,253,,,"[68.5, 38.4]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Defensive Midfield,31,Arsenal,1,"['5595e431-441d-4ae2-969b-6ba8a6e518d3', '55b14921-ab50-4799-a974-5beacfcd4fb5', '7afd6ebb-5d96-4d4e-8cff-feeecb56ce56']",42,,,,,,,,,,,,,,,,,Arsenal,1,00:04:42.093,Carry,True
,,"[69.4, 24.5]",,,,,,,,,,,,2.879999,,,,,,,,,,,,,b1f77c3c-9cfe-4b4c-8cf2-c67fe0817855,259,,,"[64.2, 3.6]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,31,Arsenal,1,"['a7125486-865f-4cec-8476-291cd29df359', 'eec6720f-2fd2-4e02-9f6c-63ef02e83dd3']",46,,,,,,,,,,,,,,,,,Arsenal,1,00:04:46.941,Carry,
,,"[63.4, 37.2]",,,,,,,,,,,,1.279998,,,,,,,,,,,,,0fab704a-a14b-4315-aeca-27b369cf9a39,262,,,"[62.3, 35.0]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Defensive Midfield,31,Arsenal,1,"['6a9d7073-39f1-4409-9db6-1177defcebe0', '920ccbf4-87f0-45ea-8362-a1ae8d033530']",50,,,,,,,,,,,,,,,,,Arsenal,1,00:04:50.732,Carry,
,,"[78.8, 43.4]",,,,,,,,,,,,0.035585,,,,,,,,,,,,,d3d65f71-68a6-4384-a352-b4312ae5c573,265,,,"[78.8, 43.4]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Giroud,3604.0,Center Forward,31,Arsenal,1,"['90449239-a6d0-4454-bf94-1b71cdaf87ed', 'fa14d480-28c8-48b9-9b58-4c8468d7b0db']",52,,,,,,,,,,,,,,,,,Arsenal,1,00:04:52.850,Carry,
,,"[76.9, 35.2]",,,,,,,,,,,,0.124938,,,,,,,,,,,,,03cf2134-d70c-4cd0-af62-6513907427a8,268,,,"[76.9, 35.2]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,31,Arsenal,1,"['747c4e4a-55cb-49fc-b0cf-ad6c4a140e5e', '8f6fc7ab-7582-479e-a618-43108e9d7ba1']",53,,,,,,,,,,,,,,,,,Arsenal,1,00:04:53.664,Carry,
,,"[43.0, 57.3]",,,,,,,,,,,,0.879403,,,,,,,,,,,,,25a960a8-f206-405c-a803-e6e16f246ae6,274,,,"[44.3, 57.5]",3754160,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Right Wing,32,Sunderland,41,"['6820f5e7-c175-419c-8414-aeed48669f52', 'f170078e-ed3d-47e8-a180-df1bc1b20279']",57,,,,,,,,,,,,,,,,,Sunderland,41,00:04:57.112,Carry,
,,"[12.2, 46.8]",,,,,,,,,,,,0.08,,,,,,,,,,,,,164e8837-4650-4b97-a0ad-3b0c9d5aa804,277,,,"[12.2, 46.8]",3754160,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Costel Fane Pantilimon,6871.0,Goalkeeper,32,Sunderland,41,"['7fc5222b-54fd-43f6-a7bf-478c18338785', 'd799c0d8-38c6-45e3-ba4c-1b38e1d1c0e5']",0,,,,,,,,,,,,,,,,,Sunderland,41,00:05:00.936,Carry,
,,"[34.5, 30.3]",,,,,,,,,,,,1.159996,,,,,,,,,,,,,ec08eba8-3582-413b-9512-c1cad656f1a7,284,,,"[34.5, 30.3]",3754160,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,33,Arsenal,1,"['030e048c-c095-4a89-a3e7-1c478a4dab49', '3c39804a-76f5-4bc4-bb85-6ff45f530bde']",8,,,,,,,,,,,,,,,,,Arsenal,1,00:05:08.172,Carry,
,,"[49.0, 5.3]",,,,,,,,,,,,1.319999,,,,,,,,,,,,,0959322d-88d0-4898-8110-762d6a41b20e,287,,,"[49.0, 5.3]",3754160,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,33,Arsenal,1,"['225e90d2-cc71-4608-9c2b-582b6abe362c', '6d9ceaac-1908-4ecd-98dc-b983e58a3e87']",10,,,,,,,,,,,,,,,,,Arsenal,1,00:05:10.705,Carry,
,,"[49.9, 16.4]",,,,,,,,,,,,0.799997,,,,,,,,,,,,,937f7196-64f5-4643-bcf0-b786c6e357ad,290,,,"[53.1, 16.0]",3754160,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Flamini,6631.0,Left Defensive Midfield,33,Arsenal,1,"['15d0d928-ae9a-4bba-8d8d-38e99901de0b', 'd4e9add2-b4d8-4947-ab75-2f4d771431bc']",13,,,,,,,,,,,,,,,,,Arsenal,1,00:05:13.184,Carry,
,,"[55.7, 54.9]",,,,,,,,,,,,0.780845,,,,,,,,,,,,,cfee16f2-1e2e-409a-822b-372648cfc4fa,293,,,"[49.3, 51.5]",3754160,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,33,Arsenal,1,"['36e41bfb-8245-49a1-8b17-f92adac1f010', 'fe5a970e-33ba-4bdf-8666-1efdd3377ccf']",16,,,,,,,,,,,,,,,,,Arsenal,1,00:05:16.102,Carry,
,,"[76.2, 72.7]",,,,,,,,,,,,3.073859,,,,,,,,,,,,,f014c3ab-ac1c-4692-932d-f94943c7bcfd,296,,,"[72.1, 72.0]",3754160,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,33,Arsenal,1,"['7baa7038-e536-4fd2-bc7e-f39335e47d86', 'f8fe9e4c-0395-40b7-a303-cc57d6f15e95']",17,,,,,,,,,,,,,,,,,Arsenal,1,00:05:17.880,Carry,
,,"[78.3, 76.1]",,,,,,,,,,,,0.562237,,,,,,,,,,,,,bf234c53-0a9f-4766-a250-b9746eb3e76f,301,,,"[78.3, 76.1]",3754160,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,33,Arsenal,1,"['9aca55d0-f9bd-4e5e-9970-e7be155dab9d', 'a334548f-9f6a-4739-a79d-6d0f72820fea']",22,,,,,,,,,,,,,,,,,Arsenal,1,00:05:22.598,Carry,
,,"[70.4, 65.2]",,,,,,,,,,,,2.410414,,,,,,,,,,,,,18c3c4ae-d14c-44c8-856e-c171cac45c69,304,,,"[70.4, 65.2]",3754160,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,33,Arsenal,1,"['596242d6-2e02-49f8-8a15-590e951e6ca3', 'fc68f986-befb-4bf3-b28f-a55ea2974273']",24,,,,,,,,,,,,,,,,,Arsenal,1,00:05:24.170,Carry,
,,"[77.7, 68.4]",,,,,,,,,,,,0.493335,,,,,,,,,,,,,a07053d9-bddf-46a2-aa7b-2ca9e1159f79,307,,,"[79.2, 69.0]",3754160,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Defensive Midfield,33,Arsenal,1,"['b85531bc-fe15-40c6-a516-27e561b26b07', 'd888886a-1d26-4c02-a095-db06949d4770', 'f19c725e-47c1-4a21-bd5f-f2ba6ef3bb14']",27,,,,,,,,,,,,,,,,,Arsenal,1,00:05:27.549,Carry,True
