50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4db5172-9cab-4e67-81bc-b7c2c7ff83e8,1275,,"[86.4, 5.6]",3754079,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Josué Jiménez Silva,3064.0,Right Wing,74,Manchester City,36,['fcd99e4b-ec62-46a2-be52-2f50b24420f8'],41,,,,,,,,,,,,,,,,,,,Manchester City,36,00:34:41.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f9bebe5-fbf1-4709-b269-3f3f08625d83,1278,,"[92.2, 1.5]",3754079,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,74,Manchester City,36,['2572e2e4-5a6e-44a5-a7dd-4143d9130825'],42,,,,,,,,,,,,,,,,,,,Manchester City,36,00:34:42.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9533b2e2-f3d7-4cc2-9bf7-dfbd7a207d49,1281,,"[83.1, 3.7]",3754079,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Josué Jiménez Silva,3064.0,Right Wing,74,Manchester City,36,['c44d1c56-dda3-4963-b91a-258d420166f3'],43,,,,,,,,,,,,,,,,,,,Manchester City,36,00:34:43.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c6e143b-d7bd-4b58-be56-e0ae20abdb7e,1284,,"[64.6, 8.4]",3754079,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,74,Manchester City,36,['59b8e300-dbd9-4100-be92-861c6368c2a9'],45,,,,,,,,,,,,,,,,,,,Manchester City,36,00:34:45.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69a1e769-1b4d-4ee3-b764-77ff428a488d,1287,,"[75.3, 31.9]",3754079,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,74,Manchester City,36,['b8948704-4212-447b-bf99-a744a15bf935'],48,,,,,,,,,,,,,,,,,,,Manchester City,36,00:34:48.502,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e776b588-8e00-4254-a93f-b222013d3a8a,1290,,"[98.5, 43.6]",3754079,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Center Attacking Midfield,74,Manchester City,36,['ba7e3258-32c7-42e6-b4a9-733726db5310'],50,,,,,,,,,,,,,,,,,,,Manchester City,36,00:34:50.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dee45d6-4676-407b-bc76-59cfc68b908a,1296,,"[29.6, 28.1]",3754079,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georginio Wijnaldum,3567.0,Left Wing,74,Manchester City,36,['9bd4ea0c-1b5a-42ce-9d7d-4d4cbfc877d3'],53,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:34:53.529,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,837c5411-9bfe-4dbf-9463-e0445bc45604,1304,,"[86.4, 62.5]",3754079,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Javier Zabaleta Girod,3052.0,Right Back,74,Manchester City,36,['14d86f37-2c68-46db-909e-56a21e9891d4'],56,,,,,,,,,,,,,,,,,,,Manchester City,36,00:34:56.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05fb72ca-8b21-4454-9beb-99f498c69e0d,1312,,"[109.2, 35.4]",3754079,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Francisco Reges,16003.0,Right Center Midfield,75,Manchester City,36,['e636cc2c-ea17-42fd-810b-78e755a0b0be'],40,,,,,,,,,,,,,,,,,,,Manchester City,36,00:36:40.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb48c638-4a9d-44b8-9bfc-0aa4342021fb,1318,,"[108.8, 30.6]",3754079,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fernando Francisco Reges,16003.0,Right Center Midfield,76,Manchester City,36,['3fb4498f-b28f-434e-aa4c-1a526a41a400'],5,,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:05.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a050db6-85b8-47cf-9a66-ca4e9edf8290,1323,,"[60.3, 33.3]",3754079,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aleksandar Kolarov,5596.0,Left Back,76,Manchester City,36,['d4a0b8a7-50ed-4b5d-8808-a1939f2aa725'],12,,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:12.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8ecca88-dc95-48de-aecd-a5008f6f4491,1326,,"[103.3, 1.5]",3754079,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David Josué Jiménez Silva,3064.0,Right Wing,76,Manchester City,36,['9796ebcb-eced-4648-99dd-e3447a5c7abc'],16,,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:16.492,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,21c09787-76a3-4c4e-b69f-fa79713cf8dd,1330,,"[109.8, 36.6]",3754079,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,76,Manchester City,36,['be19a6e4-c891-409f-8b64-7237adbcae7b'],19,,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:19.460,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbed1d1d-eaf8-42d9-9c02-ba68186e1fea,1338,,"[37.3, 43.0]",3754079,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,78,Manchester City,36,['160fd2d6-52a2-49f7-b98e-2f5b6acca2ff'],42,,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:42.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70faee43-418f-4e2c-a36f-87948e7fb7f4,1341,,"[58.2, 73.4]",3754079,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Javier Zabaleta Girod,3052.0,Right Back,78,Manchester City,36,['46882500-477e-4be0-8a81-3bf979679b06'],46,,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:46.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28a4470c-9cb4-4bb0-93be-65a0f0a5a5ed,1344,,"[93.8, 70.5]",3754079,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,78,Manchester City,36,['c3316a0c-d690-4255-a50b-4cb8ad951e74'],49,,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:49.057,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c09c7a4c-335e-4322-8f42-872a0e2a35bc,1348,,"[105.1, 43.4]",3754079,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,78,Manchester City,36,['6a0168c9-ddad-4e1c-8b49-9164517705f6'],50,,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:50.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce1e5ac7-3f44-44c8-91c7-3bb065d667be,1365,,"[41.0, 41.3]",3754079,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,78,Manchester City,36,['0075b660-b643-4a11-83e4-9ccc03338b7d'],10,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:10.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a43a3ab9-9d17-49de-a1f6-ce1f2dbadf75,1368,,"[55.6, 31.9]",3754079,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,78,Manchester City,36,['eb87dd52-b2dd-474c-80fb-2502458b1a61'],12,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:12.025,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,215c57ac-f26f-41da-a1ec-88a46b0b0383,1372,,"[70.4, 13.6]",3754079,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,78,Manchester City,36,['b8f9185c-bfe9-4b8c-9a3c-af917f9b706b'],12,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:12.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24f2ca24-82d4-4faa-b5f7-58bad2274ff9,1377,,"[88.0, 70.6]",3754079,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Wing,79,Newcastle United,37,['f9c3b286-7f46-4f27-87e7-2e6093c71d1c'],17,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:17.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd6efabc-0d22-43bf-859d-028fe092d590,1380,,"[96.4, 44.7]",3754079,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Left Wing,79,Newcastle United,37,['02f2e850-bfad-4c1c-832a-ab6553b3ee22'],21,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:21.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6566a68f-9aa6-4b19-8e3e-d67f71f74270,1384,,"[32.1, 56.3]",3754079,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kevin De Bruyne,3089.0,Center Attacking Midfield,80,Manchester City,36,['276b8550-9efc-4a09-9ae0-71fcae8fc0dd'],25,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:25.459,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,68810246-780e-4f8b-8b6b-1fb31f8798fa,1386,,"[45.5, 27.4]",3754079,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,81,Manchester City,36,['e3231533-3432-4bd5-8638-fec0e27d36be'],28,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:28.182,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9beecdc-2819-42f9-a8ed-96462e299a1d,1389,,"[59.1, 6.2]",3754079,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,81,Manchester City,36,['dc94be7e-7101-47be-a6e4-ff4f61533288'],31,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:31.647,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b36eaa2d-ff4d-4c56-bafd-4cf28cb5186a,1394,,"[110.4, 44.5]",3754079,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,81,Manchester City,36,['8c3d82c2-2172-4bc5-8377-5d91348650d7'],39,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:38:39.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02c3b6e0-aaf4-414e-8267-afceab4c296b,1398,,"[26.8, 26.5]",3754079,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fernando Francisco Reges,16003.0,Right Center Midfield,82,Manchester City,36,['d800c7af-cb59-43be-be04-bf61a7a56a1a'],43,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:43.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb1e2ee6-cd2d-43d8-9314-9aca46f87ea9,1401,,"[59.9, 72.6]",3754079,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kevin De Bruyne,3089.0,Center Attacking Midfield,82,Manchester City,36,['c9cfb530-e8b7-4105-8d34-9f5c231cc370'],49,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:49.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a0b3abe-cb6e-4275-a130-ed45c7d6d9bd,1404,,"[64.2, 73.4]",3754079,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pablo Javier Zabaleta Girod,3052.0,Right Back,82,Manchester City,36,['e2115764-60af-4a74-a334-f6a7b8debd69'],54,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:54.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c3e12a2-6846-4d9c-99a3-130350219b66,1407,,"[57.6, 19.5]",3754079,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fernando Luiz Rosa,3054.0,Left Center Midfield,82,Manchester City,36,['f7325c0d-f989-4bb2-b1c9-7f52a1381e40'],2,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:02.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21de6318-f081-42fb-a608-e6c53d05298e,1410,,"[83.7, 3.7]",3754079,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aleksandar Kolarov,5596.0,Left Back,82,Manchester City,36,['891e540f-ab0e-4f22-8f56-6aab3102fe04'],7,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:07.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c448441d-6571-42b0-af60-724c40be88aa,1413,,"[94.4, 2.1]",3754079,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Raheem Sterling,3233.0,Left Wing,82,Manchester City,36,['6535efcb-06cc-4f79-a028-f8c9aaf1bdeb'],9,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:09.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382c5729-f2b4-4dd5-a1f1-4ec2d52d2b2f,1416,,"[85.4, 3.5]",3754079,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aleksandar Kolarov,5596.0,Left Back,82,Manchester City,36,['0246fb31-3448-4962-b8a6-3a3eb9613e02'],12,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:12.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17494c7b-ab6d-48d8-a73a-c61e5dc44aeb,1419,,"[92.6, 14.2]",3754079,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,David Josué Jiménez Silva,3064.0,Right Wing,82,Manchester City,36,['2d4b6de2-d590-4306-9b3d-b27e852ed194'],14,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:14.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38992fb7-a693-431b-899c-a0bc986566bd,1421,,"[94.4, 8.9]",3754079,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Raheem Sterling,3233.0,Left Wing,82,Manchester City,36,['49cafbfe-e2c6-4641-adb4-664994be1f6c'],15,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:15.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e611434-5cc5-4026-a449-af2af1de7243,1432,,"[36.2, 70.2]",3754079,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,84,Newcastle United,37,['c322fe55-e16f-4dbf-a65f-21e2570609ee'],32,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:39:32.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454cb2b-90a0-4b7e-9b77-3513668d55e3,1434,,"[10.3, 39.2]",3754079,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timothy Michael Krul,9467.0,Goalkeeper,84,Newcastle United,37,['691b9520-d4d4-4016-b58f-3b59c5d12145'],37,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:39:37.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aebd6ca-d831-4b7a-af9b-6d10a0bf8cdd,1437,,"[19.9, 16.4]",3754079,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabricio Coloccini,26207.0,Left Center Back,84,Newcastle United,37,['310e8a03-6b4f-42db-8506-f3545fbefb21'],51,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:39:51.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88208b83-3f4f-4c2a-80b4-d68f3ba62a0f,1440,,"[68.4, 12.1]",3754079,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Mitrović,4269.0,Center Forward,84,Newcastle United,37,"['0148921c-f022-4a02-a036-f74fa5084ead', '5d7d4ac8-fc61-4b42-be2b-d4c8117f4424']",54,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:39:54.074,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,75b7bada-95d5-446d-83b4-630bf1ad1884,1442,,"[68.9, 19.5]",3754079,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georginio Wijnaldum,3567.0,Left Wing,84,Newcastle United,37,['3f90bf1e-c1f6-495b-a8d4-fe8a6cf01a0c'],55,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:39:55.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f206e226-2316-4d29-8fc1-420a4622c1b2,1444,,"[39.1, 54.5]",3754079,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,85,Manchester City,36,['d98e6186-40af-423a-a55f-16793ba2f60d'],56,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:56.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37fa8670-6c63-4e15-8f05-d4eab332c98c,1447,,"[49.8, 50.0]",3754079,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Right Center Midfield,85,Manchester City,36,['91a6cae4-849c-4ea8-9d7b-a9f6400045b6'],57,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:57.656,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17e86ff1-cb5e-40f1-84da-f0f43a450a19,1451,,"[74.1, 68.3]",3754079,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Javier Zabaleta Girod,3052.0,Right Back,85,Manchester City,36,['0886b5f0-7b90-4d45-a693-5addb3edb15f'],6,,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:06.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3be24c2f-dfc3-4a8a-9638-1feca3ddaf38,1454,,"[79.0, 74.4]",3754079,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,85,Manchester City,36,['52bfc394-93dc-4123-9a24-5f2b4dd9ce46'],8,,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:08.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dde0fd17-4809-460d-b47c-5f01ae612e2c,1457,,"[104.3, 57.2]",3754079,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Right Wing,85,Manchester City,36,['00ff9037-f37d-4e4f-9f2d-45ccf4cd1743'],11,,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:11.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efeea4d0-e4b7-4684-bb0d-54f9867fbde4,1460,,"[113.1, 69.1]",3754079,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Javier Zabaleta Girod,3052.0,Right Back,85,Manchester City,36,['96290d8d-b2e0-456e-a9c6-9cc131801ab0'],13,,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:13.004,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a2c114f-bad8-4a97-bf38-f19a13d48c6d,1463,,"[112.5, 40.3]",3754079,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,85,Manchester City,36,['aea00b47-e210-4987-af8d-5b9dabdfd7da'],13,,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:13.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a015a281-e02b-4933-86cc-914bae4b8975,1467,,"[111.3, 48.7]",3754079,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fernando Francisco Reges,16003.0,Right Center Midfield,86,Manchester City,36,"['276e3942-ad36-4235-8673-4a47f9397173', 'aaf2e57b-6b63-453d-8ede-d80665ebac0f']",34,,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:34.863,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01856aec-75ce-4b58-bbc5-afa77fa039ac,1472,,"[109.4, 75.0]",3754079,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kevin De Bruyne,3089.0,Center Attacking Midfield,86,Manchester City,36,['23cb6bee-88b0-46d1-b182-9fe6816f1eed'],38,,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:38.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8614a68d-e702-4ef0-857a-4dec23693872,1477,,"[98.7, 68.0]",3754079,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pablo Javier Zabaleta Girod,3052.0,Right Back,87,Manchester City,36,['3a7a3d60-6a98-43a1-86cf-42912853c6f4'],4,,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:04.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218a4908-d8b7-4531-9488-dbcdeeb66259,1480,,"[99.1, 72.6]",3754079,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kevin De Bruyne,3089.0,Center Attacking Midfield,87,Manchester City,36,['21836595-d0ea-49ad-ae90-8fa0f0da232d'],5,,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:05.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d619836-acef-4abe-b501-d6c644bb5b62,1482,,"[94.4, 59.4]",3754079,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David Josué Jiménez Silva,3064.0,Right Wing,87,Manchester City,36,['7051d184-2bfb-4840-8311-aa4bc08c2ab4'],6,,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:06.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78edded5-5b41-4356-8159-668a7855d6c4,1487,,"[105.7, 53.2]",3754079,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pablo Javier Zabaleta Girod,3052.0,Right Back,87,Manchester City,36,"['2e88659e-5e73-4c26-984d-db053c162fc2', 'bfc937a1-491e-4f67-b01d-660067e071e8']",11,,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:11.980,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0f26462-a409-4000-808a-6ae7211533e1,1491,,"[103.9, 58.0]",3754079,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David Josué Jiménez Silva,3064.0,Right Wing,87,Manchester City,36,['ef932559-576d-4912-aebf-90457731acf5'],13,,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:13.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68e1c100-393e-4870-9c73-da7e3bb1b4cb,1495,,"[112.5, 30.8]",3754079,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fernando Luiz Rosa,3054.0,Left Center Midfield,87,Manchester City,36,['b2fd9220-8d85-44eb-9456-2fca7ff305ca'],16,,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:16.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cd789ff-4795-48e0-957e-d904bb5b78f8,1497,,"[113.1, 42.8]",3754079,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,87,Manchester City,36,['52798c0b-e8f3-48e6-ba9e-cc161afb7885'],17,,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:17.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a7890d3-3c35-41f1-9dc0-31c1d026c85a,1501,,"[42.9, 44.5]",3754079,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Chancel Mbemba Mangulu,3044.0,Right Center Back,88,Newcastle United,37,['dd95d712-bdfe-42f4-b83f-e03363c0398c'],11,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:42:11.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57f5001d-2379-4fa0-8752-ed56dabba90e,1504,,"[56.5, 49.3]",3754079,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Moussa Sissoko,3091.0,Right Wing,88,Newcastle United,37,"['3b39be44-47dc-4964-bb4c-38454657fbc7', '3bf50d78-d31f-4f09-8fd1-b31a6a33eba7']",15,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:42:15.525,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3861a3e-8cde-4b76-9a24-2968e5cce867,1513,,"[91.7, 27.1]",3754079,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Georginio Wijnaldum,3567.0,Left Wing,88,Newcastle United,37,['9c611171-eede-4afa-b364-44f503dbddee'],20,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:42:20.834,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,14208b4a-b875-43af-abb9-eb6e012694dc,1524,,"[109.7, 30.1]",3754079,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Mitrović,4269.0,Center Forward,89,Newcastle United,37,['d789ae32-105a-4a04-b17c-626db8baa300'],43,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:42:43.664,Ball Receipt*,
