ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.562722,,,,,,,,,,,,b95f0a80-4b54-4e23-9105-35aa917f71ed,113,,"[64.2, 33.1]",3754150,1,,,,,-1.9826545,,Right Foot,,"[55.9, 14.1]",,Ground Pass,,20.73379,,,,,Charlie Adam,3636.0,,,,,,1,From Throw In,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,6,Stoke City,30,['32dbbcac-53b4-457e-8c42-784460a4644c'],56,,,,,,,,,,,,,,,,,Stoke City,30,00:01:56.657,Pass,
,,,,,,,,,,,,,,,,,0.239338,,,,,,,,,,,,81004a9e-6228-482c-b112-e5fc059233ae,116,,"[69.8, 5.5]",3754150,1,,,,,0.23255694,,Left Foot,,"[73.6, 6.4]",,High Pass,,3.905125,,,Incomplete,,,,,,,,,1,From Throw In,Charlie Adam,3636.0,Left Center Midfield,6,Stoke City,30,['842ab026-eb4b-4292-bbbc-84e43e9cc438'],59,,,,,,,,,,,,,,,,,Stoke City,30,00:01:59.630,Pass,
,,,,,,,,,,,,,,,,,3.497394,,,,,,,,,,,,188b3e72-07f0-402f-b947-54ed0865b672,120,,"[71.3, 4.6]",3754150,2,,,,,0.106627695,,Left Foot,,"[104.0, 8.1]",,High Pass,,32.886776,,,,,Erik Pieters,3467.0,,,,,,1,From Throw In,Charlie Adam,3636.0,Left Center Midfield,6,Stoke City,30,['800c2c40-01dd-466d-bc38-bddc2b0aebfa'],2,,,,,,,,,,,,,,,,,Stoke City,30,00:02:02.167,Pass,
,,,,,,,,,,,,,,,,,3.860418,,,,,,,,,,,,de5f3ccf-bfda-413c-909e-6ee36dace0d9,125,,"[7.0, 44.1]",3754150,2,,,,,0.40379408,,Right Foot,,"[73.0, 72.3]",,High Pass,,71.77214,,,Incomplete,,Jermain Defoe,3337.0,,,,,Goal Kick,1,From Goal Kick,Costel Fane Pantilimon,6871.0,Goalkeeper,7,Sunderland,41,"['0a2dbea9-0841-4598-b424-945aeee2b0f0', '51af38f8-4be1-4778-a051-14a5bef16582']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:02:27.747,Pass,
,,,,,,,,,,,,,,,,,0.718831,,,,,,,,,,,,88bea7c1-aa9a-4b29-8c54-f00c8994de68,135,,"[83.0, 80.0]",3754150,2,,,,,-1.3845735,,,,"[84.3, 73.1]",,Low Pass,,7.0213957,,,,,Sebastian Larsson,5617.0,,,,,Throw-in,1,From Throw In,DeAndre Yedlin,3658.0,Right Wing Back,8,Sunderland,41,['e0a94bd9-3cd5-4dac-a44b-d56c4dbb1a87'],47,,,,,,,,,,,,,,,,,Sunderland,41,00:02:47.674,Pass,
,,,,,,,,,,,,,,,,,0.734712,,,,,,,,,,,,c39e0286-a164-4c81-a058-6eefa7c2cab7,138,,"[84.5, 73.5]",3754150,2,,,,,2.3688521,,Right Foot,,"[80.5, 77.4]",,Ground Pass,,5.5865912,,,,,DeAndre Yedlin,3658.0,,,,,,1,From Throw In,Sebastian Larsson,5617.0,Right Center Midfield,8,Sunderland,41,"['9e37b761-1b13-4143-bbd3-ea23d3656254', 'd4e24e10-6c0d-4bd5-b8f7-663dc9ade402']",48,,,,,,,,,,,,,,,,,Sunderland,41,00:02:48.393,Pass,True
,,,,,,,,,,,,,,,,,0.738922,,,,,,,,,,,,6c4f5496-8edc-4908-bc23-5e456f121968,140,,"[81.3, 77.2]",3754150,2,,,,,-0.31597027,,Right Foot,,"[86.5, 75.5]",,Ground Pass,,5.470832,,,,,Sebastian Larsson,5617.0,,,,,,1,From Throw In,DeAndre Yedlin,3658.0,Right Wing Back,8,Sunderland,41,"['9e37b761-1b13-4143-bbd3-ea23d3656254', 'cbd53fc0-db26-4d11-a2a5-37390c147faa']",49,,,,,,,,,,,,,,,,,Sunderland,41,00:02:49.127,Pass,True
,,,,,,,,,,,,,,,,,0.554672,,,,,,,,,,,,367c9520-96b4-4dee-9241-3930972f2c71,144,,"[85.2, 76.5]",3754150,2,,,,,0.39060703,,Right Foot,,"[86.9, 77.2]",,Ground Pass,,1.8384776,,,Incomplete,,,,,,,,,1,From Throw In,Sebastian Larsson,5617.0,Right Center Midfield,8,Sunderland,41,['c537e7b2-6aea-4c2f-a48b-d603afbca37f'],51,,,,,,,,,,,,,,,,,Sunderland,41,00:02:51.860,Pass,
,,,,,,,,,,,,,,,,,2.053125,,,,,,,,,,,,a0d1bdae-d522-422b-8952-3d6aa054a2a0,146,,"[92.0, 80.0]",3754150,3,,,,,-2.2455373,,,,"[82.0, 67.5]",,Low Pass,,16.00781,,,,,Yann Gérard M''Vila,4429.0,,,,,Throw-in,1,From Throw In,DeAndre Yedlin,3658.0,Right Wing Back,9,Sunderland,41,['df164a8e-7c0c-4fd1-b8e0-6385b29a7fda'],0,,,,,,,,,,,,,,,,,Sunderland,41,00:03:00.759,Pass,
,,,,,,,,,,,,,,,,,2.504263,,,,,,,,,,,,b87c1645-3d52-41a9-a2db-d68a17a4d914,149,,"[82.2, 61.1]",3754150,3,,,,,-1.7854604,,Right Foot,,"[74.7, 26.7]",,Ground Pass,,35.208096,,,,,Younes Kaboul,4746.0,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,9,Sunderland,41,['bc4a2ffa-0562-490e-b41a-81123c73fb2e'],3,,,,,,,,,,,,,,,,,Sunderland,41,00:03:03.656,Pass,
,,,,,,,,,,,,,,,,,1.246222,,,,,,,,,,,,83ed0e4e-e855-4dde-958f-10327cb15972,151,,"[73.2, 25.8]",3754150,3,,,,,-0.9691427,,Right Foot,,"[82.4, 12.4]",,Ground Pass,,16.25423,,,,,Patrick van Aanholt,3321.0,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,9,Sunderland,41,['c2971f4f-0aec-46e6-ad76-4c038a64eae4'],6,,,,,,,,,,,,,,,,,Sunderland,41,00:03:06.160,Pass,
,,,,,,,,,,,,,,,,,0.952976,,,,,,,,,,,,503a43c6-2208-4fb9-b2c3-24155d5fe5fd,154,,"[80.0, 11.3]",3754150,3,,,,,0.51693046,,Right Foot,,"[94.6, 19.6]",,Low Pass,,16.794344,,,,,Lee Cattermole,10783.0,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Wing Back,9,Sunderland,41,['445a2312-9e04-4479-b96e-d292a34b8cd5'],7,,,,,,,,,,,,,,,,,Sunderland,41,00:03:07.446,Pass,
,,,,,,,,,,,,,,,,,1.200568,,,,,,,,,,,,1d226f69-dac0-4f13-b758-0447f1b2ae33,157,,"[103.6, 4.2]",3754150,3,,,,,0.5230183,,Left Foot,,"[114.7, 10.6]",,Ground Pass,,12.812884,,,,,Patrick van Aanholt,3321.0,,,,,,1,From Throw In,Lee Cattermole,10783.0,Left Center Midfield,9,Sunderland,41,['44080b5b-4c05-4064-a73a-3be7e58b09ce'],11,,,,,,,,,,,,,,,,,Sunderland,41,00:03:11.270,Pass,
,,,,,,,,,,,,,,,,,1.903823,,,,,,,,,,,,3dc86723-aac5-47da-893a-db4bf76c2e4f,160,,"[6.3, 80.0]",3754150,3,,,,,-0.39234015,,,,"[26.6, 71.6]",,High Pass,,21.969297,,,,,Jonathan Walters,3670.0,,,,,Throw-in,1,From Throw In,Glen Johnson,4724.0,Right Back,10,Stoke City,30,['99120ce8-3fff-475b-8378-ccaa346185b0'],30,,,,,,,,,,,,,,,,,Stoke City,30,00:03:30.431,Pass,
,,,,,,,,,,,,,,,,,1.602149,,,,,,,,,,,,085726e7-d648-48d9-ad93-5a1a2b0cd1ed,162,,"[26.8, 71.6]",3754150,3,,,,,-0.06073602,,Head,,"[41.6, 70.7]",,High Pass,,14.827339,,,Incomplete,,,,,,,,,1,From Throw In,Jonathan Walters,3670.0,Center Forward,10,Stoke City,30,['faf2c604-e238-4689-a904-c78c1d17ae1e'],32,,,,,,,,,,,,,,,,,Stoke City,30,00:03:32.335,Pass,
,,,,,,,,,,,,,,,,,1.631046,,,,,,,,,,,,faf2c604-e238-4689-a904-c78c1d17ae1e,163,,"[78.5, 9.4]",3754150,3,,,,,0.7949217,,Head,,"[83.7, 14.7]",,High Pass,,7.4249578,,,,,Lee Cattermole,10783.0,,,,,Recovery,1,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,11,Sunderland,41,"['085726e7-d648-48d9-ad93-5a1a2b0cd1ed', '2959ab23-2eee-4df5-8171-68e76adffef1']",33,,,,,,,,,,,,,,,,,Sunderland,41,00:03:33.937,Pass,
,,,,,,,,,,,,,,,,,1.491092,,,,,,,,,,,,66f34430-9b33-4100-85d5-5f32cba86bf2,166,,"[84.5, 16.2]",3754150,3,,,,True,-1.5441359,,,,"[84.7, 8.7]",,Low Pass,,7.502666,,,,,Patrick van Aanholt,3321.0,,,,,,1,Regular Play,Lee Cattermole,10783.0,Left Center Midfield,11,Sunderland,41,"['865b3478-0ca1-4ec4-ac75-7288436c1b2d', 'c06e2432-94c6-451e-8540-9f568436ee7d']",35,,,,,,,,,,,,,,,,,Sunderland,41,00:03:35.568,Pass,True
,,,,,,,,,,,,,,,,,1.144177,,,,,,,,,,,,2ef4b9ed-4f3a-4ab9-91ef-8e3601f7f584,168,,"[85.0, 8.1]",3754150,3,,,,,1.237552,,Left Foot,,"[89.5, 21.1]",,Low Pass,,13.756817,,,Incomplete,,Steven Fletcher,9554.0,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,11,Sunderland,41,"['202efc3e-e0d2-4ad1-a7dc-05ad3f831472', '6f7d4413-4e52-440d-8f0d-3c71a9bb1ad1']",37,,,,,,,,,,,,,,,,,Sunderland,41,00:03:37.060,Pass,
,,,,,,,,,,,,,,,,,2.081669,,,,,,,,,,,,c5fb5307-7bb2-4e68-8f77-ab5e420258dc,171,,"[31.3, 59.2]",3754150,3,,,,,-1.9480959,,Right Foot,,"[18.5, 26.9]",,High Pass,,34.74378,,,,,Erik Pieters,3467.0,,,,,Recovery,1,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,12,Stoke City,30,['f74b99bd-a4d9-41bd-9fce-160ef2618e15'],39,,,,,,,,,,,,,,,,,Stoke City,30,00:03:39.570,Pass,
,,,,,,,,,,,,,,,,,1.695312,,,,,,,,,,,,7f1a4946-7264-4204-b88f-cd862de05d4f,174,,"[27.0, 19.0]",3754150,3,,,,,-0.8811049,,Left Foot,,"[38.3, 5.3]",,Ground Pass,,17.758942,,,,,Marko Arnautović,3325.0,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,12,Stoke City,30,['1cddd3d2-28ec-41c6-b06f-80257f4ec92f'],43,,,,,,,,,,,,,,,,,Stoke City,30,00:03:43.217,Pass,
,,,,,,,,,,,,,,,,,1.250268,,,,,,,,,,,,70a0fc33-078a-4c97-938c-01feb6210f55,177,,"[53.1, 5.9]",3754150,3,,,,,1.5131679,,Left Foot,,"[54.0, 21.5]",,Ground Pass,,15.62594,,,,,Bojan Krkíc Pérez,4913.0,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,12,Stoke City,30,['7b651873-b2bc-4b22-b488-f4eed75c29c7'],47,,,,,,,,,,,,,,,,,Stoke City,30,00:03:47.001,Pass,
,,,,,,,,,,,,,,,,,1.06041,,,,,,,,,,,,a4eb87dd-feef-4169-935c-7a71bc8452da,181,,"[52.7, 24.5]",3754150,3,,,,,2.37506,,Left Foot,,"[47.3, 29.7]",,Ground Pass,,7.496666,,,,,Charlie Adam,3636.0,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,12,Stoke City,30,"['1b802775-a2c3-496c-854b-9e00d8512037', '8671241c-328a-464c-aa9e-d9bc07bb6491']",49,,,,,,,,,,,,,,,,,Stoke City,30,00:03:49.407,Pass,True
,,,,,,,,,,,,,,,,,2.566738,,,,,,,,,,,,640f5e9c-da81-44b3-894a-ec8261cd6f54,183,,"[47.3, 30.1]",3754150,3,,,,,1.3842648,,Left Foot,,"[55.0, 70.9]",,High Pass,,41.520237,,,,,Glen Johnson,4724.0,,True,,,,1,Regular Play,Charlie Adam,3636.0,Left Center Midfield,12,Stoke City,30,['425a4c20-67b7-4cf7-a646-ec65de124e47'],50,,,,,,,,,,,,,,,,,Stoke City,30,00:03:50.467,Pass,
,,,,,,,,,,,,,,,,,1.191901,,,,,,,,,,,,d7fb3066-249b-4148-873d-9e952e3e83b2,186,,"[61.2, 72.2]",3754150,3,,,,,0.075877436,,Right Foot,,"[78.3, 73.5]",,Ground Pass,,17.149343,,,,,Xherdan Shaqiri,3533.0,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,12,Stoke City,30,['9ccf19d7-c2d9-4839-8376-23b36ffb2cd2'],54,,,,,,,,,,,,,,,,,Stoke City,30,00:03:54.115,Pass,
,,,,,,,,,,,,,,,,,1.393189,,,,,,,,,,,,30fc3d21-026f-43e0-b3e4-17d32433ec46,189,,"[86.3, 71.6]",3754150,3,,,,,-2.7430701,,Right Foot,,"[71.1, 65.2]",,Ground Pass,,16.492422,,,,,Glenn Whelan,9625.0,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,12,Stoke City,30,['2f587607-40df-483d-a2dd-0b4b527005d8'],57,,,,,,,,,,,,,,,,,Stoke City,30,00:03:57.821,Pass,
,,,,,,,,,,,,,,,,,3.081815,,,,,,,,,,,,f9ceae33-3e37-445c-8548-402f768b2973,192,,"[71.9, 50.6]",3754150,4,,,,,-1.5437094,,Left Foot,,"[73.0, 10.0]",,Ground Pass,,40.6149,,,,,Erik Pieters,3467.0,,True,,,,1,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,12,Stoke City,30,['0fc97e8a-f706-4da6-9187-c562d634cb72'],1,,,,,,,,,,,,,,,,,Stoke City,30,00:04:01.658,Pass,
,,,,,,,,,,,,,,,,,0.203827,,,,,,,,,,,,c810ce2a-e5d8-4b5d-bc82-6c6d3493129c,195,,"[73.6, 7.8]",3754150,4,,,,,0.057628427,,Left Foot,,"[78.8, 8.1]",,Ground Pass,,5.208647,,,Incomplete,,,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,12,Stoke City,30,['ba8a6dce-8923-467c-be2d-3778edc31133'],5,,,,,,,,,,,,,,,,,Stoke City,30,00:04:05.283,Pass,
,,,,,,,,,,,,,,,,,1.503158,,,,,,,,,,,,49575b78-0f86-4aae-8c04-23368c4373dc,197,,"[71.3, 6.6]",3754150,4,,,,,3.0439217,,Right Foot,,"[36.6, 10.0]",,Ground Pass,,34.866173,,,,,Philipp Wollscheid,40121.0,,,,,Recovery,1,Regular Play,Erik Pieters,3467.0,Left Back,12,Stoke City,30,['8f27b520-b5aa-4bc8-a30a-8ffb384a0679'],7,,,,,,,,,,,,,,,,,Stoke City,30,00:04:07.384,Pass,
,,,,,,,,,,,,,,,,,2.885365,,,,,,,,,,,,5296b851-07db-4e96-b388-b25f2831d001,200,,"[34.7, 13.0]",3754150,4,,,,,2.31339,,Right Foot,,"[9.0, 41.0]",,Ground Pass,,38.006447,,,,,Jack Butland,3537.0,,,,,,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,12,Stoke City,30,['036618aa-eaf0-443a-ad3b-216c04527518'],9,,,,,,,,,,,,,,,,,Stoke City,30,00:04:09.880,Pass,
,,,,,,,,,,,,,,,,,3.149877,,,,,,,,,,,,325880d4-2288-489c-9718-e08395ba6942,203,,"[13.1, 44.2]",3754150,4,,,,,0.37475738,,Right Foot,,"[64.2, 64.3]",,High Pass,,54.91102,,,Incomplete,,Xherdan Shaqiri,3533.0,,,,,,1,Regular Play,Jack Butland,3537.0,Goalkeeper,12,Stoke City,30,"['3334f8f8-d146-4775-b6bf-dd6fc1dc2124', 'bda67119-8d7a-4b67-8994-47e074258bd8']",15,,,,,,,,,,,,,,,,,Stoke City,30,00:04:15.152,Pass,
,,,,,,,,,,,,,,,,,1.370981,,,,,,,,,,,,3334f8f8-d146-4775-b6bf-dd6fc1dc2124,205,,"[55.9, 15.8]",3754150,4,,,,,-0.11768033,,Head,,"[76.2, 13.4]",,Low Pass,,20.44138,,,,,Jermain Defoe,3337.0,,,,,Recovery,1,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,13,Sunderland,41,"['325880d4-2288-489c-9718-e08395ba6942', '8950529c-3dac-461a-beea-c3241d494c57']",18,,,,,,,,,,,,,,,,,Sunderland,41,00:04:18.301,Pass,
,,,,,,,,,,,,,,,,,1.506793,,,,,,,,,,,,4135459f-138e-44d7-a26f-1fa3f77baceb,209,,"[78.5, 17.9]",3754150,4,,,,,1.8388633,,Right Foot,,"[72.1, 41.2]",,Ground Pass,,24.162989,,,,,Sebastian Larsson,5617.0,,,,,,1,Regular Play,Jermain Defoe,3337.0,Right Center Forward,13,Sunderland,41,['6900d53e-b687-4c3e-baac-8588e23c98cd'],21,,,,,,,,,,,,,,,,,Sunderland,41,00:04:21.290,Pass,
,,,,,,,,,,,,,,,,,0.962167,,,,,,,,,,,,ece09153-8f13-4c1b-ae8b-73ccfd352859,211,,"[70.4, 39.1]",3754150,4,,,,,-2.0253117,,Right Foot,,"[66.1, 30.3]",,Ground Pass,,9.794386,,,,,Yann Gérard M''Vila,4429.0,,,,,,1,Regular Play,Sebastian Larsson,5617.0,Right Center Midfield,13,Sunderland,41,['bad9ef83-b13c-4567-80c9-e41d69d33e2c'],22,,,,,,,,,,,,,,,,,Sunderland,41,00:04:22.797,Pass,
,,,,,,,,,,,,,,,,,0.70938,,,,,,,,,,,,25d6a83c-1342-48ec-8099-3e6feb96be7d,214,,"[65.3, 29.3]",3754150,4,,,,,-0.64675844,,Right Foot,,"[70.2, 25.6]",,Ground Pass,,6.140033,,,,,Lee Cattermole,10783.0,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,13,Sunderland,41,['6ccf138f-d108-4b74-854e-179bdb3b45f0'],24,,,,,,,,,,,,,,,,,Sunderland,41,00:04:24.299,Pass,
,,,,,,,,,,,,,,,,,0.991628,,,,,,,,,,,,c7e1aad7-f70d-48be-a1f6-708f96d23aa4,217,,"[77.0, 40.6]",3754150,4,,,,,2.4110844,,Right Foot,,"[67.4, 49.2]",,Ground Pass,,12.888755,,,,,Sebastian Larsson,5617.0,,,,,,1,Regular Play,Lee Cattermole,10783.0,Left Center Midfield,13,Sunderland,41,['cfc02dc9-bbef-40cd-842e-f2ef0c9fd640'],29,,,,,,,,,,,,,,,,,Sunderland,41,00:04:29.952,Pass,
,,,,,,,,,,,,,,,,,1.617183,,,,,,,,,,,,9b874433-ad8b-477f-9b74-456a741b3e9a,220,,"[66.8, 45.9]",3754150,4,,,,,-0.31583345,,Left Foot,,"[92.2, 37.6]",,Ground Pass,,26.721714,,,Incomplete,,Jermain Defoe,3337.0,,,,,,1,Regular Play,Sebastian Larsson,5617.0,Right Center Midfield,13,Sunderland,41,"['89874c39-05cc-49a7-81bd-88d68f38110b', '9bf9374e-2a32-4d75-91e9-1dda4d95c48c']",32,,,,,,,,,,,,,,,,,Sunderland,41,00:04:32.417,Pass,
,,,,,,,,,,,,,,,,,1.805234,,,,,,,,,,,,faed5f62-809d-4232-837c-41e292c7968b,224,,"[34.5, 43.6]",3754150,4,,,,,0.6234308,,Right Foot,,"[52.3, 56.4]",,Ground Pass,,21.924416,,,,,Xherdan Shaqiri,3533.0,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,14,Stoke City,30,['2ccca808-3f96-47a8-9a8a-974ad2f51855'],35,,,,,,,,,,,,,,,,,Stoke City,30,00:04:35.909,Pass,
,,,,,,,,,,,,,,,,,1.969719,,,,,,,,,,,,453abf22-b448-4134-aaea-f27f074b671e,227,,"[112.8, 71.6]",3754150,4,,,,,-3.1156726,,Left Foot,,"[85.8, 70.9]",,Ground Pass,,27.009073,,,,,Bojan Krkíc Pérez,4913.0,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,14,Stoke City,30,['e310874e-d48d-4725-b99e-b606e3eb58fe'],47,,,,,,,,,,,,,,,,,Stoke City,30,00:04:47.219,Pass,
,,,,,,,,,,,,,,,,,1.467942,,,,,,,,,,,,83a7dd20-55a1-4c32-b5f8-d42576071d99,230,,"[91.4, 60.7]",3754150,4,,,,,-2.2421405,,Right Foot,,"[77.1, 42.7]",,Ground Pass,,22.98891,,,,,Glenn Whelan,9625.0,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,14,Stoke City,30,['ab40d57a-dfbf-4f88-8e1b-09741f86dfc2'],53,,,,,,,,,,,,,,,,,Stoke City,30,00:04:53.489,Pass,
,,,,,,,,,,,,,,,,,0.928391,,,,,,,,,,,,24bc1093-22ca-4167-98e9-b06b67977a32,233,,"[77.7, 35.7]",3754150,4,,,,,-0.9467733,,Right Foot,,"[83.1, 28.2]",,Ground Pass,,9.241753,,,,,Marko Arnautović,3325.0,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,14,Stoke City,30,['6e1d89a1-2438-4dc7-abe3-209c08cc80c5'],56,,,,,,,,,,,,,,,,,Stoke City,30,00:04:56.321,Pass,
,,,,,,,,,,,,,,,,,1.691173,,,,,,,,,,,,5239b00d-abe1-4a3f-a965-7de7295ddd50,239,,"[27.2, 57.5]",3754150,5,,,,,0.048349388,,Right Foot,,"[58.2, 59.0]",,Ground Pass,,31.036268,,,Incomplete,,Jermain Defoe,3337.0,,,,,Recovery,1,Regular Play,DeAndre Yedlin,3658.0,Right Wing Back,14,Stoke City,30,"['108c44b8-c5a0-41cb-966b-0fafb4208fbe', '7a842bdb-5162-48e8-a9ba-8834d9d91bd8']",0,,,,,,,,,,,,,,,,,Sunderland,41,00:05:00.983,Pass,
,,,,,,,,,,,,,,,,,1.053314,,,,,,,,,,,,108c44b8-c5a0-41cb-966b-0fafb4208fbe,241,,"[61.9, 21.1]",3754150,5,,,,,-0.42533883,,Left Foot,,"[73.6, 15.8]",,Ground Pass,,12.844454,,,,,Charlie Adam,3636.0,,,,,Recovery,1,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,14,Stoke City,30,"['5239b00d-abe1-4a3f-a965-7de7295ddd50', '7a9e0ec6-dc53-47bd-b154-04050011abc0']",2,,,,,,,,,,,,,,,,,Stoke City,30,00:05:02.674,Pass,
,,,,,,,,,,,,,,,,,1.446571,,,,,,,,,,,,4e4bc0dd-c873-49b5-933a-bacee900c119,244,,"[88.8, 9.1]",3754150,5,,,,,-0.4985679,,Left Foot,,"[97.8, 4.2]",,Ground Pass,,10.247438,,,,,Erik Pieters,3467.0,,,,,,1,Regular Play,Charlie Adam,3636.0,Left Center Midfield,14,Stoke City,30,['b3dfb07c-450a-4b23-9d35-4b4a0a233a71'],8,,,,,,,,,,,,,,,,,Stoke City,30,00:05:08.157,Pass,
,,,,,,,,,,,,,,,,,2.203587,,,,,,,,,,,,bc93a34e-0d31-4f0e-a0db-42478f3e2bdc,247,,"[102.7, 2.9]",3754150,5,,,,,3.038303,,Left Foot,,"[86.3, 4.6]",,Ground Pass,,16.487875,,,,,Charlie Adam,3636.0,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,14,Stoke City,30,['d8f2337f-f0e8-46dd-8e18-316d3c7e7941'],10,,,,,,,,,,,,,,,,,Stoke City,30,00:05:10.573,Pass,
,,,,,,,,,,,,,,,,,2.358272,,,,,,,,,,,,427ef396-b18f-4db0-bb49-38c48a2b8ba3,249,,"[84.3, 4.6]",3754150,5,,,,,1.8525681,,Left Foot,,"[76.6, 31.2]",,Ground Pass,,27.692057,,,,,Glenn Whelan,9625.0,,,,,,1,Regular Play,Charlie Adam,3636.0,Left Center Midfield,14,Stoke City,30,['4b6cc079-602c-43b2-ad9b-24e2f4070217'],12,,,,,,,,,,,,,,,,,Stoke City,30,00:05:12.777,Pass,
,,,,,,,,,,,,,,,,,1.387872,,,,,,,,,,,,bf01680f-9bb7-457b-8574-c9a66ae092f1,253,,"[80.1, 32.2]",3754150,5,,,,,0.194241,,Right Foot,,"[92.3, 34.6]",,Ground Pass,,12.433825,,,,,Jonathan Walters,3670.0,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,14,Stoke City,30,['097a05dd-d2b2-4424-bda6-5174efc2bb38'],15,,,,,,,,,,,,,,,,,Stoke City,30,00:05:15.723,Pass,
,,,,,,,,,,,,,,,,,1.301933,,,,,,,,,,,,90c56545-0982-41a2-b9d2-0abd72b9e9ee,256,,"[91.6, 37.4]",3754150,5,,,,,-2.0770538,,Right Foot,,"[86.0, 27.3]",,Ground Pass,,11.548593,,,,,Glenn Whelan,9625.0,,,,,,1,Regular Play,Jonathan Walters,3670.0,Center Forward,14,Stoke City,30,"['15e1e606-e755-4606-912d-f67618f86801', '6fda4a30-adb4-44de-8227-6752b2a63ca7']",17,,,,,,,,,,,,,,,,,Stoke City,30,00:05:17.111,Pass,True
,,,,,,,,,,,,,,,,,1.292685,,,,,,,,,,,,f2fe9795-1711-4d09-a6df-0b283a6e71da,259,,"[86.3, 22.2]",3754150,5,,,,,-1.1392232,,Right Foot,,"[93.3, 7.0]",,Ground Pass,,16.734396,,,,,Marko Arnautović,3325.0,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,14,Stoke City,30,['c336e084-cc47-45a2-8f4d-8a5801b12163'],19,,,,,,,,,,,,,,,,,Stoke City,30,00:05:19.509,Pass,
,,,,,,,,,,,,,,,,,0.771611,,,,,,,,,,,,8ed07beb-2be1-4c5e-99fa-4c7b190c2bf9,262,,"[96.7, 18.1]",3754150,5,,,,,0.8224183,,Right Foot,,"[101.9, 23.7]",,Ground Pass,,7.641989,,,,,Bojan Krkíc Pérez,4913.0,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,14,Stoke City,30,['48f9a79d-3f86-4b85-994a-f23774e0d383'],23,,,,,,,,,,,,,,,,,Stoke City,30,00:05:23.934,Pass,
,,,,,,,,,,,,,,,,,0.427222,,,,,,,,,,,,be7371cc-19c5-418c-8881-2872b92338aa,265,,"[102.1, 25.8]",3754150,5,,,,,-2.4227626,,Right Foot,,"[99.7, 23.7]",,Ground Pass,,3.1890438,,,,,Marko Arnautović,3325.0,,,,,,1,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,14,Stoke City,30,['b6a629ce-c717-4b15-9e88-5248d2217e82'],24,,,,,,,,,,,,,,,,,Stoke City,30,00:05:24.766,Pass,
