ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.343106,,,,,,,,,,,,,5fda4ad3-cfe8-4bf2-8522-8fcc3881c9e8,146,,"[71.3, 56.0]",3754140,2,,,,,2.5956073,,Left Foot,,,,"[55.5, 65.6]",,Ground Pass,,18.487833,,,Toby Alderweireld,20005.0,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,6,Tottenham Hotspur,38,['c2afcaec-0809-4998-9e74-e5d5e8cac249'],31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:31.370,Pass,
,,,,,,,,,,,,,,,0.703986,,,,,,,,,,,,,9c2ef601-410c-4c70-9ec6-9b0c75667306,149,,"[55.5, 65.6]",3754140,2,,,,,-0.8876049,,Right Foot,,,,"[62.5, 57.0]",,Ground Pass,,11.088733,,,Tom Carroll,3310.0,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,6,Tottenham Hotspur,38,['cbefe398-6005-43cf-a0c2-bef7331485c6'],33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:33.400,Pass,
,,,,,,,,,,,,,,,1.081761,,,,,,,,,,,,,ad013cac-04bc-4af4-ac66-2521d2a121ac,152,,"[58.2, 59.4]",3754140,2,,,,,1.3227643,,Left Foot,,,,"[62.1, 74.8]",,Ground Pass,,15.886157,,,Eric Dier,10956.0,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,6,Tottenham Hotspur,38,['c1263fab-2a6b-46be-879c-ae5971881865'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:35.180,Pass,
,,,,,,,,,,,,,,,1.062738,,,,,,,,,,,,,eb61d2a3-e5ff-4554-b094-b12a251e6e2e,155,,"[63.4, 72.2]",3754140,2,,,,,-1.6753092,,Right Foot,,,,"[61.9, 57.9]",,Ground Pass,,14.378456,,,Tom Carroll,3310.0,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,6,Tottenham Hotspur,38,['e5a1cf93-6bd9-47bf-a78f-0e16b9403aad'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:37.664,Pass,
,,,,,,,,,,,,,,,1.429044,,,,,,,,,,,,,825a956c-d9d3-45a8-9215-3f9f10ca11f4,158,,"[63.4, 54.1]",3754140,2,,,,,-1.9529918,,Left Foot,,,,"[55.2, 33.7]",,Ground Pass,,21.986359,,,Jan Vertonghen,3077.0,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,6,Tottenham Hotspur,38,['e17ad9fa-e0cb-49e4-b10a-102a74ca46c6'],40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:40.456,Pass,
,,,,,,,,,,,,,,,1.207681,,,,,,,,,,,,,7bf2b9cb-3e57-4011-b171-7574bfc90f3e,161,,"[52.9, 36.5]",3754140,2,,,,,1.696952,,Left Foot,,,,"[50.3, 57.0]",,Ground Pass,,20.66422,,,Toby Alderweireld,20005.0,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,6,Tottenham Hotspur,38,['c807df19-6ebe-4acf-a4f9-5d2c8c58513c'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:42.904,Pass,
,,,,,,,,,,,,,,,1.529731,,,,,,,,,,,,,915c37f5-02f7-40fb-a575-84f49bcb72b4,164,,"[59.7, 52.8]",3754140,2,,,,,1.0193882,,Right Foot,,,,"[73.6, 75.4]",,Ground Pass,,26.532433,,,Kyle Walker,3205.0,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,6,Tottenham Hotspur,38,['ad683b81-b0a4-4e73-91eb-456747b7baaa'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:49.982,Pass,
,,,,,,,,,,,,,,,1.765242,,,,,,,,,,,,,2cd62608-2f3e-481e-b6bf-8915bcc63f15,167,,"[73.6, 75.4]",3754140,2,,,,,-2.6575859,,Right Foot,,,,"[56.1, 66.2]",,Ground Pass,,19.770939,,,Eric Dier,10956.0,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,6,Tottenham Hotspur,38,['917cd81d-cab2-4f95-8f4e-9c933f6d18e7'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:53.283,Pass,
,,,,,,,,,,,,,,,1.096046,,,,,,,,,,,,,fbd964b4-925d-4058-9232-829b272d178d,170,,"[54.8, 62.2]",3754140,2,,,,,-2.378579,,Right Foot,,,,"[41.1, 49.1]",,Ground Pass,,18.95521,,,Toby Alderweireld,20005.0,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,6,Tottenham Hotspur,38,['201bf0e6-ed81-4b07-ba79-a5fee83c84a1'],56,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:56.774,Pass,
,,,,,,,,,,,,,,,1.549003,,,,,,,,,,,,,ee118474-46e4-47cc-b6e5-3bd408ae6f28,173,,"[41.1, 49.1]",3754140,2,,,,,-1.6675398,,Right Foot,,,,"[38.8, 25.4]",,Ground Pass,,23.811342,,,Jan Vertonghen,3077.0,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,6,Tottenham Hotspur,38,['210d6893-7aea-44da-83b2-84ee2042b94d'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:58.973,Pass,
,,,,,,,,,,,,,,,1.127007,,,,,,,,,,,,,674eeda5-e5fa-46ff-a620-1442c95ed1d7,176,,"[43.7, 26.9]",3754140,3,,,,,0.8730392,,Left Foot,,,,"[54.6, 39.9]",,Ground Pass,,16.964964,,,Christian Dannemann Eriksen,3043.0,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,6,Tottenham Hotspur,38,['e0e25a79-7c6b-4aa9-91e8-4dfddf86e92b'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:03.767,Pass,
,,,,,,,,,,,,,,,1.121407,,,,,,,,,,,,,62be7d7d-2a9d-4eee-bc1f-f76f577c133a,179,,"[54.6, 39.9]",3754140,3,,,,,2.337505,,Right Foot,,,,"[44.1, 50.8]",,Ground Pass,,15.134728,,,Toby Alderweireld,20005.0,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Right Wing,6,Tottenham Hotspur,38,['ac675cb8-2a55-40f7-8383-3a936b063286'],4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:04.974,Pass,
,,,,,,,,,,,,,,,0.774256,,,,,,,,,,,,,daa312b3-019e-4a5c-b23b-589fe5b28938,182,,"[44.1, 50.8]",3754140,3,,,,,-0.4048918,,Right Foot,,,,"[49.0, 48.7]",,Ground Pass,,5.3310413,,,Christian Dannemann Eriksen,3043.0,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,6,Tottenham Hotspur,38,['c6a75220-335c-44ba-a9dc-7c4ed017c34f'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:07.219,Pass,
,,,,,,,,,,,,,,,1.683768,,,,,,,,,,,,,98ba01b9-9e52-47dc-92ba-bcae26fe95c8,185,,"[72.4, 47.2]",3754140,3,,,,,0.87677646,,Right Foot,,,,"[95.2, 74.6]",,Ground Pass,,35.645477,,,Kyle Walker,3205.0,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Right Wing,6,Tottenham Hotspur,38,['dba5f97f-80d0-4e18-9d15-5a953246ff61'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:13.610,Pass,
,,,,,,,,,,,,,,,0.925993,,,,,,,,,,,,,bcade38c-6deb-4e74-8ae7-209bd7d8f14d,188,,"[111.9, 57.0]",3754140,3,,,,,-1.4116044,,Right Foot,True,,,"[115.4, 35.2]",,Ground Pass,,22.079176,,Incomplete,Bamidele Alli,3094.0,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,6,Tottenham Hotspur,38,"['33ce6409-562d-4ca6-a768-853a2a1dc577', 'a545fe27-5443-4202-8612-8e10d53addaf']",18,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:18.060,Pass,
,,,,,,,,,,,,,,,0.761812,,,,,,,,,,,,,8d550055-9186-4a7a-bea1-f1156106f943,192,,"[92.9, 64.1]",3754140,3,,,,,-2.4655826,,Left Foot,,,,"[83.3, 56.4]",,Ground Pass,,12.306502,,,Tom Carroll,3310.0,,,,,,Recovery,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,6,Tottenham Hotspur,38,['8bc577fe-fd1d-4a1a-86e7-18910363f5fd'],23,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:23.352,Pass,
,,,,,,,,,,,,,,,1.358823,,,,,,,,,,,,,185cf342-d900-48fa-9845-7394e10f0533,195,,"[80.7, 49.8]",3754140,3,,,,,-1.602145,,Left Foot,,,,"[79.8, 21.1]",,Ground Pass,,28.714108,,,Ben Davies,3086.0,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,6,Tottenham Hotspur,38,['8ed9cffd-6567-4750-ba4e-77a840cd1621'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:26.026,Pass,
,,,,,,,,,,,,,,,1.666069,,,,,,,,,,,,,ffa57a78-3b53-4e0b-a765-8e775f1167e3,198,,"[79.8, 21.1]",3754140,3,,,,,2.389739,,Left Foot,,,,"[56.7, 42.7]",,Ground Pass,,31.625463,,,Toby Alderweireld,20005.0,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,6,Tottenham Hotspur,38,['c66fbd98-1c3c-4e4d-b993-044998c951cf'],28,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:28.485,Pass,
,,,,,,,,,,,,,,,0.860169,,,,,,,,,,,,,20319ded-ac9e-4723-bfbd-321ec073457c,200,,"[56.7, 42.7]",3754140,3,,True,,,1.2084178,,Right Foot,,,,"[63.6, 60.9]",,Ground Pass,,19.46407,,,Eric Dier,10956.0,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,6,Tottenham Hotspur,38,['00514e4c-ba8c-4f8b-bf5e-7b5b4877bee9'],31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:31.894,Pass,
,,,,,,,,,,,,,,,1.17473,,,,,,,,,,,,,a9dc490c-71ca-4c1d-a429-64131fd4228a,202,,"[65.1, 60.9]",3754140,3,,,,,-2.4815185,,Right Foot,,,,"[50.8, 49.8]",,Ground Pass,,18.102486,,,Toby Alderweireld,20005.0,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,6,Tottenham Hotspur,38,['6c353689-8cf2-4299-a8cb-f90ad013a1bc'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:35.831,Pass,
,,,,,,,,,,,,,,,1.337892,,,,,,,,,,,,,9e1192c4-bbf5-488e-9db4-41bb4c875fd4,205,,"[50.8, 49.8]",3754140,3,,,,,-1.5823789,,Right Foot,,,,"[50.5, 23.9]",,Ground Pass,,25.901737,,,Jan Vertonghen,3077.0,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,6,Tottenham Hotspur,38,['f1f64cee-2685-4260-9943-eb3487fd3843'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:38.161,Pass,
,,,,,,,,,,,,,,,1.646566,,,,,,,,,,,,,ad2c29ec-afe6-416e-9fed-0fe280da69e5,208,,"[56.3, 25.8]",3754140,3,,,,,1.5116549,,Left Foot,,,,"[57.2, 41.0]",,Ground Pass,,15.226622,,,Toby Alderweireld,20005.0,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,6,Tottenham Hotspur,38,['15ea3f21-12bc-4421-87d4-1c1ab3a09c1a'],43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:43.586,Pass,
,,,,,,,,,,,,,,,1.660859,,,,,,,,,,,,,0912d0b5-ba0a-4847-b68b-b42899d6f0e3,211,,"[73.6, 44.4]",3754140,3,,,,,1.1689934,,Left Foot,,,,"[86.9, 75.7]",,High Pass,,34.00853,,,Kyle Walker,3205.0,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,6,Tottenham Hotspur,38,['62d3095c-a470-4f1a-93d3-e5bb5389b33f'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:49.117,Pass,
,,,,,,,,,,,,,,,1.197485,,,,,,,,,,,,,80f28ece-6e01-4b43-b11f-83b86a21d37c,214,,"[86.9, 75.7]",3754140,3,,,,,-2.9523935,,Right Foot,,,,"[58.7, 70.3]",,Ground Pass,,28.712366,,,Eric Dier,10956.0,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,6,Tottenham Hotspur,38,['b0f3b3af-3dd0-4f3a-8dbb-4aea6cb5fefe'],52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:52.812,Pass,
,,,,,,,,,,,,,,,4.801511,,,,,,,,,,,,,cef1feef-bff8-45fc-b269-4b2da4076607,217,,"[62.7, 69.7]",3754140,3,,,,,-0.8550903,,Right Foot,,,,"[120.0, 3.8]",,High Pass,,87.327545,,Out,Erik Lamela,3585.0,,,True,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,6,Tottenham Hotspur,38,['94684ab3-fbae-4434-a4c0-8dbe9cd16d84'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:55.602,Pass,
,,,,,,,,,,,,,,,7.868263,,,,,,,,,,,,,61115ebe-ee0e-4334-a7e8-1f748fa08140,219,,"[7.0, 44.1]",3754140,4,,True,,,0.09825586,,Right Foot,,,,"[84.1, 51.7]",,High Pass,,77.47367,,,Romelu Lukaku Menama,3289.0,,,,,,Goal Kick,1,From Goal Kick,Tim Howard,13042.0,Goalkeeper,7,Everton,29,['ab7d07a9-f176-45c8-ae9d-789f42e1ce5f'],15,,,,,,,,,,,,,,,,,Everton,29,00:04:15.506,Pass,
,,,,,,,,,,,,,,,0.890115,,,,,,,,,,,,,9d54a592-f37c-4128-898d-62b3c2d06e45,222,,"[84.5, 51.7]",3754140,4,,,,True,-3.051672,,,,,,"[72.3, 50.6]",,Low Pass,,12.24949,,,Tom Cleverley,3683.0,,,,,,,1,From Goal Kick,Romelu Lukaku Menama,3289.0,Center Forward,7,Everton,29,"['b6ca93d7-b4d0-4dea-8007-d7f8248976cd', 'f4cd54f2-1afe-43a5-b8e9-d96b56f7fa1b']",23,,,,,,,,,,,,,,,,,Everton,29,00:04:23.431,Pass,True
,,,,,,,,,,,,,,,3.59298,,,,,,,,,,,,,5946fd89-cb50-4d14-a02a-5501bbc6d4c3,224,,"[72.3, 50.6]",3754140,4,,,,,0.7384311,,Right Foot,,,,"[104.6, 80.0]",,High Pass,,43.67665,,Out,Aaron Lennon,3953.0,,,,,,,1,From Goal Kick,Tom Cleverley,3683.0,Left Center Midfield,7,Everton,29,['ca3a2c40-a24e-49a9-b25e-2ef4a13ecfda'],24,,,,,,,,,,,,,,,,,Everton,29,00:04:24.321,Pass,
,,,,,,,,,,,,,,,1.444976,,,,,,,,,,,,,ebed54db-20e3-4406-aa8d-75556af88f6e,226,,"[24.4, 0.1]",3754140,4,,,,,0.15734243,,,,,,"[45.2, 3.4]",,High Pass,,21.060152,,Incomplete,Harry Kane,10955.0,,,,,,Throw-in,1,From Throw In,Ben Davies,3086.0,Left Back,8,Tottenham Hotspur,38,"['58586336-db15-4133-a66f-f986e139bd6f', '9dda4af8-8b12-42ba-add3-2c682b20c07c']",40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:40.962,Pass,
,,,,,,,,,,,,,,,1.473055,,,,,,,,,,,,,9dda4af8-8b12-42ba-add3-2c682b20c07c,228,,"[74.9, 76.7]",3754140,4,,,,,0.0,,Head,,,,"[89.0, 76.7]",,Low Pass,,14.1,,Incomplete,Aaron Lennon,3953.0,,,,,,Interception,1,From Throw In,Gareth Barry,3633.0,Center Defensive Midfield,8,Tottenham Hotspur,38,"['2de35588-c10d-493e-86b4-1f1a2870b357', 'e802c50f-ec87-4f1c-a60e-dd2d810a373e', 'ebed54db-20e3-4406-aa8d-75556af88f6e']",42,,,,,,,,,,,,,,,,,Everton,29,00:04:42.407,Pass,
,,,,,,,,,,,,,,,1.503885,,,,,,,,,,,,,e802c50f-ec87-4f1c-a60e-dd2d810a373e,230,,"[31.1, 3.4]",3754140,4,,,,,0.3847045,,Head,,,,"[51.6, 11.7]",,High Pass,,22.11651,,,Christian Dannemann Eriksen,3043.0,,,,,,Recovery,1,From Throw In,Ben Davies,3086.0,Left Back,8,Tottenham Hotspur,38,"['9dda4af8-8b12-42ba-add3-2c682b20c07c', 'a1c040ab-1b50-483d-9964-3426208164f1']",43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:43.880,Pass,
,,,,,,,,,,,,,,,2.09282,,,,,,,,,,,,,e34ea657-1e50-4b6f-81ee-f85f85cef7ca,235,,"[84.3, 25.2]",3754140,4,,,,,1.6991196,a3e1b2f4-da84-4de3-a167-55757473cecd,Left Foot,,,,"[80.3, 56.2]",,Ground Pass,,31.257,,,Kyle Walker,3205.0,True,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Right Wing,8,Tottenham Hotspur,38,['07831d20-57ea-4b64-959c-124e3b5d0d96'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:50.994,Pass,
,,,,,,,,,,,,,,,0.774862,,,,,,,,,,,,,df9aaf0e-a494-44aa-95f3-b84623da6a21,243,,"[109.1, 20.3]",3754140,4,,,,,1.9391452,,Right Foot,True,,,"[102.5, 37.4]",,Ground Pass,,18.329485,,,Bamidele Alli,3094.0,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,8,Tottenham Hotspur,38,['6fbe81fe-0cc9-497e-9fd4-39b3d81df6a2'],59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:59.027,Pass,
,,,,,,,,,,,,,,,0.612963,,,,,,,,,,,,,98209a89-e094-4585-9461-5b27ddb753d4,247,,"[101.4, 38.9]",3754140,5,,,,,-3.0916343,,Right Foot,,,,"[91.4, 38.4]",,Ground Pass,,10.012492,,,Tom Carroll,3310.0,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,8,Tottenham Hotspur,38,['1241ca3b-917e-4048-9c6f-64ede324192d'],0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:00.342,Pass,
,,,,,,,,,,,,,,,3.577196,,,,,,,,,,,,,5a172724-e313-4e6d-9701-7aa965a62b2e,250,,"[91.4, 38.4]",3754140,5,,,,,0.6612869,,Left Foot,,,,"[119.8, 60.5]",,Low Pass,,35.98569,,Out,,,,,,,,,1,From Throw In,Tom Carroll,3310.0,Left Defensive Midfield,8,Tottenham Hotspur,38,,0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:00.983,Pass,
,,,,,,,,,,,,,,,3.343048,,,,,,,,,,,,,4e6154d0-d893-4b23-b9db-f7b84897024f,251,,"[7.0, 36.1]",3754140,5,,True,,,0.47066504,,Right Foot,,,,"[63.8, 65.0]",,High Pass,,63.729507,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Tim Howard,13042.0,Goalkeeper,9,Everton,29,['f062ba6c-0701-4f17-8e14-b5589495c390'],23,,,,,,,,,,,,,,,,,Everton,29,00:05:23.523,Pass,
,,,,,,,,,,,,,,,2.173119,,,,,,,,,,,,,f062ba6c-0701-4f17-8e14-b5589495c390,252,,"[56.3, 15.1]",3754140,5,,,,,-1.4843457,,Right Foot,,,,"[57.6, 0.1]",,Ground Pass,,15.056228,,Out,Tom Carroll,3310.0,,,,,,Recovery,1,From Goal Kick,Eric Dier,10956.0,Right Defensive Midfield,9,Everton,29,"['01331f7f-656d-4acf-8903-6da5aeebf7b5', '4e6154d0-d893-4b23-b9db-f7b84897024f']",26,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:26.866,Pass,
,,,,,,,,,,,,,,,0.85848,,,,,,,,,,,,,94f22038-ee41-43c2-8aa2-16cd71fce9bc,254,,"[67.6, 80.0]",3754140,5,,,,,-1.9644946,,,,,,"[64.9, 73.5]",,Low Pass,,7.038466,,,Ross Barkley,4275.0,,,,,,Throw-in,1,From Throw In,Séamus Coleman,4589.0,Right Back,10,Everton,29,['e8e90ca4-15da-49eb-9f8b-e623c3d41794'],42,,,,,,,,,,,,,,,,,Everton,29,00:05:42.041,Pass,
,,,,,,,,,,,,,,,0.65691,,,,,,,,,,,,,a0b3a179-3bdb-4fd8-8fe3-0e5cc49535b7,257,,"[64.9, 73.5]",3754140,5,,,,,1.0982994,,Right Foot,,,,"[67.2, 78.0]",,Ground Pass,,5.0537114,,,Séamus Coleman,4589.0,,,,,,,1,From Throw In,Ross Barkley,4275.0,Right Center Midfield,10,Everton,29,['2e68bb31-b177-438a-8fd0-0685c354d089'],42,,,,,,,,,,,,,,,,,Everton,29,00:05:42.971,Pass,
,,,,,,,,,,,,,,,0.822329,,,,,,,,,,,,,982c5f2b-624c-4bbf-a525-06518e87dc4b,265,,"[41.6, 1.9]",3754140,5,,,,,-0.058755822,,Left Foot,,,,"[50.1, 1.4]",,Ground Pass,,8.514693,,,Erik Lamela,3585.0,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,11,Tottenham Hotspur,38,['74a6961a-b0cb-4e40-b736-55af50b9a86d'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:46.443,Pass,
,,,,,,,,,,,,,,,1.129797,,,,,,,,,,,,,01f57a3c-ff7c-4c4d-9820-4ec9db435fda,269,,"[51.4, 2.1]",3754140,5,,,,,0.52662724,,Left Foot,,,,"[55.7, 4.6]",,Ground Pass,,4.9739323,,Incomplete,Bamidele Alli,3094.0,,,,,,,1,Regular Play,Erik Lamela,3585.0,Left Wing,11,Tottenham Hotspur,38,"['16fb2886-4c5e-4af8-aac3-476f7c9f6d28', '9a75dee2-d641-4d46-b058-eeabf9d75ad3', 'fa5f9b5a-30c4-494d-8129-37f5a7b1ae4f']",48,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:48.165,Pass,True
,,,,,,,,,,,,,,,0.773287,,,,,,,,,,,,,304bedcd-a4c1-46b9-9040-31214e005f79,273,,"[55.5, 0.1]",3754140,5,,,,,0.58075637,,,,,,"[65.1, 6.4]",,Low Pass,,11.482595,,,Bamidele Alli,3094.0,,,,,,Throw-in,1,From Throw In,Ben Davies,3086.0,Left Back,12,Tottenham Hotspur,38,['d91e4fe9-945d-497e-930d-d107aab4f605'],59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:59.586,Pass,
,,,,,,,,,,,,,,,1.311362,,,,,,,,,,,,,f7127a22-ccf1-44f7-82af-346d1774b6e9,276,,"[65.1, 6.4]",3754140,6,,,,,-2.877629,,Right Foot,,,,"[54.0, 3.4]",,Low Pass,,11.4982605,,,Ben Davies,3086.0,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,12,Tottenham Hotspur,38,['936d9455-d3c7-41bf-a922-b907ad2e5a02'],0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:00.400,Pass,
,,,,,,,,,,,,,,,2.98159,,,,,,,,,,,,,39eb4600-7fa1-4bf7-8bb5-85c90e63b4e1,279,,"[53.7, 3.4]",3754140,6,,,,,2.3998826,,Left Foot,,,,"[15.5, 38.4]",,Low Pass,,51.80965,,,Hugo Lloris,3099.0,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,12,Tottenham Hotspur,38,['f520c224-f472-4439-bf74-57415961b4dd'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:01.861,Pass,
,,,,,,,,,,,,,,,0.834312,,,,,,,,,,,,,fb72e323-e45e-46e3-b7c9-61853ef54e80,282,,"[26.4, 33.9]",3754140,6,,,,,0.193622,,Left Foot,,,,"[36.6, 35.9]",,Ground Pass,,10.394229,,,Eric Dier,10956.0,,,,,,,1,From Throw In,Hugo Lloris,3099.0,Goalkeeper,12,Tottenham Hotspur,38,['d993970e-5b04-4689-adb8-b524d175d2a9'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:08.077,Pass,
,,,,,,,,,,,,,,,0.625585,,,,,,,,,,,,,0227af54-5470-47ae-afd9-f67a5c00f567,285,,"[36.6, 35.9]",3754140,6,,,,,0.3277385,,Right Foot,,,,"[51.6, 41.0]",,Ground Pass,,15.843295,,,Tom Carroll,3310.0,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,12,Tottenham Hotspur,38,['89c5fff6-4872-466d-b30c-e3b29ddc60c0'],11,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:11.026,Pass,
,,,,,,,,,,,,,,,0.89655,,,,,,,,,,,,,5cca97e4-c1f1-4686-9b36-b8da1d04336e,289,,"[47.1, 39.7]",3754140,6,,,,,-2.9121299,,Left Foot,,,,"[33.4, 36.5]",,Ground Pass,,14.06876,,,Eric Dier,10956.0,,,,,,,1,From Throw In,Tom Carroll,3310.0,Left Defensive Midfield,12,Tottenham Hotspur,38,"['4f6bc4a9-7c0d-4da5-a46c-de0780a48d47', 'cbe24abd-c5ac-4d43-a70d-5869be25641a']",12,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:12.258,Pass,True
,,,,,,,,,,,,,,,1.453161,,,,,,,,,,,,,f8448d7f-eec4-4250-b053-0ff53f5f8870,292,,"[30.9, 35.9]",3754140,6,,,,,-3.111687,,Right Foot,,,,"[7.5, 35.2]",,Ground Pass,,23.410467,,,Hugo Lloris,3099.0,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,12,Tottenham Hotspur,38,['147fa7d3-dec9-4286-9174-25499ca3446b'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:14.449,Pass,
,,,,,,,,,,,,,,,1.836501,,,,,,,,,,,,,6634027c-0cd4-466f-90b3-f1929dd0ba16,294,,"[9.3, 34.2]",3754140,6,,True,,,-0.58665186,,Left Foot,,,,"[60.6, 0.1]",,High Pass,,61.599514,,Out,,,,,,,,,1,From Throw In,Hugo Lloris,3099.0,Goalkeeper,12,Tottenham Hotspur,38,,20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:20.270,Pass,
