50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18df7dba-1b72-4083-ab86-d05c4912247c,3392,,"[8.8, 73.0]",3754301,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,159,Arsenal,1,['a521dfa5-3f1d-4c58-955a-234d36a41207'],42,,,,,,,,,,,,,,,,,Arsenal,1,00:46:42.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2b5dc33-a519-466f-8ec7-63240edf6497,3406,,"[22.2, 52.0]",3754301,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Cazorla González,11386.0,Left Defensive Midfield,159,Arsenal,1,['e5370d5a-afae-42fc-8623-59146bd6799e'],48,,,,,,,,,,,,,,,,,Arsenal,1,00:46:48.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3bc4690-1de1-482d-8cc9-571797428a8e,3408,,"[21.0, 30.4]",3754301,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,159,Arsenal,1,['7e1fd0be-c404-4068-8266-6c71c885c9d7'],51,,,,,,,,,,,,,,,,,Arsenal,1,00:46:51.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7c11fe2-5068-4f9c-8acf-1ec963ed5250,3410,,"[24.5, 17.3]",3754301,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,159,Arsenal,1,['087a9388-0ea4-40d1-a284-a73f58a7199e'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:46:52.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cce96990-78c4-4b7d-befc-6d5a5db638f1,3413,,"[45.6, 2.4]",3754301,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,159,Arsenal,1,['e866902b-73c2-4c1a-9e8b-9661eda72f7a'],54,,,,,,,,,,,,,,,,,Arsenal,1,00:46:54.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111fa48-050d-470f-adc7-471c864a6f22,3423,,"[56.4, 54.2]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Flamini,6631.0,Right Defensive Midfield,160,Arsenal,1,['026bde93-458c-4aca-8917-85922921eee1'],5,,,,,,,,,,,,,,,,,Arsenal,1,00:47:05.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c1fdec3-f427-4b65-85ca-6ec51cf1e2b2,3425,,"[87.8, 74.8]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,160,Arsenal,1,['9e5b965b-689a-438a-ac96-f22788b82787'],9,,,,,,,,,,,,,,,,,Arsenal,1,00:47:09.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f06ed4ae-b7fa-4799-ad3b-e30c57ad4f32,3428,,"[87.2, 58.3]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,160,Arsenal,1,['9e44d6c9-f080-48b2-9152-7e04178f3800'],14,,,,,,,,,,,,,,,,,Arsenal,1,00:47:14.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f1012b2-e9b5-4e98-981a-12bef60f2f55,3431,,"[92.2, 48.5]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Flamini,6631.0,Right Defensive Midfield,160,Arsenal,1,['c8a850fd-2278-423f-9d05-83124b9f8030'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:47:17.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622f8ddb-0cc5-42ad-aa77-98a1565296ec,3434,,"[88.7, 53.4]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,160,Arsenal,1,['28e20a8e-cdee-46aa-ab90-e14bdad1e0c8'],19,,,,,,,,,,,,,,,,,Arsenal,1,00:47:19.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7036bda9-4f1d-4b9a-978e-04f362926a16,3436,,"[87.8, 32.4]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Cazorla González,11386.0,Left Defensive Midfield,160,Arsenal,1,['c5781e73-a2af-47eb-8e71-a880612266a8'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:47:20.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fa2eadf-835c-49b6-b5bb-cce4be07f003,3443,,"[89.1, 52.2]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,160,Arsenal,1,['f46d1285-48f4-42e0-abf4-89be20506140'],25,,,,,,,,,,,,,,,,,Arsenal,1,00:47:25.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28b3929e-e087-4ebb-b2e5-1a8a5207af97,3446,,"[115.1, 68.1]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,160,Arsenal,1,['4ad27747-a12e-44dc-8de8-8f8321bce932'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:47:31.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04bb0dad-14a5-4d1f-b34f-09e03ef2bcff,3459,,"[82.8, 75.1]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rickie Lambert,40124.0,Center Attacking Midfield,161,West Bromwich Albion,27,['38c7eaf5-40b2-4a7f-bfc4-5920540f886c'],58,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:58.210,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a09cd0e-3a23-487d-bc1e-7eb14a27fd0e,3462,,"[86.9, 69.8]",3754301,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,James McClean,3514.0,Right Wing,161,West Bromwich Albion,27,['253599dd-5e38-4854-bcf6-49e65c6c0a78'],0,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:48:00.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75d36315-7ea6-4470-9107-2b1472f0f63a,3466,,"[51.6, 4.3]",3754301,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mesut Özil,3496.0,Center Attacking Midfield,162,Arsenal,1,['f6078816-e180-4c86-bf35-6433b8fdf6cf'],4,,,,,,,,,,,,,,,,,Arsenal,1,00:48:04.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afb473d7-f4e5-4f14-80f1-1e7b3efc7715,3473,,"[76.1, 18.9]",3754301,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,163,Arsenal,1,['ebd2ae06-6e17-408b-ae53-3ce1a9b378d9'],14,,,,,,,,,,,,,,,,,Arsenal,1,00:48:14.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094e1b40-3b71-429a-a781-1f3fc813f472,3476,,"[105.5, 50.9]",3754301,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,163,Arsenal,1,['99c1a2ae-ecd4-442c-a6ba-2a6119b5ed58'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:48:20.821,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29626dba-e079-4e0a-9344-47546a232ffe,3486,,"[76.7, 75.5]",3754301,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rickie Lambert,40124.0,Center Attacking Midfield,164,West Bromwich Albion,27,['84dd16cd-ad46-498c-ae93-733f2b54ee75'],49,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:48:49.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7674e48e-5b49-4213-a9a5-325fae09c5d0,3488,,"[52.3, 11.6]",3754301,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Per Mertesacker,3475.0,Right Center Back,165,Arsenal,1,['f55eb95b-4302-49f2-acf6-15260138bb6e'],49,,,,,,,,,,,,,,,,,Arsenal,1,00:48:49.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a5a1fae-61cf-4f06-98e7-fa44fa43476e,3491,,"[30.2, 26.0]",3754301,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mathieu Flamini,6631.0,Right Defensive Midfield,165,Arsenal,1,['33eba901-3869-4e1a-9423-9363382c3459'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:48:52.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,007e7647-7b9f-41b9-ae57-b957192755f6,3494,,"[73.0, 38.8]",3754301,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,165,Arsenal,1,"['0e6d2e36-db94-47fd-8409-e5be46e7062d', 'e769ef38-9c2c-4a82-ac85-8be47b5a96e4']",58,,,,,,,,,,,,,,,,,Arsenal,1,00:48:58.273,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276337e6-a06e-413a-83c5-69f370a8bfa9,3500,,"[94.7, 48.3]",3754301,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Héctor Bellerín Moruno,3511.0,Right Back,165,Arsenal,1,['a5def435-2642-4987-943a-8af82f2f2a9e'],1,,,,,,,,,,,,,,,,,Arsenal,1,00:49:01.961,Ball Receipt*,
,,,,,"[60.0, 44.0]",,,,,,,,,,,,,0.329861,,,,,,,,,,,,,,0daca2b3-7887-4e3b-bdf4-ed9ed2285b1d,7,,"[60.3, 43.7]",3754301,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,2,Arsenal,1,"['09cb98f2-ecf9-41fd-85a8-3bdce87b09c4', '248d8c04-6980-40bf-89d6-ecae6e230542']",0,,,,,,,,,,,,,,,,,Arsenal,1,00:00:00.556,Carry,
,,,,,"[45.6, 47.6]",,,,,,,,,,,,,2.194282,,,,,,,,,,,,,,95226444-1b76-4edf-bdd5-2a8fc3ae6ae6,10,,"[44.9, 39.5]",3754301,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Santiago Cazorla González,11386.0,Left Defensive Midfield,2,Arsenal,1,"['27344644-23a1-4b51-bfcb-f4ba641e8419', 'd45f9168-aa6f-4567-9625-ef536b573362']",2,,,,,,,,,,,,,,,,,Arsenal,1,00:00:02.353,Carry,
,,,,,"[40.2, 20.7]",,,,,,,,,,,,,2.512225,,,,,,,,,,,,,,5acd1e75-2324-44fb-bc1c-a6692a5a3158,15,,"[33.2, 27.7]",3754301,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Laurent Koscielny,3394.0,Left Center Back,2,Arsenal,1,"['3d016a41-fb78-48f3-94c0-72dad7c191d4', '97ba7467-09fd-498a-9e0a-c08a45f67490']",7,,,,,,,,,,,,,,,,,Arsenal,1,00:00:07.242,Carry,
,,,,,"[50.5, 3.4]",,,,,,,,,,,,,0.159997,,,,,,,,,,,,,,d48fe1f5-17ec-4a16-8602-a9b949a36234,18,,"[50.2, 3.4]",3754301,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ignacio Monreal Eraso,3498.0,Left Back,2,Arsenal,1,"['41c3a0e2-220a-4bbd-ae12-afef37f3e69f', 'b0d01342-462d-49eb-899d-afcd32f70932']",10,,,,,,,,,,,,,,,,,Arsenal,1,00:00:10.943,Carry,
,,,,,"[14.7, 54.6]",,,,,,,,,,,,,3.601408,,,,,,,,,,,,,,44492d7e-d94d-454d-925a-65d6a53f0098,21,,"[11.4, 62.9]",3754301,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Glyn Oliver Myhill,5108.0,Goalkeeper,2,Arsenal,1,"['c0587df6-5c99-4405-b0df-8839c7ec51de', 'faacc1dd-1512-4f0f-8f44-9b4cd5f1212a']",15,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:15.879,Carry,
,,,,,"[26.5, 64.6]",,,,,,,,,,,,,3.294471,,,,,,,,,,,,,,f346b9a6-4eee-491a-b91f-a3a2f7de5979,24,,"[22.2, 61.6]",3754301,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonathan Grant Evans,11012.0,Right Center Back,2,Arsenal,1,"['da135730-1c56-4e41-9fa6-96a1cea44fd0', 'eda6063c-84b9-4f1c-92a8-a949d08c44db']",21,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:21.129,Carry,
,,,,,"[48.9, 23.9]",,,,,,,,,,,,,0.030384,,,,,,,,,,,,,,8fa76b2f-621c-4377-8623-5ea858cbcafe,29,,"[48.9, 23.9]",3754301,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kieran Gibbs,3528.0,Left Wing,2,Arsenal,1,"['27a6b891-2a6e-42a8-a782-ec0b1adc4ba5', '5187b7ac-083b-44d5-941e-7346c44f5038']",30,,,,,,,,,,,,,,,,,Arsenal,1,00:00:30.244,Carry,
,,,,,"[10.6, 34.9]",,,,,,,,,,,,,2.141906,,,,,,,,,,,,,,a7fb5a50-cf69-4c26-82ea-56606e616ec2,35,,"[9.0, 37.6]",3754301,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Petr Čech,3461.0,Goalkeeper,2,Arsenal,1,"['ec7cfe55-6ed4-4307-b6b0-b392887f8866', 'f644f439-3aca-4083-b640-a3098ea8509e']",36,,,,,,,,,,,,,,,,,Arsenal,1,00:00:36.147,Carry,
,,,,,"[27.0, 18.2]",,,,,,,,,,,,,2.489199,,,,,,,,,,,,,,0daf2550-0d17-4040-82b1-200d07f25988,38,,"[25.7, 20.4]",3754301,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Laurent Koscielny,3394.0,Left Center Back,2,Arsenal,1,"['5fc782ef-aa21-43f6-a2bc-75647426749e', 'dffc69d2-be34-4300-9420-47028a4b522d']",40,,,,,,,,,,,,,,,,,Arsenal,1,00:00:40.102,Carry,
,,,,,"[41.3, 56.7]",,,,,,,,,,,,,2.956991,,,,,,,,,,,,,,aa84afe9-8a75-4c45-9841-04cf8bf789cf,41,,"[32.4, 58.4]",3754301,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Per Mertesacker,3475.0,Right Center Back,2,Arsenal,1,"['4df9ecc6-e89b-4e29-bff7-5ca780696515', '8fd51d0c-0c62-4b9d-87e8-4322bb3a0762']",45,,,,,,,,,,,,,,,,,Arsenal,1,00:00:45.611,Carry,
,,,,,"[62.6, 37.4]",,,,,,,,,,,,,3.139029,,,,,,,,,,,,,,4cf28ac1-0fde-4c32-a694-02fb30eb6f61,44,,"[47.0, 47.3]",3754301,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Santiago Cazorla González,11386.0,Left Defensive Midfield,2,Arsenal,1,"['73222d49-d341-4351-9d65-808f74431395', 'f69771b6-003e-4b07-87d3-c31643af9683']",49,,,,,,,,,,,,,,,,,Arsenal,1,00:00:49.643,Carry,
,,,,,"[59.4, 21.2]",,,,,,,,,,,,,2.875182,,,,,,,,,,,,,,027766ce-e4fb-4068-bf39-60f61f9e6e11,47,,"[64.2, 25.2]",3754301,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kieran Gibbs,3528.0,Left Wing,2,Arsenal,1,"['412850ca-50eb-46f7-98c3-1eb1aaaea939', 'f8fb248c-58e4-445d-aa37-1c96fe61c600']",53,,,,,,,,,,,,,,,,,Arsenal,1,00:00:53.775,Carry,
,,,,,"[40.2, 33.0]",,,,,,,,,,,,,0.849712,,,,,,,,,,,,,,a887bb00-8e03-4500-b65d-d362e352be12,50,,"[40.2, 28.2]",3754301,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Laurent Koscielny,3394.0,Left Center Back,2,Arsenal,1,"['02a33f80-ce0d-44ce-902c-96597028c156', 'b59a21d2-8aae-4694-91ba-2611319d8d17', 'f53010c2-881b-435b-bd97-bf0012757051']",58,,,,,,,,,,,,,,,,,Arsenal,1,00:00:58.474,Carry,True
,,,,,"[8.2, 39.8]",,,,,,,,,,,,,2.765624,,,,,,,,,,,,,,8c0ccbb1-9a12-4b24-8e79-78568e11e9a5,54,,"[8.2, 39.8]",3754301,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Petr Čech,3461.0,Goalkeeper,2,Arsenal,1,"['06e65509-95b7-462b-be0c-411bdd06f00e', 'a0f05986-d025-4708-b7dc-9bb92829eb83']",1,,,,,,,,,,,,,,,,,Arsenal,1,00:01:01.750,Carry,
,,,,,"[47.0, 70.2]",,,,,,,,,,,,,3.892263,,,,,,,,,,,,,,2232a9ac-aea7-47b6-8b94-d6b1c113ed00,61,,"[40.8, 60.5]",3754301,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Francis Joseph Coquelin,3437.0,Right Defensive Midfield,2,Arsenal,1,"['320c0870-4d54-44b1-8aa8-743cd6fe9fa1', '524a72e7-8337-4ed1-9819-510bf2dd2b1d', 'f452b349-60b4-47e7-ad1f-ccec4e78115a']",10,,,,,,,,,,,,,,,,,Arsenal,1,00:01:10.408,Carry,True
,,,,,"[65.8, 42.2]",,,,,,,,,,,,,4.982506,,,,,,,,,,,,,,5933e3ba-a3c1-4d4b-a62c-a543f71dfb39,67,,"[39.2, 48.9]",3754301,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Cazorla González,11386.0,Left Defensive Midfield,3,Arsenal,1,"['14a5424c-67c9-436f-9e08-fa102df2496c', '269fd1c9-912c-4a94-b4ca-feb13cf990c7']",18,,,,,,,,,,,,,,,,,Arsenal,1,00:01:18.630,Carry,
,,,,,"[66.1, 25.5]",,,,,,,,,,,,,1.838994,,,,,,,,,,,,,,78c980e6-558c-41a9-b410-cd71b15e0605,72,,"[66.1, 25.5]",3754301,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,3,Arsenal,1,"['849b50dc-50c7-4d0c-9424-eb09601cfbd3', '909f3d2f-8da2-4462-9ffe-8ef54e3b46aa']",25,,,,,,,,,,,,,,,,,Arsenal,1,00:01:25.447,Carry,
,,,,,"[74.7, 16.6]",,,,,,,,,,,,,0.053436,,,,,,,,,,,,,,95ce8154-304c-4a64-88fc-bbc6f8e9f6cf,75,,"[74.7, 16.6]",3754301,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kieran Gibbs,3528.0,Left Wing,3,Arsenal,1,"['0faeaef8-8b14-49e2-9abd-9c0b2e7f31aa', 'e9431366-6784-4ef2-b9a0-31fa8c1904d7']",28,,,,,,,,,,,,,,,,,Arsenal,1,00:01:28.625,Carry,
,,,,,"[64.7, 21.5]",,,,,,,,,,,,,0.160019,,,,,,,,,,,,,,bb3bca86-58c9-4b27-aec5-3c686e6fd6d2,78,,"[64.7, 21.5]",3754301,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,3,Arsenal,1,"['bb2fe32f-233a-47f5-9fcc-10dce39653cd', 'c4029c66-8249-4411-a656-750bf9473c59']",30,,,,,,,,,,,,,,,,,Arsenal,1,00:01:30.105,Carry,
,,,,,"[75.3, 26.3]",,,,,,,,,,,,,1.565349,,,,,,,,,,,,,,9b5614be-aac2-4e10-a344-01f1e8a6d834,81,,"[69.1, 32.0]",3754301,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Cazorla González,11386.0,Left Defensive Midfield,3,Arsenal,1,"['5daa6dde-0b33-4311-9736-8ceb98537423', '952eabe3-b9ab-49d8-8e11-ad67b0538c72']",31,,,,,,,,,,,,,,,,,Arsenal,1,00:01:31.028,Carry,
,,,,,"[33.3, 37.1]",,,,,,,,,,,,,1.360605,,,,,,,,,,,,,,01b11100-1e43-4258-bc4b-2e8c040e4372,85,,"[33.0, 35.7]",3754301,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Center Attacking Midfield,4,West Bromwich Albion,27,"['1b13aa48-f9a8-4bf2-b437-52a621f1f746', '5818052b-08dd-4091-94f4-d046e2b4ecb5']",34,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:34.144,Carry,
,,,,,"[47.5, 43.8]",,,,,,,,,,,,,1.526827,,,,,,,,,,,,,,867d3e49-7e1b-49ea-a918-6e088f6fa261,89,,"[52.9, 40.9]",3754301,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,4,West Bromwich Albion,27,"['6b80ae39-85da-4f4b-becd-42f2cb7e8565', '7ae63e61-1d6f-42ff-8e12-a3dbed0cc06c', '7fe67293-43f4-45ec-876d-7bbaa489a1ac']",36,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:36.679,Carry,True
,,,,,"[38.4, 44.1]",,,,,,,,,,,,,0.896038,,,,,,,,,,,,,,66855185-c0dc-4160-a728-7c40fac6b591,96,,"[39.2, 40.6]",3754301,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,4,West Bromwich Albion,27,"['4d7d9c00-75d5-40ec-a171-449e59462b8f', 'a1b54a10-6fde-42b0-8589-f8b2f2a243e0']",40,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:40.239,Carry,
,,,,,"[30.8, 66.2]",,,,,,,,,,,,,1.786517,,,,,,,,,,,,,,dad9dbbc-0c99-4c1c-ad46-7f5a16feac52,99,,"[26.5, 61.3]",3754301,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,4,West Bromwich Albion,27,"['11960851-feb8-41a5-9f89-9ef180b6f1c2', '4e47d967-87b9-44fe-9cf1-37b13be47288', 'e9eeda1c-78ca-45ce-a2c5-b740dd73792d']",42,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:42.709,Carry,True
,,,,,"[83.4, 52.4]",,,,,,,,,,,,,1.966429,,,,,,,,,,,,,,59a335f0-ad77-40a9-ad07-9262104b7cb2,106,,"[80.1, 60.5]",3754301,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Wing,4,West Bromwich Albion,27,"['7e2f91f9-29de-4228-a13e-48e9efbf4d9d', 'f5e67422-039b-47f7-8768-eb8facf21a18']",49,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:49.334,Carry,
,,,,,"[74.5, 19.3]",,,,,,,,,,,,,1.108797,,,,,,,,,,,,,,9273c790-f98d-4330-b5ad-bbb4a34556b2,109,,"[74.7, 21.7]",3754301,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Brunt,3541.0,Left Back,4,West Bromwich Albion,27,"['14ac1231-72e2-466c-8642-9b29eba9e92b', '98b649fc-ce34-4824-81c9-0264ebc92d92']",53,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:53.124,Carry,
,,,,,"[81.2, 3.7]",,,,,,,,,,,,,1.710816,,,,,,,,,,,,,,347524e0-f61e-46f8-9d1b-fad9cf7e215c,112,,"[81.5, 3.7]",3754301,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Wing,4,West Bromwich Albion,27,"['796b7308-0073-4bac-897f-1467064afbb5', '9986afac-a421-4003-afa3-260286a11558']",55,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:55.221,Carry,
,,,,,"[69.1, 12.8]",,,,,,,,,,,,,1.471216,,,,,,,,,,,,,,b05f3be9-571a-485b-a0ba-68282ffcff3f,115,,"[73.1, 8.3]",3754301,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Brunt,3541.0,Left Back,4,West Bromwich Albion,27,"['2a2c918e-7f1b-4b1f-b883-2f3eb0de1089', '3a994d25-0296-44dc-9d46-4f5799ec785b', '41fa07ab-0152-4a6e-a0ea-c101d4a3ef9d']",57,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:57.767,Carry,True
,,,,,"[50.2, 6.7]",,,,,,,,,,,,,1.251899,,,,,,,,,,,,,,b4efae35-41fd-4ab6-919c-821022c9f397,119,,"[50.8, 8.8]",3754301,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Olsson,20527.0,Left Center Back,4,West Bromwich Albion,27,"['386c577a-1d8d-45c5-8295-f0438580f284', 'c3bfd047-8200-4578-bb3f-df1fe6afa835']",1,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:01.036,Carry,
,,,,,"[64.2, 65.9]",,,,,,,,,,,,,0.018236,,,,,,,,,,,,,,9cc1196c-6cd6-4aad-9e81-f02c1389ba81,126,,"[64.2, 65.9]",3754301,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,5,Arsenal,1,"['1221b2b5-b133-4b77-8f57-f71a064d2883', 'cd969de2-c317-4d34-a679-d1eef5d8d507']",31,,,,,,,,,,,,,,,,,Arsenal,1,00:02:31.251,Carry,
