50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.043458,,,,,,,,,,,,91600727-a9a1-4d44-ae91-4bfa005df504,145,,"[45.4, 63.5]",3754246,2,,,,,1.539061,,Left Foot,,"[45.6, 69.8]",,Ground Pass,,6.303174,,,,Troy Deeney,3454.0,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,5,Watford,23,['1b784891-d635-4f9c-8f8f-914a8e2a8f2b'],25,,,,,,,,,,,,,,,Watford,23,00:02:25.663,Pass,
,,,,,,,,,,,,,,,,1.096909,,,,,,,,,,,,cbb136ea-204c-48cd-b92e-fb15d2cad440,148,,"[45.6, 69.8]",3754246,2,,,,,-2.6045477,,Right Foot,,"[32.5, 62.0]",,Ground Pass,,15.246311,,,,Sebastian Prödl,3309.0,,,,,1,Regular Play,Troy Deeney,3454.0,Right Midfield,5,Watford,23,['c50a58ee-11ce-408d-a583-68fada8fc9d7'],26,,,,,,,,,,,,,,,Watford,23,00:02:26.817,Pass,
,,,,,,,,,,,,,,,,0.735881,,,,,,,,,,,,7451c39d-d18a-43ec-8431-ea1b6a81e19a,151,,"[33.6, 57.0]",3754246,2,,,,,-0.8636693,,Right Foot,,"[38.3, 51.5]",,Ground Pass,,7.2346387,,,,Valon Behrami,5540.0,,,,,1,Regular Play,Sebastian Prödl,3309.0,Right Center Back,5,Watford,23,['3dc295d3-2031-4f75-b1ab-caba064897a2'],29,,,,,,,,,,,,,,,Watford,23,00:02:29.176,Pass,
,,,,,,,,,,,,,,,,0.827984,,,,,,,,,,,,0bfcf270-67ba-4c44-a4fa-c03d667de48e,155,,"[34.5, 49.1]",3754246,2,,,,,-2.176341,,Left Foot,,"[23.7, 33.5]",,Ground Pass,,18.973665,,,,Craig Cathcart,3263.0,,,,,1,Regular Play,Valon Behrami,5540.0,Left Defensive Midfield,5,Watford,23,"['eedf7ace-1429-4cb1-9cd7-a3b8186046f7', 'f968a909-a222-4d14-8416-6c50baca5f53']",30,,,,,,,,,,,,,,,Watford,23,00:02:30.731,Pass,True
,,,,,,,,,,,,,,,,2.904438,,,,,,,,,,,,e612aac8-f038-49a8-b0e8-7c5970298cc0,157,,"[23.9, 33.2]",3754246,2,,,,,0.093213506,,Right Foot,,"[59.2, 36.5]",,High Pass,,35.453915,,Incomplete,,,,,,,,1,Regular Play,Craig Cathcart,3263.0,Left Center Back,5,Watford,23,['d1848583-1e51-48b0-a605-94c1c66da50e'],31,,,,,,,,,,,,,,,Watford,23,00:02:31.559,Pass,
,,,,,,,,,,,,,,,,2.309323,,,,,,,,,,,,d1848583-1e51-48b0-a605-94c1c66da50e,158,,"[60.9, 43.6]",3754246,2,,,,,0.14189705,,Head,,"[87.5, 47.4]",,High Pass,,26.870058,,Incomplete,,David Josué Jiménez Silva,3064.0,,,,Recovery,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,5,Watford,23,"['dba9ce1d-32cc-4bff-80a4-83ce02b5237a', 'e612aac8-f038-49a8-b0e8-7c5970298cc0', 'f157d13f-bc60-4933-9a3e-223c21d03de7']",34,,,,,,,,,,,,,,,Manchester City,36,00:02:34.463,Pass,
,,,,,,,,,,,,,,,,1.140301,,,,,,,,,,,,dba9ce1d-32cc-4bff-80a4-83ce02b5237a,161,,"[32.6, 32.7]",3754246,2,,,,True,-0.26481733,,,,"[44.4, 29.5]",,Low Pass,,12.226201,,,,Almen Abdi,43081.0,,,,Recovery,1,Regular Play,Craig Cathcart,3263.0,Left Center Back,5,Watford,23,"['1378d60c-c1af-4930-8c4e-ce3ec4272c3b', '1be5df24-2761-4f15-8193-e5bed2a95dfd', 'd1848583-1e51-48b0-a605-94c1c66da50e']",36,,,,,,,,,,,,,,,Watford,23,00:02:36.773,Pass,True
,,,,,,,,,,,,,,,,1.018263,,,,,,,,,,,,8375688c-d174-4e6e-b214-95cead46afb6,168,,"[45.9, 37.4]",3754246,2,,,,,0.7180843,,Right Foot,,"[55.4, 45.7]",,Ground Pass,,12.61507,,,,José Manuel Jurado Marín,6870.0,,,,,1,Regular Play,Almen Abdi,43081.0,Left Center Midfield,5,Watford,23,['247af5a8-d5d0-4f7c-8b97-8d2cf87667ef'],39,,,,,,,,,,,,,,,Watford,23,00:02:39.221,Pass,
,,,,,,,,,,,,,,,,1.634553,,,,,,,,,,,,ad042731-d040-4a54-8b82-492f668a9125,172,,"[50.9, 51.5]",3754246,2,,,,,2.2812364,,Right Foot,,"[39.2, 65.1]",,Ground Pass,,17.940178,,,,Allan Romeo Nyom,3991.0,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Right Center Midfield,5,Watford,23,['fe40bfae-2116-4688-b070-6302ce73c4cc'],42,,,,,,,,,,,,,,,Watford,23,00:02:42.001,Pass,
,,,,,,,,,,,,,,,,1.009849,,,,,,,,,,,,134473e9-beb1-4fb0-9969-a8f2a1c48508,175,,"[39.2, 65.1]",3754246,2,,,,,0.3373395,,Right Foot,,"[52.6, 69.8]",,Ground Pass,,14.200352,,Incomplete,,Troy Deeney,3454.0,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,5,Watford,23,"['b7d936ba-1798-45b1-86f2-8e05647fa874', 'eca49c08-30f4-4313-be66-0624c2c057f3']",43,,,,,,,,,,,,,,,Watford,23,00:02:43.781,Pass,
,,,,,,,,,,,,,,,,1.050227,,,,,,,,,,,,827ef803-32c0-46cf-89b7-9e12044d2947,182,,"[77.9, 11.4]",3754246,2,,,,,-0.48689923,,Right Foot,,"[91.5, 4.2]",,Ground Pass,,15.388308,,,,Raheem Sterling,3233.0,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,5,Watford,23,['2eaa1d07-3813-44a7-a83d-7633c234485c'],47,,,,,,,,,,,,,,,Manchester City,36,00:02:47.550,Pass,
,,,,,,,,,,,,,,,,0.916751,,,,,,,,,,,,13f096ce-6310-4093-933d-4412ebbe5000,186,,"[101.8, 20.5]",3754246,2,,,,,1.7547398,,Left Foot,,"[98.6, 37.7]",,High Pass,,17.495142,,Incomplete,,David Josué Jiménez Silva,3064.0,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,5,Watford,23,"['2dd08fc8-f758-4274-ac70-f737075af38d', 'a70325b3-63d5-4bc2-b898-8900c097bee8']",51,,,,,,,,,,,,,,,Manchester City,36,00:02:51.828,Pass,
,,,,,,,,,,,,,,,,1.239066,,,,,,,,,,,,c0596680-6eb0-4592-b4a3-222f161d3900,190,,"[10.0, 37.4]",3754246,3,,True,,,-0.33002535,,Keeper Arm,,"[57.0, 21.3]",,High Pass,,49.681084,,,,Odion Jude Ighalo,5458.0,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,5,Watford,23,['8e1cccd7-90bc-468e-98e4-3f801d254648'],9,,,,,,,,,,,,,,,Watford,23,00:03:09.154,Pass,
,,,,,,,,,,,,,,,,1.062452,,,,,,,,,,,,051554a6-c2f6-4191-b297-d030ee9bf83c,193,,"[57.2, 21.3]",3754246,3,,,,,-1.1203493,,Right Foot,,"[63.1, 9.1]",,Ground Pass,,13.551753,,,,José Holebas,3725.0,,,,,1,Regular Play,Odion Jude Ighalo,5458.0,Left Midfield,5,Watford,23,['ffbb9162-3d61-4e72-9e21-c879ca14f0e9'],14,,,,,,,,,,,,,,,Watford,23,00:03:14.470,Pass,
,,,,,,,,,,,,,,,,2.403481,,,,,,,,,,,,459a6695-936a-453d-adb9-f2b4b5b463c3,196,,"[63.1, 14.5]",3754246,3,,,,,-3.0020938,,Left Foot,,"[33.9, 10.4]",,Ground Pass,,29.486437,,,,Craig Cathcart,3263.0,,,,,1,Regular Play,José Holebas,3725.0,Left Back,5,Watford,23,['a4498e44-d791-4c08-89d2-d37b3c0eea49'],17,,,,,,,,,,,,,,,Watford,23,00:03:17.527,Pass,
,,,,,,,,,,,,,,,,0.360717,,,,,,,,,,,,b5fe5118-8896-4c5b-8f9f-0e2f5d849c96,199,,"[33.1, 6.6]",3754246,3,,,,,1.0080591,,Left Foot,,"[37.2, 13.1]",,Ground Pass,,7.6850505,,Incomplete,,Etienne Capoue,3721.0,,,,,1,Regular Play,Craig Cathcart,3263.0,Left Center Back,5,Watford,23,"['9e2bf96a-a0ec-425e-807b-9e33d2092bb1', 'cc999a91-c847-4c29-a559-609b9b9ea6ed']",22,,,,,,,,,,,,,,,Watford,23,00:03:22.557,Pass,
,,,,,,,,,,,,,,,,4.649002,,,,,,,,,,,,0451c7a6-4e14-4c47-b273-9d37c85b5e8a,204,,"[26.4, 19.1]",3754246,3,,,,,2.4575014,,Right Foot,,"[3.1, 38.1]",,Ground Pass,,30.064764,,,,Heurelho da Silva Gomes,3522.0,,,,,1,Regular Play,Valon Behrami,5540.0,Left Defensive Midfield,5,Watford,23,['a888c0fc-577c-4979-a53d-5a392d731bb3'],26,,,,,,,,,,,,,,,Watford,23,00:03:26.086,Pass,
,,,,,,,,,,,,,,,,4.214994,,,,,,,,,,,,882a81be-4abc-47b5-98eb-bfab616ce001,207,,"[3.1, 38.1]",3754246,3,,,,,0.31974253,,Right Foot,,"[62.9, 57.9]",,High Pass,,62.9927,,,,Troy Deeney,3454.0,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,5,Watford,23,['47bf2a1b-0e08-4bf6-ad3f-70c27be54bab'],30,,,,,,,,,,,,,,,Watford,23,00:03:30.775,Pass,
,,,,,,,,,,,,,,,,1.790381,,,,,,,,,,,,0c5e5437-4958-4103-8773-77e20c20da90,211,,"[58.7, 64.0]",3754246,3,,,,,1.7277676,,Right Foot,,"[56.5, 77.9]",,Ground Pass,,14.073024,,,,Allan Romeo Nyom,3991.0,,,,,1,Regular Play,Troy Deeney,3454.0,Right Midfield,5,Watford,23,['afe50ec2-e312-41cb-ba98-8abfe03c9b17'],37,,,,,,,,,,,,,,,Watford,23,00:03:37.316,Pass,
,,,,,,,,,,,,,,,,0.92226,,,,,,,,,,,,672da49d-7f7d-4277-96f3-9eb6b57edfdc,214,,"[56.5, 77.9]",3754246,3,,,,,-2.109018,,Right Foot,,"[52.5, 71.2]",,Ground Pass,,7.8032045,,,,Troy Deeney,3454.0,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,5,Watford,23,['b95d2b96-854f-426f-ab61-ffdadcb6b2e9'],39,,,,,,,,,,,,,,,Watford,23,00:03:39.716,Pass,
,,,,,,,,,,,,,,,,0.812114,,,,,,,,,,,,12c7dab4-2785-45fe-a785-243c2471b12f,217,,"[55.4, 71.2]",3754246,3,,,,,-1.7631919,,Right Foot,,"[53.9, 63.5]",,Ground Pass,,7.8447433,,,,Etienne Capoue,3721.0,,,,,1,Regular Play,Troy Deeney,3454.0,Right Midfield,5,Watford,23,['cbe0e178-5816-437e-9520-4b8cc6fc928d'],42,,,,,,,,,,,,,,,Watford,23,00:03:42.495,Pass,
,,,,,,,,,,,,,,,,2.30438,,,,,,,,,,,,86d2ddc4-80a2-4b94-8ea7-d9271aafda56,220,,"[57.3, 62.4]",3754246,3,,,,,-1.5767486,,Right Foot,,"[57.0, 12.0]",,High Pass,,50.400894,,,,José Holebas,3725.0,,True,,,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,5,Watford,23,['d864c0f4-5b43-4a5b-a8d5-275b7f3b26d1'],44,,,,,,,,,,,,,,,Watford,23,00:03:44.342,Pass,
,,,,,,,,,,,,,,,,0.993076,,,,,,,,,,,,fc1a281b-96cd-4a8f-8485-f1df57e1e7ac,224,,"[46.9, 9.3]",3754246,3,,,,,2.5908167,,Left Foot,,"[34.2, 17.1]",,Ground Pass,,14.904026,,,,Craig Cathcart,3263.0,,,,,1,Regular Play,José Holebas,3725.0,Left Back,5,Watford,23,"['783ddf82-f444-499c-9517-f21088bdf22b', 'af7c019d-16e7-41ca-8d7f-08457496e03b']",49,,,,,,,,,,,,,,,Watford,23,00:03:49.107,Pass,True
,,,,,,,,,,,,,,,,1.281785,,,,,,,,,,,,4c9d16ba-c434-485c-bf3b-2b91ac3800b0,227,,"[33.9, 17.6]",3754246,3,,,,,1.5923758,,Left Foot,,"[33.6, 31.5]",,Ground Pass,,13.903237,,,,Sebastian Prödl,3309.0,,,,,1,Regular Play,Craig Cathcart,3263.0,Left Center Back,5,Watford,23,['3b6c3942-61b6-48fd-983c-d27f331863ef'],50,,,,,,,,,,,,,,,Watford,23,00:03:50.418,Pass,
,,,,,,,,,,,,,,,,1.495605,,,,,,,,,,,,723da5cc-a0ac-4d54-9fcf-3884b65c4553,230,,"[34.2, 34.6]",3754246,3,,,,,-1.5707964,,Right Foot,,"[34.2, 23.5]",,Ground Pass,,11.1,,,,Craig Cathcart,3263.0,,,,,1,Regular Play,Sebastian Prödl,3309.0,Right Center Back,5,Watford,23,['209baa6a-9399-4c0f-8c7e-1507844c8e06'],52,,,,,,,,,,,,,,,Watford,23,00:03:52.244,Pass,
,,,,,,,,,,,,,,,,1.495399,,,,,,,,,,,,75f8d9af-41ef-4042-912b-532788f5adac,233,,"[33.1, 24.0]",3754246,3,,,,,-0.095298685,,Right Foot,,"[46.7, 22.7]",,Ground Pass,,13.661991,,,,Almen Abdi,43081.0,,,,,1,Regular Play,Craig Cathcart,3263.0,Left Center Back,5,Watford,23,['b7b3cab5-d0ac-4b4c-9d97-d90e12a4dddb'],53,,,,,,,,,,,,,,,Watford,23,00:03:53.857,Pass,
,,,,,,,,,,,,,,,,0.907824,,,,,,,,,,,,b4a4a0bf-c727-4baa-810d-f302a3bc4fc2,235,,"[46.7, 22.7]",3754246,3,,,,,1.8417432,,Right Foot,,"[44.7, 29.9]",,Ground Pass,,7.4726167,,,,Etienne Capoue,3721.0,,,,,1,Regular Play,Almen Abdi,43081.0,Left Center Midfield,5,Watford,23,['fb951827-7447-4634-87a8-da2add3a066c'],55,,,,,,,,,,,,,,,Watford,23,00:03:55.352,Pass,
,,,,,,,,,,,,,,,,1.410339,,,,,,,,,,,,4acc0b59-91ea-4106-8194-d3a70f3cb981,238,,"[44.7, 29.9]",3754246,3,,,,,-1.5579765,,Right Foot,,"[45.0, 6.5]",,Ground Pass,,23.401922,,,,José Holebas,3725.0,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,5,Watford,23,['c4975a65-66cc-4930-a2bc-20942354587c'],56,,,,,,,,,,,,,,,Watford,23,00:03:56.367,Pass,
,,,,,,,,,,,,,,,,1.020255,,,,,,,,,,,,c2d4ffc9-e57d-4c74-b010-1c1cf29bfc76,241,,"[44.4, 6.5]",3754246,3,,,,,0.24879059,,Left Foot,,"[62.9, 11.2]",,Ground Pass,,19.087692,,,,Odion Jude Ighalo,5458.0,,,,,1,Regular Play,José Holebas,3725.0,Left Back,5,Watford,23,['80cd8f96-1183-4d66-91df-345a114ae2a0'],57,,,,,,,,,,,,,,,Watford,23,00:03:57.891,Pass,
,,,,,,,,,,,,,,,,0.821531,,,,,,,,,,,,5ce9c9e9-df74-4598-a686-76f1ffb62ad8,244,,"[62.6, 11.2]",3754246,3,,,,,1.3318598,,Right Foot,,"[64.5, 19.0]",,Ground Pass,,8.028076,,,,Almen Abdi,43081.0,,,,,1,Regular Play,Odion Jude Ighalo,5458.0,Left Midfield,5,Watford,23,['b66b4e4f-b2aa-452b-bc53-af3545f6a6bc'],58,,,,,,,,,,,,,,,Watford,23,00:03:58.960,Pass,
,,,,,,,,,,,,,,,,2.450275,,,,,,,,,,,,280e6cec-796c-481c-9f12-bc1c2e9aa107,250,,"[65.0, 21.5]",3754246,4,,,,,1.3268636,,Left Foot,,"[76.2, 66.5]",,High Pass,,46.372837,,,,Allan Romeo Nyom,3991.0,,True,,Free Kick,1,From Free Kick,Craig Cathcart,3263.0,Left Center Back,6,Watford,23,['08392278-c8c8-42f6-ba70-cb97d5851fe3'],30,,,,,,,,,,,,,,,Watford,23,00:04:30.665,Pass,
,,,,,,,,,,,,,,,,1.10097,,,,,,,,,,,,ee2694ad-4356-4365-94cd-2cfda1da7a70,253,,"[75.4, 69.6]",3754246,4,,,,,-1.8417432,,Left Foot,,"[73.4, 62.4]",,High Pass,,7.4726167,,,,Etienne Capoue,3721.0,,,,,1,From Free Kick,Allan Romeo Nyom,3991.0,Right Back,6,Watford,23,['4f879cfa-c28b-459a-9c1f-004f7e432db5'],33,,,,,,,,,,,,,,,Watford,23,00:04:33.944,Pass,
,,,,,,,,,,,,,,,,0.701965,,,,,,,,,,,,8f7ddc5b-6dc8-4e44-874c-6b52202dc2f3,256,,"[75.4, 64.1]",3754246,4,,,,,-0.32426944,,Right Foot,,"[87.3, 60.1]",,Ground Pass,,12.554282,,,,Troy Deeney,3454.0,,,,,1,From Free Kick,Etienne Capoue,3721.0,Right Defensive Midfield,6,Watford,23,['54ab49cb-5699-4a22-9bb2-c0a7b12777cd'],37,,,,,,,,,,,,,,,Watford,23,00:04:37.007,Pass,
,,,,,,,,,,,,,,,,0.563468,,,,,,,,,,,,a6d9e883-6eb0-43c2-9a3b-9ef6d11fa00d,259,,"[87.3, 60.1]",3754246,4,,,,,-2.8250234,,Right Foot,,"[81.5, 58.2]",,Ground Pass,,6.1032777,,,,Etienne Capoue,3721.0,,,,,1,From Free Kick,Troy Deeney,3454.0,Right Midfield,6,Watford,23,['52085283-7a42-47fc-b438-3e5bb7fcd685'],37,,,,,,,,,,,,,,,Watford,23,00:04:37.791,Pass,
,,,,,,,,,,,,,,,,1.145628,,,,,,,,,,,,c2b4aa41-66c2-4ad4-8646-2ee0530287dd,267,,"[63.7, 5.8]",3754246,4,,,,,-2.9294488,,Right Foot,,"[57.2, 4.4]",,Ground Pass,,6.6490602,,,,Aleksandar Kolarov,5596.0,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,7,Manchester City,36,['2f0b9b80-810e-4655-a5d6-e86d2c6b6c2a'],46,,,,,,,,,,,,,,,Manchester City,36,00:04:46.554,Pass,
,,,,,,,,,,,,,,,,2.033491,,,,,,,,,,,,561e3075-ac6c-40a7-8c11-a8e81222011a,270,,"[56.5, 4.4]",3754246,4,,,,,2.1055603,,Left Foot,,"[39.5, 33.1]",,Ground Pass,,33.35701,,,,Vincent Kompany,3101.0,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,7,Manchester City,36,['0ca006a2-8c4c-4d69-b0c0-ae16322be319'],48,,,,,,,,,,,,,,,Manchester City,36,00:04:48.885,Pass,
,,,,,,,,,,,,,,,,1.638425,,,,,,,,,,,,4b80b8c3-b8ce-4b52-8913-f827dd1fcd58,273,,"[44.5, 39.5]",3754246,4,,,,,1.4000611,,Right Foot,,"[50.0, 71.4]",,Ground Pass,,32.370667,,,,Bacary Sagna,7110.0,,,,,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,7,Manchester City,36,['e4483d25-66fe-4e3a-83c7-b0664ce6ffbd'],52,,,,,,,,,,,,,,,Manchester City,36,00:04:52.544,Pass,
,,,,,,,,,,,,,,,,1.231993,,,,,,,,,,,,d7637619-6612-44fe-ae74-609e3865ceab,276,,"[57.8, 73.6]",3754246,4,,,,,-1.9712751,,Right Foot,,"[52.0, 59.9]",,Ground Pass,,14.877164,,,,Fernando Luiz Rosa,3054.0,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,7,Manchester City,36,['cbd64e60-b4b4-4d6e-866d-a04559e5d7fc'],56,,,,,,,,,,,,,,,Manchester City,36,00:04:56.935,Pass,
,,,,,,,,,,,,,,,,1.359466,,,,,,,,,,,,657ea015-6704-44ec-a248-dd4feef96e20,279,,"[51.8, 60.5]",3754246,4,,,,,-3.0105648,,Right Foot,,"[38.9, 58.8]",,Ground Pass,,13.011534,,,,Vincent Kompany,3101.0,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,7,Manchester City,36,['5f8019e3-3040-451f-b5a3-e983754c295f'],59,,,,,,,,,,,,,,,Manchester City,36,00:04:59.544,Pass,
,,,,,,,,,,,,,,,,1.683334,,,,,,,,,,,,582ae966-4d7c-4759-a9bb-5fb504c5189e,282,,"[42.5, 54.1]",3754246,5,,,,,-1.391256,,Right Foot,,"[47.6, 26.0]",,Ground Pass,,28.559061,,,,Eliaquim Mangala,3389.0,,,,,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,7,Manchester City,36,['974440e2-0a53-46b0-8cdb-a84a73f0bb25'],2,,,,,,,,,,,,,,,Manchester City,36,00:05:02.655,Pass,
,,,,,,,,,,,,,,,,1.212236,,,,,,,,,,,,dc2fa44b-53ea-46cf-8947-61c2744eb0f6,285,,"[47.6, 25.8]",3754246,5,,,,,1.8586278,,Left Foot,,"[43.1, 41.0]",,Ground Pass,,15.852129,,,,Vincent Kompany,3101.0,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,7,Manchester City,36,['77d53189-652d-4811-8d17-4dc795ac9b4a'],4,,,,,,,,,,,,,,,Manchester City,36,00:05:04.378,Pass,
,,,,,,,,,,,,,,,,1.605262,,,,,,,,,,,,23df390c-bdd8-4808-8035-8368462046ff,288,,"[44.7, 42.4]",3754246,5,,,,,-1.2390794,,Right Foot,,"[50.9, 24.4]",,Ground Pass,,19.037857,,,,Eliaquim Mangala,3389.0,,,,,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,7,Manchester City,36,['319328b3-11ec-4a00-bf50-54e0d2a6c1d0'],7,,,,,,,,,,,,,,,Manchester City,36,00:05:07.659,Pass,
,,,,,,,,,,,,,,,,1.393745,,,,,,,,,,,,d9be9a80-a169-4649-a631-28406ba0526e,291,,"[50.9, 23.9]",3754246,5,,,,,1.8746042,,Left Foot,,"[45.1, 42.4]",,Ground Pass,,19.387882,,,,Vincent Kompany,3101.0,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,7,Manchester City,36,['8361df72-ffbf-4748-8c27-3b0910feb2f3'],10,,,,,,,,,,,,,,,Manchester City,36,00:05:10.342,Pass,
,,,,,,,,,,,,,,,,0.947889,,,,,,,,,,,,388ddf72-360d-4742-a395-c5c8bf25a8af,294,,"[57.8, 50.6]",3754246,5,,,,,1.704955,,Right Foot,,"[55.6, 66.9]",,Ground Pass,,16.447796,,,,Fernando Luiz Rosa,3054.0,,,,,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,7,Manchester City,36,['596cc2aa-aac4-4674-b98b-43f591e06a33'],16,,,,,,,,,,,,,,,Manchester City,36,00:05:16.513,Pass,
,,,,,,,,,,,,,,,,1.059971,,,,,,,,,,,,ca74b665-8e62-4735-801f-5d77d8e18d82,297,,"[55.6, 66.9]",3754246,5,,,,,0.72425,,Right Foot,,"[63.4, 73.8]",,Ground Pass,,10.413933,,,,Bacary Sagna,7110.0,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,7,Manchester City,36,['8f5f014d-4149-40b0-9a7e-55a86da16e5e'],17,,,,,,,,,,,,,,,Manchester City,36,00:05:17.503,Pass,
,,,,,,,,,,,,,,,,0.720052,,,,,,,,,,,,da41902b-918b-4c07-a740-98f6fbc4882e,300,,"[67.0, 74.9]",3754246,5,,,,,0.098045275,,Right Foot,,"[79.2, 76.1]",,Ground Pass,,12.258874,,,,Jesús Navas González,6821.0,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,7,Manchester City,36,['f5b4ea51-72b1-402d-ba7d-25101397c535'],19,,,,,,,,,,,,,,,Manchester City,36,00:05:19.448,Pass,
,,,,,,,,,,,,,,,,1.484354,,,,,,,,,,,,24053968-982c-45ac-9e58-b28aea9459cb,303,,"[81.1, 76.3]",3754246,5,,,,,-1.136552,,Right Foot,,"[87.5, 62.5]",,Ground Pass,,15.211838,,,,Bacary Sagna,7110.0,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Wing,7,Manchester City,36,['e021c63b-1e54-435c-b9e4-2eab8f79d297'],21,,,,,,,,,,,,,,,Manchester City,36,00:05:21.273,Pass,
,,,,,,,,,,,,,,,,0.854455,,,,,,,,,,,,97f8857d-923f-4e98-81b2-f910626a42db,306,,"[92.3, 63.0]",3754246,5,,,,,1.1352538,,Left Foot,,"[97.0, 73.1]",,Ground Pass,,11.1400175,,,,David Josué Jiménez Silva,3064.0,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,7,Manchester City,36,['65dd2819-e448-4359-bf9f-c0dad1ba9d19'],23,,,,,,,,,,,,,,,Manchester City,36,00:05:23.257,Pass,
,,,,,,,,,,,,,,,,0.74789,,,,,,,,,,,,e7bc74c9-10a1-46de-be8c-bece4de79930,310,,"[94.0, 73.0]",3754246,5,,,,,3.0172377,,Left Foot,,"[87.6, 73.8]",,Ground Pass,,6.449806,,,,Jesús Navas González,6821.0,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,7,Manchester City,36,['379a573d-25bc-4f97-86d4-ec67fa29df9e'],25,,,,,,,,,,,,,,,Manchester City,36,00:05:25.191,Pass,
,,,,,,,,,,,,,,,,1.141204,,,,,,,,,,,,38f6b562-c8b5-4d3d-91e6-bb211aef471e,316,,"[32.3, 7.3]",3754246,5,,,,,1.131937,,Right Foot,,"[39.2, 22.0]",,Ground Pass,,16.238842,,,,José Manuel Jurado Marín,6870.0,,,,Recovery,1,Regular Play,Almen Abdi,43081.0,Left Center Midfield,7,Manchester City,36,['c522b98f-5a5a-4c0a-a553-af310e3591af'],28,,,,,,,,,,,,,,,Watford,23,00:05:28.677,Pass,
,,,,,,,,,,,,,,,,2.205295,,,,,,,,,,,,12f007b3-974d-4180-beb7-594a566e001f,320,,"[68.9, 18.7]",3754246,5,,,,,-0.33861017,,Right Foot,,"[91.9, 10.6]",,Ground Pass,,24.384626,,Incomplete,,Odion Jude Ighalo,5458.0,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Right Center Midfield,7,Manchester City,36,"['05b57beb-65af-4547-acb2-2508fd14b8cf', '8c6e650e-2781-471a-b517-edf96af8d4af']",33,,,,,,,,,,,,,,,Watford,23,00:05:33.005,Pass,
,,,,,,,,,,,,,,,,2.289702,,,,,,,,,,,,6dd537f7-750c-4894-8b55-8503df1795d0,331,,"[37.5, 80.0]",3754246,5,,True,,,-2.4279664,,,,"[21.1, 65.8]",,Low Pass,,21.693317,,,,Vincent Kompany,3101.0,,,,Throw-in,1,From Throw In,Bacary Sagna,7110.0,Right Back,8,Manchester City,36,['1ce1243a-be4d-4b7a-87de-4a8fc453880a'],43,,,,,,,,,,,,,,,Manchester City,36,00:05:43.634,Pass,
