bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d81ae8b8-5276-4e36-ab5e-d3771b0ba02b,166,,"[52.9, 30.1]",3753999,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Right Wing,13,Watford,23,['778a57f2-ec77-476b-a0f5-57735f76ecb1'],4,,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:04.825,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c329dd57-b029-45f9-b524-b3b92ed04c5c,169,,"[60.0, 19.8]",3753999,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,13,Watford,23,['c48c68e8-5adc-43d0-b637-3ee9054f2445'],6,,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:06.731,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e519628-92b9-4c9e-a26f-1663ed975aec,173,,"[76.8, 66.5]",3753999,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ikechi Anya,40118.0,Right Midfield,13,Watford,23,['577f5939-738d-483e-a100-a77be4e06ed1'],8,,,,,,,,,,,,,,,,,,,Watford,23,00:04:08.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1b16e14-9d69-4f7c-af67-ee060c5cda07,177,,"[55.7, 6.4]",3753999,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,13,Watford,23,['80f3397d-654b-4780-a328-f8f1c31f8a68'],10,,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:10.292,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e4a542d-9607-4ec4-aeda-8eb761c48d8a,180,,"[104.0, 39.9]",3753999,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Theo Walcott,3668.0,Center Forward,13,Watford,23,['2d10330f-0215-473a-ad86-a9f336c10dfb'],14,,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:14.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453ae3a8-4844-4b77-88d1-83d15c175951,182,,"[82.8, 9.2]",3753999,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Troy Deeney,3454.0,Left Center Forward,14,Watford,23,['0701aefe-13a8-4d3d-99f7-5216b34573ab'],39,,,,,,,,,,,,,,,,,,,Watford,23,00:04:39.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33bd215a-c6d7-40ae-a7e7-24e0110fab1f,185,,"[85.8, 31.8]",3753999,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Odion Jude Ighalo,5458.0,Right Center Forward,14,Watford,23,"['0a12b00d-9b17-432a-966d-8147867c2ab7', '7c0f78ce-0d9b-4017-b7a3-76667bdbc4e5']",41,,,,,,,,,,,,,,,,,,,Watford,23,00:04:41.112,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687b1c27-6c8a-406e-b85e-ffbd2b2c6cca,192,,"[78.1, 58.3]",3753999,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ikechi Anya,40118.0,Right Midfield,14,Watford,23,['500633bd-9c3c-45c1-ae0d-e7664084b1b5'],44,,,,,,,,,,,,,,,,,,,Watford,23,00:04:44.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0fa2e83-0b45-409b-8184-1372c4abf1ae,196,,"[75.1, 46.2]",3753999,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Etienne Capoue,3721.0,Right Center Midfield,14,Watford,23,['5ce5fc88-4d92-4203-9cd6-d42e8363f853'],45,,,,,,,,,,,,,,,,,,,Watford,23,00:04:45.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d8828be-aba7-4ded-8d81-054652e712a1,199,,"[71.1, 72.7]",3753999,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Romeo Nyom,3991.0,Right Back,14,Watford,23,['1c8c59bb-62a2-4667-a3cb-f90f96233bde'],47,,,,,,,,,,,,,,,,,,,Watford,23,00:04:47.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53183145-739d-4919-aedf-3dce0a7eba70,202,,"[77.9, 77.4]",3753999,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ikechi Anya,40118.0,Right Midfield,14,Watford,23,['2be20f57-038b-4004-9f7a-3b2fc7b691c5'],52,,,,,,,,,,,,,,,,,,,Watford,23,00:04:52.422,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a192f985-87f9-4cae-94c9-a9a7817de046,205,,"[109.1, 53.0]",3753999,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Odion Jude Ighalo,5458.0,Right Center Forward,14,Watford,23,['40e90c43-7c64-4873-9518-4266e6ad80e8'],56,,,,,,,,,,,,,,,,,,,Watford,23,00:04:56.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3669965b-145f-4931-b7ef-a2461aa1c351,207,,"[20.8, 23.0]",3753999,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Cazorla González,11386.0,Left Center Midfield,14,Watford,23,['ead6ee84-da1d-4884-98a7-d29cecf40155'],57,,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:57.658,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,52b79cfb-7389-4de5-9e06-7a3fede56e25,210,,"[71.3, 4.4]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Theo Walcott,3668.0,Center Forward,14,Watford,23,['23feed62-7a01-4684-b2f4-741aeb5873b6'],1,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:01.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f9a74d0-c36c-4fa0-917a-bd059cf8dd9b,212,,"[62.1, 69.9]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Etienne Capoue,3721.0,Right Center Midfield,14,Watford,23,['be03caa0-852c-47b2-b6e3-16aeaacda5ce'],3,,,,,,,,,,,,,,,,,,,Watford,23,00:05:03.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2224e5ef-4af0-409a-89d6-a39e179d4094,215,,"[39.8, 49.8]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Craig Cathcart,3263.0,Left Center Back,14,Watford,23,['4f82f802-e220-4e8c-bae1-b7470d20e7c4'],6,,,,,,,,,,,,,,,,,,,Watford,23,00:05:06.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65a1f603-2a60-4c01-8b71-0e7d2fc4eb17,218,,"[53.9, 49.2]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Etienne Capoue,3721.0,Right Center Midfield,14,Watford,23,['f1bebb18-542f-4307-a16f-98c300fd539c'],10,,,,,,,,,,,,,,,,,,,Watford,23,00:05:10.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d34fceb-86fe-495a-ad90-d1c24ed1233b,222,,"[77.9, 49.8]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Troy Deeney,3454.0,Left Center Forward,14,Watford,23,"['0d034edd-31e8-41f2-891a-4ebe1edb3a57', '87d2e603-d818-4b23-9488-2c18d1f06e3d']",14,,,,,,,,,,,,,,,,,,,Watford,23,00:05:14.920,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912be7e0-8585-402a-ba93-87afd60e5f77,231,,"[47.8, 13.2]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,15,Arsenal,1,['e8d69704-070d-43ed-9591-fce55c15329a'],26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:26.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e6f9726-ab23-4494-956e-0953cb24dfd1,233,,"[55.2, 17.3]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,15,Arsenal,1,['5a4ca3ae-8b98-4b30-9cde-0a344f75aba1'],27,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:27.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c66f3d83-02b2-415a-bdbd-bc3f9f5e7576,235,,"[45.0, 52.3]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,15,Arsenal,1,['8f568cbe-3d4e-450b-b32b-b5074d4cb84a'],31,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:31.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3a91dce-b557-4be3-8fb3-6e3231c22f12,238,,"[56.5, 74.4]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,15,Arsenal,1,['ed2ce125-195b-40dc-80dc-5d5d58551494'],34,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:34.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2aa93aa-e59d-4dac-aa31-32ec515b7ee9,241,,"[71.5, 68.2]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,15,Arsenal,1,['4cf5250b-a1d8-4885-849b-525738949016'],37,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:37.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781c58b6-d959-4bef-8000-05fdf7d2e648,244,,"[55.5, 72.7]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,15,Arsenal,1,['66ec81bf-2488-484d-8672-d4ddf71475a4'],38,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:38.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711402c1-df3b-4620-818e-a8526f08d768,247,,"[39.2, 67.5]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,15,Arsenal,1,['09b29bfd-3730-457c-8cb0-faba7ddd1a7f'],42,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:42.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da820d16-4436-44a2-ad3e-c5450550c371,250,,"[52.3, 64.3]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,15,Arsenal,1,['20922eca-37f2-4ee7-b6d3-2c4f5f03e7d9'],44,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:44.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67c2182d-f633-42a3-8280-f5d557f6157f,253,,"[40.3, 65.8]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,15,Arsenal,1,['56b4add8-8fc1-4992-adf1-f0648ac4ee92'],45,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:45.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31bc6ee2-3ceb-4b67-b446-3176cb0b4f15,256,,"[34.3, 34.6]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,15,Arsenal,1,['934b6d95-3643-41a2-aeac-416aa11908ad'],48,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:48.414,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,151353dd-69bd-4534-9884-f209e6f3dc60,259,,"[84.6, 4.4]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,15,Arsenal,1,['2f3819f7-ccdc-469a-8f5a-8a472ec3d38b'],52,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:52.459,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c17f1b4-f709-4424-9622-9636378806ba,261,,"[50.3, 77.2]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Right Midfield,15,Arsenal,1,['c408d959-0eff-4329-8805-777ae466a7e2'],54,,,,,,,,,,,,,,,,,,,Watford,23,00:05:54.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b07cb5a-2c0e-4143-a438-6f7ef9237608,263,,"[68.5, 7.6]",3753999,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Cazorla González,11386.0,Left Center Midfield,16,Arsenal,1,['4674ffe9-858e-4f03-9ca3-3ee33a711327'],59,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:59.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f5f4d59-b26a-462b-a592-b393777f90d5,265,,"[66.4, 26.9]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francis Joseph Coquelin,3437.0,Right Center Midfield,16,Arsenal,1,['559f9b2b-81bb-4700-8d78-4d5cdfde9340'],1,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:01.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ca50b3e-f43d-4551-8364-c307db349536,268,,"[70.6, 13.2]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Cazorla González,11386.0,Left Center Midfield,16,Arsenal,1,['c0fafd50-e0c9-46e5-a549-ee16793a97b6'],3,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:03.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3aa94242-10d6-4d46-9363-40af529e82a1,272,,"[48.4, 52.1]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,16,Arsenal,1,['93799f99-af99-41ca-892d-0ad5ebb82373'],8,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:08.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aeda72a-1f16-4e93-8e14-3a60be83af5f,276,,"[67.4, 75.9]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,16,Arsenal,1,['e47c5e5c-465b-4172-bfc2-f99f40759733'],12,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:12.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b09997c9-fd2b-408d-8610-f59839557907,283,,"[93.1, 59.6]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Theo Walcott,3668.0,Center Forward,16,Arsenal,1,['afe7be3f-3610-47a6-adf6-745c7f48ec6b'],16,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:16.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a58e9c4-873c-46f6-b1ac-979c3625a5b6,286,,"[87.5, 59.6]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Right Wing,16,Arsenal,1,['8ef655ce-44c1-4c41-a2ea-8bd756992d03'],17,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:17.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc6b16bf-b116-4cde-a1d4-d40580d4af5f,290,,"[99.7, 75.4]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,16,Arsenal,1,['cf0d5421-38ab-4563-9cb4-e69ba2464c81'],19,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:19.270,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4bf0eaf-ea73-4755-a534-14a7f027dceb,293,,"[107.9, 63.7]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Theo Walcott,3668.0,Center Forward,16,Arsenal,1,['d1d45ccb-85a0-44f2-99e8-22f826d0b0d8'],20,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:20.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740f2815-21be-4d12-bcb4-9c7794372d8a,305,,"[18.0, 9.8]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Almen Abdi,43081.0,Left Midfield,17,Watford,23,['7b7139bd-9ee7-49c6-9b81-ff91ce02ba61'],27,,,,,,,,,,,,,,,,,,,Watford,23,00:06:27.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6446295-9550-499b-a8d1-5902dd669f9a,308,,"[55.9, 24.8]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Troy Deeney,3454.0,Left Center Forward,17,Watford,23,['00cc26dd-2a45-492a-8b3f-d94d5f913f48'],30,,,,,,,,,,,,,,,,,,,Watford,23,00:06:30.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4edcce52-d12d-44e3-8ccf-813bb012c744,313,,"[65.1, 53.6]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,18,Arsenal,1,['1dd4c27e-6f57-4d1f-b701-748c1650cb59'],33,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:33.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7d62079-4cfd-4b01-a209-623c6292acf4,315,,"[53.1, 48.1]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,18,Arsenal,1,['00103e57-e276-4ddd-a017-6f0d2f91c596'],35,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:35.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5aafeb9-d0f7-4cad-a64f-11cd099bff3c,318,,"[14.0, 35.4]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petr Čech,3461.0,Goalkeeper,18,Arsenal,1,['ab0c5ee9-8d6d-4ce8-b935-68ebbee88469'],38,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:38.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8515718-33ab-4402-a731-213d3cad129a,321,,"[31.9, 30.1]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,18,Arsenal,1,['60eac93e-282d-4f32-ac9e-60bbafb24aa5'],40,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:40.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c5264d4-b0bc-43e5-a8a1-6099dd087061,324,,"[40.1, 62.4]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,18,Arsenal,1,['8e46c25b-5fe1-4f70-9f59-a2670764d548'],44,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:44.877,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b165bf7-05b9-4a1d-843d-7804890b1378,327,,"[66.8, 76.1]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,18,Arsenal,1,['d7b3e895-5ae3-4707-902a-5b07e06e3f73'],49,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:49.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1aaa333-659b-44a7-982d-791fa6e09f7e,330,,"[63.2, 66.7]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,18,Arsenal,1,['e00470e2-52b9-4b2f-914a-48cf8f0468c1'],50,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:50.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0b1e9d3-64c6-4e83-8aaf-acdebde04e75,333,,"[72.8, 47.4]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,18,Arsenal,1,['dcd729b4-1e3a-4cc3-bada-ffba5f4b33aa'],53,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:53.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229b96af-f4f4-4c13-b997-275266829693,336,,"[77.3, 55.1]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,18,Arsenal,1,['ac2d50ea-568e-4319-8ff0-551b72ed1100'],54,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:54.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddad4251-0917-47d8-b076-43f9cbbebb36,339,,"[84.6, 68.2]",3753999,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,18,Arsenal,1,['c9b15baa-7ad6-4805-9bab-5f8b89f64d78'],56,,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:56.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae80c7af-4317-43e1-80e9-e3abf53f09c9,342,,"[89.9, 16.4]",3753999,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,18,Arsenal,1,['7610066a-d91d-4b6a-b8f4-974839088e48'],3,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:03.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812a9de7-b09f-4e1a-bf2a-35db040a2240,345,,"[111.3, 28.0]",3753999,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Right Wing,18,Arsenal,1,['065764e0-a88c-4d87-9b9a-b0ee075b6e2e'],5,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:05.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8b86a44-32a2-4e26-a439-2a5309defe9b,357,,"[91.4, 4.0]",3753999,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,18,Arsenal,1,['2eb7037a-4234-41b1-a925-892ad4fc2b5f'],15,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:15.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de0ec46d-3eb7-4598-a54d-335551a416fa,361,,"[100.2, 24.1]",3753999,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,18,Arsenal,1,"['0bc45f80-9f20-4714-aa14-a8bb2f9d177d', '8285da24-9bea-4526-a1ed-ab13c2b8de55']",19,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:19.036,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eff2c662-b690-4f36-9ad3-b58d1e08179c,364,,"[97.4, 29.9]",3753999,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,18,Arsenal,1,['d411bc09-35ea-40a6-8a43-5ec54b6aa506'],20,,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:20.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab988346-62d6-4055-9309-0afcbff7ec41,372,,"[50.3, 11.3]",3753999,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almen Abdi,43081.0,Left Midfield,19,Watford,23,['63d23fb5-4cdb-41d7-8dbf-2448dc4187f9'],37,,,,,,,,,,,,,,,,,,,Watford,23,00:07:37.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89a443f1-d4cb-48e1-8104-657bc1013373,375,,"[64.6, 25.8]",3753999,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Etienne Capoue,3721.0,Right Center Midfield,19,Watford,23,['0c4397fe-31b5-40ad-b8a9-b747a35019ee'],41,,,,,,,,,,,,,,,,,,,Watford,23,00:07:41.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b68e370-6dea-432c-be8a-12810640d4e1,378,,"[50.5, 20.7]",3753999,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ben Watson,3626.0,Left Center Midfield,19,Watford,23,['81b14e69-8bf9-4024-8b2e-6f2b8e8c94df'],42,,,,,,,,,,,,,,,,,,,Watford,23,00:07:42.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38643ec3-a147-4345-a0a8-4888e4377a88,383,,"[19.9, 42.3]",3753999,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heurelho da Silva Gomes,3522.0,Goalkeeper,19,Watford,23,['181d0606-160f-4a51-ba07-2f5273844231'],46,,,,,,,,,,,,,,,,,,,Watford,23,00:07:46.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1842e1ad-2d82-420e-8a59-bd0a855811c5,390,,"[72.1, 14.5]",3753999,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almen Abdi,43081.0,Left Midfield,19,Watford,23,['6e25cb65-2719-45cf-aa4e-fc4f837cb37c'],59,,,,,,,,,,,,,,,,,,,Watford,23,00:07:59.487,Ball Receipt*,
