50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.594697,,,,,,,,,,,,,e0bec424-b60b-4343-9f15-d3307cfb1da4,2329,,"[8.3, 61.8]",3754319,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,118,Manchester United,39,['abb20229-f285-41cb-9386-366b382faa80'],7,,,,,,,,,,,,,,,,,,Swansea City,26,00:12:07.516,Pressure,
,,,,,,,,,,,,,,,,1.068836,,,,,,,,,,,,,df00e4e0-4ae6-46a5-877f-825b425ae394,2339,,"[74.0, 75.5]",3754319,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Herrera Agüera,3606.0,Center Attacking Midfield,120,Swansea City,26,"['ccf7f33f-65b8-4dbe-ab44-3ea5239d68ad', 'd4f7a82f-23ff-46e0-a973-fcec344fddb6', 'df188f1a-b48a-45c6-983d-643e5c4e9140']",5,,,,,,,,,,,,,,,,,,Manchester United,39,00:13:05.733,Pressure,
,,,,,,,,,,,,,,,,4.329983,,,,,,,,,,,,,c125d33a-03d4-44a2-9959-3f77d19b2ab2,2343,,"[104.5, 43.8]",3754319,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Mark Rooney,3538.0,Center Forward,120,Swansea City,26,"['00b79f5a-ccb9-4cc0-8070-2db1f37c01fb', '3eafcaab-e452-4118-ac04-e02a38b7b81a', '4692f538-bf6b-4d30-bc20-3fb94e340e9a', 'b98487ee-3ab6-469c-8319-372078e509f0']",10,,,,,,,,,,,,,,,,,,Manchester United,39,00:13:10.108,Pressure,
,,,,,,,,,,,True,,,,,0.658409,,,,,,,,,,,,,5c13c485-85e0-41af-b928-8d6c252d5ec7,2361,,"[36.4, 48.9]",3754319,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,121,Manchester United,39,"['041db8a5-175c-4ab0-9a0c-8d30ef735000', 'c734904a-1bef-4893-ae45-77cae5a16faf']",27,,,,,,,,,,,,,,,,,,Swansea City,26,00:13:27.382,Pressure,
,,,,,,,,,,,,,,,,0.912461,,,,,,,,,,,,,6d01b16a-98ef-4c08-bfca-901284c750b5,2378,,"[69.6, 39.2]",3754319,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Routledge,3449.0,Right Wing,121,Manchester United,39,"['6c71c496-58d8-40d4-a15b-ef551d3a487b', '7cb81c0b-9d39-4be7-988f-aff7bcc7a9c4']",46,,,,,,,,,,,,,,,,,,Swansea City,26,00:13:46.149,Pressure,
,,,,,,,,,,,,,,,,3.399051,,,,,,,,,,,,,76c04fd8-f4e6-426b-a27d-c61f9e7ffb51,2383,,"[39.9, 9.3]",3754319,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,121,Manchester United,39,"['51ae2ff0-77d2-4fe3-b0b5-0d1510324926', '6b13d783-96a7-47a8-9ff4-b260ec08da0a', '6cd506cc-5b07-44b3-a514-383dbb505d62']",51,,,,,,,,,,,,,,,,,,Swansea City,26,00:13:51.322,Pressure,
,,,,,,,,,,,,,,,,0.53295,,,,,,,,,,,,,83fb0922-d588-4923-ba2d-90e70128461f,2387,,"[56.7, 3.0]",3754319,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,121,Manchester United,39,,54,,,,,,,,,,,,,,,,,,Swansea City,26,00:13:54.918,Pressure,
,,,,,,,,,,,,,,,,0.951981,,,,,,,,,,,,,d3be586c-2365-4348-84e7-3d0af69730ea,2395,,"[7.1, 20.6]",3754319,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,121,Manchester United,39,"['82cfedbc-9b10-405b-addd-9992837ed7f9', 'b23dc1b7-ff80-49c9-a9ba-93a1b5898e0e']",4,,,,,,,,,,,,,,,,,,Swansea City,26,00:14:04.877,Pressure,
,,,,,,,,,,,,,,,,0.738187,,,,,,,,,,,,,f99ed44d-aea9-462b-b0aa-274304553f5b,2418,,"[10.5, 8.7]",3754319,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,121,Manchester United,39,"['61751404-815c-44ba-8962-c0340e439885', '9b7f3ef5-fe14-4e3f-9b62-b3fb8320b8c6']",21,,,,,,,,,,,,,,,,,,Swansea City,26,00:14:21.888,Pressure,
,,,,,,,,,,,,,,,,0.402456,,,,,,,,,,,,,bf5ecceb-a621-46ef-8eed-fd1e55859275,2424,,"[6.3, 21.5]",3754319,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,121,Manchester United,39,"['5e07ef49-37e6-4bcd-97f7-f1f25c82b6bd', 'b38d01ea-5514-4167-9ceb-f9eb8212af0a']",23,,,,,,,,,,,,,,,,,,Swansea City,26,00:14:23.975,Pressure,
,,,,,,,,,,,,,,,,1.848903,,,,,,,,,,,,,be9121b4-f625-4c80-b523-58d05bcc71d4,2440,,"[24.7, 3.6]",3754319,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Britton,4631.0,Center Defensive Midfield,123,Manchester United,39,"['987a6e0b-9b5e-429d-887f-b91d1b8cbf91', 'b6a08500-5e07-45d9-80b0-b9329ce61751', 'd80dcc80-e640-4f02-a62b-0262f8e164cd']",20,,,,,,,,,,,,,,,,,,Swansea City,26,00:15:20.520,Pressure,
,,,,,,,,,,,,,,,,0.846069,,,,,,,,,,,,,e2cba9ce-d71a-4fbd-8701-59923ddcbf7d,2446,,"[28.4, 7.1]",3754319,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Left Center Midfield,123,Manchester United,39,"['25c84eb1-7720-4a85-b673-81ccad928abb', '9bc2c830-691c-40b6-8a4e-0f9ba9f639a0']",24,,,,,,,,,,,,,,,,,,Swansea City,26,00:15:24.145,Pressure,
,,,,,,,,,,,,,,,,2.983993,,,,,,,,,,,,,df22147e-05a2-4075-96ad-976ad2278e63,2450,,"[5.7, 25.3]",3754319,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Fernández,3290.0,Right Center Back,123,Manchester United,39,"['027f7416-4448-4a6c-bfa5-e6c1cf9dfab8', 'a6d3553a-59d6-41b5-a98f-cdc68435e64b']",26,,,,,,,,,,,,,,,,,,Swansea City,26,00:15:26.678,Pressure,
,,,,,,,,,,,,,,,,0.448795,,,,,,,,,,,,,383ac185-c564-40a6-b6df-9699ef061acf,2470,,"[45.7, 38.5]",3754319,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chris Smalling,10958.0,Right Center Back,124,Swansea City,26,"['08553fb6-820c-403a-bbbd-b2b3612e7cce', '5b5346ee-526c-4f3e-b3fc-ab1472d20802']",31,,,,,,,,,,,,,,,,,,Manchester United,39,00:16:31.420,Pressure,
,,,,,,,,,,,,,,,,0.194384,,,,,,,,,,,,,d0436a5b-8943-4827-8411-d169f9836ac0,2473,,"[66.5, 38.6]",3754319,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Ayew Pelé,3347.0,Center Forward,124,Swansea City,26,,32,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:32.634,Pressure,
,,,,,,,,,,,,,,,,0.694455,,,,,,,,,,,,,9936c285-8706-4d41-8ffa-1c58a93b3700,2480,,"[10.5, 20.0]",3754319,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,125,Manchester United,39,"['16f38a2c-5071-412e-af7f-93fa6927e602', '89b81d85-d41b-48e2-9200-d4a1f08271d3']",42,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:42.783,Pressure,
,,,,,,,,,,,,,,,,0.610371,,,,,,,,,,,,,eb27ad37-b32d-4438-b72a-6b6013697ee2,2485,,"[90.4, 58.9]",3754319,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Manuel Mata García,3294.0,Right Wing,126,Swansea City,26,['7c2fd87d-c7f0-4d9c-ac4d-a9e7be7348d9'],5,,,,,,,,,,,,,,,,,,Manchester United,39,00:17:05.471,Pressure,
,,,,,,,,,,,,,,,,2.608657,,,,,,,,,,,,,cd971258-2f65-43b0-a169-421c242fc38e,2492,,"[60.5, 17.6]",3754319,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daley Blind,3311.0,Left Center Back,126,Swansea City,26,"['2d35f0c6-da4a-4323-b621-c1f280fae6c8', '811b8197-51e7-4290-b278-08edca202cf2']",11,,,,,,,,,,,,,,,,,,Manchester United,39,00:17:11.517,Pressure,
,,,,,,,,,,,,,,,,1.321465,,,,,,,,,,,,,6c555c74-8681-42d5-9036-61893f3a6395,2496,,"[55.0, 5.3]",3754319,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Morgan Schneiderlin,3600.0,Right Defensive Midfield,126,Swansea City,26,"['807f2b03-c76a-435e-a073-13ffe021a783', '985b0b15-1661-4dea-99f5-d4a31d9d883f']",17,,,,,,,,,,,,,,,,,,Manchester United,39,00:17:17.112,Pressure,
,,,,,,,,,,,,,,,,1.209925,,,,,,,,,,,,,7252e896-1eca-4c18-bc27-a94e8ff534e8,2534,,"[8.9, 27.6]",3754319,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Darmian,4587.0,Left Back,128,Swansea City,26,"['0e0430c8-cbe4-46ad-92ae-b522e275deff', '6944d209-8790-481c-a23d-75605dc1bada']",9,,,,,,,,,,,,,,,,,,Manchester United,39,00:18:09.089,Pressure,
,,,,,,,,,,,,,,,,0.451006,,,,,,,,,,,,,fd13d4e4-0c28-45a1-9282-b83fa4645468,2539,,"[51.0, 66.3]",3754319,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Àngel Rangel Zaragoza,3973.0,Right Back,129,Manchester United,39,['d1933272-18cc-4c45-ab0e-216fdf616ac2'],50,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:50.538,Pressure,
,,,,,,,,,,,True,,,,,1.300521,,,,,,,,,,,,,0388da2b-cdbd-4ab5-8214-6d9a127e843c,2545,,"[70.7, 31.4]",3754319,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Center Attacking Midfield,130,Swansea City,26,"['68ca1a9c-e20c-4b94-a330-b08e7de11e91', 'da3add0e-96ec-4055-be57-62761e5ac4d6']",54,,,,,,,,,,,,,,,,,,Manchester United,39,00:18:54.607,Pressure,
,,,,,,,,,,,,,,,,1.705495,,,,,,,,,,,,,825051b5-2985-4438-98cd-4fca8069ec78,2551,,"[94.4, 63.3]",3754319,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,130,Swansea City,26,"['ec2b4265-0e2e-4604-b776-a0d1933644e5', 'ec6e1f01-363f-4b31-a16e-e92ceaadc6e2']",1,,,,,,,,,,,,,,,,,,Manchester United,39,00:19:01.806,Pressure,
,,,,,,,,,,,,,,,,0.884371,,,,,,,,,,,,,b3a18f4c-4009-49bf-b18f-e99e47d5a05b,2567,,"[6.9, 15.5]",3754319,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Right Defensive Midfield,132,Manchester United,39,"['5e01ce71-12c2-4f01-8113-9738bb89e4f8', 'cc71cfad-aa36-4285-8e8f-b74c26c06667']",34,,,,,,,,,,,,,,,,,,Swansea City,26,00:19:34.464,Pressure,
,,,,,,,,,,,,,,,,1.549977,,,,,,,,,,,,,bb2b64d8-9801-462e-aa05-94eb1d9b701e,2572,,"[115.0, 74.5]",3754319,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Young,3612.0,Right Back,132,Manchester United,39,"['18fe6796-2910-4555-9892-c7893b87e720', '867cbe1d-83c6-41f0-92fb-a92870f816f0', '9fc94844-c3b6-47c2-b8b4-75b016d280cd']",37,,,,,,,,,,,,,,,,,,Manchester United,39,00:19:37.210,Pressure,
,,,,,,,,,,,,,,,,0.194604,,,,,,,,,,,,,eef3b9aa-7b09-4c86-a98d-181c7e3498cc,2576,,"[17.1, 10.4]",3754319,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,132,Manchester United,39,"['98ffd55c-2718-42d4-86d3-2591f7e43dc4', '9daba6b0-eea9-42de-8735-82f0cc853704']",39,,,,,,,,,,,,,,,,,,Swansea City,26,00:19:39.391,Pressure,
,,,,,,,,,,,,,,,,0.853025,,,,,,,,,,,,,fb81eff7-efae-45d2-b147-93f359d19bef,2580,,"[8.3, 19.7]",3754319,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Right Defensive Midfield,132,Manchester United,39,"['3b800550-f8f3-4849-bcc7-f2359996021d', '98ffd55c-2718-42d4-86d3-2591f7e43dc4']",42,,,,,,,,,,,,,,,,,,Swansea City,26,00:19:42.108,Pressure,
,,,,,,,,,,,,,,,,1.17391,,,,,,,,,,,,,1bf3d654-1899-487a-8586-12151d0c6d33,2591,,"[108.3, 39.8]",3754319,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wayne Mark Rooney,3538.0,Center Forward,133,Swansea City,26,"['00834ca5-4920-4952-8fad-515b51f010d6', '59338ee2-d025-43c0-985c-f4a2ea84ee60']",14,,,,,,,,,,,,,,,,,,Manchester United,39,00:20:14.187,Pressure,
,,,,,,,,,,,,,,,,4.492777,,,,,,,,,,,,,b386dfe1-5f44-429e-9c49-604cb3f2dcca,2600,,"[47.2, 5.5]",3754319,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matteo Darmian,4587.0,Left Back,133,Swansea City,26,"['2b34ff32-7d04-4eba-9279-fb052461a952', '3d752402-3528-453a-80cb-87248c6057a7', '6172b793-3ef6-4951-ad69-44ae4607fa5d']",25,,,,,,,,,,,,,,,,,,Manchester United,39,00:20:25.010,Pressure,
,,,,,,,,,,,True,,,,,0.501482,,,,,,,,,,,,,f600c458-294d-4a2f-b746-5ac90b70fa1c,2606,,"[70.0, 75.0]",3754319,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Modou Barrow,9536.0,Right Wing,134,Manchester United,39,['98bc309a-6ed2-43a5-9dff-542dea6204d6'],30,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:30.153,Pressure,
,,,,,,,,,,,True,,,,,0.318796,,,,,,,,,,,,,0ef2f870-ab47-4778-84dd-03285c255efe,2607,,"[65.2, 76.8]",3754319,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,134,Manchester United,39,"['10d15860-6562-4657-a5e5-724b02c711cf', '7feadab2-12b3-43e7-b5f2-b2b9ae5db120']",30,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:30.455,Pressure,
,,,,,,,,,,,,,,,,1.679417,,,,,,,,,,,,,4aae66a3-05fb-4a16-adf6-d5121d507862,2619,,"[70.9, 54.7]",3754319,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,135,Manchester United,39,['ad2f69b5-e38e-43a7-abc5-ac3a2acd8940'],56,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:56.719,Pressure,
,,,,,,,,,,,,,,,,0.341414,,,,,,,,,,,,,61377965-7569-4c47-9cae-4925b41fd876,2627,,"[36.2, 62.1]",3754319,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Right Defensive Midfield,135,Manchester United,39,,7,,,,,,,,,,,,,,,,,,Swansea City,26,00:21:07.588,Pressure,
,,,,,,,,,,,,,,,,1.143938,,,,,,,,,,,,,9f1f3fb9-2fa7-4eed-a0b5-7faec742e79a,2639,,"[5.3, 68.4]",3754319,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Frank Porteous Cork,3462.0,Left Defensive Midfield,135,Manchester United,39,['d3da00bb-d3bf-4712-9435-09381769e7e6'],17,,,,,,,,,,,,,,,,,,Swansea City,26,00:21:17.883,Pressure,
,,,,,,,,,,,,,,,,2.731609,,,,,,,,,,,,,331ab4d5-eb5e-45d6-b140-db808576f9a8,2653,,"[16.0, 4.9]",3754319,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,135,Manchester United,39,"['6d620db7-b76a-4c55-a9da-c88e9f687aac', '998c16d2-c296-4c83-90be-9ffd97e246ec', 'ee86f676-a163-42c2-ac83-79d871a75bfa']",30,,,,,,,,,,,,,,,,,,Swansea City,26,00:21:30.757,Pressure,
,,,,,,,,,,,,,,,,0.794313,,,,,,,,,,,,,5636ec8d-0957-4253-9a2a-13880e0714a3,2662,,"[103.7, 53.1]",3754319,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Martial,20039.0,Left Wing,135,Manchester United,39,,35,,,,,,,,,,,,,,,,,,Manchester United,39,00:21:35.213,Pressure,
,,,,,,,,,,,,,,,,1.634014,,,,,,,,,,,,,e22aaa6e-6c14-49f7-86aa-220021ed400e,2667,,"[6.5, 6.7]",3754319,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Right Defensive Midfield,136,Manchester United,39,['dbce397e-d0fe-45ac-971e-b483b5dd84b9'],54,,,,,,,,,,,,,,,,,,Swansea City,26,00:21:54.353,Pressure,
,,,,,,,,,,,,,,,,1.531423,,,,,,,,,,,,,449f3b3c-ea1d-41b3-bcc1-50c9f74735fa,2676,,"[13.4, 5.1]",3754319,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,137,Manchester United,39,"['038c6b43-0d3a-46f3-979d-cc497e2f802f', '405da3af-8f15-403a-aa3f-26a5f0b1ba41', '46645bb2-cc03-4617-bba7-cd1102e25e21', '94b36e43-e4e4-4027-b9cf-65a9818ea82a', 'bc7311a7-9e79-47b3-a4b1-35fca3d279c8', 'f0a7f34d-b6ee-48fd-9b0d-8ecad1366bc1']",19,,,,,,,,,,,,,,,,,,Swansea City,26,00:22:19.853,Pressure,
,,,,,,,,,,,,,,,,0.19083,,,,,,,,,,,,,d56306a6-ad53-4b83-96ed-661f86dc6f36,2686,,"[37.0, 46.3]",3754319,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Modou Barrow,9536.0,Right Wing,138,Manchester United,39,['321e31bb-87d8-4013-ade4-d245fda5c877'],21,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:21.620,Pressure,
,,,,,,,,,,,,,,,,0.769994,,,,,,,,,,,,,151ea376-20f9-4eda-b6fb-fb15019aae29,2697,,"[77.1, 24.7]",3754319,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chris Smalling,10958.0,Right Center Back,138,Manchester United,39,['09c12a82-e2c6-4614-bdfb-20c8fd983d3e'],33,,,,,,,,,,,,,,,,,,Manchester United,39,00:23:33.928,Pressure,
,,,,,,,,,,,True,,,,,0.991686,,,,,,,,,,,,,889743c3-10b3-4d89-a7f1-e28cfc5e0e88,2701,,"[42.1, 26.3]",3754319,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Darmian,4587.0,Left Back,139,Swansea City,26,"['b43d8719-1eb5-43f6-9861-8e18fe10722b', 'ce8a0b79-1e89-426d-88d0-a4dff4cd268c', 'f7fbe456-bbf3-4cfc-b4f6-a09d64875b51']",37,,,,,,,,,,,,,,,,,,Manchester United,39,00:23:37.253,Pressure,
,,,,,,,,,,,,,,,,1.71097,,,,,,,,,,,,,85e7d6f8-4ec1-4a50-91c2-8cbde643df5f,2716,,"[33.8, 62.1]",3754319,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Left Defensive Midfield,140,Manchester United,39,"['83a2a2b4-4371-4fc2-80e5-20703e64b22d', 'eb739038-477b-4b36-8218-11d1b35f732d']",48,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:48.310,Pressure,
,,,,,,,,,,,,,,,,0.451967,,,,,,,,,,,,,2cf17b73-539e-486f-a349-58cf415ea455,2720,,"[8.9, 51.4]",3754319,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,140,Manchester United,39,['86922026-b48c-4194-a402-703d61099c9e'],51,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:51.777,Pressure,
,,,,,,,,,,,,,,,,0.608556,,,,,,,,,,,,,d34c2bf6-1f9d-4cac-b18f-feb98517e45e,2738,,"[43.0, 8.7]",3754319,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wayne Mark Rooney,3538.0,Center Forward,141,Swansea City,26,"['16893ed8-354b-4282-b7a9-1c793508c80f', 'ede1db85-8d34-47c6-8d33-fc42e9cd0796']",46,,,,,,,,,,,,,,,,,,Manchester United,39,00:24:46.593,Pressure,
,,,,,,,,,,,,,,,,0.965135,,,,,,,,,,,,,c2e5fce8-2006-4a65-9d2a-330b13659799,2740,,"[33.7, 21.6]",3754319,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daley Blind,3311.0,Left Center Back,141,Swansea City,26,"['46c9ebbe-b01c-43f7-89a1-3e6cd0c154a7', 'deb5e889-a61a-4de5-a503-7669494f0c3a']",48,,,,,,,,,,,,,,,,,,Manchester United,39,00:24:48.431,Pressure,
,,,,,,,,,,,,,,,,3.311575,,,,,,,,,,,,,28500ce2-54bc-4d2b-943c-feb2771a3377,2749,,"[10.2, 21.4]",3754319,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matteo Darmian,4587.0,Left Back,141,Swansea City,26,"['7e75ea8b-4cfe-439f-a2ae-7aa240598c83', 'a04e2a26-2b18-482f-987d-c22d4c9ccd23']",54,,,,,,,,,,,,,,,,,,Manchester United,39,00:24:54.976,Pressure,
,,,,,,,,,,,,,,,,1.423821,,,,,,,,,,,,,e0c0c8b3-8e86-4c7b-bfe2-30806a73594c,2763,,"[111.4, 4.3]",3754319,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Anthony Martial,20039.0,Left Wing,142,Manchester United,39,['ce97e000-7337-48bf-b48f-e86dc5a8ea2a'],5,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:05.624,Pressure,
,,,,,,,,,,,,,,,,0.493481,,,,,,,,,,,,,02b041e0-ed57-4891-81fd-3ce64420fe8b,2775,,"[74.7, 28.9]",3754319,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wayne Routledge,3449.0,Left Wing,143,Swansea City,26,['55252417-6f94-4f5a-adb4-6c615f39fe75'],39,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:39.160,Pressure,
,,,,,,,,,,,,,,,,0.630222,,,,,,,,,,,,,01a31531-ffd5-4009-84ef-64edde64f8e1,2785,,"[37.4, 17.8]",3754319,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Left Defensive Midfield,144,Manchester United,39,"['9a587c14-e4b1-41af-9633-38cac8e0ed9d', 'f48e828e-e997-43d1-99b9-c9c040b7048c']",47,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:47.862,Pressure,
,,,,,,,,,,,True,,,,,0.759368,,,,,,,,,,,,,69e4d43c-f9ec-45b4-a8e3-9bdf2f2b8c98,2788,,"[86.7, 64.8]",3754319,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,145,Swansea City,26,,49,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:49.303,Pressure,
,,,,,,,,,,,True,,,,,1.316536,,,,,,,,,,,,,d45fcc3b-57a1-4faf-adcf-593f7f908830,2792,,"[79.6, 75.0]",3754319,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Herrera Agüera,3606.0,Center Attacking Midfield,145,Swansea City,26,['4f601576-d733-481b-b9a0-47e49e047948'],52,,,,,,,,,,,,,,,,,,Manchester United,39,00:26:52.741,Pressure,
,,,,,,,,,,,,,,,,1.193493,,,,,,,,,,,,,eabcb964-4aef-4401-89e4-dcf0a9f54e57,2805,,"[8.4, 35.4]",3754319,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,145,Swansea City,26,"['38016223-5dee-4cc9-a2cf-809fc3fb5f80', '83d38fdd-90d1-4f00-9812-cbb26acefaa3']",10,,,,,,,,,,,,,,,,,,Manchester United,39,00:27:10.962,Pressure,
,,,,,,,,,,,,,,,,0.119999,,,,,,,,,,,,,c4c782c6-d0d4-44f5-b7dd-e6e8c69e2558,2811,,"[111.7, 48.9]",3754319,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,145,Swansea City,26,['5a1b1e68-9635-4b83-98e1-b2e5b3b58582'],12,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:12.813,Pressure,
,,,,,,,,,,,True,,,,,0.352741,,,,,,,,,,,,,ce40b0db-4c56-4d06-a448-a40b6b00eea5,2819,,"[89.0, 25.3]",3754319,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Left Defensive Midfield,145,Swansea City,26,"['1cb13fd9-f5d3-44ec-8517-fd4a59e8eb33', '75800949-90cb-4f2c-bf65-a4656ac882ab']",19,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:19.135,Pressure,
,,,,,,,,,,,True,,,,,0.393816,,,,,,,,,,,,,5db9b6ac-ddfc-4bf2-b370-437ed6abcca4,2821,,"[72.0, 45.4]",3754319,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,145,Swansea City,26,"['086168b2-e6f8-46fa-94cf-cc18ec7b9d72', 'b80b0f88-e627-40cb-a79f-d0daa5947fec', 'c87f8f21-17c6-49de-bc71-598e53ae9210']",21,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:21.137,Pressure,
