ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.873103,,,,,,,,,,,,,b35ca5c9-5f55-4cd5-9c79-292bfc0686c0,118,,"[72.5, 75.5]",3754184,1,,,,,-1.6753857,,Right Foot,,,,"[70.6, 57.4]",,Ground Pass,,18.199451,,,,Aaron Ramsey,3517.0,,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,4,Arsenal,1,['526cde0e-6893-4b3e-acf2-cd3fbad0dc1c'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:01:44.040,Pass,
,,,,,,,,,,,,,,,,0.597972,,,,,,,,,,,,,1e02def2-94d8-45f5-9651-48a4bebd8093,123,,"[39.6, 19.0]",3754184,1,,,,,-0.20749623,,Right Foot,,,,"[49.1, 17.0]",,Ground Pass,,9.708244,,,,Wes Hoolahan,10966.0,,,,,,Recovery,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,5,Norwich City,56,['028ac855-fd7d-4ec2-a9fb-8fe3820f9a4f'],46,,,,,,,,,,,,,,,,,Norwich City,56,00:01:46.696,Pass,
,,,,,,,,,,,,,,,,1.349449,,,,,,,,,,,,,8a8b8796-7f2b-410b-a964-ee6ce2e7f7e4,127,,"[71.3, 16.2]",3754184,1,,,,,-1.5707964,,Left Foot,,,,"[71.3, 6.9]",,Ground Pass,,9.3,,,,Robert Brady,10967.0,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,5,Norwich City,56,"['35e65614-a410-4ce2-b555-50ad00db29f3', 'ebf91ad2-fa44-4110-afce-3fb859eaadc4']",52,,,,,,,,,,,,,,,,,Norwich City,56,00:01:52.907,Pass,True
,,,,,,,,,,,,,,,,1.269354,,,,,,,,,,,,,0b27c36d-7a1d-4373-ab72-53956ba3e909,131,,"[100.5, 5.7]",3754184,2,,,,,3.048116,,Right Foot,,,,"[94.1, 6.3]",,Ground Pass,,6.4280634,,,,Wes Hoolahan,10966.0,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Midfield,5,Norwich City,56,['8d004ed3-4766-4bd7-b0cb-e8a8968bd8ef'],0,,,,,,,,,,,,,,,,,Norwich City,56,00:02:00.452,Pass,
,,,,,,,,,,,,,,,,0.87986,,,,,,,,,,,,,67c1f54b-5e7e-4121-a082-2ab130647cc4,135,,"[92.8, 6.7]",3754184,2,,,,,-3.0828369,,Left Foot,,,,"[82.6, 6.1]",,Ground Pass,,10.217632,,,,Martin Olsson,3576.0,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,5,Norwich City,56,"['c10be63b-cada-40ca-8900-ccb3db62e6b7', 'e19daf17-5070-424b-8fad-d9d8627e61f0']",2,,,,,,,,,,,,,,,,,Norwich City,56,00:02:02.135,Pass,True
,,,,,,,,,,,,,,,,0.619188,,,,,,,,,,,,,0f896331-6dff-461e-bfe6-711432c291aa,139,,"[83.0, 6.7]",3754184,2,,,,,-0.6156199,,Left Foot,,,,"[91.2, 0.9]",,Ground Pass,,10.043903,,,,Wes Hoolahan,10966.0,,,,,,,1,Regular Play,Martin Olsson,3576.0,Left Back,5,Norwich City,56,"['503f3b92-e107-488a-92ba-c8a5d60b13ea', 'ebb5cebc-104c-45ce-9252-d5e9f4a23274']",3,,,,,,,,,,,,,,,,,Norwich City,56,00:02:03.613,Pass,True
,,,,,,,,,,,,,,,,0.326279,,,,,,,,,,,,,4dc3ba14-1b0a-4896-a581-e3417f25deaa,142,,"[91.6, 3.6]",3754184,2,,,,,0.2808377,,Left Foot,,,,"[96.8, 5.1]",,Ground Pass,,5.4120235,,,,Robert Brady,10967.0,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,5,Norwich City,56,['e2f38389-22ea-4d1d-a42c-f44057c16e46'],4,,,,,,,,,,,,,,,,,Norwich City,56,00:02:04.839,Pass,
,,,,,,,,,,,,,,,,0.887059,,,,,,,,,,,,,b7708f31-aae0-4092-9beb-fae7f325d995,149,,"[94.9, 3.6]",3754184,2,,,,,-3.0488362,,Left Foot,,,,"[90.6, 3.2]",,Ground Pass,,4.3185644,,,,Wes Hoolahan,10966.0,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Midfield,5,Norwich City,56,['4cead434-702b-45fd-a7d6-688cfa58bf5e'],6,,,,,,,,,,,,,,,,,Norwich City,56,00:02:06.482,Pass,
,,,,,,,,,,,,,,,,1.52116,,,,,,,,,,,,,2a279947-06fd-41c3-a195-f7fd955164a8,153,,"[89.1, 3.8]",3754184,2,,,,,1.3982184,,Left Foot,,,,"[91.0, 14.7]",,Low Pass,,11.064357,,Incomplete,,Martin Olsson,3576.0,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,5,Norwich City,56,"['19177854-0202-4a8b-99a3-7a754d456d18', '9edb865e-0673-42ed-9055-dfd506122281']",7,,,,,,,,,,,,,,,,,Norwich City,56,00:02:07.877,Pass,
,,,,,,,,,,,,,,,,3.702703,,,,,,,,,,,,,8c80d63e-4bef-4a2f-b371-501920320cf3,158,,"[30.3, 52.2]",3754184,2,,,,,-1.897198,,Right Foot,,,,"[19.4, 20.0]",,Ground Pass,,33.994854,,,,Ignacio Monreal Eraso,3498.0,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,6,Arsenal,1,['a5a54e0b-0fb3-4d89-b9ee-5af2bd0866fe'],12,,,,,,,,,,,,,,,,,Arsenal,1,00:02:12.482,Pass,
,,,,,,,,,,,,,,,,2.013861,,,,,,,,,,,,,7bb25d53-30d6-48f5-99d9-d2eb6fdc067e,161,,"[19.0, 20.0]",3754184,2,,,,,2.2196689,,Right Foot,,,,"[5.5, 37.8]",,Ground Pass,,22.340322,,,,Petr Čech,3461.0,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,6,Arsenal,1,['d75f19ef-fb64-4f7e-be5e-ba4f6fb40d38'],16,,,,,,,,,,,,,,,,,Arsenal,1,00:02:16.225,Pass,
,,,,,,,,,,,,,,,,4.939613,,,,,,,,,,,,,b37bd009-2c78-4bbc-9d27-fbc3f1d39f54,164,,"[8.3, 35.4]",3754184,2,,,,,0.52118206,,Left Foot,,,,"[71.7, 71.8]",,High Pass,,73.106224,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,1,Regular Play,Petr Čech,3461.0,Goalkeeper,6,Arsenal,1,['38984ad4-d991-4fd3-af01-79593505051d'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:02:20.686,Pass,
,,,,,,,,,,,,,,,,1.874016,,,,,,,,,,,,,87066256-1e43-428b-b232-21dd39ed6595,168,,"[71.7, 75.5]",3754184,2,,,,,-2.2884252,,Right Foot,,,,"[61.4, 63.7]",,High Pass,,15.663013,,Incomplete,,Olivier Giroud,3604.0,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,6,Arsenal,1,"['3f909430-1919-4011-a1f4-3447e0f94d6a', '4fd60da2-ab59-49a9-a153-c87165a645a2']",26,,,,,,,,,,,,,,,,,Arsenal,1,00:02:26.469,Pass,
,,,,,,,,,,,,,,,,0.898795,,,,,,,,,,,,,3f909430-1919-4011-a1f4-3447e0f94d6a,170,,"[58.7, 16.4]",3754184,2,,,,,-1.9352039,,Head,,,,"[55.0, 6.7]",,Low Pass,,10.381715,,,,Robert Brady,10967.0,,,,,,Recovery,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,7,Norwich City,56,"['3545bd47-10cc-4ed7-90b3-a2b436dc5075', '87066256-1e43-428b-b232-21dd39ed6595']",28,,,,,,,,,,,,,,,,,Norwich City,56,00:02:28.343,Pass,
,,,,,,,,,,,,,,,,0.269892,,,,,,,,,,,,,fa465598-514f-47b2-bd5c-ebd0884788e7,172,,"[55.0, 6.7]",3754184,2,,,,,-0.071307465,,Left Foot,,,,"[60.6, 6.3]",,Ground Pass,,5.6142673,,Incomplete,,Wes Hoolahan,10966.0,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Midfield,7,Norwich City,56,"['3a6f07bd-8a0f-4f2f-95a8-9d2af4fc0abe', '5ee0c695-8221-4eb8-aee8-9ea3678686e5']",29,,,,,,,,,,,,,,,,,Norwich City,56,00:02:29.242,Pass,
,,,,,,,,,,,,,,,,1.113943,,,,,,,,,,,,,0b9725f8-b61e-4245-a629-f01a18785df9,175,,"[57.9, 8.4]",3754184,2,,,,,-0.25070927,,Left Foot,,,True,"[66.1, 6.3]",,Low Pass,,8.464632,,,,Wes Hoolahan,10966.0,,,,,,Recovery,1,Regular Play,Robert Brady,10967.0,Left Midfield,7,Norwich City,56,['9bed314d-8df0-4fca-a874-a1d72762406d'],30,,,,,,,,,,,,,,,,,Norwich City,56,00:02:30.235,Pass,
,,,,,,,,,,,,,,,,1.138252,,,,,,,,,,,,,ee1aebbc-d4a9-4872-be96-cd493563f7d6,180,,"[67.2, 5.7]",3754184,2,,,,,0.9353433,,Left Foot,,,,"[73.1, 13.7]",,Low Pass,,9.940322,,,,Jonathan Howson,9578.0,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,7,Norwich City,56,"['11bb503d-f6a8-4ee2-a182-bf1b6d0787e4', 'ad462e36-9137-4a3c-b467-254451730bc1']",31,,,,,,,,,,,,,,,,,Norwich City,56,00:02:31.538,Pass,True
,,,,,,,,,,,,,,,,1.094252,,,,,,,,,,,,,2813400c-de16-4559-a0a4-84aab68b92fb,184,,"[82.6, 9.6]",3754184,2,,,,,0.51524496,,Right Foot,,,,"[99.2, 19.0]",,Ground Pass,,19.076687,,Pass Offside,,Cameron Jerome,4807.0,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,7,Norwich City,56,"['c407aa5f-009b-4252-8df1-d31c704b7e6e', 'e8132009-927a-48c2-a2ea-621f34e1fc57']",34,,,,,,,,,,,,,,,,,Norwich City,56,00:02:34.619,Pass,True
,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,319f0407-a09e-4098-b5bb-6cb9f74e2e25,186,,"[19.9, 57.8]",3754184,2,,True,,,0.7066142,,Right Foot,,,,"[32.2, 68.3]",,Ground Pass,,16.1722,,,,Aaron Ramsey,3517.0,,,,,,Free Kick,1,From Free Kick,Per Mertesacker,3475.0,Right Center Back,8,Arsenal,1,['82a139e0-84b1-4fa7-a61f-965c2827f587'],54,,,,,,,,,,,,,,,,,Arsenal,1,00:02:54.527,Pass,
,,,,,,,,,,,,,,,,0.734624,,,,,,,,,,,,,1697ee08-987f-43fe-8fbf-4de9c7916754,188,,"[33.2, 57.8]",3754184,2,,True,,,-0.6287963,,Right Foot,,,,"[39.8, 53.0]",,Ground Pass,,8.160882,,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,,1,From Free Kick,Aaron Ramsey,3517.0,Left Defensive Midfield,8,Arsenal,1,['20fa2539-311b-4aad-9d0a-75e9aa9274ff'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:02:56.223,Pass,
,,,,,,,,,,,,,,,,1.33402,,,,,,,,,,,,,67f2d2b3-bb2b-4443-9cf4-0c96ca8debe6,190,,"[39.8, 53.0]",3754184,2,,,,,1.9598404,,Right Foot,,,,"[33.2, 69.1]",,Ground Pass,,17.400288,,,,Per Mertesacker,3475.0,,,,,,,1,From Free Kick,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,8,Arsenal,1,['12cd514d-fb1d-4331-b929-8e1a5fef9fd2'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:02:56.958,Pass,
,,,,,,,,,,,,,,,,0.918632,,,,,,,,,,,,,9af5ef13-1a2a-4edd-9f59-8294400dab3b,193,,"[36.1, 67.6]",3754184,2,,,,,0.7568345,,Left Foot,,,,"[43.3, 74.4]",,Ground Pass,,9.903535,,,,Héctor Bellerín Moruno,3511.0,,,,,,,1,From Free Kick,Per Mertesacker,3475.0,Right Center Back,8,Arsenal,1,['0c574a6c-adb0-4be3-bfde-e6bfd6958604'],59,,,,,,,,,,,,,,,,,Arsenal,1,00:02:59.508,Pass,
,,,,,,,,,,,,,,,,1.009639,,,,,,,,,,,,,0e1ef0c3-8b4f-40d5-889b-4163c81b721f,196,,"[48.4, 72.8]",3754184,3,,,,,-0.024686342,,Right Foot,,,,"[72.7, 72.2]",,Low Pass,,24.307405,,Incomplete,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,1,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,8,Arsenal,1,"['58bdf2e6-9d07-42f9-9e58-15f959d42c1b', '8bdf1ad2-c484-4820-b102-5c48df9c55d1']",1,,,,,,,,,,,,,,,,,Arsenal,1,00:03:01.814,Pass,
,,,,,,,,,,,,,,,,0.698878,,,,,,,,,,,,,be371ce1-c2dd-421e-9481-08bde6c53625,199,,"[66.3, 65.4]",3754184,3,,,,,0.050377507,,Left Foot,,,,"[78.2, 66.0]",,Ground Pass,,11.915116,,,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,Recovery,1,From Free Kick,Olivier Giroud,3604.0,Center Forward,8,Arsenal,1,['bf396114-e94d-4d0f-aa64-2f94546dc291'],4,,,,,,,,,,,,,,,,,Arsenal,1,00:03:04.260,Pass,
,,,,,,,,,,,,,,,,1.17337,,,,,,,,,,,,,74039551-ddc5-472b-9657-172baaca2365,203,,"[78.2, 69.5]",3754184,3,,,,,-1.5707964,,Right Foot,,,,"[78.2, 60.6]",,Ground Pass,,8.9,,,,Olivier Giroud,3604.0,,,,,,,1,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,8,Arsenal,1,"['615cfb43-6b23-4d3c-9e53-df4731c8ba53', 'be7239f8-c24a-4422-b834-0156e84baf1a']",6,,,,,,,,,,,,,,,,,Arsenal,1,00:03:06.554,Pass,True
,,,,,,,,,,,,,,,,0.19272,,,,,,,,,,,,,9de62907-0018-4169-9faa-4aa4f8f2c75b,205,,"[78.2, 60.6]",3754184,3,,,,,1.4631065,,Right Foot,,,,"[78.6, 64.3]",,Ground Pass,,3.7215588,,Incomplete,,Alexis Alejandro Sánchez Sánchez,3385.0,,,,,,,1,From Free Kick,Olivier Giroud,3604.0,Center Forward,8,Arsenal,1,"['51a358ef-0f77-488e-9be4-a23a1487c3b1', '774d1f97-f681-476b-993f-b3dc214b07a6']",7,,,,,,,,,,,,,,,,,Arsenal,1,00:03:07.728,Pass,
,,,,,,,,,,,,,,,,0.177882,,,,,,,,,,,,,8748b97f-7107-49b3-8b75-e39cf753c004,209,,"[42.7, 16.2]",3754184,3,,,,,1.8429422,,Left Foot,,,,"[41.5, 20.5]",,Low Pass,,4.464303,,Incomplete,,Gary O''Neil,9452.0,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,9,Norwich City,56,"['a90fbe26-778c-42b0-ba53-eda61766c479', 'f641e4f4-cd9c-4349-8509-61919b264123']",8,,,,,,,,,,,,,,,,,Norwich City,56,00:03:08.337,Pass,
,,,,,,,,,,,,,,,,2.906867,,,,,,,,,,,,,de253738-5b9f-4fdc-bb69-df1cd1621f37,212,,"[31.6, 26.9]",3754184,3,,,,,2.4592762,,Right Foot,,,,"[9.2, 45.1]",,Ground Pass,,28.86174,,,,John Ruddy,23635.0,,,,,,Recovery,1,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,9,Norwich City,56,['0c6e83f6-5ece-4bda-ac5e-40e15c04643b'],10,,,,,,,,,,,,,,,,,Norwich City,56,00:03:10.515,Pass,
,,,,,,,,,,,,,,,,2.923909,,,,,,,,,,,,,5ce7d3de-2898-4f7f-80d9-3e4ac8182e63,215,,"[9.8, 48.4]",3754184,3,,,,,0.017714683,,Right Foot,,,,"[60.6, 49.3]",,High Pass,,50.807972,,,,Nathan Redmond,3286.0,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,9,Norwich City,56,['a47262bc-2a87-4acf-9d9e-169868a05448'],15,,,,,,,,,,,,,,,,,Norwich City,56,00:03:15.726,Pass,
,,,,,,,,,,,,,,,,3.005295,,,,,,,,,,,,,f8f33562-c9ad-49f8-b3c5-f9dcdc609544,218,,"[60.2, 49.3]",3754184,3,,,,True,0.17162807,,,,,,"[75.2, 51.9]",,Low Pass,,15.223666,,Incomplete,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Midfield,9,Norwich City,56,"['1ca0f424-e514-492c-9039-343ec7d91463', '9da53625-288f-4a88-9dbd-31d75917f473']",18,,,,,,,,,,,,,,,,,Norwich City,56,00:03:18.650,Pass,True
,,,,,,,,,,,,,,,,1.297992,,,,,,,,,,,,,9da53625-288f-4a88-9dbd-31d75917f473,219,,"[44.9, 28.2]",3754184,3,,,,,1.8730112,,Left Foot,,,,"[39.6, 45.2]",,Ground Pass,,17.80702,,,,Per Mertesacker,3475.0,,,,,,Recovery,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,10,Arsenal,1,"['a71d42e1-bce0-427a-8faf-54edc2ca3b21', 'f8f33562-c9ad-49f8-b3c5-f9dcdc609544']",21,,,,,,,,,,,,,,,,,Arsenal,1,00:03:21.655,Pass,
,,,,,,,,,,,,,,,,0.940655,,,,,,,,,,,,,c45e07cb-b36e-445f-9753-6091ce29565d,223,,"[41.4, 42.8]",3754184,3,,,,,-1.7681919,,Right Foot,,,,"[39.8, 34.8]",,Ground Pass,,8.158431,,,,Laurent Koscielny,3394.0,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,10,Arsenal,1,"['9255d5df-f43b-4a6f-83f6-472180d3e198', 'c72dfcaa-ffd5-47ec-a111-cda571adaeb8']",28,,,,,,,,,,,,,,,,,Arsenal,1,00:03:28.484,Pass,True
,,,,,,,,,,,,,,,,1.250247,,,,,,,,,,,,,db332295-4488-4a43-beec-3a90160d4efd,226,,"[42.7, 33.5]",3754184,3,,,,,-1.3394754,,Right Foot,,,,"[48.4, 9.3]",,Ground Pass,,24.86222,,,,Ignacio Monreal Eraso,3498.0,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,10,Arsenal,1,['32c4ba1a-7c1f-4dde-b623-18c4a7148c27'],30,,,,,,,,,,,,,,,,,Arsenal,1,00:03:30.614,Pass,
,,,,,,,,,,,,,,,,1.148234,,,,,,,,,,,,,0a93e83f-b351-47a6-8a9c-4b23b86e443f,229,,"[50.9, 6.2]",3754184,3,,,,,-0.43128482,,Left Foot,,,,"[62.2, 1.0]",,Ground Pass,,12.439052,,,,Alex Iwobi,3647.0,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,10,Arsenal,1,['b93cc256-2416-4b05-b540-1a824e8eb1f2'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:03:32.731,Pass,
,,,,,,,,,,,,,,,,0.97487,,,,,,,,,,,,,4a3cad32-591a-4351-b7e2-315f3719e431,232,,"[65.1, 1.0]",3754184,3,,,,,1.7377665,,Right Foot,,,,"[63.6, 9.9]",,Ground Pass,,9.025519,,,,Mesut Özil,3496.0,,,,,,,1,Regular Play,Alex Iwobi,3647.0,Left Wing,10,Arsenal,1,['af512ff3-78c0-4633-aea2-ee0442be5fcd'],35,,,,,,,,,,,,,,,,,Arsenal,1,00:03:35.932,Pass,
,,,,,,,,,,,,,,,,1.357821,,,,,,,,,,,,,ef81c813-8bc1-4c4f-8120-e1e4f72a59fb,235,,"[63.6, 9.9]",3754184,3,,,,,-2.4194014,,Left Foot,,,,"[55.2, 2.5]",,Ground Pass,,11.194641,,,,Ignacio Monreal Eraso,3498.0,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,10,Arsenal,1,['8297f0e8-8edd-42ef-92bc-0f29e7a6dcef'],36,,,,,,,,,,,,,,,,,Arsenal,1,00:03:36.969,Pass,
,,,,,,,,,,,,,,,,0.998109,,,,,,,,,,,,,04c439c9-4d64-45a8-a893-cfccb9a32b17,238,,"[55.2, 2.5]",3754184,3,,,,,1.6892862,,Left Foot,,,,"[54.2, 10.9]",,Ground Pass,,8.459314,,,,Mesut Özil,3496.0,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,10,Arsenal,1,['f5c5f6fa-49e9-4ba5-9801-edfac404faf8'],38,,,,,,,,,,,,,,,,,Arsenal,1,00:03:38.419,Pass,
,,,,,,,,,,,,,,,,2.054065,,,,,,,,,,,,,d084144f-2b30-4a4a-8064-7f12507e6d43,241,,"[50.3, 13.0]",3754184,3,,,,,1.7851394,,Left Foot,,,,"[43.9, 42.4]",,Ground Pass,,30.088535,,,,Per Mertesacker,3475.0,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,10,Arsenal,1,['c114772f-cb35-44f7-b09c-6aeb2545738a'],40,,,,,,,,,,,,,,,,,Arsenal,1,00:03:40.864,Pass,
,,,,,,,,,,,,,,,,1.750916,,,,,,,,,,,,,86301a7e-b1c2-4424-b9c2-b16e45e12479,244,,"[44.5, 58.0]",3754184,3,,,,,1.5981867,,Left Foot,,,,"[44.1, 72.6]",,Ground Pass,,14.605478,,,,Héctor Bellerín Moruno,3511.0,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,10,Arsenal,1,['6404f8cc-d835-4930-a18a-d18e2a5f379e'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:03:44.023,Pass,
,,,,,,,,,,,,,,,,1.736877,,,,,,,,,,,,,9bf14c14-6b4c-40e0-bd1f-1d23b7655999,247,,"[45.6, 66.4]",3754184,3,,,,,-1.9481922,,Right Foot,,,,"[41.2, 55.3]",,Ground Pass,,11.940268,,,,Per Mertesacker,3475.0,,,,,,,1,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,10,Arsenal,1,['dbf9780b-f68e-493c-a547-56aeece0b697'],46,,,,,,,,,,,,,,,,,Arsenal,1,00:03:46.962,Pass,
,,,,,,,,,,,,,,,,0.90043,,,,,,,,,,,,,d182ef9f-60d8-4c12-9ddf-a72c2d646c74,250,,"[55.6, 42.4]",3754184,3,,,,,-0.037860688,,Left Foot,,,,"[68.8, 41.9]",,Ground Pass,,13.209466,,,,Olivier Giroud,3604.0,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,10,Arsenal,1,['25eace39-7ea1-4c5a-a0f3-8e291db1b3a1'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:03:52.191,Pass,
,,,,,,,,,,,,,,,,0.775067,,,,,,,,,,,,,7d84ac5b-67a9-4268-ac4a-4242fb13ca4f,252,,"[68.8, 41.9]",3754184,3,,,,,2.8516161,,Left Foot,,,,"[56.4, 45.6]",,Ground Pass,,12.940248,,,,Per Mertesacker,3475.0,,,,,,,1,Regular Play,Olivier Giroud,3604.0,Center Forward,10,Arsenal,1,['16e9216c-313f-4026-8e8b-0ce3171408f5'],53,,,,,,,,,,,,,,,,,Arsenal,1,00:03:53.091,Pass,
,,,,,,,,,,,,,,,,0.862831,,,,,,,,,,,,,0517a673-9f67-41a4-8e6d-a7a796ccd200,254,,"[56.4, 45.6]",3754184,3,,,,,0.9782379,,Right Foot,,,,"[63.2, 55.7]",,Ground Pass,,12.175796,,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,10,Arsenal,1,['bb029de3-b658-4e0b-85e1-62b8cd6056b1'],53,,,,,,,,,,,,,,,,,Arsenal,1,00:03:53.866,Pass,
,,,,,,,,,,,,,,,,0.880321,,,,,,,,,,,,,78cd4941-4b45-470a-ab7a-72fa3072733a,258,,"[64.5, 49.8]",3754184,3,,,,,-1.4431518,,Right Foot,,,,"[66.9, 31.1]",,Ground Pass,,18.853382,,,,Aaron Ramsey,3517.0,,,,,,,1,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,10,Arsenal,1,['a1ac955d-aca7-490d-afd4-3a408c5d536c'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:03:56.694,Pass,
,,,,,,,,,,,,,,,,1.821885,,,,,,,,,,,,,d11ac767-225d-449e-bf35-ad5d3551bd06,261,,"[66.9, 28.0]",3754184,3,,,,,-1.8698808,,Right Foot,,,,"[63.2, 16.0]",,Ground Pass,,12.557467,,,,Mesut Özil,3496.0,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,10,Arsenal,1,['29b59f3c-6130-4820-973b-f73785a4bc9d'],59,,,,,,,,,,,,,,,,,Arsenal,1,00:03:59.000,Pass,
,,,,,,,,,,,,,,,,1.148306,,,,,,,,,,,,,28f6b180-94eb-4f92-bb20-4780d928d2cc,264,,"[65.3, 12.1]",3754184,4,,,,,-0.73611075,,Left Foot,,,,"[77.0, 1.5]",,Ground Pass,,15.787653,,,,Ignacio Monreal Eraso,3498.0,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,10,Arsenal,1,['1b959b42-ea4a-493f-859a-b25dffac5323'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:04:02.503,Pass,
,,,,,,,,,,,,,,,,1.34411,,,,,,,,,,,,,4e33d98a-b79b-4ce1-a93d-674e8c9917e1,267,,"[88.5, 1.0]",3754184,4,,,,,2.8527591,,Left Foot,,,,"[71.0, 6.2]",,Ground Pass,,18.256231,,,,Mesut Özil,3496.0,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,10,Arsenal,1,['005ec485-7e16-451a-8da8-72fd8bd17422'],5,,,,,,,,,,,,,,,,,Arsenal,1,00:04:05.936,Pass,
,,,,,,,,,,,,,,,,0.675001,,,,,,,,,,,,,b35ff136-4823-4129-8f59-91b871f21962,269,,"[71.0, 6.2]",3754184,4,,,,,0.96972257,,Left Foot,,,,"[75.8, 13.2]",,Ground Pass,,8.487638,,,,Aaron Ramsey,3517.0,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,10,Arsenal,1,['b7c53ba5-df1b-408e-b5ab-75ddf768998a'],7,,,,,,,,,,,,,,,,,Arsenal,1,00:04:07.280,Pass,
,,,,,,,,,,,,,,,,1.137708,,,,,,,,,,,,,049a7de8-e399-455e-a654-ded7ce871905,272,,"[74.9, 17.9]",3754184,4,,,,,2.0039966,,Right Foot,,,,"[67.5, 33.9]",,Ground Pass,,17.628386,,,,Mohamed Naser Elsayed Elneny,3568.0,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,10,Arsenal,1,['faf0673c-f74e-44d0-8519-4a82823d934d'],9,,,,,,,,,,,,,,,,,Arsenal,1,00:04:09.786,Pass,
