50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.651144,,,,,,,,,,,,,,e3dc2fdf-9e06-4c39-a685-ffc88efbaa61,129,,"[40.6, 10.2]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Jones,10503.0,Left Back,5,West Bromwich Albion,27,"['4daede4f-7227-46b0-aedb-5577fbfa1780', 'a0d00383-5e73-4824-b12e-69e6fa26fa38']",30,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:30.247,Pressure,
,,,,,,,,,,,,,,,,,,1.039308,,,,,,,,,,,,,,d2e976c6-866c-47da-92e2-53aedbd63d90,149,,"[16.1, 10.5]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Midfield,6,Sunderland,41,"['34d44a6a-8982-4fbc-a6e7-d66acba341a6', '4006d86e-aaae-44bf-b0f6-d3cfafaafa50']",50,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:50.818,Pressure,
,,,,,,,,,,,,,,,,,,1.481802,,,,,,,,,,,,,,78ec7028-d048-489e-bba0-c0f9bc63bc01,157,,"[20.7, 4.8]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,7,Sunderland,41,['d52ef41c-63a9-41ff-a70e-1a223a8cb3f3'],59,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:59.696,Pressure,
,,,,,,,,,,,,,,,,,,0.413255,,,,,,,,,,,,,,3914aa45-7c89-4997-96f0-78d76491d4ee,167,,"[68.2, 66.3]",3754245,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Salomón Rondón Giménez,4041.0,Right Center Forward,7,Sunderland,41,"['99b39540-a60d-4635-bfaf-f6bbd42c0aeb', 'f675b12b-0355-4b4e-8868-42925bc0b37a']",15,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:15.480,Pressure,
,,,,,,,,,,,,,,,,,,2.05968,,,,,,,,,,,,,,57fb0f72-018e-421f-9132-566390dad3e5,185,,"[71.0, 72.2]",3754245,4,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lee Cattermole,10783.0,Right Center Midfield,8,West Bromwich Albion,27,['e41f0641-3da9-4aaf-8c11-013129195461'],12,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:12.657,Pressure,
,,,,,,,,,,,,,,,,,,0.315422,,,,,,,,,,,,,,d83635b3-4eb1-4dc8-beb5-e5b90ede4fa7,207,,"[29.0, 27.1]",3754245,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Younes Kaboul,4746.0,Left Center Back,10,West Bromwich Albion,27,"['5821ae14-e8e2-4bf9-a84a-beae40cba3c9', 'b04da5fc-3a05-419b-b7e5-4722ad3c06b7']",39,,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:39.053,Pressure,
,,,,,,,,,,,,,,,,,,1.476031,,,,,,,,,,,,,,b2515816-8604-4fa5-92e0-26560064b77c,215,,"[4.6, 17.2]",3754245,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lee Cattermole,10783.0,Right Center Midfield,10,West Bromwich Albion,27,"['589ee0c7-f3f8-418b-b61c-d59fbc60e943', '6d7caddb-9160-469f-8b76-ae499026de96', '9c55a659-3590-47d2-9669-dfd797b0ebcc']",49,,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:49.176,Pressure,
,,,,,,,,,,,,,,,,,,1.491104,,,,,,,,,,,,,,a9b70fc5-419b-481a-b040-97d3675f9ee6,219,,"[4.4, 20.3]",3754245,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Billy Jones,10503.0,Left Back,10,West Bromwich Albion,27,['9c55a659-3590-47d2-9669-dfd797b0ebcc'],49,,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:49.417,Pressure,
,,,,,,,,,,,,,,,,,,1.152435,,,,,,,,,,,,,,6cb7dd66-8054-48fc-9b8c-43523875839b,225,,"[42.0, 18.9]",3754245,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Younes Kaboul,4746.0,Left Center Back,10,West Bromwich Albion,27,"['a18449a3-dbea-4a36-9cf7-95fb0ea1bd54', 'b8952713-8b23-4514-96e0-619e8dc745fe']",58,,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:58.294,Pressure,
,,,,,,,,,,,,,,,,,,1.325604,,,,,,,,,,,,,,8e9ba33c-9860-4306-9a74-a4e9d0d20b39,243,,"[65.3, 71.6]",3754245,6,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,11,Sunderland,41,['c1db438c-41e4-4174-ae4f-b8f474de3da8'],40,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:40.415,Pressure,
,,,,,,,,,,,,,,,,,,1.890131,,,,,,,,,,,,,,2fb81564-49c7-42b9-a21f-842110aee546,263,,"[15.0, 56.3]",3754245,7,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,12,West Bromwich Albion,27,['0ab35f41-3bee-476f-b390-663a398ebfb4'],22,,,,,,,,,,,,,,,,,,,Sunderland,41,00:07:22.281,Pressure,
,,,,,,,,,,,,,,,,,,0.935649,,,,,,,,,,,,,,0ab35f41-3bee-476f-b390-663a398ebfb4,264,,"[109.3, 17.4]",3754245,7,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,12,West Bromwich Albion,27,['2fb81564-49c7-42b9-a21f-842110aee546'],23,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:23.218,Pressure,True
,,,,,,,,,,,,True,,,,,,1.48605,,,,,,,,,,,,,,d0907ab4-7934-4941-b509-c93f6bfcf3d2,272,,"[50.0, 66.6]",3754245,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,14,West Bromwich Albion,27,"['2536146f-d5ff-4632-a9dc-d9f9d51e7464', 'c1f74528-e949-4a69-a4b1-d07656b5c6ef']",1,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:01.840,Pressure,
,,,,,,,,,,,,,,,,,,0.391345,,,,,,,,,,,,,,a010c52d-1f4f-4a12-9d20-f1adbf900d57,282,,"[57.4, 68.2]",3754245,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,14,West Bromwich Albion,27,"['3ea4d3bd-e7d3-4a29-964a-75ff7846eddf', '71471936-8808-4eec-acc4-dd150c9e544b']",8,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:08.644,Pressure,
,,,,,,,,,,,,True,,,,,,0.525658,,,,,,,,,,,,,,e2c91660-d6bc-4d1f-8e4c-d0f53d1ce34f,288,,"[56.1, 56.9]",3754245,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,15,Sunderland,41,"['0e23c7a8-4d2f-4079-b48e-5724395b30c8', 'ecc70786-946e-476c-9839-db226f47993b']",10,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:10.292,Pressure,
,,,,,,,,,,,,,,,,,,0.57275,,,,,,,,,,,,,,0617a13b-736c-4df1-9d9f-b3ee0e8bd612,314,,"[41.5, 48.5]",3754245,9,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John O''Shea,16890.0,Right Center Back,18,West Bromwich Albion,27,"['57595dca-3b04-4e08-8db7-6379482c54f3', '892c59c7-5c71-4827-a739-a41ceec6b109']",57,,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:57.567,Pressure,
,,,,,,,,,,,,,,,,,,0.678767,,,,,,,,,,,,,,51bdc48f-7b4e-41a7-9154-eab03bed2725,329,,"[49.1, 61.0]",3754245,10,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Right Center Forward,19,Sunderland,41,"['31cb52c8-dae8-4cb5-851c-aae65917deee', '393b1a72-1287-40ef-9a3b-d708f1645c84']",8,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:08.651,Pressure,
,,,,,,,,,,,,,,,,,,0.426265,,,,,,,,,,,,,,18be66b4-afac-453d-9b3d-01e626c2bf1e,367,,"[1.6, 30.7]",3754245,11,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Darren Fletcher,4022.0,Right Center Midfield,20,Sunderland,41,"['1dc1e722-4ad0-459d-9123-d39705404292', 'd3772dd6-6eea-455c-8730-2440db142ee3']",15,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:15.391,Pressure,
,,,,,,,,,,,,,,,,,,0.672113,,,,,,,,,,,,,,b627c5e5-b1f9-4a44-9f22-b6cba9448381,396,,"[37.8, 53.0]",3754245,12,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,22,Sunderland,41,"['047a49e0-6ff5-47d6-b096-fb9c354316d2', '705a92fa-3cd9-44d5-bc95-2738854fea5d']",40,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:12:40.246,Pressure,
,,,,,,,,,,,,True,,,,,,1.042925,,,,,,,,,,,,,,8ab7e71b-9b72-45fe-82a9-412d60357524,400,,"[87.6, 34.3]",3754245,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Left Wing,23,West Bromwich Albion,27,"['40ab332a-ebc0-49d9-8a8b-4af5f067edf2', '4ae2f8fe-5c52-4bf4-9f2e-8409f3761c8d', '8ed37e2a-e02c-4cfa-91e6-c422f38718cc']",43,,,,,,,,,,,,,,,,,,,Sunderland,41,00:12:43.499,Pressure,
,,,,,,,,,,,,,,,,,,2.008205,,,,,,,,,,,,,,56a598a4-d2bf-450e-8a42-af39189038d8,406,,"[68.8, 73.6]",3754245,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Larsson,5617.0,Right Wing,23,West Bromwich Albion,27,['f89f1ae2-99e3-440b-927d-b5b70b81b94b'],50,,,,,,,,,,,,,,,,,,,Sunderland,41,00:12:50.387,Pressure,
,,,,,,,,,,,,,,,,,,1.021946,,,,,,,,,,,,,,8c47cdc1-1943-4ae7-9972-46fffdb1efb0,423,,"[36.7, 44.9]",3754245,13,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,23,West Bromwich Albion,27,"['256eae0f-ff16-4b3d-a490-9910ef3566fc', '730d4ba0-0bc6-411c-80b7-2bce29278301']",8,,,,,,,,,,,,,,,,,,,Sunderland,41,00:13:08.911,Pressure,
,,,,,,,,,,,,,,,,,,0.503127,,,,,,,,,,,,,,dce6f144-3cfb-4a2f-83cb-cf21d2e9d127,441,,"[34.0, 46.4]",3754245,14,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John O''Shea,16890.0,Right Center Back,25,West Bromwich Albion,27,"['9034c4a6-71d3-4009-98ff-a1facb337ac0', 'df47d7fa-ac6f-48a5-b91a-25dbf6302925']",9,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:09.220,Pressure,
,,,,,,,,,,,,,,,,,,0.783302,,,,,,,,,,,,,,f1327e46-f9b1-4551-8218-8c4f803e0357,467,,"[42.0, 75.3]",3754245,14,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,26,West Bromwich Albion,27,['314ba115-4438-4106-9406-1ceee21f6da7'],43,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:43.883,Pressure,
,,,,,,,,,,,,,,,,,,1.520346,,,,,,,,,,,,,,8330ce37-cb76-4b3d-882f-6692115531e6,480,,"[83.0, 16.2]",3754245,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Left Wing,28,West Bromwich Albion,27,"['070475b7-66fa-4e40-97a1-f44d9e6591bc', '68fe4b25-bd29-4052-9b3d-d569a0736b4e', '8b8bbd66-a503-4ab6-974e-a28ff86c1689']",35,,,,,,,,,,,,,,,,,,,Sunderland,41,00:15:35.395,Pressure,
,,,,,,,,,,,,,,,,,,0.922607,,,,,,,,,,,,,,924d0bfa-51f3-4d00-8e77-22ee88b42b38,484,,"[58.9, 11.1]",3754245,15,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Left Back,28,West Bromwich Albion,27,"['905db4a1-6392-4962-a9e5-5f7aa91abbff', 'ea0e0a3c-18b1-478c-844c-088af5057ff2']",37,,,,,,,,,,,,,,,,,,,Sunderland,41,00:15:37.756,Pressure,
,,,,,,,,,,,,,,,,,,0.710984,,,,,,,,,,,,,,c60cdb0c-807c-4d3a-a58d-086c55f625cd,516,,"[74.5, 57.9]",3754245,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,30,Sunderland,41,"['00bf5d8b-bb96-43ff-80f5-768dcd34d303', '65b9310e-0399-4d3b-a317-765a465d6705']",20,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:20.468,Pressure,
,,,,,,,,,,,,,,,,,,0.661904,,,,,,,,,,,,,,8e6a9c80-6418-4db3-a984-2cba5d6aa1f7,530,,"[19.5, 6.5]",3754245,16,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Brunt,3541.0,Left Back,30,Sunderland,41,"['315b63f4-dfb9-45ba-9f2f-115455b2b041', 'db1263c3-49e3-421d-b7ff-dff077ac3713']",33,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:33.386,Pressure,
,,,,,,,,,,,,True,,,,,,0.652809,,,,,,,,,,,,,,75f4f8fb-1f83-4828-9261-f6f701a375af,557,,"[86.9, 60.6]",3754245,17,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Left Wing,31,West Bromwich Albion,27,"['7213f210-0de8-444b-8233-da2c941f8ed8', '7c0cefd6-2373-41b1-9532-854a2b85824e', 'aa9ca671-e7c8-4f41-9426-674faeb0f04c']",0,,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:00.480,Pressure,
,,,,,,,,,,,,True,,,,,,0.66914,,,,,,,,,,,,,,3878518b-4394-47ee-a2ab-f180b5202168,561,,"[76.0, 56.5]",3754245,17,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,31,West Bromwich Albion,27,"['1acde2cf-5533-4fa6-ab0c-3e1131f82e69', '71ebc983-a895-490e-9196-81d4fd2f14e9', 'b8a36e23-22cb-47f9-abc4-db9beac261e1']",1,,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:01.353,Pressure,
,,,,,,,,,,,,,,,,,,1.21212,,,,,,,,,,,,,,284a852b-92a5-4b16-a677-af302f748d00,568,,"[61.8, 56.0]",3754245,17,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,31,West Bromwich Albion,27,"['220847a2-addb-43f9-b28e-968a1b2e36eb', 'd97d41f8-f0ff-43f1-851f-6e7358552127']",4,,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:04.592,Pressure,
,,,,,,,,,,,,,,,,,,6.764806,,,,,,,,,,,,,,e2704dba-b3f9-4941-806c-ee095a2ff5dd,647,,"[11.0, 51.3]",3754245,18,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,32,Sunderland,41,"['1112f216-64f8-497f-bc88-b69a19c10a4f', '584fa42b-6dce-4dd5-aa8b-665fa7ac2692', '84d38522-6d58-4dc2-a8a5-ff67652796e3']",39,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:39.636,Pressure,
,,,,,,,,,,,,True,,,,,,0.902303,,,,,,,,,,,,,,55c47308-e02f-46aa-a8dd-638adefd269c,665,,"[52.3, 51.3]",3754245,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Left Center Midfield,36,Sunderland,41,['10175eb9-5fb7-4a78-a17c-9100ca55f4c1'],34,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:34.869,Pressure,
,,,,,,,,,,,,,,,,,,3.000878,,,,,,,,,,,,,,a5e67bb8-b68b-49cf-89d7-ece175986a01,672,,"[40.7, 73.5]",3754245,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,36,Sunderland,41,"['408f987d-55e4-46ae-83ce-01ce5c907098', '43f52f23-0833-4118-99ae-6d682dc02eb1', '9f149dc6-b0be-406f-877b-f4200198db22', 'bd025ba1-dbef-4e8c-b83b-51b1cb8f042d', 'e9ce2899-41bd-49d6-9b4e-fae225b0adac']",40,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:40.522,Pressure,
,,,,,,,,,,,,,,,,,,1.146608,,,,,,,,,,,,,,fb9545d1-b433-4511-8fd3-cedf43503134,685,,"[51.2, 50.0]",3754245,20,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,36,Sunderland,41,"['14d71973-2bda-4031-ac35-6efb1404f792', '178a0111-2a68-4c79-8317-ad67c940bcb5']",56,,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:56.718,Pressure,
,,,,,,,,,,,,True,,,,,,0.784586,,,,,,,,,,,,,,e188ed3b-b1b0-4c1c-9bb8-a69b527242b3,702,,"[66.1, 56.3]",3754245,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Fletcher,9554.0,Center Forward,39,West Bromwich Albion,27,['b6a341da-e657-494a-8f4b-365447cc2167'],42,,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:42.315,Pressure,
,,,,,,,,,,,,True,,,,,,1.267957,,,,,,,,,,,,,,63dd5a3b-1306-4008-8969-a686364d734c,706,,"[75.3, 24.7]",3754245,21,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Left Wing,39,West Bromwich Albion,27,['66a27760-898d-4171-bc4e-721f0f1785fb'],45,,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:45.022,Pressure,
,,,,,,,,,,,,True,,,,,,0.530758,,,,,,,,,,,,,,74fb93f1-6b84-4509-b3d6-398ae308a8f2,716,,"[78.1, 75.0]",3754245,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,39,West Bromwich Albion,27,"['17bbafb6-cab7-4b4c-a970-a614cc569521', 'b0e25d23-8589-46d2-93d4-179d666ae943']",2,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:02.963,Pressure,
,,,,,,,,,,,,,,,,,,1.731718,,,,,,,,,,,,,,78ad9131-7fad-4941-9d66-81376a5a0b95,719,,"[37.2, 5.1]",3754245,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Left Wing,39,West Bromwich Albion,27,"['02274d3a-75dc-4c99-8687-230c73a151fa', '4ae6dfcd-d7b5-4ee8-9470-9ab55a1ddd77', '70fa2d84-13c0-41d4-b5b4-3ac3cd7ddec8']",4,,,,,,,,,,,,,,,,,,,Sunderland,41,00:22:04.565,Pressure,
,,,,,,,,,,,,,,,,,,0.604829,,,,,,,,,,,,,,70d06aa4-c076-4fcc-9eca-ad799d435636,732,,"[21.7, 37.0]",3754245,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Gómez García-Penche,43627.0,Center Attacking Midfield,39,West Bromwich Albion,27,"['4a89da1c-fa12-4691-9d01-8aa1675c5289', '60d2ae9b-1233-4aa5-941e-a32f77c28f0d']",18,,,,,,,,,,,,,,,,,,,Sunderland,41,00:22:18.692,Pressure,
,,,,,,,,,,,,,,,,,,0.798413,,,,,,,,,,,,,,0d31af03-c36a-4a2d-bbf7-3481b13724de,743,,"[49.0, 15.7]",3754245,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Borini,7171.0,Left Wing,41,West Bromwich Albion,27,"['15f5c182-d430-496c-8e5e-433dde077ff8', '6bd2145b-01fb-4716-bec9-a2e6d518b4a7']",19,,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:19.058,Pressure,
,,,,,,,,,,,,,,,,,,1.055639,,,,,,,,,,,,,,c34b0fad-488d-4523-ac0e-e0e301f8163c,751,,"[18.1, 65.9]",3754245,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Larsson,5617.0,Right Wing,41,West Bromwich Albion,27,['7b8b34fd-2d15-4cb9-8d91-6ecce339b637'],26,,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:26.233,Pressure,
,,,,,,,,,,,,,,,,,,2.68225,,,,,,,,,,,,,,7b8b34fd-2d15-4cb9-8d91-6ecce339b637,752,,"[104.5, 15.3]",3754245,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,41,West Bromwich Albion,27,"['56b7e8ab-9e26-4a8e-93c3-b580d22a0274', '78ffdb0f-6bf8-432f-b832-34a2f172f984', 'c34b0fad-488d-4523-ac0e-e0e301f8163c', 'f22ab23d-05a0-43b3-9572-9e2d978c2e00']",26,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:26.603,Pressure,True
,,,,,,,,,,,,,,,,,,0.52122,,,,,,,,,,,,,,f46474f2-2dbb-4e4c-bea7-977923e00559,759,,"[8.1, 52.1]",3754245,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John O''Shea,16890.0,Right Center Back,41,West Bromwich Albion,27,['fccd707e-fa54-415f-92d8-eac671ef12ca'],29,,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:29.549,Pressure,
,,,,,,,,,,,,True,,,,,,0.888856,,,,,,,,,,,,,,b7bfc5a6-b61e-42af-b1cf-c14625f5f5db,772,,"[73.7, 71.3]",3754245,24,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sebastian Larsson,5617.0,Right Wing,42,Sunderland,41,"['abc8ca0d-a89f-4340-9aa5-9272d8030701', 'f6435cc5-3f5d-438d-b163-f2e9628fe4f8']",7,,,,,,,,,,,,,,,,,,,Sunderland,41,00:24:07.419,Pressure,
,,,,,,,,,,,,True,,,,,,0.742971,,,,,,,,,,,,,,89dc583d-d5ec-4231-9b91-62ba6be5cd9b,774,,"[58.6, 71.8]",3754245,24,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,DeAndre Yedlin,3658.0,Right Back,42,Sunderland,41,,8,,,,,,,,,,,,,,,,,,,Sunderland,41,00:24:08.291,Pressure,
,,,,,,,,,,,,,,,,,,0.666876,,,,,,,,,,,,,,af1a3e70-1740-48f7-8318-5c00ec618475,798,,"[37.5, 6.0]",3754245,24,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chris Brunt,3541.0,Left Back,42,Sunderland,41,"['0ed01619-dc03-4a9b-b856-464e9cc0cebc', '773fd763-ab21-48c3-9cc3-196444408b8c']",35,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:35.316,Pressure,
,,,,,,,,,,,,,,,,,,0.660377,,,,,,,,,,,,,,c1089556-8f7d-43ea-b2e3-bb842e4a25a0,824,,"[43.4, 68.1]",3754245,25,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stéphane Sessègnon,2966.0,Right Midfield,42,Sunderland,41,"['24b8e181-66ef-4b9a-8b0d-1fb5e5ffd195', 'cba6c3fb-e1be-4e06-a207-8c2d6d83cc6a']",1,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:01.490,Pressure,
,,,,,,,,,,,,,,,,,,0.264294,,,,,,,,,,,,,,25bbdefd-3df0-4c9c-82e1-950a6227ae0e,847,,"[99.3, 66.4]",3754245,26,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Salomón Rondón Giménez,4041.0,Right Center Forward,44,Sunderland,41,"['2011b69a-8284-45d1-9434-73dd8a1f7a78', 'ba87691e-9427-496a-8e13-b647bcc9c3f3']",3,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:03.016,Pressure,
,,,,,,,,,,,,,,,,,,0.953233,,,,,,,,,,,,,,babfe6da-ff8f-4afb-95da-65ee3c221d78,866,,"[30.9, 11.6]",3754245,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Left Back,45,West Bromwich Albion,27,"['48127396-ffe7-4f89-ae3b-a57b3118b77a', 'ca8fd371-ecc6-4259-a1f1-0fb386bb5831']",25,,,,,,,,,,,,,,,,,,,Sunderland,41,00:26:25.417,Pressure,
,,,,,,,,,,,,,,,,,,0.521233,,,,,,,,,,,,,,dfe2fdbc-f32b-4365-9a8c-47e92b798566,868,,"[22.2, 31.2]",3754245,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,45,West Bromwich Albion,27,"['3bec3160-f60e-4d3c-baa2-464cb6253295', '561299ec-83fd-4d7d-b40f-f07511063fd8']",26,,,,,,,,,,,,,,,,,,,Sunderland,41,00:26:26.716,Pressure,
,,,,,,,,,,,,True,,,,,,0.662195,,,,,,,,,,,,,,5e92c3a9-e409-4894-a34b-e87eeac433e3,874,,"[88.6, 54.1]",3754245,26,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,46,Sunderland,41,"['7fd423be-124d-4d18-be3a-188ec6c4a089', 'b61c8964-b0f5-48ec-851d-2f919832eb88']",28,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:26:28.763,Pressure,
,,,,,,,,,,,,,,,,,,0.509124,,,,,,,,,,,,,,354497a2-fe2f-42b0-8730-feb1f2c4e208,907,,"[8.4, 69.9]",3754245,27,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Center Midfield,48,West Bromwich Albion,27,"['35d41a8f-6420-4e6e-807e-0c96e1462bc6', 'f9875732-0cce-49ed-9337-844a28cc2d9b']",41,,,,,,,,,,,,,,,,,,,Sunderland,41,00:27:41.036,Pressure,
