ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cf22e2e-6bb6-4f7f-ae23-7a3eec4e2349,218,,"[35.9, 2.8]",3754027,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Graham,4217.0,Left Wing,18,Tottenham Hotspur,38,"['30c52742-cbdd-45a4-aaef-555d091d54c5', '92f42074-5c82-44da-b189-35ca326a09b1']",11,,,,,,,,,,,,,,,,,Sunderland,41,00:06:11.440,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1db8e13e-d317-4311-83e6-b7147c7c1bc1,223,,"[55.7, 77.1]",3754027,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,18,Tottenham Hotspur,38,['f2e82906-79c8-4d57-a33d-76c72b0d8fac'],24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:24.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f064d7b-4e31-40a1-bed0-35da0d6fcc09,226,,"[43.2, 48.1]",3754027,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Right Back,19,Sunderland,41,['58cc776c-f06e-4c99-9bac-7ffe5e3bed8f'],28,,,,,,,,,,,,,,,,,Sunderland,41,00:06:28.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db2f28c0-f47f-48a0-b167-b2645cf23889,228,,"[51.0, 27.8]",3754027,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,19,Sunderland,41,['4b60a4ca-5ad2-4e57-9810-9ee9ca9407f3'],30,,,,,,,,,,,,,,,,,Sunderland,41,00:06:30.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26d490f9-5b34-4133-8201-1f8de897ca70,231,,"[53.5, 45.4]",3754027,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Wing,19,Sunderland,41,['68edbcd5-2823-4e14-9875-eea18911211e'],32,,,,,,,,,,,,,,,,,Sunderland,41,00:06:32.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7652b73-5557-4b31-bc53-631fc82a9a2b,235,,"[118.0, 12.1]",3754027,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,19,Sunderland,41,['c86c472d-db76-4679-8a62-d896316adef1'],40,,,,,,,,,,,,,,,,,Sunderland,41,00:06:40.335,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a86587a-bb74-44b0-9ea5-8b04796afa53,246,,"[77.3, 5.6]",3754027,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,21,Tottenham Hotspur,38,['cfcef50d-4c59-4814-b129-79963d599fc1'],24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:24.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e875564-0b13-4b41-8483-d8ba4eadaff7,249,,"[49.5, 8.3]",3754027,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,22,Tottenham Hotspur,38,['e038cb77-0abb-43e4-9a0e-8a22e4372015'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:39.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813f2c14-8bbc-440a-b326-8f43a316587c,251,,"[42.6, 49.9]",3754027,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,22,Tottenham Hotspur,38,['070e8116-6e65-4a5b-8bcf-560148062793'],43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:43.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515b3c9b-7240-4cd3-9357-95948e8522af,254,,"[54.2, 29.2]",3754027,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,22,Tottenham Hotspur,38,['076930f8-ca7e-435e-b21d-b9dfbd883a61'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:46.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1d52238-3e36-442a-bddd-b93b0e809ebb,257,,"[74.2, 5.5]",3754027,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Rose,3594.0,Left Back,22,Tottenham Hotspur,38,['2b576a8e-05bc-4b51-98c5-cddf13df3af0'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:49.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c844524-c207-40b7-9fd0-628d742ab84d,260,,"[63.9, 16.2]",3754027,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,22,Tottenham Hotspur,38,['64fbe9d8-5d6b-406d-ab85-fb3cca4c3c7b'],51,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:51.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7e1f4a1-6306-4187-b5b6-0532baeff3a1,263,,"[82.9, 34.5]",3754027,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,22,Tottenham Hotspur,38,['e90e4d88-f0fa-465b-8f8b-42e767370a92'],54,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:54.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64eb0c7a-d8b7-4d2a-8ba2-457c4b169400,266,,"[93.0, 53.6]",3754027,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Lamela,3585.0,Right Wing,22,Tottenham Hotspur,38,['35aec2c3-6115-46cc-b566-d2b0aace8eb1'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:57.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219215b4-a289-4847-b098-fdfe809c90c0,270,,"[85.8, 39.6]",3754027,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,22,Tottenham Hotspur,38,['fd0ae7ee-f2e5-40cd-b6ae-8729c6754e68'],1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:01.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,005571b1-99b3-4983-8090-84302643e650,273,,"[118.5, 21.8]",3754027,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Rose,3594.0,Left Back,22,Tottenham Hotspur,38,['a0823910-d052-4512-9641-d2d8e07ef618'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:07.164,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54a57c0e-3640-48fc-8564-fa11725b9b0a,275,,"[114.7, 39.6]",3754027,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,22,Tottenham Hotspur,38,['19a6a28f-f9f1-4dcc-8b7f-9a84938cb6c7'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:07.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a87cbcef-7c8d-44a8-ab32-5511479a8e05,289,,"[74.3, 0.6]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Patrick van Aanholt,3321.0,Left Back,24,Sunderland,41,['6cfd4706-20d7-4eb5-a5b7-3daf5a0005b2'],12,,,,,,,,,,,,,,,,,Sunderland,41,00:09:12.522,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0403409-2881-49a0-9138-bc8a23044950,293,,"[50.5, 78.5]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eric Dier,10956.0,Right Defensive Midfield,24,Sunderland,41,['b7162692-2f6c-4dfb-b2e4-830d1763de77'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:14.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43f96c01-0061-4364-8376-b53d3f08da76,298,,"[56.0, 78.5]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Erik Lamela,3585.0,Right Wing,25,Tottenham Hotspur,38,['3fcd7360-c297-4642-8f76-88e555e9ecc5'],16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:16.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d753e94a-eba1-4d22-926b-f757cbf34c4d,301,,"[69.8, 69.7]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Bamidele Alli,3094.0,Center Attacking Midfield,25,Tottenham Hotspur,38,['cf7b7ff2-7235-4d06-bcc9-fa2a6426456c'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:19.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa28fb27-8123-4835-9aff-4179700b5ceb,304,,"[90.7, 69.2]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Harry Kane,10955.0,Center Forward,25,Tottenham Hotspur,38,['b165bf8a-e129-42d2-beff-644a7751c047'],21,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:21.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a65e0cc2-8347-4a4d-a42e-8a9f599343c1,310,,"[46.0, 2.0]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Graham,4217.0,Left Wing,26,Sunderland,41,['76788c42-97e3-4e3b-92f7-be41c995d3a0'],25,,,,,,,,,,,,,,,,,Sunderland,41,00:09:25.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,041399a9-030b-4844-9b54-e441a367376b,314,,"[32.5, 7.5]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremain Lens,16457.0,Center Attacking Midfield,26,Sunderland,41,['09a40c02-130d-44de-bdac-a523f2b88e17'],27,,,,,,,,,,,,,,,,,Sunderland,41,00:09:27.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13461fca-7e59-40cb-a14e-277f20ca95e6,317,,"[38.0, 15.5]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,26,Sunderland,41,['21a5ede7-57ac-401a-978f-731441fbc8b1'],28,,,,,,,,,,,,,,,,,Sunderland,41,00:09:28.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4403a440-18bb-4ab7-b858-7157359f3308,320,,"[23.0, 7.2]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,26,Sunderland,41,['06c26ae7-f9da-4f61-89f6-7c86ba1daee4'],30,,,,,,,,,,,,,,,,,Sunderland,41,00:09:30.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8546fd9d-23c9-4c0a-ae0c-9f372e54963a,326,,"[58.5, 52.3]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,27,Tottenham Hotspur,38,['7b66544b-471f-4036-a87b-b70191aa28c7'],37,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:37.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a12ea0e0-eec8-40ea-af52-10606f9a490e,329,,"[53.5, 28.6]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,27,Tottenham Hotspur,38,['5a17e114-07b4-4576-969c-0580199da2f8'],40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:40.488,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f9ab1f8-aefe-48dc-85c8-a0b4cfa1f552,332,,"[77.3, 26.2]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,27,Tottenham Hotspur,38,['f6a1c276-db71-40fc-86e6-eaeef1e799de'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:46.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cbac7ed-23a7-44ca-b0a9-facba1a27738,334,,"[50.6, 50.9]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,28,Sunderland,41,['4c8bcd13-4794-41b6-bf2f-89d6f9f2f50e'],46,,,,,,,,,,,,,,,,,Sunderland,41,00:09:46.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4d051a0-3427-40a9-9dda-5eadec130a7c,337,,"[53.0, 37.5]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,28,Sunderland,41,['afeceef6-2f1d-4bdf-a0af-198304428972'],48,,,,,,,,,,,,,,,,,Sunderland,41,00:09:48.663,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200d05c1-ea50-4990-b45b-d7790fd0d263,340,,"[94.9, 44.0]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,28,Sunderland,41,['fabd154d-7602-4177-9978-5b5a47fc8473'],52,,,,,,,,,,,,,,,,,Sunderland,41,00:09:52.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46585b36-7db6-468c-84bf-c9fd6e3d83fb,342,,"[32.0, 35.2]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,29,Tottenham Hotspur,38,['781d45cd-a97e-471a-9608-86bb4f771f63'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:53.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec6868f8-119c-4311-9e13-15b07bedd059,345,,"[20.4, 21.1]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,29,Tottenham Hotspur,38,['e2f48f90-aa51-4ca7-8ff6-1e15ef2110f0'],56,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:56.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dd0aed9-6ca9-4a05-8e2a-48bd4b673d22,347,,"[34.3, 6.9]",3754027,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,29,Tottenham Hotspur,38,['9aec4d60-3da1-47b5-b3ca-cbcbd16b1b6f'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:57.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac888497-a097-4470-ab81-5189aa1e1bc2,350,,"[59.0, 20.0]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,29,Tottenham Hotspur,38,['14330885-ab34-4a10-9741-ad0a7d1ac5dc'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:02.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afdf56cc-08b6-44a0-abc2-b87c574eb21d,353,,"[61.1, 48.6]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,29,Tottenham Hotspur,38,['d39bdeab-c2e8-4f9a-9584-1cb67388421b'],5,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:05.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5ccc636-9ef0-47cc-90fa-f0d2b938b470,356,,"[87.0, 78.0]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kieran Trippier,3308.0,Right Back,29,Tottenham Hotspur,38,['b49a5e26-9f4c-4555-bf37-29eb5955bd19'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:08.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f73d59ce-b5eb-4de6-9a68-648cd202e140,359,,"[81.1, 58.7]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,29,Tottenham Hotspur,38,['0c13c0fc-7734-4588-9478-e45460ff7c40'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:14.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ce1711a-dee8-4e12-823b-947bac343e40,362,,"[92.5, 33.3]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,29,Tottenham Hotspur,38,['a9b8484e-bb96-4164-b243-bbb6d65a1dff'],16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:16.894,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2a964b2-f4d3-455a-a6c1-4bf75e7d1949,366,,"[107.5, 46.2]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,29,Tottenham Hotspur,38,['e69af903-9919-480a-8ffe-9c772e671729'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:20.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575e6629-00ba-4824-982a-534f0ff965d6,370,,"[22.5, 14.1]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Patrick van Aanholt,3321.0,Left Back,30,Sunderland,41,['8b4f4327-2233-448f-a391-e7417b9191b2'],26,,,,,,,,,,,,,,,,,Sunderland,41,00:10:26.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02a85a44-b508-4a73-8a7c-47245cddb27f,374,,"[42.2, 37.5]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lee Cattermole,10783.0,Right Defensive Midfield,30,Sunderland,41,['47116ac1-c1e5-4ea9-ad4d-f563e9550115'],29,,,,,,,,,,,,,,,,,Sunderland,41,00:10:29.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72ea2cde-86ce-4a67-8bd2-7591fd55b319,376,,"[37.7, 28.2]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,30,Sunderland,41,['d8190f7b-e0c7-4d00-b922-37b72f40bde9'],30,,,,,,,,,,,,,,,,,Sunderland,41,00:10:30.213,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6752cee-d243-4c7f-879a-b5c0c0bdc80d,379,,"[42.4, 41.8]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lee Cattermole,10783.0,Right Defensive Midfield,30,Sunderland,41,['e2834181-4215-435b-9882-e98c44c00b92'],30,,,,,,,,,,,,,,,,,Sunderland,41,00:10:30.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eeabca17-f4f7-4f02-87a4-0f94e66daa7d,382,,"[75.2, 43.8]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,31,Tottenham Hotspur,38,"['21b8af7e-cb43-4fd7-9958-22fb25ab861f', 'a577ebf4-13fc-4204-8e72-6cff4ca1b224']",32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:32.154,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784d9dc0-1327-473f-a759-1ad21bfc2022,385,,"[83.4, 48.6]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,31,Tottenham Hotspur,38,['5f488d82-4199-4081-8f33-ecbd25650728'],33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:33.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95514ce2-c89b-4376-a1f0-b17f8b390c72,391,,"[84.6, 45.4]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,31,Tottenham Hotspur,38,"['31f0a1c8-7b61-40b8-ba06-0b9639f13a64', '8ffc9014-b5fc-49e2-81c1-0b50211074de']",35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:35.872,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f128919-c827-4f68-886a-34351c5ea7fe,396,,"[36.6, 34.3]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,31,Tottenham Hotspur,38,['07d21d5e-dc49-4fd0-a96a-e56f9f5db205'],37,,,,,,,,,,,,,,,,,Sunderland,41,00:10:37.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2f1815e-c938-4452-a8a8-606eb8a04ffd,400,,"[80.7, 48.5]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,31,Tottenham Hotspur,38,['b50152fc-8001-4648-b39f-fc66774c39c3'],39,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:39.008,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0a51a93-8b83-481c-9171-860cab5ae637,403,,"[98.6, 40.3]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,31,Tottenham Hotspur,38,['c83e8383-5dbc-41c5-af19-b361bbc5481d'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:42.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5fa048b-8e16-4c75-8081-df3c04588ea1,405,,"[30.4, 36.7]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,32,Sunderland,41,['45baeb62-bf96-41af-a2bf-a36793af019c'],43,,,,,,,,,,,,,,,,,Sunderland,41,00:10:43.442,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c46ce942-2edf-46d7-a2bd-a5a562edb08c,408,,"[27.4, 52.3]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Wing,32,Sunderland,41,['78b9d7d0-e88a-4b1e-bbd2-66f7e24a0747'],44,,,,,,,,,,,,,,,,,Sunderland,41,00:10:44.448,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3df42e6d-a7f9-48b9-baa6-ef76b842e40e,413,,"[74.7, 18.3]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,32,Sunderland,41,['c1fca5da-03cb-409d-976d-e28cf34d796f'],50,,,,,,,,,,,,,,,,,Sunderland,41,00:10:50.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3d3c0ca-ed99-4f24-97d9-9ffe4f6b80c5,417,,"[57.4, 66.1]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,33,Tottenham Hotspur,38,['fc9626e4-be86-42bb-8618-ff0681c01d7f'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:53.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6a507e9-53e1-464c-ab3e-235e6fde330e,420,,"[37.5, 68.2]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,33,Tottenham Hotspur,38,['69a4324c-9290-4036-bc45-ff22e21c0865'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:55.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887a6652-6489-49bc-840a-eefa5ce510af,423,,"[11.0, 52.7]",3754027,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Lloris,3099.0,Goalkeeper,33,Tottenham Hotspur,38,['772f720e-d5f8-4283-a8e9-cb86b6bbc5c7'],59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:10:59.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391119b-8663-49d5-b278-312c9a0ac9ad,426,,"[35.8, 38.5]",3754027,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,33,Tottenham Hotspur,38,['de2ba2df-bec2-4b0c-91e4-071504f00b3a'],2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:11:02.808,Ball Receipt*,
