bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.881528,,,,,,,,,,,,,,914f50f0-ea1b-4064-aa4d-ae6b4d7c3104,118,,"[36.2, 61.9]",3754105,2,,,,-2.926235,,Right Foot,,,,"[17.0, 57.7]",,Ground Pass,,19.654007,,,,Jonathan Grant Evans,11012.0,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,8,West Bromwich Albion,27,['ce17c248-703d-4645-bd51-ba0a72455bc1'],21,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:21.913,Pass,
,,,,,,,,,,,,,,,,,1.425623,,,,,,,,,,,,,,59f50644-057a-4716-b1db-7d4af5c24978,121,,"[29.5, 60.3]",3754105,2,,,,-0.111449614,,Right Foot,,,,"[57.2, 57.2]",,High Pass,,27.872927,,,,James Morrison,3490.0,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Right Center Back,8,West Bromwich Albion,27,['ab8c5629-4c94-4863-bed4-ef4e79091a20'],26,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:26.606,Pass,
,,,,,,,,,,,,,,,,,2.019208,,,,,,,,,,,,,,c5e76f1a-ab53-4f4a-b35a-03cbfaa16e03,124,,"[57.2, 57.4]",3754105,2,,,,1.2335432,,Left Foot,,,,"[62.6, 72.8]",,Ground Pass,,16.319313,,,,Craig Dawson,3523.0,,,,,,1,Regular Play,James Morrison,3490.0,Left Center Midfield,8,West Bromwich Albion,27,['751dfd64-2a7b-4a6b-b313-abeb8018127e'],28,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:28.074,Pass,
,,,,,,,,,,,,,,,,,0.964511,,,,,,,,,,,,,,bcaf93ad-279b-4b80-b3d4-b43a7a44ea04,126,,"[62.6, 72.8]",3754105,2,,,,-0.41772807,,Right Foot,,,,"[81.3, 64.5]",,Ground Pass,,20.459229,,Incomplete,,José Salomón Rondón Giménez,4041.0,,,Through Ball,True,,1,Regular Play,Craig Dawson,3523.0,Right Back,8,West Bromwich Albion,27,"['8c13d7e2-b633-48ee-9b9e-cd59d37b2afe', 'ec6cf568-7f46-4dc4-9276-99cd312f1a63']",30,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:30.094,Pass,
,,,,,,,,,,,,,,,,,0.273764,,,,,,,,,,,,,,5606bf61-d2c6-4cad-b10c-ff419ae792f2,136,,"[94.6, 70.2]",3754105,2,,,,-1.3208177,,Right Foot,,,,"[97.0, 60.8]",,Low Pass,,9.701547,,Incomplete,,James McClean,3514.0,,,,,,1,Regular Play,James Morrison,3490.0,Left Center Midfield,8,West Bromwich Albion,27,"['00388cd0-fc11-4b92-b96c-a8a2b4f9a8ca', '3ae10248-7d5b-4237-819f-9f9446d26bdd', 'fda3cc61-5e7a-450c-b371-a0dfbcbc7919']",33,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:33.924,Pass,True
,,,,,,,,,,,,,,,,,1.381738,,,,,,,,,,,,,,e0014880-58b7-40c3-975b-9caab2a90aa1,139,,"[120.0, 80.0]",3754105,3,,,,-1.761809,,Right Foot,,,,"[113.0, 43.8]",,High Pass,,36.870583,,Incomplete,True,,,,,Outswinging,,Corner,1,From Corner,Saido Berahino,4630.0,Left Wing,9,West Bromwich Albion,27,['64fdac9b-4d0b-4c16-95f3-9d2d5bce39a7'],5,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:05.027,Pass,
,,,,,,,,,,,,,,,,,1.885527,,,,,,,,,,,,,,c791ca51-b860-4428-b909-4d77d2ab0fa9,142,,"[95.6, 49.0]",3754105,3,,,True,0.97171044,,,,,,"[108.3, 67.6]",,High Pass,,22.522211,,,,Saido Berahino,4630.0,,,,,Recovery,1,From Corner,James Morrison,3490.0,Left Center Midfield,9,West Bromwich Albion,27,"['8c18d355-f026-4966-b50e-d1b3d0811103', 'f1f8af77-d3b1-43f0-9faa-96e3a5601e99']",8,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:08.898,Pass,True
,,,,,,,,,,,,,,,,,0.894606,,,,,,,,,,,,,,b2354e0d-4af8-42b6-ab95-1ceed7752852,145,,"[107.4, 66.9]",3754105,3,,,,-1.8647763,,Right Foot,,,,"[104.1, 56.0]",,Ground Pass,,11.388591,,,,James Morrison,3490.0,,,,,,1,From Corner,Saido Berahino,4630.0,Left Wing,9,West Bromwich Albion,27,['229f9782-7f5e-4827-ab6a-9b8528ff5668'],11,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:11.421,Pass,
,,,,,,,,,,,,,,,,,0.960652,,,,,,,,,,,,,,9c976d72-b670-4ef4-a918-d7286538b268,148,,"[105.7, 56.5]",3754105,3,,,,1.2818209,,Right Foot,,,,"[109.0, 67.6]",,Ground Pass,,11.580155,,,,Saido Berahino,4630.0,,,,,,1,From Corner,James Morrison,3490.0,Left Center Midfield,9,West Bromwich Albion,27,['f5c3aeec-30d5-4366-a48d-654157492623'],12,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:12.802,Pass,
,,,,,,,,,,,,,,,,,1.992359,,,,,,,,,,,,,,3d12202c-3d9d-4fe5-b016-390f210ce424,151,,"[105.7, 67.6]",3754105,3,,,,-1.396307,,Left Foot,True,,,"[111.2, 36.4]",,High Pass,,31.681067,,Pass Offside,,José Salomón Rondón Giménez,4041.0,,,,,,1,From Corner,Saido Berahino,4630.0,Left Wing,9,West Bromwich Albion,27,['1bc2d294-d5ff-4fd8-b614-2d975869721e'],14,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:14.686,Pass,
,,,,,,,,,,,,,,,,,2.266921,,,,,,,,,,,,,,4610a794-631e-4de1-8735-9df3d6982300,153,,"[8.9, 43.7]",3754105,3,,,,-0.37925637,,Right Foot,,,,"[64.1, 21.7]",,High Pass,,59.422554,,Incomplete,,Steven Naismith,9528.0,,,,,Free Kick,1,From Free Kick,Tim Howard,13042.0,Goalkeeper,10,Everton,29,"['6dab06fd-3cc6-4a09-bfb8-4b6143e70b64', 'a31234c8-492a-4b25-85c8-1266ddca59e1']",43,,,,,,,,,,,,,,,,,,,Everton,29,00:03:43.061,Pass,
,,,,,,,,,,,,,,,,,2.392223,,,,,,,,,,,,,,a31234c8-492a-4b25-85c8-1266ddca59e1,156,,"[56.0, 58.4]",3754105,3,,,True,0.4636476,,,,,,"[67.8, 64.3]",,High Pass,,13.192801,,,,James McClean,3514.0,,,,,Recovery,1,Regular Play,Craig Dawson,3523.0,Right Back,11,West Bromwich Albion,27,"['4610a794-631e-4de1-8735-9df3d6982300', '6464b7a8-f1c6-477e-b45c-5e0c4c521d3d', 'ab6c1fc4-d936-4d58-a433-0f863ec8c6e5']",45,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:45.328,Pass,True
,,,,,,,,,,,,,,,,,2.205132,,,,,,,,,,,,,,39f5e97c-0f2b-4760-86a2-9b3f0bb957b3,160,,"[69.8, 56.1]",3754105,3,,,,-1.8986818,,Left Foot,,,,"[61.5, 31.7]",,Ground Pass,,25.773048,,,,James Morrison,3490.0,,,,,,1,Regular Play,James McClean,3514.0,Right Wing,11,West Bromwich Albion,27,['6aace89a-2fea-447a-bad9-1e2cae4be380'],49,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:49.437,Pass,
,,,,,,,,,,,,,,,,,3.154051,,,,,,,,,,,,,,3a7cdb32-0677-44c8-ba08-6a3a20fad1f7,163,,"[67.4, 29.3]",3754105,3,,,,1.1164547,,Right Foot,,,,"[90.6, 76.8]",,High Pass,,52.862934,,,,Craig Dawson,3523.0,,True,,,,1,Regular Play,James Morrison,3490.0,Left Center Midfield,11,West Bromwich Albion,27,['f592922f-836a-4a76-ad96-8c926bdf8287'],57,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:57.632,Pass,
,,,,,,,,,,,,,,,,,1.355433,,,,,,,,,,,,,,c7d579fa-83db-4ab8-98b2-068d42482706,166,,"[91.5, 74.2]",3754105,4,,,,-0.45756865,,Right Foot,,,True,"[104.7, 67.7]",,Low Pass,,14.713599,,,,James McClean,3514.0,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,11,West Bromwich Albion,27,['46effda4-0512-4358-9ff6-d04808bb19f4'],1,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:01.720,Pass,
,,,,,,,,,,,,,,,,,1.390988,,,,,,,,,,,,,,488fa660-53ee-4db4-8689-5d4317e7be45,170,,"[103.8, 73.3]",3754105,4,,,,-3.0858366,,Left Foot,,,,"[82.3, 72.1]",,Ground Pass,,21.533463,,,,Darren Fletcher,4022.0,,,,,,1,Regular Play,James McClean,3514.0,Right Wing,11,West Bromwich Albion,27,"['585c9dfd-5749-42b1-8167-1d75dc20ceb8', 'f98a670c-6985-46fb-801d-fc7ec7f39dcc']",4,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:04.909,Pass,True
,,,,,,,,,,,,,,,,,0.884573,,,,,,,,,,,,,,f5f492d8-53d1-455f-9b01-8884b4bc7bae,173,,"[80.4, 72.3]",3754105,4,,,,0.23154376,,Right Foot,,,,"[92.7, 75.2]",,Ground Pass,,12.637246,,,,James McClean,3514.0,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,11,West Bromwich Albion,27,['dbc35211-d07e-47ac-ad7b-3919944a56e2'],8,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:08.587,Pass,
,,,,,,,,,,,,,,,,,1.119293,,,,,,,,,,,,,,1f8366ef-2c3c-4343-b8bf-054b89c7ee02,180,,"[21.5, 31.2]",3754105,4,,,,-0.74020284,,Right Foot,,,,"[31.9, 21.7]",,Low Pass,,14.085809,,,,Ross Barkley,4275.0,,,,,Recovery,1,Regular Play,James McCarthy,3607.0,Right Center Midfield,12,Everton,29,"['50856b9f-0b60-4ad8-8874-0f6956964750', 'e6068a04-1b52-4f4f-9176-e484c12e952d']",14,,,,,,,,,,,,,,,,,,,Everton,29,00:04:14.566,Pass,True
,,,,,,,,,,,,,,,,,1.753905,,,,,,,,,,,,,,c98f9ffc-7267-4a2d-99ff-5a431155f7e0,191,,"[68.4, 80.0]",3754105,4,,,,-2.8025029,,,,,,"[42.6, 70.9]",,Low Pass,,27.357815,,,,Jonathan Grant Evans,11012.0,,,,,Throw-in,1,From Throw In,Craig Dawson,3523.0,Right Back,13,West Bromwich Albion,27,['cdbab7ea-3d6f-4886-8309-ca9f640c7409'],45,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:45.927,Pass,
,,,,,,,,,,,,,,,,,1.555775,,,,,,,,,,,,,,9f7413d8-ff6d-4c3d-b88f-dfc8da9e22f3,194,,"[42.3, 68.6]",3754105,4,,,,-1.6850506,,Right Foot,,,,"[39.5, 44.2]",,Ground Pass,,24.560131,,,,Jonas Olsson,20527.0,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Right Center Back,13,West Bromwich Albion,27,['27d5f4b0-b988-4249-b670-9d423b1cb18d'],48,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:48.798,Pass,
,,,,,,,,,,,,,,,,,1.657238,,,,,,,,,,,,,,d9c14d16-0120-457d-8a7c-a2439e319c09,197,,"[39.9, 37.4]",3754105,4,,,,-1.4486636,,Left Foot,,,,"[43.3, 9.7]",,Ground Pass,,27.907885,,,,Chris Brunt,3541.0,,,,,,1,From Throw In,Jonas Olsson,20527.0,Left Center Back,13,West Bromwich Albion,27,['75d1de5b-dfa6-4aef-b98f-9096670618ee'],51,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:51.434,Pass,
,,,,,,,,,,,,,,,,,1.468071,,,,,,,,,,,,,,dbcf910a-88da-40e1-b1f1-0b570790a139,200,,"[42.6, 21.0]",3754105,4,,,,-0.31167534,,Right Foot,,,,"[66.5, 13.3]",,Ground Pass,,25.109758,,,,Saido Berahino,4630.0,,,,,,1,From Throw In,Chris Brunt,3541.0,Left Back,13,West Bromwich Albion,27,['e041046d-8927-458b-b308-f60de70ac8ab'],55,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:55.335,Pass,
,,,,,,,,,,,,,,,,,1.591682,,,,,,,,,,,,,,2692007d-74d5-42ee-acbf-2408f67491cf,204,,"[54.8, 17.9]",3754105,5,,,,1.885263,,Right Foot,,,,"[45.4, 46.8]",,Ground Pass,,30.390295,,,,Claudio Ariel Yacob,3967.0,,,,,,1,From Throw In,Saido Berahino,4630.0,Left Wing,13,West Bromwich Albion,27,['f5e6cf7a-713a-4a99-a11e-88dec61f413a'],0,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:00.840,Pass,
,,,,,,,,,,,,,,,,,1.968389,,,,,,,,,,,,,,cb0e8e3c-6a7a-43b3-88b8-b406e0de069d,207,,"[47.0, 48.7]",3754105,5,,,,1.2051326,,Right Foot,,,,"[55.5, 70.9]",,Ground Pass,,23.771622,,,,Craig Dawson,3523.0,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,13,West Bromwich Albion,27,['de5fc12e-563e-41ed-b233-168b369040e9'],3,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:03.899,Pass,
,,,,,,,,,,,,,,,,,0.125726,,,,,,,,,,,,,,c70dc704-66bb-4e29-ae0b-ebe0a980bd89,210,,"[56.0, 71.2]",3754105,5,,,,0.2837941,,Right Foot,,,,"[58.4, 71.9]",,Low Pass,,2.5,,Incomplete,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,13,West Bromwich Albion,27,['87c90a18-5801-4a5e-8c49-34ffce34f6c0'],6,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:06.867,Pass,
,,,,,,,,,,,,,,,,,1.086503,,,,,,,,,,,,,,04f96b85-a271-481c-83f1-9ea9742aac01,212,,"[54.8, 80.0]",3754105,5,True,,,-1.4417465,,,,,,"[56.5, 66.9]",,Low Pass,,13.209845,,,,Darren Fletcher,4022.0,,,,,Throw-in,1,From Throw In,Craig Dawson,3523.0,Right Back,14,West Bromwich Albion,27,['adc2743a-15e4-49fb-b717-0c3dd5280284'],14,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:14.443,Pass,
,,,,,,,,,,,,,,,,,0.973858,,,,,,,,,,,,,,13bb3fce-435f-45e6-afb5-c1b62630c71c,214,,"[56.5, 66.9]",3754105,5,,,,1.94013,,Right Foot,,,,"[52.9, 76.2]",,Low Pass,,9.972462,,,,Craig Dawson,3523.0,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,14,West Bromwich Albion,27,['b1d8564f-3da3-4e14-8dc4-7a019b956a2a'],15,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:15.668,Pass,
,,,,,,,,,,,,,,,,,1.424678,,,,,,,,,,,,,,e06fe3bf-3c65-4f3e-a92d-1dcf3612e94d,216,,"[52.9, 76.2]",3754105,5,,,,-1.9773107,,Right Foot,,,,"[43.3, 53.9]",,Ground Pass,,24.278591,,,,Claudio Ariel Yacob,3967.0,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,14,West Bromwich Albion,27,['27d30f9f-75fd-4b16-9756-85a585cb3e19'],16,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:16.642,Pass,
,,,,,,,,,,,,,,,,,1.080266,,,,,,,,,,,,,,fa81f7bd-b67f-4090-97e8-b371ef23c795,219,,"[42.5, 53.2]",3754105,5,,,,-2.0568283,,Right Foot,,,,"[34.1, 37.3]",,Ground Pass,,17.98249,,,,Jonas Olsson,20527.0,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,14,West Bromwich Albion,27,['69d50b41-116b-4cd7-a89f-96b584df7a0a'],18,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:18.679,Pass,
,,,,,,,,,,,,,,,,,1.760784,,,,,,,,,,,,,,8f5abec0-571f-4cab-a98f-ff371e19dc0d,222,,"[33.3, 35.2]",3754105,5,,,,-1.2303087,,Left Foot,,,,"[39.5, 17.7]",,Ground Pass,,18.565828,,,,Chris Brunt,3541.0,,,,,,1,From Throw In,Jonas Olsson,20527.0,Left Center Back,14,West Bromwich Albion,27,['e892fcda-23df-49bc-b36a-f6d6c0daf1fc'],20,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:20.763,Pass,
,,,,,,,,,,,,,,,,,1.146233,,,,,,,,,,,,,,8e0f4d76-ba63-4c1f-9af1-79480a79afb1,225,,"[39.2, 21.8]",3754105,5,,,,1.5707964,,Left Foot,,,,"[39.2, 47.3]",,Ground Pass,,25.5,,,,Claudio Ariel Yacob,3967.0,,,,,,1,From Throw In,Chris Brunt,3541.0,Left Back,14,West Bromwich Albion,27,['14124a06-2c22-404d-8f89-44d9d22e554c'],23,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:23.471,Pass,
,,,,,,,,,,,,,,,,,1.851215,,,,,,,,,,,,,,0a00505b-08e3-4d2a-8a6a-2e84a20924a0,228,,"[37.8, 48.2]",3754105,5,,,,2.9241552,,Right Foot,,,,"[20.6, 52.0]",,Ground Pass,,17.614767,,,,Jonathan Grant Evans,11012.0,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,14,West Bromwich Albion,27,['6945025e-2731-4909-8dc3-f329fe8c89ac'],25,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:25.940,Pass,
,,,,,,,,,,,,,,,,,1.705187,,,,,,,,,,,,,,d8b618b3-dbb5-44f5-82c6-bb7a3d8d7e4f,231,,"[25.0, 55.1]",3754105,5,,,,-0.13417006,,Right Foot,,,,"[77.6, 48.0]",,High Pass,,53.07702,,,,José Salomón Rondón Giménez,4041.0,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Right Center Back,14,West Bromwich Albion,27,['74a647c1-b8f0-4336-8507-355a66f529e1'],35,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:35.541,Pass,
,,,,,,,,,,,,,,,,,1.184088,,,,,,,,,,,,,,6d436d3d-b375-4ba9-aa5c-fa4e87b12e2b,235,,"[75.5, 49.4]",3754105,5,,,,-2.904744,,Right Foot,,,,"[69.7, 48.0]",,Ground Pass,,5.9665737,,,,James Morrison,3490.0,,,,,,1,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,14,West Bromwich Albion,27,"['07333a30-8885-4571-aaa9-965ee106cf16', '9ade5753-f611-45aa-b282-62ea2c49271d']",37,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:37.829,Pass,True
,,,,,,,,,,,,,,,,,0.866778,,,,,,,,,,,,,,37e5a6b9-ce41-4160-b569-9fa8654af5b3,238,,"[69.7, 48.0]",3754105,5,,,,2.4483695,,Right Foot,,,,"[63.2, 53.4]",,Ground Pass,,8.450444,,,,Darren Fletcher,4022.0,,,,,,1,From Throw In,James Morrison,3490.0,Left Center Midfield,14,West Bromwich Albion,27,['3221acce-9129-43de-92eb-881cf528db74'],39,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:39.851,Pass,
,,,,,,,,,,,,,,,,,1.846965,,,,,,,,,,,,,,b73d165d-d551-455b-9212-930822a4d720,241,,"[63.2, 46.8]",3754105,5,,,,-1.7636089,,Right Foot,,,,"[59.1, 25.8]",,Ground Pass,,21.396496,,,,Jonas Olsson,20527.0,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,14,West Bromwich Albion,27,['d78cd5fb-1368-4f7c-a592-489a3afce341'],41,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:41.806,Pass,
,,,,,,,,,,,,,,,,,0.9016,,,,,,,,,,,,,,c02ef25e-e4b5-40b7-b374-dcb3a163bdbc,244,,"[62.2, 24.8]",3754105,5,,,,-0.05429441,,Left Foot,,,,"[71.4, 24.3]",,Ground Pass,,9.213577,,,,Saido Berahino,4630.0,,,,,,1,From Throw In,Jonas Olsson,20527.0,Left Center Back,14,West Bromwich Albion,27,['41f53e7c-745b-42e9-9da4-ef86cfca3588'],44,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:44.729,Pass,
,,,,,,,,,,,,,,,,,1.349675,,,,,,,,,,,,,,6afba733-e399-46ff-a6d2-caf8c1ea3817,247,,"[76.1, 16.6]",3754105,5,,,,-0.13346118,,Right Foot,,,,"[97.7, 13.7]",,High Pass,,21.793806,,Incomplete,,Chris Brunt,3541.0,,,,,,1,From Throw In,Saido Berahino,4630.0,Left Wing,14,West Bromwich Albion,27,"['34cca06c-0cf9-4e25-8214-e915e47975b3', 'a2772383-d2cd-4b31-9993-5b63f6d649f0']",49,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:49.945,Pass,
,,,,,,,,,,,,,,,,,1.215179,,,,,,,,,,,,,,525907a6-df97-4190-a717-04e51f8b8520,251,,"[28.4, 67.1]",3754105,5,,,,-0.38482466,,Right Foot,,,,"[56.3, 55.8]",,High Pass,,30.101496,,,,Romelu Lukaku Menama,3289.0,,,,,,1,From Throw In,Guangtai Jiang,42946.0,Right Back,14,West Bromwich Albion,27,['e99c87af-da0b-4f93-872a-44869d77885b'],52,,,,,,,,,,,,,,,,,,,Everton,29,00:05:52.938,Pass,
,,,,,,,,,,,,,,,,,2.135854,,,,,,,,,,,,,,25bcbddc-e595-4dd0-8367-26e72e9b1cea,254,,"[65.3, 26.3]",3754105,5,,,,3.0656521,,Right Foot,,,,"[56.1, 27.0]",,Ground Pass,,9.226592,,,,Jonathan Grant Evans,11012.0,,,,,Recovery,1,From Throw In,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,14,West Bromwich Albion,27,['003e68e0-b1a0-4ea5-9efc-f606a7cc063e'],54,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:54.379,Pass,
,,,,,,,,,,,,,,,,,0.730369,,,,,,,,,,,,,,60f40996-1b0c-48c3-b13d-1034c4b2dbe4,257,,"[56.1, 27.0]",3754105,5,,,,0.57133746,,Right Foot,,,,"[63.1, 31.5]",,Ground Pass,,8.321658,,,,Claudio Ariel Yacob,3967.0,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Right Center Back,14,West Bromwich Albion,27,['610971d4-5d6e-46eb-a32a-b842c1f70797'],56,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:56.666,Pass,
,,,,,,,,,,,,,,,,,3.140653,,,,,,,,,,,,,,12bcbf84-b68f-4f94-8a73-073bf91c713b,260,,"[62.7, 34.8]",3754105,5,,,,1.7604657,,Right Foot,,,,"[56.0, 69.7]",,Ground Pass,,35.537304,,,,Craig Dawson,3523.0,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,14,West Bromwich Albion,27,['7690e9c9-034f-4a4c-97f7-6b4d977a3d8c'],58,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:58.636,Pass,
,,,,,,,,,,,,,,,,,1.015442,,,,,,,,,,,,,,e310fe16-a9f0-4c28-b037-a9df798dde37,262,,"[56.0, 69.7]",3754105,6,,,,-1.5159065,,Right Foot,,,,"[56.5, 60.6]",,Ground Pass,,9.113726,,,,Darren Fletcher,4022.0,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,14,West Bromwich Albion,27,['3f67d06e-838a-4f21-b452-87b08f3fe0f3'],1,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:01.776,Pass,
,,,,,,,,,,,,,,,,,1.153928,,,,,,,,,,,,,,f085e5ce-b985-47eb-a7b9-603caf5a15d2,265,,"[56.0, 60.1]",3754105,6,,,,-1.5284488,,Right Foot,,,,"[56.5, 48.3]",,Ground Pass,,11.810589,,,,Claudio Ariel Yacob,3967.0,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,14,West Bromwich Albion,27,['4c2dd567-378c-4ae9-8fec-8d9f6046744c'],5,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:05.109,Pass,
,,,,,,,,,,,,,,,,,1.442217,,,,,,,,,,,,,,87ba02b5-8776-4a74-a125-346411b669a0,268,,"[56.8, 47.8]",3754105,6,,,,-1.1986154,,Right Foot,,,,"[64.1, 29.1]",,Ground Pass,,20.074362,,,,James Morrison,3490.0,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,14,West Bromwich Albion,27,['e105c103-9be3-4715-8a9b-8ed014cbb8f5'],6,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:06.672,Pass,
,,,,,,,,,,,,,,,,,2.121072,,,,,,,,,,,,,,f07709bb-5b19-4bdf-8ecb-251bc56f78b2,271,,"[66.7, 40.9]",3754105,6,,,,0.9151007,,Right Foot,,,,"[96.7, 79.9]",,High Pass,,49.20366,,Out,,Craig Dawson,3523.0,,,,,,1,From Throw In,James Morrison,3490.0,Left Center Midfield,14,West Bromwich Albion,27,['2d01e55a-a21b-4b50-b8ab-fe324f3472a3'],14,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:14.250,Pass,
,,,,,,,,,,,,,,,,,1.876592,,,,,,,,,,,,,,1813a4b4-3418-44f9-a9a3-cf02c218ff23,273,,"[25.8, 0.1]",3754105,6,,,,0.2126959,,,,,,"[47.1, 4.7]",,High Pass,,21.791054,,Incomplete,,Romelu Lukaku Menama,3289.0,,,,,Throw-in,1,From Throw In,Brendan Joel Zibusiso Galloway,30702.0,Left Back,15,Everton,29,"['8af532ef-7725-4846-b79b-72b67f602cf4', 'a95239ff-9510-46a4-9830-ea3948385426']",37,,,,,,,,,,,,,,,,,,,Everton,29,00:06:37.660,Pass,
,,,,,,,,,,,,,,,,,1.090293,,,,,,,,,,,,,,b3e5c4e5-4acd-44eb-ac4b-cd2edf18caaf,286,,"[44.9, 4.7]",3754105,6,,,,3.1415927,,Left Foot,,,,"[38.7, 4.7]",,Ground Pass,,6.2,,,,Brendan Joel Zibusiso Galloway,30702.0,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,15,Everton,29,"['088a7a79-eeb5-45e3-b3af-bdbf2fe25183', 'c34f060b-0b46-4520-bd57-c4cc8e32ddc7']",44,,,,,,,,,,,,,,,,,,,Everton,29,00:06:44.895,Pass,True
