50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[65.3, 39.9]",,,,,,,,,,,,3.883104,,,,,,,,,,,,a04af039-060f-46f6-9f9a-085afe0fde40,3619,,"[56.1, 53.6]",3754081,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothy Evans Fosu-Mensah,3465.0,Right Back,181,Manchester United,39,"['512ed5de-20cf-45d0-bb36-1f8dfd3b177e', '75fe6575-7e59-4f3f-86f2-136116906d58', 'b4bb2e89-487e-4825-becf-7e466df39516']",33,,,,,,,,,,,,,,,,Manchester United,39,00:48:33.179,Carry,True
,,,,,,,"[61.7, 14.7]",,,,,,,,,,,,1.165929,,,,,,,,,,,,f11bedc2-3d1c-4542-9129-8ae518b0cf7c,3623,,"[58.9, 16.0]",3754081,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,181,Manchester United,39,"['72f1999a-af3e-40a9-8ed8-cdfe63e7a6d7', 'ad3b70b7-87ea-48a3-9800-7cadcc4aea4e']",38,,,,,,,,,,,,,,,,Manchester United,39,00:48:38.566,Carry,
,,,,,,,"[90.1, 19.4]",,,,,,,,,,,,1.030423,,,,,,,,,,,,723c0d89-933f-4b34-9a43-73319986a9bf,3628,,"[89.0, 21.3]",3754081,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Midfield,181,Manchester United,39,"['17b99985-39b3-45a7-bbe6-08604023eb70', 'b9463a1b-d0c1-434f-b083-182247a6dc72']",43,,,,,,,,,,,,,,,,Manchester United,39,00:48:43.161,Carry,
,,,,,,,"[87.3, 7.8]",,,,,,,,,,,,2.222117,,,,,,,,,,,,7a2963b1-b4aa-4838-9fbe-f544446ba80a,3631,,"[87.1, 6.8]",3754081,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,181,Manchester United,39,"['337c102d-0403-4f28-be15-7d500c99345a', '6b997904-dca5-4a43-a291-9c333a7d55c7']",45,,,,,,,,,,,,,,,,Manchester United,39,00:48:45.220,Carry,
,,,,,,,"[104.0, 44.4]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,854f783a-47ab-4227-b0c7-027e2d7305c4,3634,,"[105.3, 43.1]",3754081,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Left Center Midfield,181,Manchester United,39,"['b9dfeafe-f2f2-442b-8b07-467d9854c9f8', 'd5d063b2-70c6-4ad0-ae16-ccb299cc5f06']",49,,,,,,,,,,,,,,,,Manchester United,39,00:48:49.069,Carry,
,,,,,,,,,,,,,,,,,,,0.334989,,,,,,,,,,,,be8c1910-c304-4428-9506-32358df79752,11,,"[76.3, 33.8]",3754081,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,José Salomón Rondón Giménez,4041.0,Right Center Forward,2,Manchester United,39,['e096df15-a52c-4400-baec-0a6406a234d0'],3,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:03.410,Pressure,
,,,,,,,,,,,,,,,,,,,0.300471,,,,,,,,,,,,c45be349-3bc6-413e-a229-8f8b7674b8fa,16,,"[71.6, 19.2]",3754081,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Saido Berahino,4630.0,Left Center Forward,2,Manchester United,39,"['2bb63959-d92f-4730-a836-893e3bd634f4', '4e41bcf4-69aa-4c1b-bbcb-029cb289b628', 'a9b059a3-2f64-41bc-97f4-850768f6e834']",6,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:06.218,Pressure,
,,,,,,,,,,,,,,,,,,,0.275869,,,,,,,,,,,,8c2fff23-f157-49e1-9d41-5f510eb10292,30,,"[54.7, 2.9]",3754081,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Craig Gardner,9485.0,Left Midfield,2,Manchester United,39,"['5cd221b4-ce16-4a7d-becb-b0a64f2e6f42', 'bd256959-0e22-4b80-9073-5df3d0c76150']",16,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:16.269,Pressure,
,,,,,,,,,,,,,,,,,,,0.375499,,,,,,,,,,,,5f74dc04-bf71-4a81-975b-95d85b6256da,40,,"[65.8, 28.0]",3754081,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,José Salomón Rondón Giménez,4041.0,Right Center Forward,2,Manchester United,39,"['987adac9-3edd-49fe-9f65-ec1868b5ba38', 'd1cb52d1-fbd6-4795-99d1-f6e853786bf8']",21,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:21.965,Pressure,
,,,,,,,,,,,,,,,,,,,0.335027,,,,,,,,,,,,e05f1609-f8ae-4f54-9129-4b6b9fc04645,44,,"[70.5, 71.0]",3754081,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stéphane Sessègnon,2966.0,Right Midfield,2,Manchester United,39,"['30bb0151-4a7a-42bd-8e37-c63270009624', 'b6022bc6-db81-4622-bbc5-40fbcde541ad']",29,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:29.255,Pressure,
,,,,,,,,,,,,,,,,,,,0.975077,,,,,,,,,,,,df1e4ff0-0dfb-4d17-b0e8-d902bffd072d,67,,"[87.5, 2.6]",3754081,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,José Salomón Rondón Giménez,4041.0,Right Center Forward,2,Manchester United,39,['1e9fdc26-c6c7-403d-aabc-eba35fcee4ef'],58,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:58.119,Pressure,
,,,,,,,,,,,,,,,,,,,0.514811,,,,,,,,,,,,35e2c52f-049e-4b87-9ce6-25511a8c37eb,76,,"[68.9, 78.1]",3754081,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jesse Lingard,3293.0,Right Midfield,2,Manchester United,39,['f32a2a02-eb4a-401b-b06c-468ce81ff102'],6,,,,,,,,,,,,,,,,Manchester United,39,00:01:06.990,Pressure,
,,,,,,,,,,,,,,,,,,,0.486225,,,,,,,,,,,,6912fe38-693c-4980-9019-7e777c877a00,88,,"[85.4, 72.3]",3754081,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stéphane Sessègnon,2966.0,Right Midfield,2,Manchester United,39,"['1d879e25-9fae-4086-bbdf-002a41b7e8fe', 'db2c7f3f-3271-4d3b-9cd0-f43c1acf6f07', 'f63032e4-408a-43b0-ba90-5db1591d1c02']",18,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:18.869,Pressure,
,,,,,,,,,,,,,,,,,,,2.746093,,,,,,,,,,,,6673a67a-3209-4ed8-919f-4cc2e5a7dce4,92,,"[56.6, 73.0]",3754081,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Craig Dawson,3523.0,Right Back,2,Manchester United,39,"['1dd1fc2d-a2fb-4cdb-8a6e-ea50ddf2354a', '38a18189-6a8e-40c7-9d4d-d7e40bffabdc', '84d890bf-eb4f-4e5b-aa66-86e3bf955455']",20,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:20.396,Pressure,
,,,,,,,,,,,,,True,,,,,,0.569995,,,,,,,,,,,,5b79a0cf-9061-43cb-97e8-de83475760b5,104,,"[52.0, 25.4]",3754081,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ander Herrera Agüera,3606.0,Left Center Midfield,2,Manchester United,39,"['213047b3-fc0c-4344-bd69-2ffccdaa45f2', '3e291c32-a815-419a-a75d-8e4f3045e3a2']",28,,,,,,,,,,,,,,,,Manchester United,39,00:01:28.405,Pressure,
,,,,,,,,,,,,,True,,,,,,0.273669,,,,,,,,,,,,bea28675-a1e7-43df-808c-873b4dcb3728,108,,"[56.9, 24.4]",3754081,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marcus Rashford,3318.0,Center Forward,2,Manchester United,39,['8ebc6d8c-03fb-4b67-a2e9-3cacb4278e2d'],30,,,,,,,,,,,,,,,,Manchester United,39,00:01:30.995,Pressure,
,,,,,,,,,,,,,,,,,,,0.543602,,,,,,,,,,,,a6e6aaeb-44cf-4e1c-8ca7-ad15b0568f77,113,,"[56.6, 43.6]",3754081,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Craig Gardner,9485.0,Left Midfield,2,Manchester United,39,"['bc374779-af3f-4850-a03e-6722dfb6d7f0', 'e85f6e7a-4cba-4e4b-acfd-b8d1605ced29']",34,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:34.581,Pressure,
,,,,,,,,,,,,,,,,,,,1.213177,,,,,,,,,,,,62709523-c797-4bd2-97b5-6c17f74d1847,137,,"[26.6, 71.6]",3754081,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Craig Dawson,3523.0,Right Back,2,Manchester United,39,['fb99dfda-b630-45ed-bfde-ecf9d7c9457a'],52,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:52.902,Pressure,
,,,,,,,,,,,,,,,,,,,1.171196,,,,,,,,,,,,41db773f-5935-4c90-93fa-3cca4b31d4e5,142,,"[32.8, 52.9]",3754081,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Darren Fletcher,4022.0,Left Defensive Midfield,2,Manchester United,39,"['0374e209-21f1-48c2-a688-0d9ff47d3a61', '2d3f2ae3-c323-4d18-b607-31fcf305846b', '4fa8413a-b7ff-4d41-aae7-510e2bc28fe9', 'cfc0052f-9f95-422c-9200-0bf923c455f2']",57,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:57.990,Pressure,
,,,,,,,,,,,,,True,,,,,,0.623107,,,,,,,,,,,,cdcf916f-fc9a-41ac-b999-deb948b814a6,156,,"[63.9, 63.8]",3754081,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,5,West Bromwich Albion,27,"['08ee4eec-cbe3-4627-8562-992372392816', 'c2feba0b-a582-4667-8619-84ac7b60a767']",23,,,,,,,,,,,,,,,,Manchester United,39,00:02:23.144,Pressure,
,,,,,,,,,,,,,True,,,,,,0.289744,,,,,,,,,,,,897468e4-4709-4c3d-813a-c643f06ae186,158,,"[46.6, 51.0]",3754081,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,6,West Bromwich Albion,27,"['0f86dace-571c-4765-b5ac-c9c4a9f53d20', '52b7b55e-38d3-49f1-9d4b-d35955f3685f']",24,,,,,,,,,,,,,,,,Manchester United,39,00:02:24.289,Pressure,
,,,,,,,,,,,,,,,,,,,0.403128,,,,,,,,,,,,cb0fc066-c069-4292-9fb2-80e2e06fe51b,179,,"[39.9, 6.6]",3754081,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,8,West Bromwich Albion,27,['7de3d791-4941-4628-a3f5-96f348839020'],55,,,,,,,,,,,,,,,,Manchester United,39,00:02:55.146,Pressure,
,,,,,,,,,,,,,True,,,,,,0.429519,,,,,,,,,,,,2ed2cc9c-ef11-441d-99fe-02609d87ddb0,190,,"[107.2, 67.9]",3754081,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,10,Manchester United,39,"['2b269a4a-2e4f-462c-bdf2-77a4c53b51eb', 'a39c17b7-2f90-4768-a75b-95f10a9ee085']",19,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:19.561,Pressure,
,,,,,,,,,,,,,,,,,,,0.696939,,,,,,,,,,,,6d392369-8f86-4d2f-bf33-830e5544d2df,198,,"[85.4, 56.4]",3754081,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Left Defensive Midfield,10,Manchester United,39,['1f82a7f8-432c-42b1-9eab-d99f01e84500'],24,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:24.295,Pressure,
,,,,,,,,,,,,,,,,,,,0.366072,,,,,,,,,,,,2e7ef132-f846-49e9-b5d6-48ddb20acbce,205,,"[75.3, 68.8]",3754081,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Left Defensive Midfield,10,Manchester United,39,['d808c296-7029-43ed-a359-b59c93b1e324'],31,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:31.442,Pressure,
,,,,,,,,,,,,,,,,,,,1.180832,,,,,,,,,,,,33f0950f-7648-4dc1-95fd-4795cc48b4d7,220,,"[8.2, 4.0]",3754081,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Grant Chester,9628.0,Left Back,10,Manchester United,39,"['694e15dc-f3c7-447f-bc09-1a67b32985d3', '792f233c-10b8-4c7c-b2f9-db616e642060', 'b9d39c01-392f-4da1-8de0-d53351b95418']",47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:47.500,Pressure,
,,,,,,,,,,,,,,,,,,,0.913322,,,,,,,,,,,,36a921e3-f972-4cc2-be30-d37d8e84ff05,226,,"[20.1, 1.0]",3754081,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,10,Manchester United,39,['d7debe9e-483b-4d88-bc2e-3e9ff4423a74'],49,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:49.658,Pressure,
,,,,,,,,,,,,,,,,,,,0.316435,,,,,,,,,,,,cffe02ba-0d9d-450c-8e3e-ef69e15629a3,230,,"[33.3, 3.0]",3754081,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,10,Manchester United,39,"['37fa5bb2-14a2-4c68-a90f-11069b84a28f', '4ebfa5d7-44a0-4027-8e1f-3f180be05c36']",52,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:52.472,Pressure,
,,,,,,,,,,,,,,,,,,,0.626981,,,,,,,,,,,,74b1e4c8-c824-4da3-9811-bff42f51a08a,234,,"[30.5, 14.4]",3754081,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,10,Manchester United,39,['0d83581f-537b-403e-8b14-536d13f953e0'],54,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:54.336,Pressure,
,,,,,,,,,,,,,,,,,,,1.04836,,,,,,,,,,,,de796b8e-ce0f-43dd-aaf7-c7bc6c4efa7b,255,,"[15.8, 3.9]",3754081,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Gardner,9485.0,Left Midfield,10,Manchester United,39,"['373bc9c9-7c57-428a-b90d-344db6dd50c7', '3c4af403-0e93-4a49-90ec-b837936678a0']",15,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:15.004,Pressure,
,,,,,,,,,,,,,,,,,,,1.152298,,,,,,,,,,,,6031210d-2177-4e2f-8cde-6af0994fb64b,271,,"[39.5, 2.7]",3754081,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stéphane Sessègnon,2966.0,Right Midfield,11,Manchester United,39,"['675f4e7b-6a59-4c2e-b173-37157671af59', 'a1afefe6-91be-4999-9ac8-5f6156d0cb27']",55,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:55.613,Pressure,
,,,,,,,,,,,,,,,,,,,1.184096,,,,,,,,,,,,d1d158c0-f7b0-43d2-8d45-f12d81b8b125,279,,"[35.9, 2.1]",3754081,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James Grant Chester,9628.0,Left Back,11,Manchester United,39,"['27d76dec-64d8-49d9-8c96-6d946ae3da63', '3868a958-80b0-4691-90d9-85b84855f845']",59,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:59.771,Pressure,
,,,,,,,,,,,,,,,,,,,0.806635,,,,,,,,,,,,0da7a153-1e90-4361-b836-658652607920,288,,"[25.7, 6.7]",3754081,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,12,Manchester United,39,['a0261c81-9da0-40e2-b8b0-cc9e5435ff9c'],12,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:12.423,Pressure,
,,,,,,,,,,,,,,,,,,,0.38228,,,,,,,,,,,,8dd75975-cc08-4b2f-a36e-8de956e215be,295,,"[32.8, 8.1]",3754081,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Gardner,9485.0,Left Midfield,12,Manchester United,39,['1b68a715-db7a-4f20-ab50-e216a9a82845'],16,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:16.891,Pressure,
,,,,,,,,,,,,,,,,,,,0.479954,,,,,,,,,,,,77762891-b369-479f-9093-5b127e14e668,303,,"[70.5, 9.7]",3754081,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saido Berahino,4630.0,Left Center Forward,12,Manchester United,39,['c0cd57e7-8088-43d4-86fc-e5604312a45d'],23,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:23.788,Pressure,
,,,,,,,,,,,,,,,,,,,2.294745,,,,,,,,,,,,ff6737d8-4692-40ae-8799-f68eb5f9e00b,326,,"[46.1, 20.5]",3754081,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,14,Manchester United,39,"['0df3b513-46d3-4e79-a324-29de208028b5', '427e54dd-5d25-4720-ab38-7315c741a1cc', 'cbe33fd6-3b3a-4ad0-85d4-23f60a16301b', 'e844d497-6264-46e4-972a-97d0f6152779']",53,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:53.289,Pressure,
,,,,,,,,,,,,,,,,,,,0.654974,,,,,,,,,,,,30bd3f65-737a-45da-8212-79a20d4c10a8,329,,"[47.0, 16.4]",3754081,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Gardner,9485.0,Left Midfield,14,Manchester United,39,"['0df3b513-46d3-4e79-a324-29de208028b5', 'cbe33fd6-3b3a-4ad0-85d4-23f60a16301b', 'e844d497-6264-46e4-972a-97d0f6152779']",54,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:54.864,Pressure,
,,,,,,,,,,,,,,,,,,,0.334766,,,,,,,,,,,,d6274d5e-1459-4609-ad7e-66c10dd50f6d,336,,"[39.4, 2.0]",3754081,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Grant Chester,9628.0,Left Back,14,Manchester United,39,"['b0e7b68e-73ff-4fb3-8e01-64b2409c9bec', 'b38852f9-26fa-495f-b214-2570025f7b01']",58,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:58.112,Pressure,
,,,,,,,,,,,,,,,,,,,0.815132,,,,,,,,,,,,dd690964-2356-407a-9f6b-9a872351594f,340,,"[43.3, 3.0]",3754081,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,14,Manchester United,39,"['06b5d43a-00ab-4f46-bab4-f35de3e5b728', '60ea4089-38fa-477a-b17b-3a291caaf44a']",59,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:59.876,Pressure,
,,,,,,,,,,,,,,,,,,,0.443616,,,,,,,,,,,,5ebbedbf-6eb2-4370-ab7c-29076ce77b83,353,,"[74.4, 42.4]",3754081,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,14,Manchester United,39,"['0740006c-6c4a-439d-ac8b-39def5c86f21', '1d6d9c75-3019-4421-b84c-480d0ddbaa81']",13,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:13.156,Pressure,
,,,,,,,,,,,,,,,,,,,2.025574,,,,,,,,,,,,1e7f78fd-1832-492b-a8db-83696171ad05,368,,"[56.9, 77.8]",3754081,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Midfield,15,West Bromwich Albion,27,"['36c9e984-1fa5-43f3-845b-865d5971e24b', 'aefbd955-d485-40a6-825c-2db667618770']",28,,,,,,,,,,,,,,,,Manchester United,39,00:06:28.027,Pressure,
,,,,,,,,,,,,,,,,,,,0.429792,,,,,,,,,,,,1f800bcc-fedf-4df3-9562-2fb8ec7f7175,369,,"[54.6, 79.9]",3754081,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,15,West Bromwich Albion,27,,29,,,,,,,,,,,,,,,,Manchester United,39,00:06:29.393,Pressure,
,,,,,,,,,,,,,,,,,,,1.586766,,,,,,,,,,,,299cb626-8601-4771-85e8-937665f4c842,373,,"[28.9, 77.1]",3754081,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,16,West Bromwich Albion,27,"['2f5b52f3-4f3d-4241-8a4a-15bd8987a329', '38a89b79-3a71-404f-82e5-060879f4d990']",47,,,,,,,,,,,,,,,,Manchester United,39,00:06:47.772,Pressure,
,,,,,,,,,,,,,,,,,,,0.460329,,,,,,,,,,,,f03367be-2bf3-4022-91f9-4bb2d6437707,376,,"[32.9, 77.2]",3754081,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesse Lingard,3293.0,Right Midfield,16,West Bromwich Albion,27,"['38a89b79-3a71-404f-82e5-060879f4d990', '5663d1a0-308b-477d-bb8c-b910e05c0147', 'c71690c4-0f25-4bde-8f20-5e5ffc1cdd21']",49,,,,,,,,,,,,,,,,Manchester United,39,00:06:49.632,Pressure,
,,,,,,,,,,,,,,,,,,,0.589769,,,,,,,,,,,,8d0f13f7-bbbd-404b-bcc9-439f343b87c1,380,,"[44.1, 73.7]",3754081,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Center Midfield,16,West Bromwich Albion,27,['5663d1a0-308b-477d-bb8c-b910e05c0147'],51,,,,,,,,,,,,,,,,Manchester United,39,00:06:51.369,Pressure,
,,,,,,,,,,,,,True,,,,,,1.493159,,,,,,,,,,,,e4fd4bcc-5889-4fa0-b621-c67de55a5d83,384,,"[73.2, 2.9]",3754081,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Right Center Forward,17,Manchester United,39,['04330bc9-466b-4c0d-8291-3d3fa1f89c2d'],53,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:53.430,Pressure,
,,,,,,,,,,,,,True,,,,,,0.353785,,,,,,,,,,,,2fd4bccf-66f9-4b10-887b-0baf1b5fab06,385,,"[61.9, 0.2]",3754081,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Grant Chester,9628.0,Left Back,17,Manchester United,39,"['0de5a03b-9438-4432-b410-3ac45e1a2247', 'bb38cfb4-eb24-42e0-94a8-429c84942970']",55,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:55.851,Pressure,
,,,,,,,,,,,,,True,,,,,,1.92858,,,,,,,,,,,,faa975b4-1ad6-412b-9286-229da2da7eeb,389,,"[56.6, 2.0]",3754081,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,17,Manchester United,39,['bb38cfb4-eb24-42e0-94a8-429c84942970'],56,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:56.720,Pressure,
,,,,,,,,,,,,,,,,,,,0.604969,,,,,,,,,,,,ab6b227d-0bff-4582-902a-1bdfa66830d7,393,,"[19.9, 45.6]",3754081,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,17,Manchester United,39,"['1b69f2f0-4a1b-47da-a65e-e331f6bfa062', 'cdc32cdf-6ec0-4f2c-8ad2-6333cbac0f13']",4,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:04.060,Pressure,
,,,,,,,,,,,,,,,,,,,0.405149,,,,,,,,,,,,15d68c3d-f2af-4cf8-8021-ff6eea2e6a70,394,,"[16.2, 46.9]",3754081,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Left Defensive Midfield,17,Manchester United,39,['1b69f2f0-4a1b-47da-a65e-e331f6bfa062'],4,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:04.284,Pressure,
,,,,,,,,,,,,,,,,,,,0.57987,,,,,,,,,,,,e2298d9a-d704-4fc2-8faf-882a86d4a222,408,,"[66.8, 38.6]",3754081,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Craig Gardner,9485.0,Left Midfield,18,West Bromwich Albion,27,['f39ae10a-6c7a-486e-9674-97d0c8cffe08'],43,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:43.619,Pressure,
,,,,,,,,,,,,,,,,,,,0.751517,,,,,,,,,,,,c97cdb4a-1f66-4a2a-aca8-7ec27a81366b,416,,"[66.5, 52.1]",3754081,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jesse Lingard,3293.0,Right Midfield,18,West Bromwich Albion,27,"['7ab2b296-5080-482d-b59e-3c964171e7e2', '89f90be7-d7e1-4ede-bb78-c54ca095be66']",48,,,,,,,,,,,,,,,,Manchester United,39,00:07:48.212,Pressure,
,,,,,,,,,,,,,,,,,,,1.335045,,,,,,,,,,,,d3fd6b8a-acdd-4586-8739-70eaea473ff0,420,,"[61.7, 33.5]",3754081,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ander Herrera Agüera,3606.0,Left Center Midfield,18,West Bromwich Albion,27,['4e121ea0-1904-4576-a067-2963d3577377'],49,,,,,,,,,,,,,,,,Manchester United,39,00:07:49.526,Pressure,
,,,,,,,,,,,,,,,,,,,5.084719,,,,,,,,,,,,f68fb30c-67a0-4d2d-8efc-4790167cc4dd,432,,"[44.7, 37.8]",3754081,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daley Blind,3311.0,Left Center Back,18,West Bromwich Albion,27,"['1da079dc-e250-4a3b-9f7e-43992a368949', 'fdf87709-0498-40f8-9afa-51699cf06c46']",6,,,,,,,,,,,,,,,,Manchester United,39,00:08:06.964,Pressure,
