50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.997322,,,,,,,,,,,,2a239f69-13ea-4139-94b3-45a074e6c7fd,3167,,"[5.5, 13.8]",3754228,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,156,Leicester City,22,"['71873bac-5178-4d0c-b574-de76286e59f1', 'a52b443e-8a4a-4589-9590-6396f02f7f34']",19,,,,,,,,,,,,,,,,,,Swansea City,26,00:25:19.032,Pressure,
,,,,,,,,,,,,,,,,1.595532,,,,,,,,,,,,844feabc-13c5-4e0e-b7ae-e0f4971c3ee3,3180,,"[6.5, 68.1]",3754228,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,157,Leicester City,22,"['1f58f2e5-0b5b-4434-af94-a4b03ad610bc', '75db4401-f7bd-4675-a22a-82285be3e0d5']",58,,,,,,,,,,,,,,,,,,Swansea City,26,00:25:58.083,Pressure,
,,,,,,,,,,,,,,,,2.051009,,,,,,,,,,,,9fecc603-05ff-47b1-ae84-dbc1f3859099,3199,,"[91.2, 32.1]",3754228,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,André Ayew Pelé,3347.0,Right Wing,157,Leicester City,22,"['2013fa0c-999c-4ba3-b026-699c3f81b313', '974fede6-eaea-400f-a55f-26790815a945', 'ec204984-b622-4058-bff2-d0e913bf731d']",15,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:15.590,Pressure,
,,,,,,,,,,,,,,,,1.59021,,,,,,,,,,,,44f0a8cc-5262-406d-b105-1d5a144a1ed4,3210,,"[45.8, 21.8]",3754228,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ashley Williams,3644.0,Left Center Back,157,Leicester City,22,['0e3c42bc-dcde-4a00-8624-6a1dacb2b4de'],23,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:23.363,Pressure,
,,,,,,,,,,,,,,,,0.586964,,,,,,,,,,,,bdace066-1569-4b30-b5db-0cf9c0f393c4,3225,,"[109.6, 61.2]",3754228,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Shinji Okazaki,3810.0,Left Center Forward,158,Leicester City,22,,57,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:57.183,Pressure,
,,,,,,,,,,,,,,,,0.768361,,,,,,,,,,,,379b6247-bbba-4c2f-a485-4c09d79b4683,3229,,"[13.9, 14.9]",3754228,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Williams,3644.0,Left Center Back,159,Leicester City,22,"['9b6511e6-eca5-41ed-9115-edb1da5a54da', 'f5709856-d0ef-41db-8abb-2db892e532a3']",53,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:53.696,Pressure,
,,,,,,,,,,,,,,,,0.717089,,,,,,,,,,,,960b8440-eace-4f3e-bb46-d19ad78a0644,3234,,"[21.0, 14.0]",3754228,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Britton,4631.0,Left Defensive Midfield,159,Leicester City,22,['b456aaa1-e703-4cc2-b10f-19291122dbba'],55,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:55.423,Pressure,
,,,,,,,,,,,,,,,,0.790677,,,,,,,,,,,,e9dd706a-53e5-4b0b-bbe7-64faaf108414,3238,,"[20.8, 22.1]",3754228,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,159,Leicester City,22,"['64056024-5240-4520-bb6f-c7ec44653ce5', 'a810a8e3-a36b-4407-b548-3bd842d127f9', 'e12c601a-4e06-4f76-a685-d53caf20653f']",56,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:56.758,Pressure,
,,,,,,,,,,True,,,,,,0.617959,,,,,,,,,,,,350d70b0-c6a7-42e3-90ff-753cfe02f380,3247,,"[29.8, 9.8]",3754228,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leon Britton,4631.0,Left Defensive Midfield,160,Swansea City,26,['354fe34b-8c25-49c4-89b7-1ef3d81e20db'],22,,,,,,,,,,,,,,,,,,Swansea City,26,00:28:22.595,Pressure,
,,,,,,,,,,True,,,,,,0.480712,,,,,,,,,,,,e9a78f31-0531-4f9e-94fc-864309356eff,3251,,"[20.6, 17.8]",3754228,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Williams,3644.0,Left Center Back,160,Swansea City,26,"['551b2fae-35a8-4330-90fd-b24b022cbaf1', '5acb03a5-2d17-440f-8e64-1ee7d7fe4425']",25,,,,,,,,,,,,,,,,,,Swansea City,26,00:28:25.140,Pressure,
,,,,,,,,,,,,,,,,1.11074,,,,,,,,,,,,bba9a22f-cebb-44fd-8165-7ae301d0836a,3256,,"[77.9, 69.0]",3754228,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Simpson,3270.0,Right Back,160,Swansea City,26,"['8211a568-0d14-4f53-9959-a85f3c81a365', 'b8da3081-4213-403a-91a6-3991cc7be448', 'ddc0eb63-1453-495e-8394-4f6afe8bea58']",29,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:29.428,Pressure,
,,,,,,,,,,,,,,,,0.728122,,,,,,,,,,,,1365162d-d433-49d4-8741-79a71c7400e8,3280,,"[54.6, 72.2]",3754228,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riyad Mahrez,3814.0,Right Midfield,161,Swansea City,26,,58,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:58.023,Pressure,
,,,,,,,,,,,,,,,,0.596264,,,,,,,,,,,,2d764d52-cee3-4234-8f01-d0224864726f,3284,,"[64.8, 66.9]",3754228,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Demarai Gray,3312.0,Left Center Forward,161,Swansea City,26,"['4b05f2ae-b786-4af3-86b9-8cf615896160', '5f3afa0e-bd55-4a7f-85a7-6811dc25142e']",59,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:59.628,Pressure,
,,,,,,,,,,True,,,,,,1.165159,,,,,,,,,,,,6418338f-38b0-4bff-866c-80f54b045c2a,3308,,"[77.9, 51.4]",3754228,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,162,Leicester City,22,"['02a1e381-f1ef-4e72-86d1-446722c4b4d1', 'a0ddb94c-b1a8-4975-9ccf-25c6c8b768f4']",13,,,,,,,,,,,,,,,,,,Swansea City,26,00:29:13.214,Pressure,
,,,,,,,,,,,,,,,,1.783493,,,,,,,,,,,,8129f602-47fb-4622-a00c-0954408aa194,3314,,"[83.0, 61.5]",3754228,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,162,Leicester City,22,"['d749dfee-1db1-4d18-9b98-10f328b1de25', 'e12bc67f-0234-4148-b455-82116d175c37']",17,,,,,,,,,,,,,,,,,,Swansea City,26,00:29:17.939,Pressure,
,,,,,,,,,,,,,,,,0.230116,,,,,,,,,,,,3365fbf6-616f-41a4-87c4-9881a9d071b0,3365,,"[48.3, 6.3]",3754228,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sung-Yeung Ki,3605.0,Center Attacking Midfield,166,Leicester City,22,"['1777be67-0ed3-488f-8a52-9c737dfc5c04', '31743d04-3d1b-4c10-9506-db3a2701893b']",35,,,,,,,,,,,,,,,,,,Swansea City,26,00:31:35.924,Pressure,
,,,,,,,,,,,,,,,,0.474802,,,,,,,,,,,,8c5a05d1-9e16-493b-9453-9be18a1ed6f6,3382,,"[70.9, 51.2]",3754228,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Midfield,167,Swansea City,26,"['5ecec10b-50ce-4664-981c-c7dcf37655e1', '8f8e3d01-e327-4046-8d49-ef8bd7342560']",42,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:42.615,Pressure,
,,,,,,,,,,,,,,,,0.330813,,,,,,,,,,,,cc43eab1-8a2a-430d-8f44-674d19ca2501,3394,,"[30.6, 39.8]",3754228,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demarai Gray,3312.0,Left Center Forward,167,Swansea City,26,['28811166-bb44-432b-9ca3-ffcd4f2ec98f'],52,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:52.595,Pressure,
,,,,,,,,,,,,,,,,0.871016,,,,,,,,,,,,109a8101-20bf-4c12-b359-b06a93eeab07,3407,,"[14.5, 51.2]",3754228,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,167,Swansea City,26,"['48f0c7aa-8316-412e-b498-a12db08894a0', '8d8a344c-abeb-49f7-8bbb-69346ed36f49', 'd1654cdc-74ea-4cbe-87c1-b08cbece625c']",3,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:03.179,Pressure,
,,,,,,,,,,,,,,,,0.1765,,,,,,,,,,,,64dbe460-19bb-49a4-911b-357e64aab479,3412,,"[109.2, 28.9]",3754228,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,167,Swansea City,26,,4,,,,,,,,,,,,,,,,,,Swansea City,26,00:32:04.219,Pressure,
,,,,,,,,,,,,,,,,0.735686,,,,,,,,,,,,3d054427-e7eb-4c09-961a-142be1e2b6aa,3414,,"[8.8, 55.4]",3754228,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Simpson,3270.0,Right Back,167,Swansea City,26,"['90dd9884-ff5f-46ad-b757-cdb8c3d823ab', '925675ed-6ee8-4392-ae1e-8efb58be7595']",5,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:05.300,Pressure,
,,,,,,,,,,,,,,,,0.727613,,,,,,,,,,,,71618f4d-df0c-44ba-9b01-99f841300164,3417,,"[7.7, 52.8]",3754228,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Morgan,3813.0,Right Center Back,167,Swansea City,26,"['90dd9884-ff5f-46ad-b757-cdb8c3d823ab', 'bf7611d1-86be-45b1-ae91-27d6bb9b6e79']",6,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:06.035,Pressure,
,,,,,,,,,,True,,,,,,0.572655,,,,,,,,,,,,d90214b6-0a96-4c34-9a14-6f8c3ce9e2dd,3432,,"[89.0, 55.4]",3754228,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demarai Gray,3312.0,Left Center Forward,170,Swansea City,26,"['10cdab20-6a40-4705-9799-6281e1a63048', 'a74fd802-cf01-42c7-91a4-cb6daa79e43e']",47,,,,,,,,,,,,,,,,,,Leicester City,22,00:33:47.923,Pressure,
,,,,,,,,,,True,,,,,,1.971896,,,,,,,,,,,,71677afc-a287-4a64-829e-963cb5666ca4,3445,,"[54.8, 54.4]",3754228,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,171,Leicester City,22,"['4b43cc6f-bd69-46f4-b433-25d6cbc9d749', 'a1630758-6feb-4e29-b97c-af1e8ad28ca8']",57,,,,,,,,,,,,,,,,,,Swansea City,26,00:33:57.460,Pressure,
,,,,,,,,,,,,,,,,0.504488,,,,,,,,,,,,66702c60-c420-4651-a5e7-e7ede9ed5b3c,3448,,"[19.6, 51.0]",3754228,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Àngel Rangel Zaragoza,3973.0,Right Back,171,Leicester City,22,"['4b43cc6f-bd69-46f4-b433-25d6cbc9d749', '871b8541-31ab-40e2-a800-3b0c4db2d6fb']",1,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:01.096,Pressure,
,,,,,,,,,,,,,,,,0.516129,,,,,,,,,,,,c5823395-38c9-49ad-a5fc-58b5204bec52,3454,,"[79.4, 51.7]",3754228,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,172,Swansea City,26,['17f70001-366a-49b4-b6f4-10994d3933fa'],28,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:28.253,Pressure,
,,,,,,,,,,True,,,,,,0.796487,,,,,,,,,,,,6df0ad9c-3d06-4b8e-8d50-9a41e03c5e78,3462,,"[73.8, 49.2]",3754228,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Center Forward,173,Leicester City,22,"['6c9dab47-f250-405e-b88a-ab48c86cacbf', '9e311e31-da8c-46e5-ad02-05ec85dc7411']",30,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:30.727,Pressure,
,,,,,,,,,,True,,,,,,0.575213,,,,,,,,,,,,e925ee51-dc3c-4228-9d69-e0b99cada099,3464,,"[85.3, 46.0]",3754228,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Center Forward,173,Leicester City,22,"['0ae7b42a-2bd0-4cbf-adbe-5325e5e534af', '604a7775-b50f-4e98-a9f8-a974de71780e', 'c66ebacf-d056-4987-b038-5152c87cb4ba']",32,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:32.644,Pressure,
,,,,,,,,,,,,,,,,0.459171,,,,,,,,,,,,54d7aa79-5b54-48b4-b062-97176be66f3b,3470,,"[44.7, 33.7]",3754228,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Morgan,3813.0,Right Center Back,173,Leicester City,22,['ee73e78d-58e1-4f5d-a44e-1c794868cbb8'],36,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:36.516,Pressure,
,,,,,,,,,,True,,,,,,1.374915,,,,,,,,,,,,6b7a8015-96bb-4151-a007-ca45d67cecff,3474,,"[22.0, 10.8]",3754228,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,174,Swansea City,26,['f97cb87e-054c-48b3-98e5-2e59612dc7b2'],41,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:41.486,Pressure,
,,,,,,,,,,True,,,,,,0.499768,,,,,,,,,,,,d2228f0c-5598-449d-b371-f7ed183bdff0,3491,,"[73.0, 29.6]",3754228,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,175,Leicester City,22,"['30a27861-7921-4655-9cff-eaeea7df560b', '837c6780-05cc-4a8a-9f17-3af41aafadc5', 'ba14856f-16ea-45bc-a10f-2f5f4a7079cb']",59,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:59.106,Pressure,
,,,,,,,,,,True,,,,,,0.92373,,,,,,,,,,,,c0de5360-b608-4612-9c0f-f06510692f4a,3495,,"[60.9, 17.4]",3754228,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Center Attacking Midfield,175,Leicester City,22,"['43d80d84-66eb-4187-92a8-96329ffe409b', 'd61b3b73-c035-4f40-966e-a43b5a2e8e88']",1,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:01.198,Pressure,
,,,,,,,,,,,,,,,,0.656671,,,,,,,,,,,,ce954671-4744-48ad-9f97-62e356783ccc,3498,,"[54.2, 24.1]",3754228,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Britton,4631.0,Left Defensive Midfield,175,Leicester City,22,"['127e120e-7323-46cf-ba25-010ba7f9f858', 'd61b3b73-c035-4f40-966e-a43b5a2e8e88']",2,,,,,,,,,,,,,,,,,,Swansea City,26,00:35:02.996,Pressure,
,,,,,,,,,,,,,,,,0.893582,,,,,,,,,,,,71c1d149-4393-4a83-a529-509c206ed6dd,3504,,"[108.8, 48.7]",3754228,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demarai Gray,3312.0,Left Center Forward,175,Leicester City,22,"['6aba4e25-1524-44e3-8805-fd04b54c75da', '9a65b720-2b37-43b8-b078-701ceefacf49']",8,,,,,,,,,,,,,,,,,,Leicester City,22,00:35:08.798,Pressure,
,,,,,,,,,,,,,,,,1.784448,,,,,,,,,,,,f13e320a-e104-4b69-87ec-ca2556b4add2,3529,,"[24.3, 74.5]",3754228,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Simpson,3270.0,Right Back,177,Swansea City,26,"['2e91392e-504b-40f0-8043-47ec2032400e', '556065b8-504d-4462-98df-6c39047141ca']",58,,,,,,,,,,,,,,,,,,Leicester City,22,00:35:58.174,Pressure,
,,,,,,,,,,,,,,,,1.095061,,,,,,,,,,,,a72f3f7b-ba29-463f-85ab-9d28d7de89a2,3530,,"[17.8, 73.4]",3754228,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riyad Mahrez,3814.0,Right Midfield,177,Swansea City,26,,58,,,,,,,,,,,,,,,,,,Leicester City,22,00:35:58.276,Pressure,
,,,,,,,,,,,,,,,,1.787768,,,,,,,,,,,,fe45676c-3286-45bc-9647-6018ea180747,3539,,"[34.0, 72.4]",3754228,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Philip King,3665.0,Right Center Forward,178,Swansea City,26,"['700eec2b-b320-414b-8316-98616d4af28b', 'bec31d94-5001-47a5-83c7-f32d24eff4c6']",52,,,,,,,,,,,,,,,,,,Leicester City,22,00:36:52.010,Pressure,
,,,,,,,,,,True,,,,,,1.142293,,,,,,,,,,,,860b9679-af80-4fc8-88b4-360d92aedf46,3553,,"[77.1, 57.7]",3754228,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,178,Swansea City,26,"['1419073a-acc9-4c4d-bc94-8240a97c894c', '772c975d-de24-4a84-9cf7-33b545723156', 'ce2d1c4c-8771-4ce2-a392-f8e85d55a08d']",4,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:04.078,Pressure,
,,,,,,,,,,,,,,,,1.40146,,,,,,,,,,,,fac58d46-03a3-426b-b746-781cf6cc3de9,3576,,"[38.8, 71.7]",3754228,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riyad Mahrez,3814.0,Right Midfield,178,Swansea City,26,"['07e4db8f-ae94-4354-95ef-ccea663da92c', '2ade59cb-56a4-428c-b68c-7f8e314dffe9', '4b37f8b1-317b-4ed9-b709-46c1ccbd3d24']",25,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:25.002,Pressure,
,,,,,,,,,,,,,,,,1.039108,,,,,,,,,,,,93a0041b-badb-4f3d-a025-b3f6ed1fcd2a,3577,,"[36.1, 74.5]",3754228,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Simpson,3270.0,Right Back,178,Swansea City,26,"['2ade59cb-56a4-428c-b68c-7f8e314dffe9', '4b37f8b1-317b-4ed9-b709-46c1ccbd3d24']",26,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:26.051,Pressure,
,,,,,,,,,,True,,,,,,0.549846,,,,,,,,,,,,8b1cc530-781c-49d9-ab54-d7f3aca80ae7,3591,,"[84.6, 30.0]",3754228,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Center Attacking Midfield,179,Leicester City,22,"['9aa4b4ae-fd7e-4591-b224-e7ef2839b32a', 'cdc7375c-6b12-4419-84e5-53b3962052e4']",36,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:36.132,Pressure,
,,,,,,,,,,True,,,,,,0.690517,,,,,,,,,,,,c9561ac1-49fc-43e3-bbfb-ded8c7e37e08,3596,,"[79.6, 34.0]",3754228,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,179,Leicester City,22,"['91b8c67f-2db6-48e8-926a-4e28181c612c', '9f25596d-8824-4b34-b5e1-00a9df815581']",37,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:37.381,Pressure,
,,,,,,,,,,True,,,,,,0.639532,,,,,,,,,,,,8fcf3b3a-c036-4ad2-989e-b46efc8df030,3598,,"[68.1, 13.4]",3754228,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,179,Leicester City,22,"['a55eda04-09e1-48e9-862e-ac36da8ecf4b', 'cdaf492c-0b68-4704-91ed-50da9c9837ad']",39,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:39.426,Pressure,
,,,,,,,,,,,,,,,,0.45466,,,,,,,,,,,,1ae92680-7457-4152-9cc8-0f25d360d36b,3617,,"[46.6, 77.0]",3754228,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riyad Mahrez,3814.0,Right Midfield,181,Swansea City,26,"['da4855a3-644e-4f74-aacc-fddd71624723', 'e036fd6f-9a86-4129-8ebe-4effdd3a5da6']",31,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:31.227,Pressure,
,,,,,,,,,,,,,,,,0.335797,,,,,,,,,,,,a1e3bfb6-5090-41bb-8ee3-554752c23a28,3619,,"[57.3, 77.4]",3754228,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Demarai Gray,3312.0,Left Center Forward,181,Swansea City,26,,32,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:32.237,Pressure,
,,,,,,,,,,True,,,,,,0.510109,,,,,,,,,,,,38c4372b-f94d-4334-9d24-edd88f679a60,3635,,"[98.1, 8.8]",3754228,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,183,Leicester City,22,"['957096bc-3f76-4ddc-a229-eda38ff25350', 'f93878a3-46c2-47d6-ba8a-f13362374b78']",3,,,,,,,,,,,,,,,,,,Swansea City,26,00:39:03.785,Pressure,
,,,,,,,,,,True,,,,,,2.617925,,,,,,,,,,,,4f26b9b2-6431-453f-81fe-6e456f2727d6,3639,,"[88.6, 11.9]",3754228,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,183,Leicester City,22,['b78830f5-8d25-42d1-98ba-c06973ce71e6'],7,,,,,,,,,,,,,,,,,,Swansea City,26,00:39:07.536,Pressure,
,,,,,,,,,,,,,,,,0.810125,,,,,,,,,,,,9d20c393-1d72-429f-8bd4-c9b68feac893,3643,,"[32.8, 4.8]",3754228,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,183,Leicester City,22,['051ea455-e7bb-482e-afef-61db3a4b72e3'],14,,,,,,,,,,,,,,,,,,Swansea City,26,00:39:14.963,Pressure,
,,,,,,,,,,True,,,,,,1.03237,,,,,,,,,,,,be4e2899-a3e5-4db7-b71c-44bcf122383b,3692,,"[99.5, 39.1]",3754228,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,André Ayew Pelé,3347.0,Right Wing,184,Swansea City,26,['a8609837-aef0-402b-9628-93a39e836483'],48,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:48.013,Pressure,
,,,,,,,,,,,,,,,,1.119849,,,,,,,,,,,,5c3f10a0-6cbb-4e8c-b718-2d43257c235d,3700,,"[46.7, 23.6]",3754228,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marc Albrighton,3307.0,Left Midfield,184,Swansea City,26,['7edceb3b-8e76-4b01-972d-32d388812292'],56,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:56.614,Pressure,
,,,,,,,,,,,,,,,,0.855617,,,,,,,,,,,,004ce283-4c51-4d72-bf2f-69c28750370b,3715,,"[20.8, 53.0]",3754228,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wes Morgan,3813.0,Right Center Back,185,Swansea City,26,"['61f989d3-eac9-47c7-9389-704ca171672b', '7ec5cdea-febd-468b-92a8-ad4c7f24444e']",24,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:24.877,Pressure,
,,,,,,,,,,True,,,,,,1.538932,,,,,,,,,,,,d6e807f6-b4b1-44cb-ab55-f37bd5650055,3733,,"[84.2, 34.2]",3754228,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,186,Leicester City,22,"['545846e2-ee07-489f-9bef-5bcef90417ce', '5cf3c099-899c-4178-a634-bc1d3d3fce41']",31,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:31.851,Pressure,
,,,,,,,,,,,,,,,,0.851155,,,,,,,,,,,,4cbfa2e8-322e-40b9-89d5-b89fde32c743,3737,,"[10.5, 22.2]",3754228,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Britton,4631.0,Left Defensive Midfield,186,Leicester City,22,['5a1ce2c9-de72-4e84-b198-0d0aae0c073a'],43,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:43.266,Pressure,
,,,,,,,,,,True,,,,,,1.493632,,,,,,,,,,,,fda21078-5245-430f-996a-213e05183fc8,3752,,"[18.5, 6.9]",3754228,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,187,Swansea City,26,"['4359818b-b7ca-4886-b337-c3d3489cbd83', '8436c9ec-d3ae-436a-9810-85d240179994', 'd586d364-4f41-4773-b9cb-8763dfde4e82']",57,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:57.871,Pressure,
,,,,,,,,,,,,,,,,0.717893,,,,,,,,,,,,ef771357-250d-497f-b9ee-0efa6554c8d4,3783,,"[31.0, 43.6]",3754228,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danny Drinkwater,3662.0,Left Center Midfield,188,Swansea City,26,"['16bb0cdb-2a18-45be-b66d-a71dc0fb8ed9', '3a565710-7a70-4131-bdc1-4416c19420c2', 'd5efe3da-ca12-476a-a4df-1ad471b39625']",52,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:52.074,Pressure,
