50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,45755f5d-5eda-4ec2-a866-68663278440f,2076,,"[70.9, 49.4]",3754204,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,115,Sunderland,41,['db3f6fca-df20-41f0-8668-1d880162e5c6'],30,,,,,,,,,,,,,,,,,,,Sunderland,41,00:13:30.041,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d6ec0193-927f-4b0a-8ede-4ec3d4818df2,2098,,"[94.5, 7.1]",3754204,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Idrissa Gana Gueye,3436.0,Left Center Midfield,116,Aston Villa,59,,1,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:14:01.375,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ff3690c0-3eb7-42db-8b68-8bd1e7426562,2107,,"[30.3, 26.9]",3754204,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciaran Clark,3041.0,Left Center Back,118,Aston Villa,59,['921d3051-c6f6-460e-ba06-bdbbd656ddf3'],37,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:14:37.787,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,920f5024-be94-4e4f-a1a3-e3025ae314e3,2117,,"[48.2, 5.4]",3754204,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,118,Aston Villa,59,['5ae4fde2-889e-4ca5-9648-65fada99e2c8'],42,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:14:42.977,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9380901b-0b8a-4cee-afab-f7de97ed4f34,2124,,"[75.7, 76.8]",3754204,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Jones,10503.0,Right Back,119,Sunderland,41,['6c1dbdfd-7e22-46d8-b8e2-d7d8bd9eaa3a'],46,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:46.405,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a0ed4a5c-5489-4c98-a340-a0bd697583df,2149,,"[2.4, 14.7]",3754204,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bradley Guzan,12608.0,Goalkeeper,121,Aston Villa,59,['64a69c4a-b5ea-44bc-8d0e-6fbdab747c56'],55,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:15:55.820,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,bf66bb34-e1fd-487a-8691-1aceb1b48367,2175,,"[96.2, 61.7]",3754204,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ashley Westwood,3583.0,Right Center Midfield,121,Aston Villa,59,,34,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:16:34.753,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5a6110a0-2e41-4b0e-b4ca-e312f6f523cc,2191,,"[73.3, 20.8]",3754204,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,123,Aston Villa,59,['2c18c661-99fb-4116-a007-0fcd265d5aae'],26,,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:26.056,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2cc81eed-6c3b-47a8-bf24-9ee4052c2d07,2196,,"[39.4, 42.4]",3754204,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,123,Aston Villa,59,,28,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:28.232,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1f67cfbc-1ea8-474f-894e-463707bb60cb,2200,,"[87.9, 30.1]",3754204,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ola Toivonen,4417.0,Center Defensive Midfield,123,Aston Villa,59,,29,,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:29.399,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,61412a1a-1c1d-4337-b823-92c5628ba0be,2204,,"[33.9, 42.4]",3754204,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,123,Aston Villa,59,['675d502d-0e91-43b5-85fa-32cbf7f331b6'],29,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:29.917,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ca623885-d6d0-4386-aeb3-e78e9266d8bd,2231,,"[18.0, 35.5]",3754204,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Younes Kaboul,4746.0,Left Center Back,124,Aston Villa,59,,24,,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:24.344,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2ed1bf2b-b565-4b8c-a1ee-07d43de7be2a,2244,,"[93.8, 25.7]",3754204,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,124,Aston Villa,59,['7de34fca-50b2-4f7a-908f-1421fe303d18'],33,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:33.176,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,e70ee762-db85-49d2-a035-7396176d70df,2248,,"[1.3, 54.6]",3754204,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Costel Fane Pantilimon,6871.0,Goalkeeper,124,Aston Villa,59,['3d06851b-74ca-4db7-a703-c04e6aa2d9e5'],36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:36.684,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f3a27b02-6e5a-401f-b55d-2cd22e198e7f,2261,,"[42.0, 50.8]",3754204,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,125,Sunderland,41,['1afd8058-be76-4bf3-b196-5c3ac19e3c57'],13,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:13.194,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,bd0977f0-0f31-493c-ae97-c3e0db8e322a,2263,,"[78.6, 38.2]",3754204,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ola Toivonen,4417.0,Center Defensive Midfield,125,Sunderland,41,,14,,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:14.782,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d94cb628-b170-4e5e-b209-d75e6ad76758,2267,,"[41.1, 31.0]",3754204,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,126,Aston Villa,59,,16,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:16.930,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4f33e9ec-e82a-48e7-bff0-1747fd97dc67,2272,,"[88.5, 13.8]",3754204,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Sinclair,11117.0,Left Wing,126,Aston Villa,59,,22,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:22.257,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a51b4fa3-cb95-45e3-b6a4-e82f6227ae02,2287,,"[33.0, 54.3]",3754204,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Micah Richards,42700.0,Right Center Back,127,Aston Villa,59,['204c8a8a-598d-4d53-b976-b7178110954c'],55,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:55.158,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,bcc218bd-93f0-480e-9725-4e094af76479,2306,,"[92.4, 7.6]",3754204,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,127,Aston Villa,59,,16,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:16.276,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,dbf3f4d8-c931-497b-8568-af09bb2a4cd3,2310,,"[80.2, 21.9]",3754204,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Amavi,4347.0,Left Back,127,Aston Villa,59,,21,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:21.017,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,595c9a7d-2284-4654-95ba-59f246dc436d,2363,,"[116.3, 73.5]",3754204,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Jones,10503.0,Right Back,129,Sunderland,41,['df5829ff-6d8f-4d37-bacd-f53982c0da1d'],55,,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:55.369,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,054686ca-50de-4e60-a88c-6b3ce2dd5acd,2406,,"[61.1, 59.1]",3754204,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,133,Aston Villa,59,['638c6550-f1e5-437f-be75-0ff2a3d50c71'],47,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:47.169,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,e27e49a8-4786-49a4-b5a2-0acc7cc075fc,2448,,"[68.1, 66.8]",3754204,70,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeremain Lens,16457.0,Right Wing,136,Sunderland,41,['6fee6dd8-31e5-4bb7-ac34-e6e4d95da899'],8,,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:08.039,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3f66fa3c-8795-4f71-9839-cee067921c36,2473,,"[62.5, 46.0]",3754204,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,138,Aston Villa,59,,45,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:45.933,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2ad10fbc-a961-4651-8d7a-1108c6ff6005,2474,,"[58.5, 16.0]",3754204,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Rodwell,18751.0,Left Center Midfield,138,Aston Villa,59,,48,,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:48.331,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,3c83ac1f-dcbf-4b2d-9650-0594f2103759,2515,,"[11.5, 44.3]",3754204,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bradley Guzan,12608.0,Goalkeeper,140,Aston Villa,59,,42,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:42.526,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,922e1b34-a9d3-4f65-bb8a-76c0224e403d,2570,,"[10.3, 35.0]",3754204,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bradley Guzan,12608.0,Goalkeeper,141,Aston Villa,59,,57,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:57.045,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0cbc64b1-18b0-44ba-918f-5fd1a6e545bd,2590,,"[83.1, 55.5]",3754204,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Westwood,3583.0,Right Center Midfield,141,Aston Villa,59,,15,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:15.401,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,8e10b287-9018-4913-93e0-6463b27d361a,2597,,"[10.8, 32.7]",3754204,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,142,Sunderland,41,,20,,,,,,,,,,,,,,,,,,,Sunderland,41,00:28:20.102,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a50a5170-bb3e-4853-ad1a-1296baca8c05,2605,,"[81.1, 33.3]",3754204,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,142,Sunderland,41,['385f4365-aaa0-4fb2-9a64-bb784f8f2dd6'],29,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:29.380,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,877d8ee1-22da-4efc-8f18-d1ad57149866,2609,,"[41.3, 46.0]",3754204,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ola Toivonen,4417.0,Center Defensive Midfield,142,Sunderland,41,,32,,,,,,,,,,,,,,,,,,,Sunderland,41,00:28:32.533,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d76c4ee4-ce84-4273-a010-20887b51f98c,2620,,"[44.7, 4.3]",3754204,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,142,Sunderland,41,,41,,,,,,,,,,,,,,,,,,,Sunderland,41,00:28:41.465,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a03a6a8c-8f62-48d8-a09b-e647eb9baf86,2696,,"[7.2, 36.3]",3754204,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Costel Fane Pantilimon,6871.0,Goalkeeper,143,Aston Villa,59,['ad37d178-82ec-46e6-936f-b7bd1d8b26c3'],8,,,,,,,,,,,,,,,,,,,Sunderland,41,00:30:08.244,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,24e5949d-a2e8-4543-8d47-1d704be85860,2699,,"[46.3, 53.1]",3754204,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,143,Aston Villa,59,['3f611a3d-f8a0-4369-a2b5-29b9f950753f'],31,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:31.774,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d6a80c5d-7d36-4334-989b-de44126a0d30,2747,,"[54.9, 60.8]",3754204,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Billy Jones,10503.0,Right Back,144,Sunderland,41,['1c09a09e-b65f-492e-8828-89bddfe6667a'],11,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:11.654,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,6a50c065-aa44-4bbc-9130-31a25f047916,2826,,"[84.7, 3.8]",3754204,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,145,Aston Villa,59,,9,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:09.291,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a244e5c9-2340-441a-aa6c-c28a5c01d2b7,2879,,"[2.4, 24.0]",3754204,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bradley Guzan,12608.0,Goalkeeper,149,Aston Villa,59,,51,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:51.128,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,6985eee4-3103-4ab5-81c5-296be8abd81d,2899,,"[24.4, 23.4]",3754204,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ola Toivonen,4417.0,Center Defensive Midfield,150,Aston Villa,59,,23,,,,,,,,,,,,,,,,,,,Sunderland,41,00:35:23.303,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d7870b53-0057-4aba-8850-c75b1b714a1a,2962,,"[63.0, 4.0]",3754204,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Amavi,4347.0,Left Back,152,Aston Villa,59,['f48d8dd2-dbd4-42a1-a7db-1dfe7969901a'],10,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:10.923,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,12804677-e409-48be-8cf8-a2f333efe83c,3029,,"[69.0, 37.6]",3754204,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carles Gil de Pareja Vicent,6800.0,Right Wing,154,Aston Villa,59,,33,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:33.391,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,73f424b7-4f48-4a07-a910-603b11b6b527,3046,,"[87.1, 76.5]",3754204,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alan Hutton,9642.0,Right Back,154,Aston Villa,59,,58,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:58.540,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,9a47d13e-aaea-4e65-9efe-468cdff58f82,3134,,"[9.8, 46.3]",3754204,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ola Toivonen,4417.0,Center Defensive Midfield,158,Aston Villa,59,,19,,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:19.755,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,19004315-4dfd-4e68-b566-23274f67288f,3144,,"[87.8, 4.5]",3754204,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Westwood,3583.0,Right Center Midfield,158,Aston Villa,59,,30,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:30.980,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,f3a953e7-b394-4686-b62a-c2eeb168134d,3148,,"[2.4, 35.1]",3754204,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Costel Fane Pantilimon,6871.0,Goalkeeper,159,Sunderland,41,['0bfe522b-6fd5-493b-bd4a-0724a7fa3a3e'],36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:41:36.005,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,442870b1-11b1-45e7-9a2d-78eff6a41f73,3251,,"[69.2, 56.0]",3754204,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,166,Aston Villa,59,,3,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:03.842,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ce2a3509-2113-49b7-91b6-fd2e105fb15e,3291,,"[65.9, 5.9]",3754204,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciaran Clark,3041.0,Left Center Back,168,Aston Villa,59,,36,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:47:36.343,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,690b9c6a-4b53-4ae2-935a-9012ec5a1c1c,3300,,"[67.1, 10.2]",3754204,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,168,Aston Villa,59,,49,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:47:49.737,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,957f80b6-95f7-41c8-8f79-2d08c6874d33,3310,,"[116.3, 73.7]",3754204,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Fletcher,9554.0,Center Forward,169,Sunderland,41,['7adcf534-7af5-472e-8d4d-b2fdffa91fce'],30,,,,,,,,,,,,,,,,,,,Sunderland,41,00:48:30.312,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a6a18e7f-a994-4bb3-8a41-601b8cd49cfa,3317,,"[98.4, 30.1]",3754204,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jack Rodwell,18751.0,Left Center Midfield,170,Sunderland,41,,56,,,,,,,,,,,,,,,,,,,Sunderland,41,00:48:56.827,Ball Recovery,
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,e4472610-a646-43a7-9299-34e11e5f998e,116,,"[9.8, 30.3]",3754204,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,5,Sunderland,41,['3ee43ad4-362f-4f09-b7b8-543f02d20bca'],6,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:06.161,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,3.094256,,,,,,,,,,,,,,,,f75d6dc3-2e14-4019-b75a-5eb6dcd76c61,226,,"[22.5, 31.2]",3754204,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,6,Aston Villa,59,,2,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:02.570,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,b23aacd6-ca01-49d5-bcbe-eef22adc254d,235,,"[15.1, 25.8]",3754204,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,6,Aston Villa,59,['a9fe2ae1-9c75-4cd5-8636-6c42614260b5'],17,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:17.006,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,98411ca7-47f9-47bb-8d44-8197b4555172,264,,"[7.4, 41.2]",3754204,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,8,Aston Villa,59,['80d73162-287e-464a-b6d9-da495b51eb31'],33,,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:33.619,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,c5111960-30ce-451d-91e5-8d297e38bd38,286,,"[10.3, 78.7]",3754204,5,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John O''Shea,16890.0,Right Center Back,8,Aston Villa,59,"['0d55e07e-79e9-45f2-8340-7b3aec94b457', '842ca254-2c20-4c9e-89bb-26d263966614']",58,,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:58.757,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,fab5db70-ef54-4d1f-aa9d-c7aab4a35422,415,,"[8.6, 26.7]",3754204,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,16,Aston Villa,59,['b9fedb1f-2c27-4510-ae7e-93759596aa02'],30,,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:30.468,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,0f38b888-03b5-4d99-a008-d773cdb51ee2,419,,"[2.6, 35.3]",3754204,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,16,Aston Villa,59,"['2f6f2498-879e-4b3a-83d7-aabf16878f9b', '36eb89b7-eafb-4926-bac4-fbe12f5b76ff', '5d370b1c-4164-496f-aa24-1581063d8140']",34,,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:34.688,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,2d0a168e-1546-49f3-ae0a-7f8d9bf0a0dd,434,,"[24.6, 9.8]",3754204,11,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ciaran Clark,3041.0,Left Center Back,19,Sunderland,41,['0374c747-d14a-4352-9481-e31e472a9fed'],41,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:41.475,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,0e30dec9-ef61-4cc9-8bae-386d01da6cf5,444,,"[9.8, 31.5]",3754204,11,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Micah Richards,42700.0,Right Center Back,20,Sunderland,41,['c92c1e6a-e9be-4976-a88a-dda6cad2c19e'],58,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:58.397,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,608040f5-5443-46fe-ac1a-0a1825c42734,568,,"[17.2, 37.9]",3754204,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Younes Kaboul,4746.0,Left Center Back,23,Aston Villa,59,['de7e41cf-0a50-4f87-8673-0e37f478ac94'],29,,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:29.416,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,e46b305e-dc83-47d8-8ad7-85e55f90fbc9,741,,"[52.3, 73.4]",3754204,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John O''Shea,16890.0,Right Center Back,30,Aston Villa,59,"['3c7f2e60-bb90-41ee-b2b8-28b7e9985c8a', '8b392c4f-1b35-49c0-8b03-c95b2043182a']",55,,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:55.511,Clearance,True
