bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.910488,,,,,,,,,,,,,,,e524bb7a-a98d-4fa4-a344-f899ce3db857,134,,"[23.4, 23.0]",3754099,4,,,,,-0.8636693,,Right Foot,,,"[28.1, 17.5]",,Low Pass,,7.2346387,,,Brede Hangeland,43695.0,,,,,,Recovery,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,9,Crystal Palace,31,"['30487ddc-5633-4087-91e1-0e5b82b65aac', 'aaac1519-05c8-4373-81e7-d0a45c045430']",6,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:06.673,Pass,
,,,,,,,,,,,,,2.020653,,,,,,,,,,,,,,,60014539-a415-49eb-b550-cf459f8060d7,137,,"[28.7, 17.7]",3754099,4,,,,,2.3001475,,Left Foot,,,"[14.4, 33.7]",,Ground Pass,,21.45903,,,Wayne Hennessey,3488.0,,,,,,,1,Regular Play,Brede Hangeland,43695.0,Left Center Back,9,Crystal Palace,31,['b11a7814-aefc-49d8-89e0-a3543e0f42c6'],9,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:09.703,Pass,
,,,,,,,,,,,,,6.291219,,,,,,,,,,,,,,,1b67dde0-c85c-4e46-a9f3-df722353d487,140,,"[18.2, 37.4]",3754099,4,,,,,-0.15420635,,Right Foot,,,"[114.7, 22.4]",,High Pass,,97.658844,Incomplete,,Dwight Gayle,3092.0,,,,,,,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,9,Crystal Palace,31,"['7ac098eb-77bf-45dd-a0d2-d7d46f0c05ef', 'cb96efb1-8927-415c-a46b-b6e2cab3321f']",16,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:16.833,Pass,
,,,,,,,,,,,,,3.15738,,,,,,,,,,,,,,,44591ef6-733c-4f75-8b57-819dc6c1b496,144,,"[14.8, 52.8]",3754099,4,,,,,0.4789786,,Right Foot,,,"[61.4, 77.0]",,High Pass,,52.50905,,,Craig Dawson,3523.0,,,,,,,1,Regular Play,Glyn Oliver Myhill,5108.0,Goalkeeper,9,Crystal Palace,31,['4783e572-a0d4-4bca-8a64-001c5650ff69'],33,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:33.976,Pass,
,,,,,,,,,,,,,1.466646,,,,,,,,,,,,,,,a8d335db-7819-4c13-89e8-fd5e82ba4cee,146,,"[61.4, 77.0]",3754099,4,,,,,-0.7136262,,Head,,,"[69.6, 69.9]",,High Pass,,10.846659,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,9,Crystal Palace,31,"['ac34e908-026e-42c1-9f7f-31d1c28a699c', 'd9348fca-c6fc-47d7-976e-f08c9c5d71bb']",37,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:37.133,Pass,
,,,,,,,,,,,,,0.81869,,,,,,,,,,,,,,,ac34e908-026e-42c1-9f7f-31d1c28a699c,148,,"[50.5, 10.2]",3754099,4,,,,,-2.5171824,,Head,,,"[43.7, 5.3]",,High Pass,,8.381527,,,Pape N''Diaye Souaré,4884.0,,,,,,Recovery,1,Regular Play,James McArthur,3464.0,Left Center Midfield,9,Crystal Palace,31,"['7fd1e66e-0319-487f-ba65-507f07fd9d9f', 'a8d335db-7819-4c13-89e8-fd5e82ba4cee']",38,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:38.600,Pass,
,,,,,,,,,,,,,2.803518,,,,,,,,,,,,,,,f3298ce9-f884-470a-96de-47351b6d5666,151,,"[43.1, 5.5]",3754099,4,,,,,2.6631038,,Left Foot,,,"[21.7, 16.6]",,Low Pass,,24.107468,,,Brede Hangeland,43695.0,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,9,Crystal Palace,31,['102de0d6-60cf-4269-8506-860ebb9a64b0'],39,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:39.419,Pass,
,,,,,,,,,,,,,1.324763,,,,,,,,,,,,,,,15149566-d021-4993-adba-f19bd176f5ec,154,,"[21.7, 18.8]",3754099,4,,,,,1.4056476,,Right Foot,,,"[23.8, 31.4]",,Ground Pass,,12.773801,,,Scott Dann,3407.0,,,,,,,1,Regular Play,Brede Hangeland,43695.0,Left Center Back,9,Crystal Palace,31,['6b3171d6-d4e4-461a-abce-a5841f202227'],42,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:42.540,Pass,
,,,,,,,,,,,,,1.026586,,,,,,,,,,,,,,,e1c1036e-4995-4c95-a52d-23a43014ba13,157,,"[23.6, 32.7]",3754099,4,,,,,-0.26396373,,Right Foot,,,"[34.7, 29.7]",,Ground Pass,,11.4982605,,,Yohan Cabaye,3277.0,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,9,Crystal Palace,31,['d5d44ec8-de7a-40e3-bcd1-8c21a47a8677'],43,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:43.930,Pass,
,,,,,,,,,,,,,1.510857,,,,,,,,,,,,,,,bff7c8da-4000-4081-9f50-d86a44efa93c,160,,"[35.6, 25.4]",3754099,4,,,,,-1.2384241,,Right Foot,,,"[42.4, 5.7]",,Ground Pass,,20.840586,,,Pape N''Diaye Souaré,4884.0,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Center Defensive Midfield,9,Crystal Palace,31,['b65ed661-aed0-416c-b4ca-5f9e858099ba'],46,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:46.052,Pass,
,,,,,,,,,,,,,0.82253,,,,,,,,,,,,,,,0a76e754-f38a-458e-80d4-36bb5801e642,163,,"[41.6, 4.4]",3754099,4,,,,,2.515546,,Left Foot,,,"[35.1, 9.1]",,Ground Pass,,8.021222,,,Yohan Cabaye,3277.0,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,9,Crystal Palace,31,['2c37645d-2f77-405c-ab28-c10ceeaf6f10'],49,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:49.755,Pass,
,,,,,,,,,,,,,1.262841,,,,,,,,,,,,,,,3c40d616-21cc-4aab-84a9-cda9f29c7350,166,,"[40.9, 7.6]",3754099,4,,,,,0.12774098,,Right Foot,,,"[62.7, 10.4]",,Ground Pass,,21.97908,,,James McArthur,3464.0,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Center Defensive Midfield,9,Crystal Palace,31,['b01cf16d-7c23-41e3-8658-a4ba20bdc7e3'],52,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:52.396,Pass,
,,,,,,,,,,,,,2.821626,,,,,,,,,,,,,,,0b2c4231-8c43-4fcb-88ca-c1ee347b3702,169,,"[62.7, 10.4]",3754099,4,,,,,-0.3741716,,Right Foot,,,"[81.8, 2.9]",,Ground Pass,,20.519747,Incomplete,,Yannick Bolasie Yala,3589.0,,,,,,,1,Regular Play,James McArthur,3464.0,Left Center Midfield,9,Crystal Palace,31,"['037c61f6-867b-4f00-a204-b1806cef62de', 'b9ebf83f-aae9-428b-a5e5-1752923b9d2d']",53,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:53.730,Pass,
,,,,,,,,,,,,,2.934297,,,,,,,,,,,,,,,27fca992-0033-49c8-a83b-19ecc7b65a90,183,,"[8.0, 43.4]",3754099,5,,True,,,0.13983211,,Drop Kick,,,"[82.6, 53.9]",,High Pass,,75.33532,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,,1,From Keeper,Glyn Oliver Myhill,5108.0,Goalkeeper,10,West Bromwich Albion,27,"['196b93fd-f9d6-42ba-9b1e-8d3b186d3b09', 'b274f052-e977-4ae5-97b6-aa351d5c6a08']",20,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:20.725,Pass,
,,,,,,,,,,,,,2.600267,,,,,,,,,,,,,,,196b93fd-f9d6-42ba-9b1e-8d3b186d3b09,185,,"[37.5, 26.2]",3754099,5,,,,,-2.3055134,,Head,,,"[24.4, 11.7]",,Low Pass,,19.541239,,,Pape N''Diaye Souaré,4884.0,,,,,,Recovery,1,From Keeper,Brede Hangeland,43695.0,Left Center Back,11,Crystal Palace,31,"['27fca992-0033-49c8-a83b-19ecc7b65a90', '43058af1-f189-44a2-9990-f6a744ee2ad7']",23,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:23.659,Pass,
,,,,,,,,,,,,,2.697871,,,,,,,,,,,,,,,5cc402ee-487f-44a2-896f-d6960788da50,188,,"[24.9, 6.6]",3754099,5,,,,,0.19512062,,Left Foot,,,"[84.1, 18.3]",,High Pass,,60.345093,Incomplete,,Dwight Gayle,3092.0,,,,Through Ball,True,,1,From Keeper,Pape N''Diaye Souaré,4884.0,Left Back,11,Crystal Palace,31,"['944b6a8e-ae4d-4bfc-a8ab-4cdf7b413dd6', 'c712352e-64a2-4efd-b337-9d28b6e8252c']",27,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:27.416,Pass,
,,,,,,,,,,,,,1.914114,,,,,,,,,,,,,,,c712352e-64a2-4efd-b337-9d28b6e8252c,190,,"[36.0, 61.8]",3754099,5,,,,,0.009949921,,Head,,,"[56.1, 62.0]",,Low Pass,,20.100994,,,Darren Fletcher,4022.0,,,,,,Recovery,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,12,West Bromwich Albion,27,"['4eefc554-f47e-4855-b5d5-82311e753b9e', '5cc402ee-487f-44a2-896f-d6960788da50']",30,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:30.114,Pass,
,,,,,,,,,,,,,1.274186,,,,,,,,,,,,,,,c2d83a17-090c-4f90-af4e-588c9f701eaf,192,,"[56.3, 62.0]",3754099,5,,,,,2.559853,,Right Foot,,,"[45.2, 69.3]",,Ground Pass,,13.28533,,,Craig Dawson,3523.0,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,12,West Bromwich Albion,27,['b9ef8ab4-289f-4cec-9125-583ec841606e'],32,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:32.028,Pass,
,,,,,,,,,,,,,1.865861,,,,,,,,,,,,,,,c64ee792-5c44-48a2-9992-a488253a0ea2,195,,"[45.4, 65.4]",3754099,5,,,,,0.12473136,,Left Foot,,,"[78.1, 69.5]",,Low Pass,,32.95603,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,12,West Bromwich Albion,27,"['345d7f0c-a2cb-4ac9-b145-55785c020698', 'ce0c2a8e-e76b-4578-82c0-b5f176fe154f']",34,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:34.306,Pass,
,,,,,,,,,,,,,1.399154,,,,,,,,,,,,,,,ce0c2a8e-e76b-4578-82c0-b5f176fe154f,197,,"[42.0, 10.6]",3754099,5,,,,,-0.043640397,,Left Foot,,,"[64.9, 9.6]",,Low Pass,,22.921824,,,Yannick Bolasie Yala,3589.0,,,,,,Recovery,1,Regular Play,Brede Hangeland,43695.0,Left Center Back,13,Crystal Palace,31,"['c64ee792-5c44-48a2-9992-a488253a0ea2', 'fc2fc8d5-6a6e-42ef-9756-ce2df485e77b']",36,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:36.172,Pass,
,,,,,,,,,,,,,0.7412,,,,,,,,,,,,,,,fcbfc5e4-82bc-4863-a2b3-46013cb9d834,200,,"[64.9, 9.1]",3754099,5,,,,,2.949197,,Right Foot,,,"[57.2, 10.6]",,Ground Pass,,7.8447433,,,James McArthur,3464.0,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,13,Crystal Palace,31,['0c4fa65a-107b-4b21-9726-364c606a0793'],38,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:38.052,Pass,
,,,,,,,,,,,,,0.08151,,,,,,,,,,,,,,,819b8937-5cea-4bf7-b465-d1a8e67084a0,203,,"[56.3, 12.6]",3754099,5,,,,,0.30667633,,Right Foot,,,"[62.3, 14.5]",,Ground Pass,,6.293648,Incomplete,,Dwight Gayle,3092.0,,,,,,,1,Regular Play,James McArthur,3464.0,Left Center Midfield,13,Crystal Palace,31,"['91fe73b4-1f88-4313-9bf9-72cbdc3a1815', 'f9deaf99-6d3c-445f-87c8-0318a8c1b274']",39,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:39.291,Pass,
,,,,,,,,,,,,,0.62141,,,,,,,,,,,,,,,9b65f31f-9cf2-4792-b03b-f0d9d9f3dad2,206,,"[55.2, 54.7]",3754099,5,,,,,-0.07982998,,Right Foot,,,"[62.7, 54.1]",,Ground Pass,,7.5239615,,,James Morrison,3490.0,,,,,,Recovery,1,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,14,West Bromwich Albion,27,['e90c8c6f-6797-4b24-98c2-3a74e2d41136'],40,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:40.644,Pass,
,,,,,,,,,,,,,0.742986,,,,,,,,,,,,,,,0588a81b-bc4e-4c5e-a1ae-a45fa0acecd3,211,,"[65.7, 68.6]",3754099,5,,,,,1.0627335,,Right Foot,,,"[70.6, 77.4]",,Ground Pass,,10.072239,,,James McClean,3514.0,,,,,,,1,Regular Play,James Morrison,3490.0,Left Center Midfield,14,West Bromwich Albion,27,['d8f6adf1-6a21-40f7-bfe5-1435f6115616'],44,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:44.851,Pass,
,,,,,,,,,,,,,1.539032,,,,,,,,,,,,,,,840a10f1-f0a8-4846-b84d-dacb00d5dfba,214,,"[70.6, 77.4]",3754099,5,,,,,-3.0533867,,Right Foot,,,"[55.9, 76.1]",,Ground Pass,,14.757371,,,Craig Dawson,3523.0,,,,,,,1,Regular Play,James McClean,3514.0,Right Wing,14,West Bromwich Albion,27,['6c844f64-7a39-437e-bf01-145919b89fd9'],46,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:46.066,Pass,
,,,,,,,,,,,,,1.06601,,,,,,,,,,,,,,,d6b9f315-9c40-4099-b207-2e4cbcfb1e49,217,,"[55.9, 76.1]",3754099,5,,,,,-1.6262949,,Right Foot,,,"[55.4, 67.1]",,Ground Pass,,9.013878,,,Darren Fletcher,4022.0,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,14,West Bromwich Albion,27,['47d980ff-ccb9-4a5d-b03f-ac65ade52955'],47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:47.627,Pass,
,,,,,,,,,,,,,1.312595,,,,,,,,,,,,,,,d94c5197-a92e-43a6-8591-18b9d114ed1f,220,,"[54.4, 67.1]",3754099,5,,,,,-2.7218728,,Left Foot,,,"[35.8, 58.8]",,Ground Pass,,20.367867,,,Gareth McAuley,3596.0,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,14,West Bromwich Albion,27,['ca71a100-9dca-4a7f-9303-a5a1838e63ad'],49,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:49.225,Pass,
,,,,,,,,,,,,,1.63844,,,,,,,,,,,,,,,88e85df7-35ad-4c5d-9ab2-d3bea8d5f9c2,223,,"[34.5, 57.5]",3754099,5,,,,,-1.1136211,,Right Foot,,,"[46.7, 32.7]",,Ground Pass,,27.63838,,,Claudio Ariel Yacob,3967.0,,,,,,,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,14,West Bromwich Albion,27,['9dcdd5b3-4a42-4a74-8000-3b1a9c53a77c'],51,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:51.537,Pass,
,,,,,,,,,,,,,1.750726,,,,,,,,,,,,,,,b8a9001a-9252-4aac-86b1-2e8c2c913be3,226,,"[48.2, 34.4]",3754099,5,,,,,1.706731,,Right Foot,,,"[43.7, 67.3]",,Low Pass,,33.206326,,,Craig Dawson,3523.0,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,14,West Bromwich Albion,27,['7c1a395e-17d0-4e5d-ac9b-0c0bf4fbc694'],55,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:55.578,Pass,
,,,,,,,,,,,,,2.52194,,,,,,,,,,,,,,,446ad61f-4df5-4d41-b60d-1ea35dad2bcc,229,,"[46.9, 69.0]",3754099,5,,,,,-0.9462988,,Right Foot,,,"[62.9, 46.8]",,Ground Pass,,27.36494,Incomplete,,Darren Fletcher,4022.0,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,14,West Bromwich Albion,27,"['6618f078-75a1-4eb8-a2d1-872be7fea9aa', '99afe807-a445-403e-a2e3-dcbdc5cc2807']",59,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:59.914,Pass,
,,,,,,,,,,,,,1.731808,,,,,,,,,,,,,,,6618f078-75a1-4eb8-a2d1-872be7fea9aa,231,,"[57.2, 33.3]",3754099,6,,,,,-1.3948567,,Left Foot,,,"[61.2, 10.8]",,Ground Pass,,22.852789,,,Yannick Bolasie Yala,3589.0,,,,,,Recovery,1,Regular Play,Jason Puncheon,19688.0,Right Center Midfield,14,West Bromwich Albion,27,"['446ad61f-4df5-4d41-b60d-1ea35dad2bcc', '61c99c0e-aa0f-4cbe-81df-ef4314d35eb2']",2,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:02.436,Pass,
,,,,,,,,,,,,,3.609532,,,,,,,,,,,,,,,039c3351-87e8-42e0-8831-223f51f892f5,234,,"[70.9, 14.9]",3754099,6,,,,,0.7037219,,Right Foot,,,"[119.8, 56.4]",,High Pass,,64.13626,Out,,,,,,True,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,14,West Bromwich Albion,27,,6,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:06.304,Pass,
,,,,,,,,,,,,,3.829569,,,,,,,,,,,,,,,3fb72442-8760-4c2d-9137-e22d9336ac2f,235,,"[7.0, 36.1]",3754099,6,,,,,0.34865743,,Right Foot,,,"[77.7, 61.8]",,High Pass,,75.22619,,,Saido Berahino,4630.0,,,,,,Goal Kick,1,From Goal Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,15,West Bromwich Albion,27,['9d0c78b8-0efc-4c5c-96ca-a91f95c79d9a'],40,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:40.894,Pass,
,,,,,,,,,,,,,1.683199,,,,,,,,,,,,,,,2d633628-4008-4124-9fb7-197fc57f9b84,238,,"[76.8, 60.9]",3754099,6,,,,,-2.2926962,,Right Foot,,,"[68.7, 51.7]",,Ground Pass,,12.25765,Incomplete,,Claudio Ariel Yacob,3967.0,,,,,,,1,From Goal Kick,Saido Berahino,4630.0,Left Wing,15,West Bromwich Albion,27,"['723ec132-6a9b-4711-ac9d-69a72bdadf90', 'f2b20c6b-e448-471b-be05-291c723a47a5']",45,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:45.745,Pass,
,,,,,,,,,,,,,2.928035,,,,,,,,,,,,,,,f2b20c6b-e448-471b-be05-291c723a47a5,241,,"[51.4, 28.4]",3754099,6,,,,,0.853384,8eb35b1c-b326-46e8-9169-4282c1b6a26a,Left Foot,,,"[86.3, 68.4]",,High Pass,,53.08493,,,Wilfried Zaha,3507.0,True,,True,Through Ball,True,Recovery,1,Regular Play,Jason Puncheon,19688.0,Right Center Midfield,16,Crystal Palace,31,"['2d633628-4008-4124-9fb7-197fc57f9b84', 'da05c759-00f2-4ec2-abfe-7899d4b48f22']",47,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:47.428,Pass,
,,,,,,,,,,,,,1.448824,,,,,,,,,,,,,,,0adaab96-a99c-413a-a8ff-e24e276b7a4c,246,,"[7.0, 36.1]",3754099,7,,True,,,0.57727593,,Right Foot,,,"[65.5, 74.2]",,High Pass,,69.813034,,,Darren Fletcher,4022.0,,,,,,Goal Kick,1,From Goal Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,17,West Bromwich Albion,27,['471d1144-70e1-4233-996d-17710a1221d7'],23,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:23.803,Pass,
,,,,,,,,,,,,,2.232546,,,,,,,,,,,,,,,b3445097-7f7f-4e40-ac60-6c5bb1d050da,249,,"[66.6, 75.5]",3754099,7,,,,True,-0.61590606,,,,,"[95.0, 55.4]",,Low Pass,,34.793247,Incomplete,,,,,,,,,,1,From Goal Kick,Darren Fletcher,4022.0,Right Center Midfield,17,West Bromwich Albion,27,"['0fcb8341-9f8d-491d-8bd1-589f607c5043', '2fcb69a3-3699-4889-9ffd-d8890a94c9d8']",25,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:25.252,Pass,True
,,,,,,,,,,,,,1.533393,,,,,,,,,,,,,,,2fcb69a3-3699-4889-9ffd-d8890a94c9d8,250,,"[25.1, 24.7]",3754099,7,,,,,2.6143055,,Right Foot,,,"[9.3, 33.9]",,Ground Pass,,18.283325,,,Wayne Hennessey,3488.0,,,,,,Recovery,1,From Goal Kick,Scott Dann,3407.0,Right Center Back,17,West Bromwich Albion,27,"['1aa64b52-0d28-438d-8081-cd94b3099ec3', 'b3445097-7f7f-4e40-ac60-6c5bb1d050da']",27,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:27.485,Pass,
,,,,,,,,,,,,,3.374483,,,,,,,,,,,,,,,b893c7b7-d7f4-4a7b-aa17-b2753096554f,253,,"[9.9, 28.6]",3754099,7,,,,,-0.027265968,,Left Foot,,,"[64.9, 27.1]",,High Pass,,55.02045,Incomplete,,,,,,,,,,1,From Goal Kick,Wayne Hennessey,3488.0,Goalkeeper,17,West Bromwich Albion,27,['290b8d3e-5fd2-4241-8f45-8ca17cceb01b'],31,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:31.294,Pass,
,,,,,,,,,,,,,2.166511,,,,,,,,,,,,,,,290b8d3e-5fd2-4241-8f45-8ca17cceb01b,254,,"[55.2, 53.0]",3754099,7,,,,,0.8034142,,Head,,,"[66.1, 64.3]",,High Pass,,15.700318,,,James McClean,3514.0,,,,,,Recovery,1,From Goal Kick,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,17,West Bromwich Albion,27,"['b893c7b7-d7f4-4a7b-aa17-b2753096554f', 'deb36d57-9764-47d4-ad59-b8e17588f81b']",34,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:34.669,Pass,
,,,,,,,,,,,,,1.809232,,,,,,,,,,,,,,,ae6cc5bf-909d-48be-9cce-e37f167de373,256,,"[64.9, 63.5]",3754099,7,,,,,-1.0874883,,Head,,,"[72.3, 49.4]",,Low Pass,,15.923882,,,James Morrison,3490.0,,,,,,,1,From Goal Kick,James McClean,3514.0,Right Wing,17,West Bromwich Albion,27,['14aaa45a-a738-459f-8be7-2910a971871d'],36,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:36.835,Pass,
,,,,,,,,,,,,,4.006947,,,,,,,,,,,,,,,7922dc2c-2fd9-4512-9c82-5209cf0a3ec0,259,,"[72.3, 49.4]",3754099,7,,,,,-0.5068852,,Right Foot,,,"[112.1, 27.3]",,High Pass,,45.52417,Incomplete,,Saido Berahino,4630.0,,,,,,,1,From Goal Kick,James Morrison,3490.0,Left Center Midfield,17,West Bromwich Albion,27,"['c6e4a8fe-a1ae-462e-9a14-bea362b5354d', 'cd350269-03ea-4d1c-8647-3c0fb7034a60']",38,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:38.685,Pass,
,,,,,,,,,,,,,1.349858,,,,,,,,,,,,,,,7dde7702-8c49-44ab-b414-2078f2769560,263,,"[9.7, 53.2]",3754099,7,,,,,-0.26356387,,Keeper Arm,,,"[22.3, 49.8]",,Ground Pass,,13.050671,,,Yohan Cabaye,3277.0,,,,,,,1,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,18,Crystal Palace,31,['28170abb-025c-43b6-9967-3aec9cf0169b'],44,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:44.881,Pass,
,,,,,,,,,,,,,0.994454,,,,,,,,,,,,,,,a50a6e66-e146-439c-9b33-45f2a4173b28,266,,"[29.2, 51.1]",3754099,7,,,,,1.6076218,,Right Foot,,,"[28.5, 70.1]",,Ground Pass,,19.01289,,,Martin Kelly,3448.0,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Center Defensive Midfield,18,Crystal Palace,31,['bad350c8-eb71-4403-9781-16ee380e6cfd'],49,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:49.587,Pass,
,,,,,,,,,,,,,0.796471,,,,,,,,,,,,,,,8d0c79f4-d273-433f-9a8f-35d11de65d42,269,,"[34.5, 70.3]",3754099,7,,,,,-0.2466234,,Right Foot,,,"[48.8, 66.7]",,Ground Pass,,14.746186,,,Jason Puncheon,19688.0,,,,,,,1,Regular Play,Martin Kelly,3448.0,Right Back,18,Crystal Palace,31,['9adfa14f-ce28-466f-89fa-9786a2144f6f'],51,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:51.241,Pass,
,,,,,,,,,,,,,0.640392,,,,,,,,,,,,,,,942b8b47-7ace-4851-8282-c0734be738ca,272,,"[70.2, 69.7]",3754099,7,,,,,-0.013332543,,Left Foot,,,"[85.2, 69.5]",,Ground Pass,,15.001333,,,Dwight Gayle,3092.0,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Right Center Midfield,18,Crystal Palace,31,['13bd06e2-30b7-409b-931e-bbb0460ae595'],56,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:56.678,Pass,
,,,,,,,,,,,,,0.894296,,,,,,,,,,,,,,,5c5645c5-0b1e-450c-bb8b-dee5d6cdcfe8,278,,"[43.5, 28.4]",3754099,8,,,,,2.0996778,,Right Foot,,,"[34.5, 43.8]",,Ground Pass,,17.83704,,,Darren Fletcher,4022.0,,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,18,Crystal Palace,31,['a6a2bbf1-8b1a-48ba-88c8-f91ba6446056'],1,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:01.964,Pass,
,,,,,,,,,,,,,3.709675,,,,,,,,,,,,,,,634d9736-051b-4bfd-89fe-827effdd82a6,281,,"[48.8, 63.7]",3754099,8,,,,,0.11664306,,Right Foot,,,"[111.1, 71.0]",,High Pass,,62.72623,Pass Offside,,José Salomón Rondón Giménez,4041.0,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,18,Crystal Palace,31,['bf4e1e35-a4e7-4d36-a909-ac80fde6cdde'],9,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:09.328,Pass,
