50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.133939,,,,,,,,,,,,,,b840d6de-a666-45a4-8cf0-a99a5e604f89,120,,"[38.9, 16.3]",3754167,2,,,,,1.3381393,,Right Foot,,,"[44.8, 41.2]",,Ground Pass,,25.58945,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,From Goal Kick,Nicolás Hernán Otamendi,3090.0,Left Center Back,5,Manchester City,36,['6e02d843-5e33-4a18-900f-6ede312aa45e'],11,,,,,,,,,,,,,,,,,Manchester City,36,00:02:11.465,Pass,
,,,,,,,,,,,,,,,,,,1.936157,,,,,,,,,,,,,,38652eea-79bd-4ae5-8df4-cdfb78171cc1,123,,"[54.4, 50.4]",3754167,2,,,,,1.2008903,,Right Foot,,,"[63.9, 74.9]",,Ground Pass,,26.277367,,,Bacary Sagna,7110.0,,,,,,,1,From Goal Kick,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,5,Manchester City,36,['3c73722a-5f79-4441-98b4-a123536eb33b'],15,,,,,,,,,,,,,,,,,Manchester City,36,00:02:15.150,Pass,
,,,,,,,,,,,,,,,,,,2.055562,,,,,,,,,,,,,,c3887f56-1a41-4674-b605-1e7c9741d8f8,126,,"[62.1, 75.3]",3754167,2,,,,,-2.426501,,Right Foot,,,"[46.9, 62.1]",,Ground Pass,,20.131567,,,Vincent Kompany,3101.0,,,,,,,1,From Goal Kick,Bacary Sagna,7110.0,Right Back,5,Manchester City,36,['63b148ec-4555-4080-8ce4-88ace0e3037d'],17,,,,,,,,,,,,,,,,,Manchester City,36,00:02:17.696,Pass,
,,,,,,,,,,,,,,,,,,2.3367,,,,,,,,,,,,,,68715849-154e-43f2-b83a-a50af9409645,129,,"[46.9, 62.1]",3754167,2,,,,,-1.3755544,,Right Foot,,,"[52.2, 35.3]",,Ground Pass,,27.31904,,,Fernando Luiz Rosa,3054.0,,,,,,,1,From Goal Kick,Vincent Kompany,3101.0,Right Center Back,5,Manchester City,36,['894991ef-27ab-42d1-b6b1-495f3dfea870'],19,,,,,,,,,,,,,,,,,Manchester City,36,00:02:19.792,Pass,
,,,,,,,,,,,,,,,,,,0.987866,,,,,,,,,,,,,,997a757e-ef04-4c6e-bb6f-015ad1fbb320,132,,"[70.5, 28.3]",3754167,2,,,,,0.71931803,,Left Foot,,,"[85.0, 41.0]",,Ground Pass,,19.275373,,,Wilfried Guemiand Bony,3598.0,,,,,,,1,From Goal Kick,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,5,Manchester City,36,['5847da97-4418-402d-8bfc-83ff204582ae'],26,,,,,,,,,,,,,,,,,Manchester City,36,00:02:26.567,Pass,
,,,,,,,,,,,,,,,,,,0.413446,,,,,,,,,,,,,,03b58910-9d0b-414e-a4fe-6fb367c9bb6d,134,,"[85.0, 41.0]",3754167,2,,,,,2.4980915,,Right Foot,,,"[80.2, 44.6]",,Ground Pass,,6.0,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,From Goal Kick,Wilfried Guemiand Bony,3598.0,Left Center Forward,5,Manchester City,36,['1fe30558-c7f6-4080-9896-dabe04ad5b26'],27,,,,,,,,,,,,,,,,,Manchester City,36,00:02:27.555,Pass,
,,,,,,,,,,,,,,,,,,1.148985,,,,,,,,,,,,,,d0d80bf1-4c5b-49da-8dcc-11f33d6498a8,137,,"[80.5, 44.6]",3754167,2,,,,,-0.6193123,,Right Foot,,,"[90.6, 37.4]",,Ground Pass,,12.403628,,,Wilfried Guemiand Bony,3598.0,,,,,,,1,From Goal Kick,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,5,Manchester City,36,['fafc5f17-be55-4a17-99f1-dec8228833eb'],28,,,,,,,,,,,,,,,,,Manchester City,36,00:02:28.008,Pass,
,,,,,,,,,,,,,,,,,,0.638176,,,,,,,,,,,,,,d27dee0d-3e31-4699-94f4-8b38dd184f84,141,,"[87.8, 39.2]",3754167,2,,,,,1.7492068,,Left Foot,,,"[86.7, 45.3]",,Ground Pass,,6.1983867,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,From Goal Kick,Wilfried Guemiand Bony,3598.0,Left Center Forward,5,Manchester City,36,"['97c9a055-89bb-43c0-87a7-92af2cff9629', '9825a213-3345-4fa6-80a9-c3592986ebb2']",29,,,,,,,,,,,,,,,,,Manchester City,36,00:02:29.953,Pass,True
,,,,,,,,,,,,,,,,,,2.082964,,,,,,,,,,,,,,4660b4f6-b513-4ff3-aa9f-e06c08b0b40b,144,,"[87.1, 45.6]",3754167,2,,,,,0.66842854,,Right Foot,,,"[110.4, 64.0]",,Ground Pass,,29.689224,,,Jesús Navas González,6821.0,,,,,,,1,From Goal Kick,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,5,Manchester City,36,['9a611dd2-2835-43d1-81f2-d9e64653ed7a'],31,,,,,,,,,,,,,,,,,Manchester City,36,00:02:31.186,Pass,
,,,,,,,,,,,,,,,,,,3.969052,,,,,,,,,,,,,,b52f3f33-2ddf-4dc6-b561-f8cd7562af0f,146,,"[110.5, 63.9]",3754167,2,,,,,-1.5566907,,Right Foot,True,,"[111.4, 0.1]",,High Pass,,63.806347,Out,,Wilfried Guemiand Bony,3598.0,,,True,,,,1,From Goal Kick,Jesús Navas González,6821.0,Right Midfield,5,Manchester City,36,['2c8c681b-abb0-4ada-9794-9d0055382de0'],33,,,,,,,,,,,,,,,,,Manchester City,36,00:02:33.269,Pass,
,,,,,,,,,,,,,,,,,,1.841692,,,,,,,,,,,,,,1153289d-b4bf-4ddd-9810-3f4c88191980,148,,"[20.6, 80.0]",3754167,3,,,,,-0.16090061,,,,,"[39.7, 76.9]",,High Pass,,19.349936,Incomplete,,Cameron Jerome,4807.0,,,,,,Throw-in,1,From Throw In,Robert Brady,10967.0,Right Wing Back,6,Norwich City,56,"['34feaeca-49ab-4708-a3e1-fee92d0230f1', '3c653a8b-208d-4e91-949a-267bccb88515']",0,,,,,,,,,,,,,,,,,Norwich City,56,00:03:00.682,Pass,
,,,,,,,,,,,,,,,,,,2.19057,,,,,,,,,,,,,,34feaeca-49ab-4708-a3e1-fee92d0230f1,151,,"[80.4, 3.2]",3754167,3,,,,True,1.5490606,,,,,"[80.5, 7.8]",,High Pass,,4.6010866,Unknown,,Fernando Luiz Rosa,3054.0,,,,,,Recovery,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,6,Norwich City,56,"['1153289d-b4bf-4ddd-9810-3f4c88191980', '3d9dd20c-3cb6-42e5-8460-821f4bf343ce', '6ab15afb-0529-4932-847b-b3fc90edf684']",2,,,,,,,,,,,,,,,,,Manchester City,36,00:03:02.523,Pass,True
,,,,,,,,,,,,,,,,,,1.701861,,,,,,,,,,,,,,e72176f2-6d88-46e8-8c10-9da246967d7d,155,,"[82.1, 6.8]",3754167,3,,,,,0.8724261,,Left Foot,,,"[109.3, 39.2]",,High Pass,,42.303665,,,Nicolás Hernán Otamendi,3090.0,,,,,,Free Kick,1,From Free Kick,Aleksandar Kolarov,5596.0,Left Back,7,Manchester City,36,['d13849c8-a6bc-4c3e-91b8-51d4fca8f848'],40,,,,,,,,,,,,,,,,,Manchester City,36,00:03:40.067,Pass,
,,,,,,,,,,,,,,,,,,0.996887,,,,,,,,,,,,,,4ca7bf12-58bd-4eef-9b3e-6f91cae2f645,159,,"[100.6, 80.0]",3754167,4,,,,,-1.7388394,,,,,"[98.7, 68.8]",,Low Pass,,11.360018,,,Kelechi Promise Iheanacho,3708.0,,,,,,Throw-in,1,From Throw In,Bacary Sagna,7110.0,Right Back,8,Manchester City,36,['e01631ee-b7b2-4716-84a7-612500f8ba49'],3,,,,,,,,,,,,,,,,,Manchester City,36,00:04:03.102,Pass,
,,,,,,,,,,,,,,,,,,0.727756,,,,,,,,,,,,,,498a95ce-9d8f-4979-88a9-b6a0030bd189,164,,"[98.7, 80.0]",3754167,4,,,,,-1.5888124,,,,,"[98.5, 68.9]",,Low Pass,,11.101802,,,Jesús Navas González,6821.0,,,,,,Throw-in,1,From Throw In,Bacary Sagna,7110.0,Right Back,9,Manchester City,36,['6e6ce876-f116-4841-9c72-1f035d11cc39'],13,,,,,,,,,,,,,,,,,Manchester City,36,00:04:13.465,Pass,
,,,,,,,,,,,,,,,,,,0.710024,,,,,,,,,,,,,,f8d14d27-3604-4a90-8488-e244b1d6d903,167,,"[98.5, 68.9]",3754167,4,,,,,1.4346573,,Right Foot,,,"[99.5, 76.2]",,Ground Pass,,7.368175,,,Bacary Sagna,7110.0,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Midfield,9,Manchester City,36,['d450f43a-a633-4bc8-93f6-a12946a545d6'],14,,,,,,,,,,,,,,,,,Manchester City,36,00:04:14.721,Pass,
,,,,,,,,,,,,,,,,,,1.572894,,,,,,,,,,,,,,f343b04c-23ca-4ad0-8bf9-d868e0a99f5b,169,,"[99.5, 76.2]",3754167,4,,,,,-2.7337246,,Right Foot,,,"[91.4, 72.7]",,Ground Pass,,8.823832,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,9,Manchester City,36,['4eadd9fa-d2ad-4ad2-8f52-504b4f8d2d05'],15,,,,,,,,,,,,,,,,,Manchester City,36,00:04:15.431,Pass,
,,,,,,,,,,,,,,,,,,1.37656,,,,,,,,,,,,,,91fd326b-81b5-4bc2-a9d9-bfb2d1d0d6ab,172,,"[89.6, 71.3]",3754167,4,,,,,-1.9731797,,Right Foot,,,"[77.3, 42.4]",,Ground Pass,,31.408598,,,Fernando Luiz Rosa,3054.0,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,9,Manchester City,36,['c407df7f-d070-4659-8772-8537d141a6a4'],18,,,,,,,,,,,,,,,,,Manchester City,36,00:04:18.031,Pass,
,,,,,,,,,,,,,,,,,,2.453543,,,,,,,,,,,,,,450c41de-f7d6-4971-bc63-6f127452846b,175,,"[80.9, 40.0]",3754167,4,,,,,-1.5376593,,Right Foot,,,"[82.1, 3.8]",,Ground Pass,,36.219883,,,Aleksandar Kolarov,5596.0,,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,9,Manchester City,36,['d401ce40-43c1-4ff6-9535-9ae160219469'],21,,,,,,,,,,,,,,,,,Manchester City,36,00:04:21.501,Pass,
,,,,,,,,,,,,,,,,,,1.957831,,,,,,,,,,,,,,6e33491b-f67a-4a14-8c66-d3200f70eb2b,178,,"[82.1, 3.8]",3754167,4,,,,,2.383215,,Left Foot,,,"[74.5, 11.0]",,Ground Pass,,10.469002,,,Kevin De Bruyne,3089.0,,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,9,Manchester City,36,['e3838a8a-edb6-4693-86ed-5478849d0a66'],26,,,,,,,,,,,,,,,,,Manchester City,36,00:04:26.257,Pass,
,,,,,,,,,,,,,,,,,,1.784981,,,,,,,,,,,,,,f0384fb4-7c16-4354-8e4f-7ea3a5e356ff,181,,"[74.5, 11.4]",3754167,4,,,,,1.7346263,,Right Foot,,,"[68.4, 48.3]",,Ground Pass,,37.400803,,,Vincent Kompany,3101.0,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Left Midfield,9,Manchester City,36,['cd98cd62-3d26-45b7-8b91-a320dd65d8cd'],28,,,,,,,,,,,,,,,,,Manchester City,36,00:04:28.910,Pass,
,,,,,,,,,,,,,,,,,,1.052224,,,,,,,,,,,,,,98b28dca-d20c-4f66-8e74-9156922a078f,184,,"[74.9, 52.6]",3754167,4,,,,,1.0630597,,Right Foot,,,"[82.3, 65.9]",,Ground Pass,,15.220053,,,Jesús Navas González,6821.0,,,,,,,1,From Throw In,Vincent Kompany,3101.0,Right Center Back,9,Manchester City,36,['79ba8a62-b9b5-4f46-a4c7-a957a3c3152f'],33,,,,,,,,,,,,,,,,,Manchester City,36,00:04:33.110,Pass,
,,,,,,,,,,,,,,,,,,0.98076,,,,,,,,,,,,,,37de831e-41c6-4e81-949f-9341ca2a3f94,186,,"[80.5, 61.5]",3754167,4,,True,,,-1.3820585,,Right Foot,,,"[82.2, 52.6]",,Ground Pass,,9.060905,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Midfield,9,Manchester City,36,['b9c248d0-6b62-4fca-a4f3-b080c8719b4e'],34,,,,,,,,,,,,,,,,,Manchester City,36,00:04:34.875,Pass,
,,,,,,,,,,,,,,,,,,1.533001,,,,,,,,,,,,,,34d7ac9c-c6bf-4449-bbe8-692473d7b9a7,188,,"[75.4, 56.1]",3754167,4,,,,,3.113628,,Left Foot,,,"[61.1, 56.5]",,Ground Pass,,14.3055935,,,Vincent Kompany,3101.0,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,9,Manchester City,36,['4d669ecc-e27b-4e44-a3da-d8c312c7b805'],38,,,,,,,,,,,,,,,,,Manchester City,36,00:04:38.347,Pass,
,,,,,,,,,,,,,,,,,,1.334859,,,,,,,,,,,,,,6df736ba-4c96-4138-8584-cff778d1283e,191,,"[61.1, 56.5]",3754167,4,,,,,-0.9600704,,Right Foot,,,"[74.4, 37.5]",,Ground Pass,,23.192455,,,Fernando Luiz Rosa,3054.0,,,,,,,1,From Throw In,Vincent Kompany,3101.0,Right Center Back,9,Manchester City,36,['6e0858e5-fd4e-41fe-bb4b-4b400689fde7'],39,,,,,,,,,,,,,,,,,Manchester City,36,00:04:39.920,Pass,
,,,,,,,,,,,,,,,,,,0.707006,,,,,,,,,,,,,,58292f9d-4e28-43a6-83cc-f62ca0cb092b,194,,"[71.7, 38.4]",3754167,4,,,,,1.7234457,,Right Foot,,,"[69.9, 50.1]",,Ground Pass,,11.837652,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,9,Manchester City,36,['61e79182-e352-4fda-a983-1f2929cab569'],42,,,,,,,,,,,,,,,,,Manchester City,36,00:04:42.069,Pass,
,,,,,,,,,,,,,,,,,,2.153706,,,,,,,,,,,,,,99f1573d-d971-459f-a8f8-3df3d431add3,196,,"[69.9, 50.1]",3754167,4,,,,,-1.8460687,,Right Foot,,,"[62.5, 23.9]",,Ground Pass,,27.224989,,,Nicolás Hernán Otamendi,3090.0,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,9,Manchester City,36,['974e823b-c483-489e-9c3b-e1c0d5495cd4'],42,,,,,,,,,,,,,,,,,Manchester City,36,00:04:42.776,Pass,
,,,,,,,,,,,,,,,,,,1.619004,,,,,,,,,,,,,,518272dc-4f79-471d-8833-ad3edebca9fe,199,,"[68.9, 17.0]",3754167,4,,,,,-0.87798977,,Right Foot,,,"[81.6, 1.7]",,Ground Pass,,19.884165,,,Aleksandar Kolarov,5596.0,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Left Center Back,9,Manchester City,36,['d43a6a11-f19c-4fd8-a4e6-8cc73a5337f4'],46,,,,,,,,,,,,,,,,,Manchester City,36,00:04:46.398,Pass,
,,,,,,,,,,,,,,,,,,1.236877,,,,,,,,,,,,,,45339718-9024-4423-ba40-b33491bb5f57,201,,"[81.6, 1.7]",3754167,4,,,,,0.8348627,,Left Foot,,,"[86.4, 7.0]",,Ground Pass,,7.1505246,,,Kevin De Bruyne,3089.0,,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,9,Manchester City,36,['ee73f0c2-5446-4768-a8ae-01b06a6c654b'],48,,,,,,,,,,,,,,,,,Manchester City,36,00:04:48.017,Pass,
,,,,,,,,,,,,,,,,,,1.332913,,,,,,,,,,,,,,bd390506-6467-4d4d-9ad3-c3af041f7007,204,,"[86.4, 7.0]",3754167,4,,,,,-2.9383764,,Right Foot,,,"[69.9, 3.6]",,Ground Pass,,16.84666,,,Nicolás Hernán Otamendi,3090.0,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Left Midfield,9,Manchester City,36,['da9e8985-1ac9-41c9-aad0-dbd142272d05'],49,,,,,,,,,,,,,,,,,Manchester City,36,00:04:49.334,Pass,
,,,,,,,,,,,,,,,,,,1.071201,,,,,,,,,,,,,,8b4c1443-770c-40c3-8228-94bdb3132f99,207,,"[67.5, 15.9]",3754167,4,,,,,1.605993,,Right Foot,,,"[67.0, 30.1]",,Ground Pass,,14.2088,,,Fernando Luiz Rosa,3054.0,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Left Center Back,9,Manchester City,36,['bbf3fc6a-b136-4e35-9a64-a8eaeb14bdbf'],52,,,,,,,,,,,,,,,,,Manchester City,36,00:04:52.941,Pass,
,,,,,,,,,,,,,,,,,,1.048632,,,,,,,,,,,,,,ee47059c-73c6-4192-84c0-8eaf82666610,210,,"[64.8, 33.2]",3754167,4,,,,,1.596001,,Right Foot,,,"[64.5, 45.1]",,Ground Pass,,11.903781,,,Vincent Kompany,3101.0,,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,9,Manchester City,36,['6bcbadf5-1dd4-4a31-be64-59482387f08f'],54,,,,,,,,,,,,,,,,,Manchester City,36,00:04:54.850,Pass,
,,,,,,,,,,,,,,,,,,0.71802,,,,,,,,,,,,,,27ead559-7743-415d-816f-941f471b1802,213,,"[75.4, 45.1]",3754167,4,,,,,-0.35194272,,Right Foot,,,"[93.1, 38.6]",,Ground Pass,,18.855768,,,Wilfried Guemiand Bony,3598.0,,,,,,,1,From Throw In,Vincent Kompany,3101.0,Right Center Back,9,Manchester City,36,['cd422ddc-d172-40b5-b766-b16c7a8840d8'],57,,,,,,,,,,,,,,,,,Manchester City,36,00:04:57.884,Pass,
,,,,,,,,,,,,,,,,,,1.349616,,,,,,,,,,,,,,ec7b8c93-6bf4-4722-ace6-3e085f826493,221,,"[82.6, 25.7]",3754167,5,,,,,-1.1328348,,Right Foot,,,"[92.2, 5.2]",,Ground Pass,,22.636475,,,Kevin De Bruyne,3089.0,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,9,Manchester City,36,['97ec0e58-43da-461d-bef0-fb691d908e03'],1,,,,,,,,,,,,,,,,,Manchester City,36,00:05:01.750,Pass,
,,,,,,,,,,,,,,,,,,1.158886,,,,,,,,,,,,,,9d5e981d-7983-478c-bd58-1d1d933fc397,224,,"[91.3, 10.5]",3754167,5,,,,,0.7586983,,Right Foot,,,"[108.6, 26.9]",,High Pass,,23.837996,Incomplete,,Wilfried Guemiand Bony,3598.0,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Left Midfield,9,Manchester City,36,"['88a6ee42-939a-473d-a88e-1a2c35e0d653', 'c375250f-abf0-44b1-a77b-decd0e4ec7c5']",4,,,,,,,,,,,,,,,,,Manchester City,36,00:05:04.834,Pass,
,,,,,,,,,,,,,,,,,,0.806508,,,,,,,,,,,,,,a642bfc3-5f57-49d6-8acc-0e1d605c831d,227,,"[21.4, 59.6]",3754167,5,,,,,2.3239477,,Right Foot,,,"[15.4, 66.0]",,Ground Pass,,8.772685,,,Robert Brady,10967.0,,,,,,Recovery,1,From Throw In,Jonathan Howson,9578.0,Right Attacking Midfield,9,Manchester City,36,['097caae6-820b-494a-8f30-2bd2d148d92e'],7,,,,,,,,,,,,,,,,,Norwich City,56,00:05:07.685,Pass,
,,,,,,,,,,,,,,,,,,0.320437,,,,,,,,,,,,,,9b588826-4a9d-47b3-be6f-9c3e96aebc72,231,,"[15.0, 65.6]",3754167,5,,,,,0.0,,Left Foot,,,"[17.7, 65.6]",,Ground Pass,,2.7,Incomplete,,Alexander Banor Tettey,9463.0,,,,,,,1,From Throw In,Robert Brady,10967.0,Right Wing Back,9,Manchester City,36,"['53d6c9f6-af95-4acd-b2bc-94a44652f5f5', '91ee1338-92ec-4fd5-b405-426a299960b5', '977ccd1a-0fe9-4eab-996a-5c90f84ff0c1']",8,,,,,,,,,,,,,,,,,Norwich City,56,00:05:08.906,Pass,True
,,,,,,,,,,,,,,,,,,2.110797,,,,,,,,,,,,,,6c126dd4-98ab-4161-a3cf-dcc0c13ce26e,236,,"[38.5, 16.9]",3754167,5,,,,,1.6758626,,Right Foot,,,"[35.6, 44.4]",,Ground Pass,,27.652487,,,Vincent Kompany,3101.0,,,,,,Recovery,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Left Center Back,9,Manchester City,36,['0d9e663f-4fa8-4409-969a-08e43725c91c'],15,,,,,,,,,,,,,,,,,Manchester City,36,00:05:15.850,Pass,
,,,,,,,,,,,,,,,,,,1.970023,,,,,,,,,,,,,,95ab0bc5-dd09-4377-ad42-2aace996a969,239,,"[36.2, 43.4]",3754167,5,,,,,-0.9012664,,Right Foot,,,"[54.8, 19.9]",,Ground Pass,,29.970152,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,From Throw In,Vincent Kompany,3101.0,Right Center Back,9,Manchester City,36,['6f0717c5-ab58-4b3f-89d9-c0e7dbb39110'],19,,,,,,,,,,,,,,,,,Manchester City,36,00:05:19.039,Pass,
,,,,,,,,,,,,,,,,,,2.277506,,,,,,,,,,,,,,c06470b0-7e7b-4438-ba80-cd54c793e1d5,242,,"[71.6, 19.5]",3754167,5,,,,,0.5139884,,Right Foot,,,"[107.2, 39.6]",,High Pass,,40.882393,,,Kelechi Promise Iheanacho,3708.0,,,,Through Ball,True,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,9,Manchester City,36,['cfc57805-e36b-4cd2-b72b-6b965138a7c0'],25,,,,,,,,,,,,,,,,,Manchester City,36,00:05:25.349,Pass,
,,,,,,,,,,,,,,,,,,2.354348,,,,,,,,,,,,,,181faee1-d54b-4458-af24-9b351b3c88b5,248,,"[8.6, 66.4]",3754167,5,,,,,0.15111192,,Right Foot,,,"[52.6, 73.1]",,High Pass,,44.50719,Incomplete,,Cameron Jerome,4807.0,,,,,,,1,Regular Play,Russell Martin,21212.0,Center Back,10,Norwich City,56,"['a032eca8-ce66-43f9-b2d1-7e58ed5c3344', 'bd50b7e1-914b-454a-bc04-dfb4501f739c']",34,,,,,,,,,,,,,,,,,Norwich City,56,00:05:34.057,Pass,
,,,,,,,,,,,,,,,,,,1.393953,,,,,,,,,,,,,,a032eca8-ce66-43f9-b2d1-7e58ed5c3344,250,,"[67.5, 7.0]",3754167,5,,,,,0.71606505,,Head,,,"[75.2, 13.7]",,Low Pass,,10.206861,Incomplete,,Gnégnéri Yaya Touré,3087.0,,,,,,Recovery,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,10,Norwich City,56,"['108258c8-12ba-454b-a573-3da4d1e12d1c', '181faee1-d54b-4458-af24-9b351b3c88b5', '1edd33ec-4a37-479f-85e3-d26eae5ff1b7']",36,,,,,,,,,,,,,,,,,Manchester City,36,00:05:36.412,Pass,
,,,,,,,,,,,,,,,,,,1.604937,,,,,,,,,,,,,,108258c8-12ba-454b-a573-3da4d1e12d1c,252,,"[44.9, 66.4]",3754167,5,,,,,0.90327024,,Right Foot,,,"[51.6, 74.9]",,Low Pass,,10.823123,,,Jonathan Howson,9578.0,,,,,,Recovery,1,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,10,Norwich City,56,"['8747cc95-5c28-4a8c-9495-1598e6b0b272', 'a032eca8-ce66-43f9-b2d1-7e58ed5c3344']",37,,,,,,,,,,,,,,,,,Norwich City,56,00:05:37.806,Pass,
,,,,,,,,,,,,,,,,,,1.828547,,,,,,,,,,,,,,1530ade4-8349-4120-af2a-acc7863896bc,255,,"[57.2, 75.2]",3754167,5,,,,,0.13506122,,Right Foot,,,"[85.9, 79.1]",,Ground Pass,,28.96377,,,Cameron Jerome,4807.0,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Right Attacking Midfield,10,Norwich City,56,['9d738400-fb92-4fc5-ba53-d549ea79aade'],40,,,,,,,,,,,,,,,,,Norwich City,56,00:05:40.251,Pass,
,,,,,,,,,,,,,,,,,,1.282613,,,,,,,,,,,,,,aee84913-73f7-4d9f-9b66-a29bd7c95404,262,,"[8.4, 14.9]",3754167,5,,,,,0.8173872,,Right Foot,,,"[20.5, 27.8]",,Ground Pass,,17.686718,,,Fernando Luiz Rosa,3054.0,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,11,Manchester City,36,['936eed73-e154-4157-ad63-2431ad9a71e4'],50,,,,,,,,,,,,,,,,,Manchester City,36,00:05:50.321,Pass,
,,,,,,,,,,,,,,,,,,1.142384,,,,,,,,,,,,,,94075ab2-4105-48c5-a5eb-ad1be51cb691,265,,"[26.9, 31.0]",3754167,5,,,,,1.2994336,,Left Foot,,,"[33.8, 55.8]",,Ground Pass,,25.74199,,,Jesús Navas González,6821.0,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,11,Manchester City,36,['8e6d1c23-e06e-43d4-bc56-4618e9a547a5'],53,,,,,,,,,,,,,,,,,Manchester City,36,00:05:53.786,Pass,
,,,,,,,,,,,,,,,,,,1.247615,,,,,,,,,,,,,,6a14396a-daed-4c0c-8440-940f0298b3e0,268,,"[33.8, 55.8]",3754167,5,,,,,1.6022819,,Left Foot,,,"[33.4, 68.5]",,Ground Pass,,12.706298,,,Bacary Sagna,7110.0,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Midfield,11,Manchester City,36,['6bf284fa-ed1c-44b6-b9b5-60d3924bf009'],54,,,,,,,,,,,,,,,,,Manchester City,36,00:05:54.969,Pass,
,,,,,,,,,,,,,,,,,,1.081193,,,,,,,,,,,,,,4cd72629-9320-4727-ab4b-7df496680414,271,,"[33.4, 68.5]",3754167,5,,,,,0.16820677,,Left Foot,,,"[44.0, 70.3]",,Ground Pass,,10.751744,,,Jesús Navas González,6821.0,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,11,Manchester City,36,['c891367c-1bca-4097-a0e0-a15dffecaea5'],57,,,,,,,,,,,,,,,,,Manchester City,36,00:05:57.310,Pass,
,,,,,,,,,,,,,,,,,,1.157793,,,,,,,,,,,,,,2a6a4145-95ea-4af1-8897-46d6f20afe1a,274,,"[53.9, 59.4]",3754167,6,,,,,-1.6155425,,Right Foot,,,"[53.0, 39.3]",,Ground Pass,,20.12014,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Midfield,11,Manchester City,36,['46d12fc1-833b-4ced-9976-4620b55152f6'],1,,,,,,,,,,,,,,,,,Manchester City,36,00:06:01.822,Pass,
