ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[83.1, 12.7]",,,,,,,,,,,,4.113917,,,,,,,,,,,,c6394333-6096-4d46-a34e-dafae6eaf978,2936,,,"[66.5, 25.0]",3754057,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Left Defensive Midfield,175,Norwich City,56,"['da213afa-6df5-4c41-beee-4caf3e00d5f7', 'e11f8b5d-ea7b-46f8-81cd-99591a3fbfd3', 'f20852fa-54e1-41e5-be84-cd2b07003a6c']",49,,,,,,,,,,,,,,,,,,Norwich City,56,00:38:49.389,Carry,True
,,,,"[82.8, 16.1]",,,,,,,,,,,,0.727346,,,,,,,,,,,,2bf500b2-000b-4bf1-866d-c1b9d923cb70,2942,,,"[83.1, 13.5]",3754057,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Left Defensive Midfield,175,Norwich City,56,"['145322f8-af86-4c8e-bf4e-bbd05e52f655', '6846efdc-e2e4-4866-9a33-4cccf41b57ba']",55,,,,,,,,,,,,,,,,,,Norwich City,56,00:38:55.973,Carry,
,,,,"[79.1, 31.0]",,,,,,,,,,,,1.726679,,,,,,,,,,,,36ff1124-d115-459f-8587-42d971d8d3b5,2945,,,"[77.9, 28.7]",3754057,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Left Wing,175,Norwich City,56,"['152cee57-04b3-418c-ae73-512fc9fa9a45', 'd6b37ec2-946f-477b-8b0a-db8468bfb32c']",57,,,,,,,,,,,,,,,,,,Norwich City,56,00:38:57.766,Carry,
,,,,"[82.8, 42.5]",,,,,,,,,,,,0.04,,,,,,,,,,,,b68d213b-6222-40f4-a1fb-5551b1113e6e,2948,,,"[82.8, 42.5]",3754057,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Center Attacking Midfield,175,Norwich City,56,"['41950f6a-5586-4901-8980-a07d194a95da', '45c5f98f-efe7-487c-b7b1-48c9e7e78ef6']",0,,,,,,,,,,,,,,,,,,Norwich City,56,00:39:00.485,Carry,
,,,,"[76.2, 35.6]",,,,,,,,,,,,3.9509,,,,,,,,,,,,bd419dd0-d6d3-4edc-b927-50aa0afb9a44,2951,,,"[66.5, 35.6]",3754057,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graham Dorrans,16334.0,Right Defensive Midfield,175,Norwich City,56,"['53c4c409-cbdc-4ca2-9d1c-8c00de21dc19', 'e5a6dc98-33aa-435d-9632-73167cb34351']",1,,,,,,,,,,,,,,,,,,Norwich City,56,00:39:01.848,Carry,
,,,,"[81.9, 21.3]",,,,,,,,,,,,6.409836,,,,,,,,,,,,4ce30db4-3dcb-4ca0-aaf6-6c9b091c0573,2954,,,"[92.8, 7.0]",3754057,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Back,175,Norwich City,56,"['a094735d-b5d4-4bd5-8323-ba572bbbc1d2', 'c2a052eb-27e1-44b1-bc7f-35f8ce1b2303', 'f464fab1-0522-4d97-9dae-1da9ef0c2970']",7,,,,,,,,,,,,,,,,,,Norwich City,56,00:39:07.191,Carry,True
,,,,"[65.9, 23.6]",,,,,,,,,,,,2.656452,,,,,,,,,,,,206431cc-54ea-4291-a59c-ee1814c51d1a,2959,,,"[81.9, 21.3]",3754057,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Back,175,Norwich City,56,"['096358e8-38da-40e1-b93c-ca88b39064ec', '09808cd6-0d49-4c61-8a62-594e30a4dd51', 'a094735d-b5d4-4bd5-8323-ba572bbbc1d2', 'e4a91b77-d4b9-410a-82f7-b0bd6b8707ec', 'ed008e3b-18b4-4f75-98b9-69fb50cd0d9c']",13,,,,,,,,,,,,,,,,,,Norwich City,56,00:39:13.601,Carry,True
,,,,"[66.8, 41.3]",,,,,,,,,,,,2.243125,,,,,,,,,,,,afdeaa58-872f-4833-814a-986c163368d0,2963,,,"[61.3, 31.0]",3754057,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Left Defensive Midfield,175,Norwich City,56,"['0c7c5e9f-a4e2-44d6-8086-a1a5a60d860e', 'fbd876c7-3bd0-4374-83fd-d71cda8985cd']",17,,,,,,,,,,,,,,,,,,Norwich City,56,00:39:17.672,Carry,
,,,,"[80.2, 55.9]",,,,,,,,,,,,1.167815,,,,,,,,,,,,d779b975-dca4-4901-adae-23a2a411c82d,2966,,,"[79.4, 55.9]",3754057,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Center Attacking Midfield,175,Norwich City,56,"['0b3fb7c8-aa20-46ec-b232-cc552530fd73', '2bfd1033-0657-403b-9e57-9bfac491fbde']",20,,,,,,,,,,,,,,,,,,Norwich City,56,00:39:20.982,Carry,
,,,,"[111.7, 75.1]",,,,,,,,,,,,1.209056,,,,,,,,,,,,5df6ef23-4d86-4792-bead-a617a7a838ce,2969,,,"[103.7, 78.0]",3754057,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,175,Norwich City,56,"['067b8822-d81b-4352-a0dd-4b8334c85df3', 'e4e579ed-a381-4031-a2b4-d7e2060731fe']",24,,,,,,,,,,,,,,,,,,Norwich City,56,00:39:24.391,Carry,
,,,,"[55.6, 15.0]",,,,,,,,,,,,0.973608,,,,,,,,,,,,452f929a-c6c3-49c5-b715-b5670595fb75,2992,,,"[50.7, 17.3]",3754057,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Back,177,Norwich City,56,"['796b9247-8e40-4a28-a59f-fe0921c704d0', '7ee6098c-00b5-4e16-9593-315d2b034558', 'aa027d96-8f5e-4695-82c2-accf9c9c888f']",36,,,,,,,,,,,,,,,,,,Norwich City,56,00:40:36.674,Carry,True
,,,,"[59.0, 5.8]",,,,,,,,,,,,0.039999,,,,,,,,,,,,6f8762ac-1e80-4c93-8db3-7f835687e9d6,2996,,,"[59.0, 5.8]",3754057,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Left Wing,177,Norwich City,56,"['51c68a38-001f-4198-81cf-f14a9e5193bd', '7923ea41-4bdc-4584-9cfb-eb314567a4da']",38,,,,,,,,,,,,,,,,,,Norwich City,56,00:40:38.703,Carry,
,,,,"[36.1, 39.0]",,,,,,,,,,,,2.251819,,,,,,,,,,,,49dd59c2-c079-4da2-9e5e-df86fc76b987,2999,,,"[36.1, 39.0]",3754057,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,177,Norwich City,56,"['88f61243-6b07-4dbf-b5d2-706f1ba9b7ea', 'a28f7592-2500-4f3b-b418-f666dca050df']",40,,,,,,,,,,,,,,,,,,Norwich City,56,00:40:40.449,Carry,
,,,,"[48.7, 56.2]",,,,,,,,,,,,1.756388,,,,,,,,,,,,08cdd263-c52d-4f33-aa17-8f1cb18ed27b,3002,,,"[44.1, 50.5]",3754057,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graham Dorrans,16334.0,Right Defensive Midfield,177,Norwich City,56,"['c1d82923-8757-4c01-81d5-a0c854bbc3a2', 'ebbe1254-566f-40c4-9578-04ec074c0e64']",43,,,,,,,,,,,,,,,,,,Norwich City,56,00:40:43.779,Carry,
,,,,"[49.9, 70.6]",,,,,,,,,,,,2.275565,,,,,,,,,,,,1f1d71b0-5f80-419e-9fc9-20ddb2aba626,3005,,,"[54.4, 64.3]",3754057,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Center Attacking Midfield,177,Norwich City,56,"['42e33cce-f6d2-460a-94db-ce287962830c', '6503ee25-b155-4797-8a74-35cfa416d02a']",46,,,,,,,,,,,,,,,,,,Norwich City,56,00:40:46.522,Carry,
,,,,"[53.3, 78.6]",,,,,,,,,,,,0.19507,,,,,,,,,,,,4e763c46-5e5e-460c-a58a-c325153cd07c,3009,,,"[54.4, 78.0]",3754057,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,177,Norwich City,56,"['6036c999-ec53-4b6e-a2ec-8d664da3f925', '6b143dad-9be7-4ff5-a418-61bd2cb4a96a', 'f929fad4-bcc5-4ed1-b10c-c8b749fd0c12']",49,,,,,,,,,,,,,,,,,,Norwich City,56,00:40:49.710,Carry,True
,,,,"[59.9, 76.9]",,,,,,,,,,,,0.385476,,,,,,,,,,,,39221d46-c362-48df-b76c-aef5627e62b6,3012,,,"[59.0, 73.4]",3754057,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Center Attacking Midfield,177,Norwich City,56,"['e2496d31-a088-4e0f-8803-a68fb9e1aee7', 'f26b5bf1-7663-4f9d-b823-1a34c56cd88a']",50,,,,,,,,,,,,,,,,,,Norwich City,56,00:40:50.831,Carry,
,,,,"[79.1, 68.8]",,,,,,,,,,,,0.04,,,,,,,,,,,,195f75c2-b131-429c-96bd-60de3ba1c962,3019,,,"[78.5, 71.1]",3754057,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Center Attacking Midfield,177,Norwich City,56,"['8ddb9f21-6366-42f1-b1f9-fb868973545f', 'bba65dd4-2fcd-40c6-a4a6-8f277b881bfa']",1,,,,,,,,,,,,,,,,,,Norwich City,56,00:41:01.250,Carry,
,,,,"[84.2, 58.0]",,,,,,,,,,,,2.050041,,,,,,,,,,,,7ea56729-097f-4717-9917-20a839411ac8,3022,,,"[85.4, 58.0]",3754057,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dieumerci Mbokani Bezua,23663.0,Right Wing,177,Norwich City,56,"['14afcfc2-2310-4e99-96c0-ed5dc16f2c44', '37d39d25-b365-4cb0-afe5-7f92064728e4', 'f7d14ebd-476d-4202-b74c-cea70f0fb3a4']",2,,,,,,,,,,,,,,,,,,Norwich City,56,00:41:02.252,Carry,True
,,,,"[79.6, 41.0]",,,,,,,,,,,,1.773329,,,,,,,,,,,,5fd00c68-6117-4428-b51a-db5526852630,3026,,,"[79.6, 43.6]",3754057,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Left Defensive Midfield,177,Norwich City,56,"['32ded0f5-43d3-4d2e-b8b2-1685af9be407', '36e68fd8-3ae0-42d7-9ed1-18b43b0ebb45']",5,,,,,,,,,,,,,,,,,,Norwich City,56,00:41:05.539,Carry,
,,,,"[92.3, 23.9]",,,,,,,,,,,,1.406535,,,,,,,,,,,,33a84bea-d68f-487f-a82f-f344d23b428b,3029,,,"[92.3, 23.9]",3754057,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Left Wing,177,Norwich City,56,"['046a5a22-e9e6-43e2-9f08-95f4fae8cb28', 'a7167eda-5957-4363-a941-f0bbe4a00290']",8,,,,,,,,,,,,,,,,,,Norwich City,56,00:41:08.277,Carry,
,,,,"[116.3, 21.6]",,,,,,,,,,,,0.118834,,,,,,,,,,,,40b63bae-8e9f-4f46-ae50-89f116154b7d,3032,,,"[116.3, 21.6]",3754057,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Back,177,Norwich City,56,"['8f972be2-435c-4a05-aff8-5b388bd38019', 'a9319fd8-d1d7-46ef-9810-754d995c8e27']",11,,,,,,,,,,,,,,,,,,Norwich City,56,00:41:11.681,Carry,
,,,,"[1.8, 25.0]",,,,,,,,,,,,2.615215,,,,,,,,,,,,52b1a01d-fe75-4b70-b918-15c92c26ef31,3038,,,"[8.7, 29.6]",3754057,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nacer Chadli,4831.0,Left Defensive Midfield,177,Norwich City,56,"['32448525-311b-4f69-8180-241e833d7ba2', '63fe453d-19f7-4725-85c8-bea1e71bf01b', 'f58f0725-9675-4fd4-a801-ae052d1ab4c5']",14,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:14.967,Carry,True
,,,,"[110.3, 70.0]",,,,,,,,,,,,0.141311,,,,,,,,,,,,efca2b6c-1a24-4bb9-b193-2b9dcbb118af,3044,,,"[109.4, 66.5]",3754057,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Howson,9578.0,Center Attacking Midfield,178,Norwich City,56,"['019a1bb9-cad0-48f0-924e-0d3ab12a8c58', '396165b7-9b79-4334-a07b-6c4d30b60875', 'a91df74f-b497-4c5e-8f1b-629e429ffdb0']",28,,,,,,,,,,,,,,,,,,Norwich City,56,00:41:28.327,Carry,True
,,,,"[9.5, 17.3]",,,,,,,,,,,,1.619318,,,,,,,,,,,,6c1edda2-3d43-41fd-a28a-e758a37f5f08,3047,,,"[14.7, 10.1]",3754057,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nacer Chadli,4831.0,Left Defensive Midfield,178,Norwich City,56,"['5b248a99-7ae5-4c47-9d53-e28679ac55b7', 'ca6e880a-6651-48c4-be70-77363138d912', 'ec2ba316-2a77-41b9-850f-4c508f30ac32']",29,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:29.372,Carry,True
,,,,"[67.0, 35.6]",,,,,,,,,,,,0.944044,,,,,,,,,,,,352c2b3a-74de-4467-bdf1-016a144c9160,3051,,,"[68.2, 38.8]",3754057,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,178,Norwich City,56,"['47cb4690-ba44-4e4a-bf0d-050509164a56', '8af6a973-ffb3-4e83-99f7-50d9f8180e17', 'ae9858c2-e813-4e6a-82d9-9afda57ecdc6']",33,,,,,,,,,,,,,,,,,,Norwich City,56,00:41:33.692,Carry,True
,,,,"[87.7, 18.4]",,,,,,,,,,,,0.032078,,,,,,,,,,,,b88e9d26-2fe0-47a5-add0-120567f0e811,3055,,,"[87.7, 18.4]",3754057,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Olsson,3576.0,Left Back,178,Norwich City,56,"['2a017f91-98cf-4700-9fbd-e74e85c9fdfd', '3096c248-f047-4ab9-8a6f-3135861f4299']",36,,,,,,,,,,,,,,,,,,Norwich City,56,00:41:36.825,Carry,
,,,,"[25.6, 49.1]",,,,,,,,,,,,0.471619,,,,,,,,,,,,d7282bff-5119-4809-bca7-cff10a027791,3059,,,"[24.4, 48.2]",3754057,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,178,Norwich City,56,"['1c6e2b47-2608-471e-a6c5-cda245b3d7b6', '3f4df8c7-ee31-448c-8063-e7d42c3e8899']",38,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:38.491,Carry,
,,,,"[69.1, 66.3]",,,,,,,,,,,,3.41502,,,,,,,,,,,,0e5fd100-6c44-4287-bba8-df3f876c544c,3062,,,"[43.9, 74.3]",3754057,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erik Lamela,3585.0,Right Wing,178,Norwich City,56,"['191fe8ed-8a2f-44eb-8708-1f592320dd2d', '8495b016-5801-412d-869d-5a1fe9cf3175']",41,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:41.129,Carry,
,,,,"[76.8, 44.8]",,,,,,,,,,,,0.08,,,,,,,,,,,,1e2de6c2-38b1-4798-8901-dd08d3ff9dea,3070,,,"[76.8, 44.8]",3754057,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Banor Tettey,9463.0,Left Defensive Midfield,179,Norwich City,56,"['610fc9ae-61e0-464c-82cd-8b12fe9706b7', 'efb7fe74-b968-4f44-b791-3b7d48641411']",10,,,,,,,,,,,,,,,,,,Norwich City,56,00:42:10.531,Carry,
,,,,"[90.6, 39.1]",,,,,,,,,,,,1.399074,,,,,,,,,,,,a6ba9851-806f-4ffd-9a43-10b4109708a1,3073,,,"[85.4, 28.4]",3754057,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nathan Redmond,3286.0,Left Wing,179,Norwich City,56,"['77fbf331-177a-481c-b882-a343e96ec92a', 'd2fd5e3d-aa2f-4773-a54a-9dde693f97b7']",11,,,,,,,,,,,,,,,,,,Norwich City,56,00:42:11.275,Carry,
,,,,"[52.7, 71.9]",,,,,,,,,,,,0.137495,,,,,,,,,,,,9cbc4f20-d882-49a0-866f-fd9902dad362,3080,,,"[51.4, 73.4]",3754057,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Center Attacking Midfield,181,Norwich City,56,"['64e496d0-6258-48be-b51b-035a2e45ac71', 'edece344-78d7-4191-bf8a-470962c71c16']",45,,,,,,,,,,,,,,,,,,Norwich City,56,00:42:45.713,Carry,
,,,,"[80.8, 70.6]",,,,,,,,,,,,3.168113,,,,,,,,,,,,304c22f8-05cb-4365-b370-6f22d13d5b44,3085,,,"[72.4, 61.6]",3754057,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Banor Tettey,9463.0,Left Defensive Midfield,182,Norwich City,56,"['32242835-10d9-4ed7-99ca-b73b3edd4d5d', '54fb744a-9797-4e1d-bf0b-1670d120971d', 'f35efc2f-8eac-4f63-bdc1-f83786f35465']",2,,,,,,,,,,,,,,,,,,Norwich City,56,00:43:02.689,Carry,True
,,,,"[83.1, 75.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,ca54a62f-23fe-4917-b374-d6d4d36f9132,3099,,,"[83.1, 75.7]",3754057,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Howson,9578.0,Center Attacking Midfield,182,Norwich City,56,"['66c732c7-1cd2-42fa-8672-2fdf3bbba8de', 'd6630596-9593-4d03-b079-f930cc7af655']",11,,,,,,,,,,,,,,,,,,Norwich City,56,00:43:11.818,Carry,
,,,,"[65.9, 64.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,9ce2d0af-fe26-46eb-850c-5fc692500d0e,3102,,,"[65.9, 64.3]",3754057,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Graham Dorrans,16334.0,Right Defensive Midfield,182,Norwich City,56,"['31dd22e0-e1f0-49a1-9ade-99b3c7e75bc7', '68979c83-5043-4cea-bdd5-0b9bcd930a0b']",13,,,,,,,,,,,,,,,,,,Norwich City,56,00:43:13.676,Carry,
,,,,"[52.1, 65.1]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,6c867634-243c-422b-b0c1-fc18b3409626,3105,,,"[52.1, 65.1]",3754057,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bennett,9930.0,Right Center Back,182,Norwich City,56,"['53b4673e-0a56-428e-80bb-6c187ded65b2', '76563dd3-6531-47a0-a2a1-7c915c12b9eb']",14,,,,,,,,,,,,,,,,,,Norwich City,56,00:43:14.608,Carry,
,,,,"[48.4, 41.3]",,,,,,,,,,,,1.700862,,,,,,,,,,,,34b06f05-e341-4173-b185-64a220856a5e,3108,,,"[51.0, 47.1]",3754057,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,182,Norwich City,56,"['2fc296ca-2b21-4a8f-8665-e91e3d44db20', '8bc9af42-ebcf-47e9-9577-28fe477acf99']",15,,,,,,,,,,,,,,,,,,Norwich City,56,00:43:15.265,Carry,
,,,,"[117.2, 9.2]",,,,,,,,,,,,5.217964,,,,,,,,,,,,bba7fc6f-d963-4468-b0c4-89255ff8509b,3111,,,"[73.6, 11.5]",3754057,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Olsson,3576.0,Left Back,182,Norwich City,56,"['95203b6f-ab28-49e3-bfbc-f27f7d0e6498', 'c89c20b0-dcbd-498e-992b-37d3bf1c9029']",20,,,,,,,,,,,,,,,,,,Norwich City,56,00:43:20.192,Carry,
,,,,"[69.3, 71.1]",,,,,,,,,,,,3.528852,,,,,,,,,,,,37ce15f2-cffd-4994-b128-f3d273f8eb7d,3132,,,"[64.5, 78.0]",3754057,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Russell Martin,21212.0,Right Back,183,Norwich City,56,"['15f585bb-f080-4b01-9f36-e3d460b19c2b', '81eb32d4-7121-44cd-a2d4-82530c939602', '998509e3-0c4e-4e03-8daf-c65cf47b9f78']",53,,,,,,,,,,,,,,,,,,Norwich City,56,00:43:53.101,Carry,True
,,,,"[81.9, 78.0]",,,,,,,,,,,,0.612113,,,,,,,,,,,,66016c55-c277-4bac-aa15-04f346bd67a9,3137,,,"[79.6, 77.7]",3754057,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Howson,9578.0,Center Attacking Midfield,183,Norwich City,56,"['303e4046-9e4c-44e1-a74e-554c2fbf0280', '8084566a-f55f-4021-876b-7aad7f707280', 'cf9f40a2-eedb-4f39-b4de-7ec7658907b3']",57,,,,,,,,,,,,,,,,,,Norwich City,56,00:43:57.496,Carry,True
,,,,"[94.5, 71.1]",,,,,,,,,,,,2.479263,,,,,,,,,,,,9c6cf30b-c483-4f62-a8a7-5d71a1360e44,3140,,,"[94.3, 71.1]",3754057,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dieumerci Mbokani Bezua,23663.0,Right Wing,183,Norwich City,56,"['68c19b9b-375a-4a9c-b9e4-92d26fe5142d', '92874e2f-5e18-4e65-ba78-06c1c064a884']",58,,,,,,,,,,,,,,,,,,Norwich City,56,00:43:58.659,Carry,
,,,,"[88.2, 75.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,a1977c37-b6c4-4578-8058-a9b6e793ff75,3143,,,"[88.2, 75.7]",3754057,89,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Howson,9578.0,Center Attacking Midfield,183,Norwich City,56,"['89087ba5-805a-4874-acf4-25a3a27d3bfa', 'fcf754fb-e2e5-41c5-a603-b45549ddba23']",1,,,,,,,,,,,,,,,,,,Norwich City,56,00:44:01.925,Carry,
,,,,"[63.6, 55.1]",,,,,,,,,,,,2.193466,,,,,,,,,,,,1d900363-b88b-4972-85a0-3a64f316236a,3146,,,"[72.8, 57.1]",3754057,89,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Graham Dorrans,16334.0,Right Defensive Midfield,183,Norwich City,56,"['0ace3d4f-6acc-41b2-9584-1c0add724f7d', 'd3a54053-9838-4675-8e0e-3a78edd4e666']",3,,,,,,,,,,,,,,,,,,Norwich City,56,00:44:03.052,Carry,
,,,,"[52.1, 60.8]",,,,,,,,,,,,0.284009,,,,,,,,,,,,e0780daa-5fbc-401e-a799-40647dade033,3149,,,"[53.0, 60.5]",3754057,89,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryan Bennett,9930.0,Right Center Back,183,Norwich City,56,"['50bb4664-00df-41b1-b415-fc7e6e8aed0e', '76c38a93-7e43-4b57-8d7e-fc34546d7cb1']",6,,,,,,,,,,,,,,,,,,Norwich City,56,00:44:06.953,Carry,
,,,,"[66.8, 5.0]",,,,,,,,,,,,1.646663,,,,,,,,,,,,caf573e2-b853-41d5-8d3e-9a4abce944ff,3156,,,"[66.8, 5.5]",3754057,89,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Harry Kane,10955.0,Center Forward,184,Tottenham Hotspur,38,"['1a52a7a4-c41d-4048-bdf5-5eedf260dbea', '4eb9c52a-97d2-4b50-bfdb-547e38a40f08', 'f09f2368-1149-4252-b3e4-e16c6389991f']",39,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:39.311,Carry,True
,,,,"[88.6, 3.8]",,,,,,,,,,,,3.651955,,,,,,,,,,,,03c5cb09-25d7-411a-87cd-2eabb34a8312,3163,,,"[88.6, 5.8]",3754057,89,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Heung-Min Son,3083.0,Left Wing,184,Tottenham Hotspur,38,"['711a0374-8c41-4a02-9a03-a6e24ca265e0', 'c0a269da-566b-4a6e-9789-770285aed112', 'cc4f5f30-eadc-4d8d-ac56-3dd32b9e52a2']",47,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:47.154,Carry,True
,,,,"[79.7, 3.2]",,,,,,,,,,,,0.221156,,,,,,,,,,,,daeb18b7-78ac-4178-a5cf-20ce460d1487,3167,,,"[81.7, 2.7]",3754057,89,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nacer Chadli,4831.0,Left Defensive Midfield,184,Tottenham Hotspur,38,"['547b0aac-6687-43db-b62c-08baaf897333', '5ea5f789-385e-4494-8207-647453374b44', '7d12a1ca-d3e1-4c13-8f28-27efa5e29962']",51,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:51.731,Carry,True
,,,,"[40.7, 68.8]",,,,,,,,,,,,2.236691,,,,,,,,,,,,f307fef8-e2d7-4db3-90fb-c183c046d799,3172,,,"[39.3, 72.3]",3754057,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,185,Norwich City,56,"['10f88962-c2ac-4ffe-8a93-01cf5ad2370c', '75233df9-0bc8-4e33-8790-3a2df6fb7075', 'c8a28763-9e63-4ea4-9e8f-d026a61380ae', 'e4d5ff21-1127-4a0c-98aa-a76d12a97586']",52,,,,,,,,,,,,,,,,,,Norwich City,56,00:44:52.809,Carry,True
,,,,"[43.0, 59.1]",,,,,,,,,,,,1.401097,,,,,,,,,,,,01649d67-7f6f-4d95-8fce-68cee1be7b54,3176,,,"[41.8, 60.2]",3754057,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graham Dorrans,16334.0,Right Defensive Midfield,185,Norwich City,56,"['16df81db-4a58-454b-baa2-ae04fa3bbb23', '65c2009a-d096-4145-bdbf-3cf0858f2b97']",56,,,,,,,,,,,,,,,,,,Norwich City,56,00:44:56.023,Carry,
