ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.504514,,,,,,,,,,,,,,,4571afa2-ae00-49bb-9ff7-17672ab69c4f,107,,"[68.6, 21.3]",3754287,3,,,,,-0.5086243,,Left Foot,,,"[96.4, 5.8]",,Ground Pass,,31.829075,Incomplete,,Craig Cathcart,3263.0,,,,,,1,From Throw In,Ben Watson,3626.0,Left Center Midfield,7,Chelsea,33,"['f37d3859-beab-42f9-a3f6-38a7ba45cf92', 'fa65c1ec-1f72-4b57-b521-454f60689e9f']",0,,,,,,,,,,,,,,,,,Watford,23,00:03:00.748,Pass,
,,,,,,,,,,,,,,,,,1.170961,,,,,,,,,,,,,,,f86ab3e6-e5aa-45a8-963a-cdff8ecb7016,111,,"[5.0, 58.5]",3754287,3,,,,,0.06746502,,Left Foot,,,"[19.8, 59.5]",,Ground Pass,,14.833745,,,Nemanja Matić,3381.0,,,,,,1,From Throw In,Willian Borges da Silva,3472.0,Right Wing,7,Chelsea,33,['e28ab9d9-8c01-4627-b0d0-8e213d974720'],7,,,,,,,,,,,,,,,,,Chelsea,33,00:03:07.541,Pass,
,,,,,,,,,,,,,,,,,1.172807,,,,,,,,,,,,,,,60fe6ad1-7641-45e4-90f9-1194585f43ba,115,,"[20.9, 62.0]",3754287,3,,,,,0.627539,,Left Foot,,,"[35.1, 72.3]",,Ground Pass,,17.542234,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,1,From Throw In,Nemanja Matić,3381.0,Left Defensive Midfield,7,Chelsea,33,"['8751b47a-e5a2-46ec-b5a4-329365c5732c', '8cb189db-6d83-488f-93b0-bbe7725068c4']",9,,,,,,,,,,,,,,,,,Chelsea,33,00:03:09.981,Pass,True
,,,,,,,,,,,,,,,,,2.844912,,,,,,,,,,,,,,,d3179be5-0ca2-488e-bb70-defb3b705f47,120,,"[51.9, 70.1]",3754287,3,,,,,0.20183434,,Left Foot,,,"[82.2, 76.3]",,Ground Pass,,30.927818,,,Pedro Eliezer Rodríguez Ledesma,3958.0,,,,,,1,From Throw In,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,7,Chelsea,33,"['e6f69703-45de-46b2-a24c-0bd22c05b639', 'f1a734a0-b982-4bc9-987f-6352c7be0067']",14,,,,,,,,,,,,,,,,,Chelsea,33,00:03:14.938,Pass,True
,,,,,,,,,,,,,,,,,0.281853,,,,,,,,,,,,,,,8e59c74a-373c-4641-86ab-d48a671e487b,123,,"[98.9, 70.7]",3754287,3,,,,,-0.94281507,,Right Foot,,,"[104.2, 63.4]",,Low Pass,,9.021087,Incomplete,,,,,,,,,1,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,7,Chelsea,33,['234a1333-09bf-4357-864e-b6f74fbb8f21'],19,,,,,,,,,,,,,,,,,Chelsea,33,00:03:19.778,Pass,
,,,,,,,,,,,,,,,,,1.084886,,,,,,,,,,,,,,,6c59b830-a1bc-4e04-8803-62d5507e420c,127,,"[112.8, 71.8]",3754287,3,,,,,-1.5172079,4f37d397-1ce6-45ab-86cc-91ad0a55b92b,Right Foot,True,,"[114.2, 45.7]",,High Pass,,26.137522,,,Diego da Silva Costa,5198.0,True,,,,,1,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,7,Chelsea,33,['7ff7d72d-42cc-45de-8a3d-f23eb7167c88'],23,,,,,,,,,,,,,,,,,Chelsea,33,00:03:23.073,Pass,
,,,,,,,,,,,,,,,,,4.173591,,,,,,,,,,,,,,,2788d7ae-ed9a-4d2e-b786-2658ad1c7448,132,,"[6.0, 36.0]",3754287,3,,True,,,0.06773541,,Left Foot,,,"[85.6, 41.4]",,High Pass,,79.78296,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,8,Watford,23,['97847d69-5d13-42f6-842c-df753986eddf'],54,,,,,,,,,,,,,,,,,Watford,23,00:03:54.637,Pass,
,,,,,,,,,,,,,,,,,1.00051,,,,,,,,,,,,,,,407d4eca-6b05-44e8-be8d-eda624c5de72,137,,"[83.9, 36.4]",3754287,4,,,,,-1.3391799,,Left Foot,,,"[86.4, 25.8]",,High Pass,,10.890821,Incomplete,,José Manuel Jurado Marín,6870.0,,,,,,1,From Goal Kick,Odion Jude Ighalo,5458.0,Right Center Forward,8,Watford,23,"['382fded1-c935-4128-bb56-e5ebef4b8675', '57e2f1d4-0ef6-4029-b393-da54b7946e2b']",3,,,,,,,,,,,,,,,,,Watford,23,00:04:03.438,Pass,
,,,,,,,,,,,,,,,,,2.383629,,,,,,,,,,,,,,,57e2f1d4-0ef6-4029-b393-da54b7946e2b,139,,"[33.7, 54.3]",3754287,4,,,,,-0.014813731,,Right Foot,,,"[74.2, 53.7]",,High Pass,,40.504444,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Branislav Ivanović,5594.0,Right Back,8,Watford,23,"['2b21207e-8efb-4727-8144-5a553207f0fc', '407d4eca-6b05-44e8-be8d-eda624c5de72']",4,,,,,,,,,,,,,,,,,Chelsea,33,00:04:04.438,Pass,
,,,,,,,,,,,,,,,,,1.111495,,,,,,,,,,,,,,,2b21207e-8efb-4727-8144-5a553207f0fc,140,,"[45.9, 26.4]",3754287,4,,,,,0.24199805,,Head,,,"[61.7, 30.3]",,High Pass,,16.274212,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,8,Watford,23,"['25a23556-5c50-49da-9b59-ffa40cea05bc', '57e2f1d4-0ef6-4029-b393-da54b7946e2b']",6,,,,,,,,,,,,,,,,,Watford,23,00:04:06.822,Pass,
,,,,,,,,,,,,,,,,,3.371092,,,,,,,,,,,,,,,a9318352-f68c-4512-9dab-c0fb85e9e7d1,144,,"[91.4, 40.2]",3754287,4,,,,,1.2921299,,Right Foot,,,"[101.7, 76.2]",,High Pass,,37.444492,,,Branislav Ivanović,5594.0,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,9,Chelsea,33,"['410fd7ac-340d-492f-9c9b-16e421a49938', '7698049c-7728-48d1-8257-a7af24d9ff16']",18,,,,,,,,,,,,,,,,,Chelsea,33,00:04:18.953,Pass,True
,,,,,,,,,,,,,,,,,1.35316,,,,,,,,,,,,,,,15792ae9-4a0a-4560-a07f-fb3c2110f9c3,147,,"[101.7, 76.2]",3754287,4,,,,,-2.6311042,,Right Foot,,,"[91.7, 70.6]",,Ground Pass,,11.461239,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Right Back,9,Chelsea,33,['a3e778b5-5272-4ca9-bc0e-864961ce555a'],23,,,,,,,,,,,,,,,,,Chelsea,33,00:04:23.703,Pass,
,,,,,,,,,,,,,,,,,2.18688,,,,,,,,,,,,,,,4b061dd1-588d-4ae5-8d5a-1573aabc7409,150,,"[91.7, 70.6]",3754287,4,,,,,0.3880738,,Right Foot,,,"[107.6, 77.1]",,Ground Pass,,17.17731,,,Branislav Ivanović,5594.0,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,9,Chelsea,33,['e14e6bab-7617-4d8d-9530-33940e210d07'],26,,,,,,,,,,,,,,,,,Chelsea,33,00:04:26.039,Pass,
,,,,,,,,,,,,,,,,,1.169697,,,,,,,,,,,,,,,2baafccc-2787-47b9-92e8-aa3f0ffb1f9c,153,,"[107.6, 77.1]",3754287,4,,,,,-1.2828596,,Right Foot,True,,"[116.1, 48.4]",,Low Pass,,29.932257,Incomplete,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Right Back,9,Chelsea,33,['cf1dcfe2-0723-4f64-ba5d-e287707576d3'],28,,,,,,,,,,,,,,,,,Chelsea,33,00:04:28.306,Pass,
,,,,,,,,,,,,,,,,,1.014855,,,,,,,,,,,,,,,f6c76b15-080e-4bb1-8d16-9830e1b0dd59,156,,"[22.3, 9.5]",3754287,4,,,,,1.094049,,Right Foot,,,"[27.0, 18.6]",,Low Pass,,10.24207,,,Troy Deeney,3454.0,,,,,Recovery,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,9,Chelsea,33,"['46bf703a-4842-4c23-9d20-d9e77cd98b37', 'a0e603da-0dde-4afa-968f-1318b130246f']",31,,,,,,,,,,,,,,,,,Watford,23,00:04:31.495,Pass,True
,,,,,,,,,,,,,,,,,0.778609,,,,,,,,,,,,,,,f41d8277-20e3-4adf-8c0b-0bfb8d91cad6,158,,"[27.0, 18.6]",3754287,4,,,,,-0.61253756,,Right Foot,,,"[38.1, 10.8]",,Low Pass,,13.566503,Incomplete,,José Manuel Jurado Marín,6870.0,,,,,,1,Regular Play,Troy Deeney,3454.0,Left Center Forward,9,Chelsea,33,"['3e1ca73e-69b4-4c0d-a7cd-17339be0d14d', 'ff312788-235d-4db7-b211-8fd61a1dc003']",32,,,,,,,,,,,,,,,,,Watford,23,00:04:32.510,Pass,
,,,,,,,,,,,,,,,,,0.730257,,,,,,,,,,,,,,,46717d7e-7c2a-410b-b9e4-5ff9cdf862ee,162,,"[83.9, 66.0]",3754287,4,,,,,0.7303358,,Left Foot,,,"[90.6, 72.0]",,Low Pass,,8.993887,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,9,Chelsea,33,['0a80e282-fe84-4e3d-a8e8-7a81f44ff045'],34,,,,,,,,,,,,,,,,,Chelsea,33,00:04:34.177,Pass,
,,,,,,,,,,,,,,,,,2.673155,,,,,,,,,,,,,,,90e9e18e-3469-406d-9243-72e86da03982,167,,"[80.3, 76.3]",3754287,4,,,,,-2.6593714,,Right Foot,,,"[54.7, 62.9]",,Ground Pass,,28.894981,,,Gary Cahill,3645.0,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,9,Chelsea,33,"['87d41627-c759-4c8e-a02a-68321c5ad77c', 'edb95a93-14c2-4ed3-984a-ccbc7865f385']",37,,,,,,,,,,,,,,,,,Chelsea,33,00:04:37.934,Pass,True
,,,,,,,,,,,,,,,,,1.899946,,,,,,,,,,,,,,,0e8c1f1b-0a5c-47fe-bdfb-b05106048186,170,,"[54.7, 61.5]",3754287,4,,,,,-1.82812,,Right Foot,,,"[48.7, 38.7]",,Ground Pass,,23.57626,,,John Terry,20287.0,,,,,,1,Regular Play,Gary Cahill,3645.0,Right Center Back,9,Chelsea,33,['9b135626-da0a-4c37-9ac1-5beae1ed57af'],40,,,,,,,,,,,,,,,,,Chelsea,33,00:04:40.807,Pass,
,,,,,,,,,,,,,,,,,1.333421,,,,,,,,,,,,,,,f95d35af-3a22-4bef-a56f-7eb5b44285ac,173,,"[48.6, 38.5]",3754287,4,,,,,-1.3430018,,Right Foot,,,"[53.7, 16.5]",,Ground Pass,,22.5834,,,César Azpilicueta Tanco,3957.0,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,9,Chelsea,33,['f01d9e42-0df0-446f-a9ae-b9b4f1056865'],42,,,,,,,,,,,,,,,,,Chelsea,33,00:04:42.747,Pass,
,,,,,,,,,,,,,,,,,0.867801,,,,,,,,,,,,,,,57ba727b-b76e-401f-9a07-16f896114273,176,,"[53.7, 16.5]",3754287,4,,,,,-0.494799,,Right Foot,,,"[67.6, 9.0]",,Ground Pass,,15.794303,,,Pedro Eliezer Rodríguez Ledesma,3958.0,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Left Back,9,Chelsea,33,['20b9ef39-f225-47a9-802c-61c16c5623a3'],45,,,,,,,,,,,,,,,,,Chelsea,33,00:04:45.292,Pass,
,,,,,,,,,,,,,,,,,1.796364,,,,,,,,,,,,,,,cdbd30a9-d667-4b75-bf04-034cbb5b2ceb,179,,"[67.6, 9.0]",3754287,4,,,,,-0.21293835,,Right Foot,,,"[78.7, 6.6]",,Ground Pass,,11.356496,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,9,Chelsea,33,['46c3cb9a-36b9-4fa7-bb83-a73f8f8f63cc'],46,,,,,,,,,,,,,,,,,Chelsea,33,00:04:46.280,Pass,
,,,,,,,,,,,,,,,,,3.487076,,,,,,,,,,,,,,,e6dc4e65-e6f0-4c59-b4fb-44ac50eb905f,185,,"[75.3, 9.0]",3754287,5,,True,,,1.6093575,,Right Foot,,,"[72.8, 73.8]",,High Pass,,64.848206,,,Branislav Ivanović,5594.0,,True,,,Free Kick,1,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,10,Chelsea,33,['e5dedf32-a785-4e7e-bc7d-05fd8e59c042'],0,,,,,,,,,,,,,,,,,Chelsea,33,00:05:00.613,Pass,
,,,,,,,,,,,,,,,,,1.8565,,,,,,,,,,,,,,,92a6c331-3007-4fa9-bf69-67e5493583fd,187,,"[71.5, 77.1]",3754287,5,,,,,-2.386954,,Right Foot,,,"[51.4, 58.2]",,Ground Pass,,27.590216,,,Gary Cahill,3645.0,,,,,,1,From Free Kick,Branislav Ivanović,5594.0,Right Back,10,Chelsea,33,['4ded7602-1e4c-481b-81c1-3c7bddc2ea55'],5,,,,,,,,,,,,,,,,,Chelsea,33,00:05:05.979,Pass,
,,,,,,,,,,,,,,,,,1.802389,,,,,,,,,,,,,,,e5cc4954-2cf0-4f48-8d4c-f360a3389f54,189,,"[51.4, 58.2]",3754287,5,,,,,-0.11710875,,Left Foot,,,"[56.5, 57.6]",,Ground Pass,,5.135173,,,Nemanja Matić,3381.0,,,,,,1,From Free Kick,Gary Cahill,3645.0,Right Center Back,10,Chelsea,33,['699209cd-2d47-4ca4-a463-ff4bbc4350be'],7,,,,,,,,,,,,,,,,,Chelsea,33,00:05:07.835,Pass,
,,,,,,,,,,,,,,,,,1.836715,,,,,,,,,,,,,,,c3886c65-a48b-495c-85d2-b85bfd7b3be5,192,,"[57.5, 50.1]",3754287,5,,,,,-1.5562519,,Right Foot,,,"[57.9, 22.6]",,Ground Pass,,27.502909,,,John Terry,20287.0,,,,,,1,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,10,Chelsea,33,['43479eb1-4011-4af1-8a38-9c6f69cd618c'],10,,,,,,,,,,,,,,,,,Chelsea,33,00:05:10.935,Pass,
,,,,,,,,,,,,,,,,,1.686279,,,,,,,,,,,,,,,6c18b471-8bc0-4c56-b05d-01fc73c1a173,194,,"[57.9, 22.6]",3754287,5,,,,,-0.95124274,,Right Foot,,,"[67.6, 9.0]",,Ground Pass,,16.70479,,,César Azpilicueta Tanco,3957.0,,,,,,1,From Free Kick,John Terry,20287.0,Left Center Back,10,Chelsea,33,['40f904d8-994e-4e86-8738-ac193f144058'],12,,,,,,,,,,,,,,,,,Chelsea,33,00:05:12.772,Pass,
,,,,,,,,,,,,,,,,,0.842923,,,,,,,,,,,,,,,b5addcab-9db2-4a4b-8664-cb1a320e5d4e,197,,"[67.6, 9.0]",3754287,5,,,,,-0.20339788,,Right Foot,,,"[83.6, 5.7]",,Ground Pass,,16.33677,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,1,From Free Kick,César Azpilicueta Tanco,3957.0,Left Back,10,Chelsea,33,['ec47a495-9780-4d0f-a676-72c61a9291de'],14,,,,,,,,,,,,,,,,,Chelsea,33,00:05:14.538,Pass,
,,,,,,,,,,,,,,,,,1.382683,,,,,,,,,,,,,,,25d014d3-f220-4632-8154-3577fb829edd,200,,"[92.6, 9.1]",3754287,5,,,,,1.5707964,,Right Foot,,,"[92.6, 24.0]",,Ground Pass,,14.9,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,From Free Kick,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,10,Chelsea,33,['c6c8c74e-f234-46c5-8235-fa1ac1aa75af'],21,,,,,,,,,,,,,,,,,Chelsea,33,00:05:21.143,Pass,
,,,,,,,,,,,,,,,,,1.307098,,,,,,,,,,,,,,,faa19de2-cdb4-4ded-8825-8c765eee0cb6,203,,"[97.0, 22.3]",3754287,5,,,,,-0.8315193,,Right Foot,,,"[109.4, 8.7]",,Ground Pass,,18.404346,,,César Azpilicueta Tanco,3957.0,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,10,Chelsea,33,['6f97c94d-2b5a-42e1-8695-d21d5cd7d3d7'],23,,,,,,,,,,,,,,,,,Chelsea,33,00:05:23.694,Pass,
,,,,,,,,,,,,,,,,,1.569777,,,,,,,,,,,,,,,6185bc83-627b-4817-9514-fc459031c46d,206,,"[109.4, 8.7]",3754287,5,,,,,1.521386,,Right Foot,True,,"[111.2, 45.1]",,High Pass,,36.444477,Incomplete,,,,,,,,,1,From Free Kick,César Azpilicueta Tanco,3957.0,Left Back,10,Chelsea,33,['a17d5e42-745a-4e21-98dd-f35e15ac039b'],26,,,,,,,,,,,,,,,,,Chelsea,33,00:05:26.044,Pass,
,,,,,,,,,,,,,,,,,2.755798,,,,,,,,,,,,,,,f92bfc83-6d46-456a-a5e7-b35ed593c1af,209,,"[86.1, 47.4]",3754287,5,,,,True,1.2702243,,,,,"[94.5, 74.5]",,High Pass,,28.371994,,,Willian Borges da Silva,3472.0,,,,,Recovery,1,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,10,Chelsea,33,"['46b0972d-504d-4b71-9b79-c95d09970511', '7615b4fd-48a6-40da-804d-32ffc0032916']",30,,,,,,,,,,,,,,,,,Chelsea,33,00:05:30.583,Pass,True
,,,,,,,,,,,,,,,,,0.809806,,,,,,,,,,,,,,,ce8921a8-fea9-4b16-a2ea-39a89910166d,213,,"[111.5, 69.1]",3754287,5,,,,,-1.6007873,,Left Foot,True,,"[110.9, 49.1]",,Low Pass,,20.008999,Incomplete,,,,,,,,,1,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,10,Chelsea,33,['c552807f-a96f-4e69-a7a7-18f0c1a1aa5f'],40,,,,,,,,,,,,,,,,,Chelsea,33,00:05:40.570,Pass,
,,,,,,,,,,,,,,,,,0.799892,,,,,,,,,,,,,,,9839c23d-3dea-4582-b957-268228e8f379,217,,"[72.3, 75.2]",3754287,5,,,,,-1.7454685,,Right Foot,,,"[71.1, 68.4]",,Ground Pass,,6.905071,,,Nemanja Matić,3381.0,,,,,,1,From Free Kick,Gary Cahill,3645.0,Right Center Back,10,Chelsea,33,['38f70bc8-4668-41b7-8ce8-e5247e375e9a'],46,,,,,,,,,,,,,,,,,Chelsea,33,00:05:46.616,Pass,
,,,,,,,,,,,,,,,,,2.663792,,,,,,,,,,,,,,,0e806ac5-053a-4345-b140-5f8c1c2b59aa,220,,"[93.1, 62.1]",3754287,5,,,,,0.7236789,,Left Foot,,,"[112.0, 78.8]",,Ground Pass,,25.221024,,,Willian Borges da Silva,3472.0,,,,,,1,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,10,Chelsea,33,['b9bcf0c4-c79c-4faa-8949-415762a51ccf'],52,,,,,,,,,,,,,,,,,Chelsea,33,00:05:52.393,Pass,
,,,,,,,,,,,,,,,,,1.321461,,,,,,,,,,,,,,,2c33fd1c-e9b8-4139-a4e6-d0609a911136,223,,"[117.2, 75.6]",3754287,5,,,,,-2.6758747,e48bd4ba-ae2f-4b1b-bb41-5882f7d1196e,Right Foot,,,"[97.9, 65.9]",,Ground Pass,,21.600464,,,Branislav Ivanović,5594.0,True,,,,,1,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,10,Chelsea,33,['094c7ecb-f6ae-48fc-9aa8-be58cc7a4c93'],57,,,,,,,,,,,,,,,,,Chelsea,33,00:05:57.045,Pass,
,,,,,,,,,,,,,,,,,0.92228,,,,,,,,,,,,,,,a642e205-55c3-4809-963f-7fd97ee8b9fb,229,,"[97.5, 77.1]",3754287,6,,,,,-2.5081668,,Left Foot,,,"[91.1, 72.4]",,Low Pass,,7.940403,,,Francesc Fàbregas i Soler,3478.0,,,,,Recovery,1,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,10,Chelsea,33,['2d471c2c-62ad-444a-9061-e65f01211e70'],3,,,,,,,,,,,,,,,,,Chelsea,33,00:06:03.140,Pass,
,,,,,,,,,,,,,,,,,1.094096,,,,,,,,,,,,,,,a724d982-70e0-4acc-9c16-2de85c000bde,232,,"[90.8, 72.4]",3754287,6,,,,,-0.87297845,,Right Foot,,,"[109.5, 50.1]",,High Pass,,29.10292,Incomplete,,,,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,10,Chelsea,33,['9d9d8600-b163-4782-abf8-4c03dd28ee74'],5,,,,,,,,,,,,,,,,,Chelsea,33,00:06:05.771,Pass,
,,,,,,,,,,,,,,,,,2.422083,,,,,,,,,,,,,,,c6a3aa2b-634f-411a-a05e-debabd11f4ca,238,,"[75.3, 51.8]",3754287,6,,,,,1.8310304,,Left Foot,,,"[70.8, 68.7]",,Low Pass,,17.488853,,,Branislav Ivanović,5594.0,,,,,Recovery,1,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,10,Chelsea,33,['ed397893-d794-4a31-991e-7071cf1e295a'],12,,,,,,,,,,,,,,,,,Chelsea,33,00:06:12.447,Pass,
,,,,,,,,,,,,,,,,,0.805043,,,,,,,,,,,,,,,e4ace202-484b-4f9a-a6ef-88aa711ab7b0,241,,"[74.7, 70.7]",3754287,6,,,,,-2.1822934,,Right Foot,,,"[68.6, 62.0]",,Ground Pass,,10.625442,,,Nemanja Matić,3381.0,,,,,,1,From Free Kick,Branislav Ivanović,5594.0,Right Back,10,Chelsea,33,['523a68c7-9030-4baa-ba90-05069e9fd714'],17,,,,,,,,,,,,,,,,,Chelsea,33,00:06:17.904,Pass,
,,,,,,,,,,,,,,,,,1.802931,,,,,,,,,,,,,,,df27d27b-1b58-4611-8d2c-51de3828ed86,244,,"[69.5, 56.6]",3754287,6,,,,,-1.51876,,Left Foot,,,"[71.5, 18.2]",,Ground Pass,,38.45205,,,César Azpilicueta Tanco,3957.0,,,,,,1,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,10,Chelsea,33,['9fce7385-9d7a-4568-bc73-eba815d918ed'],20,,,,,,,,,,,,,,,,,Chelsea,33,00:06:20.700,Pass,
,,,,,,,,,,,,,,,,,1.145519,,,,,,,,,,,,,,,c5dbed14-eab8-426b-bcac-f6cf34f5e295,247,,"[71.5, 18.2]",3754287,6,,,,,-0.6166481,,Right Foot,,,"[87.3, 7.0]",,Ground Pass,,19.366982,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,1,From Free Kick,César Azpilicueta Tanco,3957.0,Left Back,10,Chelsea,33,['d4356209-c7ef-4597-8469-162c3ce802e8'],23,,,,,,,,,,,,,,,,,Chelsea,33,00:06:23.470,Pass,
,,,,,,,,,,,,,,,,,0.61445,,,,,,,,,,,,,,,4ab29390-f283-4e53-9c09-0491675b1522,251,,"[84.2, 8.1]",3754287,6,,,,,1.8058085,,Right Foot,,,"[80.8, 22.3]",,Ground Pass,,14.60137,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,From Free Kick,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,10,Chelsea,33,"['3000fac0-1b06-4497-a6be-1d37b057e23d', '776c7ac6-af50-495d-8e5a-1d2209bfd98c']",28,,,,,,,,,,,,,,,,,Chelsea,33,00:06:28.572,Pass,True
,,,,,,,,,,,,,,,,,1.569788,,,,,,,,,,,,,,,152ddd9c-602d-41c0-8ad2-8362c493c72e,255,,"[75.3, 19.5]",3754287,6,,,,,2.9549034,,Right Foot,,,"[57.3, 22.9]",,Ground Pass,,18.318296,,,John Terry,20287.0,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,10,Chelsea,33,"['47b4047f-74c9-40f6-8191-338004ed9d98', '80742af7-d003-43dd-bf1d-93700b63443c']",30,,,,,,,,,,,,,,,,,Chelsea,33,00:06:30.373,Pass,True
,,,,,,,,,,,,,,,,,1.561996,,,,,,,,,,,,,,,1675cb94-7113-42b3-99f4-88fe84aa66bd,258,,"[57.3, 22.9]",3754287,6,,,,,1.5937808,,Left Foot,,,"[56.7, 49.0]",,Ground Pass,,26.106895,,,Gary Cahill,3645.0,,,,,,1,From Free Kick,John Terry,20287.0,Left Center Back,10,Chelsea,33,['7e1f817a-f981-494f-9c55-11d151ceef89'],31,,,,,,,,,,,,,,,,,Chelsea,33,00:06:31.983,Pass,
,,,,,,,,,,,,,,,,,3.222693,,,,,,,,,,,,,,,4bd3be17-bc65-4908-ac66-8475e35ead4c,261,,"[56.7, 49.0]",3754287,6,,,,,-1.6928284,,Right Foot,,,"[51.5, 6.6]",,Ground Pass,,42.717678,,,César Azpilicueta Tanco,3957.0,,True,,,,1,From Free Kick,Gary Cahill,3645.0,Right Center Back,10,Chelsea,33,['6d8372b3-70c2-4871-b0cd-671c26845b4f'],35,,,,,,,,,,,,,,,,,Chelsea,33,00:06:35.861,Pass,
,,,,,,,,,,,,,,,,,1.509089,,,,,,,,,,,,,,,61951f9a-0e2c-4740-865d-54a5b202973c,264,,"[51.5, 6.5]",3754287,6,,,,,1.8519648,,Right Foot,,,"[42.2, 38.7]",,Ground Pass,,33.516117,,,John Terry,20287.0,,,,,,1,From Free Kick,César Azpilicueta Tanco,3957.0,Left Back,10,Chelsea,33,['78d0ed12-5d85-40ec-bb98-6364b2610a92'],40,,,,,,,,,,,,,,,,,Chelsea,33,00:06:40.861,Pass,
,,,,,,,,,,,,,,,,,1.738203,,,,,,,,,,,,,,,af6f0251-2aea-4fbc-a017-979e4a35ab91,267,,"[38.7, 37.3]",3754287,6,,,,,1.4119887,,Left Foot,,,"[42.8, 62.9]",,Ground Pass,,25.92624,,,Gary Cahill,3645.0,,,,,,1,From Free Kick,John Terry,20287.0,Left Center Back,10,Chelsea,33,['e90bdaa2-59ba-42d1-a1a5-0925e7aca351'],43,,,,,,,,,,,,,,,,,Chelsea,33,00:06:43.323,Pass,
,,,,,,,,,,,,,,,,,1.432809,,,,,,,,,,,,,,,cdb540e0-4bb6-4716-9a77-f3465f3fe7aa,270,,"[36.5, 64.0]",3754287,6,,,,,0.66060203,,Left Foot,,,"[52.2, 76.2]",,Ground Pass,,19.882908,,,Branislav Ivanović,5594.0,,,,,,1,From Free Kick,Gary Cahill,3645.0,Right Center Back,10,Chelsea,33,['4413cf98-b3fc-475e-bc55-2173410a9445'],46,,,,,,,,,,,,,,,,,Chelsea,33,00:06:46.897,Pass,
