ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a800a53c-4f2d-4e1b-823b-4b7b6c93dca6,2094,,,"[95.0, 38.3]",3754207,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dieumerci Mbokani Bezua,23663.0,Center Forward,143,Norwich City,56,"['1b361785-00dd-4eff-9b4d-661bb846091e', '39ed267a-882b-495e-842f-9ade498b4b3c']",1,,,,,,,,,,,,,,,,,,Norwich City,56,00:11:01.280,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28fec578-6b0f-40f1-b866-9981d2451d61,2098,,,"[97.0, 32.7]",3754207,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nathan Redmond,3286.0,Right Wing,143,Norwich City,56,['45e062d3-f7a0-4bd1-9fd4-b23bea39a975'],2,,,,,,,,,,,,,,,,,,Norwich City,56,00:11:02.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92d376e2-20e4-4e48-97d7-331e3b9fd786,2102,,,"[108.1, 34.9]",3754207,56,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dieumerci Mbokani Bezua,23663.0,Center Forward,143,Norwich City,56,['ebeb6675-ee7b-44b4-a78a-c2d23709661e'],5,,,,,,,,,,,,,,,,,,Norwich City,56,00:11:05.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9658bd6e-8a14-4ac5-a9ec-108c05b16620,2106,,,"[44.7, 41.2]",3754207,57,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mario Suárez Mata,23488.0,Right Defensive Midfield,144,Watford,23,['870cbefe-4e13-4880-a76a-8953e536a954'],12,,,,,,,,,,,,,,,,,,Watford,23,00:12:12.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70325d67-4a9e-4f88-9f36-57aa4739732d,2110,,,"[110.1, 62.4]",3754207,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Wing,145,Norwich City,56,['d970211c-1f99-4ee5-a88a-ec5cabaf1cb6'],19,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:19.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48633db9-ec0e-4b6a-833d-93800ac2090a,2113,,,"[98.6, 61.1]",3754207,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,145,Norwich City,56,['f024eaf3-07fb-422c-9aa5-cee950cdcb6d'],21,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:21.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f6b61a4-1412-4fa5-a2cf-251663497441,2116,,,"[104.8, 76.5]",3754207,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Wing,145,Norwich City,56,['d5787084-b67c-41f6-9800-90c2da8b8ecc'],24,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:24.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f7affbe-fc09-4179-95b8-3be636cde6be,2119,,,"[96.0, 70.4]",3754207,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Naismith,9528.0,Center Attacking Midfield,145,Norwich City,56,['a221f631-7c4b-42d1-b8b8-7c5784ea03c5'],27,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:27.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dffb984-b4c0-4062-b97f-6b58c7c2e20d,2122,,,"[87.5, 76.3]",3754207,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,145,Norwich City,56,['97997425-69cc-4b45-ae4a-4ef61b9397d3'],29,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:29.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b457dfcb-5714-4325-8625-2c3760633b21,2125,,,"[89.3, 62.6]",3754207,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Left Wing,145,Norwich City,56,['569ad635-2885-4d5c-a431-11be579f389d'],31,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:31.023,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9a0b044-1252-4ee1-8a24-1fef1282baab,2127,,,"[101.3, 63.1]",3754207,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Wing,145,Norwich City,56,['0530e43f-4cf5-4982-9ace-83518ba48fb6'],33,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:33.688,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38638372-04b9-4519-83a6-37739457f889,2133,,,"[41.5, 41.8]",3754207,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Right Center Forward,146,Watford,23,['8811d0de-d78e-4c17-bcb5-b4d0127076f9'],40,,,,,,,,,,,,,,,,,,Watford,23,00:12:40.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5866d490-4b5d-4a0e-b11c-835b49b169d3,2138,,,"[36.4, 64.5]",3754207,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Craig Cathcart,3263.0,Right Center Back,147,Watford,23,['38bff34d-0452-44b9-a5d9-d85d2036668a'],11,,,,,,,,,,,,,,,,,,Watford,23,00:13:11.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6d715e2-3722-4f1a-a769-f3a18f40858f,2141,,,"[89.1, 74.2]",3754207,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Troy Deeney,3454.0,Left Center Forward,147,Watford,23,['c5266078-0bb0-4fc4-b1d9-6ef181e7d39a'],16,,,,,,,,,,,,,,,,,,Watford,23,00:13:16.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4b39a07-7ec6-495b-ae4d-3cea64d6b0eb,2146,,,"[18.9, 15.0]",3754207,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Russell Martin,21212.0,Left Center Back,147,Watford,23,"['10a9d575-83c0-4747-99d2-9d5db5d870c4', '1d5438ed-7e9c-466b-ba41-8978a3ff2b57']",18,,,,,,,,,,,,,,,,,,Norwich City,56,00:13:18.979,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588bdf26-72be-4366-ab68-7ebdb7764015,2148,,,"[67.3, 9.9]",3754207,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dieumerci Mbokani Bezua,23663.0,Center Forward,147,Watford,23,['73fe4d26-a6b4-4891-8b9c-ae6cc43da6ce'],22,,,,,,,,,,,,,,,,,,Norwich City,56,00:13:22.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704affaa-9ba4-49c0-b529-d4af1bd6ab39,2151,,,"[56.9, 76.0]",3754207,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ikechi Anya,40118.0,Right Back,147,Watford,23,['48251565-391b-4ec7-b622-01ec0a3fe682'],23,,,,,,,,,,,,,,,,,,Watford,23,00:13:23.578,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90adadea-768f-46fa-888d-c90887d7bea5,2155,,,"[92.8, 65.3]",3754207,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Odion Jude Ighalo,5458.0,Right Center Forward,147,Watford,23,['820eb3cf-265e-4c8a-97ef-45cd926b4ac7'],27,,,,,,,,,,,,,,,,,,Watford,23,00:13:27.874,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9287a846-7ad2-4398-a529-84b0503231f5,2161,,,"[100.6, 24.5]",3754207,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dieumerci Mbokani Bezua,23663.0,Center Forward,147,Watford,23,['ddd5f95f-0309-47aa-8d8b-270bc61a2f26'],34,,,,,,,,,,,,,,,,,,Norwich City,56,00:13:34.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f93fa82-eb09-4b64-9ca4-f6ec1a5fda67,2163,,,"[34.4, 74.8]",3754207,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ikechi Anya,40118.0,Right Back,147,Watford,23,['23f11a00-a68a-4e34-9544-be74af5dca69'],36,,,,,,,,,,,,,,,,,,Watford,23,00:13:36.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5173ab7e-0209-47d1-b247-1b7ecf5db05b,2167,,,"[23.9, 66.7]",3754207,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Craig Cathcart,3263.0,Right Center Back,147,Watford,23,"['12a43d86-af66-458c-8397-28507497f758', '52133a7d-8921-40d8-83cf-fdfc6d2909d6']",37,,,,,,,,,,,,,,,,,,Watford,23,00:13:37.924,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5975f256-e0f7-4140-aa18-1fd955c52475,2170,,,"[32.4, 62.5]",3754207,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Suárez Mata,23488.0,Right Defensive Midfield,147,Watford,23,"['821adbe2-547e-472d-8831-84b1f2fbeb62', 'fd0a431e-2989-4c20-9a50-6796017db124']",38,,,,,,,,,,,,,,,,,,Watford,23,00:13:38.793,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdffc2a1-04d8-4401-8620-bf7c29114558,2173,,,"[42.1, 73.4]",3754207,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ikechi Anya,40118.0,Right Back,147,Watford,23,['c0827146-4476-4712-8694-f4b88ef00b03'],42,,,,,,,,,,,,,,,,,,Watford,23,00:13:42.157,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57dd825e-6d85-48af-beba-0d8c3363f6ab,2178,,,"[101.0, 64.3]",3754207,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Troy Deeney,3454.0,Left Center Forward,147,Watford,23,['049f7a05-6ac6-4785-8a56-e796ff72e653'],47,,,,,,,,,,,,,,,,,,Watford,23,00:13:47.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2fc1768-0596-474a-bdab-bc6b910db49c,2180,,,"[7.2, 30.5]",3754207,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Ruddy,23635.0,Goalkeeper,148,Norwich City,56,['16d766a2-294e-4c39-afe3-377cfd4c23d8'],49,,,,,,,,,,,,,,,,,,Norwich City,56,00:13:49.708,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373173d-76d1-4841-8514-269b7d5dc6d7,2183,,,"[51.1, 24.9]",3754207,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,148,Norwich City,56,['4cc9a887-38c8-4cb6-9ff9-3d3d8490dadf'],53,,,,,,,,,,,,,,,,,,Norwich City,56,00:13:53.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987378ea-31a8-486b-9528-3c5c30c0c37d,2188,,,"[50.5, 75.5]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,148,Norwich City,56,['7043ddc6-4fe6-494d-977b-6435921f8a05'],0,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:00.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20a9c97c-f599-4977-8c7b-769d2184a500,2195,,,"[55.4, 67.4]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Wing,148,Norwich City,56,['52522411-e09d-4347-9861-ef150cdca3c1'],4,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:04.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4dce811-75ba-43fb-9409-feac083e924f,2198,,,"[48.3, 73.0]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,148,Norwich City,56,['fc049fe8-15ce-44af-8f40-9e95d684fee6'],5,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:05.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4c1155d-60f8-445c-816a-30de7096b501,2201,,,"[31.3, 63.1]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bennett,9930.0,Right Center Back,148,Norwich City,56,['84762820-ef06-46a6-b499-e685318472bd'],8,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:08.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,008be43d-bf47-4bd2-82d2-23c71eeece2d,2204,,,"[26.4, 15.4]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Left Center Back,148,Norwich City,56,['480f836b-9709-47b4-b17d-5dc1c77d3df5'],11,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:11.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09afa4ef-d6f1-4723-a185-e4040786e15e,2207,,,"[8.3, 36.3]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Ruddy,23635.0,Goalkeeper,148,Norwich City,56,['5e80b74b-fb48-4eae-8f32-c6c6db63391b'],15,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:15.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee6d9a1-512e-4806-90b7-471787b10f8e,2210,,,"[81.4, 56.0]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dieumerci Mbokani Bezua,23663.0,Center Forward,148,Norwich City,56,['29688f1d-0f6b-408a-baf0-332b0ee66343'],26,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:26.930,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c691a17-45d0-4ae1-9467-65086b54677f,2213,,,"[91.7, 54.1]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Naismith,9528.0,Center Attacking Midfield,148,Norwich City,56,['7e601f6b-0a33-4e39-8a22-870d9d489b37'],27,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:27.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ddfac21-4568-45ae-adf7-1d1d8e2f9af8,2216,,,"[58.7, 54.8]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Left Wing,148,Norwich City,56,['8ddf0f7c-5dca-44ed-9966-5289ed1f9af6'],32,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:32.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa8d3874-9902-4b01-859d-59713e935b14,2219,,,"[77.0, 69.0]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,148,Norwich City,56,['217c90e5-256a-4692-babf-fde52b0b8726'],37,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:37.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296fa2c4-722d-4771-86e8-b5a06f92cf39,2221,,,"[85.7, 78.9]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Wing,148,Norwich City,56,['a3d81206-7004-4334-852b-3cafa114c885'],38,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:38.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479bbda8-0e24-4a79-a399-a30a8ccd4716,2224,,,"[79.8, 71.5]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Left Wing,148,Norwich City,56,['3b84b632-30a1-4185-95b6-40673ae93c59'],39,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:39.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba068213-4d22-4f3f-b54b-e2ea30d1ee04,2227,,,"[87.1, 58.1]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Naismith,9528.0,Center Attacking Midfield,148,Norwich City,56,['4acaee42-3247-4b04-9b83-93d9a7803f1c'],42,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:42.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c81f164-e83c-4735-9807-f1dad9d8d0cf,2229,,,"[80.2, 65.0]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Left Wing,148,Norwich City,56,['138eb28d-70e1-4758-acfb-f1006342713d'],42,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:42.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72af8264-3b06-4188-8e8b-99c70bb3e92a,2231,,,"[93.5, 64.4]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Wing,148,Norwich City,56,['d4943193-903e-4988-b462-879667471e0c'],43,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:43.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eb0f68a-479c-4461-844f-16a7fab74da7,2234,,,"[91.9, 56.2]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Naismith,9528.0,Center Attacking Midfield,148,Norwich City,56,['54eae64e-c4e3-4fdf-ad25-38cae7d61365'],44,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:44.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69afe535-0f96-462a-adc2-52ec0d569e60,2236,,,"[104.3, 77.1]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,148,Norwich City,56,['343a2243-33c7-431e-9d6c-803ea4d514f6'],46,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:46.092,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fb17423-c6d3-4b05-8fc6-b6d617feb108,2240,,,"[117.9, 54.9]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Wing,148,Norwich City,56,"['4d7f1a4f-aeb0-4a15-ad77-54fa7ec93c02', 'a5ca092d-bec8-4e35-b856-dcb4de95ee44']",48,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:48.755,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b017103-8191-4111-ac5b-298c86013c65,2242,,,"[114.0, 41.9]",3754207,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Naismith,9528.0,Center Attacking Midfield,148,Norwich City,56,['cdf4e9fb-89c8-4a3d-9b0e-e86c71ff3f61'],49,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:49.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7b2d05d-6834-40d1-b2bd-3f356c3de51c,2245,,,"[107.7, 71.9]",3754207,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathan Redmond,3286.0,Right Wing,149,Norwich City,56,['05afbcc7-136a-4918-a985-1c366073f0ec'],4,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:04.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89924d00-29fe-4625-8f4c-999e65584d2e,2247,,,"[104.7, 78.7]",3754207,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,149,Norwich City,56,['bd11a346-04fe-40b4-ba36-653eda7fc21f'],5,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:05.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8019e08e-a22f-48c1-8e01-09eac58fbf13,2251,,,"[95.0, 76.7]",3754207,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wes Hoolahan,10966.0,Left Wing,149,Norwich City,56,['a860426c-ea1b-402d-b52e-26da7fe78e09'],6,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:06.908,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ce24a1a-2475-4153-a0c4-2fd4415503e2,2254,,,"[116.3, 32.2]",3754207,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dieumerci Mbokani Bezua,23663.0,Center Forward,149,Norwich City,56,['1d45f55e-8d88-4c28-935f-9828320d4d6a'],11,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:11.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93573751-5d42-45d6-a905-88b65afe70ed,2258,,,"[46.8, 13.6]",3754207,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,151,Norwich City,56,['6932f1d8-36dc-4ce0-aa28-73328f0920bd'],32,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:32.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab67fbe5-23d7-421c-a9d1-eca08d1437bb,2260,,,"[30.3, 6.9]",3754207,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Back,151,Norwich City,56,['c9d626bb-302a-45ba-a9b9-0b5354ff342e'],34,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:34.534,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8978ed6-1345-4e1b-b99b-68bf2964f535,2263,,,"[71.8, 11.4]",3754207,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dieumerci Mbokani Bezua,23663.0,Center Forward,151,Norwich City,56,['91da2e40-9684-459f-9633-015fbb15414c'],38,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:38.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f668a1e-a343-4a6e-b7ba-0ed4859ef0c2,2265,,,"[48.3, 60.2]",3754207,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ben Watson,3626.0,Left Defensive Midfield,152,Watford,23,['ad68d157-d1ac-45bb-aac3-96182f827009'],44,,,,,,,,,,,,,,,,,,Watford,23,00:15:44.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a067a97-4c91-4ff5-b011-b6b05cf74244,2269,,,"[35.0, 41.8]",3754207,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,152,Watford,23,['c35cc2e7-f21c-4243-97d7-6f2dc8ea3a1a'],47,,,,,,,,,,,,,,,,,,Watford,23,00:15:47.393,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09220868-4928-4502-b831-f3181e398102,2273,,,"[95.3, 19.2]",3754207,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Odion Jude Ighalo,5458.0,Right Center Forward,152,Watford,23,['614fa367-5f05-453f-8329-1f983cd50b7d'],52,,,,,,,,,,,,,,,,,,Watford,23,00:15:52.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffec5aea-07a4-408b-bb0a-7794796da151,2276,,,"[36.6, 57.1]",3754207,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,153,Norwich City,56,"['0f79d8be-e915-4d7f-90ed-04774a0e00f2', '4ae8199e-475e-4be5-bc67-02a06e364373']",54,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:54.617,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c34696be-af15-4e19-81ee-922b5041053b,2280,,,"[41.0, 36.4]",3754207,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graham Dorrans,16334.0,Left Defensive Midfield,153,Norwich City,56,"['00718804-b80f-44d7-a934-2566fc608502', '8b068383-e996-46d5-b408-6f0f30125759']",57,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:57.150,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9054c0e0-d90a-4a58-8356-742779555076,2282,,,"[66.0, 42.7]",3754207,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Left Wing,153,Norwich City,56,['d062c97d-9969-4af1-b6c3-d601ebe7b038'],59,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:59.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93679e99-4b97-41dc-8209-1e92af8610f9,2286,,,"[49.2, 8.2]",3754207,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Aké,3306.0,Left Back,154,Watford,23,['ad270837-5667-4303-a1f9-af006d4b304c'],2,,,,,,,,,,,,,,,,,,Watford,23,00:16:02.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a470ddf-0ecd-4cc1-bd4c-5bca52b91ea4,2289,,,"[37.0, 14.6]",3754207,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,154,Watford,23,['0529d19e-1893-444d-9ad4-4466e1ef1399'],4,,,,,,,,,,,,,,,,,,Watford,23,00:16:04.521,Ball Receipt*,
