50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.590292,,,,,,,,,,,,,da9689e1-aa47-468d-a1f4-23fc16138261,114,,"[79.4, 66.0]",3754292,2,,,,,-0.77069336,,Right Foot,,,,"[86.3, 59.3]",,Ground Pass,,9.617692,,,,Aleksandar Mitrović,4269.0,,,,,,1,Regular Play,Steven Taylor,3722.0,Right Center Back,5,Newcastle United,37,['83888ceb-da01-44b8-bf2b-a47bac99110a'],18,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:18.540,Pass,
,,,,,,,,,,,,,0.071434,,,,,,,,,,,,,65523fb0-8225-4254-b641-37a034afec0c,118,,"[85.7, 58.7]",3754292,2,,,,,0.7853982,,Right Foot,,,,"[87.2, 60.2]",,Ground Pass,,2.1213202,,Incomplete,,Steven Taylor,3722.0,,,,,,1,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,5,Newcastle United,37,"['6add7841-9c56-4983-9a06-986d123378b9', '6bfc01db-c21f-44b4-b4fe-af0f5823e9da', 'b97b2484-3df8-4689-a166-d5279993a050']",19,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:19.648,Pass,True
,,,,,,,,,,,,,1.63651,,,,,,,,,,,,,e1f6d1fd-44de-4c39-80bd-1892d6d1cbfa,121,,"[78.8, 71.7]",3754292,2,,,,,-2.254848,,Head,,,,"[68.2, 58.7]",,Low Pass,,16.773788,,,,Jonjo Shelvey,3057.0,,,,,Recovery,1,Regular Play,Daryl Janmaat,3650.0,Right Back,5,Newcastle United,37,['c29ad99b-2d5f-41df-b888-47af4476170b'],21,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:21.705,Pass,
,,,,,,,,,,,,,1.386072,,,,,,,,,,,,,cac2fbca-67d1-4e84-9433-5fd9b5ce6d69,124,,"[65.3, 42.9]",3754292,2,,,,,-1.8239524,,Right Foot,,,,"[60.1, 22.8]",,Ground Pass,,20.761744,,,,Rolando Aarons,3391.0,,,,,,1,Regular Play,Jonjo Shelvey,3057.0,Right Defensive Midfield,5,Newcastle United,37,['71e7bdde-4178-4863-a8f1-ddb62394721e'],26,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:26.491,Pass,
,,,,,,,,,,,,,0.989048,,,,,,,,,,,,,28e22892-2412-4043-b6c3-458b558e92ee,127,,"[62.1, 19.3]",3754292,2,,,,,-1.0587173,,Left Foot,,,,"[70.7, 4.0]",,Ground Pass,,17.551353,,,,Andros Townsend,3297.0,,,,,,1,Regular Play,Rolando Aarons,3391.0,Left Back,5,Newcastle United,37,['8cf6cd44-afd3-45c8-ab7b-dc492e95fda9'],28,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:28.961,Pass,
,,,,,,,,,,,,,0.174775,,,,,,,,,,,,,95d3f41e-943b-4614-b59d-b5c35aa2bc0c,132,,"[46.2, 68.0]",3754292,2,,,,,0.10308161,,Right Foot,,,,"[49.1, 68.3]",,Ground Pass,,2.9154758,,Incomplete,,Victor Chinedu Anichebe,40130.0,,,,,Recovery,1,Regular Play,Craig Gardner,9485.0,Right Wing,5,Newcastle United,37,"['9742d63f-2b95-4de9-adff-21781a12e744', 'cc422fb0-9dd6-4600-821a-2be47900df77', 'd0f89466-ca85-498c-97a3-fb546e0d19e2']",33,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:33.419,Pass,True
,,,,,,,,,,,,,1.877892,,,,,,,,,,,,,b88ed60c-26b8-4a5a-bdc2-a71e51dc06c2,138,,"[69.0, 7.8]",3754292,2,,,,,2.1861894,,Left Foot,,,,"[53.8, 29.3]",,Ground Pass,,26.3304,,,,Fabricio Coloccini,26207.0,,,,,Free Kick,1,From Free Kick,Rolando Aarons,3391.0,Left Back,6,Newcastle United,37,['025e343a-7bd3-42e9-b871-68f81ee3ad0a'],46,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:46.768,Pass,
,,,,,,,,,,,,,2.228933,,,,,,,,,,,,,e082dcc2-4b39-4943-8979-6b7831efb05e,141,,"[55.8, 32.8]",3754292,2,,,,,1.3191063,,Right Foot,,,,"[62.1, 57.3]",,Ground Pass,,25.297035,,,,Steven Taylor,3722.0,,,,,,1,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,6,Newcastle United,37,['6c3f7c06-bb1a-46df-998b-613b4eb3e767'],50,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:50.046,Pass,
,,,,,,,,,,,,,1.084644,,,,,,,,,,,,,dcf23969-ee7e-4e6c-b4ad-61f2f9daa6ea,144,,"[81.4, 71.2]",3754292,2,,,,,1.0324218,,Right Foot,,,,"[85.7, 78.4]",,Ground Pass,,8.386298,,,,Daryl Janmaat,3650.0,,,,,,1,From Free Kick,Steven Taylor,3722.0,Right Center Back,6,Newcastle United,37,['5cb609aa-4300-47d3-a86f-2cf6aa36ab4e'],55,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:55.104,Pass,
,,,,,,,,,,,,,0.507223,,,,,,,,,,,,,b42a2f22-f2c7-4f4e-aaf5-2f9cc418539a,147,,"[85.7, 78.4]",3754292,2,,,,,-1.2220253,,Right Foot,,,,"[87.7, 72.9]",,Low Pass,,5.8523498,,,,Moussa Sissoko,3091.0,,,,,,1,From Free Kick,Daryl Janmaat,3650.0,Right Back,6,Newcastle United,37,"['4f737756-e2d7-464f-9d6d-b7cb5dbfe0fa', 'c76bc887-ccd3-4543-9d67-3d35d1a5c9f9']",56,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:56.189,Pass,True
,,,,,,,,,,,,,1.352706,,,,,,,,,,,,,6543744b-04c2-42e5-9998-59b8186e7ab0,149,,"[87.7, 72.9]",3754292,2,,,,,0.44292518,,Left Foot,,,,"[95.5, 76.6]",,Ground Pass,,8.633076,,,,Daryl Janmaat,3650.0,,,,,,1,From Free Kick,Moussa Sissoko,3091.0,Right Wing,6,Newcastle United,37,"['1e1b2fdc-a135-44f8-8be9-2f88c3096a61', '4f737756-e2d7-464f-9d6d-b7cb5dbfe0fa']",56,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:56.696,Pass,True
,,,,,,,,,,,,,1.101342,,,,,,,,,,,,,8b195aa2-0571-46b0-b26e-8e3740f70826,154,,"[113.7, 61.0]",3754292,3,,,,,-2.0185723,,Right Foot,True,,,"[107.6, 48.3]",,Ground Pass,,14.089003,,Incomplete,,Georginio Wijnaldum,3567.0,,,,,,1,From Free Kick,Daryl Janmaat,3650.0,Right Back,6,Newcastle United,37,"['58314caf-b486-4043-855d-1aa0f63c42ba', 'cbb01a72-8682-4ed6-b518-305e355c8ab8', 'f9549806-2efe-4f7d-a8f3-e1eb708d133a']",0,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:00.727,Pass,True
,,,,,,,,,,,,,0.675253,,,,,,,,,,,,,9e6d7138-7279-4054-9820-6e2e9c9b1195,157,,"[109.4, 80.0]",3754292,3,,,,,-0.6375488,,,,,,"[114.8, 76.0]",,Low Pass,,6.720119,,,,Moussa Sissoko,3091.0,,,,,Throw-in,1,From Throw In,Daryl Janmaat,3650.0,Right Back,7,Newcastle United,37,['5b5e0755-95cf-4625-93bd-91379b45dfd2'],13,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:13.371,Pass,
,,,,,,,,,,,,,0.88044,,,,,,,,,,,,,0c16c827-f929-4a86-be60-9427063fd6b0,159,,"[114.8, 76.0]",3754292,3,,,,,2.69781,,Right Foot,,,,"[108.7, 78.9]",,Ground Pass,,6.7542577,,,,Daryl Janmaat,3650.0,,,,,,1,From Throw In,Moussa Sissoko,3091.0,Right Wing,7,Newcastle United,37,['356a2409-8653-4f60-9571-34a188df825b'],14,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:14.046,Pass,
,,,,,,,,,,,,,0.9,,,,,,,,,,,,,1b809420-696f-4fb3-8ce9-76d4c60129bd,163,,"[104.7, 59.3]",3754292,3,,,,,-1.3022169,,Left Foot,,,,"[110.7, 37.5]",,Ground Pass,,22.610617,,,,Georginio Wijnaldum,3567.0,,,,,,1,From Throw In,Daryl Janmaat,3650.0,Right Back,7,Newcastle United,37,"['0472994b-97ed-4ebe-90a2-b2e81b70a161', 'da6996a8-e0c0-49be-bfa7-16607e2ba09e']",17,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:17.651,Pass,True
,,,,,,,,,,,,,2.6,,,,,,,,,,,,,548cb2b7-d8ba-4931-9d8f-f86f49e3fd1b,168,,"[10.2, 46.4]",3754292,3,,,,,1.0578613,,Left Foot,,,,"[15.1, 55.1]",,Ground Pass,,9.984989,,,,Craig Gardner,9485.0,,,,,Recovery,1,Regular Play,James Grant Chester,9628.0,Right Back,8,West Bromwich Albion,27,"['617aad00-4752-471a-b6bc-905772756d6a', 'fa6f950e-b745-4d87-86dc-8fd9b97ef88a']",19,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:19.722,Pass,True
,,,,,,,,,,,,,2.981608,,,,,,,,,,,,,499d9859-6b5a-4c60-b825-acbba205cd9b,171,,"[15.2, 53.8]",3754292,3,,,,,-0.103708215,,Right Foot,,,,"[64.2, 48.7]",,High Pass,,49.264694,,Incomplete,,Victor Chinedu Anichebe,40130.0,,,,,,1,Regular Play,Craig Gardner,9485.0,Right Wing,8,West Bromwich Albion,27,"['2b73b2b0-c300-4a96-9c15-1aeac689409f', 'c2a4bc60-ebb7-47ef-a177-935a0dfd6150']",22,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:22.374,Pass,
,,,,,,,,,,,,,1.555478,,,,,,,,,,,,,0bcfd318-6b49-41c0-bbf2-1d6a1d0ff2e1,178,,"[83.4, 40.8]",3754292,3,,,,,2.125975,bbb7e55a-15fa-4412-b5e0-a53284c6e0ec,Right Foot,,,,"[78.5, 48.7]",,Ground Pass,,9.296236,,,,Jonjo Shelvey,3057.0,True,,,,Recovery,1,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,9,Newcastle United,37,"['0b156e4e-aa59-42dc-bdab-8bdc467b6175', 'b6213a51-55cb-4e0c-bf13-b37e55544823']",29,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:29.725,Pass,True
,,,,,,,,,,,,,0.798422,,,,,,,,,,,,,764f0299-5bac-452f-8732-5c06bfee7cb9,185,,"[120.0, 80.0]",3754292,3,,True,,,-2.3665035,,Right Foot,,,,"[115.1, 75.2]",,Ground Pass,,6.8593,,,,Jonjo Shelvey,3057.0,,,,,Corner,1,From Corner,Daryl Janmaat,3650.0,Right Back,10,Newcastle United,37,['da2095d0-6d73-474d-82eb-37d9d292feee'],51,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:51.776,Pass,
,,,,,,,,,,,,,1.000045,,,,,,,,,,,,,b369529e-b3be-4a53-b7be-c7d138e55ac9,187,,"[115.1, 75.2]",3754292,3,,,,,-2.7297854,b76a6e80-a82e-402a-9132-c785a4e09519,Right Foot,,,,"[106.4, 71.4]",,Ground Pass,,9.493682,,,,Daryl Janmaat,3650.0,True,,,,,1,From Corner,Jonjo Shelvey,3057.0,Right Defensive Midfield,10,Newcastle United,37,['d702303e-5eb0-4f7c-84c7-54d0e80841e6'],53,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:53.509,Pass,
,,,,,,,,,,,,,2.835999,,,,,,,,,,,,,e60c7051-24a1-4cfe-b0d9-80eeefeef375,193,,"[54.8, 42.0]",3754292,4,,,,,-2.0728865,,Head,,,,"[43.6, 21.6]",,Low Pass,,23.2723,,,,Rolando Aarons,3391.0,,,,,Recovery,1,From Corner,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,10,Newcastle United,37,['e51fa9e3-287c-49bc-a5c8-b2178fec43da'],3,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:03.092,Pass,
,,,,,,,,,,,,,1.166395,,,,,,,,,,,,,9d6597f2-9eaa-4826-aad0-a34a3906bd07,196,,"[38.8, 22.8]",3754292,4,,,,,1.7083831,,Right Foot,,,,"[36.1, 42.3]",,Ground Pass,,19.686035,,,,Cheik Ismaël Tioté,42900.0,,,,,,1,From Corner,Rolando Aarons,3391.0,Left Back,10,Newcastle United,37,['0bb1fa7c-bd02-4f97-ab2a-88488a17c1a5'],6,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:06.536,Pass,
,,,,,,,,,,,,,1.735465,,,,,,,,,,,,,57c6d5d7-de28-4659-9432-c49504281788,199,,"[36.8, 48.7]",3754292,4,,,,,1.3306917,,Right Foot,,,,"[43.9, 77.7]",,Ground Pass,,29.85649,,,,Daryl Janmaat,3650.0,,,,,,1,From Corner,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,10,Newcastle United,37,['ba637100-dfc7-43a0-93b1-b66203b24c18'],9,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:09.287,Pass,
,,,,,,,,,,,,,1.462222,,,,,,,,,,,,,33e32bc4-1477-413b-ba0c-f11902fe6871,202,,"[44.5, 74.0]",3754292,4,,,,,-1.8049529,,Right Foot,,,,"[39.3, 52.2]",,Ground Pass,,22.411604,,,,Cheik Ismaël Tioté,42900.0,,,,,,1,From Corner,Daryl Janmaat,3650.0,Right Back,10,Newcastle United,37,['11e5efbf-29c0-4393-97a3-ba0097fc9345'],12,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:12.102,Pass,
,,,,,,,,,,,,,0.668049,,,,,,,,,,,,,889d9b22-f1bb-4863-9e7e-2707516e21e1,204,,"[39.3, 52.2]",3754292,4,,True,,,0.6223029,,Right Foot,,,,"[43.9, 55.5]",,Ground Pass,,5.661272,,,,Jonjo Shelvey,3057.0,,,,,,1,From Corner,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,10,Newcastle United,37,['9d7e63ad-ed86-4af2-a0d7-8b7bcd2a4f0e'],13,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:13.607,Pass,
,,,,,,,,,,,,,1.219535,,,,,,,,,,,,,1c0b9784-cdba-4f16-89e4-72e91861f181,206,,"[57.2, 47.5]",3754292,4,,,,,0.95733625,,Right Foot,,,,"[64.1, 57.3]",,Ground Pass,,11.985408,,,,Moussa Sissoko,3091.0,,,,,,1,From Corner,Jonjo Shelvey,3057.0,Right Defensive Midfield,10,Newcastle United,37,['dd027625-5f08-48fe-a969-9dee7b92e535'],21,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:21.875,Pass,
,,,,,,,,,,,,,1.297294,,,,,,,,,,,,,00f5de2a-8fb2-4b82-90db-13934998afee,209,,"[64.1, 63.7]",3754292,4,,,,,1.0559115,,Right Foot,,,,"[72.7, 78.9]",,Ground Pass,,17.464249,,,,Daryl Janmaat,3650.0,,,,,,1,From Corner,Moussa Sissoko,3091.0,Right Wing,10,Newcastle United,37,['b9fe5411-d587-4f45-94ff-95e093f93ba4'],23,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:23.995,Pass,
,,,,,,,,,,,,,1.704432,,,,,,,,,,,,,f28b4241-8b07-490e-9eea-ccb7229c216c,212,,"[99.2, 69.4]",3754292,4,,,,,1.2986504,,Left Foot,,,,"[101.6, 78.0]",,Ground Pass,,8.928606,,,,Moussa Sissoko,3091.0,,,,,,1,From Corner,Daryl Janmaat,3650.0,Right Back,10,Newcastle United,37,['605e8e58-8086-4d8c-b96e-b2f005c39e68'],30,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:30.466,Pass,
,,,,,,,,,,,,,1.109093,,,,,,,,,,,,,607dd5da-5d7c-4d2f-b774-49e0ab00aa03,214,,"[101.6, 77.7]",3754292,4,,,,,-1.423593,,Right Foot,True,,,"[105.9, 48.7]",,Ground Pass,,29.31706,,Incomplete,,,,,,,,,1,From Corner,Moussa Sissoko,3091.0,Right Wing,10,Newcastle United,37,['9df1cdee-8697-4bd4-a374-3178d4fb57c5'],32,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:32.171,Pass,
,,,,,,,,,,,,,1.387487,,,,,,,,,,,,,9df1cdee-8697-4bd4-a374-3178d4fb57c5,215,,"[14.2, 31.4]",3754292,4,,,,,-0.70386726,,Right Foot,,,,"[28.1, 19.6]",,High Pass,,18.233212,,,,Darren Fletcher,4022.0,,,,,Recovery,1,Regular Play,Sandro Ranieri Guimarães Cordeiro,7121.0,Left Defensive Midfield,11,West Bromwich Albion,27,"['3997b18a-095c-46b5-8803-a4ec2b7edc5d', '607dd5da-5d7c-4d2f-b774-49e0ab00aa03']",33,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:33.280,Pass,
,,,,,,,,,,,,,0.47727,,,,,,,,,,,,,ca2a409a-e30f-4255-a6e9-1623f60ce787,218,,"[24.6, 19.6]",3754292,4,,,,,2.6779451,,Left Foot,,,,"[19.4, 22.2]",,Ground Pass,,5.813777,,,,Claudio Ariel Yacob,3967.0,,,,,,1,Regular Play,Darren Fletcher,4022.0,Center Attacking Midfield,11,West Bromwich Albion,27,['8b123d44-bd36-4f46-a207-84dfcdb69f2c'],35,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:35.852,Pass,
,,,,,,,,,,,,,0.086125,,,,,,,,,,,,,50c845f2-2f7e-45ec-ba31-a0909f9da7ed,222,,"[18.2, 22.6]",3754292,4,,,,,0.07393904,,Right Foot,,,,"[20.9, 22.8]",,Low Pass,,2.7073972,,Incomplete,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,11,West Bromwich Albion,27,"['07294d7c-dcbf-4527-93f8-acae91a22bdc', 'b2458ba5-12e2-4e44-ac65-948cdf7bdbf5']",36,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:36.856,Pass,True
,,,,,,,,,,,,,0.909728,,,,,,,,,,,,,de456c94-1b59-48c4-a4c6-542caeb5ebf6,231,,"[104.4, 62.5]",3754292,4,,,,,-1.5293454,,Right Foot,True,,,"[105.3, 40.8]",,Ground Pass,,21.718655,,,,Georginio Wijnaldum,3567.0,,,,,,1,Regular Play,Aleksandar Mitrović,4269.0,Center Forward,12,Newcastle United,37,['933da68f-f557-4e98-b3db-394f6aaac47e'],43,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:43.249,Pass,
,,,,,,,,,,,,,1.751891,,,,,,,,,,,,,44f530d5-240a-4ac3-9ced-f52a556c8250,239,,"[120.0, 80.0]",3754292,5,,,,,-1.6563656,,Left Foot,,,,"[116.2, 35.7]",,High Pass,True,44.46268,,Incomplete,,Steven Taylor,3722.0,,True,Inswinging,,Corner,1,From Corner,Andros Townsend,3297.0,Left Wing,13,Newcastle United,37,"['2db5efbf-64a0-4120-9e31-e88ae70baf3e', '9769ccc7-8081-435e-95df-392413d39a95']",9,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:09.132,Pass,
,,,,,,,,,,,,,1.451318,,,,,,,,,,,,,b2a4f496-b29c-4639-938f-4996a22eec83,245,,"[120.0, 0.1]",3754292,5,,,,,1.6864935,,Right Foot,,,,"[115.7, 37.1]",,High Pass,True,37.249027,,Incomplete,,Aleksandar Mitrović,4269.0,,,Inswinging,,Corner,1,From Corner,Jonjo Shelvey,3057.0,Right Defensive Midfield,14,Newcastle United,37,"['32c9efe9-747c-481e-966c-19e3be13fb1a', '776c312a-380a-4d35-ace2-007d14a66d8e']",32,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:32.055,Pass,
,,,,,,,,,,,,,1.444739,,,,,,,,,,,,,526c931c-71c1-490e-83ca-d9d0d5a31cdf,249,,"[59.0, 0.1]",3754292,5,,True,,,0.348771,,,,,,"[66.7, 2.9]",,Low Pass,,8.19329,,,,Andros Townsend,3297.0,,,,,Throw-in,1,From Throw In,Rolando Aarons,3391.0,Left Back,15,Newcastle United,37,['1db5c333-d800-4c31-892c-8ea6c6b19e09'],53,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:53.214,Pass,
,,,,,,,,,,,,,3.261207,,,,,,,,,,,,,ab1cf916-5771-4654-bee4-30a80cf0d4c0,252,,"[59.1, 80.0]",3754292,6,,,,,-0.29256177,,,,,,"[92.3, 70.0]",,High Pass,,34.673332,,,,Darren Fletcher,4022.0,,,,,Throw-in,1,From Throw In,James Grant Chester,9628.0,Right Back,16,West Bromwich Albion,27,['6cc297df-23a8-4f8a-a6d2-815b32d19182'],27,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:27.454,Pass,
,,,,,,,,,,,,,2.200418,,,,,,,,,,,,,5f106e59-0af1-41f1-8719-11b2d1246dfe,255,,"[14.6, 11.8]",3754292,6,,,,,1.9752053,,Right Foot,,,,"[3.9, 36.8]",,High Pass,,27.193565,,,,Rob Elliot,3096.0,,,,,Recovery,1,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,17,Newcastle United,37,['7bc9d663-18c4-4344-bea2-9be45531675a'],32,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:32.745,Pass,
,,,,,,,,,,,,,2.657209,,,,,,,,,,,,,b8a6a4d8-ed54-46a0-bca3-3f581277cf43,257,,"[3.9, 36.8]",3754292,6,,,,,0.22430587,,Left Foot,,,,"[50.8, 47.5]",,High Pass,,48.105095,,,,Moussa Sissoko,3091.0,,,,,,1,Regular Play,Rob Elliot,3096.0,Goalkeeper,17,Newcastle United,37,['c44b286c-065b-42c4-83d5-44012b8c2d56'],34,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:34.945,Pass,
,,,,,,,,,,,,,4.654261,,,,,,,,,,,,,566bb2bf-6313-493d-987b-b472d9c8867e,271,,"[69.3, 33.4]",3754292,7,,,,,0.44247657,,Left Foot,,,,"[111.3, 53.3]",,Low Pass,,46.475906,,Injury Clearance,,,,,,,,Recovery,1,Other,Darren Fletcher,4022.0,Center Attacking Midfield,19,West Bromwich Albion,27,,56,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:56.597,Pass,
,,,,,,,,,,,,,2.430399,,,,,,,,,,,,,3b180c65-9f94-403c-864d-f53a3b3b6b93,274,,"[15.7, 26.8]",3754292,8,,,,,-0.19092315,,Keeper Arm,,,,"[27.6, 24.5]",,Ground Pass,,12.120231,,,,Fabricio Coloccini,26207.0,,,,,,1,Regular Play,Rob Elliot,3096.0,Goalkeeper,20,Newcastle United,37,['d4261dc6-ac14-47a0-894c-5f522881a787'],2,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:02.807,Pass,
,,,,,,,,,,,,,1.294805,,,,,,,,,,,,,f7e1fe8b-6d4d-4c54-9827-4a0f4a70db82,277,,"[27.2, 28.2]",3754292,8,,,,,1.2638342,,Right Foot,,,,"[35.6, 54.7]",,Ground Pass,,27.799461,,,,Cheik Ismaël Tioté,42900.0,,,,,,1,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,20,Newcastle United,37,['e0cd5776-fe85-43f8-a828-c7681be9c95e'],5,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:05.646,Pass,
,,,,,,,,,,,,,1.226091,,,,,,,,,,,,,e242bbbc-7d69-4e3b-89da-f47d537ca552,281,,"[42.5, 60.2]",3754292,8,,,,,1.2803371,,Right Foot,,,,"[48.0, 78.6]",,Ground Pass,,19.204426,,,,Daryl Janmaat,3650.0,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,20,Newcastle United,37,['4f173a6c-c627-47b6-9a0a-10a98dd280ab'],8,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:08.756,Pass,
,,,,,,,,,,,,,1.806589,,,,,,,,,,,,,59dc89cf-4e17-464b-800e-53405415e018,283,,"[48.0, 78.6]",3754292,8,,,,,-2.472721,,Right Foot,,,,"[31.3, 65.4]",,Ground Pass,,21.28685,,,,Steven Taylor,3722.0,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,20,Newcastle United,37,['79a8657c-4bf3-421d-9ae4-1516f993a85d'],9,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:09.982,Pass,
,,,,,,,,,,,,,1.021053,,,,,,,,,,,,,1be5f3f9-7225-4639-a4ec-3d9cc4a91447,286,,"[33.3, 65.7]",3754292,8,,,,,1.038664,,Right Foot,,,,"[39.6, 76.4]",,Ground Pass,,12.4169235,,,,Cheik Ismaël Tioté,42900.0,,,,,,1,Regular Play,Steven Taylor,3722.0,Right Center Back,20,Newcastle United,37,['4fcf04fe-478e-4f19-a342-80abe874c3f9'],13,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:13.543,Pass,
,,,,,,,,,,,,,1.448062,,,,,,,,,,,,,bc92fa22-e22f-4ead-9284-eb7979b8e89a,289,,"[45.4, 78.0]",3754292,8,,,,,-2.1517732,,Right Foot,,,,"[32.4, 58.2]",,Ground Pass,,23.686283,,,,Steven Taylor,3722.0,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,20,Newcastle United,37,['79543b98-4d18-45a8-8392-e93aa5ccd653'],16,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:16.897,Pass,
,,,,,,,,,,,,,1.516747,,,,,,,,,,,,,bfe8fd00-c6ff-4cce-bf78-80f546637775,292,,"[35.9, 58.7]",3754292,8,,,,,0.71589005,,Right Foot,,,,"[52.8, 73.4]",,Ground Pass,,22.39866,,,,Cheik Ismaël Tioté,42900.0,,,,,,1,Regular Play,Steven Taylor,3722.0,Right Center Back,20,Newcastle United,37,['367173f2-5594-4679-8882-30b0bccf4c87'],19,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:19.831,Pass,
,,,,,,,,,,,,,0.916213,,,,,,,,,,,,,2546db7d-e8cd-4e98-82a3-999840faae15,295,,"[76.2, 76.9]",3754292,8,,,,,2.6779451,,Right Foot,,,,"[71.0, 79.5]",,Ground Pass,,5.813777,,,,Daryl Janmaat,3650.0,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Left Defensive Midfield,20,Newcastle United,37,['53b6996d-f934-4292-bc4c-895afb14abd9'],25,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:25.956,Pass,
,,,,,,,,,,,,,1.698295,,,,,,,,,,,,,d3f36be5-0304-4cbb-8d4b-ee3e07f16d79,298,,"[66.5, 77.7]",3754292,8,,,,,-2.2347395,,Right Foot,,,,"[46.0, 51.5]",,Ground Pass,,33.26695,,,,Steven Taylor,3722.0,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,20,Newcastle United,37,['5ca845fc-29c4-4509-999b-85d498c22a8c'],28,,,,,,,,,,,,,,,,,Newcastle United,37,00:08:28.022,Pass,
