bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,4ede4827-0514-4401-96ee-ccdc2aba63ac,1884,,,"[57.5, 41.4]",3754235,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Morrison,3490.0,Right Midfield,110,West Bromwich Albion,27,"['02da0589-0ba7-40cc-af21-4e500914be16', 'b9cfcd51-5a09-46f0-ad25-db356b6c3204']",11,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:11.730,Dribble,True
,,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,,81049d04-9543-455c-9e74-245026731860,1907,,,"[78.0, 20.8]",3754235,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diafra Sakho,3962.0,Center Forward,111,West Ham United,40,['dabac5b7-f413-42bd-b8c2-c5bd7a985c74'],30,,,,,,,,,,,,,,,,West Ham United,40,00:10:30.882,Dribble,True
,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,923f74c9-c455-4760-83ca-52d24d28a29e,1918,,,"[104.4, 72.7]",3754235,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diafra Sakho,3962.0,Center Forward,111,West Ham United,40,"['a13dd7f5-f88c-4d6a-b54a-f4037d3d526b', 'f3fb3cad-5c26-414e-948b-7466482f6d04']",39,,,,,,,,,,,,,,,,West Ham United,40,00:10:39.765,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,da34cfd1-63b3-4495-8c39-e2c54e7f3d84,2048,,,"[56.1, 5.8]",3754235,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,124,West Ham United,40,['77822782-df91-4154-b824-431f1fd10577'],57,,,,,,,,,,,,,,,,West Ham United,40,00:17:57.174,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,785f9b12-82d4-4618-9c1f-89c5cea58afe,2057,,,"[99.6, 1.4]",3754235,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diafra Sakho,3962.0,Center Forward,124,West Ham United,40,['0fd6ec39-2be6-40d9-944c-02f40cac9972'],3,,,,,,,,,,,,,,,,West Ham United,40,00:18:03.481,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,4d3dbd71-7c4e-481a-a8a3-f40dea603547,2206,,,"[101.6, 78.6]",3754235,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diafra Sakho,3962.0,Right Center Forward,134,West Ham United,40,"['66bef9ac-7628-42ff-95eb-2ed6f4c38c9b', '993bf9bb-8126-4153-a545-e2e65ee16741']",15,,,,,,,,,,,,,,,,West Ham United,40,00:22:15.678,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,7b82f933-4dfc-4f33-889c-4f192081a6fd,2384,,,"[46.9, 67.1]",3754235,75,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carl Jenkinson,21254.0,Right Back,146,West Bromwich Albion,27,"['cb13c007-8e30-4862-9dcd-c6aebeee906d', 'da008188-f8af-44c5-9f26-68d4fc8bdbdb']",33,,,,,,,,,,,,,,,,West Ham United,40,00:30:33.196,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,11058e3e-5ba7-4276-a4ac-c5385e5d22b0,2588,,,"[112.6, 8.7]",3754235,82,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michail Antonio,3349.0,Left Midfield,160,West Ham United,40,"['3cb3bee7-70fe-4e79-a97b-3e4a80a435d2', 'f2215b7b-3535-4164-8989-69cedd89298a']",19,,,,,,,,,,,,,,,,West Ham United,40,00:37:19.033,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,83baca1e-b562-4ca1-ab64-444e7697345a,2607,,,"[77.9, 7.9]",3754235,83,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McClean,3514.0,Left Midfield,161,West Bromwich Albion,27,['15ceccd9-55a2-4a4a-9bb6-5f2d1d0a5064'],10,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:10.132,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,fc378278-ca4d-47e0-910d-7f9aefc434bb,2663,,,"[116.8, 25.6]",3754235,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McClean,3514.0,Left Midfield,167,West Bromwich Albion,27,['1951ad50-776c-406a-87de-f21edde3f0ae'],27,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:27.294,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,9e573a28-43ab-4876-94db-3a847ff0d614,2736,,,"[111.5, 11.1]",3754235,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Midfield,173,West Bromwich Albion,27,['050f4801-3b6f-43ed-a932-457857b518e9'],26,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:26.459,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,fcac8fc2-a9b8-4016-b756-bb9fe155e2a5,2748,,,"[94.6, 72.4]",3754235,87,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michail Antonio,3349.0,Left Midfield,174,West Ham United,40,['6ece8f33-9106-4739-891c-c97a2889e290'],53,,,,,,,,,,,,,,,,West Ham United,40,00:42:53.013,Dribble,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b9c9df45-73a1-4d72-b993-37f6bccd2b96,159,,,"[50.0, 32.0]",3754235,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Lanzini,3595.0,Left Center Midfield,7,West Bromwich Albion,27,['033cebb8-9260-4a31-9420-16e172ae4771'],18,,,,,,,,,,,,,,,,West Ham United,40,00:03:18.452,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a961cdb7-9d8a-4935-a105-62bfbda6c4b3,226,,,"[65.4, 17.8]",3754235,5,,,True,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauro Matías Zárate,27853.0,Left Midfield,10,West Ham United,40,,8,,,,,,,,,,,,,,,,West Ham United,40,00:05:08.052,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b29c506-72be-4788-8f9e-35e93c6ec373,261,,,"[97.6, 78.7]",3754235,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Moses,3963.0,Right Midfield,12,West Ham United,40,,40,,,,,,,,,,,,,,,,West Ham United,40,00:05:40.106,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4be666f5-778e-435e-8f88-508a6539e31e,279,,,"[85.7, 75.6]",3754235,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,13,West Bromwich Albion,27,,56,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:56.732,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fac0ea2d-79ef-41c4-8641-742bb48790ff,470,,,"[81.5, 44.6]",3754235,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Center Attacking Midfield,26,West Bromwich Albion,27,,6,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:06.354,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,24815739-51f8-4ed2-8916-7703e301b30c,507,,,"[63.7, 28.2]",3754235,10,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,27,West Ham United,40,,58,,,,,,,,,,,,,,,,West Ham United,40,00:10:58.922,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,61d98eef-5aa0-4033-87a2-e853dc02d2fa,538,,,"[65.4, 24.7]",3754235,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Matías Zárate,27853.0,Left Midfield,30,West Ham United,40,,9,,,,,,,,,,,,,,,,West Ham United,40,00:12:09.851,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19ea4285-0687-495e-ad8b-79b95c733e1c,599,,,"[120.0, 23.0]",3754235,13,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diafra Sakho,3962.0,Center Forward,34,West Ham United,40,,38,,,,,,,,,,,,,,,,West Ham United,40,00:13:38.943,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,269706e2-3611-4c03-b6f6-0f75f21ca1bf,789,,,"[45.0, 1.1]",3754235,22,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,46,West Bromwich Albion,27,['5aaf1d4d-17ee-43d1-8769-24f13fb05c90'],29,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:29.391,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d4e1210-c5ca-41e1-8819-5f18d5a91bf5,919,,,"[105.3, 13.6]",3754235,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Matías Zárate,27853.0,Left Midfield,60,West Ham United,40,,52,,,,,,,,,,,,,,,,West Ham United,40,00:28:52.518,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f77bb11-c2c4-40a9-ab87-68b71ea35c4f,1390,,,"[56.4, 32.4]",3754235,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Defensive Midfield,84,West Bromwich Albion,27,,51,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:51.141,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,60cfc302-5921-487b-8df5-628932046f12,1444,,,"[54.3, 31.3]",3754235,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Center Attacking Midfield,86,West Bromwich Albion,27,,43,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:43.103,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,152b0e85-090d-4a69-8b23-444d9fc0d8e3,1538,,,"[76.9, 60.7]",3754235,45,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stéphane Sessègnon,2966.0,Right Midfield,89,West Bromwich Albion,27,,20,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:20.344,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dafa7b3a-66e8-4221-bb43-b1371e140de7,1551,,,"[116.5, 10.4]",3754235,45,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Matías Zárate,27853.0,Left Midfield,90,West Ham United,40,,41,,,,,,,,,,,,,,,,West Ham United,40,00:45:41.107,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d11aa38-f2b9-480a-92ee-100008469032,1640,,,"[102.4, 2.3]",3754235,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Cresswell,3062.0,Left Back,93,West Ham United,40,,29,,,,,,,,,,,,,,,,West Ham United,40,00:01:29.532,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a170add-6f93-45c5-904f-a0226df5f1b6,1770,,,"[111.7, 44.2]",3754235,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Right Defensive Midfield,101,West Bromwich Albion,27,,5,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:05.206,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,336acd9f-346c-4b22-845d-89b59f5f40f1,1865,,,"[85.0, 75.2]",3754235,54,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Matías Zárate,27853.0,Left Midfield,109,West Ham United,40,,57,,,,,,,,,,,,,,,,West Ham United,40,00:09:57.621,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4962e005-28ce-4a31-93d6-3506a362a1da,1996,,,"[115.2, 79.6]",3754235,60,,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Dawson,3523.0,Right Back,117,West Bromwich Albion,27,,1,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:01.894,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2a5ee91a-2b10-41e4-aa01-9e0ffd8e388c,2123,,,"[76.5, 68.3]",3754235,65,,,True,,,,,,,,,,,,,,,,,,,,2,From Counter,José Salomón Rondón Giménez,4041.0,Center Forward,129,West Bromwich Albion,27,,22,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:22.531,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a103ef21-072a-4121-a477-aa9669700cdb,2148,,,"[116.0, 77.3]",3754235,66,,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diafra Sakho,3962.0,Right Center Forward,132,West Ham United,40,,12,,,,,,,,,,,,,,,,West Ham United,40,00:21:12.482,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,136bff04-6c44-4c45-95ea-86f53aca2237,2191,,,"[99.7, 21.5]",3754235,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Matías Zárate,27853.0,Left Midfield,134,West Ham United,40,,1,,,,,,,,,,,,,,,,West Ham United,40,00:22:01.420,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dd005c96-58b4-4a4e-abba-3432caa958e8,2260,,,"[69.2, 50.4]",3754235,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Lanzini,3595.0,Left Center Midfield,139,West Ham United,40,['d6cb3d61-2420-4f2a-afa3-86297f889deb'],28,,,,,,,,,,,,,,,,West Ham United,40,00:24:28.666,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4b1b43ff-1bd5-4290-a096-d48791b13204,2370,,,"[28.9, 45.5]",3754235,75,,,,,,,,,,,,,,,,,,,,,,,2,Other,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,145,West Ham United,40,,16,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:16.838,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0bdae26b-e3f3-4aff-b4d6-9b283db2428f,2380,,,"[77.7, 11.1]",3754235,75,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Salomón Rondón Giménez,4041.0,Center Forward,146,West Bromwich Albion,27,['04171e99-922f-42e2-953d-7d3460706f79'],32,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:32.459,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6803ed52-4055-4ac2-a634-c04cfbf9b148,2462,,,"[110.6, 47.4]",3754235,78,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gareth McAuley,3596.0,Right Center Back,151,West Bromwich Albion,27,['ed098bab-ba81-49b7-b14a-c28834b57f06'],8,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:08.617,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,39a41b22-cbb9-47fd-a90a-056d5a210b0d,2691,,,"[90.9, 62.2]",3754235,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,169,West Bromwich Albion,27,,9,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:09.177,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d375a00-a0c4-435c-b24f-a6430b9b2c30,2764,,,"[104.4, 50.0]",3754235,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Left Center Forward,176,West Ham United,40,,30,,,,,,,,,,,,,,,,West Ham United,40,00:43:30.214,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,76db5e1d-9c69-401a-b315-403a13d271ae,2828,,,"[63.8, 5.9]",3754235,90,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Victor Moses,3963.0,Right Midfield,184,West Ham United,40,,45,,,,,,,,,,,,,,,,West Ham United,40,00:45:45.679,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3d0ca4f3-47fc-415f-bddc-c7a39f4f70a1,183,,,"[3.5, 2.5]",3754235,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,7,West Bromwich Albion,27,,44,,,,,,,,,,,,,,,,West Ham United,40,00:03:44.988,Shield,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b46ce449-5f13-4c0d-b946-0c1c827b2dea,605,,,"[9.4, 4.4]",3754235,14,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,35,West Bromwich Albion,27,['c073d7ea-066c-44ae-bc03-dc97c5202567'],20,,,,,,,,,,,,,,,,West Ham United,40,00:14:20.099,Shield,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b7506f22-dc5b-4407-98a0-f9ab26bb3395,2742,,,"[6.0, 65.4]",3754235,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Winston Reid,4280.0,Right Center Back,173,West Bromwich Albion,27,,29,,,,,,,,,,,,,,,,West Ham United,40,00:42:29.558,Shield,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51f7c28b-f580-4576-902b-a1eef6ce35a0,211,,,"[54.3, 28.6]",3754235,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Matías Zárate,27853.0,Left Midfield,9,West Bromwich Albion,27,"['91079958-6038-4234-bcea-4e8609817078', 'ee889ce8-75aa-4f24-af3d-b584dc3c5d43']",37,,,,,,,,,,,,,,,,West Ham United,40,00:04:37.701,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,859bdb78-ab2b-4fa3-a67f-cfa4cdc75221,265,,,"[97.4, 77.9]",3754235,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victor Moses,3963.0,Right Midfield,13,West Bromwich Albion,27,"['5330ae2d-abee-4d0d-968b-8eae5349d137', 'b1a4f128-5807-409e-84c5-993dac456b78', 'c5f9f77c-3b78-43e0-9e5f-5b20bc5cbaf4']",41,,,,,,,,,,,,,,,,West Ham United,40,00:05:41.035,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aae6af3c-53ca-4eb3-82db-42352a93a6f6,331,,,"[50.2, 79.7]",3754235,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,19,West Bromwich Albion,27,"['182e7144-1064-427c-af8a-f817ea7724de', '2171e8c3-1a51-4e93-83b8-b45089296304']",28,,,,,,,,,,,,,,,,West Ham United,40,00:07:28.185,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a8ed64ec-0e63-4db9-9f20-664833a79d7d,407,,,"[20.3, 41.9]",3754235,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Olsson,20527.0,Left Center Back,23,West Ham United,40,"['220f5d4f-f04f-42ae-9637-f50b8d81eb5a', '297f2fe5-5573-418c-952b-b29c8207ec4c', 'd941d703-9c51-40a6-8c18-c906ed8f5155']",53,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:53.390,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0490f044-291d-478b-a10e-14cedee9c0da,410,,,"[18.5, 43.8]",3754235,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,23,West Ham United,40,"['0c31fb2b-b20e-4285-a5e0-ae5f8b364562', '4c675460-5086-4721-95ad-84343cb0c5da', 'd941d703-9c51-40a6-8c18-c906ed8f5155']",54,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:54.035,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7aad922c-4b34-4611-abb3-9d7784fa0e05,584,,,"[25.2, 41.5]",3754235,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,34,West Ham United,40,['de286c4a-4d1b-4c5f-bef8-e64fc9a50bc6'],23,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:23.917,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b1f43f5e-ac73-4709-a272-8245d1b1902a,850,,,"[6.2, 76.8]",3754235,25,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cheikhou Kouyaté,3684.0,Right Center Midfield,52,West Bromwich Albion,27,"['473df7b4-7edd-445f-a5b4-6c6c6ea3b5a4', '9eab9fcb-dc9f-4f52-96cd-11ee802eb990', 'fc2821f1-b524-451f-b3c9-80068961e0c6']",12,,,,,,,,,,,,,,,,West Ham United,40,00:25:12.487,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ffee22b3-de4f-40b0-a4f9-6c6cd4a68e21,873,,,"[49.7, 1.6]",3754235,25,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,53,West Ham United,40,"['10bf75b1-bd93-468c-aec2-e0490f9621dc', 'a2560c46-e5bc-4dec-81bb-42297582b917', 'd0d80870-fee4-459b-9164-be0d040bbe29']",31,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:31.954,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8ab6388-9186-4939-9d64-aee8fc7cf596,973,,,"[13.1, 63.3]",3754235,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,62,West Ham United,40,"['7f8f716a-6355-459d-8e6d-8a366ebf99f3', '9caaa3a9-8858-4139-9ed7-77d3d7bee8b0', 'd90c64f7-881b-4303-97ca-ca86b01eedbe']",14,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:14.166,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c46035ad-8039-4bb5-8d14-a71a525d571f,1362,,,"[45.7, 39.7]",3754235,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,83,West Ham United,40,"['41b378a7-62a4-4e1b-b78d-cb011b95346f', 'a47b3f76-054b-46cc-bc5e-1381ebb6b4c9', 'fe0f65d1-2b8f-46fc-9188-4841a173a6b7']",23,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:23.594,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f9d2938-6c45-452a-ac05-82317195edf1,1402,,,"[81.9, 43.7]",3754235,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Matías Zárate,27853.0,Left Midfield,84,West Bromwich Albion,27,"['29c00c21-bbd6-40dd-b656-e3ac5f09fc59', 'dddcd593-c11d-4b61-a034-bad968bfb124']",3,,,,,,,,,,,,,,,,West Ham United,40,00:42:03.854,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3839a6d0-fae4-417d-be94-002816108172,1416,,,"[29.2, 22.1]",3754235,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,84,West Bromwich Albion,27,"['282de176-ab09-4836-ae6a-284362d4b55c', '3fbaa707-920f-4e0c-b585-59ffd8bed44f', '53835e66-88e0-44ce-91ad-68c7abf1e8cf']",16,,,,,,,,,,,,,,,,West Ham United,40,00:42:16.607,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,943702fb-9407-4139-9981-efe3a7b78aa0,1599,,,"[43.9, 74.2]",3754235,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Darren Fletcher,4022.0,Right Defensive Midfield,93,West Ham United,40,"['0230db0f-679b-4a9b-ac3b-c80962f41846', '25ade16e-c52d-4ff9-92ed-568121a5425d']",54,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:54.763,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fd3ce81b-dcbf-4bab-a816-87402cadd8c1,1603,,,"[39.3, 60.9]",3754235,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,93,West Ham United,40,"['0abf6e7c-6357-49fd-afcd-abd88093c2c0', '87825639-1462-420b-9d5a-c2a8432ae088']",57,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:57.701,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,b2407196-c7a8-42c5-b18a-638df630ad0b,1845,,,"[61.2, 37.3]",3754235,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,108,West Ham United,40,"['4b3d9e76-d5ed-4473-94fe-7e6e397222a4', 'c1f407b4-0613-4682-86cd-c6de9357d9ea']",38,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:38.263,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b9cfcd51-5a09-46f0-ad25-db356b6c3204,1883,,,"[62.6, 38.7]",3754235,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,110,West Bromwich Albion,27,"['4ede4827-0514-4401-96ee-ccdc2aba63ac', '84d53bb2-77c2-462e-aea1-a099a084791d', '9e46e991-f1c0-4dd4-81e6-1e1786e3397b']",11,,,,,,,,,,,,,,,,West Ham United,40,00:10:11.730,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dabac5b7-f413-42bd-b8c2-c5bd7a985c74,1906,,,"[42.1, 59.3]",3754235,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,111,West Ham United,40,"['555c5e24-2362-4032-b840-a9ef1154a309', '81049d04-9543-455c-9e74-245026731860', 'e8b0789e-52f2-45f4-b102-29e4a489e63a']",30,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:30.882,Dribbled Past,
