ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.827581,,,,,,,,,,,,93f79d77-7c84-4cdd-b9a2-b83609fd78f7,159,,,"[58.5, 54.5]",3754334,3,,,,,-0.13958225,,Right Foot,,,"[70.6, 52.8]",,Ground Pass,,12.218838,,,,,Sadio Mané,3629.0,,,,,,,1,From Throw In,Virgil van Dijk,3669.0,Right Center Back,11,Southampton,25,['30abfc27-ab31-4a66-b83a-09c4691130db'],57,,,,,,,,,,,,,,,,,Southampton,25,00:03:57.561,Pass,
,,,,,,,,,,,,,1.58388,,,,,,,,,,,,8a28cce6-dbe9-4d26-8faa-710b401c603d,161,,,"[71.2, 53.9]",3754334,3,,,,,0.96140057,,Right Foot,,,"[85.3, 74.1]",,Ground Pass,,24.634325,,,,,Cédric Ricardo Alves Soares,3329.0,,,,,,,1,From Throw In,Sadio Mané,3629.0,Center Attacking Midfield,11,Southampton,25,['4d315b71-5555-44d8-b459-9c77e1d613c7'],58,,,,,,,,,,,,,,,,,Southampton,25,00:03:58.389,Pass,
,,,,,,,,,,,,,1.219068,,,,,,,,,,,,3af26b35-d49b-40c1-9fcb-1a049c547ab5,165,,,"[77.0, 67.0]",3754334,4,,,,,-0.49394137,,Left Foot,,,"[87.4, 61.4]",,Ground Pass,,11.811858,,,Incomplete,,James Ward-Prowse,3328.0,,,,,,,1,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,11,Southampton,25,"['4121cb6c-5a8e-477b-803f-2a6c05d97ac1', '5de4c5e8-d187-477b-bc36-ed60115b85e3']",2,,,,,,,,,,,,,,,,,Southampton,25,00:04:02.930,Pass,
,,,,,,,,,,,,,0.11418,,,,,,,,,,,,4121cb6c-5a8e-477b-803f-2a6c05d97ac1,168,,,"[32.7, 18.7]",3754334,4,,,,,-0.4497596,,Right Foot,,,"[35.6, 17.3]",,Ground Pass,,3.2202485,,,Incomplete,,Joshua King,3346.0,,,,,,Interception,1,From Throw In,Harry Arter,3304.0,Left Center Midfield,11,Southampton,25,"['13540a92-953c-4f71-b1c2-59beacf19f23', '3af26b35-d49b-40c1-9fcb-1a049c547ab5', 'c2459361-8604-461e-9c4c-48a4b24f62d6', 'ee671c28-6cd1-4f59-b746-c16729145796']",4,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:04.149,Pass,True
,,,,,,,,,,,,,0.823113,,,,,,,,,,,,3236143c-6015-45f3-98e3-6d275995d466,175,,,"[95.3, 24.5]",3754334,4,,,,,1.6485612,,Right Foot,,,"[94.7, 32.2]",,Ground Pass,,7.7233415,,,,,Shane Long,3842.0,,,,,,,1,From Throw In,Charlie Austin,3966.0,Left Center Forward,11,Southampton,25,"['01bfed9a-67fb-4916-8309-cb0ad77c7948', 'cc20b868-081c-4a77-a3cb-2088574590d2']",6,,,,,,,,,,,,,,,,,Southampton,25,00:04:06.885,Pass,True
,,,,,,,,,,,,,1.306246,,,,,,,,,,,,d3f620c3-57f5-48b6-9578-4821a7990e7b,178,,,"[93.1, 30.5]",3754334,4,,,,,-2.0567527,,Left Foot,,,"[82.8, 11.0]",,Ground Pass,,22.053118,,,,,Ryan Bertrand,20045.0,,,,,,,1,From Throw In,Shane Long,3842.0,Right Center Forward,11,Southampton,25,['814fb686-633d-4029-bc3f-cac9faa8be33'],8,,,,,,,,,,,,,,,,,Southampton,25,00:04:08.595,Pass,
,,,,,,,,,,,,,0.116475,,,,,,,,,,,,7db214dc-fc4d-4893-8354-576eba6f1f34,181,,,"[82.8, 11.0]",3754334,4,,,,,0.60698766,,Left Foot,,,"[86.4, 13.5]",,Low Pass,,4.382921,,,Incomplete,,,,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Wing Back,11,Southampton,25,['dce9740d-4880-463b-b9dc-cdeaf42d9ad9'],11,,,,,,,,,,,,,,,,,Southampton,25,00:04:11.578,Pass,
,,,,,,,,,,,,,1.43441,,,,,,,,,,,,24c4642e-9e8b-42ed-a476-bbe0ce205abc,185,,,"[15.8, 76.2]",3754334,4,,,,,-2.172364,,Right Foot,,,"[7.7, 64.4]",,Ground Pass,,14.312582,,,,,Simon Francis,3608.0,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,12,AFC Bournemouth,28,['e20348d3-6040-4866-9fc0-46e8594ea3f0'],18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:18.629,Pass,
,,,,,,,,,,,,,1.895263,,,,,,,,,,,,19511285-64e2-4f18-bbf4-60ac2ead71e7,188,,,"[16.0, 72.1]",3754334,4,,,,,-0.03273939,,Right Foot,,,"[61.8, 70.6]",,High Pass,,45.82456,,,,,Benik Afobe,3278.0,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,12,AFC Bournemouth,28,['c660b7d1-d9c1-4302-896d-d56cbfb6cc31'],23,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:23.050,Pass,
,,,,,,,,,,,,,1.1243,,,,,,,,,,,,4d393cd1-facd-471f-9700-4dfe81b2498f,192,,,"[59.3, 8.5]",3754334,4,,,,,1.94513,,Left Foot,,,"[54.9, 19.7]",,Ground Pass,,12.033287,,,,,Oriol Romeu Vidal,3272.0,,,,,,Free Kick,1,From Free Kick,Ryan Bertrand,20045.0,Left Wing Back,13,Southampton,25,['40d0f1f9-323a-42cf-9c37-f039e0c6a1c0'],36,,,,,,,,,,,,,,,,,Southampton,25,00:04:36.889,Pass,
,,,,,,,,,,,,,2.408262,,,,,,,,,,,,8b7c5527-c988-4646-8038-b764f22c43ac,195,,,"[55.3, 24.3]",3754334,4,,,,,0.99129057,,Right Foot,,,"[83.9, 68.0]",,High Pass,,52.22691,,,,,Cédric Ricardo Alves Soares,3329.0,,,True,,,,1,From Free Kick,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,13,Southampton,25,['a32c1e34-b087-4636-ba98-779879d0e508'],39,,,,,,,,,,,,,,,,,Southampton,25,00:04:39.450,Pass,
,,,,,,,,,,,,,3.526993,,,,,,,,,,,,60e67828-a9ac-479f-8e78-3353a99aab50,198,,,"[83.9, 68.0]",3754334,4,,,,,0.0,,Left Foot,,,"[112.8, 68.0]",,Ground Pass,,28.9,,,,,Sadio Mané,3629.0,,,,,,,1,From Free Kick,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,13,Southampton,25,['94d0dd3c-f0d0-4463-8131-8016ed1c796f'],42,,,,,,,,,,,,,,,,,Southampton,25,00:04:42.831,Pass,
,,,,,,,,,,,,,1.099155,,,,,,,,,,,,c1b68846-fb15-4835-ad49-7399f9c10faa,201,,,"[112.8, 68.0]",3754334,4,,,,,-3.0443394,,Right Foot,,,"[100.5, 66.8]",,Ground Pass,,12.3583975,,,,,James Ward-Prowse,3328.0,,,,,,,1,From Free Kick,Sadio Mané,3629.0,Center Attacking Midfield,13,Southampton,25,['acc675ac-8bb9-4c58-ba56-ed9835d3321c'],48,,,,,,,,,,,,,,,,,Southampton,25,00:04:48.434,Pass,
,,,,,,,,,,,,,1.135212,,,,,,,,,,,,f73e9744-d102-490a-8f1f-3135c92956fb,203,,,"[98.9, 66.3]",3754334,4,,,,,-1.2312812,,Right Foot,True,,"[107.2, 42.8]",,Low Pass,,24.92268,,,Incomplete,,Charlie Austin,3966.0,,,,,,,1,From Free Kick,James Ward-Prowse,3328.0,Right Defensive Midfield,13,Southampton,25,"['3394ad8d-b94e-4a46-9075-7323980a7fac', 'b3d888aa-efc1-4b82-a80b-7e8bcf56c450']",49,,,,,,,,,,,,,,,,,Southampton,25,00:04:49.533,Pass,
,,,,,,,,,,,,,1.933657,,,,,,,,,,,,65470b85-3d33-4925-a52e-2a2e0db32745,207,,,"[73.7, 62.6]",3754334,4,,,,,0.62478256,,Right Foot,,,"[84.1, 70.1]",,Ground Pass,,12.822247,,,,,James Ward-Prowse,3328.0,,,,,,Recovery,1,From Free Kick,Virgil van Dijk,3669.0,Right Center Back,13,Southampton,25,['1512d5c8-84a9-440e-b094-1e8eede3f4f8'],54,,,,,,,,,,,,,,,,,Southampton,25,00:04:54.389,Pass,
,,,,,,,,,,,,,1.210068,,,,,,,,,,,,539be1ec-14dc-4153-b673-680d9ef1fcc7,210,,,"[84.1, 68.9]",3754334,4,,,,,0.018516403,,Right Foot,,,"[105.7, 69.3]",,Ground Pass,,21.603703,,,,,Sadio Mané,3629.0,,,,,,,1,From Free Kick,James Ward-Prowse,3328.0,Right Defensive Midfield,13,Southampton,25,"['5a673433-23e6-450b-a764-b8d78ece7fd1', '5bf8e896-7474-4b89-a11f-46dc27e97005']",56,,,,,,,,,,,,,,,,,Southampton,25,00:04:56.322,Pass,True
,,,,,,,,,,,,,2.069042,,,,,,,,,,,,ddf38ad5-bb19-4958-9e7e-9b482bb6326f,213,,,"[107.2, 68.6]",3754334,4,,,,,-0.9885852,,Right Foot,,,"[115.1, 56.6]",,Ground Pass,,14.366976,,,,,Cédric Ricardo Alves Soares,3329.0,,,,,,,1,From Free Kick,Sadio Mané,3629.0,Center Attacking Midfield,13,Southampton,25,['d8c7dd07-22cf-4084-9a64-7d7a02075178'],58,,,,,,,,,,,,,,,,,Southampton,25,00:04:58.032,Pass,
,,,,,,,,,,,,,0.600068,,,,,,,,,,,,a653005b-9a56-4c09-aee8-5c063565b268,215,,,"[115.1, 56.6]",3754334,5,,,,,-2.1350646,a939179b-f7de-481d-addf-2bc59e809533,Right Foot,True,True,"[110.1, 48.7]",,Ground Pass,,9.349332,,,,,Charlie Austin,3966.0,True,,,,,,1,From Free Kick,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,13,Southampton,25,['9fcecf30-e719-442f-b7b4-0d63ff59f6e3'],0,,,,,,,,,,,,,,,,,Southampton,25,00:05:00.101,Pass,
,,,,,,,,,,,,,3.541326,,,,,,,,,,,,abac084e-5a98-4c68-86de-b400f5b55577,219,,,"[7.0, 36.1]",3754334,5,,True,,,-1.3490154,,Right Foot,,,"[13.9, 5.5]",,Ground Pass,,31.368296,,,,,Charlie Daniels,3345.0,,,,,,Goal Kick,1,From Goal Kick,Artur Boruc,20074.0,Goalkeeper,14,AFC Bournemouth,28,['0548f007-3b1c-44c9-8136-6c1b166de860'],18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:18.755,Pass,
,,,,,,,,,,,,,2.068482,,,,,,,,,,,,0f2b3e4e-8902-44e8-98c0-e74d398b2ff5,221,,,"[15.0, 6.1]",3754334,5,,,,,0.0402082,,Left Foot,,,"[49.8, 7.5]",,High Pass,,34.828148,,,Incomplete,,Max-Alain Gradel,4416.0,,,,,,,1,From Goal Kick,Charlie Daniels,3345.0,Left Back,14,AFC Bournemouth,28,"['bc87a51c-1dc0-4bd9-be44-1f6f4fd9c759', 'ed47ac5e-f5c7-4f65-9650-f0eb0fe16d9b']",22,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:22.523,Pass,
,,,,,,,,True,,,,,1.632988,,,,,,,,,,,,bc87a51c-1dc0-4bd9-be44-1f6f4fd9c759,223,,,"[70.3, 72.6]",3754334,5,,,,,0.48995733,,Other,,,"[77.8, 76.6]",,Low Pass,,8.5,,,,,Cédric Ricardo Alves Soares,3329.0,,,,,,Interception,1,Regular Play,Virgil van Dijk,3669.0,Right Center Back,15,Southampton,25,"['0f2b3e4e-8902-44e8-98c0-e74d398b2ff5', '84a8b94b-c2e5-45a6-8a64-16b06bb3805a']",24,,,,,,,,,,,,,,,,,Southampton,25,00:05:24.591,Pass,
,,,,,,,,,,,,,1.713982,,,,,,,,,,,,4a3df53c-a4c7-4318-8654-475135484b12,225,,,"[77.8, 76.6]",3754334,5,,,,,-1.2130502,,Right Foot,,,"[81.8, 65.9]",,Low Pass,,11.423222,,,Incomplete,,James Ward-Prowse,3328.0,,,,,,,1,Regular Play,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,15,Southampton,25,"['2cbb1d61-4f13-4d67-b2df-34d113af6f19', 'fec48f77-d8b1-4730-aaad-590d528c75ea']",26,,,,,,,,,,,,,,,,,Southampton,25,00:05:26.224,Pass,
,,,,,,,,,,,,,3.31782,,,,,,,,,,,,2cbb1d61-4f13-4d67-b2df-34d113af6f19,228,,,"[38.3, 14.2]",3754334,5,,,,,0.17936,,Left Foot,,,"[91.8, 23.9]",,High Pass,,54.372234,,,Incomplete,,Benik Afobe,3278.0,,,,,,Recovery,1,Regular Play,Charlie Daniels,3345.0,Left Back,15,Southampton,25,"['0a1033b4-9b4b-48cc-a923-f4e17e6fa64a', '4a3df53c-a4c7-4318-8654-475135484b12', '5c7d723e-fe9e-4172-b9c4-813cb3770e27', '60d21762-b9a9-4759-b4b0-7aaac73c7ba9']",27,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:27.938,Pass,True
,,,,,,,,,,,,,2.078264,,,,,,,,,,,,5c7d723e-fe9e-4172-b9c4-813cb3770e27,230,,,"[28.3, 56.2]",3754334,5,,,,,-2.5926507,,Left Foot,,,"[7.7, 43.6]",,Ground Pass,,24.147879,,,,,Fraser Forster,3970.0,,,,,,Recovery,1,Regular Play,Maya Yoshida,3300.0,Left Center Back,15,Southampton,25,"['2cbb1d61-4f13-4d67-b2df-34d113af6f19', 'fbb18729-a53f-4937-87dd-3edabc0e987c']",31,,,,,,,,,,,,,,,,,Southampton,25,00:05:31.256,Pass,
,,,,,,,,,,,,,3.221675,,,,,,,,,,,,0f445bc5-3add-4d17-b3b0-8a97fd824b01,234,,,"[8.3, 40.3]",3754334,5,,,,,-0.19809732,,Left Foot,,,"[63.1, 29.3]",,High Pass,,55.893112,,,,,Shane Long,3842.0,,,,,,,1,Regular Play,Fraser Forster,3970.0,Goalkeeper,15,Southampton,25,"['3eea946e-250a-4e94-9eca-0f24f4e74b03', '6c3d2fe3-f220-469a-9a63-c5f6cae1fc72']",35,,,,,,,,,,,,,,,,,Southampton,25,00:05:35.929,Pass,True
,,,,,,,,,,,,,2.380895,,,,,,,,,,,,24693499-7108-4f06-ae4b-821b4f875cb7,236,,,"[63.1, 29.3]",3754334,5,,,,True,1.5167948,,,,,"[64.1, 47.8]",,Low Pass,,18.527008,,,Incomplete,,Sadio Mané,3629.0,,,,,,,1,Regular Play,Shane Long,3842.0,Right Center Forward,15,Southampton,25,"['15a1e0b5-40a8-4f86-a726-47f81393893a', '6a016f9d-9531-4327-972c-1204bc8f1cc4', 'efd9948e-bedb-47b4-ad88-d5185ad4128c']",39,,,,,,,,,,,,,,,,,Southampton,25,00:05:39.150,Pass,True
,,,,,,,,,,,,,3.160082,,,,,,,,,,,,15a1e0b5-40a8-4f86-a726-47f81393893a,239,,,"[56.0, 32.3]",3754334,5,,,,,-1.8020668,,Left Foot,,,"[48.7, 1.3]",,Low Pass,,31.84792,,,Out,,,,,,,,,Recovery,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,15,Southampton,25,['24693499-7108-4f06-ae4b-821b4f875cb7'],41,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:41.531,Pass,
,,,,,,,,,,,,,1.279999,,,,,,,,,,,,eb9ef555-dbca-4496-9f51-91e1f5878c2f,241,,,"[66.6, 80.0]",3754334,5,,True,,,-2.8427138,,,,,"[48.1, 74.3]",,Low Pass,,19.358202,,,,,Virgil van Dijk,3669.0,,,,,,Throw-in,1,From Throw In,Cédric Ricardo Alves Soares,3329.0,Right Wing Back,16,Southampton,25,['4b08dd39-190b-44e9-8713-2945ca02a955'],51,,,,,,,,,,,,,,,,,Southampton,25,00:05:51.509,Pass,
,,,,,,,,,,,,,0.753508,,,,,,,,,,,,5cedd3a7-eb20-4049-8b5e-7c2db725ecf8,243,,,"[48.7, 74.5]",3754334,5,,True,,,-0.9675665,,Right Foot,,,"[54.9, 65.5]",,Ground Pass,,10.928861,,,,,James Ward-Prowse,3328.0,,,,,,,1,From Throw In,Virgil van Dijk,3669.0,Right Center Back,16,Southampton,25,['abc24a28-a3be-4d85-a8b4-702d603a9cca'],54,,,,,,,,,,,,,,,,,Southampton,25,00:05:54.059,Pass,
,,,,,,,,,,,,,1.95221,,,,,,,,,,,,adfc6386-fd7a-4691-ae85-e109e813a29b,246,,,"[54.1, 64.9]",3754334,5,,,,,-2.7610862,,Left Foot,,,"[30.6, 55.5]",,Ground Pass,,25.310274,,,,,José Miguel da Rocha Fonte,3960.0,,,,,,,1,From Throw In,James Ward-Prowse,3328.0,Right Defensive Midfield,16,Southampton,25,"['1fe4b727-d32b-4b13-9939-9161194c470c', '87c08cde-0d43-41c6-b7a9-95021888a1e9']",54,,,,,,,,,,,,,,,,,Southampton,25,00:05:54.812,Pass,True
,,,,,,,,,,,,,1.334792,,,,,,,,,,,,5e392827-893a-4eec-92f8-2805adbb4821,249,,,"[32.0, 55.3]",3754334,6,,,,,1.1111972,,Right Foot,,,"[41.8, 75.1]",,Ground Pass,,22.092533,,,,,Virgil van Dijk,3669.0,,,,,,,1,From Throw In,José Miguel da Rocha Fonte,3960.0,Center Back,16,Southampton,25,['e51d56ea-66b7-45c4-939b-e79698365f6a'],0,,,,,,,,,,,,,,,,,Southampton,25,00:06:00.750,Pass,
,,,,,,,,,,,,,1.467346,,,,,,,,,,,,6ea9cff6-18fe-4c24-ae96-0c5d5c8e4275,252,,,"[35.4, 73.4]",3754334,6,,,,,-2.003937,,Right Foot,,,"[27.4, 56.1]",,Ground Pass,,19.060167,,,,,José Miguel da Rocha Fonte,3960.0,,,,,,,1,From Throw In,Virgil van Dijk,3669.0,Right Center Back,16,Southampton,25,['5a36b6e2-6528-4bf0-81a9-2f8a4e9f6262'],3,,,,,,,,,,,,,,,,,Southampton,25,00:06:03.418,Pass,
,,,,,,,,,,,,,0.964958,,,,,,,,,,,,3778ce53-501a-46d1-8104-661404d0ebb6,255,,,"[28.3, 56.8]",3754334,6,,,,,0.2812322,,Right Foot,,,"[41.8, 60.7]",,Ground Pass,,14.052046,,,,,James Ward-Prowse,3328.0,,,,,,,1,From Throw In,José Miguel da Rocha Fonte,3960.0,Center Back,16,Southampton,25,['173577ad-69dd-471c-93c4-c26d59186a14'],5,,,,,,,,,,,,,,,,,Southampton,25,00:06:05.775,Pass,
,,,,,,,,,,,,,1.370579,,,,,,,,,,,,b6f278d5-c525-4813-a0a0-700dcdb0a970,258,,,"[42.0, 60.9]",3754334,6,,,,,-2.7632987,,Right Foot,,,"[26.4, 54.7]",,Ground Pass,,16.7869,,,,,José Miguel da Rocha Fonte,3960.0,,,,,,,1,From Throw In,James Ward-Prowse,3328.0,Right Defensive Midfield,16,Southampton,25,"['1e042287-4d51-4ee5-abb3-509f4dacf735', 'bbd828e2-0975-407b-a76a-64073c0925c2']",6,,,,,,,,,,,,,,,,,Southampton,25,00:06:06.740,Pass,True
,,,,,,,,,,,,,1.173847,,,,,,,,,,,,65a7b7f1-6b82-4383-9606-a2f236f3f6ff,263,,,"[29.5, 62.6]",3754334,6,,,,,1.032852,,Right Foot,,,"[36.6, 74.5]",,Ground Pass,,13.857128,,,,,Virgil van Dijk,3669.0,,,,,,,1,From Throw In,José Miguel da Rocha Fonte,3960.0,Center Back,16,Southampton,25,"['7662a353-677b-4123-b502-e173ddfeebf4', 'fdeea8e1-b509-43b5-b8ec-7fc787537041']",11,,,,,,,,,,,,,,,,,Southampton,25,00:06:11.521,Pass,True
,,,,,,,,,,,,,0.77714,,,,,,,,,,,,f37ba40e-f97a-4baf-abf0-4685aa5d957c,266,,,"[37.2, 73.8]",3754334,6,,,,,-0.44286537,,Right Foot,,,"[54.7, 65.5]",,Ground Pass,,19.36853,,,,,Sadio Mané,3629.0,,,,,,,1,From Throw In,Virgil van Dijk,3669.0,Right Center Back,16,Southampton,25,['ddc23c2b-9e98-49af-a14d-89e135083658'],14,,,,,,,,,,,,,,,,,Southampton,25,00:06:14.062,Pass,
,,,,,,,,,,,,,1.125579,,,,,,,,,,,,9e45e2b9-3a3f-4018-bcff-22cc7f690767,268,,,"[54.7, 65.5]",3754334,6,,,,,-2.4578834,,Right Foot,,,"[46.6, 58.9]",,Low Pass,,10.448445,,,,,James Ward-Prowse,3328.0,,,,,,,1,From Throw In,Sadio Mané,3629.0,Center Attacking Midfield,16,Southampton,25,['21a19025-6429-40bd-9682-210cdb08109c'],14,,,,,,,,,,,,,,,,,Southampton,25,00:06:14.839,Pass,
,,,,,,,,,,,,,2.682332,,,,,,,,,,,,15f9014d-0dce-4705-877b-cfa993ab8a17,272,,,"[47.2, 57.4]",3754334,6,,,,,-1.2543492,,Right Foot,,,"[63.9, 6.4]",,High Pass,,53.664608,,,,,Ryan Bertrand,20045.0,,,True,,,,1,From Throw In,James Ward-Prowse,3328.0,Right Defensive Midfield,16,Southampton,25,"['08c6c84a-4d6f-4ebe-b26a-fdad8c575d3d', '4e4c2ef7-31b8-4070-98d4-38ffc317c0ab']",17,,,,,,,,,,,,,,,,,Southampton,25,00:06:17.439,Pass,True
,,,,,,,,,,,,,1.106753,,,,,,,,,,,,9d295008-3d56-4721-bbbc-3f2968fc49ab,275,,,"[64.1, 7.2]",3754334,6,,,,,2.263295,,Left Foot,,,"[56.8, 16.0]",,Ground Pass,,11.4337225,,,,,Oriol Romeu Vidal,3272.0,,,,,,,1,From Throw In,Ryan Bertrand,20045.0,Left Wing Back,16,Southampton,25,['6df9481c-af88-41fa-897b-3fc80fc06d18'],21,,,,,,,,,,,,,,,,,Southampton,25,00:06:21.090,Pass,
,,,,,,,,,,,,,2.480912,,,,,,,,,,,,658e317d-bf44-4ab3-87e6-03c2587f6136,279,,,"[64.9, 12.8]",3754334,6,,,,,-0.22913094,,Right Foot,,,"[96.2, 5.5]",,Ground Pass,,32.140007,,,Incomplete,,Ryan Bertrand,20045.0,,,,,,,1,From Throw In,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,16,Southampton,25,"['552fa075-df02-4112-b768-84bb5d97c451', 'bfd49454-101c-4950-a614-66dd95429a01']",24,,,,,,,,,,,,,,,,,Southampton,25,00:06:24.459,Pass,
,,,,,,,,,,,,,1.046931,,,,,,,,,,,,269cc362-44bc-4e71-a918-c1e30e9bd59b,283,,,"[13.1, 75.8]",3754334,6,,,,,-1.6485612,,Right Foot,,,"[11.9, 60.4]",,Ground Pass,,15.446683,,,,,Simon Francis,3608.0,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,17,AFC Bournemouth,28,['5cec0a6a-856e-4b36-9f6e-b8d8cc214e66'],28,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:28.356,Pass,
,,,,,,,,,,,,,2.738995,,,,,,,,,,,,542b6d1e-27d5-499d-9687-76ca1952dcf0,286,,,"[11.9, 60.4]",3754334,6,,,,,0.2472183,,Right Foot,,,"[53.9, 71.0]",,High Pass,,43.31697,,,Unknown,,Joshua King,3346.0,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,17,AFC Bournemouth,28,['eef95fb4-8b71-4446-962a-e29115d6c4a1'],29,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:29.483,Pass,
,,,,,,,,,,,,,1.451468,,,,,,,,,,,,c959ae9f-bb07-447e-97b6-8e48fcba6dc5,291,,,"[54.3, 73.3]",3754334,6,,,,,3.1234128,,Right Foot,,,"[32.3, 73.7]",,Ground Pass,,22.003635,,,,,Simon Francis,3608.0,,,,,,Free Kick,1,From Free Kick,Adam Smith,6409.0,Right Back,18,AFC Bournemouth,28,['2f2df340-c012-4888-acaa-9bd2d2d11264'],52,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:52.267,Pass,
,,,,,,,,,,,,,2.301019,,,,,,,,,,,,a39b66d5-e3e7-4839-8655-f74985c28208,294,,,"[36.2, 73.7]",3754334,6,,,,,-2.4113262,,Right Foot,,,"[12.3, 52.3]",,Ground Pass,,32.08068,,,,,Artur Boruc,20074.0,,,,,,,1,From Free Kick,Simon Francis,3608.0,Right Center Back,18,AFC Bournemouth,28,['5faeb754-fec2-4558-8b5b-774a163cd47a'],58,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:58.213,Pass,
,,,,,,,,,,,,,1.344738,,,,,,,,,,,,af39905b-dd2b-4c9a-a2a1-c7e4db28669e,297,,,"[14.1, 40.4]",3754334,7,,,,,-1.1583859,,Left Foot,,,"[20.4, 26.0]",,Ground Pass,,15.717824,,,,,Steve Cook,3341.0,,,,,,,1,From Free Kick,Artur Boruc,20074.0,Goalkeeper,18,AFC Bournemouth,28,['eab7f1f3-ee29-4a87-9319-5a354782e630'],2,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:02.013,Pass,
,,,,,,,,,,,,,1.625775,,,,,,,,,,,,19ccf889-3451-4a7d-8fca-b2f99d3b68db,300,,,"[20.4, 26.0]",3754334,7,,,,,-0.77605265,,Right Foot,,,"[42.0, 4.8]",,Ground Pass,,30.265491,,,,,Charlie Daniels,3345.0,,,,,,,1,From Free Kick,Steve Cook,3341.0,Left Center Back,18,AFC Bournemouth,28,['be804bb1-d128-4489-a1e4-c3db04ae3fc1'],4,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:04.188,Pass,
,,,,,,,,,,,,,0.800159,,,,,,,,,,,,66776b83-e6a7-4af1-b106-d082733110a3,303,,,"[69.8, 5.4]",3754334,7,,,,,0.8288491,,Left Foot,,,"[84.1, 21.0]",,Ground Pass,,21.162466,,,,,Max-Alain Gradel,4416.0,,,,,,,1,From Free Kick,Charlie Daniels,3345.0,Left Back,18,AFC Bournemouth,28,['38e2087d-1fe1-4064-95c6-b1fcf0d915b3'],9,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:09.353,Pass,
,,,,,,,,,,,,,2.58251,,,,,,,,,,,,21bdbd90-db8c-4670-b787-b8d75e44c69f,307,,,"[91.0, 21.7]",3754334,7,,,,,-0.28098205,,Left Foot,,,"[115.6, 14.6]",,Ground Pass,,25.604101,,,,,Benik Afobe,3278.0,,,,,,,1,From Free Kick,Max-Alain Gradel,4416.0,Left Midfield,18,AFC Bournemouth,28,"['13c923a9-abea-44d3-9f77-f30440af5d2f', '398bb838-5c9f-4f5a-a65a-830b7199d759']",11,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:11.786,Pass,True
