bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.24173,,,,,,,,,,,,,02c6f48b-c2bb-46f1-ad4e-b346aed53f33,1652,,"[66.6, 7.6]",3754315,46,,,,,2.7415385,,Left Foot,,,,"[49.1, 15.0]",,Ground Pass,,19.000263,,,Eunan O''Kane,13248.0,,,,,,2,Regular Play,Adam Smith,6409.0,Left Back,92,AFC Bournemouth,28,['386102a6-112a-4866-a536-b8c73d007bc8'],3,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:03.838,Pass,
,,,,,,,,,,,,,,,,,1.173936,,,,,,,,,,,,,2cf60cf8-5de8-46ee-920f-f2a800aa5c46,1655,,"[49.1, 15.0]",3754315,46,,,,,1.298102,,Right Foot,,,,"[52.4, 26.8]",,Ground Pass,,12.252755,,,Andrew Surman,3344.0,,,,,,2,Regular Play,Eunan O''Kane,13248.0,Left Center Midfield,92,AFC Bournemouth,28,['2b1a644f-e90e-4ee6-b6b0-b65d415de8e4'],5,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:05.966,Pass,
,,,,,,,,,,,,,,,,,1.430073,,,,,,,,,,,,,e61ef570-94ba-45ef-b24b-36faec8f112c,1658,,"[52.4, 26.8]",3754315,46,,,,,-2.9981985,,Right Foot,,,,"[33.7, 24.1]",,Ground Pass,,18.893915,,,Steve Cook,3341.0,,,,,,2,Regular Play,Andrew Surman,3344.0,Right Center Midfield,92,AFC Bournemouth,28,['2a6f0f79-b527-418e-8168-a6085ca57b27'],7,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:07.933,Pass,
,,,,,,,,,,,,,,,,,1.415241,,,,,,,,,,,,,678dc88e-7539-4183-9447-3329806c0b4c,1661,,"[33.7, 24.1]",3754315,46,,,,,0.6287963,,Right Foot,,,,"[64.5, 46.5]",,Ground Pass,,38.084118,,,Joshua King,3346.0,,,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,92,AFC Bournemouth,28,['a9ce38e3-b935-42bb-b813-120a064d3015'],11,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:11.068,Pass,
,,,,,,,,,,,,,,,,,0.8182,,,,,,,,,,,,,a0db1dc6-8555-4174-8d0d-096ddd285ec6,1670,,"[79.0, 43.2]",3754315,46,,,,,2.027145,,Right Foot,,,,"[73.6, 54.2]",,Ground Pass,,12.253979,,,Matt Ritchie,3049.0,,,,,,2,Regular Play,Callum Wilson,3616.0,Center Forward,92,AFC Bournemouth,28,"['7b16ea06-379d-4b20-8e02-fe2fb45e4bb5', 'beaa04a6-3965-4259-a0e3-79443fef1ea1']",16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:16.930,Pass,True
,,,,,,,,,,,,,,,,,3.012809,,,,,,,,,,,,,6ec35388-9d46-49ae-ad54-af6f87cd7c39,1673,,"[73.6, 54.2]",3754315,46,,,,,0.5731476,,Left Foot,,,,"[98.7, 70.4]",,Low Pass,,29.873901,,Incomplete,Simon Francis,3608.0,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,92,AFC Bournemouth,28,"['3a30848f-9ebc-4998-980e-2f3bbb811490', '84b3e4b0-ce40-48b3-8bab-9020d4a15500']",18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:18.224,Pass,
,,,,,,,,,,,,,,,,,2.362827,,,,,,,,,,,,,b845db06-9584-4fce-99fc-72d4c11a2c0f,1677,,"[108.6, 80.0]",3754315,46,,,,,-2.503142,,,,,,"[92.7, 68.2]",,Low Pass,,19.800253,,,Matt Ritchie,3049.0,,,,,Throw-in,2,From Throw In,Simon Francis,3608.0,Right Back,93,AFC Bournemouth,28,['ade3ef68-9f7a-48e7-b3d3-d923848db8db'],36,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:36.543,Pass,
,,,,,,,,,,,,,,,,,2.062083,,,,,,,,,,,,,3f36c892-ea87-4592-9867-5d77c8505a0e,1680,,"[94.2, 69.4]",3754315,46,,,,,0.1196185,,Left Foot,,,,"[115.0, 71.9]",,Ground Pass,,20.949701,,,Simon Francis,3608.0,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,93,AFC Bournemouth,28,['4d52d876-8596-4c0b-9e10-22dfa86d56b1'],41,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:41.815,Pass,
,,,,,,,,,,,,,,,,,1.035977,,,,,,,,,,,,,c899d7af-291e-4982-901d-649c5b1b597c,1682,,"[115.0, 71.9]",3754315,46,,,,,-1.9211105,a697e577-8a20-4f27-9f30-0d1150cb4b89,Right Foot,True,True,,"[105.5, 45.9]",,Ground Pass,,27.681221,,,Junior Stanislas,3463.0,True,,,,,2,From Throw In,Simon Francis,3608.0,Right Back,93,AFC Bournemouth,28,['fb29bc08-b3ec-4dbd-ad2a-c6324b23547d'],43,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:43.877,Pass,
,,,,,,,,,,,,,,,,,3.148405,,,,,,,,,,,,,1f1c78bd-4a32-4218-b11f-b311a7f76670,1686,,"[6.0, 36.0]",3754315,47,,,,,-0.34271288,,Right Foot,,,,"[67.1, 14.2]",,High Pass,,64.87257,,,Alexander Banor Tettey,9463.0,,,,,Goal Kick,2,From Goal Kick,John Ruddy,23635.0,Goalkeeper,94,Norwich City,56,['fa8d87df-00c2-4351-9d07-0036f9db2bc0'],12,,,,,,,,,,,,,,,,,Norwich City,56,00:02:12.690,Pass,
,,,,,,,,,,,,,,,,,2.078073,,,,,,,,,,,,,1e514236-0d83-4079-ab00-2a834db06eee,1688,,"[67.1, 14.2]",3754315,47,,,,,0.971112,,Head,,,,"[80.5, 33.8]",,High Pass,,23.742788,,Incomplete,Nathan Redmond,3286.0,,,,,,2,From Goal Kick,Alexander Banor Tettey,9463.0,Left Center Midfield,94,Norwich City,56,"['486b084f-269f-469f-8d5b-47587a988d05', '863d4364-8a0e-4634-8f30-af59c5324695']",15,,,,,,,,,,,,,,,,,Norwich City,56,00:02:15.878,Pass,
,,,,,,,,,,,,,,,,,2.994131,,,,,,,,,,,,,863d4364-8a0e-4634-8f30-af59c5324695,1690,,"[39.6, 46.3]",3754315,47,,,,,-2.8904083,,Head,,,,"[13.1, 39.5]",,Low Pass,,27.358545,,,Artur Boruc,20074.0,,,,,Recovery,2,Regular Play,Eunan O''Kane,13248.0,Left Center Midfield,95,AFC Bournemouth,28,"['1e514236-0d83-4079-ab00-2a834db06eee', '378816d2-7f85-4061-a5c2-6e91f47d86ad']",17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:17.956,Pass,
,,,,,,,,,,,,,,,,,1.946465,,,,,,,,,,,,,cc4e4e9c-d5d6-4ba4-b447-2688ad90c193,1693,,"[13.1, 39.5]",3754315,47,,,,,-0.90288734,,Keeper Arm,,,,"[40.0, 5.4]",,Low Pass,,43.432938,,,Adam Smith,6409.0,,,,,,2,Regular Play,Artur Boruc,20074.0,Goalkeeper,95,AFC Bournemouth,28,['edd670c4-6317-42dd-96d8-477113a7666e'],21,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:21.618,Pass,
,,,,,,,,,,,,,,,,,1.497545,,,,,,,,,,,,,13e22df9-be08-4be8-9291-3222195ee430,1696,,"[42.1, 10.7]",3754315,47,,,,,2.1375256,,Right Foot,,,,"[31.6, 27.2]",,Ground Pass,,19.557608,,,Steve Cook,3341.0,,,,,,2,Regular Play,Adam Smith,6409.0,Left Back,95,AFC Bournemouth,28,['b9f866a7-a533-4cff-a592-2551c8187531'],26,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:26.410,Pass,
,,,,,,,,,,,,,,,,,4.700493,,,,,,,,,,,,,6a371f01-155c-4457-bf2c-218ebad090d3,1699,,"[38.6, 31.5]",3754315,47,,,,,0.7120476,,Right Foot,,,,"[89.0, 75.0]",,High Pass,,66.57635,,,Simon Francis,3608.0,,True,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,95,AFC Bournemouth,28,['1a538288-902e-43b6-9832-b401bbbfec50'],31,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:31.706,Pass,
,,,,,,,,,,,,,,,,,1.000596,,,,,,,,,,,,,ca39a98f-423f-48da-a4d6-b3a03811eeec,1702,,"[97.1, 71.5]",3754315,47,,,,,-2.840477,,Right Foot,,,,"[81.0, 66.5]",,Ground Pass,,16.858528,,,Andrew Surman,3344.0,,,,,,2,Regular Play,Simon Francis,3608.0,Right Back,95,AFC Bournemouth,28,['d7a0379e-b579-4721-8c8a-7c5f40fb2926'],40,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:40.691,Pass,
,,,,,,,,,,,,,,,,,0.894021,,,,,,,,,,,,,5304c458-717e-4741-9c39-ea9be2e556ee,1705,,"[81.0, 66.5]",3754315,47,,,,,0.7547955,,Left Foot,,,,"[91.1, 76.0]",,Ground Pass,,13.865786,,,Matt Ritchie,3049.0,,,,,,2,Regular Play,Andrew Surman,3344.0,Right Center Midfield,95,AFC Bournemouth,28,['271e8c25-47f5-41e6-82e2-38cd2e4a6c52'],43,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:43.527,Pass,
,,,,,,,,,,,,,,,,,1.134691,,,,,,,,,,,,,bb2a5c27-d638-46cf-a7b6-2073d45386e7,1708,,"[84.7, 74.5]",3754315,47,,,,,-1.8980414,,Right Foot,,,,"[81.0, 63.6]",,Ground Pass,,11.510864,,,Simon Francis,3608.0,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,95,AFC Bournemouth,28,['0277eca3-2f90-4294-b768-771926f03a88'],45,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:45.364,Pass,
,,,,,,,,,,,,,,,,,0.633409,,,,,,,,,,,,,49c36afc-f657-4ed4-9b83-f4abf4c7d6f3,1712,,"[77.9, 63.0]",3754315,47,,,,,1.3890023,,Right Foot,,,,"[80.4, 76.6]",,Ground Pass,,13.82787,,,Matt Ritchie,3049.0,,,,,,2,Regular Play,Simon Francis,3608.0,Right Back,95,AFC Bournemouth,28,['92781b9f-11dc-4cd4-9d01-3f3c7028e9d4'],47,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:47.543,Pass,
,,,,,,,,,,,,,,,,,1.318433,,,,,,,,,,,,,4ef49cab-0c5e-469a-8fb7-21350e3d9782,1714,,"[80.4, 76.6]",3754315,47,,,,,-0.81864536,,Left Foot,,,,"[102.2, 53.3]",,Ground Pass,,31.90815,,Incomplete,Callum Wilson,3616.0,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,95,AFC Bournemouth,28,"['104a9bd2-3803-4ec6-943c-e4a62feaead8', 'b335f127-f310-431b-951e-c2f25d5c8606']",48,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:48.176,Pass,
,,,,,,,,,,,,,,,,,1.401872,,,,,,,,,,,,,104a9bd2-3803-4ec6-943c-e4a62feaead8,1716,,"[17.9, 26.8]",3754315,47,,,,,-0.13388807,,Left Foot,,,,"[42.4, 23.5]",,High Pass,,24.721247,,Incomplete,Wes Hoolahan,10966.0,,,,,Recovery,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,95,AFC Bournemouth,28,"['18682449-5838-4b27-976c-0cb59f00ce10', '4ef49cab-0c5e-469a-8fb7-21350e3d9782', 'b060021f-2e72-451f-a7de-b5dd36dfbfdc']",49,,,,,,,,,,,,,,,,,Norwich City,56,00:02:49.495,Pass,
,,,,,,,,,,,,,,,,,1.852389,,,,,,,,,,,,,adadcdfb-8808-49f6-a6bf-e58dc780208f,1720,,"[34.2, 26.3]",3754315,47,,,,,-0.069333136,,Right Foot,,,,"[48.6, 25.3]",,Ground Pass,,14.43468,,,Wes Hoolahan,10966.0,,,,,Recovery,2,From Counter,Jonathan Howson,9578.0,Right Center Midfield,96,Norwich City,56,['41e7c18d-d736-4478-9eaf-04b4e4ee8e32'],52,,,,,,,,,,,,,,,,,Norwich City,56,00:02:52.350,Pass,
,,,,,,,,,,,,,,,,,0.939626,,,,,,,,,,,,,1311adfd-cd3b-427f-9068-09ba801d7461,1725,,"[97.4, 24.5]",3754315,48,,,,,2.2589412,fbc902c7-002d-4997-8953-7446392f8139,Left Foot,,,,"[93.7, 29.0]",,Ground Pass,,5.8258047,,,Cameron Jerome,4807.0,True,,,,Recovery,2,From Counter,Wes Hoolahan,10966.0,Center Attacking Midfield,96,Norwich City,56,['7d975e1c-8bb0-4fe9-ae23-26271fb3c12a'],2,,,,,,,,,,,,,,,,,Norwich City,56,00:03:02.867,Pass,
,,,,,,,,,,,,,,,,,2.291268,,,,,,,,,,,,,44893df1-d12c-4ce8-9457-9b78028accb5,1729,,"[7.0, 44.1]",3754315,48,,True,,,-1.2853934,,Right Foot,,,,"[16.8, 10.7]",,Ground Pass,,34.808044,,,Adam Smith,6409.0,,,,,Goal Kick,2,From Goal Kick,Artur Boruc,20074.0,Goalkeeper,97,AFC Bournemouth,28,['c4dfc531-460c-45b2-8659-9d1687dce02a'],10,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:10.236,Pass,
,,,,,,,,,,,,,,,,,1.858687,,,,,,,,,,,,,e0065b9e-99b9-47f4-aba9-ee1af6ea9693,1731,,"[16.8, 10.7]",3754315,48,,,,,1.8785757,,Left Foot,,,,"[12.0, 25.8]",,Ground Pass,,15.844558,,,Steve Cook,3341.0,,,,,,2,From Goal Kick,Adam Smith,6409.0,Left Back,97,AFC Bournemouth,28,['5c8d9eaf-f6c7-4758-aeaa-b4b67da99c31'],14,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:14.562,Pass,
,,,,,,,,,,,,,,,,,2.113861,,,,,,,,,,,,,531c13bd-f327-4a91-a260-27698d26542f,1734,,"[11.4, 19.2]",3754315,48,,,,,-0.41500446,,Left Foot,,,,"[51.8, 1.4]",,High Pass,,44.14748,,Out,,,,,,,,2,From Goal Kick,Steve Cook,3341.0,Left Center Back,97,AFC Bournemouth,28,,17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:17.917,Pass,
,,,,,,,,,,,,,,,,,1.386582,,,,,,,,,,,,,6be3a656-9599-4920-b703-2fcd89d34a76,1735,,"[68.3, 80.0]",3754315,48,,True,,,-0.31215852,,,,,,"[93.4, 71.9]",,High Pass,,26.374609,,,Cameron Jerome,4807.0,,,,,Throw-in,2,From Throw In,Andre Wisdom,4808.0,Right Back,98,Norwich City,56,['8d413772-d0c5-4103-aa33-5f687a74a40f'],36,,,,,,,,,,,,,,,,,Norwich City,56,00:03:36.630,Pass,
,,,,,,,,,,,,,,,,,0.771693,,,,,,,,,,,,,865af1a4-a4f4-4b9f-a8a2-9fabf9b0b282,1739,,"[85.4, 66.7]",3754315,48,,,,,2.5415425,,Right Foot,,,,"[77.8, 71.9]",,Ground Pass,,9.208692,,,Andre Wisdom,4808.0,,,,,,2,From Throw In,Cameron Jerome,4807.0,Center Forward,98,Norwich City,56,['ff097090-c89e-4961-8346-593192fce43d'],39,,,,,,,,,,,,,,,,,Norwich City,56,00:03:39.625,Pass,
,,,,,,,,,,,,,,,,,0.795635,,,,,,,,,,,,,ab589cf6-f531-4861-9525-df5e63b642e2,1742,,"[77.8, 71.9]",3754315,48,,,,,-2.1375256,,Right Foot,,,,"[70.8, 60.9]",,Ground Pass,,13.038404,,,Jonathan Howson,9578.0,,,,,,2,From Throw In,Andre Wisdom,4808.0,Right Back,98,Norwich City,56,['48e7a93b-5516-4440-84a9-3bee17261b2f'],40,,,,,,,,,,,,,,,,,Norwich City,56,00:03:40.844,Pass,
,,,,,,,,,,,,,,,,,1.118039,,,,,,,,,,,,,64ccfff5-4323-40e4-85d5-291dc46a2cf9,1745,,"[70.8, 60.9]",3754315,48,,,,,-1.0427219,,Right Foot,,,,"[79.9, 45.3]",,Ground Pass,,18.060177,,,Wes Hoolahan,10966.0,,,,,,2,From Throw In,Jonathan Howson,9578.0,Right Center Midfield,98,Norwich City,56,['56375f6c-ae5c-42b3-b925-1c3690a9c672'],42,,,,,,,,,,,,,,,,,Norwich City,56,00:03:42.793,Pass,
,,,,,,,,,,,,,,,,,0.909912,,,,,,,,,,,,,5aacb79d-8860-4aa7-b70c-2ecb6dc062f0,1758,,"[69.8, 62.4]",3754315,48,,,,,-1.4367732,,Right Foot,,,,"[71.0, 53.5]",,Ground Pass,,8.980535,,,Jonathan Howson,9578.0,,,,,,2,From Throw In,Andre Wisdom,4808.0,Right Back,98,Norwich City,56,"['13d9387f-dbb4-4ed4-836a-1e805a82426e', '825e7e4b-072f-424c-be18-be7fa78b36c0']",51,,,,,,,,,,,,,,,,,Norwich City,56,00:03:51.634,Pass,True
,,,,,,,,,,,,,,,,,1.156672,,,,,,,,,,,,,3532e9b4-1828-4672-b10f-a941681879f2,1761,,"[65.6, 58.1]",3754315,48,,,,,0.8288491,,Right Foot,,,,"[78.8, 72.5]",,Ground Pass,,19.534584,,,Wes Hoolahan,10966.0,,,,,,2,From Throw In,Jonathan Howson,9578.0,Right Center Midfield,98,Norwich City,56,['8107550f-60b5-40f4-b9d0-b8984d722517'],53,,,,,,,,,,,,,,,,,Norwich City,56,00:03:53.896,Pass,
,,,,,,,,,,,,,,,,,1.456169,,,,,,,,,,,,,fb33676c-3b1c-4873-9196-12794ea36623,1764,,"[95.9, 69.2]",3754315,48,,,,,-0.7488291,,Left Foot,,,,"[104.4, 61.3]",,Ground Pass,,11.604309,,,Matt Jarvis,22594.0,,,,,,2,From Throw In,Wes Hoolahan,10966.0,Center Attacking Midfield,98,Norwich City,56,['35eec0d7-a682-48b8-b57f-0034b0b807bf'],58,,,,,,,,,,,,,,,,,Norwich City,56,00:03:58.924,Pass,
,,,,,,,,,,,,,,,,,4.273628,,,,,,,,,,,,,a28602da-256a-40ac-a04f-3cc29bfdbb86,1767,,"[113.6, 59.3]",3754315,49,,,,,-1.693088,,Right Foot,True,,,"[107.0, 5.6]",,High Pass,,54.104065,,,Robert Brady,10967.0,,True,,,,2,From Throw In,Matt Jarvis,22594.0,Left Midfield,98,Norwich City,56,['5d7391ac-d3f7-4a5f-9789-7c06ae0b3c25'],3,,,,,,,,,,,,,,,,,Norwich City,56,00:04:03.294,Pass,
,,,,,,,,,,,,,,,,,1.178119,,,,,,,,,,,,,aff5bd5b-2eaa-4610-9380-a6e536e32e6a,1772,,"[5.6, 80.0]",3754315,49,,True,,,-1.5707964,,,,,,"[5.6, 68.2]",,Low Pass,,11.8,,,Simon Francis,3608.0,,,,,Throw-in,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,99,AFC Bournemouth,28,['6ba6c8de-52de-4d95-bbc5-b8d5db229b47'],11,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:11.417,Pass,
,,,,,,,,,,,,,,,,,1.104171,,,,,,,,,,,,,8ccaa11e-a1dc-4977-b19e-e081a545df57,1774,,"[5.6, 69.8]",3754315,49,,True,,,0.3594347,,Right Foot,,,,"[22.1, 76.0]",,Ground Pass,,17.6264,,,Matt Ritchie,3049.0,,,,,,2,From Throw In,Simon Francis,3608.0,Right Back,99,AFC Bournemouth,28,['c841fd04-76f6-4dd4-9992-4c168daa5845'],13,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:13.699,Pass,
,,,,,,,,,,,,,,,,,1.363098,,,,,,,,,,,,,bc46dee6-8164-4c43-879a-a69934bd24cc,1776,,"[28.3, 72.3]",3754315,49,,,,,-0.41637453,,Right Foot,,,,"[53.4, 61.2]",,Ground Pass,,27.444855,,,Callum Wilson,3616.0,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,99,AFC Bournemouth,28,['a66391f3-22c8-4600-a182-d3ee06cfecd6'],16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:16.422,Pass,
,,,,,,,,,,,,,,,,,0.820509,,,,,,,,,,,,,696bba84-a9c3-4358-a611-fbb4c2d38ef9,1780,,"[52.4, 60.3]",3754315,49,,,,,3.1415927,,Right Foot,,,,"[45.4, 60.3]",,Ground Pass,,7.0,,,Matt Ritchie,3049.0,,,,,,2,From Throw In,Callum Wilson,3616.0,Center Forward,99,AFC Bournemouth,28,"['1d4f941f-1c74-4c83-b6ea-f6cff99d7a43', 'f4655dbe-adf2-4e41-abef-68e3ea5f91a3']",19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:19.780,Pass,True
,,,,,,,,,,,,,,,,,1.10755,,,,,,,,,,,,,7b929fd0-5095-4d9b-bb4f-78676549ea74,1783,,"[45.4, 60.7]",3754315,49,,,,,0.08138015,,Left Foot,,,,"[73.6, 63.0]",,Ground Pass,,28.293638,,Pass Offside,Joshua King,3346.0,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,99,AFC Bournemouth,28,['26a35773-c19b-46e3-b7f8-8567d16e00dc'],20,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:20.640,Pass,
,,,,,,,,,,,,,,,,,1.934992,,,,,,,,,,,,,f89cd968-1be7-4b71-9fcc-9679b8a77a7b,1785,,"[46.9, 21.0]",3754315,49,,,,,-1.2949904,,Right Foot,,,,"[51.4, 5.1]",,Ground Pass,,16.524527,,,Robert Brady,10967.0,,,,,Free Kick,2,From Free Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,100,Norwich City,56,['7809c1cc-e170-4eaf-89a2-43fefd18eaa0'],51,,,,,,,,,,,,,,,,,Norwich City,56,00:04:51.406,Pass,
,,,,,,,,,,,,,,,,,0.991612,,,,,,,,,,,,,522acd83-20d8-492d-8231-d08e1cdb3363,1789,,"[49.2, 4.1]",3754315,49,,,,,-0.21985167,,Left Foot,,,,"[67.1, 0.1]",,Ground Pass,,18.341482,,Out,Matt Jarvis,22594.0,,,,,,2,From Free Kick,Robert Brady,10967.0,Left Back,100,Norwich City,56,"['2635a2b6-d9bf-49fe-8d49-f3be44454e56', 'd88a45d4-af69-417d-bf57-5775ac2e2ef2']",53,,,,,,,,,,,,,,,,,Norwich City,56,00:04:53.421,Pass,True
,,,,,,,,,,,,,,,,,0.817813,,,,,,,,,,,,,a4ebf59e-5dfe-4c8b-94fd-61c635c54d2b,1791,,"[52.2, 80.0]",3754315,50,,,,,-1.6085143,,,,,,"[51.8, 69.4]",,Low Pass,,10.607545,,,Andrew Surman,3344.0,,,,,Throw-in,2,From Throw In,Simon Francis,3608.0,Right Back,101,AFC Bournemouth,28,['91f2ba79-317d-4adf-8d0d-956625591663'],11,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:11.480,Pass,
,,,,,,,,,,,,,,,,,0.749255,,,,,,,,,,,,,997ea59b-6c90-42da-a0f9-a8c598f266ac,1793,,"[51.8, 69.4]",3754315,50,,,,,1.4536875,,Left Foot,,,,"[52.4, 74.5]",,Low Pass,,5.135173,,,Simon Francis,3608.0,,,,,,2,From Throw In,Andrew Surman,3344.0,Right Center Midfield,101,AFC Bournemouth,28,['011f12f3-5320-4f2a-8f96-9477723ef5c5'],12,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:12.298,Pass,
,,,,,,,,,,,,,,,,,0.941629,,,,,,,,,,,,,d089b913-a6e8-4eb2-9bcf-1b67e5f74b2a,1796,,"[52.4, 74.5]",3754315,50,,,,,-2.549993,,Right Foot,,,,"[46.0, 70.2]",,Ground Pass,,7.7103825,,,Andrew Surman,3344.0,,,,,,2,From Throw In,Simon Francis,3608.0,Right Back,101,AFC Bournemouth,28,['fc4aa255-9266-4bff-8632-88ad876bf261'],13,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:13.522,Pass,
,,,,,,,,,,,,,,,,,0.663643,,,,,,,,,,,,,a520a42b-5a8d-46fe-b458-640f06bbeaa6,1799,,"[46.0, 70.2]",3754315,50,,,,,0.8379812,,Left Foot,,,,"[51.4, 76.2]",,Ground Pass,,8.072174,,,Simon Francis,3608.0,,,,,,2,From Throw In,Andrew Surman,3344.0,Right Center Midfield,101,AFC Bournemouth,28,['a86c1970-541f-4105-b807-b8835ed3b8c5'],14,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:14.504,Pass,
,,,,,,,,,,,,,,,,,0.921928,,,,,,,,,,,,,4bf348d1-4f1d-4022-a942-057213162c23,1802,,"[50.7, 75.0]",3754315,50,,,,,-2.8441198,,Right Foot,,,,"[37.0, 70.8]",,Ground Pass,,14.329341,,,Tommy Elphick,9626.0,,,,,,2,From Throw In,Simon Francis,3608.0,Right Back,101,AFC Bournemouth,28,['c0183995-6c2f-4743-bf60-9940b77a025e'],17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:17.555,Pass,
,,,,,,,,,,,,,,,,,1.132955,,,,,,,,,,,,,82a211c5-5336-4b1e-a52c-908655c78d06,1805,,"[38.6, 71.3]",3754315,50,,,,,-0.30499235,,Right Foot,,,,"[65.6, 62.8]",,Low Pass,,28.30636,,,Joshua King,3346.0,,,,,,2,From Throw In,Tommy Elphick,9626.0,Right Center Back,101,AFC Bournemouth,28,['d84b52ff-ffeb-4651-915c-ce5a9191ab2e'],19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:19.703,Pass,
,,,,,,,,,,,,,,,,,0.446723,,,,,,,,,,,,,1f2773fb-5ebd-4d83-b481-2fe980794513,1813,,"[54.5, 15.0]",3754315,50,,,,,0.7853982,,Left Foot,,,,"[57.8, 18.3]",,Ground Pass,,4.666905,,,Jonathan Howson,9578.0,,,,,,2,Regular Play,Robert Brady,10967.0,Left Back,102,Norwich City,56,"['70b29fc1-8657-4fc8-a7ea-2dcc5ded1b5f', '89809ddf-647c-4180-95ed-f8270456fbf6']",22,,,,,,,,,,,,,,,,,Norwich City,56,00:05:22.770,Pass,True
,,,,,,,,,,,,,,,,,0.591303,,,,,,,,,,,,,7bcb1df0-42fa-4e78-8d2f-852799ab5ff7,1815,,"[58.2, 18.3]",3754315,50,,,,,2.5117893,,Right Foot,,,,"[52.3, 22.6]",,Ground Pass,,7.300685,,,Alexander Banor Tettey,9463.0,,,,,,2,Regular Play,Jonathan Howson,9578.0,Right Center Midfield,102,Norwich City,56,['64c37857-8655-44f3-9cc3-d94559996fc7'],23,,,,,,,,,,,,,,,,,Norwich City,56,00:05:23.216,Pass,
