bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d46b9e89-7393-41e4-8243-79e48d0c130c,1683,,"[29.5, 68.8]",3754266,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Etienne Capoue,3721.0,Right Center Midfield,109,Watford,23,['7ed96c63-f993-4a45-83fc-366b210a95cf'],22,,,,,,,,,,,,,,,,,,Watford,23,00:07:22.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fb13f07-292f-4bbb-83d6-1c6055179ea0,1687,,"[92.3, 57.1]",3754266,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Troy Deeney,3454.0,Right Center Forward,110,Watford,23,['ce300f4f-a543-447c-a06e-738850be7321'],0,,,,,,,,,,,,,,,,,,Watford,23,00:08:00.004,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e25fefd-4360-4325-9e7b-c5922d0a9cc5,1690,,"[100.6, 52.5]",3754266,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Odion Jude Ighalo,5458.0,Left Center Forward,110,Watford,23,['e80371b9-2e76-4d5d-93c2-1e9fc410317b'],0,,,,,,,,,,,,,,,,,,Watford,23,00:08:00.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed73aa55-4dbe-4dbf-a3c8-d02c7ec68fc2,1695,,"[58.1, 20.4]",3754266,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dwight Gayle,3092.0,Center Forward,111,Crystal Palace,31,['189798de-7a62-4383-af7b-568e11141de8'],3,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:03.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b606d52-6a8d-45cc-a20f-d79a752abd1b,1698,,"[62.1, 7.3]",3754266,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Right Wing,111,Crystal Palace,31,['da8dd4aa-068f-4551-af2f-f2e7415019ce'],5,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:05.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02a59aff-0237-4cea-8463-6cff671e33ee,1702,,"[48.6, 23.4]",3754266,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Ledley,4817.0,Left Defensive Midfield,111,Crystal Palace,31,['6739a77a-2862-4b63-a942-b30f120c0376'],8,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:08.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690ee4fd-6ab1-4387-8be1-3fc2b419b67b,1705,,"[42.7, 7.5]",3754266,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,111,Crystal Palace,31,['e6da9597-0543-4da5-9cee-f776a8894324'],10,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:10.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89d6a153-6e50-428b-b1ab-d8aa1537b754,1711,,"[25.1, 44.0]",3754266,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Cathcart,3263.0,Left Center Back,112,Watford,23,['394e7371-952b-41c8-81d0-f8beac98b3b2'],16,,,,,,,,,,,,,,,,,,Watford,23,00:08:16.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305cd23a-5930-4db8-a090-55e9d3da9d7d,1714,,"[37.3, 45.4]",3754266,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Center Midfield,112,Watford,23,['9a0507c2-0a8a-43c4-a861-ed7b3ddd6ae9'],18,,,,,,,,,,,,,,,,,,Watford,23,00:08:18.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597ab378-345e-403b-bbbd-e64e7fa5d180,1717,,"[64.4, 2.2]",3754266,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Left Back,112,Watford,23,['ad0e936a-dd65-437d-b093-64aef947d587'],22,,,,,,,,,,,,,,,,,,Watford,23,00:08:22.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34e70809-c624-4a21-9a9d-347c0e0b6e61,1720,,"[37.3, 24.9]",3754266,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Cathcart,3263.0,Left Center Back,112,Watford,23,['606878b0-f620-446f-bbf5-8f3533b508c7'],26,,,,,,,,,,,,,,,,,,Watford,23,00:08:26.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc77a5ce-74f9-4ca6-82ff-36299653d58c,1723,,"[88.7, 65.0]",3754266,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Right Center Forward,112,Watford,23,['965413fd-eb1c-4544-a86a-40a94818d499'],34,,,,,,,,,,,,,,,,,,Watford,23,00:08:34.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08d670ec-8bd1-4dc0-a4b8-b51341c6d79f,1726,,"[92.7, 48.9]",3754266,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,112,Watford,23,['cdfb95ac-e23c-434a-a0e6-44726ba65fbd'],36,,,,,,,,,,,,,,,,,,Watford,23,00:08:36.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a224e53b-2f87-4990-82af-b2717ef3a4c3,1729,,"[92.3, 50.3]",3754266,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almen Abdi,43081.0,Right Midfield,112,Watford,23,['295d432f-29b8-42f1-a090-9a9d1d8a36b9'],36,,,,,,,,,,,,,,,,,,Watford,23,00:08:36.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1cf9960-5e61-4cb5-9f6a-d042f1e239e3,1735,,"[51.9, 38.9]",3754266,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jason Puncheon,19688.0,Right Wing,115,Crystal Palace,31,['e7efa1d0-f464-4662-af79-5c48ed365778'],56,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:56.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f22fd252-94ae-43be-a13a-5321e788a670,1738,,"[65.1, 14.7]",3754266,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bakary Sako,3469.0,Center Attacking Midfield,115,Crystal Palace,31,['dbe545ba-3095-4806-9633-935eefd25763'],58,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:58.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cbe9ab4-eec2-4253-8fd5-ec8b31bb8df8,1741,,"[77.3, 10.4]",3754266,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jason Puncheon,19688.0,Right Wing,115,Crystal Palace,31,['0844947f-665b-46c5-bd1c-a5fe3a6cba3f'],3,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:03.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6fdee0a-7a08-4f60-8aca-90cba32151ee,1745,,"[97.1, 27.2]",3754266,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dwight Gayle,3092.0,Center Forward,115,Crystal Palace,31,"['17429bc8-f5e6-4bb4-9c0d-efcfaccdf699', 'a040dd25-f840-41c2-a08e-5b9de8525fc0']",6,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:06.907,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75e22e65-9a97-4e65-af66-3a8505d79400,1750,,"[21.0, 63.7]",3754266,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Romeo Nyom,3991.0,Right Back,116,Watford,23,['3242130d-fa23-45b8-8661-eb93024758a1'],8,,,,,,,,,,,,,,,,,,Watford,23,00:09:08.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f8ebacc-fa26-4b93-ad11-dcb351639db8,1753,,"[20.9, 53.8]",3754266,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastian Prödl,3309.0,Right Center Back,116,Watford,23,['01069f9e-dd14-453d-8e16-fe39f56444a5'],10,,,,,,,,,,,,,,,,,,Watford,23,00:09:10.169,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c5b3c10-6b15-4fef-89af-40fa4c4726e5,1756,,"[61.5, 58.2]",3754266,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,116,Watford,23,['16f325dc-5e51-454a-9dcc-9385d4a74b4d'],13,,,,,,,,,,,,,,,,,,Watford,23,00:09:13.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d65775b-9cdc-4c93-86d2-c7d3d34efb0e,1760,,"[100.7, 13.5]",3754266,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dwight Gayle,3092.0,Center Forward,117,Crystal Palace,31,['68b22d53-0c54-4ccd-b7c8-73a54aebe753'],18,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:18.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55654ce8-4a3c-4cf5-ad63-563947530abf,1763,,"[96.5, 13.7]",3754266,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Sako,3469.0,Center Attacking Midfield,117,Crystal Palace,31,['358e11ba-a102-4f36-9baf-ae27d0931a7b'],20,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:20.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7743ad0-4e20-429d-a589-dd25f1057c8b,1766,,"[105.6, 5.8]",3754266,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dwight Gayle,3092.0,Center Forward,117,Crystal Palace,31,['21f4940a-3c66-4675-8af0-c7956c376f21'],21,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:21.689,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339ae5cd-9ae3-4d91-b4d7-9e925122358a,1772,,"[23.8, 15.7]",3754266,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ikechi Anya,40118.0,Left Back,118,Watford,23,['1e457341-3c63-47ba-bd56-184c0ced303b'],28,,,,,,,,,,,,,,,,,,Watford,23,00:09:28.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83652db2-2418-43c5-a73b-03ff69dbe312,1775,,"[43.8, 1.8]",3754266,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Manuel Jurado Marín,6870.0,Left Midfield,118,Watford,23,['1ee47ebb-56e8-41bd-bcbf-6bb5b950dd88'],30,,,,,,,,,,,,,,,,,,Watford,23,00:09:30.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434856b7-77d7-4c59-87bc-9d6cdc388d78,1780,,"[54.0, 3.5]",3754266,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ikechi Anya,40118.0,Left Back,118,Watford,23,['652caed1-472c-4dbd-b9ff-5c0d7749399a'],33,,,,,,,,,,,,,,,,,,Watford,23,00:09:33.069,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bed64f66-c475-4ec6-8c8d-19acd8131249,1783,,"[84.7, 31.8]",3754266,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Odion Jude Ighalo,5458.0,Left Center Forward,118,Watford,23,['db8d216f-4d8c-40ee-9b40-229aaf3bef91'],38,,,,,,,,,,,,,,,,,,Watford,23,00:09:38.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e0374cb-7ba3-419b-a30f-cda47fb3cfee,1786,,"[77.4, 40.5]",3754266,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ben Watson,3626.0,Left Center Midfield,118,Watford,23,['982bf78b-f3a1-49e7-ac0f-1b4993f27cb3'],40,,,,,,,,,,,,,,,,,,Watford,23,00:09:40.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38baea3f-6f23-4629-8688-295c0230f4fd,1789,,"[93.9, 58.7]",3754266,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Troy Deeney,3454.0,Right Center Forward,118,Watford,23,['61e702f1-bb2d-4f7f-be34-c5786c22b5b2'],43,,,,,,,,,,,,,,,,,,Watford,23,00:09:43.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e50040e4-b6a9-48a1-a7ca-894bc73fdfd5,1796,,"[37.2, 40.6]",3754266,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jason Puncheon,19688.0,Right Wing,119,Crystal Palace,31,['c47d5023-263b-483d-a479-b5ba569444b8'],48,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:48.605,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a8f2700-2f7a-4de4-a0fe-10b3b3d184f6,1800,,"[83.9, 78.1]",3754266,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,119,Crystal Palace,31,['faf593c5-9a83-41b9-ab77-c1b5da0f8ab4'],54,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:54.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb631a3d-309f-4709-9665-167faab1fc76,1804,,"[42.0, 68.3]",3754266,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Ledley,4817.0,Left Defensive Midfield,121,Crystal Palace,31,"['87c57886-44af-40c6-82a9-985f1675d91f', 'e5b6d518-2d7b-4f03-a132-c98bbea1e16b']",26,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:26.875,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa576ba1-2741-4410-9556-d74e811a0bd9,1807,,"[42.5, 73.0]",3754266,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,121,Crystal Palace,31,['8de57587-95cf-46c8-97d3-bda51d1521c0'],27,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:27.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2b4c83e-2624-4593-a2ba-816292511c25,1810,,"[8.4, 42.2]",3754266,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,121,Crystal Palace,31,['c9cb9fc0-8cec-4d2d-816e-8360970ce479'],31,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:31.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11dcfc0d-815a-496b-9b77-18b7b485f6b1,1816,,"[64.6, 43.0]",3754266,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Almen Abdi,43081.0,Right Midfield,122,Watford,23,['3f7114d8-a9bf-420d-b75f-0d9353762785'],43,,,,,,,,,,,,,,,,,,Watford,23,00:10:43.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18c88552-e24b-4a18-84cb-3ca6b57e1a62,1818,,"[61.1, 41.6]",3754266,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ben Watson,3626.0,Left Center Midfield,122,Watford,23,['e93e235e-ffe6-44f8-9e71-9075e113742f'],44,,,,,,,,,,,,,,,,,,Watford,23,00:10:44.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a7cd244-2fa8-41b8-801a-1137937d06b6,1821,,"[61.9, 62.4]",3754266,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Romeo Nyom,3991.0,Right Back,122,Watford,23,['21a5eb12-d266-46da-8d22-9f7ecb2eb1ba'],46,,,,,,,,,,,,,,,,,,Watford,23,00:10:46.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,037fd75e-a3ab-45ff-bb2c-02eb5ed079f4,1824,,"[61.5, 54.2]",3754266,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ben Watson,3626.0,Left Center Midfield,122,Watford,23,['18ca5cf2-ab82-48ef-af5b-9262f293cb9f'],47,,,,,,,,,,,,,,,,,,Watford,23,00:10:47.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65ccbf39-4272-4173-9d2c-2b613cac4738,1827,,"[104.3, 2.4]",3754266,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Manuel Jurado Marín,6870.0,Left Midfield,122,Watford,23,['b8dd65e0-19f6-4917-9498-1a4bc76752c4'],51,,,,,,,,,,,,,,,,,,Watford,23,00:10:51.972,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa08971a-977f-4c92-851e-ba49e017f64b,1836,,"[28.2, 61.8]",3754266,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Dwight Gayle,3092.0,Center Forward,124,Crystal Palace,31,['7577653a-f7cf-4877-a96a-1982d029212d'],27,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:27.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcf4b90e-8524-46e7-a101-4010770e194d,1840,,"[56.1, 57.2]",3754266,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Yannick Bolasie Yala,3589.0,Left Wing,124,Crystal Palace,31,"['29ad3c89-3869-4023-a946-722fed6b545e', 'b9df6b36-2dcb-40aa-a214-6388a999ad36']",31,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:31.575,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ad2b145-2312-4073-8a8e-a209a92dce4f,1844,,"[83.0, 60.1]",3754266,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Dwight Gayle,3092.0,Center Forward,124,Crystal Palace,31,"['23913edc-65f4-44d2-b638-1fc4f77890c7', '341cdcd9-5652-4bff-b1ef-ba679ac15a79']",35,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:35.677,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32d285d5-f824-4d9a-ae3d-ae33bf391c6f,1863,,"[109.3, 11.8]",3754266,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Right Wing,127,Crystal Palace,31,['4abb0330-cf07-48c0-9eef-a21dec4c5bdd'],33,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:33.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52c805f9-1bf5-445a-836f-053d17d4db15,1873,,"[76.7, 46.9]",3754266,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Scott Dann,3407.0,Right Center Back,127,Crystal Palace,31,['cd0fe82c-340a-4b98-a4d8-4d2499feeab4'],40,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:40.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d96d75a-6806-4d85-8e67-660fd9d6da49,1876,,"[99.2, 24.1]",3754266,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bakary Sako,3469.0,Center Attacking Midfield,127,Crystal Palace,31,['8b1d9f61-3b5a-471f-9ce9-812d6e53f380'],43,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:43.515,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501524a7-6f06-4259-988c-1e44b0afb2bd,1882,,"[48.1, 42.6]",3754266,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Odion Jude Ighalo,5458.0,Left Center Forward,127,Crystal Palace,31,['558c3104-1004-4a97-a32f-447b68b9fd03'],51,,,,,,,,,,,,,,,,,,Watford,23,00:13:51.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25ba814b-a024-4e1d-ac12-961283cc7712,1887,,"[33.4, 42.8]",3754266,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Center Midfield,128,Watford,23,['9d7cbfea-c6cf-4d45-afe7-311d05541830'],53,,,,,,,,,,,,,,,,,,Watford,23,00:13:53.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecba4614-92d9-4988-990f-a4737c735669,1891,,"[27.5, 53.6]",3754266,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Romeo Nyom,3991.0,Right Back,128,Watford,23,"['727b5a58-c881-4dbc-8ca7-b6dcc099e643', 'cbe50d3a-6163-435b-89f8-4558ae871b07']",56,,,,,,,,,,,,,,,,,,Watford,23,00:13:56.218,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf64f03d-4541-44dc-b496-3ccc979835bb,1894,,"[70.9, 61.7]",3754266,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,128,Watford,23,['94ef7378-0580-41e1-8511-e5ccb2ba6a96'],1,,,,,,,,,,,,,,,,,,Watford,23,00:14:01.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eecd5bd6-1f68-4843-8f83-032ac6fbb78e,1898,,"[22.6, 23.9]",3754266,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brede Hangeland,43695.0,Left Center Back,129,Crystal Palace,31,['ca4f4d51-5791-484e-bf69-237acd72d51e'],2,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:02.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20e378a4-f636-4141-85e6-e5dc73ca4692,1900,,"[39.8, 11.8]",3754266,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Ledley,4817.0,Left Defensive Midfield,129,Crystal Palace,31,['4df1be9a-fcdb-4232-886c-391bfe736f65'],5,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:05.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4955b4c6-2d6b-41f9-9e52-a9113f23f603,1902,,"[53.7, 3.5]",3754266,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,129,Crystal Palace,31,['1a5c343f-f8e1-4cab-b876-aebcca32b818'],8,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:08.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51cc6447-075e-44b5-953f-0c7065fd865b,1910,,"[110.4, 46.1]",3754266,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dwight Gayle,3092.0,Center Forward,129,Crystal Palace,31,['a12af7ac-2ddb-473e-a51c-8e5782dfdca3'],16,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:16.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adf6f602-4ca5-4885-8148-257007b67207,1917,,"[66.4, 34.4]",3754266,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Center Midfield,130,Watford,23,['56342e8c-af69-4433-90b2-38f5fb372c63'],44,,,,,,,,,,,,,,,,,,Watford,23,00:14:44.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d7114ec-0b18-4080-9838-6f963ba4e2f2,1920,,"[77.2, 6.3]",3754266,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Left Back,130,Watford,23,['a096e0e4-a89f-4ab8-a20e-5b2d70b5989a'],46,,,,,,,,,,,,,,,,,,Watford,23,00:14:46.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bea60c9-f786-4abe-98df-d0d2ab24f472,1938,,"[76.5, 53.6]",3754266,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dwight Gayle,3092.0,Center Forward,132,Crystal Palace,31,['55ce4be9-3817-4cd5-9c72-42f099c32d6a'],31,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:31.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e756747d-89ad-45ec-8524-1e1c35a7814b,1941,,"[83.9, 51.6]",3754266,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Bolasie Yala,3589.0,Left Wing,132,Crystal Palace,31,['6818fdcd-f0b1-4f24-9649-9423256d07ae'],32,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:32.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad21c5a8-83e0-41ee-a06b-536078c075ea,1946,,"[77.0, 47.6]",3754266,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Troy Deeney,3454.0,Right Center Forward,133,Watford,23,"['43f3a16a-cf75-41b5-b5ac-e1663347cf79', '6327ca5c-c615-48f4-a79f-f8891f830a76']",50,,,,,,,,,,,,,,,,,,Watford,23,00:16:50.491,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11b5a942-bd44-4393-abe9-32fe166928a9,1961,,"[20.0, 60.4]",3754266,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Allan Romeo Nyom,3991.0,Right Back,133,Watford,23,['abe32992-1ae2-4ffc-b472-8cd16928fdb1'],6,,,,,,,,,,,,,,,,,,Watford,23,00:17:06.639,Ball Receipt*,
