ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,1.114295,,,,,,,,,,,,324d3ab5-9a83-4dbb-b733-5ae4046a1170,1962,,"[38.3, 61.1]",3754133,58,,,,,-0.4266275,,Right Foot,,,"[47.1, 57.1]",,Ground Pass,,9.666437,,,Alexander Banor Tettey,9463.0,,,,,,,2,From Corner,Ryan Bennett,9930.0,Right Center Back,109,Norwich City,56,['b764c5fc-2603-470b-916f-6e4e2c612f59'],49,,,,,,,,,,,,,,,,,,Norwich City,56,00:13:49.779,Pass,
,,,,,,,,,,,,,2.076545,,,,,,,,,,,,d51fe4f2-3681-4c51-86a9-e5325ad0dacb,1965,,"[51.3, 54.5]",3754133,58,,,,,-1.3649199,,Right Foot,,,"[56.5, 29.6]",,Ground Pass,,25.437178,,,Jonathan Howson,9578.0,,,,,,,2,From Corner,Alexander Banor Tettey,9463.0,Center Defensive Midfield,109,Norwich City,56,['6515ab6d-164b-44b6-96fd-522bcf4cb108'],52,,,,,,,,,,,,,,,,,,Norwich City,56,00:13:52.387,Pass,
,,,,,,,,,,,,,1.918534,,,,,,,,,,,,932aee58-ab99-4809-8295-9e689b662854,1968,,"[58.3, 24.1]",3754133,58,,,,,-0.8980149,,Right Foot,,,"[73.2, 5.4]",,Ground Pass,,23.91025,,,Robert Brady,10967.0,,,,,,,2,From Corner,Jonathan Howson,9578.0,Left Center Midfield,109,Norwich City,56,['7e64bc91-5f74-40a0-b577-0f910bc8dd87'],55,,,,,,,,,,,,,,,,,,Norwich City,56,00:13:55.416,Pass,
,,,,,,,,,,,,,2.975672,,,,,,,,,,,,53485753-42f8-41a3-b1d1-0e801c5aad0a,1971,,"[73.2, 5.4]",3754133,58,,,,,0.09639245,,Left Foot,,,"[112.5, 9.2]",,Ground Pass,,39.483288,,,Dieumerci Mbokani Bezua,23663.0,,,,,,,2,From Corner,Robert Brady,10967.0,Left Back,109,Norwich City,56,['0a79b87d-e812-4d66-bba5-0092933af624'],58,,,,,,,,,,,,,,,,,,Norwich City,56,00:13:58.340,Pass,
,,,,,,,,,,,,,1.075698,,,,,,,,,,,,9f50a810-fba9-44b9-a2fb-1611c83af1e5,1974,,"[104.6, 6.6]",3754133,59,,,,,-3.0402462,,Right Foot,,,"[92.8, 5.4]",,Ground Pass,,11.86086,,,Nathan Redmond,3286.0,,,,,,,2,From Corner,Dieumerci Mbokani Bezua,23663.0,Center Forward,109,Norwich City,56,['696ab547-5578-47eb-be78-2ff753e7b0e0'],2,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:02.711,Pass,
,,,,,,,,,,,,,1.287264,,,,,,,,,,,,1934ab69-7958-4893-9b37-4151335b9fdd,1977,,"[92.8, 5.4]",3754133,59,,,,,1.0651023,,Right Foot,,,"[99.5, 17.5]",,Ground Pass,,13.831124,,,Matt Jarvis,22594.0,,,,,,,2,From Corner,Nathan Redmond,3286.0,Right Midfield,109,Norwich City,56,['16bf0bfb-f5d0-4a9d-87dd-2169b3cdc5c3'],4,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:04.309,Pass,
,,,,,,,,,,,,,1.310655,,,,,,,,,,,,00fd9265-1268-410b-9a2a-56d940059fe4,1981,,"[100.0, 13.8]",3754133,59,,,,,-2.8357139,,Right Foot,,,"[86.7, 9.6]",,Ground Pass,,13.947401,,,Robert Brady,10967.0,,,,,,,2,From Corner,Matt Jarvis,22594.0,Left Midfield,109,Norwich City,56,"['78adb9bd-526a-4ac0-bfe8-3f497fde12a0', 'f24b78d6-6b49-45f8-a82b-b6a46c5a62ef']",6,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:06.360,Pass,True
,,,,,,,,,,,,,1.061659,,,,,,,,,,,,b610b95c-8a0e-4eae-9c2c-b4f80c5f1c47,1984,,"[86.7, 9.6]",3754133,59,,,,,1.7385594,,Left Foot,,,"[84.6, 22.0]",,Ground Pass,,12.576566,,,Jonathan Howson,9578.0,,,,,,,2,From Corner,Robert Brady,10967.0,Left Back,109,Norwich City,56,['5ad9baea-a3f3-4204-8d0d-5cbb47a48830'],7,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:07.853,Pass,
,,,,,,,,,,,,,1.4846,,,,,,,,,,,,952001b2-fa17-4b9c-8e51-5d365e8a1792,1987,,"[84.6, 22.0]",3754133,59,,,,,1.5524497,,Right Foot,,,"[85.0, 43.8]",,Ground Pass,,21.803669,,,Alexander Banor Tettey,9463.0,,,,,,,2,From Corner,Jonathan Howson,9578.0,Left Center Midfield,109,Norwich City,56,['295cfe74-f672-4367-85e2-75e14ed689a1'],9,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:09.722,Pass,
,,,,,,,,,,,,,1.5987,,,,,,,,,,,,fa61bffe-79f0-46e9-a6bd-464876a274ef,1994,,"[87.1, 35.7]",3754133,59,,,,,-1.6418229,,Right Foot,,,"[85.3, 10.4]",,Ground Pass,,25.36395,,,Robert Brady,10967.0,,,,,,,2,From Corner,Alexander Banor Tettey,9463.0,Center Defensive Midfield,109,Norwich City,56,['3aaa4b6f-1735-4f79-9507-768c39d82df1'],14,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:14.463,Pass,
,,,,,,,,,,,,,1.353699,,,,,,,,,,,,030fc30f-3647-421d-a468-f61c60612013,1997,,"[95.8, 12.5]",3754133,59,,,,,1.0018132,,Left Foot,True,,"[112.3, 38.3]",,High Pass,,30.62499,Incomplete,,,,,,,,,,2,From Corner,Robert Brady,10967.0,Left Back,109,Norwich City,56,['4e226703-720d-4266-b455-eca51a56bf2c'],18,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:18.250,Pass,
,,,,,,,,,,,,,1.962173,,,,,,,,,,,,41b4dfb5-5ebb-4568-b844-5dc3a48999e2,2002,,"[19.4, 40.9]",3754133,59,,,,,0.3754417,,Right Foot,,,"[50.1, 53.0]",,High Pass,,32.998486,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,,2,From Corner,Saido Berahino,4630.0,Left Center Forward,109,Norwich City,56,"['0d19bee2-d396-4c58-b762-8b74bc1a0977', '533a4f6d-f3e9-4a81-96b0-984dd3e176a7']",22,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:22.170,Pass,
,,,,,,,,,,,,,1.947792,,,,,,,,,,,,b5a3533b-a495-49e5-9275-6ea58da38478,2006,,"[74.1, 32.5]",3754133,59,,,,,-1.3352513,,Right Foot,,,"[78.3, 15.0]",,Ground Pass,,17.996944,,,Robert Brady,10967.0,,,,,,,2,From Corner,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,109,Norwich City,56,['735adb94-8611-4b67-afb2-4b3c079f5013'],25,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:25.294,Pass,
,,,,,,,,,,,,,1.810738,,,,,,,,,,,,11ff6fbe-d24c-4ae5-94db-5db261b8b0e6,2009,,"[77.4, 12.4]",3754133,59,,,,,-0.5413497,,Right Foot,,,"[93.2, 2.9]",,Ground Pass,,18.436106,,,Matt Jarvis,22594.0,,,,,,,2,From Corner,Robert Brady,10967.0,Left Back,109,Norwich City,56,['11a88edb-e9c8-41ba-bc5d-6487120e725f'],27,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:27.469,Pass,
,,,,,,,,,,,,,3.965702,,,,,,,,,,,,62430025-105b-4942-9862-2922a61fd672,2012,,"[119.5, 18.7]",3754133,59,,,,,1.8764429,,Left Foot,True,,"[106.5, 59.9]",,High Pass,,43.202316,Incomplete,,,,,,True,,,,2,From Corner,Matt Jarvis,22594.0,Left Midfield,109,Norwich City,56,['4c746ef1-0d42-4028-892f-cdd1b43a26bf'],33,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:33.137,Pass,
,,,,,,,,,,,,,1.741595,,,,,,,,,,,,b9df6f33-7559-45e7-a284-9cec1851311b,2015,,"[35.1, 2.7]",3754133,59,,,,,-3.0457335,,Left Foot,,,"[14.3, 0.7]",,Ground Pass,,20.895933,,,Jonathan Grant Evans,11012.0,,,,,,,2,Regular Play,James McClean,3514.0,Left Midfield,110,West Bromwich Albion,27,['d4f1d5bd-ad94-4e93-b27e-cfd31d6fe994'],39,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:39.470,Pass,
,,,,,,,,,,,,,1.008439,,,,,,,,,,,,3591187a-c556-49f3-8b57-41f13c788ed6,2018,,"[14.3, 0.7]",3754133,59,,,,,0.028161567,,Right Foot,,,"[28.5, 1.1]",,Ground Pass,,14.205632,,,Chris Brunt,3541.0,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,110,West Bromwich Albion,27,['125a17e8-33e4-46bd-95b8-abb05af4e6c9'],43,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:43.586,Pass,
,,,,,,,,,,,,,2.130326,,,,,,,,,,,,e9ceeaf8-9acf-494a-9c20-927bd4af55d5,2021,,"[30.2, 1.8]",3754133,59,,,,,0.8216517,,Left Foot,,,"[48.8, 21.8]",,Ground Pass,,27.31227,,,James McClean,3514.0,,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Back,110,West Bromwich Albion,27,['3283c403-6329-4d20-bda6-2096570bbbc6'],46,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:46.156,Pass,
,,,,,,,,,,,,,1.444976,,,,,,,,,,,,1ab10a4d-4fc4-47f9-b2cc-517e38eba1a0,2024,,"[51.3, 23.9]",3754133,59,,,,,1.455118,,Left Foot,,,"[54.6, 52.3]",,Ground Pass,,28.591082,,,Stéphane Sessègnon,2966.0,,,,,,,2,Regular Play,James McClean,3514.0,Left Midfield,110,West Bromwich Albion,27,['ab395aa6-54a0-43b1-9763-b4c009052a47'],48,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:48.800,Pass,
,,,,,,,,,,,,,1.658273,,,,,,,,,,,,d55f9e59-cfc2-40d4-a6e3-6be72e6989dc,2027,,"[68.8, 52.6]",3754133,59,,,,,-0.81495476,,Right Foot,,,"[96.7, 23.0]",,High Pass,,40.676407,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,110,West Bromwich Albion,27,"['2e071480-bd8a-4b64-a9f2-5e4dbfba4de6', '7614568e-f6a7-4cd1-bad7-eaba82e93cdc']",53,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:53.150,Pass,
,,,,,,,,,,,,,2.28598,,,,,,,,,,,,424d8385-2729-4a13-9573-cfb9bd718f92,2032,,"[30.4, 58.3]",3754133,59,,,,,-0.30587888,,Right Foot,,,"[51.3, 51.7]",,High Pass,,21.917345,Incomplete,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,110,West Bromwich Albion,27,['8ff7a2fc-85cf-4682-9ac3-49e4bbc4c439'],57,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:57.102,Pass,
,,,,,,,,,,,,,0.75162,,,,,,,,,,,,1091e71c-483d-4565-ac79-5a5a10a25dc3,2036,,"[65.8, 35.1]",3754133,60,,,,,2.4702017,,Right Foot,,,"[58.5, 40.9]",,Ground Pass,,9.323626,,,Claudio Ariel Yacob,3967.0,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Defensive Midfield,110,West Bromwich Albion,27,"['0c014364-98d2-4d52-85cd-8f170c8b7df5', '3e9f32a1-ef9d-4dcd-900d-a9b1aea00954']",1,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:01.052,Pass,True
,,,,,,,,,,,,,1.802916,,,,,,,,,,,,2ef357d2-1533-44ec-b9af-24735a285de1,2038,,"[58.5, 40.9]",3754133,60,,,,,-1.6951513,,Right Foot,,,"[55.5, 16.9]",,Ground Pass,,24.186773,,,Jonathan Grant Evans,11012.0,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,110,West Bromwich Albion,27,['88936a7c-e700-45a8-a376-8043432e2fdf'],1,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:01.803,Pass,
,,,,,,,,,,,,,0.830624,,,,,,,,,,,,0120d3cd-62d8-4872-8603-3368c0fd8c2f,2041,,"[66.4, 25.1]",3754133,60,,,,,1.1258631,,Left Foot,,,"[73.6, 40.2]",,Ground Pass,,16.728718,,,Darren Fletcher,4022.0,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,110,West Bromwich Albion,27,['7603a6e1-ebc0-44c7-9e97-5db92d4be09d'],6,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:06.462,Pass,
,,,,,,,,,,,,,1.038088,,,,,,,,,,,,ad0f8886-81d6-49dc-bc34-6cad98fce977,2044,,"[73.9, 40.2]",3754133,60,,,,,1.227353,,Left Foot,,,"[79.3, 55.3]",,Ground Pass,,16.03652,,,Stéphane Sessègnon,2966.0,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Defensive Midfield,110,West Bromwich Albion,27,['48ad4e4c-1f62-4cd4-8b9f-3f6ec1e378e9'],8,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:08.393,Pass,
,,,,,,,,,,,,,1.758033,,,,,,,,,,,,eb584cef-d8b4-4371-b61d-0d1890a2f50d,2047,,"[79.2, 66.0]",3754133,60,,,,,-2.6668959,,Right Foot,,,"[64.8, 58.6]",,Ground Pass,,16.19012,,,Craig Dawson,3523.0,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,110,West Bromwich Albion,27,['0cfe22c6-7c4b-4646-94ee-1c10fb51b2c2'],11,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:11.629,Pass,
,,,,,,,,,,,,,0.726618,,,,,,,,,,,,7e934f9c-0ba2-4ce2-80d0-ea9fc4c6dd2a,2050,,"[64.8, 58.6]",3754133,60,,,,,-1.0731812,,Right Foot,,,"[69.2, 50.5]",,Ground Pass,,9.217917,,,Darren Fletcher,4022.0,,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,110,West Bromwich Albion,27,['ab34db4c-ae7d-4e1f-bc14-e1d945315241'],13,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:13.446,Pass,
,,,,,,,,,,,,,1.430616,,,,,,,,,,,,86cbce7b-bbbb-4e04-8627-bc56a1d1f678,2053,,"[69.2, 50.5]",3754133,60,,,,,1.9051689,,Right Foot,,,"[61.8, 71.8]",,Ground Pass,,22.548836,,,Craig Dawson,3523.0,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Defensive Midfield,110,West Bromwich Albion,27,['89b1ed4b-6516-40ae-8206-d80f46eb2555'],15,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:15.096,Pass,
,,,,,,,,,,,,,0.85942,,,,,,,,,,,,b5ed8e8f-60ff-4869-9b7a-0c00005b0e5c,2056,,"[61.8, 71.8]",3754133,60,,,,,-0.59878385,,Right Foot,,,"[78.8, 60.2]",,Ground Pass,,20.580574,Incomplete,,Darren Fletcher,4022.0,,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,110,West Bromwich Albion,27,"['202a50b6-4d23-4f87-af3c-d1816a560daa', 'd00587c6-542d-4c36-81ce-14188a680415']",17,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:17.715,Pass,
,,,,,,,,,,,,,1.478923,,,,,,,,,,,,7818aa83-5ba1-406d-99e5-abf4ebdbb04d,2060,,"[85.3, 34.5]",3754133,60,,,,,-0.82704073,,Left Foot,,,"[103.7, 14.5]",,Ground Pass,,27.17646,,,Matt Jarvis,22594.0,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Back,111,Norwich City,56,['f0a0f55d-f544-41a0-b652-f4810fc34ed6'],26,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:26.102,Pass,
,,,,,,,,,,,,,0.930282,,,,,,,,,,,,8ae5e350-1dce-4bbf-acda-3ad6297e2a6b,2063,,"[107.8, 22.5]",3754133,60,,,,,1.8680286,501ff11b-649e-4453-8fdb-b0eaeeac852a,Left Foot,,,"[104.4, 33.6]",,Ground Pass,,11.609048,,,Wes Hoolahan,10966.0,True,,,,,,2,Regular Play,Matt Jarvis,22594.0,Left Midfield,111,Norwich City,56,['452ad350-af42-4e15-a6d7-a10a7038e795'],29,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:29.357,Pass,
,,,,,,,,,,,,,3.962326,,,,,,,,,,,,3fe1eeb1-5bbe-469d-9081-dff3be21715a,2072,,"[6.0, 44.0]",3754133,61,,,,,0.38970858,,Right Foot,,,"[67.6, 69.3]",,High Pass,,66.59317,,,José Salomón Rondón Giménez,4041.0,,,,,,Goal Kick,2,From Goal Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,112,West Bromwich Albion,27,['fd61ac30-7254-4c18-a071-d8b077128c94'],5,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:05.780,Pass,
,,,,,,,,,,,,,4.660283,,,,,,,,,,,,a03e4125-ffe8-4931-838b-2ed962d4cde7,2074,,"[67.6, 69.3]",3754133,61,,,,,0.103727326,,Head,,,"[99.3, 72.6]",,High Pass,,31.871304,Incomplete,,,,,,,,,,2,From Goal Kick,José Salomón Rondón Giménez,4041.0,Right Center Forward,112,West Bromwich Albion,27,['6eca5ae5-26a6-4131-89f8-e54be3073d33'],9,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:09.742,Pass,
,,,,,,,,,,,,,2.17902,,,,,,,,,,,,234753ac-e483-400e-850e-840d0ed398be,2077,,"[25.9, 4.7]",3754133,61,,,,,0.046083853,,Left Foot,,,"[67.1, 6.6]",,High Pass,,41.243786,Pass Offside,,Dieumerci Mbokani Bezua,23663.0,,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,113,Norwich City,56,['957e1c0b-cf1a-459e-b75d-e724c5ebb330'],17,,,,,,,,,,,,,,,,,,Norwich City,56,00:16:17.090,Pass,
,,,,,,,,,,,,,2.541139,,,,,,,,,,,,33ca2cab-6bd6-4ebf-a9a4-a44403099686,2079,,"[52.7, 73.9]",3754133,61,,True,,,-0.9687534,,Right Foot,,,"[88.5, 21.8]",,High Pass,,63.214317,Incomplete,,,,,,True,,,Free Kick,2,From Free Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,114,West Bromwich Albion,27,['911d9005-be32-41e2-947c-a73cbe7ec31a'],51,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:51.598,Pass,
,,,,,,,,,,,,,2.357744,,,,,,,,,,,,44b28cb9-19fa-48a2-9c62-d2b707d65b35,2081,,"[67.9, 34.2]",3754133,61,,,,,0.013512691,,Head,,,"[82.7, 34.4]",,High Pass,,14.801352,Incomplete,,,,,,,,,Recovery,2,From Free Kick,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,114,West Bromwich Albion,27,['c61026c4-a12a-41b8-af15-bf31468606cd'],56,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:56.481,Pass,
,,,,,,,,,,,,,1.292992,,,,,,,,,,,,c61026c4-a12a-41b8-af15-bf31468606cd,2082,,"[37.4, 45.7]",3754133,61,,,,,0.38307706,,Head,,,"[50.8, 51.1]",,High Pass,,14.447145,,,Wes Hoolahan,10966.0,,,,,,Recovery,2,From Free Kick,Alexander Banor Tettey,9463.0,Center Defensive Midfield,114,West Bromwich Albion,27,"['44b28cb9-19fa-48a2-9c62-d2b707d65b35', 'cb27c4ee-5e4a-41d7-9ca9-d770839fa249']",58,,,,,,,,,,,,,,,,,,Norwich City,56,00:16:58.838,Pass,
,,,,,,,,,,,,,0.218096,,,,,,,,,,,,a97d690a-7ade-49de-a9fa-3f88457dbcbc,2086,,"[74.6, 31.4]",3754133,62,,,,,2.4592762,,Right Foot,,,"[73.0, 32.7]",,Ground Pass,,2.0615528,Incomplete,,,,,,,,,Recovery,2,From Free Kick,Saido Berahino,4630.0,Left Center Forward,114,West Bromwich Albion,27,['0046b915-69ed-41a1-905c-34e9318b0033'],0,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:00.883,Pass,
,,,,,,,,,,,,,2.578743,,,,,,,,,,,,02d088cb-41b6-47c0-9f44-061eb79073cf,2089,,"[72.5, 34.4]",3754133,62,,,,,2.6803722,,Left Foot,,,"[56.0, 42.6]",,Ground Pass,,18.425255,,,Gareth McAuley,3596.0,,,,,,Recovery,2,From Free Kick,Saido Berahino,4630.0,Left Center Forward,114,West Bromwich Albion,27,['10221b63-a99c-4e2e-ab46-4c104e707dcd'],1,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:01.974,Pass,
,,,,,,,,,,,,,0.758191,,,,,,,,,,,,b55bb9e7-c2c4-418a-b484-2302088aef65,2091,,"[56.4, 42.6]",3754133,62,,,,,0.0,,Right Foot,,,"[73.0, 42.6]",,Ground Pass,,16.6,,,Saido Berahino,4630.0,,,,,,,2,From Free Kick,Gareth McAuley,3596.0,Right Center Back,114,West Bromwich Albion,27,['b9e15158-d9f9-42fe-8b43-df6cfe56ef83'],4,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:04.553,Pass,
,,,,,,,,,,,,,1.185789,,,,,,,,,,,,ff31d995-7fd0-40c1-b46b-65b888e4aef3,2093,,"[73.0, 42.6]",3754133,62,,,,,1.5968322,,Right Foot,,,"[72.5, 61.8]",,Low Pass,,19.206509,,,Stéphane Sessègnon,2966.0,,,,,,,2,From Free Kick,Saido Berahino,4630.0,Left Center Forward,114,West Bromwich Albion,27,['f5b0d240-7d94-4fd0-a88e-de4d9435b251'],5,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:05.311,Pass,
,,,,,,,,,,,,,1.282279,,,,,,,,,,,,3182ff25-fb25-4bc3-ae06-252c6a2ce34b,2100,,"[29.2, 25.9]",3754133,62,,,,,0.19539155,,Head,,,"[38.8, 27.8]",,Low Pass,,9.786215,,,Wes Hoolahan,10966.0,,,,,,Recovery,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,115,Norwich City,56,['8436a204-6f18-4b11-8884-db024b589600'],14,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:14.296,Pass,
,,,,,,,,,,,,,0.797516,,,,,,,,,,,,dfde8490-5472-4c85-83f8-49c2d9b4b090,2104,,"[30.8, 31.5]",3754133,62,,,,,-3.0501814,,Left Foot,,,"[18.8, 30.4]",,Ground Pass,,12.050311,,,Sébastien Aymar Bassong Nguena,31296.0,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Right Center Midfield,115,Norwich City,56,"['033d3888-49f9-44f4-b004-595fe94e20df', 'c9131262-17b8-4005-8ff9-ea4ab4b538a5']",17,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:17.017,Pass,True
,,,,,,,,,,,,,1.745957,,,,,,,,,,,,82780f7c-40ec-446a-b9c4-f8c824ea9863,2108,,"[18.8, 29.0]",3754133,62,,,,,2.2979643,,Left Foot,,,"[8.3, 40.8]",,Ground Pass,,15.795253,,,John Ruddy,23635.0,,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,115,Norwich City,56,['7bc4c15b-73e7-4e87-831d-992d6bb7ed98'],24,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:24.184,Pass,
,,,,,,,,,,,,,4.396671,,,,,,,,,,,,e41182f1-e8ed-4100-9756-c31195f6b416,2112,,"[8.3, 39.0]",3754133,62,,,,,-0.95917004,,Left Foot,,,"[29.2, 9.2]",,Ground Pass,,36.398487,,,Sébastien Aymar Bassong Nguena,31296.0,,,,,,,2,Regular Play,John Ruddy,23635.0,Goalkeeper,115,Norwich City,56,"['01f55b1c-bc79-4994-a31f-3c92f949cfbf', '2ad7703f-2fad-45c8-b725-823d11122e56']",27,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:27.092,Pass,True
,,,,,,,,,,,,,2.697099,,,,,,,,,,,,1ef77c72-5341-4398-bac7-c9ce83e8181c,2115,,"[29.2, 9.2]",3754133,62,,,,,-0.09988916,,Left Foot,,,"[74.1, 4.7]",,High Pass,,45.12494,Incomplete,,Dieumerci Mbokani Bezua,23663.0,,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,115,Norwich City,56,"['66ebd30b-c6aa-457b-97e6-3d88bab911a0', 'ebed509b-199d-43b6-989b-2df8d0e27886']",31,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:31.647,Pass,
,,,,,,,,,,,,,1.671731,,,,,,,,,,,,66ebd30b-c6aa-457b-97e6-3d88bab911a0,2117,,"[46.0, 75.4]",3754133,62,,,,,0.03634762,,Head,,,"[62.5, 76.0]",,High Pass,,16.510906,Incomplete,,Stéphane Sessègnon,2966.0,,,,,,Recovery,2,Regular Play,Craig Dawson,3523.0,Right Back,115,Norwich City,56,"['1ef77c72-5341-4398-bac7-c9ce83e8181c', '52cb507d-6c3d-4891-a102-3edeabf172a4', '652c4635-4abf-4697-8f0f-1c6068ab0b04']",34,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:34.344,Pass,
,,,,,,,,,,,,,1.064057,,,,,,,,,,,,52cb507d-6c3d-4891-a102-3edeabf172a4,2119,,"[57.6, 4.1]",3754133,62,,,,,0.7240228,,Head,,,"[67.1, 12.5]",,High Pass,,12.681088,Incomplete,,,,,,,,,Recovery,2,Regular Play,Robert Brady,10967.0,Left Back,115,Norwich City,56,"['66ebd30b-c6aa-457b-97e6-3d88bab911a0', 'd20db270-917c-4771-ab04-2d2186261a1b']",36,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:36.015,Pass,
,,,,,,,,,,,,,1.4018,,,,,,,,,,,,d20db270-917c-4771-ab04-2d2186261a1b,2120,,"[53.0, 67.6]",3754133,62,,,,,0.26674393,,Right Foot,,,"[70.2, 72.3]",,Low Pass,,17.830591,,,Stéphane Sessègnon,2966.0,,,,,,Recovery,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,116,West Bromwich Albion,27,"['52cb507d-6c3d-4891-a102-3edeabf172a4', '62ee2402-d164-495f-ad38-6dcd0b318a28']",37,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:37.079,Pass,
