50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.19312,,,,,,,,,,,62f36c14-0b5d-4d79-b7db-70aa968f25b1,3352,,"[42.2, 27.8]",3754344,87,,,,-0.34581593,,Right Foot,,,"[55.8, 22.9]",,Ground Pass,,14.455794,,,Jack Frank Porteous Cork,3462.0,,,,,,2,From Keeper,Ashley Williams,3644.0,Left Center Back,173,Swansea City,26,['f0af8304-85dc-4481-9657-acb9bb243a09'],35,,,,,,,,,,,,,,,,,,,Swansea City,26,00:42:35.467,Pass,
,,,,,,,,,,,,,,,,1.263007,,,,,,,,,,,9fc6fa19-6adf-4d61-a497-7f5748e033e3,3354,,"[55.8, 22.9]",3754344,87,,,,2.1539757,,Right Foot,,,"[46.3, 37.3]",,Ground Pass,,17.251377,,,Leon Britton,4631.0,,,,,,2,From Keeper,Jack Frank Porteous Cork,3462.0,Right Center Midfield,173,Swansea City,26,['22d7070b-07f2-44a0-b047-65e0c9cb4401'],36,,,,,,,,,,,,,,,,,,,Swansea City,26,00:42:36.661,Pass,
,,,,,,,,,,,,,,,,1.650321,,,,,,,,,,,da84f2f3-7e0d-43fc-85b9-47e51c956b8e,3357,,"[45.1, 39.4]",3754344,87,,,,1.3672334,,Right Foot,,,"[49.6, 61.2]",,Ground Pass,,22.259605,,,Federico Fernández,3290.0,,,,,,2,From Keeper,Leon Britton,4631.0,Left Center Midfield,173,Swansea City,26,['3de03be1-e822-48dd-a368-a7f0ce15a472'],38,,,,,,,,,,,,,,,,,,,Swansea City,26,00:42:38.724,Pass,
,,,,,,,,,,,,,,,,1.538445,,,,,,,,,,,9c5859d0-2b59-467e-adfe-c1b9f8f58ca6,3360,,"[55.4, 64.5]",3754344,87,,,,0.43291295,,Right Foot,,,"[80.5, 76.1]",,Ground Pass,,27.65086,,,Nathan Dyer,3631.0,,,,,,2,From Keeper,Federico Fernández,3290.0,Right Center Back,173,Swansea City,26,['b55d656a-59f4-40e3-ae86-99bcbd2ffe02'],41,,,,,,,,,,,,,,,,,,,Swansea City,26,00:42:41.584,Pass,
,,,,,,,,,,,,,,,,1.847294,,,,,,,,,,,240cc86e-675a-4c78-9459-b4bebf501434,3362,,"[80.0, 76.1]",3754344,87,,,,-3.0466409,,Right Foot,,,"[69.5, 75.1]",,Ground Pass,,10.547511,,,Kyle Naughton,3340.0,,,,,,2,From Keeper,Nathan Dyer,3631.0,Right Wing,173,Swansea City,26,['cd8d7c13-8c5c-4cb8-afcb-9ef5cd4ecf0d'],43,,,,,,,,,,,,,,,,,,,Swansea City,26,00:42:43.123,Pass,
,,,,,,,,,,,,,,,,1.123344,,,,,,,,,,,12d1b7c7-25dc-4164-a2e9-bf54c4a93df7,3365,,"[69.0, 75.3]",3754344,87,,,,-2.0576956,,Right Foot,,,"[62.7, 63.4]",,Ground Pass,,13.464768,,,Leon Britton,4631.0,,,,,,2,From Keeper,Kyle Naughton,3340.0,Right Back,173,Swansea City,26,['7e2e1c40-2132-49cf-997d-6db69a768e55'],45,,,,,,,,,,,,,,,,,,,Swansea City,26,00:42:45.069,Pass,
,,,,,,,,,,,,,,,,0.982921,,,,,,,,,,,f7f82608-5e13-428c-a85c-ddaec71054d0,3368,,"[63.4, 63.1]",3754344,87,,,,-1.0679531,,Right Foot,,,"[70.0, 51.1]",,Ground Pass,,13.695254,,,Jack Frank Porteous Cork,3462.0,,,,,,2,From Keeper,Leon Britton,4631.0,Left Center Midfield,173,Swansea City,26,['fa69b8f3-7a99-438c-bfe2-9b3d4b67d565'],46,,,,,,,,,,,,,,,,,,,Swansea City,26,00:42:46.953,Pass,
,,,,,,,,,,,,,,,,0.901257,,,,,,,,,,,fe7fbedf-11cd-4e95-8968-43904c266c6f,3371,,"[70.0, 51.1]",3754344,87,,,,2.282797,,Right Foot,,,"[63.7, 58.4]",,Ground Pass,,9.642613,,,Leon Britton,4631.0,,,,,,2,From Keeper,Jack Frank Porteous Cork,3462.0,Right Center Midfield,173,Swansea City,26,['1304bf51-be5e-4986-a884-ef7cbb7b2923'],48,,,,,,,,,,,,,,,,,,,Swansea City,26,00:42:48.084,Pass,
,,,,,,,,,,,,,,,,1.297559,,,,,,,,,,,d233ad3f-12ca-4d43-9b2f-d997348cf9b1,3374,,"[63.7, 58.4]",3754344,87,,,,-2.9241552,,Right Foot,,,"[46.5, 54.6]",,Ground Pass,,17.614767,,,Federico Fernández,3290.0,,,,,,2,From Keeper,Leon Britton,4631.0,Left Center Midfield,173,Swansea City,26,['b93aaff2-d0ac-44d6-9874-5edda44c9e37'],49,,,,,,,,,,,,,,,,,,,Swansea City,26,00:42:49.084,Pass,
,,,,,,,,,,,,,,,,1.335363,,,,,,,,,,,473e00bf-6418-455e-8de8-4291fb166fd3,3377,,"[48.2, 53.9]",3754344,87,,,,-1.6593018,,Right Foot,,,"[45.6, 24.6]",,Ground Pass,,29.415133,,,Ashley Williams,3644.0,,,,,,2,From Keeper,Federico Fernández,3290.0,Right Center Back,173,Swansea City,26,['8a530e3c-55e5-4d0b-b3c0-2c578cf81a52'],51,,,,,,,,,,,,,,,,,,,Swansea City,26,00:42:51.212,Pass,
,,,,,,,,,,,,,,,,1.108882,,,,,,,,,,,28e85ee0-edb2-4ee7-abdd-4eb0000fc51e,3380,,"[48.3, 21.6]",3754344,87,,,,-1.0764678,,Right Foot,,,"[56.6, 6.2]",,Ground Pass,,17.494286,,,Neil Taylor,9627.0,,,,,,2,From Keeper,Ashley Williams,3644.0,Left Center Back,173,Swansea City,26,['cb73dffb-6b9b-4c39-a113-c7a66902ccb5'],55,,,,,,,,,,,,,,,,,,,Swansea City,26,00:42:55.017,Pass,
,,,,,,,,,,,,,,,,0.897547,,,,,,,,,,,e8259c36-d98a-4034-8869-7ae21f4b450a,3383,,"[65.2, 5.8]",3754344,87,,,,1.9513026,,Left Foot,,,"[62.6, 12.3]",,Ground Pass,,7.0007143,,,Jonjo Shelvey,3057.0,,,,,,2,From Keeper,Neil Taylor,9627.0,Left Back,173,Swansea City,26,['7e78aec9-4055-4241-b90d-9cee16fa23ee'],58,,,,,,,,,,,,,,,,,,,Swansea City,26,00:42:58.055,Pass,
,,,,,,,,,,,,,,,,1.944547,,,,,,,,,,,68add603-5b97-4e32-bea9-215ef9e81e99,3387,,"[59.9, 11.9]",3754344,87,,,,3.0343137,,Right Foot,,,"[40.4, 14.0]",,Ground Pass,,19.612751,,,Ashley Williams,3644.0,,,,,,2,From Keeper,Jonjo Shelvey,3057.0,Center Attacking Midfield,173,Swansea City,26,"['58a8e04f-3d00-49cb-a5f8-a027c23be313', 'a8d91b0c-4428-47fa-b7b1-cbb3e04462cc']",59,,,,,,,,,,,,,,,,,,,Swansea City,26,00:42:59.413,Pass,True
,,,,,,,,,,,,,,,,1.691659,,,,,,,,,,,e4024be4-50d6-4bbf-8ba0-118923a84b77,3390,,"[35.5, 15.4]",3754344,88,,,,1.3598585,,Right Foot,,,"[44.9, 59.3]",,Ground Pass,,44.8951,,,Federico Fernández,3290.0,,True,,,,2,From Keeper,Ashley Williams,3644.0,Left Center Back,173,Swansea City,26,['3900129d-0f68-46e3-b2ed-e3219630bfbe'],2,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:02.780,Pass,
,,,,,,,,,,,,,,,,1.217594,,,,,,,,,,,0a2fef8d-387a-4fb3-a318-b8d4b0efb7da,3393,,"[49.6, 62.2]",3754344,88,,,,-0.14923188,,Right Foot,,,"[78.2, 57.9]",,Ground Pass,,28.921446,,,Wayne Routledge,3449.0,,,,,,2,From Keeper,Federico Fernández,3290.0,Right Center Back,173,Swansea City,26,['12fce0a8-6fe2-4e1a-a113-14aea2d3b329'],6,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:06.389,Pass,
,,,,,,,,,,,,,,,,1.000604,,,,,,,,,,,25924d2c-08c4-48fb-8223-da1fe6a9ce65,3396,,"[78.2, 57.9]",3754344,88,,,,1.5707964,,Right Foot,,,"[78.2, 66.6]",,Ground Pass,,8.7,,,Kyle Naughton,3340.0,,,,,,2,From Keeper,Wayne Routledge,3449.0,Left Wing,173,Swansea City,26,['7792d0a3-c13c-4bf0-8d68-70899538a6a0'],7,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:07.729,Pass,
,,,,,,,,,,,,,,,,1.232477,,,,,,,,,,,2bfa8240-c245-43ec-869f-f65fe923bb66,3400,,"[82.9, 65.8]",3754344,88,,,,1.2283233,,Right Foot,,,"[87.0, 77.3]",,Ground Pass,,12.209013,,,Nathan Dyer,3631.0,,,,,,2,From Keeper,Kyle Naughton,3340.0,Right Back,173,Swansea City,26,"['37c508cd-5c24-40e4-9d93-26e5b680fad1', '3fbc1107-8b94-4312-9f15-11e9de58aae2']",9,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:09.375,Pass,True
,,,,,,,,,,,,,,,,0.868935,,,,,,,,,,,9504e178-dd35-4bce-9774-eedf7c7a0cea,3402,,"[87.4, 77.3]",3754344,88,,,,-1.9974238,8862b7d0-8ca7-42da-9c72-847a17a1596c,Right Foot,,,"[83.9, 69.6]",,Ground Pass,,8.458132,,,Wayne Routledge,3449.0,True,,,,,2,From Keeper,Nathan Dyer,3631.0,Right Wing,173,Swansea City,26,['31f20444-0d9e-4e34-bf87-6abd5d38c371'],10,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:10.608,Pass,
,,,,,,,,,,,,,,,,1.13826,,,,,,,,,,,b99954d9-6979-4362-b2c3-43f09f0dd03a,3408,,"[120.0, 80.0]",3754344,88,,,,-1.8486726,6348bf53-9fd4-4587-bb58-14fc1c95599d,Right Foot,,,"[111.1, 48.8]",,High Pass,,32.44457,,True,Jack Frank Porteous Cork,3462.0,True,,Outswinging,,Corner,2,From Corner,Jonjo Shelvey,3057.0,Center Attacking Midfield,174,Swansea City,26,['2c466519-bcf8-4ba6-8353-59f79d17a12d'],46,,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:46.483,Pass,
,,,,,,,,,,,,,,,,3.49229,,,,,,,,,,,86154fdc-612b-45e0-8346-becba721acff,3415,,"[20.9, 28.6]",3754344,89,,,,0.52770203,,Left Foot,,,"[71.0, 57.8]",,High Pass,,57.98836,,,Aleksandar Mitrović,4269.0,,,,,,2,Regular Play,Timothy Michael Krul,9467.0,Goalkeeper,175,Newcastle United,37,['8dba059e-046c-43ac-9b81-3f692da7b98b'],4,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:44:04.115,Pass,
,,,,,,,,,,,,,,,,1.446612,,,,,,,,,,,a85edccd-4e4e-4dcf-8e3c-3fb245b3e708,3419,,"[68.7, 65.6]",3754344,89,,,True,1.1629283,,,,,"[72.2, 73.7]",,High Pass,,8.823832,,,Chancel Mbemba Mangulu,3044.0,,,,,,2,Regular Play,Aleksandar Mitrović,4269.0,Right Midfield,175,Newcastle United,37,"['4654a6d1-399c-4b7c-81ee-42822a55b8bf', '475193d1-de2b-41de-b297-726db03f3b5b', 'd3d33975-ace8-4950-b0cd-932f5344675c']",8,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:44:08.800,Pass,True
,,,,,,,,,,,,,,,,1.597416,,,,,,,,,,,01c9b480-6be6-494b-8a29-2c51c649b80f,3423,,"[77.3, 73.3]",3754344,89,,,,0.061460957,,Right Foot,,,"[96.8, 74.5]",,Ground Pass,,19.536888,Incomplete,,Rolando Aarons,3391.0,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Back,175,Newcastle United,37,"['1851727e-7fb4-4c4f-a907-4cafe459dd19', '700fa637-8c2b-46e3-afe5-f83fe9c845ab']",11,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:44:11.545,Pass,
,,,,,,,,,,,,,,,,0.997906,,,,,,,,,,,700fa637-8c2b-46e3-afe5-f83fe9c845ab,3425,,"[23.3, 5.6]",3754344,89,,,,-0.09384121,,Left Foot,,,"[31.8, 4.8]",,Ground Pass,,8.537564,,,Wayne Routledge,3449.0,,,,,Recovery,2,Regular Play,Neil Taylor,9627.0,Left Back,176,Swansea City,26,"['01c9b480-6be6-494b-8a29-2c51c649b80f', '3cc87500-6487-4c8c-98bb-9738d600b0cf']",13,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:13.142,Pass,
,,,,,,,,,,,,,,,,1.059698,,,,,,,,,,,12a9708e-caa0-4995-9cc1-17f00e79412d,3428,,"[31.7, 4.7]",3754344,89,,,,2.5948038,,Right Foot,,,"[15.6, 14.5]",,Ground Pass,,18.848078,,,Ashley Williams,3644.0,,,,,,2,Regular Play,Wayne Routledge,3449.0,Left Wing,176,Swansea City,26,['de9b6371-7d60-44e6-aea2-b123360fba8d'],14,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:14.513,Pass,
,,,,,,,,,,,,,,,,1.421128,,,,,,,,,,,3ee05366-b1ba-4a44-8ede-b03550791eb5,3431,,"[16.4, 22.7]",3754344,89,,,,0.20764577,,Right Foot,,,"[50.1, 29.8]",,Low Pass,,34.439804,,,Jonjo Shelvey,3057.0,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,176,Swansea City,26,['b092d95b-6962-4365-8923-6d1e9c004cb8'],17,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:17.432,Pass,
,,,,,,,,,,,,,,,,2.940728,,,,,,,,,,,f8c50fd7-32ab-4485-a1d1-1859a53ffdc4,3438,,"[53.9, 38.0]",3754344,89,,,,1.1485044,,Right Foot,,,"[67.2, 67.6]",,High Pass,,32.450733,,,Nathan Dyer,3631.0,,,,,,2,Regular Play,Jonjo Shelvey,3057.0,Center Attacking Midfield,176,Swansea City,26,['294ae2b5-bcfc-4bae-9803-e90ed8ae540f'],20,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:20.060,Pass,
,,,,,,,,,,,,,,,,1.173415,,,,,,,,,,,0181bfcd-4d0d-458a-b6b5-65d272cd8b12,3445,,"[99.2, 65.2]",3754344,89,,,,-1.9454775,,Right Foot,,,"[92.2, 47.4]",,Ground Pass,,19.126944,,,Wayne Routledge,3449.0,,,,,,2,Regular Play,Nathan Dyer,3631.0,Right Wing,176,Swansea City,26,['91590552-4fad-4b41-802e-4a86c9ce950f'],30,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:30.147,Pass,
,,,,,,,,,,,,,,,,1.669285,,,,,,,,,,,9701e0d3-302c-46a9-a7bb-7d92ed449d67,3449,,"[92.0, 54.3]",3754344,89,,,,3.088612,,Left Foot,,,"[78.8, 55.0]",,Ground Pass,,13.218548,,,Jack Frank Porteous Cork,3462.0,,,,,,2,Regular Play,Wayne Routledge,3449.0,Left Wing,176,Swansea City,26,['edb9b99e-76e6-4d1e-a790-c79b618d2345'],33,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:33.193,Pass,
,,,,,,,,,,,,,,,,1.020306,,,,,,,,,,,3e28ffc6-45e6-4a50-a6db-4b2c0154e8b2,3452,,"[78.6, 55.0]",3754344,89,,,,-1.6471503,,Right Foot,,,"[77.2, 36.7]",,Ground Pass,,18.353474,,,Leon Britton,4631.0,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,176,Swansea City,26,['143ed0c7-0c63-44d1-a7e8-abc7cbbba2d1'],34,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:34.894,Pass,
,,,,,,,,,,,,,,,,2.473218,,,,,,,,,,,09391580-7443-4538-8e69-4ff54dffb5c2,3455,,"[78.4, 37.1]",3754344,89,,,,-1.2540332,,Right Foot,,,"[86.3, 13.0]",,Ground Pass,,25.361782,,,Neil Taylor,9627.0,,,,,,2,Regular Play,Leon Britton,4631.0,Left Center Midfield,176,Swansea City,26,['fd4f3535-9152-4f50-a6e6-ea6c49efea45'],36,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:36.843,Pass,
,,,,,,,,,,,,,,,,1.383626,,,,,,,,,,,97ac9adc-b949-4134-b66e-63d1222e2c5d,3458,,"[86.3, 13.0]",3754344,89,,,,1.8358392,,Left Foot,,,"[84.4, 20.0]",,Ground Pass,,7.253275,,,Jonjo Shelvey,3057.0,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,176,Swansea City,26,['844a6c53-8c7f-49cb-992b-842cc44ce645'],39,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:39.400,Pass,
,,,,,,,,,,,,,,,,3.203002,,,,,,,,,,,9ab49136-5f0c-4bd0-abdd-41c028810f03,3461,,"[84.4, 15.1]",3754344,89,,,,0.024534954,,Right Foot,,,"[117.0, 15.9]",,Ground Pass,,32.609814,,,Neil Taylor,9627.0,,,,,,2,Regular Play,Jonjo Shelvey,3057.0,Center Attacking Midfield,176,Swansea City,26,['d56e4450-a37e-4c99-bd99-ba998df6cb3d'],42,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:42.592,Pass,
,,,,,,,,,,,,,,,,0.3101,,,,,,,,,,,1c4082a2-d735-427d-bb83-44b55b015297,3463,,"[117.0, 15.9]",3754344,89,,,,1.6087527,,Left Foot,,,"[116.7, 23.8]",,Low Pass,,7.905694,Incomplete,,Bafétimbi Gomis,20521.0,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,176,Swansea City,26,"['59c3ad12-8de5-4dcb-8da4-3cff5b03eada', '844f0718-18a5-4e78-94bd-4a3d3f16533d']",45,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:45.795,Pass,
,,,,,,,,,,,,,,,,0.872592,,,,,,,,,,,24ba0aaf-db9a-41cb-b691-dfb0a7563ce2,3469,,"[87.0, 40.9]",3754344,89,,,,1.3390795,edac2150-d76a-4bac-a596-f0127ff3514a,Left Foot,,,"[91.2, 58.7]",,Low Pass,,18.288794,,,Kyle Naughton,3340.0,True,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,176,Swansea City,26,['08e7bb38-0c4b-4797-9761-51e87a5382a4'],51,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:51.620,Pass,
,,,,,,,,,,,,,,,,3.310225,,,,,,,,,,,86e95ddb-6752-48ab-b4e8-2945809751e2,3475,,"[21.9, 27.2]",3754344,90,,,,-0.10362746,,Left Foot,,,"[84.4, 20.7]",,High Pass,,62.83709,,,Aleksandar Mitrović,4269.0,,,,,,2,From Keeper,Timothy Michael Krul,9467.0,Goalkeeper,178,Newcastle United,37,['54bf0871-fc04-442d-b4cf-688541b4c635'],16,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:16.423,Pass,
,,,,,,,,,,,,,,,,1.061111,,,,,,,,,,,3043e348-36a3-439c-bfcf-58d1ed864b8c,3484,,"[84.8, 36.5]",3754344,90,,,,1.4332095,,Right Foot,,,"[87.5, 56.0]",,Low Pass,,19.686035,,,Rolando Aarons,3391.0,,,,,,2,Regular Play,Aleksandar Mitrović,4269.0,Right Midfield,179,Newcastle United,37,['1adc60d9-4b42-4790-bb68-f07e752257a5'],23,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:23.962,Pass,
,,,,,,,,,,,,,,,,0.997752,,,,,,,,,,,9749011f-b430-4f6b-a2c7-7c7b2d71160b,3489,,"[88.6, 53.6]",3754344,90,,,,2.3355079,,Left Foot,,,"[81.5, 61.0]",,Ground Pass,,10.255242,,,Chancel Mbemba Mangulu,3044.0,,,,,,2,Regular Play,Rolando Aarons,3391.0,Right Center Forward,180,Newcastle United,37,['5aff0afb-fe3f-40af-9685-60704a943cf6'],30,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:30.012,Pass,
,,,,,,,,,,,,,,,,1.212895,,,,,,,,,,,627ca853-b2bd-490f-add2-70e1275dc878,3492,,"[80.3, 61.0]",3754344,90,,,,-1.2216895,,Right Foot,,,"[89.0, 37.1]",,Low Pass,,25.434229,Incomplete,,Georginio Wijnaldum,3567.0,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Back,181,Newcastle United,37,"['112b5e7c-04ea-4c2e-98cf-4feccb4b432a', '7c44c101-3400-4d05-8d78-1660e987c87f']",32,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:32.828,Pass,
,,,,,,,,,,,,,,,,3.457833,,,,,,,,,,,9434d5c1-edee-44a5-8150-eaf320af985a,3498,,"[48.2, 17.2]",3754344,90,,,,2.6377928,,Right Foot,,,"[12.1, 37.1]",,Ground Pass,,41.221596,,,Timothy Michael Krul,9467.0,,,,,,2,Regular Play,Massadio Haïdara,4840.0,Left Back,181,Newcastle United,37,['ce50d9cd-aa4d-4415-b1e3-f18da9549609'],40,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:40.099,Pass,
,,,,,,,,,,,,,,,,3.293028,,,,,,,,,,,3d3e321e-6962-4af9-8307-71e2b0303d19,3501,,"[12.8, 35.9]",3754344,90,,,,-0.37298772,,Right Foot,,,"[58.8, 17.9]",,High Pass,,49.396355,Incomplete,,Jack Colback,9649.0,,,,,,2,Regular Play,Timothy Michael Krul,9467.0,Goalkeeper,181,Newcastle United,37,"['14e81322-24b5-437a-8142-f3457660c676', '7fcb5a40-cc4f-457f-b3e1-434f2cf011e5']",43,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:43.557,Pass,
,,,,,,,,,,,,,,,,4.845799,,,,,,,,,,,7fcb5a40-cc4f-457f-b3e1-434f2cf011e5,3504,,"[61.3, 62.2]",3754344,90,,,True,-0.48572314,,,,,"[104.3, 39.5]",,High Pass,,48.623966,Incomplete,,Bafétimbi Gomis,20521.0,,,,,Recovery,2,Regular Play,Kyle Naughton,3340.0,Right Back,181,Newcastle United,37,"['2278fb89-5e9c-4b01-989d-8ac0ce8221a8', '3d3e321e-6962-4af9-8307-71e2b0303d19', '4d1f46d9-47f3-4fce-8457-5913a792cb46', '764d95f6-5749-4377-b877-2c937ffd2ff6']",46,,,,,,,,,,,,,,,,,,,Swansea City,26,00:45:46.850,Pass,True
,,,,,,,,,,,,,,,,2.812261,,,,,,,,,,,50ef0331-b36a-4caf-93eb-34ea8f961a61,3508,,"[20.4, 46.1]",3754344,90,,,,0.9353067,,Left Foot,,,"[36.7, 68.2]",,Ground Pass,,27.460882,,,Steven Taylor,3722.0,,,,,,2,Regular Play,Timothy Michael Krul,9467.0,Goalkeeper,181,Newcastle United,37,['8580ccf9-e1b1-4de1-a7b7-69c336f0b6b2'],53,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:53.065,Pass,
,,,,,,,,,,,,,,,,2.197783,,,,,,,,,,,9c9566c9-fd5e-4553-a8b8-d85e38e4f346,3511,,"[40.5, 68.2]",3754344,90,,,,-2.588365,,Right Foot,,,"[8.6, 48.5]",,Ground Pass,,37.492664,,,Timothy Michael Krul,9467.0,,,,,,2,Regular Play,Steven Taylor,3722.0,Right Center Back,181,Newcastle United,37,['03433d3a-dbc3-4ba7-b4bf-a9b8345fac77'],58,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:58.186,Pass,
,,,,,,,,,,,,,,,,1.861565,,,,,,,,,,,ca62e03e-bfde-4687-bdff-0efc335c796a,3513,,"[8.6, 48.6]",3754344,91,,,,-0.96982276,,Left Foot,,,"[21.9, 29.2]",,Ground Pass,,23.521267,,,Fabricio Coloccini,26207.0,,,,,,2,Regular Play,Timothy Michael Krul,9467.0,Goalkeeper,181,Newcastle United,37,['eb4fd521-759c-4eb1-ad9e-1988f7cff0bd'],0,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:00.384,Pass,
,,,,,,,,,,,,,,,,1.706778,,,,,,,,,,,25140623-41fb-4400-a22c-f58674e07da4,3516,,"[28.5, 28.3]",3754344,91,,,,-0.75164473,,Right Foot,,,"[48.4, 9.7]",,Ground Pass,,27.239126,,,Massadio Haïdara,4840.0,,,,,,2,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,181,Newcastle United,37,['801ef0ae-0f6c-4ff6-a5f5-0c303688c749'],4,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:04.425,Pass,
,,,,,,,,,,,,,,,,0.561139,,,,,,,,,,,5182f3f1-0892-4675-a82e-66c7d33d1bc3,3519,,"[49.5, 6.9]",3754344,91,,,,1.6454239,,Left Foot,,,"[48.7, 17.6]",,Ground Pass,,10.729865,,,Jack Colback,9649.0,,,,,,2,Regular Play,Massadio Haïdara,4840.0,Left Back,181,Newcastle United,37,['d9595a1f-f4e1-479b-8a67-fce62e4aac11'],7,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:07.430,Pass,
,,,,,,,,,,,,,,,,1.138036,,,,,,,,,,,b6daf1c6-164a-416d-b8a3-8f06ada1e15f,3522,,"[48.8, 14.2]",3754344,91,,,,2.7498927,,Right Foot,,,"[35.0, 19.9]",,Ground Pass,,14.9308405,,,Fabricio Coloccini,26207.0,,,,,,2,Regular Play,Jack Colback,9649.0,Left Center Midfield,181,Newcastle United,37,['942af64f-e378-4a40-a2cf-6e06a4bc1046'],8,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:08.804,Pass,
,,,,,,,,,,,,,,,,1.894517,,,,,,,,,,,d701bbae-9ab6-4925-906d-05d15a7339d4,3525,,"[29.3, 25.1]",3754344,91,,,,2.647954,,Right Foot,,,"[9.6, 35.7]",,Ground Pass,,22.370739,,,Timothy Michael Krul,9467.0,,,,,,2,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,181,Newcastle United,37,['8aecad69-5103-4be7-be16-d96188a76c09'],12,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:12.308,Pass,
,,,,,,,,,,,,,,,,3.070972,,,,,,,,,,,74a6465f-b40c-4609-90d9-37adedc7991a,3529,,"[13.2, 31.0]",3754344,91,,,,-0.33832362,,Left Foot,,,"[61.8, 13.9]",,High Pass,,51.52058,Incomplete,,Georginio Wijnaldum,3567.0,,,,,,2,Regular Play,Timothy Michael Krul,9467.0,Goalkeeper,181,Newcastle United,37,"['68ba56dc-7023-45a5-84b1-15b206460fab', 'bf977817-161a-4835-b75c-7b8813fb6d6d']",16,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:16.318,Pass,
