ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3899f3d2-8c2c-4699-ac84-33f4cd82ad84,3737,,"[92.5, 69.9]",3753975,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Jones,10503.0,Right Back,176,Sunderland,41,['7e575355-ce4b-4cf9-807d-bd45bb39a7be'],38,,,,,,,,,,,,,,,,,,Sunderland,41,00:48:38.595,Duel,True
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,b28bea10-bd66-4ce6-b0e2-5d2be3b0a02c,41,,"[6.1, 45.1]",3753975,0,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Simon Francis,3608.0,Right Center Back,2,Sunderland,41,['a2c34b52-7567-4d24-8ad5-1b605cee8eb3'],39,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:39.157,Clearance,True
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,e5ec664b-1303-4d97-a79b-c0627aa989cf,131,,"[9.5, 24.0]",3753975,2,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Smith,6409.0,Right Back,8,Sunderland,41,['70b8b5e9-b290-432b-bf49-7eaf0516f8c6'],26,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:26.326,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,1397da4b-59f1-4547-8e36-1fd3c7519c8f,229,,"[18.6, 44.2]",3753975,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,13,AFC Bournemouth,28,['f0065a2b-cbe5-48d5-92c8-794d9a65259c'],13,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:13.849,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,a65d97d0-8dd9-4a3e-91e1-53a7b9f2e867,237,,"[35.0, 27.9]",3753975,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Simon Francis,3608.0,Right Center Back,15,Sunderland,41,"['3d9731e2-49bf-4b5f-99fe-f5d3d557d051', '439e4cbb-9525-41da-b6f8-7fcb9cb47758']",27,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:27.885,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,5270b740-511a-40bd-b182-6398a8387d00,300,,"[11.2, 38.8]",3753975,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,18,AFC Bournemouth,28,"['baeb41bd-f7e8-4564-9d51-9313b7fbf218', 'f9f76424-94f9-45d1-97bd-d97a21c5f88f']",4,,,,,,,,,,,,,,,,,,Sunderland,41,00:07:04.489,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,02a8c103-13e6-4b2b-bfde-bb95b2b00cab,304,,"[21.1, 66.0]",3753975,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Right Back,18,AFC Bournemouth,28,['e082d418-6dae-44fc-a778-aa089534360d'],8,,,,,,,,,,,,,,,,,,Sunderland,41,00:07:08.484,Clearance,True
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,c1bac3fe-5963-4b39-8a5d-0f6218a21966,306,,"[21.8, 68.1]",3753975,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Right Back,18,AFC Bournemouth,28,['7b163bd5-90b6-4151-a28d-422ed971651d'],9,,,,,,,,,,,,,,,,,,Sunderland,41,00:07:09.996,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,e5924f30-1e2a-43d0-8adf-616b7690c2f7,316,,"[50.9, 29.1]",3753975,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,19,Sunderland,41,"['5ba710a6-2481-42a4-9d84-7cc29e9e52c5', '60afbb62-71c4-4b48-8bcd-8c39cab4e257']",17,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:17.845,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,eac0c495-bc3a-480a-a9a8-5e1dd6bdfbc4,334,,"[37.5, 15.1]",3753975,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steve Cook,3341.0,Left Center Back,21,Sunderland,41,['f1830c9b-16df-47ae-adf4-1d6d3dee11e7'],21,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:21.414,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,d812ee47-3ecc-4414-a921-54d8abbd69a3,369,,"[43.7, 6.4]",3753975,9,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,23,AFC Bournemouth,28,"['0c35a878-a794-4c9c-8895-455d4ef46a93', '6b5e4065-a201-4727-9fd0-e374ccf35028']",5,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:05.896,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,b5a0ea45-5542-4503-a48f-ce96e1146cdd,420,,"[16.7, 36.6]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,26,AFC Bournemouth,28,['ad211742-0da2-40f3-9b51-e55f70a48cdc'],42,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:42.184,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,f8f0f22d-8d22-4552-a704-5f8221d99718,426,,"[16.7, 20.5]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,26,AFC Bournemouth,28,,48,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:48.208,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,9b5ff089-fe69-46dc-a807-6a57df814e09,455,,"[48.6, 20.7]",3753975,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrew Surman,3344.0,Center Defensive Midfield,27,Sunderland,41,"['185283d6-736b-4278-afa1-50f900502f56', 'cac1d9f5-194d-4fb0-ab2d-10e6521e9d42']",50,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:50.004,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,675952cb-e266-4d8c-bdf8-91edad880ded,553,,"[43.1, 51.5]",3753975,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Simon Francis,3608.0,Right Center Back,30,Sunderland,41,"['41d6a955-079e-476b-85a0-bf87235748c5', 'c3281360-f7b9-42b7-b1fe-c2954ff3d1f9']",32,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:32.318,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,9152025b-b7e4-4b35-a99a-a665f35f4b81,555,,"[55.0, 38.9]",3753975,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,John O''Shea,16890.0,Right Center Back,30,Sunderland,41,['089560cc-fb21-49ca-9b30-b5418f19e7b1'],34,,,,,,,,,,,,,,,,,,Sunderland,41,00:13:34.400,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,52d6b72f-9382-486c-991f-4cb42c778267,584,,"[40.1, 55.3]",3753975,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Right Back,31,AFC Bournemouth,28,['f6e73418-9d10-4ad9-a038-82f960780adf'],55,,,,,,,,,,,,,,,,,,Sunderland,41,00:13:55.389,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,d038ac64-6de3-404b-b11a-a4ae5d8aca0c,592,,"[8.1, 44.9]",3753975,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,31,AFC Bournemouth,28,['e29f68c3-2fd0-4372-a125-c0697a3b23cf'],5,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:05.593,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,4a342708-5b82-486c-b335-66e81767eabe,593,,"[10.6, 35.8]",3753975,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,31,AFC Bournemouth,28,,5,,,,,,,,,,,,,,,,,,Sunderland,41,00:14:05.594,Clearance,True
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,d0dff6e6-ed4c-4433-97aa-4f4ebee6e63e,597,,"[33.9, 55.6]",3753975,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steve Cook,3341.0,Left Center Back,32,Sunderland,41,['c3da7d0a-ef4e-41d1-ab05-2c249c93a9c5'],41,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:14:41.366,Clearance,True
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,0029e010-a34e-499a-b0c2-fd39f3d0ec7f,653,,"[47.9, 27.6]",3753975,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steve Cook,3341.0,Left Center Back,34,Sunderland,41,,53,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:53.114,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,13e6dc94-8cf0-40a4-ad31-5497e4e65d5e,685,,"[10.6, 35.5]",3753975,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Brown,40366.0,Left Center Back,36,AFC Bournemouth,28,"['8a3b7493-c54d-4b23-8103-9c8ba9357831', 'ae20caa4-a46e-40b5-8562-b61529292665']",49,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:49.108,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,9c0a3c50-6d64-43cc-8b2d-4f015a26809f,869,,"[25.6, 16.7]",3753975,21,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Brown,40366.0,Left Center Back,49,AFC Bournemouth,28,"['225479b8-b1ae-4eb9-876f-9ae1f2d18732', '6db24b80-dcc0-4824-86a6-c34d882fd42c']",38,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:38.588,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,b23cd294-f257-4e35-92a7-2880d23c35f3,891,,"[22.0, 40.6]",3753975,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,51,Sunderland,41,['09370e6b-0bb2-4dd5-b048-2d0789452fdb'],12,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:12.690,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,67e99424-d0da-4ec4-ad29-f3be59bf8d8a,968,,"[13.7, 53.5]",3753975,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,52,AFC Bournemouth,28,['0e1d0ef6-0d3b-4ca4-a41c-e7c0a4c4c5c6'],23,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:23.150,Clearance,True
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,92981685-1292-4b88-a9ed-e852561f121d,1021,,"[14.3, 21.4]",3753975,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Left Wing,56,AFC Bournemouth,28,,5,,,,,,,,,,,,,,,,,,Sunderland,41,00:24:05.994,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,df19dd9d-f297-49ba-8066-7a72a7e063df,1052,,"[11.2, 25.3]",3753975,24,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,56,AFC Bournemouth,28,['aa7b2bd4-ceaf-4619-8528-e26f2ad8f07d'],35,,,,,,,,,,,,,,,,,,Sunderland,41,00:24:35.103,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,3d731e02-fe86-4b66-a46b-c11cea534020,1064,,"[28.1, 4.2]",3753975,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Brown,40366.0,Left Center Back,57,AFC Bournemouth,28,"['72388f7a-8503-4cf1-9846-b6fc086ad521', '90f6187d-9ff3-4b36-abf0-83e528ea2185']",0,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:00.101,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,77154ca8-14f9-4232-a563-03fa0a31a811,1106,,"[43.7, 77.7]",3753975,26,,True,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Simon Francis,3608.0,Right Center Back,58,Sunderland,41,['f5dd645c-435b-4dea-9bc1-cbca94f35934'],1,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:01.757,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,8a02c814-7769-432f-a09e-b2d5d990337c,1126,,"[9.5, 28.0]",3753975,26,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wes Brown,40366.0,Left Center Back,61,AFC Bournemouth,28,['c5b13e5f-0c37-4d92-a0c4-a00a71c8a119'],40,,,,,,,,,,,,,,,,,,Sunderland,41,00:26:40.751,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,f9fea547-382b-4591-a389-4eb5b834a414,1224,,"[41.5, 53.5]",3753975,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Simon Francis,3608.0,Right Center Back,65,Sunderland,41,"['ba04f08b-7f35-4c52-a8d0-ac50e73fd18e', 'dcb32667-142d-4592-8b3c-d3730bc67ca3']",5,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:05.778,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,e21339fb-a9c5-459b-8854-0711189269d1,1291,,"[13.3, 18.1]",3753975,30,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Charlie Daniels,3345.0,Left Back,65,Sunderland,41,['0b5cb57c-5bf5-48c9-8ad2-bba64762033f'],3,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:03.886,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,4cb1508d-79bc-43d0-a6dc-844e9148ee16,1293,,"[8.1, 46.3]",3753975,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Benik Afobe,3278.0,Center Forward,66,Sunderland,41,['6716d2b0-33c4-4d64-84c6-dde8e3ff71f1'],26,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:26.229,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,a64dce77-a7b0-4bae-9909-5e3a7b6a27ed,1299,,"[9.4, 36.0]",3753975,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Charlie Daniels,3345.0,Left Back,66,Sunderland,41,"['71894fee-4272-4b1b-aa68-f73c0fcc7676', '8ff29d95-5a10-47f4-a3b8-301685c583a5']",32,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:32.652,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,8e5c280d-a8a1-4afd-8e69-8a9010c80aeb,1301,,"[16.1, 40.9]",3753975,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dan Gosling,3343.0,Right Center Midfield,66,Sunderland,41,['c2a06ef9-b72c-4dac-b1b3-bdce54854bf7'],36,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:36.253,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,83c15563-0f40-4981-9ae5-2366685cf5f7,1331,,"[12.6, 35.9]",3753975,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Francis,3608.0,Right Center Back,67,Sunderland,41,['8e55dd84-19d9-4174-bfec-fa7ab658856d'],11,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:11.489,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,fee7e683-573c-48da-8c0e-e5db02d60255,1332,,"[22.2, 44.9]",3753975,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Junior Stanislas,3463.0,Right Midfield,67,Sunderland,41,,13,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:13.371,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,4937af48-4414-427d-9229-27b192d24f0e,1378,,"[15.0, 33.8]",3753975,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrew Surman,3344.0,Center Defensive Midfield,70,Sunderland,41,"['6e7cebbd-c1db-4d83-a4a1-c70157ddade2', 'bc65ad55-6edb-4033-88ff-ef1a36bf2097']",54,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:54.861,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,e2c0c513-51fd-4c82-8a73-fdd6a86a7820,1404,,"[45.2, 55.5]",3753975,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,71,AFC Bournemouth,28,['8b292d91-ec0d-4db3-b360-62405b6e0a98'],13,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:13.414,Clearance,True
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,1990e5a2-c2ae-47ab-9331-59e7acad90cb,1777,,"[15.0, 18.4]",3753975,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Charlie Daniels,3345.0,Left Back,93,Sunderland,41,,22,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:22.650,Clearance,True
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,09b6ddcc-7160-42e5-badc-cb06c132dfb7,2081,,"[8.3, 37.1]",3753975,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick van Aanholt,3321.0,Left Back,106,AFC Bournemouth,28,['2e8b3314-adde-4b66-ae94-c6bcea7049f8'],29,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:29.324,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,40313372-1469-408a-8a5c-47b315721432,2099,,"[3.7, 48.5]",3753975,48,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,107,AFC Bournemouth,28,['2d5ac735-f0ed-40b7-97c7-a6d4ad275187'],12,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:12.585,Clearance,True
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,1eb56c10-96cc-41f1-ab3a-7820db49a587,2251,,"[25.2, 32.8]",3753975,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wes Brown,40366.0,Left Center Back,112,AFC Bournemouth,28,['a701689d-67bf-4790-a7e7-eb624991120c'],24,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:24.906,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,b8ecb3cc-3d18-4ab2-8f87-bffb236a0641,2332,,"[10.0, 30.3]",3753975,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,117,Sunderland,41,['cc0a7b0f-e31a-4f44-b0c6-00559e201c7e'],12,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:12.948,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,7786a6b9-145b-40ab-a06b-06eeb31295df,2450,,"[8.1, 32.4]",3753975,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrew Surman,3344.0,Center Defensive Midfield,124,Sunderland,41,['07bc581e-0532-45f3-b85a-09803d4f3d20'],24,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:24.257,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,61f0004f-00ff-48fa-8290-55cda6151a6d,2461,,"[11.9, 38.1]",3753975,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Benik Afobe,3278.0,Center Forward,124,Sunderland,41,,32,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:32.143,Clearance,True
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,031b3102-1496-41b1-b778-4c968c423a1e,2466,,"[23.9, 32.2]",3753975,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Harry Arter,3304.0,Left Center Midfield,124,Sunderland,41,['04c848aa-edfa-4dd4-9b8d-c0d41f8c4a3a'],37,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:12:37.785,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,cd2cdd60-0976-43a6-8e05-fd350cb6b119,2603,,"[8.1, 52.0]",3753975,61,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John O''Shea,16890.0,Right Center Back,131,AFC Bournemouth,28,['893c9ec4-df42-4cc0-92a3-ee9c393a240c'],37,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:37.315,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,07e21a61-a0c3-47b1-812b-6cc5448b056d,2607,,"[8.9, 40.3]",3753975,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Billy Jones,10503.0,Right Back,132,AFC Bournemouth,28,"['13391059-f0fa-4623-85d2-c0044a44053b', 'f2069def-8b59-4ef2-aecb-e19e23b50508']",4,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:04.899,Clearance,True
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,5fe3d55f-8338-4c5e-9d07-d3abf5328709,2608,,"[14.8, 28.4]",3753975,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jeremain Lens,16457.0,Center Attacking Midfield,132,AFC Bournemouth,28,,6,,,,,,,,,,,,,,,,,,Sunderland,41,00:17:06.920,Clearance,True
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,4c64ba35-3d9c-4035-a813-6ed0740a0c27,2660,,"[19.2, 44.1]",3753975,63,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wes Brown,40366.0,Left Center Back,133,AFC Bournemouth,28,['d67aa9bb-7547-4113-95ce-f07acaa4f468'],3,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:03.657,Clearance,True
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,fbb96713-6e32-4461-8b2d-cad207a0ddb9,2680,,"[19.8, 53.6]",3753975,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steve Cook,3341.0,Left Center Back,135,Sunderland,41,['46b3640b-192d-4c36-a2f8-e04b4636e71f'],20,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:20.772,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,75e14217-d961-4b59-901a-1ae3dc8beb50,2681,,"[52.8, 42.8]",3753975,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John O''Shea,16890.0,Right Center Back,135,Sunderland,41,,24,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:24.086,Clearance,True
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,ec952260-48a8-447f-861a-8c67a0769db9,2683,,"[54.7, 22.2]",3753975,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,135,Sunderland,41,['d19ef7d0-9533-4d93-803a-7f3ef6c168eb'],26,,,,,,,,,,,,,,,,,,Sunderland,41,00:19:26.171,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,ae73b8f6-9d9e-4e28-ac11-ca75059452f3,3010,,"[8.1, 42.5]",3753975,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Cook,3341.0,Left Center Back,146,Sunderland,41,"['281bf5e4-2910-4fea-88c1-00368ca21d06', '4c5483f0-599e-426e-bc8b-0e094a834868']",29,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:29.812,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,3e96028c-89e9-4e87-b3de-d883fd3bf5fd,3012,,"[14.1, 34.1]",3753975,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,146,Sunderland,41,['b8d3f39f-9d2d-43ab-9075-6684993433f4'],31,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:31.614,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,c2b029db-75ce-47a0-ab97-1fd9622142aa,3277,,"[16.7, 17.6]",3753975,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Brown,40366.0,Left Center Back,154,AFC Bournemouth,28,['477fd9ab-7cdf-412a-82f2-1f435b190f6b'],44,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:44.733,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,417b6906-4691-4dc8-9d76-f2fe62ca9d3e,3337,,"[48.2, 10.8]",3753975,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wes Brown,40366.0,Left Center Back,159,AFC Bournemouth,28,['8cccb8da-a019-470a-b1db-5f487f990fbb'],32,,,,,,,,,,,,,,,,,,Sunderland,41,00:35:32.448,Clearance,True
,,,,,,Right Foot,,,,True,,,,,0.0,,,,,,,,,,,,d4cea9ef-9cee-4de7-9c0c-c08c5c5d48d0,3340,,"[40.6, 7.2]",3753975,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wes Brown,40366.0,Left Center Back,159,AFC Bournemouth,28,['26c38cdb-57dc-4791-89a3-e79e6b5a251b'],35,,,,,,,,,,,,,,,,,,Sunderland,41,00:35:35.965,Clearance,True
