50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[27.7, 33.0]",,,,,,,,,,,0.074978,,,,,,,,,,,,975f81ae-61ae-407b-b1d6-2a0507dc8f47,2087,,"[28.4, 35.0]",3753998,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Center Defensive Midfield,120,West Ham United,40,"['6fc9bd87-7184-4c70-bcd0-39f50dc723b6', '7b83fefa-8324-492a-8cf1-b057bd5d972c', '858c5d05-9432-4488-a39c-84e6821e1d95', 'c4fc01b1-f0cc-4522-948e-1254c4630dfb']",55,,,,,,,,,,,,,,,,,West Ham United,40,00:09:55.093,Carry,True
,,,,"[55.4, 57.0]",,,,,,,,,,,0.218729,,,,,,,,,,,,f7c385fc-42c2-4cc2-9cf8-9f6d38f46871,2093,,"[54.5, 56.4]",3753998,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheikhou Kouyaté,3684.0,Left Center Midfield,121,West Ham United,40,"['63205f31-f7ce-4bbf-80bb-77b8c313235a', 'ac53dbc7-b26b-4e88-98b8-53901ac4f52c', 'fea30f9d-6f19-473c-9b3f-e12c4ee8ce3e']",14,,,,,,,,,,,,,,,,,West Ham United,40,00:10:14.123,Carry,True
,,,,"[64.7, 75.3]",,,,,,,,,,,0.705998,,,,,,,,,,,,a2cdaab3-c9a4-4630-982a-eae33bc925c6,2096,,"[62.9, 75.1]",3753998,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carl Jenkinson,21254.0,Right Back,121,West Ham United,40,"['0ce0cf6b-0bf4-4a77-895c-3ad0436507e4', '1c8b6c9c-41cd-42bd-b40e-ea9e855583f7', 'a3dd0e16-16e8-46eb-86aa-07157070df09']",15,,,,,,,,,,,,,,,,,West Ham United,40,00:10:15.710,Carry,True
,,,,"[48.7, 36.2]",,,,,,,,,,,1.430459,,,,,,,,,,,,e73c17c4-171e-40c4-8d90-42b8e900e3cd,2101,,"[48.7, 36.2]",3753998,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Davis,3828.0,Center Attacking Midfield,122,Southampton,25,"['403320f7-a1de-4fbf-a6e1-0dd13a4e952c', '8dbe0898-8263-4fa5-a554-8cb5cc0b2390']",31,,,,,,,,,,,,,,,,,Southampton,25,00:10:31.078,Carry,
,,,,"[59.3, 35.4]",,,,,,,,,,,2.75161,,,,,,,,,,,,f0a6dda5-7b6e-4091-b720-67b6b0e9b14f,2104,,"[46.8, 35.9]",3753998,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,123,West Ham United,40,"['4391fe00-6764-4e04-a2fe-ab5eddf01540', 'd7b267d3-3fd7-4359-bfae-ec89071e5e4a']",34,,,,,,,,,,,,,,,,,West Ham United,40,00:10:34.395,Carry,
,,,,"[77.3, 18.6]",,,,,,,,,,,2.37625,,,,,,,,,,,,d4cbbb55-8608-44fb-a299-00120229b1c4,2109,,"[68.6, 25.0]",3753998,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enner Remberto Valencia Lastra,28559.0,Left Wing,123,West Ham United,40,"['76d46af6-1798-4bc0-bf41-d8f33ca88370', 'c1b205fb-f66a-4b64-a348-8ac3697926ae']",39,,,,,,,,,,,,,,,,,West Ham United,40,00:10:39.292,Carry,
,,,,"[76.2, 24.8]",,,,,,,,,,,3.774185,,,,,,,,,,,,a60e72d6-a4f7-4a90-97be-b468da11438d,2122,,"[69.2, 26.3]",3753998,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Left Center Midfield,125,West Ham United,40,"['303714b6-34b5-487c-b76c-6015cd19e499', 'f554759a-698d-4f8c-a440-a3649a120ee6']",5,,,,,,,,,,,,,,,,,West Ham United,40,00:11:05.269,Carry,
,,,,"[51.2, 14.6]",,,,,,,,,,,5.285551,,,,,,,,,,,,381784d4-5f42-4a7e-b121-e22ef4b254c4,2127,,"[71.8, 10.9]",3753998,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Right Center Midfield,125,West Ham United,40,"['099a0d19-cc91-48f2-b2ab-f036d5f514e3', '43d9ab3a-087e-47c9-a196-dbbbad139a86']",11,,,,,,,,,,,,,,,,,West Ham United,40,00:11:11.585,Carry,
,,,,"[65.1, 17.0]",,,,,,,,,,,2.653119,,,,,,,,,,,,66774d7e-e803-40bf-a5d2-e9e4c151f3c2,2130,,"[56.1, 25.5]",3753998,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Center Defensive Midfield,125,West Ham United,40,"['5666c8a5-b6a3-42a5-9738-3801519d2360', '94c64e56-e314-404c-aa1e-1259428e8f60', 'c7e3d54e-261b-4fc5-8f7f-4487e6082a4d']",17,,,,,,,,,,,,,,,,,West Ham United,40,00:11:17.715,Carry,True
,,,,"[34.8, 27.1]",,,,,,,,,,,1.214028,,,,,,,,,,,,d5535001-0793-46e0-8f16-e711f526ea0e,2140,,"[34.2, 27.0]",3753998,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,125,West Ham United,40,"['62a79d2b-2d14-4300-9686-031803839685', 'd366d968-21dd-493d-9b5c-f83fa4b64b14']",26,,,,,,,,,,,,,,,,,West Ham United,40,00:11:26.932,Carry,
,,,,"[48.1, 32.6]",,,,,,,,,,,2.250733,,,,,,,,,,,,2a76d9df-6869-4050-95e4-874e4e9c0919,2149,,"[48.1, 32.6]",3753998,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Right Center Midfield,125,West Ham United,40,"['1a749c2a-01b3-470c-8496-9c8fd6b2ea9a', 'a3b9bb61-617c-42e8-abf6-59f6fab35eaa']",40,,,,,,,,,,,,,,,,,West Ham United,40,00:11:40.653,Carry,
,,,,"[65.8, 3.4]",,,,,,,,,,,1.960483,,,,,,,,,,,,6b60f474-deaa-4b76-a2a5-238c22c8f37e,2152,,"[66.0, 3.6]",3753998,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Tomkins,3316.0,Left Back,125,West Ham United,40,"['1c7a50e5-fa97-4edf-b4f5-15706cfcdb28', '69d2c7ce-4ca4-4d55-a639-e4477c5b47eb']",44,,,,,,,,,,,,,,,,,West Ham United,40,00:11:44.395,Carry,
,,,,"[58.1, 12.4]",,,,,,,,,,,0.64188,,,,,,,,,,,,eeecdcc1-dff7-44ef-8d5a-0c9f37636a1c,2155,,"[58.1, 12.4]",3753998,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Center Defensive Midfield,125,West Ham United,40,"['635eca4e-8892-485e-886a-6371b972add6', 'ceb19526-0d65-42c6-a2ce-7f27da2900ce']",47,,,,,,,,,,,,,,,,,West Ham United,40,00:11:47.126,Carry,
,,,,"[70.4, 10.5]",,,,,,,,,,,0.004419001,,,,,,,,,,,,3ac07731-e87b-4fb4-8f7e-750ac3f7c92b,2158,,"[70.4, 10.5]",3753998,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Left Center Midfield,125,West Ham United,40,"['036aa0cf-08d9-4060-a4df-1cf77b226a97', 'f0f39e1f-50ee-40fd-8edf-25be58acf942']",48,,,,,,,,,,,,,,,,,West Ham United,40,00:11:48.397,Carry,
,,,,"[50.4, 16.4]",,,,,,,,,,,1.311121,,,,,,,,,,,,871fec36-11d1-4eaf-8505-4231d8e35019,2163,,"[50.8, 16.4]",3753998,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,125,West Ham United,40,"['4656d6f6-97d1-4fb2-908c-c4349757413a', '87e7be74-1469-4eaf-a09b-842ae873f721']",51,,,,,,,,,,,,,,,,,West Ham United,40,00:11:51.021,Carry,
,,,,"[56.7, 3.4]",,,,,,,,,,,0.571621,,,,,,,,,,,,8584e760-49ae-48c8-a8a4-ed38a29144b6,2166,,"[57.2, 3.6]",3753998,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Tomkins,3316.0,Left Back,125,West Ham United,40,"['90586718-5319-4053-b939-d4e61cdc075e', 'd956af15-d5c6-44ea-8432-3f9eff6d3a72']",53,,,,,,,,,,,,,,,,,West Ham United,40,00:11:53.464,Carry,
,,,,"[70.7, 25.7]",,,,,,,,,,,3.658419,,,,,,,,,,,,9e53b2c5-eae6-4a1e-984c-ca7d258ee6d6,2169,,"[56.3, 18.8]",3753998,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Right Center Midfield,125,West Ham United,40,"['7cbceb94-afda-4ed9-bb51-871b1590a8ac', 'b940a60d-b72f-4548-8aa1-1f436bd8f8b3']",55,,,,,,,,,,,,,,,,,West Ham United,40,00:11:55.170,Carry,
,,,,"[85.6, 21.7]",,,,,,,,,,,0.69629,,,,,,,,,,,,45607dab-3ccf-4518-a546-5dd78c1202be,2172,,"[83.1, 23.7]",3753998,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Left Center Midfield,125,West Ham United,40,"['64014505-11a0-497f-a6a6-39129802b155', '9927e024-5eea-4d9f-a5ea-ee0bbab3a546', 'e58c079d-553d-45f6-998f-995b680d4cbc']",59,,,,,,,,,,,,,,,,,West Ham United,40,00:11:59.769,Carry,True
,,,,"[83.9, 38.3]",,,,,,,,,,,0.099379,,,,,,,,,,,,dc3eecd5-dd26-4857-9c32-2f44adf45e16,2184,,"[84.4, 39.3]",3753998,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shane Long,3842.0,Center Forward,126,Southampton,25,"['61b8977c-eb1d-4316-b1be-91c224a262d6', 'e329db4c-0821-4c11-ba44-8b468a30da31']",11,,,,,,,,,,,,,,,,,Southampton,25,00:12:11.417,Carry,
,,,,"[80.4, 41.7]",,,,,,,,,,,0.288816,,,,,,,,,,,,1827d93e-cd29-4581-b5b3-2d3355975cd4,2187,,"[81.1, 40.9]",3753998,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sadio Mané,3629.0,Left Wing,126,Southampton,25,"['3cf135c2-be5f-48df-bea2-4f3b6e762562', '54a3992b-5585-4bf8-afd7-90543afc823e']",12,,,,,,,,,,,,,,,,,Southampton,25,00:12:12.540,Carry,
,,,,"[82.9, 75.2]",,,,,,,,,,,1.325348,,,,,,,,,,,,ec664d9a-0834-43a9-8c19-d7096a920d7d,2190,,"[80.2, 76.7]",3753998,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Tadić,3831.0,Right Wing,126,Southampton,25,"['3c64556e-4a03-4a16-83cd-81285cfed0b8', '534940be-1cc9-40f8-a1d3-95bc6b9c9de6', 'bc1a7afd-fe49-460e-824c-357dc75a01f3']",15,,,,,,,,,,,,,,,,,Southampton,25,00:12:15.047,Carry,True
,,,,"[85.7, 76.7]",,,,,,,,,,,0.339701,,,,,,,,,,,,1b27e937-2585-45e8-88ae-2202584c30ae,2202,,"[83.7, 77.1]",3753998,58,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryan Bertrand,20045.0,Left Back,127,Southampton,25,"['624809cc-28c3-43c1-a601-e81ce4922803', 'a72f9ee3-c7aa-48be-beca-20c60a2bbe73', 'd4a25ffa-eb0c-4269-b32f-c8fcf33b820b']",7,,,,,,,,,,,,,,,,,Southampton,25,00:13:07.493,Carry,True
,,,,"[108.5, 77.1]",,,,,,,,,,,0.842771,,,,,,,,,,,,eb3c0efa-ff27-4a38-9c70-8b7d44abe383,2207,,"[104.8, 75.5]",3753998,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Davis,3828.0,Center Attacking Midfield,128,Southampton,25,"['64992eaa-127d-490b-be5e-c8a8f27f699d', 'b7bc5df6-738b-4f67-babd-8e12c9ad4b1b', 'cdde373e-4dc2-4f85-a07e-2f4ead9fbe91']",26,,,,,,,,,,,,,,,,,Southampton,25,00:13:26.531,Carry,True
,,,,"[94.4, 52.6]",,,,,,,,,,,1.631258,,,,,,,,,,,,2ede254a-fb44-4ad0-8729-f401dea9b673,2216,,"[92.8, 49.4]",3753998,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sadio Mané,3629.0,Left Wing,129,Southampton,25,"['97636589-4f52-4c11-9a6b-8b107f0f5263', 'b9d43fce-ac04-4a8c-8d99-6935464028f0', 'c7a14440-e3fd-4a35-ba14-a9e99b52289b']",52,,,,,,,,,,,,,,,,,Southampton,25,00:13:52.991,Carry,True
,,,,"[90.6, 65.5]",,,,,,,,,,,4.292747,,,,,,,,,,,,9ff4ebc6-d9c0-49f7-ac7f-87b97ac4dd62,2223,,"[90.8, 65.5]",3753998,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Tadić,3831.0,Right Wing,129,Southampton,25,"['5d7ef742-7c7c-46e5-a382-699804b8a85e', 'a3a793f7-8abd-46c7-a6a9-641fb1edc046']",56,,,,,,,,,,,,,,,,,Southampton,25,00:13:56.492,Carry,
,,,,"[114.0, 69.2]",,,,,,,,,,,2.470707,,,,,,,,,,,,8ac4234a-3228-4b03-8f05-1384e437fe01,2226,,"[107.9, 70.8]",3753998,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhu-endly Martina,3590.0,Right Back,129,Southampton,25,"['87e91178-c0ff-4f6e-95da-19708506d283', 'c86d7d1d-f2d1-461c-afb6-8f00b771ad8a', 'e0d54bf7-50ab-4690-ac45-c3cca84e519d']",2,,,,,,,,,,,,,,,,,Southampton,25,00:14:02.404,Carry,True
,,,,"[113.6, 29.6]",,,,,,,,,,,0.04,,,,,,,,,,,,fde96827-7074-4811-a407-2ca64fc7f502,2230,,"[113.0, 28.1]",3753998,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shane Long,3842.0,Center Forward,129,Southampton,25,"['185b9d82-9f7f-488b-9dcd-cbe271fc32f5', '74127903-edbd-47d7-b4ec-2da805d811be']",7,,,,,,,,,,,,,,,,,Southampton,25,00:14:07.446,Carry,
,,,,"[40.5, 41.2]",,,,,,,,,,,1.344241,,,,,,,,,,,,cf0bcee3-ba6a-4345-85b2-c0e66e8d5376,2237,,"[30.4, 34.8]",3753998,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Left Center Midfield,130,West Ham United,40,"['13e1a63e-d391-40fc-bd89-6c590264c487', '9f60f10a-b707-4f87-80e5-ed56c79ce8a7']",13,,,,,,,,,,,,,,,,,West Ham United,40,00:14:13.027,Carry,
,,,,"[66.2, 50.3]",,,,,,,,,,,1.86716,,,,,,,,,,,,09c2ffa8-2cf1-450c-989e-935bacdf9db6,2241,,"[55.4, 39.9]",3753998,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Center Defensive Midfield,130,West Ham United,40,"['3f70d578-9600-4661-9f04-147ffbb0d332', '70179f91-3085-4dd1-882e-13c3ed719583', 'aeafbe21-fed6-4669-8e8c-afe5667dc3e7', 'e313d6b6-8cb5-4615-a3b8-51db975d85e4']",15,,,,,,,,,,,,,,,,,West Ham United,40,00:14:15.491,Carry,True
,,,,"[66.9, 52.7]",,,,,,,,,,,0.417683,,,,,,,,,,,,f3526a90-0358-4c2e-93eb-bd9ea627c910,2244,,"[66.2, 50.3]",3753998,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Center Defensive Midfield,130,West Ham United,40,"['3f70d578-9600-4661-9f04-147ffbb0d332', '55f8875b-4ea7-454a-a5ff-9263d583b9f1', 'aeafbe21-fed6-4669-8e8c-afe5667dc3e7', 'e313d6b6-8cb5-4615-a3b8-51db975d85e4']",17,,,,,,,,,,,,,,,,,West Ham United,40,00:14:17.359,Carry,True
,,,,"[81.5, 73.2]",,,,,,,,,,,1.097403,,,,,,,,,,,,79cb9ea7-2015-4399-9a1c-dab76bd1c4a7,2247,,"[71.6, 71.6]",3753998,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carl Jenkinson,21254.0,Right Back,130,West Ham United,40,"['5ebe0f1f-56d6-4b9f-812f-8d45e9342d39', '8dabacb1-32a6-4d60-8b92-2d6bf6dc481a']",19,,,,,,,,,,,,,,,,,West Ham United,40,00:14:19.516,Carry,
,,,,"[80.7, 59.4]",,,,,,,,,,,1.327729,,,,,,,,,,,,a894e12a-825e-4d1f-9e66-9a5a70cfc209,2250,,"[78.7, 59.2]",3753998,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Lanzini,3595.0,Center Defensive Midfield,130,West Ham United,40,"['3b5f0828-6c8c-4f7c-b2dc-2fe7f6b18909', 'a94b8064-e925-4b46-9004-3b3908c3dd95']",21,,,,,,,,,,,,,,,,,West Ham United,40,00:14:21.630,Carry,
,,,,"[29.9, 29.8]",,,,,,,,,,,0.441765,,,,,,,,,,,,f4505799-a2a9-4fdd-9c66-cde45d3a5e51,2255,,"[32.3, 26.1]",3753998,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,131,Southampton,25,"['97120f48-ad9d-439f-a4f6-03f05a4be11e', 'ca6021a0-c1ec-436c-a75f-48dc9a75353e']",25,,,,,,,,,,,,,,,,,Southampton,25,00:14:25.091,Carry,
,,,,"[22.8, 27.4]",,,,,,,,,,,0.147528,,,,,,,,,,,,616759c9-3328-435b-a842-dd9b1857cb77,2259,,"[23.5, 26.9]",3753998,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Virgil van Dijk,3669.0,Left Center Back,131,Southampton,25,"['8f74d1d4-ec8f-41f4-8fd9-91f903c7e9d5', '9bc80aa8-a417-41ad-94cb-207f1a6c57ff', 'b47520e4-332f-4124-ad42-69ac05996da4']",26,,,,,,,,,,,,,,,,,Southampton,25,00:14:26.155,Carry,True
,,,,"[29.9, 32.0]",,,,,,,,,,,0.23535,,,,,,,,,,,,efce23b1-9281-44c9-9368-eb9072000905,2262,,"[31.3, 32.0]",3753998,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,131,Southampton,25,"['41766a65-c3c7-4b1c-8848-2c06b66049bd', 'e27b0261-f0ca-4226-8275-b8b75945237e']",27,,,,,,,,,,,,,,,,,Southampton,25,00:14:27.046,Carry,
,,,,"[43.0, 22.5]",,,,,,,,,,,0.779728,,,,,,,,,,,,c44578db-7059-41f3-a64a-fb244a20f60a,2265,,"[38.6, 23.7]",3753998,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,131,Southampton,25,"['809b9450-887c-41dd-b07f-63c0431c5e84', 'bf40da95-c918-45cc-b2ba-a3d45096f13e']",28,,,,,,,,,,,,,,,,,Southampton,25,00:14:28.140,Carry,
,,,,"[85.9, 26.9]",,,,,,,,,,,3.965785,,,,,,,,,,,,d2868931-0325-4fab-b6aa-069513f3017e,2268,,"[56.1, 28.3]",3753998,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Davis,3828.0,Center Attacking Midfield,131,Southampton,25,"['a2b29e51-0513-4523-8241-93fb7f929c73', 'b01e9842-9a34-4866-a990-46fcfbcb0acc']",30,,,,,,,,,,,,,,,,,Southampton,25,00:14:30.416,Carry,
,,,,"[35.1, 16.6]",,,,,,,,,,,2.982829,,,,,,,,,,,,5d5e6b5c-fce9-4fd3-ba0b-033009f2b0db,2279,,"[32.8, 27.6]",3753998,59,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Victor Wanyama,3098.0,Right Defensive Midfield,132,West Ham United,40,"['6c1edcc5-8db4-4599-8486-9771a6c2d827', 'ceca3461-b3a8-44f1-bab9-e5f7ca491132']",49,,,,,,,,,,,,,,,,,Southampton,25,00:14:49.228,Carry,
,,,,"[22.7, 38.4]",,,,,,,,,,,2.135682,,,,,,,,,,,,a332a3d7-10da-4fe7-9a91-ea6bff594901,2290,,"[24.5, 44.3]",3753998,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,135,West Ham United,40,"['98010c58-1a2e-4986-b888-902a5c80ec3c', 'ed345270-b7f4-49b5-9acb-927d633ab5c6']",21,,,,,,,,,,,,,,,,,West Ham United,40,00:16:21.388,Carry,
,,,,"[55.6, 12.9]",,,,,,,,,,,1.198741,,,,,,,,,,,,d2fd38a0-0246-485f-82ec-ddffea1d84c5,2293,,"[56.5, 13.3]",3753998,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enner Remberto Valencia Lastra,28559.0,Left Wing,135,West Ham United,40,"['6a1388e4-0398-4147-95b2-304d207fcd93', '73e82951-5ee4-4c4e-9682-a370a32b82db', 'fea6270f-6615-455c-baea-ed6741632e3a']",25,,,,,,,,,,,,,,,,,West Ham United,40,00:16:25.974,Carry,True
,,,,"[55.8, 57.6]",,,,,,,,,,,6.411168,,,,,,,,,,,,5c6c4da7-7f23-4063-9cbe-9b7e0dcf49c1,2302,,"[28.1, 27.1]",3753998,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James Collins,3482.0,Right Center Back,136,West Ham United,40,"['0e61c2d0-f114-45bb-9276-4f4052967503', 'a945abda-fcf7-4930-8007-fbe4f7316856']",40,,,,,,,,,,,,,,,,,West Ham United,40,00:16:40.429,Carry,
,,,,"[82.6, 6.5]",,,,,,,,,,,0.08,,,,,,,,,,,,e5aa8c76-5861-4749-b8d1-ec854cfbd6ea,2309,,"[82.6, 6.5]",3753998,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shane Long,3842.0,Center Forward,137,Southampton,25,"['cb67fd53-2b59-4984-a578-25bd5b54937e', 'e3b90a7c-a7bb-43c6-a6aa-8c7e48579ca4']",13,,,,,,,,,,,,,,,,,Southampton,25,00:17:13.372,Carry,
,,,,"[63.4, 12.6]",,,,,,,,,,,0.241818,,,,,,,,,,,,3243eac4-ccb3-44df-b5de-c367eb0e4acd,2317,,"[62.9, 16.6]",3753998,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Wanyama,3098.0,Right Defensive Midfield,137,Southampton,25,"['ac4c6c36-ee27-48b8-9ca1-609a6dfd098c', 'faac35dd-399e-4794-ba86-5811f7eabea8']",20,,,,,,,,,,,,,,,,,Southampton,25,00:17:20.649,Carry,
,,,,"[50.7, 25.4]",,,,,,,,,,,1.518,,,,,,,,,,,,36cd88f7-4684-4e71-a863-d10b7ed8954f,2328,,"[50.9, 23.9]",3753998,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oriol Romeu Vidal,3272.0,Left Defensive Midfield,139,Southampton,25,"['d996eaa8-2592-4f0f-9a40-424b477f1a48', 'e6669b62-dce6-4925-83df-e7d1d14d7c6b']",27,,,,,,,,,,,,,,,,,Southampton,25,00:17:27.957,Carry,
,,,,"[57.2, 60.7]",,,,,,,,,,,1.005165,,,,,,,,,,,,bf4a4901-1354-494d-9d42-6d284dd9d6e6,2331,,"[56.7, 56.9]",3753998,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhu-endly Martina,3590.0,Right Back,139,Southampton,25,"['0392dcca-916f-47f9-81cc-b594c9003cb6', '40fa6553-f9ab-46b9-a1ff-bb84f04c60eb', 'c6a47e2f-2a3d-4e70-b296-7ba7ee4209a3']",31,,,,,,,,,,,,,,,,,Southampton,25,00:17:31.774,Carry,True
,,,,"[84.2, 76.3]",,,,,,,,,,,0.953841,,,,,,,,,,,,e7b8a02e-5b6d-4cd2-b3ca-91ae20563066,2335,,"[79.3, 76.7]",3753998,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dušan Tadić,3831.0,Right Wing,139,Southampton,25,"['26956ce9-a429-4a48-b316-33af5f4839ef', '7664473e-c55a-4a8f-a84e-b2b2575cde03']",34,,,,,,,,,,,,,,,,,Southampton,25,00:17:34.365,Carry,
,,,,"[88.1, 67.7]",,,,,,,,,,,1.376565,,,,,,,,,,,,6d36aff8-8fce-4149-8f4f-6892b6471014,2338,,"[86.5, 63.1]",3753998,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhu-endly Martina,3590.0,Right Back,139,Southampton,25,"['26db062e-998e-49d4-82a3-901e6b68daf3', '2f4866fa-c1e6-4aff-9eac-40301553b562', '8ac5e894-f499-4c6a-89e6-2ecdf862ee8f']",36,,,,,,,,,,,,,,,,,Southampton,25,00:17:36.730,Carry,True
,,,,"[38.8, 6.6]",,,,,,,,,,,2.34386,,,,,,,,,,,,3dc79461-06c8-4989-a08b-05f85c5691e3,2342,,"[32.0, 12.4]",3753998,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enner Remberto Valencia Lastra,28559.0,Left Wing,140,West Ham United,40,"['2d0ceef2-67d1-49b0-8aeb-eeb4f31dd61d', '487ebc93-74ba-4cad-8ae3-672c80a47a9c', 'a10d444a-9c26-4e1b-ba8e-64cf952481f5']",38,,,,,,,,,,,,,,,,,West Ham United,40,00:17:38.106,Carry,True
,,,,"[38.3, 6.0]",,,,,,,,,,,1.678133,,,,,,,,,,,,6808bcff-9aec-4a59-bd63-142813e558f0,2347,,"[38.6, 6.0]",3753998,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Tomkins,3316.0,Left Back,140,West Ham United,40,"['3036bff5-e2cf-4305-80f0-e0f08f63f9ff', 'daa39a8a-b814-4821-b436-9e3ae46b9f1b']",41,,,,,,,,,,,,,,,,,West Ham United,40,00:17:41.580,Carry,
,,,,"[52.3, 3.4]",,,,,,,,,,,0.719079,,,,,,,,,,,,ff2b6cbe-2764-4b27-98e7-b674fd49cb7f,2350,,"[49.6, 3.4]",3753998,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enner Remberto Valencia Lastra,28559.0,Left Wing,140,West Ham United,40,"['4b9a005a-1785-45f5-a3f9-9b06a407af42', '6f963561-a1a4-4ef3-925f-b1293ddddf6d', 'bb54aaa2-b4aa-48f7-8719-eab2e4f7d08a']",44,,,,,,,,,,,,,,,,,West Ham United,40,00:17:44.386,Carry,True
