50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.197736,,,,,,,,,,,,,,ac2569ec-07a3-4b89-b7e0-284c3906c6f2,285,,"[7.0, 9.8]",3754170,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Dummett,3065.0,Left Back,23,Crystal Palace,31,['7570ae0d-9da8-42b6-94dd-f46d54891119'],32,,,,,,,,,,,,,,,,,Newcastle United,37,00:09:32.986,Pressure,
,,,,,,,,,,,,,,,1.590092,,,,,,,,,,,,,,6b3b7bf9-46eb-4579-8522-5f0ec81d197f,300,,"[52.2, 17.5]",3754170,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yohan Cabaye,3277.0,Left Defensive Midfield,24,Newcastle United,37,"['29e729f7-b649-4290-9a62-2a0dade83e62', '8712b89f-1f3e-4f9e-a99d-d85bd64e7741']",14,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:14.825,Pressure,
,,,,,,,,,,,,,,,1.235815,,,,,,,,,,,,,,ba957b21-0ef4-49e6-9c4a-9749557c83ae,306,,"[43.3, 50.8]",3754170,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damien Delaney,3693.0,Left Center Back,24,Newcastle United,37,"['2809289c-412b-4b3d-9bef-fcaef9f98d37', 'ea5daef0-7064-4a34-8035-e9f17df167ba']",25,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:25.212,Pressure,
,,,,,,,,,True,,,,,,0.961104,,,,,,,,,,,,,,1fd16cf4-38a1-4073-b91e-75feeddc95c0,315,,"[21.2, 30.0]",3754170,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jamaal Lascelles,3081.0,Left Center Back,24,Newcastle United,37,['ede9e273-cc55-4e6d-8b12-ea5658c2a1b4'],31,,,,,,,,,,,,,,,,,Newcastle United,37,00:10:31.773,Pressure,
,,,,,,,,,,,,,,,0.420165,,,,,,,,,,,,,,01ff95d4-0f84-4e0f-a81c-1c68dbbf5005,327,,"[47.7, 55.5]",3754170,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joel Ward,3443.0,Right Back,24,Newcastle United,37,['210b6cf8-6d33-495a-85a6-6742caa16eb9'],43,,,,,,,,,,,,,,,,,Crystal Palace,31,00:10:43.817,Pressure,
,,,,,,,,,,,,,,,0.972389,,,,,,,,,,,,,,39fb3cc9-fff6-402d-b7a6-636b0f233bdc,329,,"[80.1, 6.0]",3754170,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Papiss Demba Cissé,30289.0,Center Forward,24,Newcastle United,37,['86ca608f-4989-491e-ac96-53bcc1baf869'],46,,,,,,,,,,,,,,,,,Newcastle United,37,00:10:46.433,Pressure,
,,,,,,,,,,,,,,,0.828694,,,,,,,,,,,,,,85efa035-0f08-43c8-910b-6ba90b5ab18b,332,,"[41.2, 73.3]",3754170,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Left Defensive Midfield,25,Newcastle United,37,"['551b369e-3c83-44de-8004-9f561ae83822', 'f58b3f9b-b384-46b1-994e-ef6622966276']",4,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:04.542,Pressure,
,,,,,,,,,True,,,,,,1.466279,,,,,,,,,,,,,,f4a4c0ef-2114-4bf4-bf8e-91d1e5e3d6fa,338,,"[75.7, 4.0]",3754170,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moussa Sissoko,3091.0,Center Attacking Midfield,25,Newcastle United,37,['9e6e9ca7-1fe4-4f3b-83e9-8abee72fee04'],5,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:05.907,Pressure,
,,,,,,,,,True,,,,,,0.591426,,,,,,,,,,,,,,b0d725a8-50bd-4ed9-ae0b-1329dc5e6bfa,342,,"[70.3, 6.3]",3754170,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,25,Newcastle United,37,['adf248c1-0abd-4a29-b8ef-2f15b0cff033'],8,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:08.304,Pressure,
,,,,,,,,,,,,,,,0.547816,,,,,,,,,,,,,,928b0d34-cfe0-4939-9330-98be8481dc0a,364,,"[15.4, 42.5]",3754170,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,26,Newcastle United,37,"['507cac3e-fe26-45ab-9c21-af910a8bd01b', '91945919-88ca-4795-820d-6cc622572204']",46,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:46.150,Pressure,
,,,,,,,,,True,,,,,,0.826945,,,,,,,,,,,,,,0fffabff-a47f-4b78-8d60-b6dc7f7abbf6,372,,"[96.5, 16.4]",3754170,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Connor Wickham,20641.0,Center Forward,27,Crystal Palace,31,['7ef5ff2b-f322-4f66-b69a-e9a537aea057'],12,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:12.054,Pressure,
,,,,,,,,,,,,,,,0.651035,,,,,,,,,,,,,,c67f0338-dd1e-4794-9fba-9e316d5aa293,390,,"[68.6, 77.0]",3754170,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,28,Newcastle United,37,"['86b3d686-f7ac-4f4e-a507-bb511a2c8d76', 'ab50f047-6082-45f8-97e2-ac3140f427bb']",56,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:56.286,Pressure,
,,,,,,,,,,,,,,,1.042685,,,,,,,,,,,,,,a566076e-f2e9-45b4-8f89-f5cda8d4b2ef,393,,"[70.7, 75.2]",3754170,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Right Wing,28,Newcastle United,37,"['3c3a4b2f-2324-4083-a942-fd9801545d45', '96d54d85-e240-4030-8b75-57423ddcbcff', 'dc7cd041-248c-4b93-9459-ca4c565f0fd9']",57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:57.671,Pressure,
,,,,,,,,,,,,,,,1.802418,,,,,,,,,,,,,,2bd531db-e0ee-46a5-9450-522d65ee5aa7,416,,"[47.8, 73.5]",3754170,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Back,30,Crystal Palace,31,"['22d225e1-23bb-4aaf-bc5f-756dd7d96486', '2bfa6a93-ec2f-4c7f-9ec0-1f4408a8ee23']",32,,,,,,,,,,,,,,,,,Newcastle United,37,00:13:32.707,Pressure,
,,,,,,,,,,,,,,,0.452771,,,,,,,,,,,,,,a4bfe68b-dec5-4cab-af36-366f099de151,434,,"[53.8, 37.1]",3754170,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Left Wing,30,Crystal Palace,31,,51,,,,,,,,,,,,,,,,,Newcastle United,37,00:13:51.644,Pressure,
,,,,,,,,,,,,,,,0.59634,,,,,,,,,,,,,,1aab1446-6348-447e-8911-fdbe97d0c597,437,,"[71.3, 28.9]",3754170,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Center Attacking Midfield,30,Crystal Palace,31,"['a0dca5a3-6b52-45c5-9718-bcf1ed2e0384', 'e8a84f64-6330-4c2b-b64a-a925bc267948', 'e947cef8-fc63-4d14-8a83-ce5893ba370a', 'f67cd4f5-1c02-42ae-94f2-38fa9056ecd3']",53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:53.361,Pressure,
,,,,,,,,,,,,,,,5.599439,,,,,,,,,,,,,,9405de4d-6bbc-4de9-8a5b-8f682569659e,457,,"[22.6, 42.1]",3754170,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,31,Newcastle United,37,"['bdd680fc-490f-4395-86ab-35247c5ae46b', 'cec32938-3413-4c4c-8150-51b5a63a1643']",8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:08.838,Pressure,
,,,,,,,,,,,,,,,0.50513,,,,,,,,,,,,,,5c84545e-279f-4960-a49a-8a45125de922,466,,"[13.3, 49.5]",3754170,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,31,Newcastle United,37,"['5bb7927b-0cd8-4cbe-867c-288fa80d7b8b', 'a43db85d-413a-4509-b1c2-b3290de8bca1', 'd0117363-62c8-410c-a150-3f62145211cf']",21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:21.458,Pressure,
,,,,,,,,,,,,,,,0.556656,,,,,,,,,,,,,,3ba143ff-41c5-42cd-8e7f-e96f18f6cee3,470,,"[9.6, 49.0]",3754170,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,31,Newcastle United,37,"['a43db85d-413a-4509-b1c2-b3290de8bca1', 'd1665ca2-4997-4c90-bdf4-2807a2223381']",22,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:22.992,Pressure,
,,,,,,,,,,,,,,,0.406365,,,,,,,,,,,,,,a77ae54f-ff68-411f-9c97-4e656e40b5e2,476,,"[73.4, 8.7]",3754170,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mile Jedinak,5489.0,Right Defensive Midfield,32,Crystal Palace,31,['9c095a6d-ed9b-49b5-9833-c8d752f7e529'],6,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:06.698,Pressure,
,,,,,,,,,,,,,,,4.945334,,,,,,,,,,,,,,3340d811-fdf7-41d0-8810-654f353260e4,484,,"[33.0, 64.2]",3754170,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vurnon Anita,16072.0,Right Back,32,Crystal Palace,31,"['3d3719d6-1ff8-4be5-a207-bc2d0c9adf4d', 'a95789f2-3727-4462-a9fc-08ef17accfd3', 'f35956f9-55d1-410d-9092-d69c1b775e26']",22,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:22.484,Pressure,
,,,,,,,,,,,,,,,0.550914,,,,,,,,,,,,,,8bbe5bba-88ce-44c5-8b24-071a707bf7d5,513,,"[43.0, 73.8]",3754170,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,33,Newcastle United,37,"['d83c895f-6387-42cb-a3f4-1846e614ed84', 'fdc2275d-becf-47b4-8c1a-062bed015501']",48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:15:48.344,Pressure,
,,,,,,,,,True,,,,,,0.556553,,,,,,,,,,,,,,80592943-4cb6-4463-99b6-04cac9ed79f0,535,,"[86.4, 31.5]",3754170,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Center Attacking Midfield,34,Crystal Palace,31,"['885098f9-dabc-4011-9acc-4371d7c001bb', 'ac1268b8-c874-44f5-914e-14ebe557b74f']",14,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:14.115,Pressure,
,,,,,,,,,,,,,,,0.646416,,,,,,,,,,,,,,b8635045-e689-470a-88ae-d1854cb645e1,549,,"[53.1, 22.3]",3754170,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Dummett,3065.0,Left Back,35,Crystal Palace,31,"['13a56e0b-e315-439c-a63c-af60c7c2805b', '209e3d59-4af9-4c46-b095-d416e42cfa0b', 'c04932d2-584b-4aa5-8133-8e0fb6ecbd26', 'e481e2dd-863a-4785-acc2-70224e296228']",27,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:27.583,Pressure,
,,,,,,,,,,,,,,,0.861889,,,,,,,,,,,,,,702b5645-b45c-48c7-bc10-28b634e787bf,556,,"[41.1, 23.4]",3754170,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jamaal Lascelles,3081.0,Left Center Back,35,Crystal Palace,31,"['209e3d59-4af9-4c46-b095-d416e42cfa0b', '71d77d58-7483-40d9-bb36-3eaff5b01fa5']",29,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:29.074,Pressure,
,,,,,,,,,,,,,,,1.129708,,,,,,,,,,,,,,ab1c58aa-9bea-425d-8e62-22fb20c5ea78,561,,"[52.8, 15.1]",3754170,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Moussa Sissoko,3091.0,Center Attacking Midfield,35,Crystal Palace,31,['f486f810-bd85-4ec1-ad15-ea87e822646a'],31,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:31.765,Pressure,
,,,,,,,,,,,,,,,1.350587,,,,,,,,,,,,,,da4caaaf-7173-46dc-96e4-25b098da2965,562,,"[53.1, 6.3]",3754170,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georginio Wijnaldum,3567.0,Left Wing,35,Crystal Palace,31,,33,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:33.612,Pressure,
,,,,,,,,,,,,,,,0.696281,,,,,,,,,,,,,,a23e780a-49ba-4807-96da-ad633c6b98f3,567,,"[56.1, 11.3]",3754170,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Papiss Demba Cissé,30289.0,Center Forward,35,Crystal Palace,31,"['d88eeb19-da99-4980-814c-f411f6c9151d', 'd992eaf6-56a7-4b33-8778-831cde3b3d47']",36,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:36.837,Pressure,
,,,,,,,,,,,,,,,0.965535,,,,,,,,,,,,,,c7b55331-12ed-4380-8b27-9f36bd15712d,578,,"[93.8, 41.3]",3754170,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Georginio Wijnaldum,3567.0,Left Wing,35,Crystal Palace,31,"['b3336dd3-3157-45d1-8b95-a12100184c6d', 'e0cfee81-2e73-4c61-9269-08b3176559ae']",48,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:48.827,Pressure,
,,,,,,,,,,,,,,,0.563269,,,,,,,,,,,,,,237d8e73-9f02-4bc9-b4b6-05a130638cca,580,,"[79.6, 70.9]",3754170,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andros Townsend,3297.0,Right Wing,35,Crystal Palace,31,"['28948712-a7fc-4013-9880-27410b731ded', '5c213116-cb34-4eb7-b101-8c2ca6aa4710', 'd4dccca7-9571-426e-8ecf-1c7be20647de']",51,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:51.734,Pressure,
,,,,,,,,,,,,,,,1.171713,,,,,,,,,,,,,,74b00c75-a29b-4eb9-993d-bf4cc7172966,584,,"[101.1, 3.2]",3754170,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yannick Bolasie Yala,3589.0,Left Wing,35,Crystal Palace,31,['449707eb-0f70-4e1f-9c22-4dd811ec078c'],56,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:56.032,Pressure,
,,,,,,,,,,,,,,,0.434852,,,,,,,,,,,,,,2a93424c-287e-4b67-87f3-8d5e6d961ed3,592,,"[17.9, 73.6]",3754170,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,36,Crystal Palace,31,"['12b9ffaa-056b-41f9-9f8f-4dda00241ca0', 'cc162860-7e66-4006-926c-a1fb1dc92fb0']",17,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:17.102,Pressure,
,,,,,,,,,,,,,,,0.78022,,,,,,,,,,,,,,f28c7c9b-2bb3-487a-a13f-4fb222a0d74b,594,,"[12.2, 63.3]",3754170,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vurnon Anita,16072.0,Right Back,36,Crystal Palace,31,"['3be48302-c95b-4eb6-849a-a4856d127002', 'a1d608d9-1392-44b5-9b7f-6c549dceb186']",17,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:17.784,Pressure,
,,,,,,,,,,,,,,,0.631919,,,,,,,,,,,,,,5f8117d6-a023-47ec-8be5-2d05069f62fb,597,,"[12.9, 67.4]",3754170,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,36,Crystal Palace,31,['a1d608d9-1392-44b5-9b7f-6c549dceb186'],19,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:19.273,Pressure,
,,,,,,,,,,,,,,,1.619154,,,,,,,,,,,,,,1a55547f-e32d-4705-8992-549d53f0062a,598,,"[11.0, 63.3]",3754170,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vurnon Anita,16072.0,Right Back,36,Crystal Palace,31,,20,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:20.015,Pressure,
,,,,,,,,,,,,,,,1.189323,,,,,,,,,,,,,,73dee510-c696-4df9-9534-daad36b6ffd9,599,,"[5.8, 63.8]",3754170,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,36,Crystal Palace,31,['2e2d6b73-316b-4b98-acf9-b42bf80f16ba'],21,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:21.889,Pressure,
,,,,,,,,,True,,,,,,0.607217,,,,,,,,,,,,,,5a728556-ae7b-46e2-945e-90b7a5e59760,606,,"[92.9, 24.9]",3754170,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Left Defensive Midfield,38,Newcastle United,37,"['9eb982e3-d192-4eda-a093-d0f6c1527066', 'ef5864f2-31e3-45d1-8cf0-a84a60df6ec5']",17,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:17.895,Pressure,
,,,,,,,,,,,,,,,0.37914,,,,,,,,,,,,,,a038ae3f-9d58-49a0-974d-75702c4c42fc,672,,"[79.2, 4.4]",3754170,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Right Wing,41,Newcastle United,37,['c18853fc-9d36-40ef-b854-e61de2d6892c'],30,,,,,,,,,,,,,,,,,Crystal Palace,31,00:20:30.192,Pressure,
,,,,,,,,,,,,,,,0.437286,,,,,,,,,,,,,,b45e4386-a51f-4e5c-a340-045b9ad12eba,676,,"[49.6, 67.0]",3754170,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Papiss Demba Cissé,30289.0,Center Forward,42,Crystal Palace,31,"['19310e2a-b436-4de8-8038-7092df359528', '5d2cfcba-c3ff-4b72-9e43-3a3da8857044', 'ce58c24d-d7ef-4629-8ac9-c4b87fd9ade8']",50,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:50.591,Pressure,
,,,,,,,,,,,,,,,0.321549,,,,,,,,,,,,,,08713153-dd4c-47f3-aa80-b6888a239437,706,,"[80.7, 19.8]",3754170,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georginio Wijnaldum,3567.0,Left Wing,43,Crystal Palace,31,"['4d11bb7e-2171-4692-bb94-6b9a27ed7193', '9868998d-dcd4-468c-a771-662c1c6bd818']",35,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:35.022,Pressure,
,,,,,,,,,,,,,,,0.539138,,,,,,,,,,,,,,e6a8c01b-6fa8-4bff-9be6-8942983259ca,708,,"[65.2, 3.0]",3754170,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Dummett,3065.0,Left Back,43,Crystal Palace,31,"['289de480-ede9-4a47-9d88-c0bf3adee93f', '2ef607bb-9803-409a-a5eb-f3a0238ef618']",36,,,,,,,,,,,,,,,,,Newcastle United,37,00:21:36.229,Pressure,
,,,,,,,,,True,,,,,,0.581276,,,,,,,,,,,,,,19d0445d-96b4-42c9-a32f-535427001693,718,,"[57.2, 38.2]",3754170,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Center Attacking Midfield,44,Newcastle United,37,"['61e33fe1-f49e-4a45-b790-d4815859848e', 'cab6412b-cc9b-4ce6-9ac9-307059b10e85']",43,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:43.186,Pressure,
,,,,,,,,,,,,,,,0.867442,,,,,,,,,,,,,,c378e908-3b73-4563-b7fc-41d328343476,725,,"[51.9, 9.6]",3754170,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,44,Newcastle United,37,['ef5d43bd-5053-4c46-b414-98d500afa00f'],48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:48.514,Pressure,
,,,,,,,,,,,,,,,1.039705,,,,,,,,,,,,,,f11c98c4-312b-4ba2-8e14-88406c53bad6,735,,"[91.9, 49.5]",3754170,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Connor Wickham,20641.0,Center Forward,44,Newcastle United,37,"['230e5051-d64c-4a58-b32f-8b4d765907ac', 'a1f42d16-bf8c-4b92-bb96-9a65c00f4225']",57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:57.855,Pressure,
,,,,,,,,,,,,,,,1.916446,,,,,,,,,,,,,,6e60d282-834d-48ca-879a-b9e286bb774e,739,,"[61.8, 63.8]",3754170,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,44,Newcastle United,37,['a7689d17-016f-4d31-a9f0-b66def945b4a'],1,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:01.280,Pressure,
,,,,,,,,,,,,,,,1.002162,,,,,,,,,,,,,,20c009b6-22d6-4237-b54b-535c1a8375b5,758,,"[91.2, 76.3]",3754170,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papiss Demba Cissé,30289.0,Center Forward,44,Newcastle United,37,['95e02f23-e331-492e-9284-cf3365bd896e'],24,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:24.652,Pressure,
,,,,,,,,,,,,,,,0.438038,,,,,,,,,,,,,,352dccc5-feeb-46d3-ae4b-a965fb1af8ab,762,,"[21.4, 12.4]",3754170,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mile Jedinak,5489.0,Right Defensive Midfield,45,Newcastle United,37,"['4baabadb-8efd-41bd-93bb-3fe6a709d8a2', '767567c2-a5dd-4e23-ab50-15c9ed0a7c91']",42,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:42.563,Pressure,
,,,,,,,,,,,,,,,1.229204,,,,,,,,,,,,,,654b286b-d94b-4f3c-9d9b-fd19a7fc7e35,770,,"[35.4, 16.8]",3754170,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McArthur,3464.0,Center Attacking Midfield,45,Newcastle United,37,['335f8286-6a8e-4d2f-af31-1f0d271beb1f'],45,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:45.857,Pressure,
,,,,,,,,,True,,,,,,1.930578,,,,,,,,,,,,,,06e5221c-3035-47d3-88ef-2072fa46c0cd,773,,"[68.5, 54.2]",3754170,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,46,Crystal Palace,31,"['2966a848-0cbe-4ad3-ad1a-f52dda3b98d4', '7fb5dbf6-7fae-4ef2-95a3-a87077848674', 'bdd96dca-46fa-406f-9c94-080328a2a4e4']",49,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:49.691,Pressure,
,,,,,,,,,True,,,,,,0.466642,,,,,,,,,,,,,,84ab9521-e54b-40d0-8d12-6217d78620c7,776,,"[64.5, 58.9]",3754170,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Back,46,Crystal Palace,31,"['2966a848-0cbe-4ad3-ad1a-f52dda3b98d4', '7fb5dbf6-7fae-4ef2-95a3-a87077848674']",51,,,,,,,,,,,,,,,,,Newcastle United,37,00:22:51.171,Pressure,
,,,,,,,,,,,,,,,0.652337,,,,,,,,,,,,,,e7ea6a60-bdda-4b29-ad53-2396df9f7ee7,787,,"[51.7, 13.3]",3754170,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,46,Crystal Palace,31,"['2cf1e02f-c4cd-4503-8a19-7408c93d6ccf', '8d5a50a1-0eb1-4342-a32a-6130972b3f9c']",0,,,,,,,,,,,,,,,,,Newcastle United,37,00:23:00.586,Pressure,
,,,,,,,,,,,,,,,3.03001,,,,,,,,,,,,,,7d4d8a48-49d7-4f91-8303-2f1908ad3fe1,801,,"[26.3, 72.8]",3754170,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Back,46,Crystal Palace,31,['68d8eb8b-8961-4d03-b102-b72aaec3753c'],16,,,,,,,,,,,,,,,,,Newcastle United,37,00:23:16.024,Pressure,
,,,,,,,,,,,,,,,1.133159,,,,,,,,,,,,,,65dd5cd3-98cf-408a-adef-39f9d8bb7c05,805,,"[21.6, 72.0]",3754170,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,46,Crystal Palace,31,['791109bb-98ad-4e12-94fb-b0412f802297'],20,,,,,,,,,,,,,,,,,Newcastle United,37,00:23:20.171,Pressure,
,,,,,,,,,,,,,,,0.574088,,,,,,,,,,,,,,f93020f3-a542-4561-93d7-d5a30068a096,818,,"[3.6, 62.4]",3754170,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chancel Mbemba Mangulu,3044.0,Right Center Back,47,Crystal Palace,31,"['77a2ce28-0673-4910-b4a4-efafa3771fee', 'dc535b2b-bff2-4548-b5bc-48d88cf1af92']",23,,,,,,,,,,,,,,,,,Newcastle United,37,00:24:23.674,Pressure,
,,,,,,,,,True,,,,,,0.745775,,,,,,,,,,,,,,c1866f5e-4d38-46ae-8f1b-9dc78209bc6f,844,,"[51.0, 21.7]",3754170,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mile Jedinak,5489.0,Right Defensive Midfield,48,Newcastle United,37,['0815ff4f-6c7b-44c8-9f12-fc2771951b3e'],41,,,,,,,,,,,,,,,,,Crystal Palace,31,00:24:41.173,Pressure,
,,,,,,,,,,,,,,,0.591172,,,,,,,,,,,,,,c9a000ce-6824-4f22-8af1-e29e9a593c64,845,,"[45.8, 23.2]",3754170,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mile Jedinak,5489.0,Right Defensive Midfield,48,Newcastle United,37,['bad3869f-13ba-4017-913c-9ac5336c227f'],42,,,,,,,,,,,,,,,,,Crystal Palace,31,00:24:42.777,Pressure,
