bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.41323,,,,,,,,,,,,,,,471ab00a-6d18-431f-8afc-1475461e07e5,2487,,"[15.0, 53.4]",3754175,76,,,,,0.16797425,,Right Foot,,,,"[78.1, 64.1]",High Pass,,64.00078,,,Incomplete,,Jermain Defoe,3337.0,,,,,,,2,Regular Play,Vito Mannone,9539.0,Goalkeeper,144,Sunderland,41,"['28a2bf07-6fd2-4582-906d-c5d4df29a7bd', '86540a96-4aad-47c3-9228-dfb549347711']",24,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:24.334,Pass,
,,,,,,,,,,,,,,,,,1.406542,,,,,,,,,,,,,,,28a2bf07-6fd2-4582-906d-c5d4df29a7bd,2489,,"[42.0, 16.0]",3754175,76,,,,,-0.14428939,,Head,,,,"[53.7, 14.3]",High Pass,,11.822859,,,Incomplete,,James McClean,3514.0,,,,,,Recovery,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,144,Sunderland,41,"['13ff8fe2-29b8-4bb8-8dc2-f507352b6730', '471ab00a-6d18-431f-8afc-1475461e07e5', '76d70586-b43e-4169-9ea0-b4cc4aec1f9b']",27,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:27.748,Pass,
,,,,,,,,,,,,,,,,,1.648306,,,,,,,,,,,,,,,1fd1734f-ef9b-4866-9a7e-089c284dcf25,2494,,"[66.8, 72.3]",3754175,76,,,,,0.27057034,,Right Foot,,,,"[80.5, 76.1]",High Pass,,14.217243,,,,,Fabio Borini,7171.0,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,144,Sunderland,41,"['5e1a788a-94cc-4af8-9883-de35d3b00951', '9ad248b8-7e18-46f3-9ffb-3f6bdcff49dd']",30,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:30.370,Pass,True
,,,,,,,,,,,,,,,,,1.87773,,,,,,,,,,,,,,,73c0d53f-1159-4f95-aab1-de77fb89d439,2500,,"[73.8, 80.0]",3754175,76,,,,,-2.582286,,,,,,"[48.4, 64.1]",Low Pass,,29.966148,,,,,Lamine Koné,13286.0,,,,,,Throw-in,2,From Throw In,Lee Cattermole,10783.0,Right Center Midfield,145,Sunderland,41,['a1b29fb4-c62c-4091-bbe7-e8cc218cebd9'],37,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:37.794,Pass,
,,,,,,,,,,,,,,,,,0.752478,,,,,,,,,,,,,,,48603a9a-36bc-4974-b9f9-ea80151ba116,2503,,"[48.6, 64.1]",3754175,76,,,,,0.93206465,,Left Foot,,,,"[56.1, 74.2]",Ground Pass,,12.580143,,,,,Jan Kirchhoff,13846.0,,,,,,,2,From Throw In,Lamine Koné,13286.0,Right Center Back,145,Sunderland,41,['72a0aad4-f9cc-4703-adc0-01d2e13a7bb2'],41,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:41.272,Pass,
,,,,,,,,,,,,,,,,,1.275336,,,,,,,,,,,,,,,36eaffef-e32b-4ad9-86e6-a4bcca141f7f,2506,,"[56.1, 74.2]",3754175,76,,,,,-2.3232393,,Right Foot,,,,"[47.3, 64.8]",Ground Pass,,12.876335,,,,,Lamine Koné,13286.0,,,,,,,2,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,145,Sunderland,41,['9ca35002-74c0-4bde-89e4-1343633c5206'],44,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:44.166,Pass,
,,,,,,,,,,,,,,,,,2.664266,,,,,,,,,,,,,,,c4e38ba6-6663-4114-9b45-22807f4221fa,2509,,"[48.4, 56.0]",3754175,76,,,,,-1.5653019,,Right Foot,,,,"[48.6, 19.6]",Ground Pass,,36.40055,,,,,Younes Kaboul,4746.0,,,,,,,2,From Throw In,Lamine Koné,13286.0,Right Center Back,145,Sunderland,41,['8b51eea1-a9f4-4dc6-bde6-54f48126c1a7'],46,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:46.641,Pass,
,,,,,,,,,,,,,,,,,0.731978,,,,,,,,,,,,,,,80c2fe41-35d7-4b08-8021-8e8cd74b314d,2512,,"[60.6, 10.6]",3754175,76,,,,,0.8925135,,Left Foot,,,,"[68.9, 20.9]",Ground Pass,,13.228001,,,,,Wahbi Khazri,3196.0,,,,,,,2,From Throw In,Younes Kaboul,4746.0,Left Center Back,145,Sunderland,41,['8067ba35-148d-419b-9a24-fdfb613f31eb'],52,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:52.282,Pass,
,,,,,,,,,,,,,,,,,1.437308,,,,,,,,,,,,,,,52d0c397-ca50-4460-993a-9746fb2ee929,2517,,"[69.1, 24.1]",3754175,76,,,,,3.0113006,,Right Foot,,,,"[54.6, 26.0]",Ground Pass,,14.623953,,,,,Yann Gérard M''Vila,4429.0,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Left Midfield,145,Sunderland,41,['c84ba826-0c7c-4f70-acdf-274363c69442'],53,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:53.778,Pass,
,,,,,,,,,,,,,,,,,2.803186,,,,,,,,,,,,,,,85fb5c39-79ab-4014-b9e4-d1964decc34d,2520,,"[55.9, 29.7]",3754175,76,,,,,1.4232283,,Right Foot,,,,"[61.4, 66.7]",Ground Pass,,37.40655,,,,,Jan Kirchhoff,13846.0,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Left Center Midfield,145,Sunderland,41,['ec012747-624c-453f-b2bd-6d2db8a0012d'],56,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:56.416,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,11651cc1-fce1-4246-9fc3-fdaacdbdc5e8,2523,,"[81.8, 68.2]",3754175,77,,,,,-1.5337762,,Right Foot,,,,"[82.8, 41.2]",Ground Pass,,27.018513,,,,,Yann Gérard M''Vila,4429.0,,,,,,,2,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,145,Sunderland,41,['812bc976-c411-4213-b4a9-11cad78c2c33'],2,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:02.499,Pass,
,,,,,,,,,,,,,,,,,1.184787,,,,,,,,,,,,,,,4910e247-5f6f-42e7-ba27-26bfc258b049,2526,,"[83.0, 41.2]",3754175,77,,,,,-0.4163057,,Right Foot,,,,"[107.2, 30.5]",Ground Pass,,26.45997,,,Incomplete,,Patrick van Aanholt,3321.0,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Left Center Midfield,145,Sunderland,41,"['511ef82e-3114-4307-9220-4c6bb26593d2', '6cddbec4-3f95-45b4-ac35-f15b10ae2416']",5,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:05.437,Pass,
,,,,,,,,,,,,,,,,,1.850654,,,,,,,,,,,,,,,d01cbef8-9307-4479-9e55-ceac1042c209,2530,,"[22.9, 51.3]",3754175,77,,,,,0.35744968,,Right Foot,,,,"[56.1, 63.7]",Low Pass,,35.44009,,,,,José Salomón Rondón Giménez,4041.0,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Midfield,146,West Bromwich Albion,27,['beebc935-d946-4b94-b2d3-8a26d8e7bf45'],8,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:08.487,Pass,
,,,,,,,,,,,,,,,,,1.184059,,,,,,,,,,,,,,,de25f1b8-3b80-41ed-a442-933360722044,2534,,"[56.3, 63.2]",3754175,77,,,,,2.8708925,,Right Foot,,,,"[35.4, 69.0]",Ground Pass,,21.68986,,,,,Sandro Ranieri Guimarães Cordeiro,7121.0,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Right Center Forward,146,West Bromwich Albion,27,"['58308b02-fef4-494d-88f8-d37579685873', 'a1b4a764-c4a4-4da1-9dde-f7a5aeca6e04']",11,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:11.812,Pass,True
,,,,,,,,,,,,,,,,,5.39368,,,,,,,,,,,,,,,989f2423-e886-4505-b245-b16c86245b97,2537,,"[35.4, 69.0]",3754175,77,,,,,-0.31173506,,Right Foot,,,,"[92.5, 50.6]",High Pass,,59.991417,,,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,,2,Regular Play,Sandro Ranieri Guimarães Cordeiro,7121.0,Right Defensive Midfield,146,West Bromwich Albion,27,"['a5399377-66d8-45c1-bf15-48fb07ea3631', 'c31e3425-6562-47cf-9f61-29a6c707bc07']",13,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:13.186,Pass,
,,,,,,,,,,,,,,,,,1.699228,,,,,,,,,,,,,,,5f38b38c-f61c-4096-8057-3812c69cc890,2541,,"[44.7, 35.7]",3754175,77,,,,,1.5957133,,Right Foot,,,,"[43.9, 67.8]",Ground Pass,,32.109966,,,,,Lamine Koné,13286.0,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,146,West Bromwich Albion,27,['8a4fb43f-a39b-48b7-a3ec-dc1a0d763ae9'],23,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:23.312,Pass,
,,,,,,,,,,,,,,,,,3.142614,,,,,,,,,,,,,,,a31a428f-e482-4eb8-baec-a6c3cca0f236,2544,,"[57.4, 59.4]",3754175,77,,,,,-0.5651494,,Right Foot,,,,"[102.5, 30.8]",High Pass,,53.40384,,,Incomplete,,Wahbi Khazri,3196.0,,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,146,West Bromwich Albion,27,"['5e8da523-ac72-4809-8d90-4a85636f4891', 'edf62552-8404-4675-8a50-3a38675253a1']",28,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:28.216,Pass,
,,,,,,,,,,,,,,,,,2.232651,,,,,,,,,,,,,,,edf62552-8404-4675-8a50-3a38675253a1,2546,,"[17.6, 49.3]",3754175,77,,,,,0.6542115,,Head,,,,"[33.9, 61.8]",High Pass,,20.541178,,,,,Darren Fletcher,4022.0,,,,,,Recovery,2,Regular Play,Gareth McAuley,3596.0,Right Center Back,146,West Bromwich Albion,27,"['a31a428f-e482-4eb8-baec-a6c3cca0f236', 'cc4473d3-14aa-4faf-a1b4-733a520f89af']",31,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:31.359,Pass,
,,,,,,,,,,,,,,,,,0.057761,,,,,,,,,,,,,,,32e7c1c1-87d0-443a-b5a3-5c4a8335acd5,2550,,"[34.9, 69.7]",3754175,77,,,,,-0.2234766,,Right Foot,,,,"[37.1, 69.2]",Low Pass,,2.2561028,,,Incomplete,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Midfield,146,West Bromwich Albion,27,"['16f4c3d5-3082-42e2-b7d9-d2ab3bd9cf4c', '3b0636f1-6869-4951-b8c4-9432b9f2f6c3']",37,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:32:37.205,Pass,True
,,,,,,,,,,,,,,,,,1.765993,,,,,,,,,,,,,,,95ba18b4-0aac-4e25-b59d-32b396c64c5b,2554,,"[38.8, 80.0]",3754175,78,,,,,-0.19673462,,,,,,"[67.9, 74.2]",High Pass,,29.672379,,,,,Jonathan Leko,22702.0,,,,,,Throw-in,2,From Throw In,Craig Dawson,3523.0,Right Back,147,West Bromwich Albion,27,['b0fa79a8-3a3d-490c-b558-ac77f7c32319'],14,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:14.791,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,a93e7f04-c58e-40fe-86be-1e13143add2e,2559,,"[45.2, 0.1]",3754175,78,,True,,,1.9257101,,,,,,"[33.6, 31.4]",Low Pass,,33.380383,,,,,Younes Kaboul,4746.0,,,,,,Throw-in,2,From Throw In,Patrick van Aanholt,3321.0,Left Back,148,Sunderland,41,['bbac1535-2c72-46d8-a84d-8df2c6c4b9bb'],28,,,,,,,,,,,,,,,,,,,Sunderland,41,00:33:28.852,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,41192e06-5bc5-4c29-b1a1-e60ceb64d036,2561,,"[33.8, 31.8]",3754175,78,,True,,,1.2950883,,Right Foot,,,,"[43.9, 67.5]",Ground Pass,,37.10121,,,,,Lamine Koné,13286.0,,,,,,,2,From Throw In,Younes Kaboul,4746.0,Left Center Back,148,Sunderland,41,['81f104ad-9f11-4255-841f-a44a52536978'],31,,,,,,,,,,,,,,,,,,,Sunderland,41,00:33:31.188,Pass,
,,,,,,,,,,,,,,,,,0.900062,,,,,,,,,,,,,,,96e901ef-7622-41c1-8c2f-17e466d705f5,2563,,"[65.5, 71.2]",3754175,78,,,,,-0.27829966,,Right Foot,,,,"[76.0, 68.2]",Ground Pass,,10.920165,,,,,Fabio Borini,7171.0,,,,,,,2,From Throw In,Lamine Koné,13286.0,Right Center Back,148,Sunderland,41,['2547450b-381a-446a-8d50-7aab976097a4'],36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:33:36.388,Pass,
,,,,,,,,,,,,,,,,,0.789743,,,,,,,,,,,,,,,ededb38a-4796-4480-8a78-b51560c4ef07,2567,,"[75.3, 68.8]",3754175,78,,,,,1.8925469,,Right Foot,,,,"[73.0, 75.7]",Ground Pass,,7.2732387,,,Incomplete,,DeAndre Yedlin,3658.0,,,,,,,2,From Throw In,Fabio Borini,7171.0,Right Midfield,148,Sunderland,41,"['082adc35-2971-4b5c-8646-d3674a8c1fee', '6e0f6e4d-eaae-4051-845e-20f0d21e7cd7', '9967d473-f0e1-41f3-bdc4-dc5cd2551004']",38,,,,,,,,,,,,,,,,,,,Sunderland,41,00:33:38.759,Pass,True
,,,,,,,,,,,,,,,,,3.844142,,,,,,,,,,,,,,,a0f53528-92e4-4458-b8a0-a5f8447985e0,2571,,"[50.8, 10.8]",3754175,78,,,,,0.27204388,,Left Foot,,,,"[93.1, 22.6]",Ground Pass,,43.91503,,,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,Through Ball,True,,2,From Throw In,James McClean,3514.0,Left Midfield,148,Sunderland,41,"['d193d686-9ea9-41a7-8dda-000ad0cfcdc4', 'd96f666a-379b-4f59-8c8c-b42cb01e59cf']",40,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:40.464,Pass,
,,,,,,,,,,,True,,,,,,2.110158,,,,,,,,,,,,,,,d193d686-9ea9-41a7-8dda-000ad0cfcdc4,2573,,"[27.0, 57.5]",3754175,78,,,,,-2.4311981,,Left Foot,,,,"[8.4, 41.5]",Ground Pass,,24.534874,,,,,Vito Mannone,9539.0,,,,,,Interception,2,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,148,Sunderland,41,"['0e4c82a0-ec85-48cc-aaed-46378fe2dde9', 'a0f53528-92e4-4458-b8a0-a5f8447985e0']",44,,,,,,,,,,,,,,,,,,,Sunderland,41,00:33:44.309,Pass,
,,,,,,,,,,,,,,,,,1.401519,,,,,,,,,,,,,,,54e0e6bd-8fda-4cf7-af3f-513bf48bac66,2575,,"[8.4, 41.0]",3754175,78,,True,,,-0.008064342,,Right Foot,,,,"[33.2, 40.8]",Ground Pass,,24.800806,,,,,Yann Gérard M''Vila,4429.0,,,,,,,2,From Throw In,Vito Mannone,9539.0,Goalkeeper,148,Sunderland,41,['46488a86-c049-43da-a8fa-adfb5922a501'],48,,,,,,,,,,,,,,,,,,,Sunderland,41,00:33:48.270,Pass,
,,,,,,,,,,,,,,,,,1.239491,,,,,,,,,,,,,,,f65e91eb-324f-46fe-ae9c-dec9429760ed,2577,,"[63.8, 41.9]",3754175,78,,,,,0.773838,,Right Foot,,,,"[81.3, 59.0]",Ground Pass,,24.46753,,,,,Fabio Borini,7171.0,,,,,,,2,From Throw In,Yann Gérard M''Vila,4429.0,Left Center Midfield,148,Sunderland,41,['2592290f-9df9-4404-ae1d-8de299baa5b0'],56,,,,,,,,,,,,,,,,,,,Sunderland,41,00:33:56.261,Pass,
,,,,,,,,,,,,,,,,,3.832843,,,,,,,,,,,,,,,2ac9b87a-79ac-4ae7-8546-6a6eca25c74d,2585,,"[38.6, 21.5]",3754175,79,,True,,,0.026035782,,Right Foot,,,,"[115.4, 23.5]",High Pass,,76.826035,,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Sandro Ranieri Guimarães Cordeiro,7121.0,Right Center Midfield,149,West Bromwich Albion,27,['5877c944-7c07-4cad-9bf9-93e0a1f3843b'],26,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:26.941,Pass,
,,,,,,,,,,,,,,,,,2.216515,,,,,,,,,,,,,,,8a1ed579-83a0-478b-9af7-a5c1867f0c8a,2587,,"[6.2, 55.1]",3754175,79,,,,,-1.3076808,,Keeper Arm,,,,"[14.2, 25.4]",Ground Pass,,30.758575,,,,,Younes Kaboul,4746.0,,,,,,,2,Regular Play,Vito Mannone,9539.0,Goalkeeper,150,Sunderland,41,['64a92651-0ab7-4e98-825f-57ab8611498d'],32,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:32.701,Pass,
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,,,4373434e-642a-4049-8d68-3bf99d4da284,2590,,"[23.8, 22.6]",3754175,79,,,,,0.51314276,,Left Foot,,,,"[36.4, 29.7]",Ground Pass,,14.46271,,,,,Jan Kirchhoff,13846.0,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,150,Sunderland,41,['25df65ef-3cbb-471b-899d-d2eecabbab0b'],36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:36.517,Pass,
,,,,,,,,,,,,,,,,,0.807185,,,,,,,,,,,,,,,1863c4d6-7e9b-43b3-bc37-898f27c1d024,2593,,"[67.6, 24.3]",3754175,79,,,,,-0.31656924,,Right Foot,,,,"[79.2, 20.5]",Ground Pass,,12.206555,,,,,Yann Gérard M''Vila,4429.0,,,,,,,2,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,150,Sunderland,41,['3df70993-62fc-429d-ad29-0c492df7e164'],42,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:42.384,Pass,
,,,,,,,,,,,,,,,,,1.317302,,,,,,,,,,,,,,,6ecae26f-9a3b-4c59-8303-779fd6bd67ef,2596,,"[76.8, 27.5]",3754175,79,,,,,1.805212,,Right Foot,,,,"[70.4, 54.3]",Ground Pass,,27.553585,,,,,Lee Cattermole,10783.0,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,150,Sunderland,41,['63771ac4-96d8-4c85-983b-8e4fe92e72e8'],47,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:47.677,Pass,
,,,,,,,,,,,,,,,,,1.277493,,,,,,,,,,,,,,,53f61a57-5e16-4819-b04d-75d16f2b8f80,2599,,"[70.0, 53.6]",3754175,79,,,,,-2.629203,,Right Foot,,,,"[57.2, 46.4]",Ground Pass,,14.686048,,,,,Lamine Koné,13286.0,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,150,Sunderland,41,['a7e325d4-5e33-45af-bb1a-0aacf1293b5c'],49,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:49.035,Pass,
,,,,,,,,,,,,,,,,,1.199998,,,,,,,,,,,,,,,241932e4-0e6f-400d-88bf-3b0f61f2ed31,2602,,"[57.2, 46.4]",3754175,79,,,,,-1.5621386,,Right Foot,,,,"[57.4, 23.3]",Ground Pass,,23.100866,,,,,Younes Kaboul,4746.0,,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,150,Sunderland,41,['8a605b01-5db2-4235-a9b1-5c544a7cf13f'],51,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:51.152,Pass,
,,,,,,,,,,,,,,,,,1.440877,,,,,,,,,,,,,,,4955381b-8a7e-42b9-881d-b7c1eaefd06e,2605,,"[60.1, 19.4]",3754175,79,,,,,-0.7676486,,Right Foot,,,,"[68.7, 11.1]",Ground Pass,,11.951987,,,,,Jan Kirchhoff,13846.0,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,150,Sunderland,41,['793cbc41-086f-4923-916a-2f3d2e40a3bb'],53,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:53.258,Pass,
,,,,,,,,,,,,,,,,,0.796209,,,,,,,,,,,,,,,ed750923-c497-4e5c-8828-1d7da7b15710,2608,,"[73.6, 10.9]",3754175,79,,,,,0.80622846,,Right Foot,,,,"[83.0, 20.7]",Ground Pass,,13.579396,,,,,Wahbi Khazri,3196.0,,,,,,,2,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,150,Sunderland,41,['27b5456a-11f0-49a0-8d89-941955f4cf29'],55,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:55.541,Pass,
,,,,,,,,,,,,,,,,,0.64531,,,,,,,,,,,,,,,f9f74fd3-9371-42ec-8fae-052778b33c53,2611,,"[83.7, 20.3]",3754175,79,,,,,-0.9018896,,Right Foot,,,,"[92.0, 9.8]",Ground Pass,,13.384319,,,Incomplete,,Patrick van Aanholt,3321.0,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Midfield,150,Sunderland,41,"['1949a1c0-12b1-4d76-99d3-50cf150c8f4d', '684ba992-af3f-4eb6-bd7b-991e4843b912', 'a731195e-1df2-43fd-b49e-4f3af676e92f']",56,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:56.337,Pass,True
,,,,,,,,,,,,,,,,,1.628693,,,,,,,,,,,,,,,31db89de-128d-48a8-82a7-7acad607d433,2615,,"[34.7, 78.2]",3754175,79,,,,,-0.1978836,,Right Foot,,,,"[74.1, 70.3]",Low Pass,,40.1842,,,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,150,Sunderland,41,"['611d0486-e3ef-4b45-91db-e794f0372953', 'b1c6da3c-3251-4ca0-b46a-4f9d42301253']",58,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:58.335,Pass,
,,,,,,,,,,,,,,,,,1.848698,,,,,,,,,,,,,,,cf9484f3-977c-45e9-a37f-93f438a59ced,2619,,"[35.1, 9.8]",3754175,80,,,,,0.8549238,,Left Foot,,,,"[51.8, 29.0]",Ground Pass,,25.446611,,,,,Yann Gérard M''Vila,4429.0,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,150,Sunderland,41,['a579c8ba-bc20-4a38-bb34-8b560bf4ebe3'],2,,,,,,,,,,,,,,,,,,,Sunderland,41,00:35:02.982,Pass,
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,,,06d8dbf2-4830-4769-bb98-cd62f1db8f68,2622,,"[56.1, 42.7]",3754175,80,,,,,1.3140428,,Right Foot,,,,"[62.9, 68.6]",Ground Pass,,26.77779,,,,,Lee Cattermole,10783.0,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,150,Sunderland,41,['9005b6dd-4a6c-47ad-891f-c06b892192ae'],6,,,,,,,,,,,,,,,,,,,Sunderland,41,00:35:06.831,Pass,
,,,,,,,,,,,,,,,,,0.995541,,,,,,,,,,,,,,,17d284b1-bc71-4288-b3c0-344a42f5b6e7,2625,,"[62.9, 68.4]",3754175,80,,,,,0.5816535,,Right Foot,,,,"[77.5, 78.0]",Ground Pass,,17.473408,,,,,DeAndre Yedlin,3658.0,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,150,Sunderland,41,['375cd758-47c6-4fc2-8b89-f3c5f64f17ae'],10,,,,,,,,,,,,,,,,,,,Sunderland,41,00:35:10.450,Pass,
,,,,,,,,,,,,,,,,,2.592958,,,,,,,,,,,,,,,b41c7790-5a58-46f5-91e1-f2d0da58fa8c,2628,,"[77.5, 78.0]",3754175,80,,,,,-0.08314123,,Right Foot,,,,"[105.1, 75.7]",High Pass,,27.695667,,,Incomplete,,Fabio Borini,7171.0,,,,,,,2,Regular Play,DeAndre Yedlin,3658.0,Right Back,150,Sunderland,41,"['06e9a966-b094-4b60-bb27-53e70dfff821', '12f35fe4-e8f0-4d89-849b-e556e032c3a6']",12,,,,,,,,,,,,,,,,,,,Sunderland,41,00:35:12.575,Pass,
,,,,,,,,,,,,,,,,,1.679783,,,,,,,,,,,,,,,699ce405-9838-480e-9130-9d3530aa5652,2634,,"[105.9, 80.0]",3754175,81,,,,,-1.412301,,,,,,"[109.8, 55.6]",High Pass,,24.709715,,,Unknown,,Jan Kirchhoff,13846.0,,,,,,Throw-in,2,From Throw In,DeAndre Yedlin,3658.0,Right Back,151,Sunderland,41,['4f937072-72fc-49e9-aeb2-2afbfa8ef31e'],35,,,,,,,,,,,,,,,,,,,Sunderland,41,00:36:35.115,Pass,
,,,,,,,,,,,,,,,,,3.652479,,,,,,,,,,,,,,,61c25ff3-5d91-483e-91f4-77554d7a9d6e,2638,,"[12.7, 24.3]",3754175,81,,,,,-0.18543929,,Left Foot,,,,"[78.8, 11.9]",High Pass,,67.25303,,,,,Victor Chinedu Anichebe,40130.0,,,,,,Free Kick,2,From Free Kick,Ben Foster,4053.0,Goalkeeper,152,West Bromwich Albion,27,['5653ae8f-538c-4b8e-89b1-9060fbeae341'],59,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:59.332,Pass,
,,,,,,,,,,,,,,,,,1.556213,,,,,,,,,,,,,,,ee6bc201-db7d-4ff3-997e-713fd2926c35,2640,,"[78.8, 11.9]",3754175,82,,,,,0.57004046,,Head,,,,"[90.5, 19.4]",High Pass,,13.897482,,,Incomplete,,,,,,,,,,2,From Free Kick,Victor Chinedu Anichebe,40130.0,Center Forward,152,West Bromwich Albion,27,['81d0f8d4-54e2-4732-9a45-22cac9c74d55'],3,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:03.024,Pass,
,,,,,,,,,,,,,,,,,1.324428,,,,,,,,,,,,,,,df8d4bf3-ccda-4a15-bc89-b73304445bc6,2643,,"[75.8, 80.0]",3754175,82,,,,,-0.9147828,,,,,,"[87.5, 64.8]",Low Pass,,19.181501,,,,,Dame N''Doye,16295.0,,,,,,Throw-in,2,From Throw In,Lee Cattermole,10783.0,Right Center Midfield,153,Sunderland,41,['4ac554c9-5706-4832-9123-cc4345b5afa2'],13,,,,,,,,,,,,,,,,,,,Sunderland,41,00:37:13.338,Pass,
