ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.468928,,,,,,,,,,,,,,,92ec40b6-8afe-4e73-a981-449c2e8b5b16,155,,"[41.5, 63.8]",3754223,2,,,,-2.1708465,,Right Foot,,,"[33.7, 52.4]",Ground Pass,,13.813037,,,,Chris Smalling,10958.0,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Center Midfield,12,Manchester United,39,['b28bc1ae-eaa0-4cf4-864b-c2626f7412cf'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:02:46.199,Pass,
,,,,,,,,,,,,,,1.368541,,,,,,,,,,,,,,,fdc2158a-cb21-4230-b653-ace52267c1c1,158,,"[33.7, 52.4]",3754223,2,,,,-1.3363436,,Right Foot,,,"[42.8, 14.3]",Ground Pass,,39.171673,,,,Daley Blind,3311.0,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,12,Manchester United,39,['99308a36-7946-4ba7-a382-3cd7bc2bd93f'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:02:48.803,Pass,
,,,,,,,,,,,,,,1.08732,,,,,,,,,,,,,,,f2ad3a57-f292-453c-a1a3-b31385eb8569,161,,"[61.9, 12.3]",3754223,2,,,,-0.7449578,,Left Foot,,,"[70.9, 4.0]",Ground Pass,,12.242957,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,12,Manchester United,39,['5108b6cf-887c-4509-a5ed-6a41e3ab40f7'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:02:54.972,Pass,
,,,,,,,,,,,,,,1.371423,,,,,,,,,,,,,,,46bd1193-289a-424c-bc69-051404d3d7fe,164,,"[70.9, 4.0]",3754223,2,,,,2.5440361,,Left Foot,,,"[56.5, 13.8]",Low Pass,,17.41838,,,,Daley Blind,3311.0,,,,,,,1,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,12,Manchester United,39,['d97898ee-8131-4a39-94f2-88b0b9cee4f8'],56,,,,,,,,,,,,,,,,,Manchester United,39,00:02:56.630,Pass,
,,,,,,,,,,,,,,1.803918,,,,,,,,,,,,,,,c8f2b91e-7e56-436b-bee3-fc549abf2281,167,,"[57.2, 14.8]",3754223,2,,,,1.9414768,,Left Foot,,,"[48.3, 37.7]",Ground Pass,,24.56868,,,,Chris Smalling,10958.0,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,12,Manchester United,39,['e0e7f48c-f890-4240-9b86-94829ad1275b'],59,,,,,,,,,,,,,,,,,Manchester United,39,00:02:59.785,Pass,
,,,,,,,,,,,,,,1.220229,,,,,,,,,,,,,,,8112ef84-a525-4646-a7b5-e566a98a2069,170,,"[47.9, 40.4]",3754223,3,,,,1.4883748,,Right Foot,,,"[49.8, 63.4]",Ground Pass,,23.078344,,,,Morgan Schneiderlin,3600.0,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,12,Manchester United,39,['af5ce2a6-b20c-4b44-89aa-e2a8f3e2dc71'],2,,,,,,,,,,,,,,,,,Manchester United,39,00:03:02.500,Pass,
,,,,,,,,,,,,,,0.886949,,,,,,,,,,,,,,,7e9cdba9-44c8-44f8-8907-84c5d6d12127,173,,"[54.8, 65.9]",3754223,3,,,,0.22923194,,Right Foot,,,"[72.8, 70.1]",Ground Pass,,18.483505,,,,Juan Manuel Mata García,3294.0,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Center Midfield,12,Manchester United,39,['9f44e29a-0b03-4120-8eb7-2dc5f0f54c4e'],5,,,,,,,,,,,,,,,,,Manchester United,39,00:03:05.720,Pass,
,,,,,,,,,,,,,,0.850529,,,,,,,,,,,,,,,3291613a-fe3d-4de8-9f4c-b1fae5cc8c01,180,,"[54.2, 13.0]",3754223,3,,,,2.1928284,,Left Foot,,,"[50.4, 18.3]",Ground Pass,,6.521503,,,,James McArthur,3464.0,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Center Attacking Midfield,12,Manchester United,39,['7ec05206-fb68-4c59-b7fd-a48c51232bd9'],9,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:09.143,Pass,
,,,,,,,,,,,,,,2.252725,,,,,,,,,,,,,,,2c92cc52-e2d4-4044-a7c0-7032e6d1c72f,183,,"[50.4, 18.3]",3754223,3,,,,-0.20767622,,Right Foot,,,"[78.4, 12.4]",High Pass,,28.614857,,Incomplete,,Dwight Gayle,3092.0,,,,,,,1,From Throw In,James McArthur,3464.0,Left Center Midfield,12,Manchester United,39,"['0278c24e-0651-4f78-8e44-e3503f17a886', '4716a79f-7090-42d8-89be-5df893bf72d9']",10,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:10.694,Pass,
,,,,,,,,,,,,,,1.09517,,,,,,,,,,,,,,,4716a79f-7090-42d8-89be-5df893bf72d9,185,,"[41.7, 67.7]",3754223,3,,,,1.2823668,,Head,,,"[44.4, 76.8]",Low Pass,,9.492102,,,,Matteo Darmian,4587.0,,,,,,Recovery,1,From Throw In,Chris Smalling,10958.0,Right Center Back,12,Manchester United,39,"['2c92cc52-e2d4-4044-a7c0-7032e6d1c72f', '4240d57d-0950-464f-a1fe-faaaa36d25ac']",12,,,,,,,,,,,,,,,,,Manchester United,39,00:03:12.947,Pass,
,,,,,,,,,,,,,,2.761854,,,,,,,,,,,,,,,f63ea2da-efcf-4d68-9c51-a79b6e296e54,189,,"[39.0, 79.0]",3754223,3,,,,-2.4969075,,Right Foot,,,"[12.0, 58.7]",Low Pass,,33.780025,,,,David de Gea Quintana,3333.0,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,12,Manchester United,39,"['705efe7b-c20d-4d72-866c-072e3bed7d80', 'e8f3e0af-3803-48ce-bf10-ce9a4de81914']",14,,,,,,,,,,,,,,,,,Manchester United,39,00:03:14.981,Pass,True
,,,,,,,,,,,,,,3.59216,,,,,,,,,,,,,,,adedb339-b0d9-4ca8-9e6c-d71efb7f0587,193,,"[12.3, 59.3]",3754223,3,,,,0.07847354,,Right Foot,,,"[79.7, 64.6]",High Pass,,67.60806,,Incomplete,,Wayne Mark Rooney,3538.0,,,,,,,1,From Throw In,David de Gea Quintana,3333.0,Goalkeeper,12,Manchester United,39,"['27149b62-42ec-498d-b1ee-ba2bdb8a703e', 'e096e32e-8992-425b-b741-2777cdc7de13', 'e9e7e4df-be26-48a3-b38d-cf71888c05aa']",18,,,,,,,,,,,,,,,,,Manchester United,39,00:03:18.036,Pass,True
,,,,,,,,,,,,,,2.658654,,,,,,,,,,,,,,,e9e7e4df-be26-48a3-b38d-cf71888c05aa,195,,"[40.4, 15.5]",3754223,3,,,,0.16514868,,Head,,,"[51.8, 17.4]",High Pass,,11.557249,,,,James McArthur,3464.0,,,,,,Recovery,1,From Throw In,Damien Delaney,3693.0,Left Center Back,12,Manchester United,39,"['429031d7-f05a-4732-974a-693c2d79b379', 'adedb339-b0d9-4ca8-9e6c-d71efb7f0587']",21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:21.628,Pass,
,,,,,,,,,,,,,,1.274543,,,,,,,,,,,,,,,4a2e0270-50cb-48c6-997d-6f8ab956ed32,197,,"[51.8, 17.4]",3754223,3,,,True,1.1045377,,,,,"[59.5, 32.7]",High Pass,,17.12834,,Incomplete,,,,,,,,,,1,From Throw In,James McArthur,3464.0,Left Center Midfield,12,Manchester United,39,"['523059cf-92e1-4e9c-b9e5-69b357a148d3', '9d136331-0ad2-456a-9d55-37ee230d8eac']",24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:24.287,Pass,True
,,,,,,,,,,,,,,0.572118,,,,,,,,,,,,,,,9d136331-0ad2-456a-9d55-37ee230d8eac,199,,"[60.6, 47.4]",3754223,3,,,,1.012197,,Right Foot,,,"[65.6, 55.4]",Low Pass,,9.433981,,,,Ander Herrera Agüera,3606.0,,,,,,Recovery,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Center Midfield,12,Manchester United,39,"['4a2e0270-50cb-48c6-997d-6f8ab956ed32', 'f972ee73-7463-4166-bb20-173f3048ab60']",25,,,,,,,,,,,,,,,,,Manchester United,39,00:03:25.562,Pass,
,,,,,,,,,,,,,,1.031903,,,,,,,,,,,,,,,6378919f-0200-4e18-8471-65b3ff9e4f84,202,,"[50.3, 26.7]",3754223,3,,,,-1.2271057,,Right Foot,,,"[53.7, 17.2]",Ground Pass,,10.090095,,,,Jason Puncheon,19688.0,,,,,,Recovery,1,Regular Play,James McArthur,3464.0,Left Center Midfield,13,Crystal Palace,31,['f99761f7-f67f-4803-919e-c79785631436'],27,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:27.167,Pass,
,,,,,,,,,,,,,,1.487437,,,,,,,,,,,,,,,969f9423-25dd-4980-9ac4-d00dcf94a31d,206,,"[51.2, 23.1]",3754223,3,,,,-1.7774795,,Left Foot,,,"[47.3, 4.5]",Ground Pass,,19.004473,,,,Joel Ward,3443.0,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,13,Crystal Palace,31,"['d2785c6c-5382-485c-912a-2038e875881a', 'fd6b5b2d-51f9-4ab9-ae94-b494377db2c1']",31,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:31.085,Pass,True
,,,,,,,,,,,,,,2.168393,,,,,,,,,,,,,,,c352cf0a-9f4e-44ca-91df-a1d6b6fa0146,210,,"[45.9, 3.9]",3754223,3,,,,2.681229,,Right Foot,,,"[21.5, 16.0]",Ground Pass,,27.235455,,,,Damien Delaney,3693.0,,,,,,,1,Regular Play,Joel Ward,3443.0,Left Back,13,Crystal Palace,31,"['cce0fdcf-c4ad-42fc-b527-4f84ab8005f1', 'e9db6a45-7091-433b-b7c3-4d4edd7c4602']",33,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:33.696,Pass,True
,,,,,,,,,,,,,,1.513783,,,,,,,,,,,,,,,ad302081-8607-4473-aee8-e90a437eb150,213,,"[22.6, 16.6]",3754223,3,,,,0.63057774,,Right Foot,,,"[32.6, 23.9]",Ground Pass,,12.381034,,,,James McArthur,3464.0,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,13,Crystal Palace,31,['60ef9340-ae8c-4306-8ba2-deac39e8a98b'],36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:36.919,Pass,
,,,,,,,,,,,,,,1.36876,,,,,,,,,,,,,,,fee5d6a9-98a8-460b-8ee0-85bd9f85cab7,216,,"[31.1, 33.3]",3754223,3,,,,2.058457,,Right Foot,,,"[21.5, 51.4]",Ground Pass,,20.488289,,,,Scott Dann,3407.0,,,,,,,1,Regular Play,James McArthur,3464.0,Left Center Midfield,13,Crystal Palace,31,['e7c99744-5467-4fb1-9e68-707ac533b0e1'],40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:40.712,Pass,
,,,,,,,,,,,,,,1.645586,,,,,,,,,,,,,,,d9b8fc49-cefb-476e-bdb0-24779fc00ae2,219,,"[21.7, 50.6]",3754223,3,,,,-1.4795015,,Right Foot,,,"[24.3, 22.2]",Ground Pass,,28.518766,,,,Joel Ward,3443.0,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,13,Crystal Palace,31,['f1b0f2b5-06de-46cc-a6a4-9c370f455fdd'],43,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:43.174,Pass,
,,,,,,,,,,,,,,2.216244,,,,,,,,,,,,,,,d8cba594-563d-4fa6-bc6f-7f82b7431e16,221,,"[25.0, 22.5]",3754223,3,,,,0.9739704,,Left Foot,,,"[30.3, 30.3]",Ground Pass,,9.43027,,,,James McArthur,3464.0,,,,,,,1,Regular Play,Joel Ward,3443.0,Left Back,13,Crystal Palace,31,['64bc1d39-cc3d-4189-adf0-83c1251f9606'],44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:44.820,Pass,
,,,,,,,,,,,,,,0.972055,,,,,,,,,,,,,,,ba299e37-0781-4ecb-9b82-85759dcc0c18,224,,"[40.7, 37.8]",3754223,3,,,,1.4719136,,Left Foot,,,"[43.2, 63.0]",Ground Pass,,25.323704,,,,Yohan Cabaye,3277.0,,,,,,,1,Regular Play,James McArthur,3464.0,Left Center Midfield,13,Crystal Palace,31,['98bcc7c6-e5a5-41c7-b186-8965c3466613'],51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:51.392,Pass,
,,,,,,,,,,,,,,1.125557,,,,,,,,,,,,,,,8471dc51-6496-4b2e-b135-619cb70a60ff,227,,"[47.8, 64.4]",3754223,3,,,,0.2791048,,Right Foot,,,"[64.2, 69.1]",Ground Pass,,17.060188,,,,Wilfried Zaha,3507.0,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Center Midfield,13,Crystal Palace,31,['48f02dc0-9458-48a0-8cc2-9ae3d6a64596'],53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:53.770,Pass,
,,,,,,,,,,,,,,2.547347,,,,,,,,,,,,,,,db10745b-b5fe-439b-ac01-9969661cd1e8,237,,"[57.8, 54.2]",3754223,4,True,,,-1.0596757,,Right Foot,,,"[76.7, 20.5]",Ground Pass,,38.638065,,,,Jason Puncheon,19688.0,,,,,,Free Kick,1,From Free Kick,Yohan Cabaye,3277.0,Right Center Midfield,14,Crystal Palace,31,['58e6a92a-7ad0-459e-9968-4e51746aec66'],13,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:13.112,Pass,
,,,,,,,,,,,,,,0.977556,,,,,,,,,,,,,,,4f6346a5-9f38-4b33-89fa-0f1cfd8b3c1d,247,,"[6.4, 45.9]",3754223,4,True,,,0.55032015,,Right Foot,,,"[31.5, 61.3]",Ground Pass,,29.44775,,,,Chris Smalling,10958.0,,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,15,Manchester United,39,['beea7ed4-4198-4871-8c57-a0765859a7ab'],37,,,,,,,,,,,,,,,,,Manchester United,39,00:04:37.641,Pass,
,,,,,,,,,,,,,,1.116443,,,,,,,,,,,,,,,d6f04c86-820c-4193-8e56-172e033918ba,249,,"[35.1, 60.7]",3754223,4,,,,-0.22560124,,Right Foot,,,"[47.3, 57.9]",Ground Pass,,12.517188,,,,Ander Herrera Agüera,3606.0,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,15,Manchester United,39,['f2275a82-bd46-46d7-8424-d58e835a5c99'],43,,,,,,,,,,,,,,,,,Manchester United,39,00:04:43.805,Pass,
,,,,,,,,,,,,,,1.477312,,,,,,,,,,,,,,,26d610ea-de27-45c0-b9d8-a4573b4af44e,251,,"[47.3, 57.9]",3754223,4,,,,1.3655816,,Right Foot,,,"[51.9, 80.0]",Low Pass,,22.573658,,Out,,Matteo Darmian,4587.0,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Center Attacking Midfield,15,Manchester United,39,['303f5e34-1156-4f50-99d0-bf7b84b877dc'],44,,,,,,,,,,,,,,,,,Manchester United,39,00:04:44.922,Pass,
,,,,,,,,,,,,,,0.888539,,,,,,,,,,,,,,,0923b1ac-b8ce-4e85-abf5-4149c54ce31c,253,,"[63.7, 0.1]",3754223,5,,,,1.0516502,,,,,"[68.1, 7.8]",Low Pass,,8.868484,,,,Jason Puncheon,19688.0,,,,,,Throw-in,1,From Throw In,Joel Ward,3443.0,Left Back,16,Crystal Palace,31,['d4d6fa24-b2d4-4383-bcf7-3f89effe3044'],2,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:02.696,Pass,
,,,,,,,,,,,,,,0.93536,,,,,,,,,,,,,,,fce94096-6029-4363-81d6-159fbef0389f,256,,"[68.6, 8.3]",3754223,5,,,,-0.06391283,,Left Foot,,,"[81.1, 7.5]",Low Pass,,12.525574,,,,Dwight Gayle,3092.0,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Center Attacking Midfield,16,Crystal Palace,31,"['3609cbba-5e35-4b8a-b9ab-3e60b34f1206', 'c05230b1-d309-453d-bc81-2181d5bdc038']",3,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:03.584,Pass,True
,,,,,,,,,,,,,,2.476038,,,,,,,,,,,,,,,d9c8ff35-ae56-47a1-a988-e1f524a1f405,263,,"[83.7, 0.1]",3754223,5,True,,,0.0,,,,,"[104.5, 0.1]",High Pass,,20.8,,Out,,,,,,,,,Throw-in,1,From Throw In,Joel Ward,3443.0,Left Back,17,Crystal Palace,31,,25,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:25.355,Pass,
,,,,,,,,,,,,,,1.099882,,,,,,,,,,,,,,,d92af431-a101-4402-808a-57518aa357f3,264,,"[16.7, 80.0]",3754223,5,,,,-0.15225172,,,,,"[35.6, 77.1]",High Pass,,19.121193,,,,Juan Manuel Mata García,3294.0,,,,,,Throw-in,1,From Throw In,Matteo Darmian,4587.0,Right Back,18,Manchester United,39,['0a45a722-671d-4c5f-b14a-d7512da20724'],44,,,,,,,,,,,,,,,,,Manchester United,39,00:05:44.699,Pass,
,,,,,,,,,,,,,,0.609459,,,,,,,,,,,,,,,7810cce2-956f-443f-ba5f-e178e08b7437,266,,"[35.6, 77.1]",3754223,5,,,,-0.20902294,,Left Foot,,,"[42.2, 75.7]",Low Pass,,6.746851,,Incomplete,,Wayne Mark Rooney,3538.0,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,18,Manchester United,39,"['1c35524a-5198-4622-8c01-39b6105f7d57', '3269022d-7f3c-4605-b9d7-b99142770f97']",45,,,,,,,,,,,,,,,,,Manchester United,39,00:05:45.799,Pass,
,,,,,,,,,,,,,,0.79404,,,,,,,,,,,,,,,2eda33d8-0ea4-4487-8479-d96687780a74,272,,"[78.7, 7.0]",3754223,5,,,,-0.7378151,,Left Foot,,,"[80.9, 5.0]",Ground Pass,,2.9732137,,Incomplete,,Yannick Bolasie Yala,3589.0,,,,,,,1,From Throw In,James McArthur,3464.0,Left Center Midfield,18,Manchester United,39,"['47c93169-b3d1-4b88-a899-1c8295a3d914', '9398f2fc-d70c-486f-832b-b02981265cc8']",48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:48.277,Pass,
,,,,,,,,,,,,,,1.123141,,,,,,,,,,,,,,,cfe3c7f4-b34c-46aa-b71b-f188403df227,277,,"[34.5, 71.3]",3754223,5,,,,2.4280705,,Left Foot,,,"[27.8, 77.1]",Ground Pass,,8.861715,,,,Matteo Darmian,4587.0,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,18,Manchester United,39,"['93a9f626-fe57-4950-9880-612f8eb244fb', 'e776851a-d73d-47ee-bcf9-d206bad425dc']",50,,,,,,,,,,,,,,,,,Manchester United,39,00:05:50.313,Pass,True
,,,,,,,,,,,,,,0.18969,,,,,,,,,,,,,,,619d5b20-6d85-411f-a60a-50a7b64cd884,281,,"[25.4, 77.7]",3754223,5,,,,-0.20749623,,Right Foot,,,"[27.3, 77.3]",Low Pass,,1.9416488,,Incomplete,,,,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,18,Manchester United,39,"['034fc140-4d95-44b9-bd17-f315c82191a5', '6b29c2e1-56c4-458c-8809-62ef8abbc8bf']",51,,,,,,,,,,,,,,,,,Manchester United,39,00:05:51.950,Pass,True
,,,,,,,,,,,,,,1.106574,,,,,,,,,,,,,,,fa4a4a57-9e66-4c91-b85a-1cb9c3914737,286,,"[113.2, 21.6]",3754223,5,,,,-2.1692152,,Right Foot,,,"[108.7, 15.0]",Ground Pass,,7.9881163,,,,Yohan Cabaye,3277.0,,,,,,,1,Regular Play,Dwight Gayle,3092.0,Center Forward,19,Crystal Palace,31,"['8770e2de-cb32-4094-860f-06687114406a', 'dfd16ab1-9a7a-4dcf-81a0-5709659be8fc']",57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:57.022,Pass,True
,,,,,,,,,,,,,,2.172971,,,,,,,,,,,,,,,89de49c6-b3a0-431c-9d3d-9748301a9ff6,294,,"[7.0, 44.1]",3754223,6,True,,,0.7655534,,Right Foot,,,"[40.4, 76.2]",Ground Pass,,46.324615,,,,Matteo Darmian,4587.0,,,,,,Goal Kick,1,From Goal Kick,David de Gea Quintana,3333.0,Goalkeeper,20,Manchester United,39,['7acbac79-c216-4b05-ac69-b3491a0bfcdf'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:06:21.433,Pass,
,,,,,,,,,,,,,,0.990362,,,,,,,,,,,,,,,aafb7387-3aaf-4902-b8d9-417652f33a0e,297,,"[51.4, 79.0]",3754223,6,,,,-1.2017727,,Right Foot,,,"[58.4, 60.9]",Ground Pass,,19.406443,,,,Juan Manuel Mata García,3294.0,,,,,,,1,From Goal Kick,Matteo Darmian,4587.0,Right Back,20,Manchester United,39,"['de690e0b-818b-453f-bde8-e9d0a07da41f', 'fb5d5de9-c319-4709-9166-7b77dff76e33']",24,,,,,,,,,,,,,,,,,Manchester United,39,00:06:24.765,Pass,True
,,,,,,,,,,,,,,1.637893,,,,,,,,,,,,,,,c7241b1d-8ed4-47f4-acfb-35fd20888218,301,,"[58.4, 59.0]",3754223,6,,,,2.9674487,,Left Foot,,,"[47.6, 60.9]",Ground Pass,,10.965857,,,,Morgan Schneiderlin,3600.0,,,,,,,1,From Goal Kick,Juan Manuel Mata García,3294.0,Right Wing,20,Manchester United,39,"['a1df9b4e-148a-4b69-b4d3-e0979a4e65fd', 'fcaa7b8c-cd7c-4e34-8c23-6582def57609']",26,,,,,,,,,,,,,,,,,Manchester United,39,00:06:26.838,Pass,True
,,,,,,,,,,,,,,3.53776,,,,,,,,,,,,,,,f27fb483-8944-4bd6-addd-0568e4ab7ada,303,,"[47.6, 60.9]",3754223,6,,,,-0.78406304,,Right Foot,,,"[85.1, 23.5]",High Pass,,52.962345,,Incomplete,,Anthony Martial,20039.0,,,,,,,1,From Goal Kick,Morgan Schneiderlin,3600.0,Right Center Midfield,20,Manchester United,39,"['9197df10-d664-4ec0-b329-83b8282ffbfa', 'ae1e0e6e-7b53-49d5-88f1-c56a06ec68d0']",28,,,,,,,,,,,,,,,,,Manchester United,39,00:06:28.476,Pass,
,,,,,,,,,,,,,,1.662197,,,,,,,,,,,,,,,ae1e0e6e-7b53-49d5-88f1-c56a06ec68d0,305,,"[35.0, 56.6]",3754223,6,,,,-0.44315267,,Head,,,"[62.6, 43.5]",High Pass,,30.551105,,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Martin Kelly,3448.0,Right Back,20,Manchester United,39,"['0f707844-c631-4016-acef-5a7b4f6f9006', 'f27fb483-8944-4bd6-addd-0568e4ab7ada']",32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:32.014,Pass,
,,,,,,,,,,,,,,0.922062,,,,,,,,,,,,,,,0f707844-c631-4016-acef-5a7b4f6f9006,306,,"[57.5, 36.6]",3754223,6,,,,-0.8994055,,Other,,,"[63.3, 29.3]",Low Pass,,9.323626,,Incomplete,,Ander Herrera Agüera,3606.0,,,,,,Recovery,1,From Goal Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,20,Manchester United,39,"['3d0361fe-99c2-4742-8387-793fa5128a67', 'ae1e0e6e-7b53-49d5-88f1-c56a06ec68d0', 'f77ac29d-e397-4b02-b6e4-3e3efa247852']",33,,,,,,,,,,,,,,,,,Manchester United,39,00:06:33.676,Pass,
,,,,,,,,,,,,,,0.844853,,,,,,,,,,,,,,,0d2d2f12-67f7-4b09-87dc-d256f8814cca,314,,"[71.7, 18.4]",3754223,6,,,,2.9551058,,Right Foot,,,"[61.1, 20.4]",Ground Pass,,10.787029,,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,Recovery,1,From Goal Kick,Anthony Martial,20039.0,Left Wing,20,Manchester United,39,['215e48da-3ee1-4a18-92d2-bcfc980a1790'],37,,,,,,,,,,,,,,,,,Manchester United,39,00:06:37.592,Pass,
,,,,,,,,,,,,,,0.589805,,,,,,,,,,,,,,,c5c6d1e1-e93c-449a-b3a3-fa31c4b620e6,317,,"[61.1, 20.7]",3754223,6,,,,0.7162019,,Left Foot,,,"[66.5, 25.4]",Ground Pass,,7.1589108,,,,Ander Herrera Agüera,3606.0,,,,,,,1,From Goal Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,20,Manchester United,39,['a235ddab-b1a7-43c3-9e98-308d07e6d64a'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:06:39.789,Pass,
,,,,,,,,,,,,,,1.122169,,,,,,,,,,,,,,,a30ca7b6-1cc9-4d84-b59c-3a8fe3f56be0,331,,"[72.6, 70.5]",3754223,6,,,,-2.6663625,,Left Foot,,,"[62.3, 65.2]",Ground Pass,,11.58361,,,,James McArthur,3464.0,,,,,,,1,From Goal Kick,Dwight Gayle,3092.0,Center Forward,20,Manchester United,39,"['1abe331e-2682-4906-a81d-84218aa8e19a', 'e46e2687-3bff-458f-af33-556027f9fcf3']",47,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:47.363,Pass,True
,,,,,,,,,,,,,,0.469815,,,,,,,,,,,,,,,a7da113d-e7a7-43fe-aac3-86ef2b78b3c6,333,,"[62.3, 65.2]",3754223,6,,,,0.049958397,,Right Foot,,,"[70.3, 65.6]",Low Pass,,8.009994,,Incomplete,,Wilfried Zaha,3507.0,,,,,,,1,From Goal Kick,James McArthur,3464.0,Left Center Midfield,20,Manchester United,39,"['61d9dfdb-1e7f-4fbe-989a-f379d52c6bbe', '7c3a932d-d209-4225-8ee1-e329b505bf7b']",48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:48.485,Pass,
,,,,,,,,,,,,,,2.179704,,,,,,,,,,,,,,,7539b6b4-d833-4a97-8cfa-63d8d109440a,336,,"[20.0, 24.1]",3754223,6,,,,2.1351125,,Left Foot,,,"[8.1, 42.9]",Ground Pass,,22.24972,,,,David de Gea Quintana,3333.0,,,,,,Recovery,1,From Goal Kick,Daley Blind,3311.0,Left Center Back,20,Manchester United,39,['702460a5-30f7-4626-baed-45696d209bb4'],52,,,,,,,,,,,,,,,,,Manchester United,39,00:06:52.502,Pass,
,,,,,,,,,,,,,,1.536172,,,,,,,,,,,,,,,c5229dd8-58f9-4b04-a257-a40fa82f825b,338,,"[11.5, 52.7]",3754223,7,True,,,0.15536426,,Right Foot,,,"[19.8, 54.0]",Ground Pass,,8.401191,,,,Chris Smalling,10958.0,,,,,,,1,From Goal Kick,David de Gea Quintana,3333.0,Goalkeeper,20,Manchester United,39,['3f616af0-85af-4874-8970-2a80839e8b15'],1,,,,,,,,,,,,,,,,,Manchester United,39,00:07:01.482,Pass,
