50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.874784,,,,,,,,,,,,7dc09490-82a8-464a-ba97-d7d17a0ab680,107,,"[69.8, 56.8]",3754193,1,,,,,-1.7486715,,Right Foot,,,"[68.2, 47.9]",,Ground Pass,,9.042677,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,3,Manchester City,36,['a39e7e08-d24b-4295-8776-85b185bfd8d3'],24,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:24.831,Pass,
,,,,,,,,,,,,,,,1.046166,,,,,,,,,,,,208aa34a-8487-48c6-8322-25afd5b040f7,110,,"[68.2, 47.9]",3754193,1,,,,,-0.10442229,,Right Foot,,,"[91.1, 45.5]",,Ground Pass,,23.025421,Incomplete,,Wilfried Guemiand Bony,3598.0,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,3,Manchester City,36,"['85aa956f-8033-4975-9b3f-394c95a9c160', 'bf65a29b-03ed-4be8-b4e1-25eba9b693dd']",25,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:25.746,Pass,
,,,,,,,,,,,,,,,1.64052,,,,,,,,,,,,ed7b90e6-03c1-42d4-85b1-4a3e22801092,113,,"[33.7, 32.2]",3754193,1,,,,,-0.48885235,,Right Foot,,,"[38.4, 29.7]",,Ground Pass,,5.3235326,,,Charlie Daniels,3345.0,,,,,,Recovery,1,Regular Play,Dan Gosling,3343.0,Left Center Midfield,4,AFC Bournemouth,28,['4989beee-722e-40bc-836c-58d87ea5d4ea'],28,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:28.272,Pass,
,,,,,,,,,,,,,,,2.084622,,,,,,,,,,,,6ce1b217-88f7-4f1b-8ef6-a4e1090813ad,115,,"[39.0, 29.7]",3754193,1,,,,,-2.9544158,,Left Foot,,,"[25.8, 27.2]",,Ground Pass,,13.434657,,,Adam Federici,24888.0,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,4,AFC Bournemouth,28,['9ae4e551-a48c-40a1-aebb-337aba7877f7'],29,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:29.913,Pass,
,,,,,,,,,,,,,,,3.278211,,,,,,,,,,,,0cd2b9fd-c2bc-4668-af35-c86e6387ce49,119,,"[12.8, 39.1]",3754193,1,,,,,-0.19809097,,Right Foot,,,"[68.1, 28.0]",,High Pass,,56.403015,Incomplete,,,,,,,,,,1,Regular Play,Adam Federici,24888.0,Goalkeeper,4,AFC Bournemouth,28,"['85f35a2d-75d3-4396-81d6-bc10fc760509', '8639bb31-61cf-4519-8d06-7a775ab0f25a']",33,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:33.610,Pass,True
,,,,,,,,,,,,,,,2.108461,,,,,,,,,,,,85f35a2d-75d3-4396-81d6-bc10fc760509,120,,"[52.0, 52.1]",3754193,1,,,,,-0.39852244,,Head,,,"[74.8, 42.5]",,High Pass,,24.738634,,,Gnégnéri Yaya Touré,3087.0,,,,,,Recovery,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,4,AFC Bournemouth,28,"['0cd2b9fd-c2bc-4668-af35-c86e6387ce49', 'e54c87e5-8461-4622-98fa-614bb6f31442']",36,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:36.888,Pass,
,,,,,,,,,,,,,,,2.236147,,,,,,,,,,,,4165f0b4-ac05-427d-a71c-50caefc99b04,123,,"[74.8, 42.5]",3754193,1,,,,True,0.3761886,,,,,"[94.8, 50.4]",,Low Pass,,21.503721,Incomplete,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,4,AFC Bournemouth,28,"['555d4679-2ff0-4dfc-89c1-1626e9f80d72', '7e134999-2c43-42bd-82e1-4d67f429e665']",38,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:38.997,Pass,True
,,,,,,,,,,,,,,,2.689817,,,,,,,,,,,,7271cf2c-8287-4c8b-8958-8f92175de671,126,,"[20.8, 28.7]",3754193,1,,,,,-1.1035837,,Left Foot,,,"[32.1, 6.3]",,Ground Pass,,25.088842,,,Charlie Daniels,3345.0,,,,,,,1,Regular Play,Sylvain Distin,40218.0,Left Center Back,4,AFC Bournemouth,28,['b95868a4-bd76-42e3-bc25-3131cb5f14f8'],42,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:42.392,Pass,
,,,,,,,,,,,,,,,1.255287,,,,,,,,,,,,ca64659b-5c7f-4cf6-8ac4-00e68f093ef1,128,,"[32.1, 6.3]",3754193,1,,,,,0.27706102,,Left Foot,,,"[64.1, 15.4]",,Ground Pass,,33.268753,,,Glenn Murray,3085.0,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,4,AFC Bournemouth,28,['dc38925d-aa03-4110-8e33-259429d0c64d'],45,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:01:45.082,Pass,
,,,,,,,,,,,,,,,1.357702,,,,,,,,,,,,0a89b934-1a59-4993-9dc4-ed5aec79f2e8,131,,"[53.8, 63.7]",3754193,1,,,,,-2.219947,,Right Foot,,,"[43.1, 49.6]",,Ground Pass,,17.700283,,,Eliaquim Mangala,3389.0,,,,,,Recovery,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,5,Manchester City,36,['a133903c-5a38-475c-9566-1687666f1ff5'],48,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:48.236,Pass,
,,,,,,,,,,,,,,,2.62274,,,,,,,,,,,,d922c25e-fbf8-46c0-b382-7b2d3237c9bc,134,,"[46.1, 30.3]",3754193,1,,,,,-1.6323128,,Right Foot,,,"[44.4, 2.7]",,Ground Pass,,27.652306,,,Bacary Sagna,7110.0,,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,5,Manchester City,36,['eecffba2-f775-47d9-b8f6-07b4c8377698'],52,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:52.903,Pass,
,,,,,,,,,,,,,,,1.517899,,,,,,,,,,,,36268ff7-ea33-4612-bfed-f067ecf81ab0,137,,"[45.3, 7.1]",3754193,1,,,,,1.1132586,,Right Foot,,,"[55.0, 26.8]",,Ground Pass,,21.958597,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Left Back,5,Manchester City,36,['bf47ef3b-1aea-4187-a548-9627db8f5097'],56,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:56.195,Pass,
,,,,,,,,,,,,,,,1.724473,,,,,,,,,,,,0ed45168-52d2-4191-97c0-0f96cce30b5f,139,,"[55.0, 26.8]",3754193,1,,,,,-2.284031,,Right Foot,,,"[47.3, 17.9]",,Ground Pass,,11.768602,,,Eliaquim Mangala,3389.0,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,5,Manchester City,36,['be33f128-4670-4a1e-bb72-805fe9395e0b'],57,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:01:57.713,Pass,
,,,,,,,,,,,,,,,0.886661,,,,,,,,,,,,2ffc97a2-ff52-4a36-9725-98f64725ba51,142,,"[50.5, 14.3]",3754193,2,,,,,1.4585935,,Left Foot,,,"[51.3, 21.4]",,Ground Pass,,7.1449285,,,Gnégnéri Yaya Touré,3087.0,,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,5,Manchester City,36,['44a1c62c-cdeb-43eb-b788-1314c1fa5997'],0,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:00.266,Pass,
,,,,,,,,,,,,,,,1.26104,,,,,,,,,,,,26cdfda9-0834-47dd-b9a8-ba98cd65c1f6,145,,"[51.3, 21.4]",3754193,2,,,,,-1.6364912,,Left Foot,,,"[50.8, 13.8]",,Ground Pass,,7.61643,,,Eliaquim Mangala,3389.0,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,5,Manchester City,36,['a215a889-0ee2-4a1b-83d4-5d45f9a18137'],1,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:01.169,Pass,
,,,,,,,,,,,,,,,1.241172,,,,,,,,,,,,534bfbf0-5505-4f7c-bea8-6bd40aa81b36,148,,"[50.8, 13.8]",3754193,2,,,,,-1.013581,,Right Foot,,,"[58.9, 0.8]",,Ground Pass,,15.316984,,,Bacary Sagna,7110.0,,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,5,Manchester City,36,['043de0fe-3acc-43d8-bff1-421086485c44'],3,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:03.784,Pass,
,,,,,,,,,,,,,,,1.640412,,,,,,,,,,,,1691904e-953f-40f8-b2af-3c187fb8e09b,150,,"[58.6, 3.0]",3754193,2,,,,,0.42066336,,Right Foot,,,"[85.2, 14.9]",,Ground Pass,,29.140522,,,Raheem Sterling,3233.0,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Left Back,5,Manchester City,36,['ee706d19-1a53-45e0-b876-573791083d36'],5,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:05.026,Pass,
,,,,,,,,,,,,,,,0.841871,,,,,,,,,,,,bda2b47d-edca-49f6-afce-99ffee3a69cd,153,,"[99.9, 20.4]",3754193,2,,,,,0.7448798,,Right Foot,,,"[107.6, 27.5]",,Ground Pass,,10.473777,Incomplete,,Wilfried Guemiand Bony,3598.0,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Center Attacking Midfield,5,Manchester City,36,"['6a4a798b-8ef7-477f-88ec-45545c17d060', 'a59fe156-9c83-4fb7-a22d-647835e3cd99']",11,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:11.525,Pass,
,,,,,,,,,,,,,,,0.826897,,,,,,,,,,,,c5aabe50-c3e2-40c6-8767-92fd5ed3e495,156,,"[63.5, 0.1]",3754193,2,,,,,1.0863184,,,,,"[68.5, 9.6]",,Low Pass,,10.7354555,,,Gnégnéri Yaya Touré,3087.0,,,,,,Throw-in,1,From Throw In,Bacary Sagna,7110.0,Left Back,6,Manchester City,36,['36108e16-d22d-4333-8b55-865f226a57b6'],34,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:34.644,Pass,
,,,,,,,,,,,,,,,1.149656,,,,,,,,,,,,c4d29fa1-b95e-4499-b221-d111ec2df080,158,,"[68.5, 9.6]",3754193,2,,,,,-2.2964365,,Left Foot,,,"[63.0, 3.4]",,Ground Pass,,8.287943,,,Bacary Sagna,7110.0,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,6,Manchester City,36,['fec48697-c695-4ac2-99de-7c95cedc0919'],35,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:35.471,Pass,
,,,,,,,,,,,,,,,1.405533,,,,,,,,,,,,8732710c-8417-4620-858c-56e4a29a26ec,161,,"[63.0, 4.4]",3754193,2,,,,,2.902505,,Right Foot,,,"[47.0, 8.3]",,Ground Pass,,16.468454,,,Eliaquim Mangala,3389.0,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Left Back,6,Manchester City,36,['6aec0196-aa2d-47c6-89ea-944b94724632'],37,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:37.901,Pass,
,,,,,,,,,,,,,,,2.331727,,,,,,,,,,,,b2e582bf-9a9a-4088-ba8c-55aa90bb2418,164,,"[38.2, 22.3]",3754193,2,,,,,1.6439414,,Right Foot,,,"[36.5, 45.5]",,Ground Pass,,23.262201,,,Nicolás Hernán Otamendi,3090.0,,,,,,,1,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,6,Manchester City,36,['c03a57e5-453f-4d60-8361-2b90157863b2'],40,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:40.811,Pass,
,,,,,,,,,,,,,,,1.072376,,,,,,,,,,,,21104120-d4e7-4064-aafd-6d138ee03938,168,,"[47.3, 52.1]",3754193,2,,,,,-0.21866895,,Right Foot,,,"[70.7, 46.9]",,Low Pass,,23.970816,Incomplete,,Wilfried Guemiand Bony,3598.0,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,6,Manchester City,36,"['3e6ad8a6-8027-4b38-b6a9-269d88e91180', 'b4f33c61-3f96-411b-b2f6-09918001cf06', 'de7a5ccc-d957-4819-a0ea-de8658bb2986']",45,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:02:45.716,Pass,True
,,,,,,,,,,,,,,,0.869279,,,,,,,,,,,,9488f9ac-0b8f-4cd2-96d5-b272350dc9cc,172,,"[49.4, 27.0]",3754193,2,,,,,-0.49394137,,Left Foot,,,"[54.6, 24.2]",,Ground Pass,,5.905929,,,Dan Gosling,3343.0,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,7,AFC Bournemouth,28,['42c01ba2-2801-46cd-9f03-a10f4c4047c9'],47,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:47.539,Pass,
,,,,,,,,,,,,,,,0.998396,,,,,,,,,,,,a243ba1e-c5cf-4d88-b27e-d6e60b41ff3e,175,,"[57.2, 18.7]",3754193,2,,,,,-1.6224744,,Right Foot,,,"[56.6, 7.1]",,Ground Pass,,11.615507,,,Matt Ritchie,3049.0,,,,,,,1,Regular Play,Dan Gosling,3343.0,Left Center Midfield,7,AFC Bournemouth,28,['a8ec6450-0695-400c-8acc-c067269e1673'],49,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:49.699,Pass,
,,,,,,,,,,,,,,,1.149023,,,,,,,,,,,,d5a2b8eb-e9f7-4f4f-8887-2883d1cad9d2,178,,"[56.6, 7.1]",3754193,2,,,,,2.9426467,,Left Foot,,,"[44.2, 9.6]",,Ground Pass,,12.649506,,,Charlie Daniels,3345.0,,,,,,,1,Regular Play,Matt Ritchie,3049.0,Left Midfield,7,AFC Bournemouth,28,['50f3720f-7eda-4c5a-9cc2-d5876afd031f'],52,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:52.640,Pass,
,,,,,,,,,,,,,,,1.331264,,,,,,,,,,,,1eacf930-e4cc-4d97-a210-f769cbc3b41c,181,,"[41.0, 10.5]",3754193,2,,,,,2.17187,,Left Foot,,,"[29.0, 28.0]",,Ground Pass,,21.219095,,,Sylvain Distin,40218.0,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,7,AFC Bournemouth,28,['67e2dd42-8872-4c22-be4d-7ca9134ea21f'],54,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:54.767,Pass,
,,,,,,,,,,,,,,,2.132093,,,,,,,,,,,,effbb5e1-044b-4b8c-af17-03346ea78201,184,,"[29.0, 28.0]",3754193,2,,,,,1.5610247,,Left Foot,,,"[29.3, 58.7]",,Ground Pass,,30.701466,,,Steve Cook,3341.0,,,,,,,1,Regular Play,Sylvain Distin,40218.0,Left Center Back,7,AFC Bournemouth,28,['a67be793-1991-4e91-bcba-f0ec2017b977'],56,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:56.975,Pass,
,,,,,,,,,,,,,,,1.702285,,,,,,,,,,,,0471c348-7642-444d-bd8b-eff092ad920f,187,,"[31.8, 58.9]",3754193,3,,,,,0.1553224,,Right Foot,,,"[59.9, 63.3]",,Ground Pass,,28.442398,,,Adam Smith,6409.0,,,,,,,1,Regular Play,Steve Cook,3341.0,Right Center Back,7,AFC Bournemouth,28,['f1697b0f-8314-471e-a19b-d43fa76e5d74'],0,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:00.169,Pass,
,,,,,,,,,,,,,,,1.279398,,,,,,,,,,,,e7d616b8-bf00-4141-a9a3-6f7e651e53c7,191,,"[60.2, 63.1]",3754193,3,,,,,2.577368,,Right Foot,,,"[39.5, 76.2]",,Ground Pass,,24.496939,,,Simon Francis,3608.0,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Midfield,7,AFC Bournemouth,28,['421f3238-3525-486b-8b7c-363d23931103'],2,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:02.959,Pass,
,,,,,,,,,,,,,,,1.225115,,,,,,,,,,,,c3687538-00aa-4c2b-bc40-598623998c4d,195,,"[38.1, 73.7]",3754193,3,,,,,-2.2153158,,Right Foot,,,"[26.3, 58.0]",,Ground Pass,,19.64001,,,Steve Cook,3341.0,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Back,7,AFC Bournemouth,28,"['11d0a520-c408-4245-81d5-8193a0e9635b', '343f1d4f-884e-487d-9462-f00e087decee']",5,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:05.565,Pass,True
,,,,,,,,,,,,,,,2.278631,,,,,,,,,,,,d19e88e3-2b85-40f8-91fc-4e41d4d39f74,198,,"[23.8, 58.0]",3754193,3,,,,,-2.3220198,,Right Foot,,,"[12.5, 45.9]",,Ground Pass,,16.555965,,,Adam Federici,24888.0,,,,,,,1,Regular Play,Steve Cook,3341.0,Right Center Back,7,AFC Bournemouth,28,['19f46ed5-288c-45a3-b59b-7c33ea2d33e2'],7,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:07.552,Pass,
,,,,,,,,,,,,,,,3.007816,,,,,,,,,,,,153c8023-b2f7-413e-8248-c62b04ff3be2,201,,"[19.7, 42.4]",3754193,3,,,,,0.082321785,,Right Foot,,,"[80.3, 47.4]",,High Pass,,60.80592,Incomplete,,,,,,,,,,1,Regular Play,Adam Federici,24888.0,Goalkeeper,7,AFC Bournemouth,28,['938e41d2-68eb-4057-a044-bec26b02585c'],14,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:14.206,Pass,
,,,,,,,,,,,,,,,2.743134,,,,,,,,,,,,938e41d2-68eb-4057-a044-bec26b02585c,202,,"[39.8, 32.7]",3754193,3,,,,,-2.0959604,,Head,,,"[27.4, 11.3]",,Low Pass,,24.732973,,,Bacary Sagna,7110.0,,,,,,Recovery,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,8,Manchester City,36,"['153c8023-b2f7-413e-8248-c62b04ff3be2', '890f675f-de09-460c-89cf-3116f723feb7']",17,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:17.214,Pass,
,,,,,,,,,,,,,,,2.550513,,,,,,,,,,,,67cd7a2a-c4d9-4160-bf80-5d73d3dd36e8,204,,"[27.4, 11.3]",3754193,3,,,,,2.6962154,,Right Foot,,,"[3.1, 22.9]",,Ground Pass,,26.926752,,,Joe Hart,3291.0,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Left Back,8,Manchester City,36,['884debd6-204e-4f65-92c7-0f1122da333a'],19,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:19.957,Pass,
,,,,,,,,,,,,,,,1.650784,,,,,,,,,,,,4277cd8c-cdd2-49c6-a213-dd26d8ded122,206,,"[3.1, 22.9]",3754193,3,,,,,-0.0329551,,Right Foot,,,"[21.3, 22.3]",,Ground Pass,,18.209887,,,Eliaquim Mangala,3389.0,,,,,,,1,Regular Play,Joe Hart,3291.0,Goalkeeper,8,Manchester City,36,['20ee4175-b8f1-4846-ab40-4a2cd954e80b'],22,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:22.507,Pass,
,,,,,,,,,,,,,,,1.383369,,,,,,,,,,,,a2af57be-3653-4eaf-b158-3b0bf12ad4e8,214,,"[35.1, 26.1]",3754193,3,,,,,-1.1468768,,Right Foot,,,"[43.9, 6.6]",,Ground Pass,,21.39369,,,Kevin De Bruyne,3089.0,,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,8,Manchester City,36,['93f6ea6f-8cc6-4f63-ab4e-abde18562eed'],27,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:27.399,Pass,
,,,,,,,,,,,,,,,1.157609,,,,,,,,,,,,25c52284-c34f-42f7-9a1c-00517445fbbf,219,,"[53.3, 0.1]",3754193,3,,True,,,2.0062823,,,,,"[46.6, 14.5]",,Low Pass,,15.8823805,,,Gnégnéri Yaya Touré,3087.0,,,,,,Throw-in,1,From Throw In,Bacary Sagna,7110.0,Left Back,9,Manchester City,36,['4dea7c32-5a00-4478-a10a-e2f5af592d64'],36,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:36.097,Pass,
,,,,,,,,,,,,,,,1.867481,,,,,,,,,,,,e6e5e2f3-5d96-49fc-bfa3-4e87d650b3c9,221,,"[44.8, 12.1]",3754193,3,,,,,2.7236488,,Right Foot,,,"[11.7, 26.8]",,Low Pass,,36.2174,,,Joe Hart,3291.0,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,9,Manchester City,36,['ec0e06c8-9448-4752-9aa6-fca2457154c5'],39,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:39.054,Pass,
,,,,,,,,,,,,,,,1.98869,,,,,,,,,,,,95661492-ef82-4269-a1f6-fa0dd91d1811,224,,"[12.6, 33.9]",3754193,3,,,,,0.5289258,,Right Foot,,,"[56.4, 59.5]",,High Pass,,50.73263,,,Jesús Navas González,6821.0,,,,,,,1,From Throw In,Joe Hart,3291.0,Goalkeeper,9,Manchester City,36,['22db7878-880a-4126-aa06-a7da867d5e8f'],44,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:44.326,Pass,
,,,,,,,,,,,,,,,1.855881,,,,,,,,,,,,6fb2db15-1e48-4aac-ba20-ddddfda5a80a,226,,"[55.2, 58.5]",3754193,3,,,,,0.76892906,,Right Foot,,,"[76.8, 79.4]",,Ground Pass,,30.056114,Out,,Pablo Javier Zabaleta Girod,3052.0,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Wing,9,Manchester City,36,['42bcc00a-59f5-47e3-bb3c-ff7f92b79601'],46,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:46.315,Pass,
,,,,,,,,,,,,,,,1.245148,,,,,,,,,,,,d7e772dc-cd69-4313-bb9a-338b04c6c36f,228,,"[41.2, 0.1]",3754193,3,,True,,,2.6465964,,,,,"[18.6, 12.3]",,Low Pass,,25.682678,,,Sylvain Distin,40218.0,,,,,,Throw-in,1,From Throw In,Charlie Daniels,3345.0,Left Back,10,AFC Bournemouth,28,['c80c9463-7f07-4f48-bbbe-46b89cdb08f3'],59,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:03:59.126,Pass,
,,,,,,,,,,,,,,,1.390119,,,,,,,,,,,,5a3835b9-7df7-48a4-bc31-2747a86a39ca,230,,"[18.6, 12.3]",3754193,4,,True,,,1.921743,,Left Foot,,,"[7.8, 41.8]",,Ground Pass,,31.414806,,,Adam Federici,24888.0,,,,,,,1,From Throw In,Sylvain Distin,40218.0,Left Center Back,10,AFC Bournemouth,28,['2bd34d01-cb92-4b1d-ae14-5ce160183d2e'],1,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:01.132,Pass,
,,,,,,,,,,,,,,,3.654077,,,,,,,,,,,,1101e494-ca04-4f68-a528-443851f16915,234,,"[9.3, 36.3]",3754193,4,,,,,0.6692359,,Right Foot,,,"[53.8, 71.5]",,High Pass,,56.73879,,,Simon Francis,3608.0,,,,,,,1,From Throw In,Adam Federici,24888.0,Goalkeeper,10,AFC Bournemouth,28,['ef972411-713d-42b6-b2c7-84a844171905'],3,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:03.747,Pass,
,,,,,,,,,,,,,,,0.862755,,,,,,,,,,,,4e4077aa-bc81-4758-9be7-6823324af7c8,236,,"[53.8, 71.5]",3754193,4,,,,,-0.5947593,,Head,,,"[64.0, 64.6]",,Low Pass,,12.314626,,,Adam Smith,6409.0,,,,,,,1,From Throw In,Simon Francis,3608.0,Right Back,10,AFC Bournemouth,28,['d1532fb5-6dbb-4285-bb11-2b606877e9d9'],7,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:07.401,Pass,
,,,,,,,,,,,,,,,3.517382,,,,,,,,,,,,98076b96-6794-468f-ba0e-61f6b461cc17,238,,"[64.0, 64.6]",3754193,4,,,,,0.51474947,,Right Foot,,,"[86.1, 77.1]",,High Pass,,25.390156,,,Simon Francis,3608.0,,,,,,,1,From Throw In,Adam Smith,6409.0,Right Midfield,10,AFC Bournemouth,28,['9d393be6-9563-4be3-beac-5898b1c4990e'],8,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:08.263,Pass,
,,,,,,,,,,,,,,,2.298939,,,,,,,,,,,,d51a0a62-d901-42ac-90b1-5a1055a0d8a1,241,,"[87.0, 74.5]",3754193,4,,,,,-1.0217019,,Right Foot,True,,"[109.7, 37.4]",,High Pass,,43.49368,,,Glenn Murray,3085.0,,,,,,,1,From Throw In,Simon Francis,3608.0,Right Back,10,AFC Bournemouth,28,['a236cbc4-55d1-4265-b86e-086dcdbb2ae9'],11,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:11.898,Pass,
,,,,,,,,,,,,,,,0.912807,,,,,,,,,,,,4a2a08b2-8781-4b13-ba3c-98e0a9215cdb,243,,"[109.7, 37.4]",3754193,4,,,,,1.7514149,,Head,,,"[107.6, 48.9]",,Low Pass,,11.690166,Incomplete,,Adam Smith,6409.0,,,,,,,1,From Throw In,Glenn Murray,3085.0,Center Forward,10,AFC Bournemouth,28,"['668be06c-4705-4727-b534-cdaa9069d17b', 'a1c46c63-86be-4a1b-811f-35f0642ab57e']",14,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:14.197,Pass,
,,,,,,,,,,,,,,,1.09845,,,,,,,,,,,,af56f858-e67e-4390-a418-e5b15a6b65bd,251,,"[94.6, 37.8]",3754193,4,,,,,2.63353,,Right Foot,,,"[85.8, 42.7]",,Low Pass,,10.072239,,,Andrew Surman,3344.0,,,,,,Recovery,1,From Throw In,Dan Gosling,3343.0,Left Center Midfield,10,AFC Bournemouth,28,['a817aa53-156a-4bb5-b61a-4ac6b6df8622'],20,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:20.197,Pass,
