ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,77ec740c-5880-4a30-a3c8-623df3522e8e,2490,,"[78.2, 29.8]",3754229,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jamie Vardy,10960.0,Center Forward,125,Leicester City,22,"['2c2fc4fb-7c7c-4032-a325-d58987ed9486', '3eb9f49f-d6c2-4d7c-87ba-59a30bf0ba81']",53,,,,,,,,,,,,,,,,,Leicester City,22,00:11:53.896,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,155c7c35-1cae-4870-8eaf-e5dcc45bd0d5,2698,,"[26.1, 58.2]",3754229,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,N''Golo Kanté,3961.0,Right Center Midfield,133,Chelsea,33,['c3ad715c-2db4-45cb-86f9-b076ac4e2655'],11,,,,,,,,,,,,,,,,,Leicester City,22,00:16:11.280,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,16744319-c148-4a5c-9268-0c626184217c,2998,,"[105.0, 58.2]",3754229,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Wing,150,Leicester City,22,"['300398b6-ed65-4496-b477-44ddeb806039', '8c82237b-df44-4a03-9d30-6ebb5e40cd9a']",43,,,,,,,,,,,,,,,,,Leicester City,22,00:24:43.038,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f5bdfe84-ee19-4662-915b-a2d57df0d833,3015,,"[41.9, 10.6]",3754229,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eden Hazard,3621.0,Center Attacking Midfield,151,Chelsea,33,"['2db65a85-8100-4756-9ec3-14b3cca31bcd', '53cde216-1c76-4c54-9ec6-281fcd145f47']",53,,,,,,,,,,,,,,,,,Chelsea,33,00:24:53.165,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2ea10cc7-299d-4549-a09d-26e8241108b5,3025,,"[85.4, 59.0]",3754229,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Okazaki,3810.0,Center Attacking Midfield,151,Chelsea,33,['e1effdd8-d0ce-4545-87f4-8a912f0d21c1'],57,,,,,,,,,,,,,,,,,Leicester City,22,00:24:57.059,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c4e7f14c-df45-43af-a9c4-24ecf3e735e3,3184,,"[114.3, 8.3]",3754229,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Right Center Midfield,157,Leicester City,22,['9a4550b6-1245-4aa1-8a0b-0fe23e97263b'],24,,,,,,,,,,,,,,,,,Leicester City,22,00:29:24.639,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,576d284f-ccab-4603-bb2c-c919898b896f,3196,,"[110.2, 13.5]",3754229,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Right Center Midfield,158,Leicester City,22,"['00dc0e32-d251-4586-8980-2c2b640d853d', 'a102c270-eab0-4941-af48-6f753000a1ec']",44,,,,,,,,,,,,,,,,,Leicester City,22,00:29:44.593,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,20157733-0f04-4b08-b110-288b4b4ff69a,3209,,"[86.8, 19.3]",3754229,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Right Center Midfield,158,Leicester City,22,['d6c2bea5-7e1b-45a9-9e8b-ffa682ebfff1'],51,,,,,,,,,,,,,,,,,Leicester City,22,00:29:51.626,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,775e8d5c-a007-42f6-a86e-5f7bf147aa39,3248,,"[63.4, 10.9]",3754229,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,159,Chelsea,33,"['398bdef6-aa06-40b1-a4d5-42c68a4cb470', '76cccc83-99cd-4b2c-84c3-a83385543101']",37,,,,,,,,,,,,,,,,,Chelsea,33,00:30:37.842,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f34b55d8-7ed4-4af7-80d8-98ea2cc5014b,3253,,"[63.3, 49.4]",3754229,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,160,Leicester City,22,['bc1bdde2-50b1-4eca-82e7-601a2785b995'],39,,,,,,,,,,,,,,,,,Leicester City,22,00:30:39.833,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c5e7e437-67bd-40de-8695-3966c7ce2da1,3295,,"[105.8, 77.5]",3754229,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Wing,160,Leicester City,22,"['a120e1a9-543f-4749-954a-78554e449582', 'bb72619e-0ab5-470b-9b57-211fc6eef836']",8,,,,,,,,,,,,,,,,,Leicester City,22,00:31:08.646,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c04205c2-d1ff-4edb-8639-715c78e9d153,3332,,"[43.3, 6.5]",3754229,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tammy Bakumo-Abraham,3440.0,Center Forward,163,Leicester City,22,['fb631135-2634-46ab-b69d-5792b7601b2d'],42,,,,,,,,,,,,,,,,,Chelsea,33,00:31:42.056,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d2872c74-9300-4cdc-a11f-a0399942dca8,3385,,"[103.7, 52.8]",3754229,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Wing,170,Chelsea,33,['fc1d388a-fb82-4cd6-871a-60866b462c9a'],56,,,,,,,,,,,,,,,,,Chelsea,33,00:32:56.635,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,97f18e0e-481c-4426-8923-7a700b68f504,3410,,"[95.9, 38.1]",3754229,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Wing,171,Leicester City,22,"['39849490-b9fe-43ce-b076-496829a5bb2a', '701aca95-bfe0-429a-941f-b5fa963760b9']",21,,,,,,,,,,,,,,,,,Leicester City,22,00:33:21.088,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e3d9b968-e70c-412c-bcec-69327f8ca53b,3570,,"[100.3, 59.0]",3754229,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Center Forward,179,Leicester City,22,"['5f8c1fc9-9571-496b-ba86-cefc06dd9fde', 'c842c7d1-828e-45ed-bc2a-c29ee59a90b9']",25,,,,,,,,,,,,,,,,,Leicester City,22,00:39:25.394,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bc92bf1c-b721-428f-8c30-ae9c7559e167,3707,,"[42.4, 8.0]",3754229,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Morgan,3813.0,Left Center Back,191,Leicester City,22,['58cc0437-fd7b-48e1-99f8-af10a43c9ba2'],36,,,,,,,,,,,,,,,,,Leicester City,22,00:42:36.715,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f42650f4-c5fc-40e1-aa2e-eff91bade234,3718,,"[64.0, 69.6]",3754229,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian Borges da Silva,3472.0,Right Wing,192,Leicester City,22,"['a7306759-7d9f-40dd-8179-cf6f8b339bcc', 'faa5ef9d-b40e-45ed-b90e-b4cc59cbc6e4']",46,,,,,,,,,,,,,,,,,Chelsea,33,00:42:46.737,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,78f6b353-f212-43b6-bb50-460efe3feb24,3723,,"[56.4, 10.5]",3754229,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Albrighton,3307.0,Left Wing,192,Leicester City,22,['f9ceaba7-1e72-4571-a379-e3ac539ad0c2'],47,,,,,,,,,,,,,,,,,Leicester City,22,00:42:47.120,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f2dc519f-85f0-4886-b2ee-81f876a09a99,3730,,"[56.4, 9.4]",3754229,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Fuchs,3812.0,Left Back,192,Leicester City,22,"['67989ff7-657b-4566-8e0d-f09308c131e9', '6a806e1e-0cd3-45b0-b699-17e43381c81b']",48,,,,,,,,,,,,,,,,,Leicester City,22,00:42:48.664,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,37b6b849-22ca-4cb9-a4f2-3a6972161e1e,3748,,"[53.5, 3.2]",3754229,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Rahman Baba,12325.0,Left Back,193,Chelsea,33,"['57b97043-2969-4f4d-a596-b03424e4b5cb', '5a031aeb-e8c6-41c1-9e7a-fa1415b47e67']",1,,,,,,,,,,,,,,,,,Chelsea,33,00:43:01.671,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e524c16f-2791-404f-939a-356107afd5d3,3771,,"[48.7, 65.1]",3754229,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Right Wing,195,Leicester City,22,"['7bedf65d-d3e6-446f-b72f-44db67496a60', 'e6749dd9-fa53-4dbc-9000-4104b9b67cee']",22,,,,,,,,,,,,,,,,,Leicester City,22,00:43:22.934,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4f43b908-f9f2-4265-b7cd-3338bcee7b83,3829,,"[29.2, 33.5]",3754229,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruben Loftus-Cheek,3504.0,Left Wing,198,Chelsea,33,"['9df70997-bab9-47d5-ade2-fa45b0b03140', 'f565efab-25d9-4f45-8ebb-2c5e2d78af80']",27,,,,,,,,,,,,,,,,,Chelsea,33,00:44:27.536,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8e7ea9f2-5ade-4f2c-8586-599086abffe5,3933,,"[99.2, 73.1]",3754229,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeffrey Schlupp,3520.0,Right Wing,206,Leicester City,22,"['03126c12-69b6-431c-9571-c20594cf5390', 'c401596b-2900-459a-a2dc-492b788a9e1c']",16,,,,,,,,,,,,,,,,,Leicester City,22,00:47:16.103,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ef969f84-5ce7-4725-b497-40b5c80d392e,3941,,"[33.9, 10.3]",3754229,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eden Hazard,3621.0,Center Attacking Midfield,206,Leicester City,22,"['32d0aa3e-c9f5-417f-b5b0-b50ee1f1e122', 'f8486580-5508-48d5-be0a-aabfdb7c1371']",18,,,,,,,,,,,,,,,,,Chelsea,33,00:47:18.677,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f7cf8db6-16e3-4f00-81b0-0c2d4be59106,3946,,"[33.9, 10.3]",3754229,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eden Hazard,3621.0,Center Attacking Midfield,206,Leicester City,22,"['93598db1-82b9-4f6f-8dea-69900b606ccd', 'b6c67514-3bea-44ed-b62e-74206d80f52e']",21,,,,,,,,,,,,,,,,,Chelsea,33,00:47:21.326,Dispossessed,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,b871ac72-aa07-4f14-8892-e053d11485e1,289,,"[12.7, 22.7]",3754229,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Philip King,3665.0,Center Attacking Midfield,6,Chelsea,33,,39,,,,,,,,,,,,,,,,,Leicester City,22,00:04:39.264,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,9693500f-a8fc-4b58-9bf4-ba8894c69485,474,,"[3.0, 44.5]",3754229,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Left Center Back,12,Leicester City,22,['1247a500-9643-4461-b0ac-6f63a46a8c89'],5,,,,,,,,,,,,,,,,,Chelsea,33,00:09:05.787,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,f3f76432-6ecf-4454-bf86-53c89f0c1d91,568,,"[35.3, 23.3]",3754229,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Branislav Ivanović,5594.0,Left Center Back,18,Leicester City,22,['c33f39e3-f378-4d93-9282-d65a469986f6'],58,,,,,,,,,,,,,,,,,Chelsea,33,00:11:58.867,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,6128e341-6ee8-4abf-bf8d-82b17d197e96,589,,"[45.5, 11.5]",3754229,12,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abdul Rahman Baba,12325.0,Left Back,19,Chelsea,33,['f16cf16a-2424-4a57-8b87-570b4680031d'],42,,,,,,,,,,,,,,,,,Chelsea,33,00:12:42.848,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,3bff49c8-0dbd-4ac1-8ad5-95df1f83e1e7,984,,"[56.4, 12.8]",3754229,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Left Center Back,39,Leicester City,22,"['85fa7427-6384-4dff-a636-c9beb4e091c3', '8e6f8ffe-1913-4706-a4d4-91e616e2c001']",49,,,,,,,,,,,,,,,,,Chelsea,33,00:22:49.884,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,75007cd6-dbed-4951-aa3f-b104d2562bfd,989,,"[22.7, 47.0]",3754229,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Cahill,3645.0,Right Center Back,39,Leicester City,22,['9c93237a-bfe5-4bdf-bcee-1ea7d86acdec'],58,,,,,,,,,,,,,,,,,Chelsea,33,00:22:58.182,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,d8e61f68-dc2b-4aef-8d22-4fcbb947738e,1183,,"[49.8, 8.1]",3754229,27,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abdul Rahman Baba,12325.0,Left Back,57,Leicester City,22,"['35157247-aa07-4a76-908c-1a3f9a9273de', 'd05e0a51-0d48-45ad-9273-ec1c43ad0ed5']",48,,,,,,,,,,,,,,,,,Chelsea,33,00:27:48.718,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,30a7cc34-8218-47ae-9f56-8bc8d6bca17a,1353,,"[70.6, 25.4]",3754229,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Left Center Back,66,Leicester City,22,"['2331c877-0c83-4bba-8423-2a3d1a121587', '97d510d7-ebf7-4107-9dfc-24ed2f529e78']",0,,,,,,,,,,,,,,,,,Chelsea,33,00:31:00.117,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,01a9def8-715a-4727-a248-aed51a052138,1382,,"[4.3, 34.0]",3754229,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Morgan,3813.0,Left Center Back,67,Chelsea,33,['c5bf9b86-c157-4e62-a3d8-c6b58ce2ec70'],39,,,,,,,,,,,,,,,,,Leicester City,22,00:31:39.739,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,875fc0d5-d5f9-45ba-ac13-063300c33cbb,1439,,"[20.0, 43.8]",3754229,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Cahill,3645.0,Right Center Back,75,Chelsea,33,"['00635748-f28a-44ce-a5c5-7422d595269f', 'ef77932c-09b5-4633-96fe-a3777cfa91ac']",7,,,,,,,,,,,,,,,,,Chelsea,33,00:33:07.308,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,d3684a7d-6962-44a1-982e-c9931c3a41b3,1472,,"[10.3, 41.9]",3754229,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcin Ryszard Wasilewski,7884.0,Right Center Back,77,Chelsea,33,,37,,,,,,,,,,,,,,,,,Leicester City,22,00:33:37.787,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,fe873847-7a9e-4ee4-b31d-c29a2b04114a,1530,,"[32.9, 17.7]",3754229,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Branislav Ivanović,5594.0,Left Center Back,81,Leicester City,22,['a3966d2f-5da1-4665-a50b-82a1faba6d3a'],8,,,,,,,,,,,,,,,,,Chelsea,33,00:35:08.818,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,edfa1561-6b81-4773-a2bc-ca2cc39750ef,1682,,"[9.9, 47.9]",3754229,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcin Ryszard Wasilewski,7884.0,Right Center Back,86,Chelsea,33,,18,,,,,,,,,,,,,,,,,Leicester City,22,00:38:18.262,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,68f863b7-8c00-4336-bf3a-84817ebdecbb,1699,,"[13.6, 44.1]",3754229,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,N''Golo Kanté,3961.0,Right Center Midfield,86,Chelsea,33,['a75c3ed4-c454-4d4a-bcf1-d3510ad1d28b'],29,,,,,,,,,,,,,,,,,Leicester City,22,00:38:29.928,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,6f52c6ca-fce4-4aa8-b676-27f88a428f9c,1722,,"[10.6, 36.5]",3754229,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,N''Golo Kanté,3961.0,Right Center Midfield,88,Chelsea,33,['4f9b741a-bf3c-47f2-aace-3f56c24cffc6'],31,,,,,,,,,,,,,,,,,Leicester City,22,00:39:31.182,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,52cd92ef-4b78-45fc-9e53-971212dd2b7d,1989,,"[72.9, 24.8]",3754229,45,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Left Center Back,99,Leicester City,22,['4eaa8520-67c5-4092-a5ed-f39783edf749'],2,,,,,,,,,,,,,,,,,Chelsea,33,00:45:02.462,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,33609443-0432-4958-ab4b-24ea4f21d2db,2005,,"[10.8, 43.8]",3754229,45,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,César Azpilicueta Tanco,3957.0,Right Back,100,Leicester City,22,,44,,,,,,,,,,,,,,,,,Chelsea,33,00:45:44.799,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,a502b14b-55b5-4c67-b7ec-9cabedf87c6f,2068,,"[50.4, 6.2]",3754229,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,103,Leicester City,22,['f7409d00-dde0-4257-ad65-158b2abac013'],52,,,,,,,,,,,,,,,,,Chelsea,33,00:00:52.374,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,e9a24f7f-c7cd-4719-82c4-94d7ea99601c,2070,,"[36.4, 4.0]",3754229,45,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Abdul Rahman Baba,12325.0,Left Back,103,Leicester City,22,['f8aeec32-f72e-44dd-95c0-1b392ebf5751'],55,,,,,,,,,,,,,,,,,Chelsea,33,00:00:55.006,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,ef27a159-c696-4f2a-babc-f644a3d7f864,2082,,"[7.1, 35.1]",3754229,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Branislav Ivanović,5594.0,Left Center Back,105,Leicester City,22,['8d84a766-afc1-495d-b52b-38a84585e015'],34,,,,,,,,,,,,,,,,,Chelsea,33,00:01:34.671,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,4b03264e-9cba-489f-93ba-ae6cdc8a8cd0,2086,,"[12.4, 34.0]",3754229,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Branislav Ivanović,5594.0,Left Center Back,105,Leicester City,22,['0545ec50-d270-4b66-b514-3e43d6049ff4'],42,,,,,,,,,,,,,,,,,Chelsea,33,00:01:42.115,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,6a6dd002-1919-4a0b-a7ec-090e448b8a98,2355,,"[13.8, 30.7]",3754229,51,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Cahill,3645.0,Right Center Back,117,Leicester City,22,['6369dbe1-8885-4ee1-a5cd-5aa65b7937ce'],49,,,,,,,,,,,,,,,,,Chelsea,33,00:06:49.075,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,7268be7f-bd16-4ec6-9827-8577f8854005,2417,,"[35.8, 5.6]",3754229,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdul Rahman Baba,12325.0,Left Back,120,Leicester City,22,['3899558a-8765-4e7a-87ed-bfbd530e969a'],24,,,,,,,,,,,,,,,,,Chelsea,33,00:09:24.594,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,88024143-4544-417c-bb6b-7cce054e1798,2440,,"[21.7, 53.0]",3754229,54,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Morgan,3813.0,Left Center Back,121,Chelsea,33,['fe5c6528-19a5-4446-be2e-904c2d3bf211'],37,,,,,,,,,,,,,,,,,Leicester City,22,00:09:37.854,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,58ffba84-1968-4d7d-9235-e8876a3f0d60,2442,,"[7.3, 44.7]",3754229,55,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christian Fuchs,3812.0,Left Back,122,Chelsea,33,['70b2e12d-57cf-4642-99cd-be5608e62766'],9,,,,,,,,,,,,,,,,,Leicester City,22,00:10:09.734,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,ce2a41cf-f6b5-4877-8ba5-452700a85686,2447,,"[9.8, 48.3]",3754229,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christian Fuchs,3812.0,Left Back,123,Chelsea,33,['1b35e3e1-6556-4440-bac2-6ac025b066c7'],31,,,,,,,,,,,,,,,,,Leicester City,22,00:10:31.092,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,44b69214-e0d6-4c3b-8225-992fd06f2df8,2482,,"[83.0, 73.2]",3754229,56,,True,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Cahill,3645.0,Right Center Back,124,Leicester City,22,['070159bf-1c6c-4650-adf5-aef37c36990b'],20,,,,,,,,,,,,,,,,,Chelsea,33,00:11:20.368,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,4233a115-0676-4635-9e20-baa8d00cbc8e,2512,,"[4.4, 36.2]",3754229,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdul Rahman Baba,12325.0,Left Back,125,Leicester City,22,"['aec6aa88-5214-4e53-b05b-fa5b0afa8251', 'eea833d2-152a-461a-8bf1-440e4c9b5fdd']",7,,,,,,,,,,,,,,,,,Chelsea,33,00:12:07.826,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,26d519a2-0341-417e-bdf0-478ed388fe68,2526,,"[11.8, 42.9]",3754229,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ruben Loftus-Cheek,3504.0,Left Wing,125,Leicester City,22,['998fc3ba-d0d0-4325-a09d-4974ae47cfa6'],21,,,,,,,,,,,,,,,,,Chelsea,33,00:12:21.628,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,238749d7-f0b0-44c4-8d4e-b754391a79d6,2534,,"[17.4, 34.3]",3754229,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nemanja Matić,3381.0,Left Center Midfield,125,Leicester City,22,['5368679d-b9b8-44b3-b11b-cdf105e3c883'],27,,,,,,,,,,,,,,,,,Chelsea,33,00:12:27.416,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,f59bec83-7818-427d-955e-8a90583a8f02,2652,,"[49.3, 13.5]",3754229,60,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Fuchs,3812.0,Left Back,131,Chelsea,33,['488e6ec2-cfe6-4ac1-8f98-48cbdd4206bd'],21,,,,,,,,,,,,,,,,,Leicester City,22,00:15:21.486,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,beaabc52-d632-44f7-aab9-47a75026f2d1,2745,,"[7.6, 26.2]",3754229,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Drinkwater,3662.0,Left Center Midfield,133,Chelsea,33,['42f96396-912e-4d7a-95b2-69acf17a6d54'],38,,,,,,,,,,,,,,,,,Leicester City,22,00:16:38.487,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,e8c6a59b-552d-4297-8f08-aeb9c2b66422,2747,,"[64.8, 63.0]",3754229,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gary Cahill,3645.0,Right Center Back,133,Chelsea,33,['5d6109ac-2667-4922-b6c8-5a412c4ab03e'],41,,,,,,,,,,,,,,,,,Chelsea,33,00:16:41.470,Clearance,True
