50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[76.2, 47.1]",,,,,,,,,,,,1.429093,,,,,,,,,,,,,aaa8a226-d5e3-418c-a567-1a52139cec2a,121,,"[82.1, 49.9]",3754162,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,9,Manchester United,39,"['4039f8a4-d859-47b4-b21e-516f0f7cb3c1', '507d3fa5-2d34-4ff0-8c46-7e5459201656']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:03:44.445,Carry,
,,,,,"[84.4, 6.8]",,,,,,,,,,,,0.668286,,,,,,,,,,,,,b205e5d9-c4de-48ae-8d0b-1879ba33c700,124,,"[84.4, 6.8]",3754162,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Borthwick-Jackson,10779.0,Left Back,9,Manchester United,39,"['a50da5a2-d097-4c42-a6fa-2887f68c3118', 'c8ea19a8-b456-4b5e-9750-2e8c3ea6752c']",47,,,,,,,,,,,,,,,,,Manchester United,39,00:03:47.672,Carry,
,,,,,"[103.6, 2.4]",,,,,,,,,,,,0.9886,,,,,,,,,,,,,d5d9ec5b-b4a6-4561-883c-5184c4ff16bd,128,,"[97.4, 2.4]",3754162,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Wing,9,Manchester United,39,"['44c18aac-001f-47c7-a655-bac7b3982a0b', '7c67c2ad-8063-4859-a503-a9c54cbe21b7', 'b7d1d9d1-b021-4222-bba7-3caed3e06390', 'f67f3366-b324-48d4-ab7a-9081bca9fb6f']",49,,,,,,,,,,,,,,,,,Manchester United,39,00:03:49.685,Carry,True
,,,,,"[93.7, 15.4]",,,,,,,,,,,,0.123535,,,,,,,,,,,,,abbcf259-9ceb-43ea-a671-b9060939863f,133,,"[93.7, 15.4]",3754162,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Memphis Depay,2988.0,Left Wing,10,Manchester United,39,"['d45270b1-3f2c-4b11-8f51-85a53cdfcb1a', 'ed4ce5d7-1b8b-4fbf-90fc-dec661acb35a']",35,,,,,,,,,,,,,,,,,Manchester United,39,00:04:35.511,Carry,
,,,,,"[47.1, 57.9]",,,,,,,,,,,,1.339412,,,,,,,,,,,,,2a1ca306-596c-462f-b7f2-07ac56456d7c,152,,"[49.4, 57.1]",3754162,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrew Surman,3344.0,Center Defensive Midfield,12,AFC Bournemouth,28,"['7b6404fb-dfa3-4761-b0bb-244290fc3c22', '935a6fa9-4703-4de4-9050-cf3bb6de16a8']",43,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:43.484,Carry,
,,,,,"[14.8, 40.6]",,,,,,,,,,,,1.486575,,,,,,,,,,,,,5ad66ce2-e442-430b-bec7-b44f69cea97c,155,,"[14.8, 40.6]",3754162,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Artur Boruc,20074.0,Goalkeeper,12,AFC Bournemouth,28,"['4ff4750b-2c70-4f8e-8340-acbbc297cd57', '87c0c61e-d947-48e4-9d14-3803a13ebe10']",47,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:47.768,Carry,
,,,,,"[34.7, 18.4]",,,,,,,,,,,,3.953296,,,,,,,,,,,,,d19d2e97-e996-4280-b532-e6adf5acf72d,158,,"[25.5, 29.2]",3754162,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steve Cook,3341.0,Left Center Back,12,AFC Bournemouth,28,"['346ff6c0-d353-4a2c-aa41-2bb2ea043878', 'bc5c6a70-45bb-4fd9-b48d-4d3d4c94b1dd']",50,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:50.541,Carry,
,,,,,"[49.1, 4.4]",,,,,,,,,,,,0.641656,,,,,,,,,,,,,fe3d760f-1f2c-483d-9f4a-ecfed935ae4f,161,,"[50.1, 4.2]",3754162,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Charlie Daniels,3345.0,Left Back,12,AFC Bournemouth,28,"['2e64bbdc-7079-46f1-8027-83257f1d1f14', 'de5b85d2-55ea-4b82-8c9f-b7786ae02126']",55,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:55.886,Carry,
,,,,,"[27.9, 20.3]",,,,,,,,,,,,1.212269,,,,,,,,,,,,,171782e9-8726-4c8f-83b7-db2664860b86,164,,"[29.8, 17.5]",3754162,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steve Cook,3341.0,Left Center Back,12,AFC Bournemouth,28,"['13dc049e-10b4-47ea-ba38-14d5a44f9899', '82514a12-5128-4b7e-a182-bee2c55c98a9']",58,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:58.369,Carry,
,,,,,"[42.8, 70.2]",,,,,,,,,,,,5.130901,,,,,,,,,,,,,e6571dfc-6ae7-4c2b-9e49-ba3f37224e67,167,,"[29.0, 59.3]",3754162,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simon Francis,3608.0,Right Center Back,12,AFC Bournemouth,28,"['1300d2a7-86c2-43db-ae73-cde5707483f5', '5546296b-107c-416b-9850-3db49b0648cd']",1,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:01.617,Carry,
,,,,,"[41.4, 4.2]",,,,,,,,,,,,2.209529,,,,,,,,,,,,,77fcb1a0-a657-4d2f-88af-86b2e0563464,173,,"[44.0, 4.5]",3754162,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Borthwick-Jackson,10779.0,Left Back,13,Manchester United,39,"['1811bd79-6af7-43ab-be12-f6cf79ccc7a7', '66e39c7e-e42d-4c78-9cf3-7afd0070543a', '921eebfb-1a05-48b9-8dde-0a9f99437630']",10,,,,,,,,,,,,,,,,,Manchester United,39,00:06:10.038,Carry,True
,,,,,"[44.4, 10.2]",,,,,,,,,,,,0.001192,,,,,,,,,,,,,0e734626-068e-4fd5-9198-da761f9320b2,178,,"[44.9, 9.7]",3754162,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Defensive Midfield,13,Manchester United,39,"['343749f4-75e5-4bf4-8eed-d498da3abad8', 'a534753e-8cbb-4c3b-a63c-da1e5f0d1ed7', 'fc65bbf1-959c-4984-a386-cacd4e8b916d']",13,,,,,,,,,,,,,,,,,Manchester United,39,00:06:13.239,Carry,True
,,,,,"[75.4, 42.7]",,,,,,,,,,,,1.038763,,,,,,,,,,,,,84553799-27bd-4ad5-bc04-3742e0384b17,185,,"[72.6, 47.3]",3754162,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dan Gosling,3343.0,Left Center Midfield,13,Manchester United,39,"['dc6d2b10-74d1-4f01-97cd-300ebb33d7d2', 'ec6cfb4c-93fa-40c1-b5cf-3fce81bbd64e']",16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:16.021,Carry,
,,,,,"[24.6, 56.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,,dd11f4fa-3f77-4d04-b668-ac6b6613f321,190,,"[24.3, 56.3]",3754162,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guillermo Varela Olivera,5264.0,Right Back,13,Manchester United,39,"['082dff46-26b9-4c75-b6af-cd6ad2001b26', '65b6c7e0-6084-474d-afd0-19d535431847']",20,,,,,,,,,,,,,,,,,Manchester United,39,00:06:20.303,Carry,
,,,,,"[55.5, 53.4]",,,,,,,,,,,,3.394355,,,,,,,,,,,,,a89df03b-c15c-4c4b-8fb3-1348fd16f9a5,193,,"[36.0, 67.9]",3754162,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Wing,13,Manchester United,39,"['132c214b-339b-48e3-9671-1bbc7cb91cc2', '5e90e764-08ea-475e-83cf-ccd3c6faf47c', 'de5d960a-d153-41a5-8ab5-1d49dac1ff22']",21,,,,,,,,,,,,,,,,,Manchester United,39,00:06:21.394,Carry,True
,,,,,"[61.5, 11.3]",,,,,,,,,,,,3.707229,,,,,,,,,,,,,2ce7f8e1-6f96-4145-bb71-9ac474f798f4,199,,"[43.0, 17.9]",3754162,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,14,AFC Bournemouth,28,"['a92c292f-afda-4ced-a859-380b3629e69a', 'cc48720c-835f-4e6d-9523-60f998bbc6e1']",27,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:27.865,Carry,
,,,,,"[55.3, 15.3]",,,,,,,,,,,,1.622182,,,,,,,,,,,,,6de09101-03f4-4a39-a3b3-9687a03dfe95,202,,"[64.3, 4.0]",3754162,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Junior Stanislas,3463.0,Left Midfield,14,AFC Bournemouth,28,"['043c62ea-83f1-4c82-9c58-b00c6a2d449e', '8a350891-48f9-4fbe-9907-a4299a7b6943', 'cf506f55-258b-4a45-8a9a-62669a268b0a']",32,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:32.050,Carry,True
,,,,,"[28.6, 16.7]",,,,,,,,,,,,1.209215,,,,,,,,,,,,,d378e6b2-466b-4d21-960c-c6e7557ca9a4,206,,"[28.6, 16.3]",3754162,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,14,AFC Bournemouth,28,"['1e06d2c6-480c-4cf5-ae96-0ec56cbe59cc', '8c8da5fc-cede-44c2-9f9c-f25ad678509d']",36,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:36.690,Carry,
,,,,,"[40.7, 37.6]",,,,,,,,,,,,1.824213,,,,,,,,,,,,,d627f12b-13de-4588-a086-27cfc9d93f44,209,,"[36.1, 35.2]",3754162,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,14,AFC Bournemouth,28,"['44cef8e8-81f7-4dcc-8bc1-9899a48ef8d0', 'ec4014b4-253f-4eee-8ebe-869beeb72e3d']",39,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:39.327,Carry,
,,,,,"[38.3, 72.5]",,,,,,,,,,,,1.091142,,,,,,,,,,,,,6618b47a-6e1f-4e84-8ca9-e5d17a7be189,212,,"[35.9, 70.6]",3754162,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,14,AFC Bournemouth,28,"['dc5f47b3-621a-45aa-bca9-8c7c118c4858', 'f3f80053-0d04-492c-86e1-8bdc0e3c5a2e']",43,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:43.538,Carry,
,,,,,"[42.8, 75.8]",,,,,,,,,,,,2.024619,,,,,,,,,,,,,7a3e7d37-62fa-4abe-be23-151b85c705f2,215,,"[48.4, 77.5]",3754162,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,14,AFC Bournemouth,28,"['71dee97f-c11f-4836-a80d-cf7734fc2bd8', '75563acd-4147-4a14-bd87-05bfcf036fc4', 'a0dee075-ef5c-4208-a867-fe26e1cafdea']",45,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:45.666,Carry,True
,,,,,"[43.2, 34.2]",,,,,,,,,,,,2.406949,,,,,,,,,,,,,07515101-5176-467b-9ee5-2e4b064c3eb4,219,,"[30.7, 40.2]",3754162,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,14,AFC Bournemouth,28,"['5af82801-3a4e-49ed-bd4a-446caa7e700d', 'b541647d-886e-47a3-b01c-27b1e4b063e9']",50,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:50.077,Carry,
,,,,,"[62.4, 48.3]",,,,,,,,,,,,1.754799,,,,,,,,,,,,,ebf21dab-5b65-4f76-a14b-1c16022d08fd,225,,"[56.1, 52.5]",3754162,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Left Defensive Midfield,15,Manchester United,39,"['40a8f556-fd2d-4dff-acf8-df59d6e92171', '6111d300-e54e-485f-823b-b9957044b26d', 'e0c4efdb-b72d-4a48-8272-f7558a749ab1']",55,,,,,,,,,,,,,,,,,Manchester United,39,00:06:55.303,Carry,True
,,,,,"[70.9, 25.0]",,,,,,,,,,,,0.930937,,,,,,,,,,,,,64b382c2-679c-4746-b257-7c350befbe00,228,,"[76.8, 26.9]",3754162,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Center Forward,15,Manchester United,39,"['1a85dee5-3b65-48d2-9a2f-5460db797d8c', '661cce01-1672-4a7d-b5c4-344365be7e20']",58,,,,,,,,,,,,,,,,,Manchester United,39,00:06:58.826,Carry,
,,,,,"[72.6, 2.3]",,,,,,,,,,,,2.353178,,,,,,,,,,,,,d90164c0-ac82-433f-83f1-67e3e51272c0,231,,"[77.1, 1.9]",3754162,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Wing,15,Manchester United,39,"['8cccbb34-d6a3-4121-ad3b-ac562c8da68b', 'b0275c03-e95f-4c0d-af32-7eb99100d559']",1,,,,,,,,,,,,,,,,,Manchester United,39,00:07:01.277,Carry,
,,,,,"[64.6, 8.5]",,,,,,,,,,,,0.694002,,,,,,,,,,,,,2054586d-f04e-47ce-8bb3-981cd0db7546,234,,"[65.3, 8.7]",3754162,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marouane Fellaini-Bakkioui,3296.0,Right Defensive Midfield,15,Manchester United,39,"['2375a6b1-a870-4219-9bb5-1e59bf04615c', '683f5628-4fad-45b5-9c56-82c0a60fbc61']",4,,,,,,,,,,,,,,,,,Manchester United,39,00:07:04.606,Carry,
,,,,,"[62.2, 2.1]",,,,,,,,,,,,0.601118,,,,,,,,,,,,,b312ef65-73e7-47d0-8b59-b8db0f2dc09c,237,,"[63.4, 1.9]",3754162,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Borthwick-Jackson,10779.0,Left Back,15,Manchester United,39,"['166b413c-a2b9-4bfe-ac26-8db9bc7e506a', '488365dd-dbab-44c7-98cc-1f56d0328723']",6,,,,,,,,,,,,,,,,,Manchester United,39,00:07:06.317,Carry,
,,,,,"[39.3, 47.3]",,,,,,,,,,,,0.86072,,,,,,,,,,,,,badb08f8-8bc2-4f4a-8d82-65bfe733f409,242,,"[34.5, 47.1]",3754162,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paddy McNair,9648.0,Right Center Back,15,Manchester United,39,"['2fc45134-16a7-4670-9f7e-03987f4dcdf6', '61a1bc2a-9774-4768-854d-9517529c0cc0']",11,,,,,,,,,,,,,,,,,Manchester United,39,00:07:11.160,Carry,
,,,,,"[45.6, 47.3]",,,,,,,,,,,,1.855372,,,,,,,,,,,,,05cdd74f-ddf9-4056-bf12-7be318c906b9,245,,"[53.9, 34.7]",3754162,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Left Defensive Midfield,15,Manchester United,39,"['4e1c3881-38b2-4001-8e2f-652519201d2c', 'af901678-f427-4ba9-9b48-0d471e99bf55']",13,,,,,,,,,,,,,,,,,Manchester United,39,00:07:13.003,Carry,
,,,,,"[48.2, 63.8]",,,,,,,,,,,,1.717118,,,,,,,,,,,,,d3ffb0d4-42e7-46e0-b5a0-6246fc2bf924,248,,"[41.8, 58.7]",3754162,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paddy McNair,9648.0,Right Center Back,15,Manchester United,39,"['95e38e60-4b9a-4350-b167-1f15bc1f32c8', 'ec2e9309-b288-4006-bdec-acebcdb21f7c', 'fbf8bcf2-c03e-4f84-bc12-f9bd8f4d3fba']",16,,,,,,,,,,,,,,,,,Manchester United,39,00:07:16.484,Carry,True
,,,,,"[69.5, 59.8]",,,,,,,,,,,,1.15565,,,,,,,,,,,,,a362b906-0298-4843-866a-ff9d01df342a,252,,"[70.7, 62.4]",3754162,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Wing,15,Manchester United,39,"['411dac0e-4448-481c-afe3-d39f0f6b52a1', '9e215519-c34d-4d54-b057-bbb2a8438639']",19,,,,,,,,,,,,,,,,,Manchester United,39,00:07:19.026,Carry,
,,,,,"[63.8, 53.4]",,,,,,,,,,,,1.165766,,,,,,,,,,,,,e5d0180e-0e94-4b8d-9d17-c51a03606c4a,255,,"[63.6, 53.5]",3754162,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,15,Manchester United,39,"['e19959e9-3b73-47bd-86d7-8e4a607e4902', 'fb955e19-a1f8-4be4-9ff3-a7316a3cfa01']",21,,,,,,,,,,,,,,,,,Manchester United,39,00:07:21.042,Carry,
,,,,,"[110.2, 3.1]",,,,,,,,,,,,3.049579,,,,,,,,,,,,,07593f29-fbf3-42ed-b50f-d5df20f66ed4,258,,"[91.5, 2.3]",3754162,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Left Wing,15,Manchester United,39,"['7932b697-1b75-4fc2-871a-a8dc283711cb', 'c33811dd-8c10-44a1-bd07-43fc7b78a36c']",25,,,,,,,,,,,,,,,,,Manchester United,39,00:07:25.601,Carry,
,,,,,"[114.5, 22.2]",,,,,,,,,,,,0.725163,,,,,,,,,,,,,fa4b6192-3668-46b2-a13b-0e100fb3b54b,261,,"[110.4, 21.7]",3754162,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Borthwick-Jackson,10779.0,Left Back,15,Manchester United,39,"['6ac9ad36-56ac-4227-b105-86260264371c', '837ded89-30a4-467f-8f78-05dc55f9b703', 'f7d72452-431b-429d-b096-1e3389b6310c']",30,,,,,,,,,,,,,,,,,Manchester United,39,00:07:30.156,Carry,True
,,,,,"[86.6, 70.5]",,,,,,,,,,,,3.18268,,,,,,,,,,,,,7caa690b-2ffb-4608-b590-2c9211415c36,269,,"[83.9, 67.9]",3754162,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Guillermo Varela Olivera,5264.0,Right Back,16,Manchester United,39,"['14540f8c-fd38-4a1d-b761-40b7fb041c8d', '6cb2655c-0045-4585-b70c-b62f4803a823']",7,,,,,,,,,,,,,,,,,Manchester United,39,00:08:07.047,Carry,
,,,,,"[104.8, 74.9]",,,,,,,,,,,,0.944867,,,,,,,,,,,,,4e15135a-d24d-449e-90bb-202e5af706bf,274,,"[104.1, 75.4]",3754162,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anthony Martial,20039.0,Center Forward,16,Manchester United,39,"['356d51fe-8358-437b-b75c-41b93c9c7d9b', 'f59ecb16-8b8b-4b91-aeec-3c6bc56ba2f4']",12,,,,,,,,,,,,,,,,,Manchester United,39,00:08:12.128,Carry,
,,,,,"[54.9, 38.6]",,,,,,,,,,,,1.721905,,,,,,,,,,,,,342b1290-7b2f-4ce7-b6a5-9580fcf2bf66,280,,"[55.5, 44.9]",3754162,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cameron Borthwick-Jackson,10779.0,Left Back,16,Manchester United,39,"['89e0baef-ef08-4bf9-9133-2af87ca4a552', 'dc8c99dc-c940-4dad-8e3e-99ecd6f97826']",19,,,,,,,,,,,,,,,,,Manchester United,39,00:08:19.093,Carry,
,,,,,"[58.4, 23.0]",,,,,,,,,,,,3.145781,,,,,,,,,,,,,b27f1e2b-18b4-4d55-89cc-a89a7c9a65bd,283,,"[57.4, 17.0]",3754162,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daley Blind,3311.0,Left Center Back,16,Manchester United,39,"['02ba9452-5c2c-42d9-998c-8dc1b3984729', '46dee91f-71b8-4988-9921-710f9fccfdfe']",22,,,,,,,,,,,,,,,,,Manchester United,39,00:08:22.275,Carry,
,,,,,"[42.8, 28.2]",,,,,,,,,,,,1.31678,,,,,,,,,,,,,0920cff4-0cdf-4c81-a522-a7dc411e45d5,286,,"[42.5, 26.9]",3754162,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Cameron Borthwick-Jackson,10779.0,Left Back,16,Manchester United,39,"['a66679b2-c13f-41a9-b868-b230bdda1a1a', 'f511cd9e-4e47-4198-af9a-fc142f1bc728']",26,,,,,,,,,,,,,,,,,Manchester United,39,00:08:26.971,Carry,
,,,,,"[56.1, 34.3]",,,,,,,,,,,,0.994306,,,,,,,,,,,,,d3df4429-09a3-4d2b-99a6-15bf6ab055ba,289,,"[55.1, 35.2]",3754162,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paddy McNair,9648.0,Right Center Back,16,Manchester United,39,"['144b8851-5c96-488b-bfd3-afecf60345fa', '25b6da99-9fb0-4bda-ba98-6af02c83a7fd']",29,,,,,,,,,,,,,,,,,Manchester United,39,00:08:29.694,Carry,
,,,,,"[49.9, 8.5]",,,,,,,,,,,,0.452292,,,,,,,,,,,,,7937075b-956c-42cf-a792-6c707fabfd83,292,,"[49.9, 8.5]",3754162,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daley Blind,3311.0,Left Center Back,16,Manchester United,39,"['231d753b-e0c4-428d-beb3-606474f50cb9', '5a0b0d3f-d12d-4467-a029-e74e5388291b']",32,,,,,,,,,,,,,,,,,Manchester United,39,00:08:32.388,Carry,
,,,,,"[77.1, 2.6]",,,,,,,,,,,,3.768472,,,,,,,,,,,,,da093a7d-cae8-46cc-9238-b24811310190,295,,"[69.8, 3.1]",3754162,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marouane Fellaini-Bakkioui,3296.0,Right Defensive Midfield,16,Manchester United,39,"['784bf5a2-8c6c-48cd-a555-768d82b90cff', 'e3ac3e61-236b-47f4-84a0-5d71bf545a73', 'f72e0873-9a50-4cf5-8d88-d8e1a9b71e20']",34,,,,,,,,,,,,,,,,,Manchester United,39,00:08:34.048,Carry,True
,,,,,"[70.9, 27.2]",,,,,,,,,,,,2.877707,,,,,,,,,,,,,d2b53bd1-e954-4511-9a28-540e5421cebd,300,,"[83.3, 10.9]",3754162,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Memphis Depay,2988.0,Left Wing,16,Manchester United,39,"['b242e2b0-43f3-4b31-83f2-6bf0d82a7c47', 'b73c77e4-be1a-4625-873d-34b729c4b569']",38,,,,,,,,,,,,,,,,,Manchester United,39,00:08:38.785,Carry,
,,,,,"[91.7, 38.8]",,,,,,,,,,,,0.864671,,,,,,,,,,,,,a3e02ca9-5c0b-445e-af59-5ecd8045cdf9,306,,"[91.3, 41.6]",3754162,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anthony Martial,20039.0,Center Forward,16,Manchester United,39,"['21453633-9dd8-4fce-8613-5e04f5e01601', '2ca52ac5-eb19-4000-ba93-779a48479100', '4df7653b-e513-41a7-8103-251f519d725d']",43,,,,,,,,,,,,,,,,,Manchester United,39,00:08:43.172,Carry,True
,,,,,"[78.3, 38.3]",,,,,,,,,,,,0.537293,,,,,,,,,,,,,3252849e-2208-4b31-8528-29024c107f61,315,,"[80.4, 38.3]",3754162,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,18,Manchester United,39,"['5d2371e2-736e-4048-889f-2a1efdc81ab9', '98dce477-71a5-4a04-ac10-ad6697ab5a3a']",47,,,,,,,,,,,,,,,,,Manchester United,39,00:08:47.547,Carry,
,,,,,"[77.1, 8.7]",,,,,,,,,,,,3.052682,,,,,,,,,,,,,5985eb51-47ac-46a3-a52b-c4475ff8208b,318,,"[70.0, 10.7]",3754162,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Borthwick-Jackson,10779.0,Left Back,18,Manchester United,39,"['bd4d2499-2392-4b2b-956f-491f87fed174', 'f5c95f14-261c-4623-9bf1-2803008ec3a4']",49,,,,,,,,,,,,,,,,,Manchester United,39,00:08:49.381,Carry,
,,,,,"[82.8, 25.8]",,,,,,,,,,,,2.648409,,,,,,,,,,,,,721e5d50-0e35-4d15-a49e-b6e7c27a4975,321,,"[70.4, 13.5]",3754162,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,18,Manchester United,39,"['77c42a20-3adf-48a0-92c0-4d3a4f5dffb7', 'c76de8d6-48a3-42ee-8671-2374e6fce70c']",53,,,,,,,,,,,,,,,,,Manchester United,39,00:08:53.712,Carry,
,,,,,"[86.5, 69.8]",,,,,,,,,,,,2.2474551,,,,,,,,,,,,,ab59191a-9dca-4285-b247-18ce5423177b,326,,"[91.7, 66.5]",3754162,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Wing,18,Manchester United,39,"['b1eb5a83-d9ea-4cf3-a832-92cf6306da29', 'ee7d6d75-5c29-4ba0-acd1-82409bf72b81']",0,,,,,,,,,,,,,,,,,Manchester United,39,00:09:00.753,Carry,
,,,,,"[78.1, 69.5]",,,,,,,,,,,,0.442456,,,,,,,,,,,,,2a977373-28a7-4406-85f6-c8a608b7d630,329,,"[77.8, 69.7]",3754162,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Left Defensive Midfield,18,Manchester United,39,"['5df60f26-d50d-4499-973e-60966e568372', 'fbf84a30-180c-4f05-b14b-47f5ad4b78f7']",4,,,,,,,,,,,,,,,,,Manchester United,39,00:09:04.548,Carry,
,,,,,"[85.6, 52.3]",,,,,,,,,,,,1.367893,,,,,,,,,,,,,95f73454-0c3f-492d-8980-b210db3f9eef,332,,"[85.9, 61.9]",3754162,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Wing,18,Manchester United,39,"['617520d0-1c09-45e3-9bfa-ff6b4ce4e643', '97af3f4e-bb26-4e96-842f-f5ced5e7a273']",5,,,,,,,,,,,,,,,,,Manchester United,39,00:09:05.902,Carry,
