ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,2.679835,,,,,,,,,,,,1e5d9ba9-140b-4109-8654-624234391e31,114,,"[17.6, 24.6]",3754257,1,,,,,2.171236,,Right Foot,,,"[5.0, 43.0]",Ground Pass,,22.300673,,,Alex McCarthy,3619.0,,,,,,,1,Regular Play,Brede Hangeland,43695.0,Left Center Back,7,Crystal Palace,31,['3c270162-78de-4a05-afa8-46ae5d6f64b8'],57,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:57.300,Pass,
,,,,,,,,,,,,,3.146117,,,,,,,,,,,,96867d71-12a6-4999-8848-47d6723ee174,117,,"[5.2, 43.0]",3754257,2,,,,,0.23070782,,Right Foot,,,"[78.0, 60.1]",High Pass,,74.78135,,,Yannick Bolasie Yala,3589.0,,,,,,,1,Regular Play,Alex McCarthy,3619.0,Goalkeeper,7,Crystal Palace,31,['f90b790e-8281-4c2d-ad35-480b44bb84b5'],0,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:00.811,Pass,
,,,,,,,,,,,,,0.920655,,,,,,,,,,,,dcb012ac-290e-4b07-a24e-7d094fdec912,120,,"[78.5, 63.5]",3754257,2,,,,,-1.7950311,,Left Foot,,,"[75.9, 52.1]",Ground Pass,,11.692733,,,Wilfried Zaha,3507.0,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Center Forward,7,Crystal Palace,31,['242e8ccd-8a2a-4eb8-8b51-336a901e89eb'],5,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:05.162,Pass,
,,,,,,,,,,,,,2.349882,,,,,,,,,,,,b24b33f8-5c8f-4dbf-8066-93b252f44d78,123,,"[82.4, 51.2]",3754257,2,,,,,0.6755757,,Right Foot,,,"[111.6, 74.6]",Ground Pass,,37.419247,,,Yannick Bolasie Yala,3589.0,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Left Wing,7,Crystal Palace,31,['b3a992f3-a879-4ac9-aa52-72fb6fdac266'],7,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:07.377,Pass,
,,,,,,,,,,,,,1.336792,,,,,,,,,,,,9cd55954-785e-40ad-a211-96937a4c5eb0,126,,"[112.8, 73.1]",3754257,2,,,,,-1.6636322,,Right Foot,True,,"[110.1, 44.1]",High Pass,,29.125418,Incomplete,,,,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Center Forward,7,Crystal Palace,31,['a0f4c0c2-c3d0-4abf-918f-93d68b42bb2c'],11,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:11.029,Pass,
,,,,,,,,,,,,,1.607867,,,,,,,,,,,,4c142ff6-7a3c-40b4-928b-84e6bb663ca6,128,,"[120.0, 80.0]",3754257,2,,,,,-1.7686402,,Left Foot,,,"[111.4, 37.1]",High Pass,True,43.753513,Incomplete,,,,,,True,Inswinging,,Corner,1,From Corner,Bakary Sako,3469.0,Right Wing,8,Crystal Palace,31,['1372bab4-752a-4206-b062-eea0a46782c3'],42,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:42.921,Pass,
,,,,,,,,,,,,,1.338506,,,,,,,,,,,,8eca3043-69eb-424d-9fa9-de85a82ea79c,131,,"[93.8, 80.0]",3754257,2,,,,,-0.5797892,,,,,"[105.1, 72.6]",Low Pass,,13.507405,,,Bakary Sako,3469.0,,,,,,Throw-in,1,From Throw In,Martin Kelly,3448.0,Right Back,9,Crystal Palace,31,['4152d318-123c-4369-a349-fe26ed72c2ba'],53,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:53.200,Pass,
,,,,,,,,,,,,,1.838123,,,,,,,,,,,,79e027e4-d680-49c6-ad16-40b11bc53a49,138,,"[115.5, 72.1]",3754257,2,,,,,-1.7297314,,Right Foot,True,,"[108.8, 30.3]",High Pass,,42.333557,,,Yannick Bolasie Yala,3589.0,,,True,,,,1,From Throw In,Bakary Sako,3469.0,Right Wing,9,Crystal Palace,31,['1be84535-b8fd-4342-943f-fa9ad3b9336d'],57,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:57.498,Pass,
,,,,,,,,,,,,,1.265876,,,,,,,,,,,,f3b71bc0-5c1c-4df0-ac47-fb56c8acc559,142,,"[106.7, 23.8]",3754257,3,,,,,-1.5877439,,Left Foot,,,"[106.5, 12.0]",Ground Pass,,11.801695,,,Pape N''Diaye Souaré,4884.0,,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Center Forward,9,Crystal Palace,31,"['6b783ba8-ebce-401c-a4c6-f615d870325d', 'c0549b36-062a-4df5-916c-9095d62ee7ba']",0,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:00.544,Pass,True
,,,,,,,,,,,,,0.863776,,,,,,,,,,,,fa055cfe-3989-41a0-87fa-156ff9038acb,145,,"[104.6, 11.7]",3754257,3,,,,,2.3974934,6583588e-cfce-4a7d-887a-3ba9b638aeb1,Left Foot,,,"[98.3, 17.5]",Ground Pass,,8.563293,,,Yannick Bolasie Yala,3589.0,True,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,9,Crystal Palace,31,['3a7d0034-63f6-421b-94f2-e64df89f4ec3'],2,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:02.085,Pass,
,,,,,,,,,,,,,2.307408,,,,,,,,,,,,6c79cd97-493e-497b-ba2a-e1ec56dc6edd,157,,"[120.0, 80.0]",3754257,3,,,,,-1.5725789,,Left Foot,,,"[119.9, 23.9]",High Pass,True,56.10009,Out,,,,,,True,Inswinging,,Corner,1,From Corner,Bakary Sako,3469.0,Right Wing,10,Crystal Palace,31,,38,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:38.183,Pass,
,,,,,,,,,,,,,4.139381,,,,,,,,,,,,a4ceac49-b149-4322-9352-28c42d4cbd04,158,,"[7.0, 44.1]",3754257,3,,True,,,0.42388237,,Right Foot,,,"[75.7, 75.1]",High Pass,,75.37035,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Joe Hart,3291.0,Goalkeeper,11,Manchester City,36,['a6fbe219-81a5-464f-b24e-c32d77dcbf00'],45,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:45.119,Pass,
,,,,,,,,,,,,,1.835907,,,,,,,,,,,,a6fbe219-81a5-464f-b24e-c32d77dcbf00,160,,"[44.4, 5.0]",3754257,3,,,,True,0.019605331,,,,,"[54.6, 5.2]",Low Pass,,10.201961,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,James McArthur,3464.0,Left Defensive Midfield,11,Manchester City,36,"['126ddda1-a982-41f5-acc2-437e4f3f3a9d', 'a4ceac49-b149-4322-9352-28c42d4cbd04', 'b7e52ad8-83fe-4725-bed5-7f4e57d68adb']",49,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:49.259,Pass,True
,,,,,,,,,,,,,1.176412,,,,,,,,,,,,ec738406-6e94-493b-9e7b-a76682070ea8,164,,"[65.3, 75.9]",3754257,3,,,,,2.9608932,,Left Foot,,,"[54.9, 77.8]",Low Pass,,10.572133,Incomplete,,,,,,,,,,1,From Goal Kick,Jesús Navas González,6821.0,Right Midfield,11,Manchester City,36,"['220965f4-4732-45bf-9ba2-801f56656765', 'ef0b9c17-e667-4432-a96d-3023da2f7d32']",51,,,,,,,,,,,,,,,,,,Manchester City,36,00:03:51.989,Pass,True
,,,,,,,,,,,,,3.572962,,,,,,,,,,,,5bd4da62-54f9-4592-b6a6-709e13000a59,167,,"[65.5, 3.5]",3754257,3,,,,,-0.038977463,,Left Foot,,,"[101.4, 2.1]",Low Pass,,35.927288,Incomplete,,Wilfried Zaha,3507.0,,,,,,,1,From Goal Kick,Jason Puncheon,19688.0,Center Attacking Midfield,11,Manchester City,36,"['ae4a709a-1fe6-4467-94c6-5a34c76f7bac', 'd3f4d1f1-1205-4d70-a3a7-b7fbf0663b46']",54,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:54.400,Pass,
,,,,,,,,,,,,,1.152038,,,,,,,,,,,,8b6aacce-ed17-4d1a-b380-c19760a52a51,171,,"[20.1, 77.6]",3754257,4,,,,,0.1017748,,Right Foot,,,"[43.6, 80.0]",Ground Pass,,23.622234,Out,,Jesús Navas González,6821.0,,,,,,,1,From Goal Kick,Vincent Kompany,3101.0,Right Center Back,11,Manchester City,36,['f2a02c43-2edf-41a3-87b7-8f024dc114ef'],0,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:00.690,Pass,
,,,,,,,,,,,,,1.140241,,,,,,,,,,,,8ff8843d-76fd-48cf-9fdd-8a0048c90472,173,,"[82.4, 0.1]",3754257,4,,,,,1.4114447,,,,,"[83.3, 5.7]",Low Pass,,5.67186,,,Jason Puncheon,19688.0,,,,,,Throw-in,1,From Throw In,Yohan Cabaye,3277.0,Right Defensive Midfield,12,Crystal Palace,31,['019931b2-3693-4f9c-97fa-75a8ad6e691e'],4,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:04.479,Pass,
,,,,,,,,,,,,,0.934548,,,,,,,,,,,,d677717b-49bf-41c7-a01b-6651867d98b3,177,,"[84.5, 5.7]",3754257,4,,,,,-0.03369511,,Right Foot,,,"[93.4, 5.4]",Ground Pass,,8.905055,,,Yohan Cabaye,3277.0,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Center Attacking Midfield,12,Crystal Palace,31,"['0a84d7f1-799b-4652-82aa-6021df5f8b58', 'c15990da-6779-48c7-b57e-869d9039d5b8']",6,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:06.479,Pass,True
,,,,,,,,,,,,,1.656443,,,,,,,,,,,,d496cd9e-7a77-4976-a527-30a8789d2e89,183,,"[20.3, 61.6]",3754257,4,,,,,0.44610554,,Right Foot,,,"[29.5, 66.0]",Ground Pass,,10.198039,,,Jesús Navas González,6821.0,,,,,,Recovery,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,13,Manchester City,36,['4a661b28-89d4-464d-8fbf-df90e4dc2e99'],8,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:08.617,Pass,
,,,,,,,,,,,,,0.600166,,,,,,,,,,,,ab647c30-e674-4359-9a4c-c44bcf5779a6,187,,"[64.3, 55.5]",3754257,4,,,,,1.2110206,,Right Foot,,,"[68.4, 66.4]",Ground Pass,,11.6456,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Midfield,13,Manchester City,36,"['494924cb-e6a0-4cc9-a545-c069dddb1392', 'cace3b01-aad2-4dea-bbb9-23e1ed6cb74b']",15,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:15.726,Pass,True
,,,,,,,,,,,,,1.969723,,,,,,,,,,,,8c688753-054f-411a-9180-c44e9113d9da,192,,"[57.5, 54.8]",3754257,4,,,,,-1.7347782,,Right Foot,,,"[55.2, 40.9]",Ground Pass,,14.089003,,,Fernando Luiz Rosa,3054.0,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,13,Manchester City,36,['d2ac3c55-4a3d-4818-83b5-8be6d4b19cfa'],18,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:18.983,Pass,
,,,,,,,,,,,,,2.813054,,,,,,,,,,,,33971960-98a8-4778-8d9b-99c9a2e2dc55,194,,"[55.2, 38.8]",3754257,4,,,,,-1.1770347,,Right Foot,,,"[63.8, 18.1]",Ground Pass,,22.415396,,,Samir Nasri,20253.0,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,13,Manchester City,36,['66da3c16-993e-4a24-a201-971edcf5a312'],20,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:20.953,Pass,
,,,,,,,,,,,,,1.03546,,,,,,,,,,,,66d032ed-79ea-4ef6-bf9b-68444213c6b3,197,,"[64.5, 16.2]",3754257,4,,,,,-0.8550527,,Right Foot,,,"[72.5, 7.0]",Ground Pass,,12.1918,,,Aleksandar Kolarov,5596.0,,,,,,,1,Regular Play,Samir Nasri,20253.0,Left Midfield,13,Manchester City,36,['a69b32a2-b4ba-40c7-be96-9a01af23fe59'],24,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:24.265,Pass,
,,,,,,,,,,,,,1.539593,,,,,,,,,,,,cee8d151-e220-4924-ad1e-d9142604d3ea,199,,"[72.5, 7.0]",3754257,4,,,,,2.2026021,,Left Foot,,,"[62.4, 20.8]",Ground Pass,,17.10117,,,Fernando Luiz Rosa,3054.0,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,13,Manchester City,36,['46e4784c-7cb2-47f5-b6a7-6976067a2d90'],25,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:25.301,Pass,
,,,,,,,,,,,,,0.950913,,,,,,,,,,,,8c6f8531-39a3-44e9-b9e0-66442485a508,202,,"[63.8, 21.0]",3754257,4,,,,,0.5375168,,Right Foot,,,"[84.1, 33.1]",Ground Pass,,23.632605,,,Sergio Leonel Agüero del Castillo,3237.0,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,13,Manchester City,36,['2a602836-d40e-4337-aede-8dc3d63b4f63'],27,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:27.516,Pass,
,,,,,,,,,,,,,0.994601,,,,,,,,,,,,3e964d1a-0650-4a7b-a15c-960cce842beb,206,,"[89.2, 31.6]",3754257,4,,,,,1.3185109,,Right Foot,,,"[95.0, 54.1]",Ground Pass,,23.235533,,,Wilfried Guemiand Bony,3598.0,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Left Center Forward,13,Manchester City,36,"['6dc8bb7e-5a3a-48fe-b198-4c066ed118f7', '9a081b2c-d261-419f-aaea-904f7ff8c3f1']",30,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:30.153,Pass,True
,,,,,,,,,,,,,1.200925,,,,,,,,,,,,d5b2013f-9716-4216-a408-890e7c4b66e6,210,,"[95.7, 56.1]",3754257,4,,,,,0.9857967,,Left Foot,,,"[105.9, 71.5]",Ground Pass,,18.4716,,,Jesús Navas González,6821.0,,,,,,,1,Regular Play,Wilfried Guemiand Bony,3598.0,Right Center Forward,13,Manchester City,36,['3866f208-f2be-4fbd-9cf3-451634526847'],33,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:33.040,Pass,
,,,,,,,,,,,,,0.954011,,,,,,,,,,,,a987a9fe-1fe6-41ce-93f9-81b80ee5ac3f,213,,"[105.9, 71.5]",3754257,4,,,,,-1.5707964,9d2f9040-e52c-4110-8ed1-4a5dcd757a86,Right Foot,True,,"[105.9, 44.9]",High Pass,,26.6,,,Wilfried Guemiand Bony,3598.0,True,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Midfield,13,Manchester City,36,['efba27c8-a4c4-4f91-bed0-6e648ba7e64e'],35,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:35.981,Pass,
,,,,,,,,,,,,,3.339317,,,,,,,,,,,,b88653be-e1ab-4c9f-83cb-b8faf79546df,217,,"[3.9, 36.6]",3754257,4,,True,,,0.29651162,,Drop Kick,,,"[78.2, 59.3]",High Pass,,77.690285,Incomplete,,Yannick Bolasie Yala,3589.0,,,,,,,1,From Keeper,Alex McCarthy,3619.0,Goalkeeper,15,Crystal Palace,31,"['b9457bb4-7fbd-47b7-846d-572a21deac1a', 'd37e01a5-ee95-45c6-8e9c-58ee6c2366cd']",54,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:54.611,Pass,
,,,,,,,,,,,,,0.938278,,,,,,,,,,,,39f9cbc0-aef9-42b8-8f8e-1fbc57c16244,220,,"[74.6, 80.0]",3754257,5,,,,,-1.5263811,,,,,"[75.4, 62.0]",High Pass,,18.017769,,,Yohan Cabaye,3277.0,,,,,,Throw-in,1,From Throw In,Martin Kelly,3448.0,Right Back,16,Crystal Palace,31,['77a07a5c-56e3-4027-97f5-2ac1f5cc843f'],6,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:06.657,Pass,
,,,,,,,,,,,,,1.945505,,,,,,,,,,,,7391c039-9af4-49bf-a431-059aeaa2f884,223,,"[74.9, 63.7]",3754257,5,,,,,3.050448,,Left Foot,,,"[37.7, 67.1]",Ground Pass,,37.355053,,,Scott Dann,3407.0,,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Right Defensive Midfield,16,Crystal Palace,31,['0c524044-e37f-4a40-9194-5491e0e0166a'],8,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:08.633,Pass,
,,,,,,,,,,,,,2.799742,,,,,,,,,,,,62a5b650-9707-4dc1-b576-03125a962558,226,,"[37.7, 67.1]",3754257,5,,,,,-0.1718548,,Right Foot,,,"[100.5, 56.2]",High Pass,,63.738922,Incomplete,,,,,,,,,,1,From Throw In,Scott Dann,3407.0,Right Center Back,16,Crystal Palace,31,['46742bd0-4878-45e6-ac7e-8b23ec199d48'],18,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:18.529,Pass,
,,,,,,,,,,,,,1.763644,,,,,,,,,,,,46742bd0-4878-45e6-ac7e-8b23ec199d48,227,,"[19.6, 23.9]",3754257,5,,,,,-0.48364493,,Head,,,"[39.4, 13.5]",Low Pass,,22.365152,Incomplete,,,,,,,,,Recovery,1,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,16,Crystal Palace,31,"['62a5b650-9707-4dc1-b576-03125a962558', 'b542899c-f21a-435b-9b77-98a99dbf3a00']",21,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:21.329,Pass,
,,,,,,,,,,,,,3.181464,,,,,,,,,,,,1597ada3-8041-4d64-8982-adaa7b89458f,232,,"[33.4, 38.8]",3754257,5,,,,,0.02458521,,Left Foot,,,"[57.8, 39.4]",Ground Pass,,24.407375,,,Wilfried Guemiand Bony,3598.0,,,,,,Recovery,1,From Counter,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,17,Manchester City,36,"['015e3a43-3680-45dd-8c53-fbfaf5d56a8c', 'cf099807-5ac4-4ea3-8c10-c39a949779cd']",26,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:26.235,Pass,True
,,,,,,,,,,,,,1.460918,,,,,,,,,,,,7fee5641-5967-4105-89c3-cacdab92c545,238,,"[73.5, 46.4]",3754257,5,,True,,,-0.18534794,a66f672b-603d-4ce8-8e1b-e82073349a6b,Right Foot,,,"[111.9, 39.2]",High Pass,,39.069168,,,Samir Nasri,20253.0,True,,,Through Ball,True,Free Kick,1,From Free Kick,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,18,Manchester City,36,['e0faea11-196d-4441-aec2-c8b88a318aef'],46,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:46.335,Pass,
,,,,,,,,,,,,,4.567153,,,,,,,,,,,,308e94db-2960-4497-af98-046fdacdee2f,243,,"[13.2, 20.9]",3754257,5,,,,,-0.35068518,,Left Foot,,,"[63.5, 2.5]",High Pass,,53.55978,,,Wilfried Zaha,3507.0,,,,,,,1,From Free Kick,Martin Kelly,3448.0,Right Back,18,Manchester City,36,['096b38f1-c834-4aa0-9d53-1c75c58f2243'],52,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:52.900,Pass,
,,,,,,,,,,,,,1.783423,,,,,,,,,,,,8c98ccdc-85d5-4421-baed-4e18ebc5ae71,246,,"[63.5, 2.5]",3754257,5,,,,True,1.6310681,,,,,"[62.8, 14.1]",High Pass,,11.621101,Incomplete,,,,,,,,,,1,From Free Kick,Wilfried Zaha,3507.0,Left Wing,18,Manchester City,36,"['a6e2311b-12c8-4388-a9db-b9480ee560d9', 'a92ff9a0-ef62-462a-a757-d130a374a58d']",55,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:55.683,Pass,True
,,,,,,,,,,,,,3.32907,,,,,,,,,,,,a92ff9a0-ef62-462a-a757-d130a374a58d,247,,"[57.3, 66.0]",3754257,5,,,,,3.0007405,,Right Foot,,,"[30.5, 69.8]",Low Pass,,27.068062,,,Vincent Kompany,3101.0,,,,,,Recovery,1,From Free Kick,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,18,Manchester City,36,"['516c4ca8-591d-4c30-907f-4728878a2df5', '8c98ccdc-85d5-4421-baed-4e18ebc5ae71']",57,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:57.467,Pass,
,,,,,,,,,,,,,2.687351,,,,,,,,,,,,dbe9b875-4b8c-4b80-8f4e-82a36d4f8858,249,,"[29.7, 69.8]",3754257,6,,,,,-2.4922986,,Right Foot,,,"[7.7, 53.1]",Ground Pass,,27.620464,,,Joe Hart,3291.0,,,,,,,1,From Free Kick,Vincent Kompany,3101.0,Right Center Back,18,Manchester City,36,['bb34dbe2-2574-44a2-a79c-f8b9bd30a752'],0,,,,,,,,,,,,,,,,,,Manchester City,36,00:06:00.796,Pass,
,,,,,,,,,,,,,4.189001,,,,,,,,,,,,29333028-f4ea-48e8-854b-30de96229e60,251,,"[7.7, 53.1]",3754257,6,,,,,0.13281672,,Right Foot,,,"[57.1, 59.7]",High Pass,,49.83894,Incomplete,,,,,,,,,,1,From Free Kick,Joe Hart,3291.0,Goalkeeper,18,Manchester City,36,['752b375f-fdaa-402c-a26a-e812209c3b89'],3,,,,,,,,,,,,,,,,,,Manchester City,36,00:06:03.483,Pass,
,,,,,,,,,,,,,1.215791,,,,,,,,,,,,752b375f-fdaa-402c-a26a-e812209c3b89,252,,"[63.0, 20.4]",3754257,6,,,,,0.068386346,,Head,,,"[77.6, 21.4]",Low Pass,,14.634207,Incomplete,,,,,,,,,Recovery,1,From Free Kick,James McArthur,3464.0,Left Defensive Midfield,18,Manchester City,36,"['29333028-f4ea-48e8-854b-30de96229e60', 'e0e1c043-7229-48b6-ab4e-13a39462c4b0']",7,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:07.672,Pass,
,,,,,,,,,,,,,1.28464,,,,,,,,,,,,bb70bf08-d044-4983-b4b6-0867009b828f,259,,"[57.5, 28.6]",3754257,6,,,,,-2.9316192,,Right Foot,,,"[45.3, 26.0]",Ground Pass,,12.473973,,,Brede Hangeland,43695.0,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Left Wing,19,Crystal Palace,31,['fce12f60-511d-4fa4-b26d-1e8e55a72981'],14,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:14.925,Pass,
,,,,,,,,,,,,,1.11951,,,,,,,,,,,,83042f2b-d00d-4137-85ef-3964080fc18b,262,,"[44.9, 26.3]",3754257,6,,,,,1.6835239,,Right Foot,,,"[42.5, 47.5]",Ground Pass,,21.335417,,,Scott Dann,3407.0,,,,,,,1,Regular Play,Brede Hangeland,43695.0,Left Center Back,19,Crystal Palace,31,['faa813dd-a125-4bb9-b393-1c4985c91a91'],17,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:17.169,Pass,
,,,,,,,,,,,,,2.691666,,,,,,,,,,,,2224987b-3039-4dfc-b2e2-a9500800ccb5,265,,"[43.2, 50.6]",3754257,6,,,,,1.0907568,,Left Foot,,,"[55.8, 74.8]",Ground Pass,,27.283695,,,Martin Kelly,3448.0,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,19,Crystal Palace,31,['c610281a-3ffc-43f8-8fcf-f5a495a4ca1d'],19,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:19.801,Pass,
,,,,,,,,,,,,,1.255032,,,,,,,,,,,,76c5a10a-789d-47d0-ad3a-9b2f9ffa9475,267,,"[55.8, 74.8]",3754257,6,,,,,-0.7227935,,Right Foot,,,"[73.6, 59.1]",Ground Pass,,23.734573,Incomplete,,Bakary Sako,3469.0,,,,,,,1,Regular Play,Martin Kelly,3448.0,Right Back,19,Crystal Palace,31,"['56fe1f78-45f7-46df-ade1-599bfc755f5a', '6e9a90bf-5d85-40af-aa15-6f469beda184']",22,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:22.493,Pass,
,,,,,,,,True,,,,,1.964824,,,,,,,,,,,,56fe1f78-45f7-46df-ade1-599bfc755f5a,269,,"[46.5, 21.0]",3754257,6,,,,,-1.8480797,,Right Foot,,,"[42.8, 8.0]",Ground Pass,,13.516287,,,Samir Nasri,20253.0,,,,,,Interception,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,20,Manchester City,36,"['4a51c65a-dd36-4563-8008-9f9e31270d7d', '76c5a10a-789d-47d0-ad3a-9b2f9ffa9475']",23,,,,,,,,,,,,,,,,,,Manchester City,36,00:06:23.748,Pass,
,,,,,,,,,,,,,1.109657,,,,,,,,,,,,474e0db9-0a5d-462a-a10a-473b83edbcc9,271,,"[43.0, 9.2]",3754257,6,,,,,2.2666514,,Right Foot,,,"[28.3, 26.8]",Ground Pass,,22.93142,,,Eliaquim Mangala,3389.0,,,,,,,1,Regular Play,Samir Nasri,20253.0,Left Midfield,20,Manchester City,36,['673ea3f4-4ab0-4589-96f8-96a2e3bcb8ca'],25,,,,,,,,,,,,,,,,,,Manchester City,36,00:06:25.713,Pass,
,,,,,,,,,,,,,0.531554,,,,,,,,,,,,8af2b2a2-dd7f-48e7-a95d-417c913af0f8,275,,"[33.6, 17.1]",3754257,6,,,,,0.34229562,,Left Foot,,,"[42.3, 20.2]",Low Pass,,9.2358,Incomplete,,,,,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,20,Manchester City,36,['56d860dd-1c42-486b-9c48-6a2b4fcae9da'],29,,,,,,,,,,,,,,,,,,Manchester City,36,00:06:29.993,Pass,
,,,,,,,,,,,,,1.67658,,,,,,,,,,,,c309254c-f08a-4873-bb01-a3abf4b68db3,278,,"[79.0, 59.3]",3754257,6,,,,,-0.24497867,d4a5509b-6ad1-4022-877b-397bebdbfa98,Right Foot,,,"[97.8, 54.6]",Ground Pass,,19.378597,,,Yannick Bolasie Yala,3589.0,True,,,,,,1,From Counter,Yohan Cabaye,3277.0,Right Defensive Midfield,21,Crystal Palace,31,['fb011251-f077-474c-8e4b-fe306047362d'],31,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:31.527,Pass,
,,,,,,,,,,,,,3.163221,,,,,,,,,,,,e78e909f-7148-4fe0-b6cc-e5c5f0bae577,283,,"[12.8, 28.0]",3754257,6,,True,,,0.46744084,,Keeper Arm,,,"[97.0, 70.5]",Low Pass,,94.31802,,,Sergio Leonel Agüero del Castillo,3237.0,,,True,,,,1,From Keeper,Joe Hart,3291.0,Goalkeeper,23,Manchester City,36,['8f82268a-583b-473e-9bc8-cbbf5e6136ff'],57,,,,,,,,,,,,,,,,,,Manchester City,36,00:06:57.753,Pass,
