50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[3.6, 49.3]",,,,,,,,,,,,,,0.364767,,,,,,,,,,5d908106-b740-4a95-9096-73d532dbaa6d,1803,,"[3.6, 49.3]",3754109,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,105,Tottenham Hotspur,38,"['31eaabfd-790c-405a-a075-1c6183a25ffc', '5ed871b2-3a81-4df6-8c41-4aee7a22e2b1', '8fe2be45-8c44-4acf-aabc-96a021eae017']",59,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:59.986,Carry,True
,,,,,,"[38.7, 35.5]",,,,,,,,,,,,,,1.2327,,,,,,,,,,c739804f-14de-41fb-8f15-c40ec4799c33,1812,,"[38.7, 36.1]",3754109,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jan Vertonghen,3077.0,Left Center Back,106,Tottenham Hotspur,38,"['01941422-f58b-4f58-b9e9-1db97fbfb7d0', '87397749-de8a-49a9-845c-79c724815ab4']",3,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:03.153,Carry,
,,,,,,"[93.3, 73.3]",,,,,,,,,,,,,,3.315329,,,,,,,,,,5f29797b-4df0-4622-b19a-9d0c4bd7125c,1815,,"[99.6, 68.5]",3754109,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Heung-Min Son,3083.0,Right Wing,106,Tottenham Hotspur,38,"['03ff27d0-8fa7-4c1b-b677-8a6ce2f0d867', '2caec7b9-7b7f-4122-b5c5-e542c440380f', '9219e036-a460-424f-80a3-5c3036b2be20']",7,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:07.874,Carry,True
,,,,,,"[93.5, 55.7]",,,,,,,,,,,,,,0.021435002,,,,,,,,,,76fac836-4602-4866-8f9c-f77d4ad811a9,1822,,"[93.5, 55.9]",3754109,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bamidele Alli,3094.0,Center Attacking Midfield,106,Tottenham Hotspur,38,"['250348b3-4add-4620-9a7a-66c99c95fc70', '3c56a60e-a1ad-46fc-afa9-6055d66ef56f', '590e172f-6873-46e6-800b-ce15ed3da7d3']",14,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:14.626,Carry,True
,,,,,,"[66.3, 43.3]",,,,,,,,,,,,,,0.710342,,,,,,,,,,18fd15a1-86f9-445d-96da-1f1dbdfc4e96,1827,,"[66.0, 42.8]",3754109,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,106,Tottenham Hotspur,38,"['260b0dcb-bdc4-4ffb-ab40-839db397f444', 'b5d0c750-2c46-41c3-8e0a-4070a4f101a1', 'e90b9788-8542-45b0-bd86-9520180d4eb3']",18,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:18.582,Carry,True
,,,,,,"[67.9, 51.3]",,,,,,,,,,,,,,0.90481,,,,,,,,,,5f990ab5-d3cd-48f5-bfdb-281d8ead7d6b,1831,,"[68.1, 51.3]",3754109,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Eric Dier,10956.0,Left Defensive Midfield,106,Tottenham Hotspur,38,"['534739f1-167c-4105-8685-807f77e31262', '738a56ef-b6e6-400e-9ed3-fbfd76f0dc4e']",20,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:20.288,Carry,
,,,,,,"[90.8, 58.0]",,,,,,,,,,,,,,2.725854,,,,,,,,,,5a6c3aa0-87e6-438b-bfb2-d1871e3b696f,1836,,"[89.8, 53.8]",3754109,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bamidele Alli,3094.0,Center Attacking Midfield,106,Tottenham Hotspur,38,"['7e24b948-5536-40f0-b167-918270df9919', 'aa781b8f-4051-4273-b811-9f0df41339bd', 'c2dbd7c2-0b9d-43ff-b07e-92cf13163f03']",22,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:22.665,Carry,True
,,,,,,"[37.8, 15.0]",,,,,,,,,,,,,,2.159364,,,,,,,,,,89d09337-8c6c-46d2-b56b-e6d12e425782,1841,,"[29.3, 22.1]",3754109,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Winston Reid,4280.0,Left Center Back,107,West Ham United,40,"['cd930c97-9412-4588-836b-ab81fa8acdad', 'd43b9ea5-6245-4a05-badf-2df90528d1f7', 'effe95a1-4e3b-41d8-83e2-3ac2572a5cdd']",25,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:00:25.391,Carry,True
,,,,,,"[24.6, 41.5]",,,,,,,,,,,,,,0.981609,,,,,,,,,,bb0ce12e-4021-43c2-b414-eddde4cf0798,1849,,"[29.3, 43.1]",3754109,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Winston Reid,4280.0,Left Center Back,108,West Ham United,40,"['3cb6cf16-9c8d-43f2-98dc-6c626f2e3133', 'c9c81e43-7e62-4aa3-ad39-4c1d3436629a', 'da54e9ec-dd04-480f-bb4d-a571c7e83482']",22,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:22.182,Carry,True
,,,,,,"[85.3, 62.2]",,,,,,,,,,,,,,2.660717,,,,,,,,,,978a7ffd-51cb-42ee-9303-2c62509fdbd1,1859,,"[70.9, 47.5]",3754109,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Lanzini,3595.0,Center Attacking Midfield,108,West Ham United,40,"['34aa66a8-6476-4ad0-8c54-c97cd15942db', '4e323f84-3eec-4745-b304-a63e70cf3772']",30,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:30.130,Carry,
,,,,,,"[12.9, 56.2]",,,,,,,,,,,,,,1.487719,,,,,,,,,,daf5362f-cd1d-4bbb-aa32-6a553a600f63,1867,,"[12.4, 57.1]",3754109,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrián San Miguel del Castillo,3623.0,Goalkeeper,108,West Ham United,40,"['2e53e8a5-25af-4aad-9ca5-938ab527170d', 'a2ac10cb-10bf-4305-acad-021b81340e74']",43,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:43.604,Carry,
,,,,,,"[34.0, 61.5]",,,,,,,,,,,,,,4.288586,,,,,,,,,,ff188d9a-b1ec-4e5d-b633-e3b460e91555,1870,,"[29.3, 58.2]",3754109,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,108,West Ham United,40,"['0c2a6237-d7c6-4dac-bf51-a110868bd418', '13814bcb-f0bf-4488-8c4f-d2b6770109fb', '7d5d2143-bbc1-4d6e-bfef-15f3b2ad4659']",46,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:46.016,Carry,True
,,,,,,"[41.0, 69.4]",,,,,,,,,,,,,,2.23866,,,,,,,,,,929bb91f-77db-4602-95f9-defb3ffe94e1,1881,,"[40.7, 69.4]",3754109,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,108,West Ham United,40,"['13ec2c08-f4f5-46ac-8a44-5e4f3a126da4', '4dc0c8ea-fc22-43bd-b14b-71ad8f2456a0', 'aff47845-f6cf-4dbb-aa79-969b87f012cf']",0,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:00.158,Carry,True
,,,,,,"[70.0, 4.7]",,,,,,,,,,,,,,0.852093,,,,,,,,,,18c0da4c-096e-4c05-b2c0-433f957e04ee,1888,,"[69.1, 3.8]",3754109,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,109,Tottenham Hotspur,38,"['568eac64-db29-4747-a1e6-6a4051934964', 'c4737714-7978-44ff-83fb-b042572304fa']",5,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:05.439,Carry,
,,,,,,"[76.9, 6.3]",,,,,,,,,,,,,,0.640924,,,,,,,,,,64088214-8235-4032-8b9b-a8c7b8d5ce97,1892,,"[75.3, 9.1]",3754109,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Rose,3594.0,Left Back,109,Tottenham Hotspur,38,"['2c5058d6-fa18-4a34-8574-92733f5f6080', '5b7dee56-0bc4-467f-a061-110d59068e16', 'c1a8d699-aa88-4b20-aca9-c6de78676576', 'c35e5bc3-78e4-46a4-befd-de53c5abcd4e']",7,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:07.283,Carry,True
,,,,,,"[66.9, 8.8]",,,,,,,,,,,,,,1.315681,,,,,,,,,,a3c29c95-db07-4d7a-afd7-63047dadd8bc,1897,,"[68.1, 5.0]",3754109,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Left Defensive Midfield,110,Tottenham Hotspur,38,"['54aacc4c-abd4-48f7-bbc8-365df0092171', '7f0c5e94-a324-4152-9de1-1d3bfc8b6def']",22,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:22.549,Carry,
,,,,,,"[52.1, 29.4]",,,,,,,,,,,,,,0.880549,,,,,,,,,,ca685d6e-99a3-4709-a66e-bb21da81a882,1900,,"[51.8, 29.4]",3754109,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,110,Tottenham Hotspur,38,"['a87c8084-cba6-44cf-855a-83188b20ac38', 'ac4c4abc-77f9-44c2-8dda-f317c4351f0f']",25,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:25.211,Carry,
,,,,,,"[58.1, 55.9]",,,,,,,,,,,,,,1.755628,,,,,,,,,,29623d66-1199-4317-8645-dc48230e61b4,1903,,"[55.0, 53.8]",3754109,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,110,Tottenham Hotspur,38,"['1d6c5fdc-6e4d-4ca1-8bbd-3a0dc78d2d6e', '58eeed9a-5db0-4b51-897b-4027dc04ceb4']",27,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:27.920,Carry,
,,,,,,"[78.6, 5.6]",,,,,,,,,,,,,,2.872467,,,,,,,,,,74b3bf5c-8b06-4986-af87-47cb36bebb69,1906,,"[81.4, 2.6]",3754109,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,110,Tottenham Hotspur,38,"['096f840a-f3c1-4ef8-acbc-8adb9b5f1fd4', '44382d79-5a90-436e-960e-85c9da085405']",32,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:32.383,Carry,
,,,,,,"[71.8, 4.0]",,,,,,,,,,,,,,0.021159,,,,,,,,,,74ec7811-3c76-49c3-8e3d-93140b61071d,1909,,"[72.2, 2.6]",3754109,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Left Defensive Midfield,110,Tottenham Hotspur,38,"['16369eef-449b-4454-abdf-a0376325c267', '47515969-e90a-4f42-a725-bea0e5af8bed']",37,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:37.258,Carry,
,,,,,,"[62.2, 3.8]",,,,,,,,,,,,,,0.45717,,,,,,,,,,b5bbe1e0-9afb-47e3-81a0-700eb604b414,1912,,"[62.2, 4.0]",3754109,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Rose,3594.0,Left Back,110,Tottenham Hotspur,38,"['80125edc-30ff-4ce6-8167-ab84f9d68be0', 'b2b67cc6-c19d-432b-8855-fb7fe61a438b']",38,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:38.245,Carry,
,,,,,,"[65.3, 28.7]",,,,,,,,,,,,,,1.731159,,,,,,,,,,11f3848d-1928-49c2-9a44-6d04efb923e3,1917,,"[62.6, 26.9]",3754109,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,110,Tottenham Hotspur,38,"['10eada20-a771-4bea-aa16-3343ccf41745', 'bbe1c12f-165f-4d1a-afa1-48136174fcdb']",41,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:41.799,Carry,
,,,,,,"[87.6, 20.0]",,,,,,,,,,,,,,1.776732,,,,,,,,,,43b3a989-9f7f-4005-84b7-95aede6ac5dc,1920,,"[82.6, 28.9]",3754109,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Heung-Min Son,3083.0,Right Wing,110,Tottenham Hotspur,38,"['5945784e-70fd-49fb-9baf-f97255988791', '6dbca2bf-ad4a-4a75-8bd6-fae89cd388d7', '84e2481e-2d35-4acc-9cfd-df1ac3dc2994']",44,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:44.539,Carry,True
,,,,,,"[99.0, 3.1]",,,,,,,,,,,,,,2.338051,,,,,,,,,,4f719085-b444-449b-a372-c151079618cc,1924,,"[97.1, 4.0]",3754109,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Left Defensive Midfield,110,Tottenham Hotspur,38,"['7f9c5a6e-70b9-4374-a685-32f9b8db2f27', 'b26627d9-444e-4041-a37f-bdd666d96501', 'eb1f4a63-19d9-47c0-9ab6-37be60fcd4a9']",48,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:48.232,Carry,True
,,,,,,"[98.6, 18.5]",,,,,,,,,,,,,,1.649548,,,,,,,,,,9026393b-a5cf-41c2-ba45-2f12cd2f6dd4,1928,,"[94.6, 5.1]",3754109,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Heung-Min Son,3083.0,Right Wing,110,Tottenham Hotspur,38,"['7f31c5d7-8145-47fb-ba4f-4e28382498d9', 'b0948fc4-7aa4-48d2-a6e7-bb2ae245b20f']",51,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:51.588,Carry,
,,,,,,"[98.3, 29.8]",,,,,,,,,,,,,,1.374516,,,,,,,,,,e130fd6f-be1d-4c8c-b940-19874612afcc,1931,,"[96.1, 24.5]",3754109,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,110,Tottenham Hotspur,38,"['33f3aacc-1aab-4ca3-bb85-6bf4544b7352', '40d5c634-4a02-4887-93e5-8b76bae9c3f0', 'bf9a6fb2-00bc-40f6-9001-ed32716e28a0']",53,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:53.999,Carry,True
,,,,,,"[26.6, 35.2]",,,,,,,,,,,,,,1.640527,,,,,,,,,,e46b33f3-183b-4d2c-95dc-995e362440e4,1940,,"[24.6, 37.0]",3754109,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Moses,3963.0,Left Wing,111,West Ham United,40,"['5cf18781-cffe-47ae-8674-2dc857487015', '5d571dc5-d3aa-44a5-a9b7-33907d864d06']",58,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:58.060,Carry,
,,,,,,"[47.3, 35.6]",,,,,,,,,,,,,,0.818423,,,,,,,,,,873de76a-d776-4ea8-896a-86f4f4be0fac,1943,,"[47.9, 34.5]",3754109,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Center Forward,111,West Ham United,40,"['51cc6d7d-f712-49e9-b706-3fdea9253b20', '93660505-c756-43bd-bd69-b1e5e67a6151', 'd8a6a84b-abeb-4c94-9286-cb93afd88f8d']",0,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:03:00.638,Carry,True
,,,,,,"[74.1, 39.6]",,,,,,,,,,,,,,3.294381,,,,,,,,,,e1d15eca-f7bd-4665-a658-a6dd8c0b3945,1953,,"[64.9, 48.1]",3754109,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,112,Tottenham Hotspur,38,"['0a0b8ba5-a4d9-408e-92c4-1d5706429a61', 'b39cf76c-3d33-459a-a395-ad8d4c52c3c7', 'fce0c883-9505-49a0-95a2-b5a530c77814']",6,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:06.159,Carry,True
,,,,,,"[73.4, 42.4]",,,,,,,,,,,,,,2.528196,,,,,,,,,,b111d6de-0d5d-46c2-b2ba-2301d5c7b520,1957,,"[74.1, 39.6]",3754109,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,112,Tottenham Hotspur,38,"['a1b9e1bb-e27c-478c-a449-9ecbd1407c13', 'e139b7bd-de0d-4ad6-bb3e-7409610613cc', 'fce0c883-9505-49a0-95a2-b5a530c77814']",9,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:09.453,Carry,True
,,,,,,"[76.3, 54.1]",,,,,,,,,,,,,,1.209113,,,,,,,,,,df96a8af-c5bc-474b-9466-60401d25eb17,1960,,"[75.4, 53.0]",3754109,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,112,Tottenham Hotspur,38,"['430efebc-9c05-4834-b017-b6bb80134c8a', 'ca481317-ea8b-4d92-b822-61b252e62781']",13,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:13.222,Carry,
,,,,,,"[85.7, 51.5]",,,,,,,,,,,,,,1.532413,,,,,,,,,,29488587-9416-4f12-abc6-685f604008b9,1963,,"[89.4, 52.7]",3754109,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,112,Tottenham Hotspur,38,"['61c90456-4810-46ea-a05a-9ebb3e8f630b', '800ca17e-d641-49ad-871d-86b3802b97e4', 'cd075531-d350-471c-8920-d4a7b583d2a8']",15,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:15.531,Carry,True
,,,,,,"[69.7, 48.8]",,,,,,,,,,,,,,0.04,,,,,,,,,,35273be2-f77b-45f4-8c5d-501bd61ba27d,1968,,"[69.7, 48.6]",3754109,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Left Defensive Midfield,112,Tottenham Hotspur,38,"['3a3b9ce9-4ba1-4057-bb95-a97bc94f6c6b', '3f271a03-d133-4854-91ed-06fbc2944b04']",18,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:18.448,Carry,
,,,,,,"[92.1, 73.3]",,,,,,,,,,,,,,2.190177,,,,,,,,,,f4b7ffd4-7dff-4c6b-9e35-9b5111135779,1971,,"[90.5, 73.8]",3754109,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,112,Tottenham Hotspur,38,"['777dc110-93e1-49e6-974a-2078b79fb9c7', 'e19a62f4-244c-4060-8ab0-9105f9d58349']",19,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:19.771,Carry,
,,,,,,"[18.6, 14.1]",,,,,,,,,,,,,,1.081252,,,,,,,,,,74730761-78dd-460d-b668-44fbefe7e938,1975,,"[26.6, 16.2]",3754109,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Noble,3874.0,Left Defensive Midfield,112,Tottenham Hotspur,38,"['367cc253-78e4-4258-84d9-5700eacc04d4', '69b61fb4-b3b0-41ee-8c8c-3f8aa87013cd', '7671a5ec-bff8-4eec-a730-0783d60e35ab']",23,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:03:23.158,Carry,True
,,,,,,"[100.6, 63.7]",,,,,,,,,,,,,,0.89595,,,,,,,,,,5cf4f0be-268b-4203-bd7e-35d3b633378d,1979,,"[101.5, 66.0]",3754109,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,112,Tottenham Hotspur,38,"['19dd8a64-9059-4639-81ad-3ec395c659e6', 'f995a669-c274-400b-806a-050ef8fe9d4c', 'f9988df0-d624-4ac0-b062-1c15b3f4133a']",24,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:24.239,Carry,True
,,,,,,"[21.3, 59.7]",,,,,,,,,,,,,,0.692493,,,,,,,,,,f0fefc63-13ef-49c4-9e12-0ac7cd12e63c,1990,,"[20.2, 60.6]",3754109,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,James Tomkins,3316.0,Right Center Back,114,West Ham United,40,"['245cae94-638b-4ed7-9d33-bf42059c7bd5', '5274e99b-0406-4d8d-a883-37dca0d683f0']",28,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:28.787,Carry,
,,,,,,"[86.1, 28.5]",,,,,,,,,,,,,,1.30231,,,,,,,,,,a14634f6-0ea0-4c5a-bd9b-dd8ce573adeb,1993,,"[79.4, 23.0]",3754109,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,116,Tottenham Hotspur,38,"['9567179f-5f9c-41bb-b73a-38c4996fcac6', 'ed31368b-0429-42ad-8103-96483d30beb8']",30,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:30.708,Carry,
,,,,,,"[8.7, 43.6]",,,,,,,,,,,,,,0.022134,,,,,,,,,,78bacdee-5c92-49f2-8175-7cba8e5fca86,2011,,"[7.9, 43.9]",3754109,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián San Miguel del Castillo,3623.0,Goalkeeper,118,West Ham United,40,"['a6aa0a25-b8a5-44b1-a20f-d94a890b79d3', 'dffd90f8-35c0-4f5a-b837-ed88b3bb651b']",1,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:01.849,Carry,
,,,,,,"[62.3, 40.2]",,,,,,,,,,,,,,0.566898,,,,,,,,,,3ea19f74-1c15-4110-8026-461634064010,2016,,"[62.7, 43.4]",3754109,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Center Attacking Midfield,118,West Ham United,40,"['637208c9-f333-4c76-8e8d-0adfd455f949', 'aa9b9f83-4656-4d6e-93d9-f7c9420074a9']",5,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:05.906,Carry,
,,,,,,"[69.8, 36.8]",,,,,,,,,,,,,,0.490394,,,,,,,,,,8bd63184-40be-458a-8478-041159942643,2020,,"[70.9, 37.0]",3754109,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Carroll,4271.0,Center Forward,118,West Ham United,40,"['7bd71139-c84a-4a36-8ed0-19441fa7b09c', '8e918f06-4264-421a-a48b-076f436d4c79', 'ba22efe2-b707-49ed-bd6a-7143e46ce330']",7,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:07.350,Carry,True
,,,,,,"[67.3, 23.8]",,,,,,,,,,,,,,1.359899,,,,,,,,,,9b4a7d0d-19e2-48ca-8b53-94119e70b6b7,2023,,"[64.8, 34.2]",3754109,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Center Attacking Midfield,118,West Ham United,40,"['645638ac-8a63-400d-ae92-f39a97e8609a', 'c5544e6f-df5c-4487-a1eb-41670fab6859']",8,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:08.742,Carry,
,,,,,,"[76.9, 5.4]",,,,,,,,,,,,,,1.440177,,,,,,,,,,6ec8c287-f4ad-4622-8967-be518116703e,2026,,"[76.9, 5.7]",3754109,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,118,West Ham United,40,"['302cff8e-b4c2-4b68-984c-96dd2857f291', '56a925a6-a659-4b80-b323-0ed300a30626']",11,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:11.432,Carry,
,,,,,,"[68.9, 15.3]",,,,,,,,,,,,,,0.971329,,,,,,,,,,8ddda761-3697-48c1-b855-ba5ac1dba53f,2029,,"[71.7, 13.9]",3754109,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Center Attacking Midfield,118,West Ham United,40,"['04b48d18-5032-4499-a65b-edd163b60acf', 'a2a0c529-7599-490a-b807-5fad79dba8fa']",14,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:14.324,Carry,
,,,,,,"[57.7, 19.8]",,,,,,,,,,,,,,1.113098,,,,,,,,,,a055e7fe-43d7-44b0-bc1a-5969daaf44f0,2034,,"[57.7, 20.1]",3754109,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Noble,3874.0,Left Defensive Midfield,118,West Ham United,40,"['01377174-ada3-4c13-b4ab-1168e7b139b8', '73d3738d-87d7-41d1-b60b-b3984ef9339b']",17,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:17.461,Carry,
,,,,,,"[67.3, 21.7]",,,,,,,,,,,,,,3.46738,,,,,,,,,,ab9f325d-d3a5-4883-802e-cd54e7807cd3,2037,,"[67.1, 8.4]",3754109,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Lanzini,3595.0,Center Attacking Midfield,118,West Ham United,40,"['0aac4358-ba41-423c-a2c5-0234a209064f', '80844314-cf00-43e6-b07f-d32d83605a91', 'a8fa6005-87a7-4e25-be18-4c175aa7bff2']",19,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:19.521,Carry,True
,,,,,,"[36.5, 50.2]",,,,,,,,,,,,,,0.29469,,,,,,,,,,4c409de2-715c-44f5-a565-28911d808473,2044,,"[33.8, 51.2]",3754109,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,119,Tottenham Hotspur,38,"['61269164-3e53-4d10-a20b-36efee514d35', '92bcb457-7e4c-448b-aa01-2144d369ccc4', 'cc7a7d80-ff4d-4853-a8be-7cfa825a70b4', 'fa74b45b-61fc-431e-9ead-9e16e4ab3fff']",27,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:27.537,Carry,True
