50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,99b04791-8fe7-4b6a-a5cd-57aad8810abd,3181,,"[106.5, 73.9]",3754010,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moussa Sissoko,3091.0,Right Midfield,203,Newcastle United,37,['272c4f2d-2ae8-4753-a5fa-ebcad0dc1e74'],42,,,,,,,,,,,,,,,,,,Newcastle United,37,00:39:42.619,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b37efb79-5ac8-4bda-b4aa-e41f14e60a05,3222,,"[87.5, 5.3]",3754010,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rolando Aarons,3391.0,Left Back,207,Newcastle United,37,"['3a72d9b5-f2f9-4d0f-863d-86b53e0f95ba', '73bcfb38-8a94-4817-9678-27119c059f3c']",46,,,,,,,,,,,,,,,,,,Newcastle United,37,00:42:46.791,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,12f926dc-45b8-414e-b437-5931137f3de4,3268,,"[34.4, 17.5]",3754010,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Center Forward,213,Newcastle United,37,"['770cec6c-5c45-4218-a473-4d3e1f536025', 'cb0e49ac-23f3-42e1-874f-4c3ff9f0bd65']",40,,,,,,,,,,,,,,,,,,Newcastle United,37,00:44:40.828,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bf9314e2-d4db-4cd1-ba54-390c89af2400,3280,,"[115.7, 6.6]",3754010,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Antoine Obertan,42899.0,Left Midfield,214,Newcastle United,37,"['111d1662-69d4-42d8-bca5-16ca51460557', 'c9ac763e-94ca-43c5-a0fd-5e2a3c2fffdb']",1,,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:01.659,Dispossessed,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,1d90259d-599b-4349-908f-66378a3b9b25,19,,"[69.9, 60.6]",3754010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Colback,9649.0,Center Defensive Midfield,3,Watford,23,['da825873-1127-40af-a3fe-02085e44914d'],10,,,,,,,,,,,,,,,,,,Newcastle United,37,00:00:10.949,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,1100df93-490b-4469-9705-3e40b6405d78,52,,"[39.3, 72.7]",3754010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papiss Demba Cissé,30289.0,Center Forward,6,Watford,23,['ed84a45c-109a-4ff9-8d00-6d5711ffdb7c'],56,,,,,,,,,,,,,,,,,,Newcastle United,37,00:00:56.676,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.261558,,,,,,,,,,,,fd1fb514-897f-40f5-892e-c2f2b32ba292,70,,"[56.9, 41.9]",3754010,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,8,Newcastle United,37,['5e0b9a00-31f2-4a39-bef9-da344d310106'],26,,,,,,,,,,,,,,,,,,Watford,23,00:01:26.387,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,5d8dcc31-5d92-4dda-905a-3f67e5e7f3a5,105,,"[18.2, 75.5]",3754010,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,8,Newcastle United,37,['9d464dbc-9188-4317-8ec4-557454164382'],57,,,,,,,,,,,,,,,,,,Watford,23,00:01:57.162,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,e8cd2b3b-b55f-4684-a951-198b06040ab9,111,,"[27.0, 73.9]",3754010,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almen Abdi,43081.0,Right Midfield,9,Newcastle United,37,['a7e6397d-ae2f-4dc3-b42f-a7410f5b46e7'],9,,,,,,,,,,,,,,,,,,Watford,23,00:02:09.021,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,4fd14026-0ff3-4264-869f-307d8fb455e7,131,,"[52.1, 32.5]",3754010,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,10,Watford,23,['0a216d78-7ab2-490d-9ac0-41f90ae4d6ba'],26,,,,,,,,,,,,,,,,,,Watford,23,00:02:26.373,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,051f05cd-10be-4948-8e17-6e644180327c,139,,"[50.5, 68.3]",3754010,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Thauvin,3254.0,Right Midfield,10,Watford,23,['60179ffc-9278-4838-bc30-34e7ee5dc5fe'],32,,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:32.324,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,4976ee7f-266a-4910-b2d8-0ce53c8f0791,145,,"[39.5, 62.7]",3754010,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Colback,9649.0,Center Defensive Midfield,11,Watford,23,['5ae03b9b-1586-4a03-8598-c4360169d611'],48,,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:48.271,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,d0154016-1c84-4bca-b5ca-d57220772a1a,222,,"[63.2, 6.2]",3754010,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,17,Watford,23,['3773151e-58c2-4877-b9eb-d73dd975c6cb'],28,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:28.305,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,47099752-a0bc-46f9-8fac-eb19d65d828f,293,,"[67.0, 71.0]",3754010,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,28,Newcastle United,37,['8f76334d-c0e8-4867-93b6-4c527a369043'],7,,,,,,,,,,,,,,,,,,Watford,23,00:08:07.364,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,f557b382-87b0-40ec-89e7-9f9392763705,417,,"[2.6, 78.7]",3754010,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,38,Watford,23,['beafcbf7-1d1f-4813-83a0-95c0286e1e60'],57,,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:57.060,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,158be020-3774-44f5-ae9b-fc7221032ffd,429,,"[4.8, 58.3]",3754010,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fabricio Coloccini,26207.0,Left Center Back,41,Watford,23,['2f03906f-cbe9-4dc2-86f1-60ce889ebdd0'],49,,,,,,,,,,,,,,,,,,Newcastle United,37,00:12:49.642,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,824b7def-524e-43ea-9665-2ece81edf3b5,469,,"[45.7, 53.7]",3754010,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,44,Watford,23,['e5dab9aa-dfcd-4c99-b81b-8cc1df3e9769'],33,,,,,,,,,,,,,,,,,,Newcastle United,37,00:14:33.906,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,4f84ae80-1709-4e21-90c2-89c3e68fae52,478,,"[39.8, 39.0]",3754010,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Colback,9649.0,Center Defensive Midfield,45,Newcastle United,37,['a641d4d6-2387-4513-946e-a454830463ad'],45,,,,,,,,,,,,,,,,,,Newcastle United,37,00:14:45.087,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,486211f9-89ed-4fa9-b0b0-da2cb031e66a,534,,"[63.0, 54.7]",3754010,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Thauvin,3254.0,Right Midfield,47,Newcastle United,37,['24b1a3b6-285a-4d27-95c7-074eb27148fc'],30,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:30.872,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,7cf63a61-7125-4ebb-9b40-2d29cf655950,602,,"[85.0, 62.0]",3754010,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,49,Newcastle United,37,['a1e32ca3-7b40-4b37-9d49-d39bceb7fb29'],58,,,,,,,,,,,,,,,,,,Watford,23,00:17:58.368,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,92320f8f-3a93-42a7-98d8-7ceba1a34182,612,,"[47.4, 74.2]",3754010,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,49,Newcastle United,37,['c18dbfff-6e3c-4d67-82f0-ab5784c52915'],4,,,,,,,,,,,,,,,,,,Watford,23,00:18:04.826,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,56519868-ee54-4bf9-b346-39f050aca175,617,,"[97.8, 7.6]",3754010,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Midfield,49,Newcastle United,37,['192030ac-69d8-481d-9d43-72af4632fd3d'],8,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:08.890,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ac90b52b-b121-403c-ad44-15ec5195617d,651,,"[63.5, 71.0]",3754010,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florian Thauvin,3254.0,Right Midfield,50,Watford,23,['5f26a817-8120-4f66-84d1-e29d4e52acb3'],19,,,,,,,,,,,,,,,,,,Newcastle United,37,00:19:19.765,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,6e74c26c-d12d-4f5e-beff-7eb4d1df2873,656,,"[62.9, 21.2]",3754010,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,51,Newcastle United,37,['3727a411-fc25-41f3-9cf8-2ee66a4a858b'],22,,,,,,,,,,,,,,,,,,Watford,23,00:19:22.423,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,7b7ce747-9110-499c-ae28-8653276faeeb,704,,"[35.7, 22.8]",3754010,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,52,Watford,23,['e5933bc6-d368-4d04-8917-399559a3a9ec'],9,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:09.928,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1e900ebb-1ace-4326-9fc7-def7c9807390,764,,"[71.7, 25.6]",3754010,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Odion Jude Ighalo,5458.0,Left Center Forward,56,Watford,23,['637760a7-60c2-4879-8d40-93fe8a7470c7'],16,,,,,,,,,,,,,,,,,,Watford,23,00:22:16.126,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,caaa712a-0659-4ceb-922f-9aa2f6c77cf5,797,,"[81.1, 72.5]",3754010,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Troy Deeney,3454.0,Right Center Forward,58,Watford,23,['c5d3c913-17aa-4c42-8cdf-58a97c5ec7f9'],17,,,,,,,,,,,,,,,,,,Watford,23,00:23:17.052,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f9110f4b-1d73-4d08-9720-bfddc0ae8d99,801,,"[89.1, 65.6]",3754010,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Troy Deeney,3454.0,Right Center Forward,59,Watford,23,['6d67402b-4c33-43cf-9c86-8b9d4f5a1291'],33,,,,,,,,,,,,,,,,,,Watford,23,00:23:33.641,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,8bb26d97-0d3b-4caa-99c9-f6743982ea55,825,,"[25.4, 69.5]",3754010,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Midfield,64,Newcastle United,37,['5cc07d0c-23c6-4554-979f-4221c78116f7'],59,,,,,,,,,,,,,,,,,,Watford,23,00:23:59.662,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,dfd633a9-ea0a-48bb-b6f2-595edc31305d,909,,"[25.4, 73.3]",3754010,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Midfield,68,Watford,23,['156a4e92-b29b-48c0-af1e-f80c15f3f25b'],23,,,,,,,,,,,,,,,,,,Watford,23,00:25:23.846,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,bc7711bb-748a-43cc-91b3-1255f133f840,952,,"[55.4, 54.5]",3754010,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Midfield,70,Watford,23,['edb151b7-6e8d-4d25-a309-c5973235b653'],5,,,,,,,,,,,,,,,,,,Watford,23,00:26:05.708,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,e39f988a-efcf-496d-83a5-6143aedfa85f,1037,,"[21.7, 26.4]",3754010,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,78,Watford,23,['09fae536-d897-4ab9-a7ef-58835e5a3f03'],49,,,,,,,,,,,,,,,,,,Watford,23,00:29:49.712,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,df8f779a-b903-4266-96b3-2073475cf218,1093,,"[72.9, 13.5]",3754010,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Manuel Jurado Marín,6870.0,Left Midfield,81,Watford,23,['b0e258a7-e352-4dca-8e14-335ab8177a47'],12,,,,,,,,,,,,,,,,,,Watford,23,00:32:12.872,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,565723ba-aaa5-45e6-b6e0-524ef035fb1c,1152,,"[3.4, 12.3]",3754010,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massadio Haïdara,4840.0,Left Back,83,Watford,23,['00b245b9-bf00-4989-b482-4128af533b3e'],15,,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:15.306,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ea9d38e3-0472-4148-8d6f-f47fffec492e,1155,,"[74.8, 55.9]",3754010,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Papiss Demba Cissé,30289.0,Center Forward,84,Newcastle United,37,['8a150677-3f7a-4f9b-9c6e-c0008a4e41f7'],45,,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:45.493,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,9abd23c9-cd03-417b-ba83-ba3785f5c8c5,1166,,"[36.3, 45.5]",3754010,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jack Colback,9649.0,Center Defensive Midfield,85,Watford,23,['c92bb726-6468-476d-a145-a880244d6312'],22,,,,,,,,,,,,,,,,,,Newcastle United,37,00:34:22.737,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a0684363-72ad-48a5-9000-80e49e674017,1204,,"[109.5, 41.3]",3754010,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sebastian Prödl,3309.0,Right Center Back,86,Watford,23,['adc5b0dc-2f79-4d1a-ba63-d09fd95649ce'],20,,,,,,,,,,,,,,,,,,Watford,23,00:35:20.787,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9c10d7ad-a034-411a-8b86-10bcb0ff28b7,1270,,"[75.0, 28.1]",3754010,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Troy Deeney,3454.0,Right Center Forward,89,Watford,23,['b038a44b-f5db-4cdd-bc68-66c38673c874'],10,,,,,,,,,,,,,,,,,,Watford,23,00:37:10.010,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,712b896a-0bdf-4597-a887-e931047c8937,1288,,"[29.3, 73.3]",3754010,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almen Abdi,43081.0,Right Midfield,91,Newcastle United,37,['bd41e3d1-a163-4ffc-8406-f4faad2b5b30'],32,,,,,,,,,,,,,,,,,,Watford,23,00:37:32.776,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,4ba71957-3267-4f8f-873f-d1dc34b73534,1305,,"[31.7, 52.1]",3754010,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Etienne Capoue,3721.0,Right Defensive Midfield,92,Newcastle United,37,['249f9c92-e7e4-4121-a988-7eff96d9e9e9'],47,,,,,,,,,,,,,,,,,,Watford,23,00:37:47.890,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,bfcbbe52-e914-459e-b783-fb276ceda4b6,1390,,"[32.3, 43.8]",3754010,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,98,Watford,23,['eab2c91d-cb11-4791-b150-001166fafdf8'],22,,,,,,,,,,,,,,,,,,Watford,23,00:40:22.998,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,50466215-96f3-49ec-9a17-a22429982de9,1407,,"[51.7, 12.3]",3754010,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Left Center Midfield,99,Newcastle United,37,['466c18a4-27b1-4977-b87d-5db3911742a6'],34,,,,,,,,,,,,,,,,,,Newcastle United,37,00:40:34.464,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,ffe83b68-5064-466e-b2fc-818f14c59851,1522,,"[17.3, 42.6]",3754010,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Left Midfield,104,Watford,23,['e922742b-2ce8-4c4e-897f-e2884ffd93ee'],10,,,,,,,,,,,,,,,,,,Newcastle United,37,00:44:10.768,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,63e40fd1-1ebe-49ad-ac36-d682520bf27d,1530,,"[45.4, 26.3]",3754010,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moussa Sissoko,3091.0,Right Center Midfield,105,Watford,23,['bff7645b-0314-4103-b9ac-30222026981c'],38,,,,,,,,,,,,,,,,,,Newcastle United,37,00:44:38.935,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,3af74cbe-dd2a-4f72-84b4-d1078875f012,1576,,"[35.3, 54.1]",3754010,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Allan Romeo Nyom,3991.0,Right Back,107,Watford,23,['3e6a0cc0-22cd-4004-acf7-a8d686b69b7e'],42,,,,,,,,,,,,,,,,,,Watford,23,00:45:42.160,Duel,True
,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,8d0b8c94-bbfc-4540-b12a-020f6322c623,1611,,"[44.7, 74.2]",3754010,46,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,110,Newcastle United,37,['af6f6338-11ff-4d17-bf18-9c2e167518e8'],27,,,,,,,,,,,,,,,,,,Watford,23,00:46:27.764,Duel,True
,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,f87e0acd-65d5-4090-97af-765ff6db29e7,1643,,"[102.8, 15.7]",3754010,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,114,Newcastle United,37,['09ba9161-35db-48bd-ac81-9da5e6bdffc6'],9,,,,,,,,,,,,,,,,,,Watford,23,00:00:09.449,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,590c3759-ebd7-4f8a-b4c8-3c27ec08e081,1653,,"[92.2, 25.5]",3754010,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Troy Deeney,3454.0,Right Center Forward,115,Newcastle United,37,['d7852c75-bc83-47d7-914c-a100eb80ab06'],29,,,,,,,,,,,,,,,,,,Watford,23,00:00:29.673,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ea19ac59-f418-4506-b177-e98f0c8e0e8b,1738,,"[87.3, 28.2]",3754010,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Odion Jude Ighalo,5458.0,Left Center Forward,119,Watford,23,['7197fdae-e1f2-4e45-8e0d-155f2d76ec56'],34,,,,,,,,,,,,,,,,,,Watford,23,00:02:34.248,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ff2698bd-f07e-429b-98db-910cf9ce8eef,1752,,"[24.6, 38.1]",3754010,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Florian Thauvin,3254.0,Left Midfield,120,Watford,23,['023509d3-383d-4541-a4ec-a645e6c106e1'],15,,,,,,,,,,,,,,,,,,Newcastle United,37,00:03:15.296,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,9195b148-8ad6-4e7c-8666-110d622969a1,1796,,"[44.3, 58.7]",3754010,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almen Abdi,43081.0,Right Midfield,123,Watford,23,['9e251207-fd73-4f42-9002-cc2fe720fcf5'],8,,,,,,,,,,,,,,,,,,Watford,23,00:04:08.882,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,5ab8a51f-f6b7-469f-a7a5-9759414ebd47,1807,,"[31.1, 4.1]",3754010,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Colback,9649.0,Center Defensive Midfield,123,Watford,23,['36a30056-e800-4639-b446-541de07f2dd3'],20,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:20.631,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,348c53b0-c520-4018-82ea-15429fbbd33b,1852,,"[92.2, 41.2]",3754010,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,127,Newcastle United,37,['4e266fd0-2019-4e4c-9a46-83f3072a7fb9'],2,,,,,,,,,,,,,,,,,,Watford,23,00:05:02.642,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,36d3356d-24d3-4e9f-9cdb-8be006065f2d,1890,,"[20.9, 6.9]",3754010,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,129,Watford,23,['d114b237-b87d-4049-a42a-89f7c990ad4a'],45,,,,,,,,,,,,,,,,,,Watford,23,00:05:45.727,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b57dfb02-9543-4aea-a639-3f9fa4ffdb95,1957,,"[24.8, 28.8]",3754010,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Cathcart,3263.0,Left Center Back,132,Newcastle United,37,['c5a697a0-b04c-4cb1-8b53-ae16cb6fada5'],5,,,,,,,,,,,,,,,,,,Watford,23,00:07:05.947,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,d7316c4a-3102-4820-b149-7647ed12c84f,1962,,"[82.1, 45.5]",3754010,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siem Stefan de Jong,8061.0,Left Center Midfield,133,Watford,23,['7bfed528-e04c-46f6-b210-c4f97dccffde'],10,,,,,,,,,,,,,,,,,,Newcastle United,37,00:07:10.215,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,620f9432-e6ac-4583-b0bf-cd6a57209ac7,2087,,"[56.2, 2.1]",3754010,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jack Colback,9649.0,Center Defensive Midfield,140,Newcastle United,37,['f10f971a-b185-47ba-9231-23f8a0c983e7'],54,,,,,,,,,,,,,,,,,,Newcastle United,37,00:09:54.802,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f8175e15-2d7d-4380-aaad-65a1a361f333,2126,,"[13.1, 38.9]",3754010,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sebastian Prödl,3309.0,Right Center Back,140,Newcastle United,37,['d7ca6074-7cc7-4529-8bbe-d039d96d6371'],42,,,,,,,,,,,,,,,,,,Watford,23,00:10:42.352,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3f689506-fd40-4213-b28f-0ee946f7ac6a,2131,,"[46.1, 55.9]",3754010,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,141,Watford,23,['cafa099a-2b8c-43c1-ace8-3f92f0feb936'],15,,,,,,,,,,,,,,,,,,Newcastle United,37,00:11:15.534,Duel,True
