50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.03613,,,,,,,,,,,,,,,bd30fd85-bb2f-4fd3-89a0-08d8a02d156c,114,,"[5.3, 35.8]",3754297,3,,True,,,1.1856388,,Keeper Arm,,,,"[11.3, 50.6]",Ground Pass,,15.969972,,,Chris Smalling,10958.0,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,9,Manchester United,39,['cd0c48fb-137f-4a6c-8de4-c6529b4dfd69'],2,,,,,,,,,,,,,,,,,Manchester United,39,00:03:02.540,Pass,
,,,,,,,,,,,,,,,,1.255192,,,,,,,,,,,,,,,60c876d7-a86d-4174-adef-46334402894b,116,,"[18.2, 54.5]",3754297,3,,,,,0.9395897,,Right Foot,,,,"[32.6, 74.2]",Ground Pass,,24.401844,,,Ashley Young,3612.0,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,9,Manchester United,39,['0b8b701c-b00b-4af2-9c51-bc7c11dbd459'],6,,,,,,,,,,,,,,,,,Manchester United,39,00:03:06.854,Pass,
,,,,,,,,,,,,,,,,1.811694,,,,,,,,,,,,,,,b92a1802-e095-4c4d-a8db-f87cbedcc81b,120,,"[52.1, 72.8]",3754297,3,,,,,-1.355498,,Right Foot,,,,"[63.1, 22.5]",High Pass,,51.488735,,Incomplete,Bastian Schweinsteiger,18414.0,,True,,,,1,Regular Play,Ashley Young,3612.0,Right Back,9,Manchester United,39,"['313cd5bc-7daa-4876-85dc-a83fc09ad9d3', '858583aa-9556-42f0-81cb-dc0095dc3e7c', '924a0eff-2670-4438-ad90-72dcfd4374b0']",12,,,,,,,,,,,,,,,,,Manchester United,39,00:03:12.900,Pass,True
,,,,,,,,,,,,,,,,0.482498,,,,,,,,,,,,,,,c712cf34-1b93-4ca6-9d24-925e3ff26fad,125,,"[76.2, 79.3]",3754297,3,,,,,-2.2416537,,Left Foot,,,,"[71.2, 73.0]",Ground Pass,,8.04301,,,Darren Fletcher,4022.0,,,,,,1,Regular Play,James McClean,3514.0,Right Midfield,9,Manchester United,39,['f694e6f9-1e1d-4798-90be-48485a8a5f67'],20,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:20.887,Pass,
,,,,,,,,,,,,,,,,2.045616,,,,,,,,,,,,,,,c59c3b5f-f93d-4aa2-84ad-1237d997f815,128,,"[70.9, 73.0]",3754297,3,,,,,-0.015871683,,Right Foot,,,,"[89.8, 72.7]",Ground Pass,,18.90238,,Incomplete,James McClean,3514.0,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,9,Manchester United,39,"['bdb5ba83-4567-4b84-9590-037fe8498a0c', 'e1bdc501-5697-4473-9417-385acd957175']",21,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:21.489,Pass,
,,,,,,,,,,,,,,,,1.033374,,,,,,,,,,,,,,,e1bdc501-5697-4473-9417-385acd957175,130,,"[30.3, 7.4]",3754297,3,,,,,-0.34509262,,Left Foot,,,,"[45.6, 1.9]",Ground Pass,,16.258535,,,Jesse Lingard,3293.0,,,,,Recovery,1,Regular Play,Daley Blind,3311.0,Left Center Back,9,Manchester United,39,"['0692a1ec-4c9e-407e-ac11-0aab7f4ccef4', 'c59c3b5f-f93d-4aa2-84ad-1237d997f815']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:03:23.535,Pass,
,,,,,,,,,,,,,,,,1.439862,,,,,,,,,,,,,,,9239cb2e-0537-45bf-85b3-2ca601949138,133,,"[46.3, 2.7]",3754297,3,,,,,3.1338408,,Right Foot,,,,"[20.5, 2.9]",Ground Pass,,25.800776,,,Faustino Marcos Alberto Rojo,3602.0,,,,,,1,Regular Play,Jesse Lingard,3293.0,Left Wing,9,Manchester United,39,['e9375c7d-56b1-45c7-96f3-21bf0acbc900'],25,,,,,,,,,,,,,,,,,Manchester United,39,00:03:25.462,Pass,
,,,,,,,,,,,,,,,,2.32381,,,,,,,,,,,,,,,ac353c02-e5e4-45c8-826b-b89e2af10b11,136,,"[18.7, 8.8]",3754297,3,,,,,2.2061374,,Left Foot,,,,"[2.7, 30.5]",Ground Pass,,26.960897,,,David de Gea Quintana,3333.0,,,,,,1,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,9,Manchester United,39,['0b8117ec-a77a-4601-8a8e-9e7c0d8df0a1'],28,,,,,,,,,,,,,,,,,Manchester United,39,00:03:28.405,Pass,
,,,,,,,,,,,,,,,,3.186906,,,,,,,,,,,,,,,4cd3b74c-ec82-4f3b-8cf9-5bd11ef94d18,139,,"[4.7, 43.8]",3754297,3,,,,,0.8445625,,Right Foot,,,,"[31.7, 74.2]",Ground Pass,,40.65907,,,Ashley Young,3612.0,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,9,Manchester United,39,['3208dba3-0d2b-4b46-a550-54dd99761092'],32,,,,,,,,,,,,,,,,,Manchester United,39,00:03:32.751,Pass,
,,,,,,,,,,,,,,,,1.67366,,,,,,,,,,,,,,,74888dcf-6be4-4303-84d3-059c8af73f3a,142,,"[46.3, 73.0]",3754297,3,,,,,-0.005249296,,Right Foot,,,,"[84.4, 72.8]",Low Pass,,38.100525,,Incomplete,Anthony Martial,20039.0,,,,,,1,Regular Play,Ashley Young,3612.0,Right Back,9,Manchester United,39,"['cc0c40aa-2084-4158-a5bb-56c793089790', 'f587acb3-3a41-4d95-9d88-a3446f05e570']",38,,,,,,,,,,,,,,,,,Manchester United,39,00:03:38.674,Pass,
,,,,,,,,,,,,,,,,1.496102,,,,,,,,,,,,,,,56e5ed17-643c-4d24-86f0-8c2a98bd95ad,147,,"[86.8, 63.6]",3754297,3,,,,,0.61763513,,Left Foot,,,,"[101.3, 73.9]",Ground Pass,,17.78595,,,Anthony Martial,20039.0,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,9,Manchester United,39,['af0a1dac-8550-4557-99db-5d1cf0982af8'],43,,,,,,,,,,,,,,,,,Manchester United,39,00:03:43.671,Pass,
,,,,,,,,,,,,,,,,1.191412,,,,,,,,,,,,,,,23e10197-2bbd-44de-8d97-e99eadfca1fc,155,,"[22.7, 3.5]",3754297,3,,,,,-0.03612885,,Left Foot,,,,"[31.0, 3.2]",Ground Pass,,8.30542,,Incomplete,Stéphane Sessègnon,2966.0,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,10,West Bromwich Albion,27,"['9de37ac6-a784-46ed-aadc-53ab4ecb0269', 'c73159f9-1047-43b5-838a-77e01b378698']",47,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:47.532,Pass,
,,,,,,,,,,,,,,,,2.567784,,,,,,,,,,,,,,,9de37ac6-a784-46ed-aadc-53ab4ecb0269,159,,"[89.1, 76.9]",3754297,3,,,,,-0.64246804,,Right Foot,,,,"[104.6, 65.3]",High Pass,,19.36001,,Incomplete,,,,,,,Recovery,1,Regular Play,Ashley Young,3612.0,Right Back,10,West Bromwich Albion,27,"['23e10197-2bbd-44de-8d97-e99eadfca1fc', '5a791366-877f-4931-8a3d-68f0025fdb29', '5f2e7dd6-3dcf-41e8-9a07-5ed34b0fe70f']",48,,,,,,,,,,,,,,,,,Manchester United,39,00:03:48.723,Pass,True
,,,,,,,,,,,,,,,,3.832614,,,,,,,,,,,,,,,5f2e7dd6-3dcf-41e8-9a07-5ed34b0fe70f,160,,"[15.5, 14.8]",3754297,3,,,,,-0.13968195,,Left Foot,,,,"[72.4, 6.8]",High Pass,,57.459637,,Incomplete,José Salomón Rondón Giménez,4041.0,,,,,Recovery,1,Regular Play,Chris Brunt,3541.0,Left Back,10,West Bromwich Albion,27,"['0c77f2cf-cde1-482b-8546-60234eb4f15f', '9de37ac6-a784-46ed-aadc-53ab4ecb0269', 'aa3a2709-cf25-423f-8519-6d617e6eb74d']",51,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:51.291,Pass,
,,,,,,,,,,,,,,,,1.646244,,,,,,,,,,,,,,,372d422d-0827-4ead-867d-367426e6c860,164,,"[69.9, 0.1]",3754297,4,,,,,0.25777113,,,,,,"[91.9, 5.9]",Low Pass,,22.751703,,,José Salomón Rondón Giménez,4041.0,,,,,Throw-in,1,From Throw In,Chris Brunt,3541.0,Left Back,11,West Bromwich Albion,27,['2148cf00-1f59-44a6-86f0-dc307dfd535c'],9,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:09.743,Pass,
,,,,,,,,,,,,,,,,1.633966,,,,,,,,,,,,,,,e181364d-65be-4660-8b9e-c3603057c54e,167,,"[92.2, 5.2]",3754297,4,,,,,2.0589147,,Right Foot,,,,"[86.2, 16.5]",High Pass,,12.794139,,Unknown,,,,,,,,1,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,11,West Bromwich Albion,27,,11,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:11.389,Pass,
,,,,,,,,,,,,,,,,2.041802,,,,,,,,,,,,,,,ae122ce7-1ffd-42e3-ba26-5382f5e1369e,171,,"[35.3, 60.6]",3754297,4,,True,,,-1.0556184,,Right Foot,,,,"[58.4, 19.8]",Low Pass,,46.885498,,,Wayne Mark Rooney,3538.0,,True,,,Free Kick,1,From Free Kick,David de Gea Quintana,3333.0,Goalkeeper,12,Manchester United,39,['fb43bd25-05c4-48e0-9e2d-4aac44fc7409'],34,,,,,,,,,,,,,,,,,Manchester United,39,00:04:34.376,Pass,
,,,,,,,,,,,,,,,,1.090577,,,,,,,,,,,,,,,207a601c-249f-49e5-87da-e36215b8ea27,173,,"[63.4, 22.5]",3754297,4,,,,,1.766602,,Right Foot,,,,"[61.0, 34.6]",Ground Pass,,12.33572,,,Bastian Schweinsteiger,18414.0,,,,,,1,From Free Kick,Wayne Mark Rooney,3538.0,Center Attacking Midfield,12,Manchester United,39,['108f0526-1e25-4984-924e-5db29dd5365a'],37,,,,,,,,,,,,,,,,,Manchester United,39,00:04:37.121,Pass,
,,,,,,,,,,,,,,,,1.013225,,,,,,,,,,,,,,,5ec1f48a-8b7b-499f-8707-ae6048fb5ee5,176,,"[56.9, 39.3]",3754297,4,,,,,1.3916672,,Right Foot,,,,"[61.3, 63.6]",Ground Pass,,24.69514,,,Michael Carrick,4751.0,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,12,Manchester United,39,['30f0961d-706f-4d3a-919b-7d72cc7b6e86'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:04:39.144,Pass,
,,,,,,,,,,,,,,,,0.980179,,,,,,,,,,,,,,,44675c5d-edb6-406d-9c72-a7ddeb8f8e58,179,,"[64.3, 66.6]",3754297,4,,,,,0.046121117,,Right Foot,,,,"[77.3, 67.2]",Ground Pass,,13.013839,,,Juan Manuel Mata García,3294.0,,,,,,1,From Free Kick,Michael Carrick,4751.0,Right Center Midfield,12,Manchester United,39,['c4bb8d82-d919-49bb-8231-ef1ea84891f4'],41,,,,,,,,,,,,,,,,,Manchester United,39,00:04:41.654,Pass,
,,,,,,,,,,,,,,,,0.944622,,,,,,,,,,,,,,,6d37434f-4bcb-4211-916f-39fbfd98a65f,182,,"[75.9, 68.9]",3754297,4,,,,,2.8116455,,Left Foot,,,,"[61.3, 73.9]",Ground Pass,,15.432433,,,Michael Carrick,4751.0,,,,,,1,From Free Kick,Juan Manuel Mata García,3294.0,Right Wing,12,Manchester United,39,['dc45fc0e-eaf4-4848-87ea-0cc6a94b624c'],42,,,,,,,,,,,,,,,,,Manchester United,39,00:04:42.715,Pass,
,,,,,,,,,,,,,,,,0.965144,,,,,,,,,,,,,,,6bf5ff38-91b7-461c-a9ea-d5b507e4c769,185,,"[61.3, 73.9]",3754297,4,,,,,-1.3453934,,Right Foot,,,,"[64.9, 58.2]",Ground Pass,,16.107452,,,Bastian Schweinsteiger,18414.0,,,,,,1,From Free Kick,Michael Carrick,4751.0,Right Center Midfield,12,Manchester United,39,['6b9844f4-8a91-4103-b59f-2fbcf19298aa'],44,,,,,,,,,,,,,,,,,Manchester United,39,00:04:44.540,Pass,
,,,,,,,,,,,,,,,,1.202316,,,,,,,,,,,,,,,98e1fc4f-6b61-403e-916d-477b2232c698,188,,"[64.6, 63.0]",3754297,4,,,,,2.418184,,Right Foot,,,,"[56.9, 69.8]",Ground Pass,,10.272779,,,Michael Carrick,4751.0,,,,,,1,From Free Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,12,Manchester United,39,['6367948b-55fa-4dfc-a50d-7d4ede16485d'],46,,,,,,,,,,,,,,,,,Manchester United,39,00:04:46.818,Pass,
,,,,,,,,,,,,,,,,1.094525,,,,,,,,,,,,,,,73b9061f-119e-44c4-be18-1bd7ca4412e3,190,,"[57.9, 69.5]",3754297,4,,,,,-1.5299269,,Right Foot,,,,"[59.0, 42.6]",Ground Pass,,26.922482,,,Juan Manuel Mata García,3294.0,,,,,,1,From Free Kick,Michael Carrick,4751.0,Right Center Midfield,12,Manchester United,39,['6e380116-57c6-479e-b4d5-5c0f9c3903da'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:04:48.020,Pass,
,,,,,,,,,,,,,,,,0.083103,,,,,,,,,,,,,,,d197edb8-f172-4ebf-9bc0-e44b2ae181ae,194,,"[80.3, 25.6]",3754297,4,,,,,0.26625204,,Left Foot,,,,"[81.4, 25.9]",Ground Pass,,1.1401755,,Incomplete,,,,,,,,1,From Free Kick,Juan Manuel Mata García,3294.0,Right Wing,12,Manchester United,39,"['21da79e9-1929-4197-8687-95fe3af2e810', '4eca2141-a127-4469-b75a-630084f52446']",53,,,,,,,,,,,,,,,,,Manchester United,39,00:04:53.951,Pass,True
,,,,,,,,,,,,,,,,1.602334,,,,,,,,,,,,,,,00d7589b-5705-4e5b-b5b3-afca280ae2df,205,,"[60.8, 64.5]",3754297,5,,,,,0.5719182,,Left Foot,,,,"[78.2, 75.7]",Ground Pass,,20.692993,,Incomplete,James McClean,3514.0,,,,,Recovery,1,From Free Kick,Darren Fletcher,4022.0,Right Center Midfield,12,Manchester United,39,"['79f272ab-2f0c-45eb-a1fb-9e6623e5b836', 'cbd933f0-5970-480c-8308-bbef77c91820']",1,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:01.461,Pass,
,,,,,,,,,,,,,,,,1.50573,,,,,,,,,,,,,,,cbd933f0-5970-480c-8308-bbef77c91820,207,,"[41.9, 4.4]",3754297,5,,,,,0.13466391,,Left Foot,,,,"[57.4, 6.5]",Ground Pass,,15.641611,,,Jesse Lingard,3293.0,,,,,Interception,1,From Free Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,12,Manchester United,39,"['00d7589b-5705-4e5b-b5b3-afca280ae2df', '3fced780-c230-4e86-a78f-d47a8a536672']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:05:03.064,Pass,
,,,,,,,,,,,,,,,,1.179869,,,,,,,,,,,,,,,76dc636d-73c2-4ae7-a3de-b90f4854dc72,214,,"[42.8, 76.9]",3754297,5,,,,,0.11825751,,Right Foot,,,,"[63.0, 79.3]",Ground Pass,,20.342075,,,James McClean,3514.0,,,,,Recovery,1,Regular Play,Craig Dawson,3523.0,Right Back,13,West Bromwich Albion,27,['83731309-1af6-46b7-a0be-abee57aa16f8'],7,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:07.872,Pass,
,,,,,,,,,,,,,,,,1.139414,,,,,,,,,,,,,,,8e9c6696-1de8-4074-b9da-abfa76686f93,217,,"[61.4, 77.7]",3754297,5,,,,,-3.1132984,,Left Foot,,,,"[50.8, 77.4]",Ground Pass,,10.604244,,,Darren Fletcher,4022.0,,,,,,1,Regular Play,James McClean,3514.0,Right Midfield,13,West Bromwich Albion,27,['e4a31432-08f0-4e23-80d1-95f2bf9dd68a'],9,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:09.052,Pass,
,,,,,,,,,,,,,,,,1.717164,,,,,,,,,,,,,,,d26a7a14-067e-4686-ae95-ffe7e06cd5cb,220,,"[50.8, 77.4]",3754297,5,,,,,-0.42297953,,Right Foot,,,,"[83.9, 62.5]",High Pass,,36.299034,,,José Salomón Rondón Giménez,4041.0,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,13,West Bromwich Albion,27,['1d9b8818-34ee-4e90-b655-e959cd967c22'],10,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:10.384,Pass,
,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,1bd8d5e1-59ae-4a57-99f7-3922f9aac1b5,226,,"[37.7, 18.4]",3754297,5,,,,,0.96380866,,Left Foot,,,,"[47.7, 32.8]",Low Pass,,17.531685,,,Bastian Schweinsteiger,18414.0,,,,,Recovery,1,Regular Play,Daley Blind,3311.0,Left Center Back,14,Manchester United,39,"['1f4a7360-bdc3-4894-9d28-4a6b4836510e', '1f8052bd-c4ad-4fa4-83fc-2dc2d16c3e74']",13,,,,,,,,,,,,,,,,,Manchester United,39,00:05:13.406,Pass,True
,,,,,,,,,,,,,,,,3.922438,,,,,,,,,,,,,,,67d526ee-97d9-44c3-bd3e-2c7318a9c645,230,,"[47.7, 32.5]",3754297,5,,,,,-2.8995209,,Left Foot,,,,"[7.2, 22.5]",Ground Pass,,41.716305,,,David de Gea Quintana,3333.0,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,14,Manchester United,39,"['ac5bceb2-782c-4afe-b794-763f36615fe0', 'c8c92cdb-f4e6-4218-a43e-dc3c5de0372f']",14,,,,,,,,,,,,,,,,,Manchester United,39,00:05:14.785,Pass,True
,,,,,,,,,,,,,,,,1.164566,,,,,,,,,,,,,,,6448b29a-3070-4a3f-93dd-6b2eddbd17b8,233,,"[9.2, 28.6]",3754297,5,,,,,0.8689471,,Right Foot,,,,"[18.5, 39.6]",Ground Pass,,14.404513,,,Chris Smalling,10958.0,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,14,Manchester United,39,['2091a7a7-5033-416d-88dd-2326cc54a64d'],20,,,,,,,,,,,,,,,,,Manchester United,39,00:05:20.979,Pass,
,,,,,,,,,,,,,,,,1.542111,,,,,,,,,,,,,,,2cef4a06-d82e-407e-ab30-ebfdcec891f1,236,,"[22.0, 44.3]",3754297,5,,,,,0.9132681,,Right Foot,,,,"[40.3, 68.0]",Ground Pass,,29.942945,,,Bastian Schweinsteiger,18414.0,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,14,Manchester United,39,['c0af6faf-566e-456f-8da8-faf8687d632a'],23,,,,,,,,,,,,,,,,,Manchester United,39,00:05:23.767,Pass,
,,,,,,,,,,,,,,,,3.638026,,,,,,,,,,,,,,,dde9d289-4973-4214-9a3c-fc5b3edf16ec,239,,"[58.1, 72.8]",3754297,5,,,,,-0.11645186,,Right Foot,,,,"[111.1, 66.6]",High Pass,,53.36141,,Incomplete,Ashley Young,3612.0,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,14,Manchester United,39,"['0c51650d-def2-459a-b090-727a64ece58f', '32707dca-353f-4e4d-806e-6a56be3023f9']",30,,,,,,,,,,,,,,,,,Manchester United,39,00:05:30.094,Pass,
,,,,,,,,,,,,,,,,0.854484,,,,,,,,,,,,,,,0ecb316d-9c71-4d6c-8c91-b2087e24a4ad,244,,"[2.3, 7.1]",3754297,5,,,,,-0.7853982,,Left Foot,,,,"[8.1, 1.3]",Ground Pass,,8.202438,,Out,,,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,14,Manchester United,39,,35,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:35.834,Pass,
,,,,,,,,,,,,,,,,0.910735,,,,,,,,,,,,,,,37cf49f8-4d0e-4023-8c7f-d68286a9a8f4,245,,"[110.8, 80.0]",3754297,5,,,,,-2.4255276,,,,,,"[103.1, 73.3]",Low Pass,,10.206861,,,Juan Manuel Mata García,3294.0,,,,,Throw-in,1,From Throw In,Ashley Young,3612.0,Right Back,15,Manchester United,39,['60a061f0-4e97-4510-8d46-b7b0f62a24f0'],52,,,,,,,,,,,,,,,,,Manchester United,39,00:05:52.592,Pass,
,,,,,,,,,,,,,,,,0.857574,,,,,,,,,,,,,,,6661d60f-a963-4f76-b3d9-b1cfb1124bdc,248,,"[103.7, 73.3]",3754297,5,,,,,0.608325,,Right Foot,,,,"[109.3, 77.2]",Low Pass,,6.8242216,,,Ashley Young,3612.0,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,15,Manchester United,39,['b3de15a5-cae2-48ca-a426-91122bc50e34'],53,,,,,,,,,,,,,,,,,Manchester United,39,00:05:53.540,Pass,
,,,,,,,,,,,,,,,,0.975756,,,,,,,,,,,,,,,c8a6b5ed-4759-4cd0-b759-bc4d5adb30ed,251,,"[108.7, 76.9]",3754297,5,,,,,-2.3989036,,Right Foot,,,,"[102.6, 71.3]",Ground Pass,,8.280701,,,Juan Manuel Mata García,3294.0,,,,,,1,From Throw In,Ashley Young,3612.0,Right Back,15,Manchester United,39,['f4712e40-2931-42ff-80ad-873f6bb72e88'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:05:54.848,Pass,
,,,,,,,,,,,,,,,,1.251105,,,,,,,,,,,,,,,6d8188d8-2288-4122-b8dc-021525b70745,254,,"[99.6, 73.0]",3754297,5,,,,,-3.006422,,Left Foot,,,,"[87.1, 71.3]",Ground Pass,,12.61507,,,Bastian Schweinsteiger,18414.0,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,15,Manchester United,39,['8bd77b40-fd0a-4a14-bab6-3bd9b7a4453f'],56,,,,,,,,,,,,,,,,,Manchester United,39,00:05:56.499,Pass,
,,,,,,,,,,,,,,,,0.823092,,,,,,,,,,,,,,,1ffab674-2f7d-4268-a706-63f6a454f708,257,,"[88.0, 73.3]",3754297,6,,,,,0.5543075,,Right Foot,,,,"[94.3, 77.2]",Ground Pass,,7.4094534,,,Ashley Young,3612.0,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Center Midfield,15,Manchester United,39,['784cf14e-b7a8-420f-a7fc-54db0aab5c66'],0,,,,,,,,,,,,,,,,,Manchester United,39,00:06:00.387,Pass,
,,,,,,,,,,,,,,,,2.015797,,,,,,,,,,,,,,,cd3f0e1a-c24c-4714-b56d-119a87cb62a0,259,,"[92.1, 77.2]",3754297,6,,,,,-2.8484685,,Right Foot,,,,"[64.6, 68.9]",Ground Pass,,28.72525,,,Chris Smalling,10958.0,,,,,,1,From Throw In,Ashley Young,3612.0,Right Back,15,Manchester United,39,['e55ab904-0ede-4248-813e-8bc2278f2827'],1,,,,,,,,,,,,,,,,,Manchester United,39,00:06:01.211,Pass,
,,,,,,,,,,,,,,,,2.77519,,,,,,,,,,,,,,,12096fd2-a336-4c23-bd3b-091f58261aad,262,,"[77.6, 53.8]",3754297,6,,,,,-0.89203435,,Right Foot,,,,"[109.3, 14.5]",High Pass,,50.491386,,Incomplete,Jesse Lingard,3293.0,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,15,Manchester United,39,"['1369d441-2dae-43e8-86d6-f255c0defe3d', 'be1c4226-140d-4c4c-8bc4-13a8562fccc5']",7,,,,,,,,,,,,,,,,,Manchester United,39,00:06:07.026,Pass,
,,,,,,,,,,,,,,,,1.648574,,,,,,,,,,,,,,,be1c4226-140d-4c4c-8bc4-13a8562fccc5,264,,"[10.8, 65.6]",3754297,6,,,,,-1.9558021,,Head,,,,"[4.6, 50.3]",Low Pass,,16.508482,,,Glyn Oliver Myhill,5108.0,,,,,Recovery,1,Regular Play,Craig Dawson,3523.0,Right Back,16,West Bromwich Albion,27,"['12096fd2-a336-4c23-bd3b-091f58261aad', 'a2c127b5-7a76-4fba-84a7-5c61649bc84c']",9,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:09.801,Pass,
,,,,,,,,,,,,,,,,1.753807,,,,,,,,,,,,,,,0cddf40b-5cf3-402f-affe-4c276f0198fc,266,,"[9.3, 36.0]",3754297,6,,True,,,-0.7952339,,Right Foot,,,,"[24.4, 20.6]",Ground Pass,,21.5678,,,Jonathan Grant Evans,11012.0,,,,,,1,Regular Play,Glyn Oliver Myhill,5108.0,Goalkeeper,16,West Bromwich Albion,27,['8ea4c6fd-c9c1-4a38-a460-a3fac87f1d20'],25,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:25.055,Pass,
,,,,,,,,,,,,,,,,2.710164,,,,,,,,,,,,,,,75655154-b126-432b-a109-99bffd5bf358,268,,"[23.3, 18.9]",3754297,6,,True,,,-0.9857967,,Left Foot,,,,"[33.5, 3.5]",Ground Pass,,18.4716,,,Chris Brunt,3541.0,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,16,West Bromwich Albion,27,['754076ca-3cde-4006-b8ef-49fffcfbd82c'],28,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:28.074,Pass,
,,,,,,,,,,,,,,,,5.177437,,,,,,,,,,,,,,,686917e5-5ec0-484a-9025-f4fb3d0d1a25,270,,"[38.0, 6.2]",3754297,6,,,,,0.20673017,,Left Foot,,,,"[103.8, 20.0]",Ground Pass,,67.23154,,Incomplete,Stéphane Sessègnon,2966.0,,,,,,1,Regular Play,Chris Brunt,3541.0,Left Back,16,West Bromwich Albion,27,"['0d715c32-366e-4e99-83bd-abbf148c459f', '23c3a0f2-6870-421c-b0f0-bb8cab0ef787']",30,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:30.812,Pass,
,,,,,,,,,,,,,,,,2.204758,,,,,,,,,,,,,,,23c3a0f2-6870-421c-b0f0-bb8cab0ef787,272,,"[16.3, 60.1]",3754297,6,,,,,-2.1612897,,Right Foot,,,,"[3.9, 41.6]",Ground Pass,,22.271282,,,David de Gea Quintana,3333.0,,,,,Recovery,1,Regular Play,Ashley Young,3612.0,Right Back,17,Manchester United,39,"['425375cb-a005-4686-ba76-d75f8d98e2f3', '686917e5-5ec0-484a-9025-f4fb3d0d1a25']",35,,,,,,,,,,,,,,,,,Manchester United,39,00:06:35.989,Pass,
,,,,,,,,,,,,,,,,1.601191,,,,,,,,,,,,,,,b76fc160-1b40-41dd-ad83-9530e50ecc1e,275,,"[3.3, 40.2]",3754297,6,,,,,-1.0954043,,Right Foot,,,,"[15.5, 16.5]",Ground Pass,,26.65577,,,Daley Blind,3311.0,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,17,Manchester United,39,['21e82070-ad90-4156-9332-d8618ce0ae74'],40,,,,,,,,,,,,,,,,,Manchester United,39,00:06:40.654,Pass,
