50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a7571e7-f455-4c83-a539-d6546e70b83a,1054,,,"[97.2, 56.4]",3754151,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Center Forward,75,Swansea City,26,['624cc404-2f3a-4aaf-9948-1afca1ee37e4'],28,,,,,,,,,,,,,,,,Swansea City,26,00:32:28.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08cb532f-b88a-43f7-8f6d-850c3b599d5b,1060,,,"[78.3, 76.7]",3754151,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,75,Swansea City,26,['1e283c6a-4bde-4d16-a575-61c1dcb87a37'],39,,,,,,,,,,,,,,,,Swansea City,26,00:32:39.254,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f43ab920-75d2-4921-8f10-66731fbb45b6,1063,,,"[91.6, 79.3]",3754151,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Left Wing,75,Swansea City,26,['8a67f4ef-7f6f-41b6-b584-c13126852501'],40,,,,,,,,,,,,,,,,Swansea City,26,00:32:40.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109e0749-c1c3-4581-a6fd-0137a4ff48b3,1066,,,"[89.9, 75.2]",3754151,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Wing,76,Swansea City,26,['e6b70d31-afd9-45a0-bff1-9675e6a0c162'],59,,,,,,,,,,,,,,,,Swansea City,26,00:32:59.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e258c1d-3f27-4e83-b950-313a86b06b07,1068,,,"[78.5, 77.2]",3754151,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,76,Swansea City,26,['d32454e2-3771-4471-b2bf-a10924954770'],1,,,,,,,,,,,,,,,,Swansea City,26,00:33:01.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad83d585-92cf-48a4-88bc-f77c2d3fc0bf,1072,,,"[90.1, 41.0]",3754151,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,76,Swansea City,26,['26d6724d-db27-4342-b139-ac982a0ea1ce'],6,,,,,,,,,,,,,,,,Swansea City,26,00:33:06.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11271f61-d9e7-402c-a9a6-357c6fb2748a,1074,,,"[87.1, 25.0]",3754151,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,76,Swansea City,26,['a9ae03eb-6c58-474d-bd17-a25b5383863f'],8,,,,,,,,,,,,,,,,Swansea City,26,00:33:08.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c5b843a-03ca-44a1-b7bc-008936a49c8f,1076,,,"[102.7, 40.2]",3754151,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Center Forward,76,Swansea City,26,['bd3cbb13-d680-4a73-838c-f675cca38874'],9,,,,,,,,,,,,,,,,Swansea City,26,00:33:09.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29a6011d-25a9-4f32-ad48-f07c04b0dfd8,1086,,,"[84.8, 20.7]",3754151,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steven Naismith,9528.0,Left Midfield,78,Norwich City,56,['1e83bfd8-03e0-42a7-91c8-5a8238ede16f'],2,,,,,,,,,,,,,,,,Norwich City,56,00:34:02.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df5a2d7a-569d-4489-b188-54fad4438e02,1089,,,"[6.2, 48.5]",3754151,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,79,Swansea City,26,['2806dd47-0c4f-46df-9712-69decbd5ad70'],6,,,,,,,,,,,,,,,,Swansea City,26,00:34:06.669,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5be0608-9d62-4cde-ba76-659e5b1249a8,1092,,,"[64.6, 59.0]",3754151,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Center Forward,79,Swansea City,26,['0bb9b7ef-7c69-458b-ab09-d8570b55ea4c'],13,,,,,,,,,,,,,,,,Swansea City,26,00:34:13.765,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c656480-292a-4048-ac2e-d933c3b07dc0,1096,,,"[63.4, 42.5]",3754151,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,79,Swansea City,26,['8c771397-49e3-4669-8243-3c4ceefbf5c2'],17,,,,,,,,,,,,,,,,Swansea City,26,00:34:17.441,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c61dca13-5d8b-48fe-a1ef-5ac711e8db06,1098,,,"[54.8, 20.9]",3754151,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,79,Swansea City,26,['f8cda3e6-936f-449d-bf2f-9dc90439dfa4'],19,,,,,,,,,,,,,,,,Norwich City,56,00:34:19.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e180cb8-7a42-405d-807b-a43eb650628c,1100,,,"[76.0, 70.5]",3754151,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,79,Swansea City,26,['f3b07532-c416-4dc2-8148-200f36ec30b7'],20,,,,,,,,,,,,,,,,Swansea City,26,00:34:20.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfc6e1d-909f-4f35-bc7a-eed701dc9dc7,1108,,,"[70.2, 74.2]",3754151,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,79,Swansea City,26,['b3366c7f-0a98-49bc-8c9a-620b9359ad63'],26,,,,,,,,,,,,,,,,Swansea City,26,00:34:26.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77835893-6305-4a36-916b-4ed483403acb,1117,,,"[78.8, 45.9]",3754151,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Left Wing,79,Swansea City,26,['45f48fe9-d220-4574-802a-04f345cc8c2d'],35,,,,,,,,,,,,,,,,Swansea City,26,00:34:35.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0edb3a67-d263-42e1-82f3-a68e2e0eda07,1119,,,"[83.0, 57.5]",3754151,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,79,Swansea City,26,['59ed30b8-abb0-431d-99b2-b8e6b9a660e5'],36,,,,,,,,,,,,,,,,Swansea City,26,00:34:36.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b319bfa2-fc33-45a1-bb92-45c0193b6056,1121,,,"[98.0, 20.3]",3754151,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,79,Swansea City,26,['66d0a60b-bf90-4aa2-941c-3c22d453540a'],40,,,,,,,,,,,,,,,,Swansea City,26,00:34:40.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955507d9-3f9b-4557-a16b-0794ff957c31,1123,,,"[107.0, 36.7]",3754151,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Left Wing,79,Swansea City,26,['fcc15701-9ffd-48ff-9bb4-bc298646b24d'],41,,,,,,,,,,,,,,,,Swansea City,26,00:34:41.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae47233c-13eb-445c-9652-e6c89eb07c20,1132,,,"[95.0, 11.1]",3754151,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Britton,4631.0,Left Defensive Midfield,80,Swansea City,26,['3feb250d-f29a-4f8d-bcd9-c81b0030c540'],0,,,,,,,,,,,,,,,,Swansea City,26,00:35:00.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aa27fa5-9288-4705-af37-8915fe952062,1134,,,"[103.6, 6.8]",3754151,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,80,Swansea City,26,['111bb1ce-ef43-42cd-96be-51de1e1b62c8'],1,,,,,,,,,,,,,,,,Swansea City,26,00:35:01.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27acde27-4d92-4227-b845-0ac491652856,1140,,,"[42.8, 62.2]",3754151,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary O''Neil,9452.0,Right Center Midfield,81,Norwich City,56,['9e9b6724-c4b0-44ac-86f5-7e02e74e6cb2'],20,,,,,,,,,,,,,,,,Norwich City,56,00:35:20.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d25b7e8-d0cd-4ab7-8fff-2d2a28207ced,1142,,,"[85.8, 72.2]",3754151,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nathan Redmond,3286.0,Right Midfield,81,Norwich City,56,['236fa509-b5d8-4f9d-8df9-7d3ac1ce895d'],27,,,,,,,,,,,,,,,,Norwich City,56,00:35:27.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4a96805-08af-4ad5-a912-8cec67de8876,1147,,,"[37.3, 13.0]",3754151,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Center Forward,82,Swansea City,26,['a13a1d26-1fa9-4bd1-bd85-c202eee37d46'],50,,,,,,,,,,,,,,,,Swansea City,26,00:35:50.824,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a912db3-a200-4f91-9e29-33e36e2c06ba,1149,,,"[36.0, 14.7]",3754151,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Routledge,3449.0,Left Wing,82,Swansea City,26,['fbf2f3d7-9215-4032-940c-35d928ced8bd'],54,,,,,,,,,,,,,,,,Swansea City,26,00:35:54.596,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8714070-4715-4e36-93ca-827608c8d27f,1156,,,"[44.7, 4.9]",3754151,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Center Forward,82,Swansea City,26,['5442b344-fdb5-420a-8929-c9c456619a5a'],57,,,,,,,,,,,,,,,,Swansea City,26,00:35:57.656,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,87918a3e-49cb-448e-81e9-254879d58b0f,1159,,,"[60.6, 7.0]",3754151,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Center Forward,83,Swansea City,26,['32871065-37a8-4684-997f-18722861a404'],12,,,,,,,,,,,,,,,,Swansea City,26,00:36:12.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88080019-9947-4f80-a238-6fa5eb49dda5,1161,,,"[42.2, 60.0]",3754151,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timm Klose,9461.0,Left Center Back,84,Norwich City,56,['587609bc-8741-4c20-8d6f-35f4e549b8c6'],14,,,,,,,,,,,,,,,,Norwich City,56,00:36:14.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0522f23-62ee-4b01-a59e-46c43fcc40ea,1164,,,"[58.7, 65.6]",3754151,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,84,Norwich City,56,['59a72ac1-8d38-4c2e-8246-57e664885592'],15,,,,,,,,,,,,,,,,Norwich City,56,00:36:15.518,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb87e96f-b399-4403-ac7f-4aad1ee48510,1168,,,"[90.5, 62.0]",3754151,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,84,Norwich City,56,['7cc2fb9e-92b0-4eb7-aae6-b943a01f26ef'],18,,,,,,,,,,,,,,,,Norwich City,56,00:36:18.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cffddcbc-489a-4fde-b92f-ca6f47c7abce,1170,,,"[10.5, 40.4]",3754151,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Fabiański,3262.0,Goalkeeper,85,Swansea City,26,['48e2c63b-28dd-454c-ac68-666aefe89dfd'],21,,,,,,,,,,,,,,,,Swansea City,26,00:36:21.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7af35a8-b662-4b78-84fd-df9b91b76797,1172,,,"[56.7, 20.1]",3754151,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,85,Swansea City,26,['6415d86d-c8db-4686-9160-9cf73ada5508'],26,,,,,,,,,,,,,,,,Swansea City,26,00:36:26.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255786b7-e975-471f-a813-91ca94777f72,1176,,,"[60.8, 3.8]",3754151,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Left Wing,85,Swansea City,26,['f22569fc-c541-4f9f-99ad-14f9b425f92b'],28,,,,,,,,,,,,,,,,Swansea City,26,00:36:28.666,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e213cdf-2209-4a5f-a754-f08adf436f14,1179,,,"[59.1, 23.7]",3754151,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,85,Swansea City,26,['8ff1daaf-9217-4f96-a06a-af52e5228589'],30,,,,,,,,,,,,,,,,Swansea City,26,00:36:30.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e0716b6-9172-4abb-b7dc-54a47c26c486,1181,,,"[52.0, 73.7]",3754151,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,86,Norwich City,56,['fad7e544-90cf-4ae6-86d3-b8a28a070c97'],31,,,,,,,,,,,,,,,,Norwich City,56,00:36:31.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0e13e3e-7ee3-40c5-8d68-0c8990adb703,1183,,,"[76.2, 62.0]",3754151,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,86,Norwich City,56,['427d7abe-0c2d-4444-a151-efe0ffbe636c'],33,,,,,,,,,,,,,,,,Norwich City,56,00:36:33.375,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,687533df-b618-4ec9-b272-f8ee56bf1360,1187,,,"[75.6, 72.9]",3754151,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Midfield,86,Norwich City,56,['b8b891ed-4960-4b85-9b70-5a19f5c521cf'],36,,,,,,,,,,,,,,,,Norwich City,56,00:36:36.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02099ce9-111f-4993-9d1e-024431a70258,1191,,,"[61.0, 24.1]",3754151,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Center Forward,87,Swansea City,26,['fe1fdfcf-864a-44ae-9bb8-009226cae864'],40,,,,,,,,,,,,,,,,Swansea City,26,00:36:40.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fc5d895-df70-42e9-8974-031ece0f6b9a,1198,,,"[55.4, 71.8]",3754151,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,87,Swansea City,26,['8cd74c41-3ea6-4658-bb17-45bed467679a'],46,,,,,,,,,,,,,,,,Swansea City,26,00:36:46.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d122eae-5afa-4608-832b-6d9359d03572,1201,,,"[90.9, 78.0]",3754151,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,87,Swansea City,26,['3e4d6440-5888-4193-abd0-f1354c628411'],51,,,,,,,,,,,,,,,,Swansea City,26,00:36:51.334,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,768c8c78-e394-4886-a2e7-fea4c30e85c8,1204,,,"[113.6, 41.9]",3754151,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Center Forward,87,Swansea City,26,['1d207e20-2255-4389-8767-ef7b5cfaeb49'],55,,,,,,,,,,,,,,,,Swansea City,26,00:36:55.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe78db8d-6609-4dc5-a353-6dddbf78338c,1207,,,"[16.1, 11.1]",3754151,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Russell Martin,21212.0,Left Back,88,Norwich City,56,['bd0cc9c1-024f-404e-8e32-abd8e2821724'],58,,,,,,,,,,,,,,,,Norwich City,56,00:36:58.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46a986a2-2a85-4853-9010-9fcf4767a3d3,1210,,,"[7.8, 26.5]",3754151,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timm Klose,9461.0,Left Center Back,88,Norwich City,56,['7928c023-6fa9-407e-a9b9-9c451a34b95f'],0,,,,,,,,,,,,,,,,Norwich City,56,00:37:00.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6498ef1e-7381-419b-8d39-9e5372e0330f,1213,,,"[43.5, 3.8]",3754151,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary O''Neil,9452.0,Right Center Midfield,88,Norwich City,56,['5f3bf58e-e3b9-431a-923f-0bf9e7cc95cb'],2,,,,,,,,,,,,,,,,Norwich City,56,00:37:02.830,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2eecee8c-46d4-4e57-a749-26fc55dbd98a,1215,,,"[44.6, 16.6]",3754151,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,88,Norwich City,56,['a669656f-5229-4342-976f-99ebaee54835'],3,,,,,,,,,,,,,,,,Norwich City,56,00:37:03.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261185ef-d70f-4d32-b012-8b5738dd86f0,1217,,,"[85.6, 71.6]",3754151,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,89,Swansea City,26,['720a817a-65d9-472a-80eb-07a752285842'],5,,,,,,,,,,,,,,,,Swansea City,26,00:37:05.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759e7b6d-01d7-4544-b17d-5efc10f9828b,1222,,,"[92.4, 68.0]",3754151,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Routledge,3449.0,Left Wing,90,Swansea City,26,['8e250eac-248e-42f5-ab87-ced868ba873b'],26,,,,,,,,,,,,,,,,Swansea City,26,00:37:26.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2558c07-1625-4806-be56-f145d92ed6a7,1226,,,"[77.5, 72.7]",3754151,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Wing,90,Swansea City,26,['0ffebdf5-214d-48da-8c70-ce07f12abc97'],28,,,,,,,,,,,,,,,,Swansea City,26,00:37:28.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3cd6d6b-3a4e-436b-8d81-67e2930be0c9,1228,,,"[74.9, 77.4]",3754151,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Àngel Rangel Zaragoza,3973.0,Right Back,90,Swansea City,26,['3b7a30f6-891d-4876-adfa-b4e60389df49'],29,,,,,,,,,,,,,,,,Swansea City,26,00:37:29.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f18023e-392b-439f-bf73-ee90d07a28f8,1230,,,"[84.5, 76.3]",3754151,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Routledge,3449.0,Left Wing,90,Swansea City,26,['dedbddef-f492-4250-98f3-1ca5c7b72f60'],30,,,,,,,,,,,,,,,,Swansea City,26,00:37:30.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a43b9ac4-3fce-4a9c-b2e3-d3ae6901339e,1233,,,"[97.6, 75.5]",3754151,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,90,Swansea City,26,['a6b3419f-5454-4bf8-a1ba-96287f6880f2'],33,,,,,,,,,,,,,,,,Swansea City,26,00:37:33.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8ca527b-7299-4bfa-a96f-30e0c6f8ba1e,1236,,,"[105.5, 79.1]",3754151,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wayne Routledge,3449.0,Left Wing,90,Swansea City,26,['42067eaf-4346-4876-9bc6-3cd943bafe82'],37,,,,,,,,,,,,,,,,Swansea City,26,00:37:37.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1acd3c2-34ae-41ec-b7f7-9728ece7b98e,1241,,,"[70.4, 18.3]",3754151,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cameron Jerome,4807.0,Center Forward,91,Norwich City,56,['8ed40e61-5707-4f7c-8af1-dbc961b1c000'],10,,,,,,,,,,,,,,,,Norwich City,56,00:38:10.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7453c474-1a5d-4b06-903b-ee2ac8af1812,1244,,,"[85.2, 17.5]",3754151,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steven Naismith,9528.0,Left Midfield,91,Norwich City,56,['cf127bf6-9192-4063-981d-71b2a9ab1b35'],11,,,,,,,,,,,,,,,,Norwich City,56,00:38:11.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9019a301-c035-4691-9f6e-61dfb1a39314,1246,,,"[86.0, 26.7]",3754151,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nathan Redmond,3286.0,Right Midfield,91,Norwich City,56,['605dfcc9-6d5c-45b4-97f3-7d8baa3c0ff7'],13,,,,,,,,,,,,,,,,Norwich City,56,00:38:13.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a38552a6-94d2-4789-a8dc-4f9b2ec8052e,1249,,,"[95.5, 47.0]",3754151,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wes Hoolahan,10966.0,Center Attacking Midfield,91,Norwich City,56,['1a6c9313-cfce-468e-a6b7-eaf7ec0a8e01'],15,,,,,,,,,,,,,,,,Norwich City,56,00:38:15.285,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b13f9441-7e11-4ae6-a3c9-164b300fabad,1252,,,"[100.4, 27.3]",3754151,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steven Naismith,9528.0,Left Midfield,91,Norwich City,56,['c4dc5b04-87c1-4923-8ac2-57c84132ad6d'],17,,,,,,,,,,,,,,,,Norwich City,56,00:38:17.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ff89d63-a33e-4252-a227-032d65834224,1255,,,"[38.1, 23.5]",3754151,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wayne Routledge,3449.0,Left Wing,91,Norwich City,56,['93fc617e-cf81-4828-a5f1-65a99d8ddd7c'],21,,,,,,,,,,,,,,,,Swansea City,26,00:38:21.321,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf746cb9-c93b-431f-a534-fbc9b308fd92,1257,,,"[83.5, 10.4]",3754151,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alberto Paloschi,6950.0,Center Forward,91,Norwich City,56,['31045a47-1309-4971-b918-733500046cc7'],27,,,,,,,,,,,,,,,,Swansea City,26,00:38:27.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2171b1ce-dd00-46a8-8db4-c1085a399a10,1259,,,"[6.3, 41.9]",3754151,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,John Ruddy,23635.0,Goalkeeper,91,Norwich City,56,['a582068f-cd33-4fde-ac6c-b05c5779e027'],30,,,,,,,,,,,,,,,,Norwich City,56,00:38:30.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e03bdb55-91a7-4bfc-aa10-05e17f47a983,1262,,,"[42.4, 0.1]",3754151,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Russell Martin,21212.0,Left Back,91,Norwich City,56,['149eb109-f9ae-46dc-9bae-83cced0be26f'],34,,,,,,,,,,,,,,,,Norwich City,56,00:38:34.166,Ball Receipt*,
