50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1da4d4ab-7909-49c2-8c6a-b1e9a454894c,3097,,"[24.1, 26.0]",3754215,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Morrison,3490.0,Right Center Midfield,187,West Bromwich Albion,27,,40,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:40.906,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,05bcda44-8fbc-4169-b23b-c22c9c059dd1,3135,,"[42.8, 51.9]",3754215,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,190,Tottenham Hotspur,38,,1,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:01.209,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e9842d64-dd8b-4bb6-821f-fa6d3877fd10,3146,,"[92.2, 4.5]",3754215,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,191,Tottenham Hotspur,38,,50,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:50.336,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9121360e-3fec-46e0-b942-1a526936598b,3185,,"[36.1, 58.8]",3754215,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Left Center Midfield,193,Tottenham Hotspur,38,,45,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:45.314,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba564f38-742f-4045-a145-d4754dba299d,3219,,"[78.2, 13.2]",3754215,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,194,Tottenham Hotspur,38,,20,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:20.544,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8384146a-fd3f-4507-ab6f-8e82845fa00b,3302,,"[46.5, 16.5]",3754215,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth McAuley,3596.0,Right Center Back,199,Tottenham Hotspur,38,,35,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:35.017,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d882beb-92e8-404c-9b1d-134b903d29b7,3334,,"[47.3, 47.0]",3754215,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,201,West Bromwich Albion,27,,18,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:18.874,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,928a8054-474b-414b-b1ee-0ebaa0f861da,3342,,"[98.1, 70.9]",3754215,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Gardner,9485.0,Right Midfield,203,West Bromwich Albion,27,,53,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:53.210,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,219f80fe-cd15-4c94-918b-f98568e0c6f7,3354,,"[99.1, 75.4]",3754215,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,203,West Bromwich Albion,27,['6a9d76d8-b082-4793-8d4b-4a6cb3b325cc'],58,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:58.867,Ball Recovery,True
,,,,,,,,,,,,,,,,,,1.477464,,,,,,,,,,,,,f931354c-79df-4caf-885f-02e70c9ce4d5,18,,"[51.9, 21.8]",3754215,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,2,Tottenham Hotspur,38,"['4e119c05-a850-4569-a6cf-7d9b0f00f1a1', 'aac623f6-d5b1-4c96-bf45-9fc76a404679']",24,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:24.819,Pressure,
,,,,,,,,,,,True,,,,,,,0.391047,,,,,,,,,,,,,d765aa70-7059-421b-aabc-1aa99c2ef63e,32,,"[65.7, 19.6]",3754215,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,3,West Bromwich Albion,27,"['2a462206-681e-4097-b81e-cd2e3c7311d7', '9a6969d2-178a-4156-9f64-c7462be0aa02']",31,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:31.348,Pressure,
,,,,,,,,,,,True,,,,,,,1.93136,,,,,,,,,,,,,8ba7751a-97c3-44a7-939e-a66b8dd0c8fa,34,,"[28.1, 30.6]",3754215,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,3,West Bromwich Albion,27,"['6c240139-46e0-441f-a322-5c5fc8a2854b', '8e52901f-f3a7-4906-892f-ba397fee962b', 'f8dbe0d8-d1c4-40fb-a3f6-56d017c1a95d']",34,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:34.330,Pressure,
,,,,,,,,,,,,,,,,,,0.408566,,,,,,,,,,,,,16aba02e-5bd9-4bd6-8aae-6e1e0cbb6dd5,64,,"[52.8, 64.9]",3754215,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Center Defensive Midfield,6,Tottenham Hotspur,38,"['2995923f-ff44-4492-8f64-1ec1f3ab12a0', 'd0cb78c9-3821-4923-bab8-9e2d59433dc2']",51,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:51.738,Pressure,
,,,,,,,,,,,,,,,,,,0.781877,,,,,,,,,,,,,427e7d5f-3d29-4ea3-bd22-0399644b5288,78,,"[24.3, 68.4]",3754215,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,8,West Bromwich Albion,27,"['aa5e3188-0d51-4cc3-bc98-d50d4c836f00', 'b65ad926-14ce-4af1-b31d-1c250e1e0c6f', 'e32600cc-66d6-48f3-b7e1-1c1e54d0aca2']",9,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:09.455,Pressure,
,,,,,,,,,,,,,,,,,,0.591608,,,,,,,,,,,,,ce0ed7ca-70dd-4a52-accb-26d73b98a99c,93,,"[15.4, 67.8]",3754215,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Lamela,3585.0,Right Wing,9,West Bromwich Albion,27,['2bba00b8-6cdc-41d5-89ea-d08e01b75bb5'],31,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:31.646,Pressure,
,,,,,,,,,,,,,,,,,,0.524227,,,,,,,,,,,,,dfc84dd6-01db-46f4-bbf3-c7a2877963f8,109,,"[14.7, 59.6]",3754215,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,9,West Bromwich Albion,27,"['e8dd91a2-0cae-4576-9d3d-5105b1810884', 'f172660d-fcf5-4d9c-ae2b-ae0710780d10']",44,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:44.913,Pressure,
,,,,,,,,,,,,,,,,,,0.428091,,,,,,,,,,,,,59b4d0d2-1a46-4380-b97a-3c0cc6d9f00c,113,,"[72.7, 24.6]",3754215,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Olsson,20527.0,Left Center Back,9,West Bromwich Albion,27,,47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:47.194,Pressure,
,,,,,,,,,,,True,,,,,,,0.612346,,,,,,,,,,,,,c275f262-8d02-474d-9503-ec037555795f,116,,"[75.1, 21.4]",3754215,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Center Defensive Midfield,10,Tottenham Hotspur,38,['7d2d4683-78a4-4104-93f6-150555d65a45'],48,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:48.112,Pressure,
,,,,,,,,,,,,,,,,,,0.707872,,,,,,,,,,,,,841a8c2e-b1c5-40ed-abe3-71f12ed2fd6f,141,,"[16.4, 54.3]",3754215,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Grant Evans,11012.0,Center Defensive Midfield,12,Tottenham Hotspur,38,"['22c38a0f-8610-4f51-8dc1-cf63bf9bc31c', 'e99b6756-ef63-48c6-8711-bd2adedf7810']",58,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:58.185,Pressure,
,,,,,,,,,,,True,,,,,,,0.525497,,,,,,,,,,,,,354fa2a7-3278-4d63-89ca-e47473027b8e,175,,"[69.4, 29.7]",3754215,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,12,Tottenham Hotspur,38,"['d3545422-2415-4360-8854-4445ad15698b', 'df4b0a58-f6c5-4fd8-8301-ae91466af094']",30,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:30.683,Pressure,
,,,,,,,,,,,True,,,,,,,0.392797,,,,,,,,,,,,,42fe1214-82bb-410e-9091-c33afb63a11e,176,,"[69.1, 28.2]",3754215,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christian Dannemann Eriksen,3043.0,Left Wing,12,Tottenham Hotspur,38,['d3545422-2415-4360-8854-4445ad15698b'],30,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:30.810,Pressure,
,,,,,,,,,,,,,,,,,,1.213602,,,,,,,,,,,,,843b4dd0-0937-43c8-8f26-b1548008c9bf,182,,"[104.2, 42.2]",3754215,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Salomón Rondón Giménez,4041.0,Center Forward,12,Tottenham Hotspur,38,"['71e58a37-8ee4-49c8-ac5d-37ce5a3ceba9', '8f5d310e-959b-4b13-967c-5da4ff6dc32b']",38,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:38.465,Pressure,
,,,,,,,,,,,,,,,,,,1.77995,,,,,,,,,,,,,dd8d8f61-e4aa-4554-87cf-7285924386e3,186,,"[104.3, 47.4]",3754215,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Darren Fletcher,4022.0,Left Center Midfield,12,Tottenham Hotspur,38,['c7e78232-4ed8-4a36-a4c8-006c0f36fa7a'],40,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:40.987,Pressure,
,,,,,,,,,,,,,,,,,,1.01179,,,,,,,,,,,,,b37dcf35-4f3c-4266-86cb-38e7f6a12542,188,,"[93.0, 67.0]",3754215,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Craig Dawson,3523.0,Right Back,12,Tottenham Hotspur,38,"['6c9cd511-9ee9-4e43-845b-3581323869c4', '70be5c77-202d-4972-8a8c-19fe58b40c46', '8f9ce752-8600-4162-90d9-39081a56c6cd', 'fc8ec8b6-5e37-4e14-b5ef-b63253a9b3a7']",43,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:43.877,Pressure,
,,,,,,,,,,,,,,,,,,0.606078,,,,,,,,,,,,,ff975e4e-0bbd-4728-80fa-9ba93e818061,194,,"[59.9, 68.9]",3754215,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Craig Dawson,3523.0,Right Back,12,Tottenham Hotspur,38,"['d5be7db6-1c30-424c-ab33-6083652a58fd', 'fc8ec8b6-5e37-4e14-b5ef-b63253a9b3a7']",48,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:48.412,Pressure,
,,,,,,,,,,,True,,,,,,,0.392119,,,,,,,,,,,,,bd1033af-c074-4691-9720-b1cd0162f2fa,239,,"[98.5, 28.3]",3754215,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,13,West Bromwich Albion,27,['7345f123-cd24-4efa-ba79-acce2e300b43'],35,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:35.990,Pressure,
,,,,,,,,,,,,,,,,,,1.221083,,,,,,,,,,,,,2e94e15e-5489-4f0a-861c-81008d50ebb5,245,,"[31.0, 35.5]",3754215,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jan Vertonghen,3077.0,Left Center Back,13,West Bromwich Albion,27,,40,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:40.761,Pressure,
,,,,,,,,,,,,,,,,,,2.76491,,,,,,,,,,,,,7d399c1c-ceaf-4f48-86d5-5c37aeb90e39,260,,"[35.9, 68.6]",3754215,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Craig Dawson,3523.0,Right Back,14,Tottenham Hotspur,38,"['37c83990-ad5f-45d9-803c-96754e5374f4', '8561c814-22e8-40af-a0f8-9f04a1a861ba']",19,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:19.707,Pressure,
,,,,,,,,,,,True,,,,,,,0.985986,,,,,,,,,,,,,522eb79f-957c-4c09-81bb-9acff184c21e,269,,"[89.3, 63.3]",3754215,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,15,West Bromwich Albion,27,['80ed5757-c8ca-4397-8dd6-c3e0109734a8'],29,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:29.176,Pressure,
,,,,,,,,,,,True,,,,,,,1.01946,,,,,,,,,,,,,22d94269-6eaf-4c0b-824b-c8aa4ac7e0fe,289,,"[77.8, 21.6]",3754215,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Left Center Midfield,17,Tottenham Hotspur,38,"['ae949807-98e9-449c-a89a-b4c20ab890a9', 'e4158768-f7f9-4514-bc3d-83c8f23f514e']",32,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:32.749,Pressure,
,,,,,,,,,,,True,,,,,,,1.011386,,,,,,,,,,,,,7d430f8f-61de-448d-ab4e-8ec0822512eb,290,,"[76.4, 21.9]",3754215,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Midfield,17,Tottenham Hotspur,38,"['ae949807-98e9-449c-a89a-b4c20ab890a9', 'e4158768-f7f9-4514-bc3d-83c8f23f514e']",33,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:33.029,Pressure,
,,,,,,,,,,,True,,,,,,,0.876524,,,,,,,,,,,,,77897e6c-8c04-49e8-b34c-93aae26c7c83,315,,"[37.3, 36.8]",3754215,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Olsson,20527.0,Left Center Back,19,Tottenham Hotspur,38,"['04548f18-60c1-4a67-9bad-75faadb6c513', '87da79aa-35c1-4551-ad5b-93b067c9d33a', 'f1e0a37d-113e-4daa-8293-dca5b44b918e']",56,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:56.461,Pressure,
,,,,,,,,,,,,,,,,,,1.216174,,,,,,,,,,,,,4e1d9bf9-8167-4af3-a0aa-f4f882ba24fc,334,,"[52.0, 46.0]",3754215,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,19,Tottenham Hotspur,38,"['71bafad9-f4a0-4f34-8b6b-1d8f85eead1a', 'c13c3526-8af9-4c4b-ab56-3efab49009cd']",14,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:14.143,Pressure,
,,,,,,,,,,,True,,,,,,,0.425198,,,,,,,,,,,,,bd856944-1fb8-4418-bafc-2a857f66f58a,351,,"[80.8, 47.4]",3754215,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Right Center Midfield,21,Tottenham Hotspur,38,,7,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:07.504,Pressure,
,,,,,,,,,,,True,,,,,,,0.455563,,,,,,,,,,,,,2db091df-ded3-4171-86b2-e66af6b49dc7,363,,"[37.8, 21.3]",3754215,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,22,West Bromwich Albion,27,,14,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:09:14.256,Pressure,
,,,,,,,,,,,,,,,,,,1.026182,,,,,,,,,,,,,01185072-5510-493e-9db0-ae41ee00671b,375,,"[44.2, 52.5]",3754215,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Darren Fletcher,4022.0,Left Center Midfield,24,Tottenham Hotspur,38,"['76a2c1db-8ae2-4fc2-81a1-6e9ebd371925', '99aa8f06-85e1-47de-88af-36ac03a82f44']",23,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:23.525,Pressure,
,,,,,,,,,,,,,,,,,,0.827902,,,,,,,,,,,,,bd907122-8ded-4ed3-8c56-b65934fb2d9f,379,,"[22.5, 64.9]",3754215,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Craig Dawson,3523.0,Right Back,24,Tottenham Hotspur,38,"['221add02-61fe-470f-a030-8517913e4218', 'ca37115c-ca85-4fb9-af97-81a2d9ec5286']",29,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:29.674,Pressure,
,,,,,,,,,,,,,,,,,,1.607904,,,,,,,,,,,,,8cc35d0e-f9ae-4037-ba5b-0f56b0b8d05a,398,,"[74.1, 55.0]",3754215,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Salomón Rondón Giménez,4041.0,Center Forward,24,Tottenham Hotspur,38,"['2f7ae1c4-4763-4d28-9091-81080875c8d0', 'e04b15f2-ffcb-40ae-b473-a51009887294', 'ebced5b9-8bba-4187-8965-68cfbba802e2']",51,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:51.484,Pressure,
,,,,,,,,,,,,,,,,,,2.266634,,,,,,,,,,,,,9e9c8caa-18a0-4b61-afc6-6ebbdf8eb86e,402,,"[100.5, 48.1]",3754215,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Salomón Rondón Giménez,4041.0,Center Forward,24,Tottenham Hotspur,38,"['14f65b2f-2d9a-4880-bfd2-0d5226716e46', '8edc30b9-8d35-46b5-bb50-f13d85a7b7db', 'db1226ae-7b5f-4be1-bf64-f3c75e9da5ec']",54,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:54.737,Pressure,
,,,,,,,,,,,,,,,,,,0.818608,,,,,,,,,,,,,b9b64d9a-4a2a-4b75-bc2e-9f00fb3d03cf,412,,"[62.7, 12.7]",3754215,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Olsson,20527.0,Left Center Back,24,Tottenham Hotspur,38,"['15a7ff2d-54bf-4490-bd9e-67ec7ce5f9f3', 'e93fd581-4602-4fa8-ae67-7f4d16db2c89', 'f219909b-5abb-4388-8756-dfb5b9bb705f']",3,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:03.088,Pressure,
,,,,,,,,,,,,,,,,,,0.61157,,,,,,,,,,,,,74c27058-45ad-44e7-9e19-9ea65a74d690,418,,"[70.6, 4.9]",3754215,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James McClean,3514.0,Left Midfield,24,Tottenham Hotspur,38,"['3990eb5f-8a59-49c3-ab98-aaf08880b92f', '9d72b8b8-4e95-4d15-b1bd-2bcec5a0aaf5']",6,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:06.116,Pressure,
,,,,,,,,,,,,,,,,,,2.21167,,,,,,,,,,,,,af179220-8745-49a5-ba0e-bb8035c64a4c,431,,"[36.7, 69.6]",3754215,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stéphane Sessègnon,2966.0,Right Midfield,24,Tottenham Hotspur,38,"['09682eef-b3d1-472e-b436-4a413a9060ef', 'ada4dbb4-3bba-41dc-a112-7dc9f84c5938']",21,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:21.988,Pressure,
,,,,,,,,,,,True,,,,,,,1.846344,,,,,,,,,,,,,5ae142a8-72b0-404e-8c67-d6209669793f,436,,"[81.1, 31.3]",3754215,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,25,West Bromwich Albion,27,"['1188cd8d-2ba7-4e4b-88b9-9f4f0c0bed85', '93afa6b6-ee72-46af-a574-a35e3df87890']",26,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:11:26.621,Pressure,
,,,,,,,,,,,True,,,,,,,0.39407,,,,,,,,,,,,,4db27131-7a16-4f9d-be60-dabad1a74f03,439,,"[85.1, 20.4]",3754215,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,25,West Bromwich Albion,27,['1188cd8d-2ba7-4e4b-88b9-9f4f0c0bed85'],29,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:11:29.207,Pressure,
,,,,,,,,,,,,,,,,,,0.342428,,,,,,,,,,,,,68562414-3a32-4da7-826c-17dd5bb63719,448,,"[55.8, 63.1]",3754215,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Center Defensive Midfield,26,West Bromwich Albion,27,,58,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:58.435,Pressure,
,,,,,,,,,,,True,,,,,,,0.452938,,,,,,,,,,,,,82db8932-ea45-4212-aecb-fbfb276481ae,484,,"[35.7, 46.7]",3754215,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,28,West Bromwich Albion,27,['a72771ee-914b-41e5-bac9-1c60777523d7'],44,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:12:44.653,Pressure,
,,,,,,,,,,,,,,,,,,0.521692,,,,,,,,,,,,,0656fbd3-4ccd-4893-824a-003e640211d3,491,,"[13.2, 59.9]",3754215,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,28,West Bromwich Albion,27,['7bf71ebf-5218-4668-b730-b50700d8271e'],49,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:12:49.761,Pressure,
,,,,,,,,,,,,,,,,,,0.995844,,,,,,,,,,,,,47a331a8-84a8-424d-80bf-46da59392672,512,,"[35.0, 5.6]",3754215,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Midfield,29,Tottenham Hotspur,38,['2645b775-a2f4-4712-b7ed-c3668391149e'],24,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:24.526,Pressure,
,,,,,,,,,,,,,,,,,,0.900146,,,,,,,,,,,,,779f9693-21ea-4466-805d-d5e8c02093f8,514,,"[26.6, 30.3]",3754215,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Olsson,20527.0,Left Center Back,29,Tottenham Hotspur,38,,28,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:28.738,Pressure,
,,,,,,,,,,,True,,,,,,,0.526194,,,,,,,,,,,,,baa79bd5-4543-411a-9b4f-8684bbe01def,528,,"[81.4, 11.1]",3754215,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,30,West Bromwich Albion,27,['396c2a12-d1c3-418f-b047-52fc836f1502'],45,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:13:45.256,Pressure,
,,,,,,,,,,,,,,,,,,0.790306,,,,,,,,,,,,,3f6b8a46-ab5c-46fb-ac78-92d3c13edb5b,564,,"[84.6, 65.3]",3754215,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bamidele Alli,3094.0,Center Attacking Midfield,33,West Bromwich Albion,27,,18,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:15:18.278,Pressure,
,,,,,,,,,,,,,,,,,,1.326764,,,,,,,,,,,,,afc7a84e-c590-44c5-94b4-98e3c20c0a53,578,,"[63.5, 60.7]",3754215,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Craig Dawson,3523.0,Right Back,34,Tottenham Hotspur,38,"['04f0998a-c35e-4e9c-bd91-2b89b7fa6a86', '551fd29c-9abf-4413-9fc5-517f8ba467fe']",48,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:48.753,Pressure,
,,,,,,,,,,,,,,,,,,0.808502,,,,,,,,,,,,,1a0faee5-3ea5-4804-8c79-ffb0898da4ce,581,,"[64.4, 60.8]",3754215,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,James Morrison,3490.0,Right Center Midfield,34,Tottenham Hotspur,38,"['551fd29c-9abf-4413-9fc5-517f8ba467fe', '6d2133f9-ade0-4b46-9136-dd060551ab2f']",49,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:49.680,Pressure,
,,,,,,,,,,,,,,,,,,0.404422,,,,,,,,,,,,,a2567783-38db-4d80-9600-010c25825621,597,,"[51.5, 49.9]",3754215,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gareth McAuley,3596.0,Right Center Back,34,Tottenham Hotspur,38,"['2c69f687-8429-471e-a0ea-e289e75f30b3', 'f4deab66-e16c-430b-a042-fe9790a64d21']",13,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:13.991,Pressure,
,,,,,,,,,,,,,,,,,,0.20847,,,,,,,,,,,,,58f05d89-4e27-4110-addd-32f47052308b,602,,"[55.8, 36.3]",3754215,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Darren Fletcher,4022.0,Left Center Midfield,34,Tottenham Hotspur,38,['5f5f5cec-aec9-46a4-b333-745759de0fc0'],15,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:15.717,Pressure,
,,,,,,,,,,,,,,,,,,1.053928,,,,,,,,,,,,,71f5154e-89be-4c49-aa62-0fd53e9dc5fd,623,,"[79.3, 73.0]",3754215,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,35,West Bromwich Albion,27,['44e23aa2-24d4-4fb4-bc91-52d83d83a969'],34,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:34.913,Pressure,
