bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.236535,,,,,,,,,,,,4c1ac3bd-0c41-4e5c-b21b-c5c29a2464e3,118,,,"[45.5, 30.0]",3754178,3,,,,,-2.472336,,Right Foot,,,,"[32.1, 19.4]",,Ground Pass,,17.085667,,,,,Kieran Richardson,42701.0,,,,,,,1,From Throw In,Scott Sinclair,11117.0,Left Wing,11,Aston Villa,59,['9ce415ba-2a09-4a81-9bcc-fb4ba167a6c3'],48,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:48.418,Pass,
,,,,,,,,,,,,,,,,2.352106,,,,,,,,,,,,c17369ea-e6e2-432f-bfb6-d8f1ef7accbd,120,,,"[32.1, 19.4]",3754178,3,,,,,2.827842,,Right Foot,,,,"[13.3, 25.5]",,Ground Pass,,19.764868,,,,,Bradley Guzan,12608.0,,,,,,,1,From Throw In,Kieran Richardson,42701.0,Left Back,11,Aston Villa,59,['ee182bf6-47f4-4bdf-9bb6-bd24fca4f7b6'],50,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:50.654,Pass,
,,,,,,,,,,,,,,,,3.181,,,,,,,,,,,,aa01b418-dff0-4cd6-8192-eabce2adfd60,122,,,"[13.3, 25.5]",3754178,3,,,,,0.36259976,,Left Foot,,,,"[67.6, 46.1]",,High Pass,,58.076244,,,,,Carles Gil de Pareja Vicent,6800.0,,,,,,,1,From Throw In,Bradley Guzan,12608.0,Goalkeeper,11,Aston Villa,59,['e227fa72-e2f0-4719-add8-58abca31c23d'],53,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:53.006,Pass,
,,,,,,,,,,,,,,,,1.360058,,,,,,,,,,,,e3f52bde-ab51-45bb-b2c0-9c883d6758ee,124,,,"[68.9, 46.9]",3754178,3,,,,,-0.5708053,,Right Foot,,,,"[78.4, 40.8]",,High Pass,,11.289819,,,,,Jordan Ayew,3450.0,,,,,,,1,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Wing,11,Aston Villa,59,['5a2a7448-9fe9-404c-9780-230c73eb3dff'],56,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:56.187,Pass,
,,,,,,,,,,,,,,,,5.931738,,,,,,,,,,,,30aaad94-c4c1-43b5-86c5-2ab4b0acfe8d,133,,,"[27.3, 22.4]",3754178,4,,,,,-0.2583149,,Right Foot,,,,"[111.7, 0.1]",,High Pass,,87.29633,,,Out,,,,,,,,,Free Kick,1,From Free Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,12,Watford,23,,27,,,,,,,,,,,,,,,,,,,Watford,23,00:04:27.744,Pass,
,,,,,,,,,,,,,,,,2.096189,,,,,,,,,,,,f25430da-c274-44e2-a4c5-85cf95cff1ed,134,,,"[15.5, 80.0]",3754178,4,,,,,-0.13533781,,,,,,"[39.0, 76.8]",,High Pass,,23.716871,,,,,Jordan Ayew,3450.0,,,,,,Throw-in,1,From Throw In,Alan Hutton,9642.0,Right Back,13,Aston Villa,59,['f1ca9cc8-7c2a-45f4-ae61-12de258f940e'],57,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:57.352,Pass,
,,,,,,,,,,,,,,,,0.651474,,,,,,,,,,,,e3355324-9b24-480b-88b2-4603b9327b47,142,,,"[45.3, 80.0]",3754178,5,,,,,-1.2030734,,,,,,"[50.0, 67.8]",,Low Pass,,13.07402,,,,,Jordan Veretout,7153.0,,,,,,Throw-in,1,From Throw In,Alan Hutton,9642.0,Right Back,14,Aston Villa,59,['602ed6c4-9780-43c5-893a-503fa2922c17'],7,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:07.103,Pass,
,,,,,,,,,,,,,,,,1.04173,,,,,,,,,,,,6a936e05-51a8-44bd-9557-c0c7efc51fcb,144,,,"[50.0, 67.8]",3754178,5,,,,,1.9916685,,Right Foot,,,,"[45.3, 78.3]",,Low Pass,,11.503912,,,,,Alan Hutton,9642.0,,,,,,,1,From Throw In,Jordan Veretout,7153.0,Right Center Midfield,14,Aston Villa,59,['fce1adda-2354-4784-811d-6bf2f9367f05'],7,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:07.754,Pass,
,,,,,,,,,,,,,,,,1.999604,,,,,,,,,,,,417d186c-487a-4802-b8e2-205057e50e7b,147,,,"[46.0, 78.7]",3754178,5,,,,,-0.24116771,,Right Foot,,,,"[76.9, 71.1]",,High Pass,,31.820906,,,Incomplete,,,,,,,,,,1,From Throw In,Alan Hutton,9642.0,Right Back,14,Aston Villa,59,"['8cfdf361-b919-4f4b-a091-8d6c93c71dc9', 'b211ba7e-0114-4edf-91b9-6f7a4b48eef9']",8,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:08.796,Pass,True
,,,,,,,,,,,,,,,,1.590389,,,,,,,,,,,,778fb0ef-ac5f-4631-8dea-759c144de0a1,149,,,"[63.2, 70.0]",3754178,5,,,,True,-1.2882414,,,,,,"[65.9, 60.7]",,High Pass,,9.684008,,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Jordan Veretout,7153.0,Right Center Midfield,14,Aston Villa,59,"['0a12e5f8-3c04-4089-9d66-60e341e49548', '1c9cad5b-6799-4266-87e2-d8f3ee3fd436']",12,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:12.765,Pass,True
,,,,,,,,,,,,,,,,1.43242,,,,,,,,,,,,55b1aa5d-faa8-4056-8a2f-c41a86f8d8c6,153,,,"[21.5, 69.3]",3754178,5,,,,True,0.7153376,,,,,,"[33.7, 79.9]",,Low Pass,,16.161682,,,Out,,Alan Hutton,9642.0,,,,,,Recovery,1,From Throw In,Micah Richards,42700.0,Right Center Back,14,Aston Villa,59,"['5bbea795-a3e6-44d6-b9fd-55cf734aee76', 'dd8a6976-d350-4400-a3ca-140a55b3a088']",18,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:18.036,Pass,True
,,,,,,,,,,,,,,,,0.786119,,,,,,,,,,,,db810d59-0d1c-41de-8178-eedd8825287c,155,,,"[85.8, 0.1]",3754178,5,,,,,0.6556956,,,,,,"[92.3, 5.1]",,Low Pass,,8.20061,,,,,Etienne Capoue,3721.0,,,,,,Throw-in,1,From Throw In,Nathan Aké,3306.0,Left Back,15,Watford,23,['2bddc12e-bb9e-45bb-87c7-43965bcdad97'],27,,,,,,,,,,,,,,,,,,,Watford,23,00:05:27.046,Pass,
,,,,,,,,,,,,,,,,0.784881,,,,,,,,,,,,3325387e-0bf4-4172-8dc4-1687de71f6c7,157,,,"[92.3, 5.1]",3754178,5,,,,,-2.6316206,,Right Foot,,,,"[86.4, 1.8]",,Ground Pass,,6.7601776,,,,,Nathan Aké,3306.0,,,,,,,1,From Throw In,Etienne Capoue,3721.0,Right Defensive Midfield,15,Watford,23,['092e9a2c-1776-4cb8-a117-9c20acaecb43'],27,,,,,,,,,,,,,,,,,,,Watford,23,00:05:27.832,Pass,
,,,,,,,,,,,,,,,,0.655985,,,,,,,,,,,,39a1f763-f437-4593-b705-b833176c4c9a,160,,,"[86.0, 2.2]",3754178,5,,,,,0.042527534,,Left Foot,,,,"[90.7, 2.4]",,Ground Pass,,4.704253,,,,,Etienne Capoue,3721.0,,,,,,,1,From Throw In,Nathan Aké,3306.0,Left Back,15,Watford,23,['82774798-ee8e-478d-af69-59b40ed42dbc'],29,,,,,,,,,,,,,,,,,,,Watford,23,00:05:29.017,Pass,
,,,,,,,,,,,,,,,,0.915028,,,,,,,,,,,,ed02c946-82c9-4637-962b-b464a558241d,163,,,"[89.1, 1.8]",3754178,5,,,,,1.811914,,Right Foot,,,,"[87.6, 7.9]",,Ground Pass,,6.2817197,,,,,Almen Abdi,43081.0,,,,,,,1,From Throw In,Etienne Capoue,3721.0,Right Defensive Midfield,15,Watford,23,"['0eb320d4-95f0-41c3-a3ee-781a60e45111', '3e5eea7e-e31d-4537-8fc0-88fb6ef05657']",29,,,,,,,,,,,,,,,,,,,Watford,23,00:05:29.673,Pass,True
,,,,,,,,,,,,,,,,0.918409,,,,,,,,,,,,377d03d7-ce9e-40ca-95d6-ae389315ebd1,166,,,"[87.4, 9.6]",3754178,5,,,,,-0.60945857,,Right Foot,,,,"[92.7, 5.9]",,Ground Pass,,6.463745,,,,,Nathan Aké,3306.0,,,,,,,1,From Throw In,Almen Abdi,43081.0,Left Midfield,15,Watford,23,['fb33a759-c3c0-4a1f-bdbf-04035f3f457e'],30,,,,,,,,,,,,,,,,,,,Watford,23,00:05:30.637,Pass,
,,,,,,,,,,,,,,,,1.167481,,,,,,,,,,,,21030a6f-d8f7-46f4-8134-5076d2ef9d10,172,,,"[98.8, 8.3]",3754178,5,,,,,2.2103837,,Left Foot,,,,"[92.7, 16.5]",,Ground Pass,,10.220078,,,Incomplete,,,,,,,,,,1,From Throw In,Nathan Aké,3306.0,Left Back,15,Watford,23,['f3c14668-52a8-4469-89ac-26706d61f0f6'],32,,,,,,,,,,,,,,,,,,,Watford,23,00:05:32.082,Pass,
,,,,,,,,,,,,,,,,0.650825,,,,,,,,,,,,f3c14668-52a8-4469-89ac-26706d61f0f6,173,,,"[27.4, 63.6]",3754178,5,,,,,-2.710192,,Right Foot,,,,"[21.1, 60.7]",,Ground Pass,,6.935416,,,,,Micah Richards,42700.0,,,,,,Recovery,1,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,16,Aston Villa,59,"['21030a6f-d8f7-46f4-8134-5076d2ef9d10', '7358fbfb-9fed-4855-b0eb-feb829ead1d7']",33,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:33.249,Pass,
,,,,,,,,,,,,,,,,1.891123,,,,,,,,,,,,8a7f30ae-a582-485c-9bb2-a7071e73bd61,175,,,"[21.3, 60.5]",3754178,5,,,,,-0.098365724,,Right Foot,,,,"[51.7, 57.5]",,High Pass,,30.547668,,,Incomplete,,Jordan Ayew,3450.0,,,,,,,1,Regular Play,Micah Richards,42700.0,Right Center Back,16,Aston Villa,59,"['502368fe-8d46-48cb-976f-d01749bdc198', '845d9aaf-2cc2-4109-858f-fc6fb53625e7']",33,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:33.900,Pass,
,,,,,,,,,,,,,,,,1.93257,,,,,,,,,,,,d12a7e08-e255-48f5-b409-1452a6664ed9,179,,,"[33.1, 56.7]",3754178,5,,,,,0.576981,,Head,,,,"[56.3, 71.8]",,High Pass,,27.681221,,,,,Carles Gil de Pareja Vicent,6800.0,,,,,,Recovery,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,16,Aston Villa,59,['66d6fd5d-3c55-4967-a79c-fa672efecd98'],37,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:37.160,Pass,
,,,,,,,,,,,,,,,,1.460399,,,,,,,,,,,,83624859-b8d4-430a-81c0-2af03b8a47fa,183,,,"[69.0, 67.8]",3754178,5,,,,,-1.6871516,,Left Foot,,,,"[67.2, 52.4]",,Ground Pass,,15.504838,,,,,Idrissa Gana Gueye,3436.0,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,16,Aston Villa,59,['74fce688-3044-4b4d-815d-b6ef985ff68a'],43,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:43.544,Pass,
,,,,,,,,,,,,,,,,1.17245,,,,,,,,,,,,ebcc0e61-e24e-4d47-9acd-625f6cddf4ae,186,,,"[63.4, 44.8]",3754178,5,,,,,-1.4965528,,Right Foot,,,,"[64.3, 32.7]",,Ground Pass,,12.133425,,,,,Jordan Veretout,7153.0,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,16,Aston Villa,59,['ba970087-e2f2-4132-99ea-3a7028d1009e'],46,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:46.130,Pass,
,,,,,,,,,,,,,,,,1.57234,,,,,,,,,,,,8b1afc70-0865-4055-881b-1b50c4ce703f,189,,,"[68.0, 24.5]",3754178,5,,,,,-1.1986154,,Right Foot,,,,"[75.3, 5.8]",,Ground Pass,,20.074362,,,,,Kieran Richardson,42701.0,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,16,Aston Villa,59,['9ff4fa0b-a7d2-46e2-ba92-8507cd5a7398'],48,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:48.466,Pass,
,,,,,,,,,,,,,,,,1.391529,,,,,,,,,,,,56612ee5-22db-4d40-888d-e23da719a2df,191,,,"[75.3, 5.8]",3754178,5,,,,,2.1193457,,Left Foot,,,,"[67.6, 18.4]",,Ground Pass,,14.766516,,,,,Jordan Veretout,7153.0,,,,,,,1,Regular Play,Kieran Richardson,42701.0,Left Back,16,Aston Villa,59,['609e1e12-8424-402f-9855-2f4bf302c919'],50,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:50.039,Pass,
,,,,,,,,,,,,,,,,2.488384,,,,,,,,,,,,1d9b1270-e0d7-44cb-b44a-a9fc17dd6a53,194,,,"[63.9, 18.4]",3754178,5,,,,,2.3756473,,Left Foot,,,,"[50.8, 31.0]",,Ground Pass,,18.176083,,,,,Ciaran Clark,3041.0,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,16,Aston Villa,59,['37a4695f-9902-4ac3-8034-23af70dacd7a'],52,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:52.326,Pass,
,,,,,,,,,,,,,,,,1.551395,,,,,,,,,,,,37153ab0-080a-4567-8a67-61afbb77d156,196,,,"[50.8, 31.0]",3754178,5,,,,,1.7616274,,Left Foot,,,,"[45.7, 57.4]",,Ground Pass,,26.888102,,,,,Micah Richards,42700.0,,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,16,Aston Villa,59,['e4918878-1395-49a8-8ba6-63115ff8ee58'],54,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:54.815,Pass,
,,,,,,,,,,,,,,,,1.340159,,,,,,,,,,,,2e2d58d9-56f4-42aa-87b8-1de480ff3e1e,199,,,"[56.8, 70.2]",3754178,6,,,,,0.2396065,,Right Foot,,,,"[87.5, 77.7]",,High Pass,,31.602848,,,,,Alan Hutton,9642.0,,,,,,,1,Regular Play,Micah Richards,42700.0,Right Center Back,16,Aston Villa,59,['f2313f6d-8387-4867-99b5-8ae5d3b8c7d3'],0,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:00.753,Pass,
,,,,,,,,,,,,,,,,2.452068,,,,,,,,,,,,4fcc64b3-fa3d-42a7-a6e0-c8bf10e1c60e,204,,,"[91.4, 71.6]",3754178,6,,,,,-1.0138134,,Left Foot,True,,,"[112.2, 38.2]",,High Pass,,39.34717,,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,17,Aston Villa,59,['6cf2f801-880a-4689-9e93-c517f9c26e72'],53,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:53.923,Pass,
,,,,,,,,,,,,,,,,1.512182,,,,,,,,,,,,a9361cdd-746e-4b93-b43e-672a406815e3,209,,,"[81.3, 39.8]",3754178,6,,,,,-3.123302,,Left Foot,,,,"[64.9, 39.5]",,Ground Pass,,16.402744,,,,,Kieran Richardson,42701.0,,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,17,Aston Villa,59,"['1a41d228-8765-458f-95a5-111313788f37', 'c80c932a-9099-444f-9fc9-5d5d7b840b0f']",59,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:59.086,Pass,True
,,,,,,,,,,,,,,,,1.670812,,,,,,,,,,,,78124964-55a2-4a37-96c5-db1697a3ac22,211,,,"[64.9, 39.5]",3754178,7,,,,,1.5707964,,Left Foot,,,,"[64.9, 56.9]",,Ground Pass,,17.4,,,,,Micah Richards,42700.0,,,,,,,1,From Free Kick,Kieran Richardson,42701.0,Left Back,17,Aston Villa,59,"['1a41d228-8765-458f-95a5-111313788f37', 'bcecd085-16d3-48ee-87a7-94023d5791e0']",0,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:00.598,Pass,True
,,,,,,,,,,,,,,,,1.566481,,,,,,,,,,,,dc43017d-38f4-493b-a303-173bcf7216fb,217,,,"[92.4, 60.3]",3754178,7,,,,,0.42218667,,Right Foot,,,,"[111.1, 68.7]",,Ground Pass,,20.5,,,Pass Offside,,Alan Hutton,9642.0,,,,,,,1,From Free Kick,Micah Richards,42700.0,Right Center Back,17,Aston Villa,59,['f5390b50-34ac-4861-b576-c98c0c0fd2d7'],6,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:06.048,Pass,
,,,,,,,,,,,,,,,,0.940782,,,,,,,,,,,,447b5105-ffd3-485c-ba45-f68a6dcdafc0,219,,,"[8.5, 23.2]",3754178,7,,,,,-0.051391926,,Right Foot,,,,"[74.6, 19.8]",,High Pass,,66.187386,,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,18,Watford,23,['e9071f5f-293a-4682-a8e7-9808cf3d4131'],31,,,,,,,,,,,,,,,,,,,Watford,23,00:07:31.400,Pass,
,,,,,,,,,,,,,,,,1.220938,,,,,,,,,,,,e9071f5f-293a-4682-a8e7-9808cf3d4131,221,,,"[45.5, 60.3]",3754178,7,,,,True,-0.3103874,,,,,,"[56.1, 56.9]",,High Pass,,11.131936,,,,,Carlos Alberto Sánchez Moreno,5685.0,,,,,,Recovery,1,From Free Kick,Micah Richards,42700.0,Right Center Back,18,Watford,23,"['35e6d1c1-3aa7-4fe2-b885-7a645f5fc337', '447b5105-ffd3-485c-ba45-f68a6dcdafc0', 'adae961e-e5e0-4bcf-a189-171ee1967652']",32,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:32.340,Pass,True
,,,,,,,,,,,,,,,,3.670246,,,,,,,,,,,,143c6570-9f36-4559-bdc9-f11dca99a9e2,224,,,"[53.1, 57.5]",3754178,7,,,,,0.5422443,,Right Foot,,,,"[85.3, 76.9]",,High Pass,,37.592552,,,Incomplete,,Carles Gil de Pareja Vicent,6800.0,,,,,,,1,From Free Kick,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,18,Watford,23,"['6375ec6a-c412-42fe-8b8b-312cfe394443', 'c5de35ef-cc0e-4fca-8eab-a7aadb9b8676']",34,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:34.099,Pass,
,,,,,,,,,,,,,,,,3.69078,,,,,,,,,,,,43603aed-342c-48c2-a903-34732d2fea7c,232,,,"[44.4, 10.3]",3754178,8,,,,,0.8695591,,Left Foot,,,,"[92.7, 67.5]",,High Pass,,74.864746,,,Incomplete,,,,,,True,,,Free Kick,1,From Free Kick,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,19,Watford,23,['83646be9-34b7-4b5c-95c4-ee8a4b560d68'],10,,,,,,,,,,,,,,,,,,,Watford,23,00:08:10.500,Pass,
,,,,,,,,,,,,,,,,1.169197,,,,,,,,,,,,9a22a343-a88a-4a20-89c0-2a2609c8df2e,234,,,"[98.8, 80.0]",3754178,8,,,,,-0.42285392,,,,,,"[110.8, 74.6]",,Low Pass,,13.159027,,,,,Etienne Capoue,3721.0,,,,,,Throw-in,1,From Throw In,Allan Romeo Nyom,3991.0,Right Back,20,Watford,23,['331f9ad3-942d-4b8e-82a3-d90b8b18edc6'],30,,,,,,,,,,,,,,,,,,,Watford,23,00:08:30.064,Pass,
,,,,,,,,,,,,,,,,0.654851,,,,,,,,,,,,53d81896-3109-4b2d-be67-c7d1f3bbee14,241,,,"[105.7, 75.0]",3754178,8,,,,,2.928224,,Right Foot,,,,"[99.7, 76.3]",,Ground Pass,,6.1392183,,,,,Juan Carlos Paredes Reasco,36983.0,,,,,,,1,From Throw In,Etienne Capoue,3721.0,Right Defensive Midfield,20,Watford,23,['86786cbd-d9aa-4352-a5ef-92d44fcd9c76'],34,,,,,,,,,,,,,,,,,,,Watford,23,00:08:34.549,Pass,
,,,,,,,,,,,,,,,,1.172488,,,,,,,,,,,,e24019cc-6424-4c3b-9b4d-bbcdb2ded74c,243,,,"[99.7, 76.3]",3754178,8,,,,,-1.3638773,,Right Foot,,,,"[105.2, 50.1]",,Low Pass,,26.771067,,,,,Almen Abdi,43081.0,,,,,,,1,From Throw In,Juan Carlos Paredes Reasco,36983.0,Right Midfield,20,Watford,23,['1db0bc0a-dcd5-48de-8428-01753e5b2b58'],35,,,,,,,,,,,,,,,,,,,Watford,23,00:08:35.204,Pass,
,,,,,,,,,,,,,,,,1.305564,,,,,,,,,,,,d33f5e74-9d6d-457a-97c7-36771c0f440b,248,,,"[99.0, 40.8]",3754178,8,,,,,2.7846806,,Right Foot,,,,"[87.2, 45.2]",,Ground Pass,,12.593649,,,,,Ben Watson,3626.0,,,,,,Recovery,1,From Throw In,Odion Jude Ighalo,5458.0,Left Center Forward,20,Watford,23,"['1f36503a-c926-48dc-951c-ce258efc1bcb', '72ca75da-3224-4f62-b0ee-0f5658905b6a']",38,,,,,,,,,,,,,,,,,,,Watford,23,00:08:38.222,Pass,True
,,,,,,,,,,,,,,,,2.862798,,,,,,,,,,,,0496c53b-ec5a-4f44-a52a-4e85ad6e89ba,251,,,"[86.6, 47.4]",3754178,8,,,,,0.69631,,Right Foot,,,,"[111.6, 68.3]",,Ground Pass,,32.585426,,,,,Juan Carlos Paredes Reasco,36983.0,,,,,,,1,From Throw In,Ben Watson,3626.0,Left Defensive Midfield,20,Watford,23,['a84f62b0-d9c8-409b-879d-19dc17ebd0c2'],40,,,,,,,,,,,,,,,,,,,Watford,23,00:08:40.217,Pass,
,,,,,,,,,,,,,,,,1.044794,,,,,,,,,,,,2a5c805b-0feb-4feb-bcac-6da4448bff45,253,,,"[111.6, 68.8]",3754178,8,,,,,2.634494,,Left Foot,,,,"[101.7, 74.3]",,Ground Pass,,11.325193,,,,,Allan Romeo Nyom,3991.0,,,,,,,1,From Throw In,Juan Carlos Paredes Reasco,36983.0,Right Midfield,20,Watford,23,['14349751-a6a5-4692-963f-2840d6e769db'],43,,,,,,,,,,,,,,,,,,,Watford,23,00:08:43.080,Pass,
,,,,,,,,,,,,,,,,1.649802,,,,,,,,,,,,3bd44c04-d5be-4fe1-9a1f-b8c0c91e9685,256,,,"[104.1, 73.9]",3754178,8,,,,,-1.2571757,,Right Foot,True,,,"[114.9, 40.6]",,High Pass,,35.007572,,,Incomplete,,,,,,,,,,1,From Throw In,Allan Romeo Nyom,3991.0,Right Back,20,Watford,23,['4286910d-165f-4282-bb72-6593b7215dde'],45,,,,,,,,,,,,,,,,,,,Watford,23,00:08:45.325,Pass,
,,,,,,,,,,,,,,,,5.362258,,,,,,,,,,,,3b89b388-0eb1-4dae-ba33-51cbd733ee49,259,,,"[13.5, 44.2]",3754178,8,,,,,0.50176746,,Keeper Arm,,,,"[74.2, 77.5]",,High Pass,,69.23424,,,,,Carles Gil de Pareja Vicent,6800.0,,,,,,,1,From Keeper,Bradley Guzan,12608.0,Goalkeeper,21,Aston Villa,59,['bf135d2d-6180-4178-83c8-faf1981b0309'],48,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:48.522,Pass,
,,,,,,,,,,,,,,,,1.703763,,,,,,,,,,,,8848cc2a-2647-4657-9748-de501d06b1f3,269,,,"[44.2, 2.8]",3754178,9,,,,,2.4553938,,Right Foot,,,,"[21.0, 21.8]",,Ground Pass,,29.987331,,,,,Miguel Ángel Britos Cabrera,3288.0,,,,,,,1,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,22,Watford,23,['d3680763-486d-4d95-973a-87ec13e3ba37'],0,,,,,,,,,,,,,,,,,,,Watford,23,00:09:00.324,Pass,
,,,,,,,,,,,,,,,,2.759201,,,,,,,,,,,,f8c48feb-1c57-4d8b-a6f7-501fcd85d3c6,271,,,"[20.3, 23.8]",3754178,9,,,,,1.5156574,,Left Foot,,,,"[22.0, 54.6]",,Ground Pass,,30.84688,,,,,Craig Cathcart,3263.0,,,,,,,1,Regular Play,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,22,Watford,23,['40923346-3a4b-4ab1-97e9-66a2e4a069c9'],2,,,,,,,,,,,,,,,,,,,Watford,23,00:09:02.028,Pass,
,,,,,,,,,,,,,,,,3.324464,,,,,,,,,,,,ac56773e-fccf-4b38-a2c6-066bf1869954,275,,,"[33.2, 61.1]",3754178,9,,,,,0.079113804,,Right Foot,,,,"[88.7, 65.5]",,High Pass,,55.67414,,,Incomplete,,Odion Jude Ighalo,5458.0,,,,,,,1,Regular Play,Craig Cathcart,3263.0,Right Center Back,22,Watford,23,"['1ba485a6-1304-404a-9e34-31599c392f36', '234180fd-4571-43d5-8259-590198c45d44', 'db2e0b29-dc92-49b4-9812-4c018659f298']",5,,,,,,,,,,,,,,,,,,,Watford,23,00:09:05.987,Pass,True
,,,,,,,,,,,,,,,,1.774034,,,,,,,,,,,,234180fd-4571-43d5-8259-590198c45d44,277,,,"[31.4, 14.6]",3754178,9,,,,,0.74305063,,Left Foot,,,,"[43.7, 25.9]",,High Pass,,16.702694,,,,,Carlos Alberto Sánchez Moreno,5685.0,,,,,,Recovery,1,Regular Play,Kieran Richardson,42701.0,Left Back,23,Aston Villa,59,"['a235f03f-425e-42a2-a909-c48b644ef95a', 'ac56773e-fccf-4b38-a2c6-066bf1869954']",9,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:09.312,Pass,
,,,,,,,,,,,,,,,,1.456426,,,,,,,,,,,,6a5094b5-f03c-4fbc-9f00-f8475d052622,280,,,"[38.7, 23.7]",3754178,9,,,,,-1.4999473,,Left Foot,,,,"[39.8, 8.2]",,Ground Pass,,15.538983,,,,,Kieran Richardson,42701.0,,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,23,Aston Villa,59,['b58e39e8-4533-4618-968d-b5921bd73cd3'],14,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:14.447,Pass,
,,,,,,,,,,,,,,,,0.799942,,,,,,,,,,,,87d565c8-227d-4452-bda2-653da3af358e,283,,,"[39.6, 7.3]",3754178,9,,,,,1.5707964,,Left Foot,,,,"[39.6, 21.0]",,Ground Pass,,13.7,,,,,Carlos Alberto Sánchez Moreno,5685.0,,,,,,,1,Regular Play,Kieran Richardson,42701.0,Left Back,23,Aston Villa,59,['c04cc532-015b-4080-91b0-dc94dcca490c'],16,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:16.822,Pass,
