bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,74c340c3-32ce-40ba-98b0-a26da4677da5,3526,,,"[88.5, 27.0]",3754321,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Scott Sinclair,11117.0,Right Wing,164,Aston Villa,59,,38,,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:38.788,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,50fcce73-1b10-48dc-82e4-2edc70add654,3533,,,"[15.1, 57.4]",3754321,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xherdan Shaqiri,3533.0,Right Wing,164,Aston Villa,59,,42,,,,,,,,,,,,,,,,,,Stoke City,30,00:43:42.825,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7010aa50-3cb6-460a-83a9-3f026b2ea35c,3536,,,"[93.5, 17.6]",3754321,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joleon Lescott,20285.0,Left Center Back,164,Aston Villa,59,['4c73de71-da74-4ae2-afc7-424475a9cd51'],46,,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:46.170,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df468792-71df-495f-bab0-403465526159,3555,,,"[45.1, 53.3]",3754321,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,166,Aston Villa,59,['b3a123ca-42d3-424c-85c6-44c3463e4b39'],35,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:35.393,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,431954a8-4503-4726-b7a0-a353d6f4edf2,3577,,,"[115.1, 76.7]",3754321,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,168,Stoke City,30,,32,,,,,,,,,,,,,,,,,,Stoke City,30,00:45:32.583,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,465ee3e0-8a98-43a4-9192-317106cbf479,3582,,,"[116.9, 53.1]",3754321,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Sanmartín Mato,3265.0,Center Forward,168,Stoke City,30,['cb106a33-a4d8-4150-ad4d-131c34c3ec22'],37,,,,,,,,,,,,,,,,,,Stoke City,30,00:45:37.363,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,817f8c90-170a-4fe6-ae45-7148565e0a33,3583,,,"[2.0, 30.2]",3754321,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mark Bunn,18672.0,Goalkeeper,168,Stoke City,30,,38,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:38.866,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3360d4b0-30a1-43db-b902-79ddebadf958,3589,,,"[66.9, 24.9]",3754321,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xherdan Shaqiri,3533.0,Right Wing,168,Stoke City,30,,48,,,,,,,,,,,,,,,,,,Stoke City,30,00:45:48.672,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7792adae-59a8-450f-bc65-1950afa555be,3623,,,"[33.4, 44.3]",3754321,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Bardsley,3643.0,Right Back,170,Stoke City,30,['6d40db0b-bc5d-4267-ae5f-28b29fda76db'],8,,,,,,,,,,,,,,,,,,Stoke City,30,00:46:08.201,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,53617588-b262-489f-a7c6-76041929f374,3633,,,"[65.3, 54.8]",3754321,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,170,Stoke City,30,,22,,,,,,,,,,,,,,,,,,Stoke City,30,00:46:22.187,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2da4c607-ddb6-423f-ac8f-c3e5f3aaec1e,3656,,,"[47.0, 68.1]",3754321,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,170,Stoke City,30,['3b80ffdd-6369-42f4-84a3-2ba9ccccd0f4'],38,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:38.844,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,73ae9099-5547-4046-93db-1ad00e3e52ba,3662,,,"[21.6, 36.6]",3754321,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoff Cameron,3480.0,Right Center Back,170,Stoke City,30,,45,,,,,,,,,,,,,,,,,,Stoke City,30,00:46:45.214,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,733a4df1-979f-47a2-9433-9c1a9fadd5a9,3677,,,"[95.7, 44.9]",3754321,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rudy Gestede,19362.0,Right Center Midfield,171,Aston Villa,59,['c4b0bedc-fe2e-4c62-8349-8f56a9ee7a35'],55,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:55.006,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e88c12f8-ab91-41d2-986a-99e6d29c7e81,3692,,,"[4.1, 60.2]",3754321,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,171,Aston Villa,59,,4,,,,,,,,,,,,,,,,,,Stoke City,30,00:47:04.449,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d14d8ff1-0bf8-4246-9018-1926b2e85ef6,3706,,,"[84.8, 40.5]",3754321,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,172,Aston Villa,59,,23,,,,,,,,,,,,,,,,,,Aston Villa,59,00:47:23.643,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e1290de8-abaa-4ddd-a926-7deba100c436,3719,,,"[20.6, 28.6]",3754321,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erik Pieters,3467.0,Left Back,172,Aston Villa,59,,29,,,,,,,,,,,,,,,,,,Stoke City,30,00:47:29.904,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a448b4b7-bd30-4036-a64a-3aa10a1b822b,3765,,,"[26.9, 47.6]",3754321,93,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,174,Stoke City,30,['49dfed42-4204-4dd6-b894-9af9a643edd0'],15,,,,,,,,,,,,,,,,,,Stoke City,30,00:48:15.442,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b5026cfc-260b-4674-9a47-90de8345e31b,139,,,"[46.5, 29.9]",3754321,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,4,Aston Villa,59,['7d70baff-a6ba-4bd8-8ab4-74c4fb3b20ad'],22,,,,,,,,,,,,,,,,,,Stoke City,30,00:02:22.696,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5108c79e-c8fa-4918-a5ae-6555ee42c417,265,,,"[6.4, 51.7]",3754321,6,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alan Hutton,9642.0,Right Back,10,Stoke City,30,['bddb227b-c3fb-465a-9410-3cc261b71d92'],13,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:13.957,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6bcbc1f4-4c66-43fe-8c46-f8f922fb6ea6,372,,,"[15.0, 66.5]",3754321,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alan Hutton,9642.0,Right Back,18,Stoke City,30,['ff330a84-3892-4b3f-bfeb-3ff12091a705'],11,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:11.014,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f7037cf6-1591-41ff-822b-f1fe8688c3de,411,,,"[34.7, 8.9]",3754321,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carles Gil de Pareja Vicent,6800.0,Left Wing,20,Stoke City,30,['269551a1-d2b3-44d6-9e33-b266c709e80f'],5,,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:05.046,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5e4d0baf-15cb-4772-8d55-83ac8921d318,603,,,"[45.2, 2.9]",3754321,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,28,Aston Villa,59,['4527d002-6fd3-4c33-9561-c3ab26f34210'],18,,,,,,,,,,,,,,,,,,Stoke City,30,00:14:18.108,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3738ebc5-8a2a-4d54-a0a7-8f2893f0e04b,665,,,"[101.9, 2.9]",3754321,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Arnautović,3325.0,Left Wing,30,Aston Villa,59,['d3bd6de6-7572-4f85-b87f-1261dcc47372'],45,,,,,,,,,,,,,,,,,,Stoke City,30,00:15:45.237,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,445f4329-ae8e-440a-b5dc-6a4ad98ca754,721,,,"[13.9, 69.5]",3754321,17,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,32,Stoke City,30,['2023b94b-5a5b-460b-9981-1f3fad95d649'],38,,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:38.449,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9e1150f2-4865-48a7-a030-0fa4e312d926,857,,,"[74.3, 28.4]",3754321,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glenn Whelan,9625.0,Right Defensive Midfield,41,Stoke City,30,['b4beca14-9eb4-4583-b564-e37a8401c357'],27,,,,,,,,,,,,,,,,,,Stoke City,30,00:22:27.427,Block,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,645b5571-c31b-41a7-bc9e-9de3f2ce1056,991,,,"[99.3, 73.9]",3754321,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Walters,3670.0,Center Forward,45,Aston Villa,59,['4194113d-3791-4955-9776-7fe40ad90d6e'],23,,,,,,,,,,,,,,,,,,Stoke City,30,00:25:23.216,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a07cb56b-20b4-4a0f-a3a6-17d3f3d9009e,1098,,,"[15.9, 71.8]",3754321,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alan Hutton,9642.0,Right Back,51,Stoke City,30,['ba045201-64f8-40f4-8417-a9573b3401ad'],56,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:56.096,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,af2ffff7-37b4-4b80-9d9d-7e96caa1ad70,1099,,,"[103.8, 9.1]",3754321,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ibrahim Afellay,4891.0,Center Attacking Midfield,51,Stoke City,30,,56,,,,,,,,,,,,,,,,,,Stoke City,30,00:27:56.229,Block,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,e9289ca2-e3b7-4d4b-a39b-1c28b635bf3f,1364,,,"[34.5, 1.6]",3754321,34,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,63,Aston Villa,59,['b092b66b-43d6-4801-98a4-434e83daf2a3'],55,,,,,,,,,,,,,,,,,,Stoke City,30,00:34:55.214,Block,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,19526cf9-5838-4bc2-b320-dc684cfcf3ae,1557,,,"[10.5, 27.1]",3754321,39,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,74,Stoke City,30,['1336f3f2-8c04-4d64-9c7e-2ad2fb2748ac'],15,,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:15.968,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1b2627fe-5efc-46c2-8de8-4142a0c6e435,1688,,,"[8.6, 25.8]",3754321,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Pieters,3467.0,Left Back,81,Aston Villa,59,['dcab2f9e-1190-4d88-8db1-4c5241e3d775'],46,,,,,,,,,,,,,,,,,,Stoke City,30,00:42:46.253,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,433797e4-c078-49ca-b4e9-360e00625b5e,1966,,,"[88.0, 55.1]",3754321,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phil Bardsley,3643.0,Right Back,89,Aston Villa,59,['ddbdf95f-bd17-4ae9-b3a9-373c55ad473e'],29,,,,,,,,,,,,,,,,,,Stoke City,30,00:02:29.898,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,815a72e0-0dc4-4f9d-b0a5-171fadb6554d,2000,,,"[16.9, 36.4]",3754321,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,94,Stoke City,30,['846f44af-02c0-4c08-8fc0-e29cb9a2d18b'],3,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:03.785,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5453506b-fc5c-473e-932b-91899b02bf69,2059,,,"[14.2, 62.2]",3754321,51,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alan Hutton,9642.0,Right Back,98,Stoke City,30,['3349cc3b-9584-4ac2-ab11-873f4494c198'],23,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:23.026,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dcef4cba-498c-4038-804b-71ea510ef3fe,2238,,,"[1.7, 30.1]",3754321,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,105,Stoke City,30,['93df1ea9-4c71-4cfb-a9c3-2ab846bc503d'],7,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:07.034,Block,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,0fc00b45-2aa7-447b-8ff4-661002b4e4ee,2259,,,"[30.7, 57.6]",3754321,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,106,Aston Villa,59,['dda4e135-3966-4815-989c-03784903cad6'],22,,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:22.484,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d5a6e6c4-54f2-4aea-b99e-1196f606c8a1,2561,,,"[77.9, 20.9]",3754321,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,117,Stoke City,30,['a9e5008e-7832-47f7-b45f-8ee16fcd3d5f'],16,,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:16.741,Block,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,7d68ab45-0197-4ccc-b47d-6508d85092c1,2586,,,"[56.6, 49.1]",3754321,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Glenn Whelan,9625.0,Right Defensive Midfield,118,Stoke City,30,['71b3e93a-7d0f-49c9-b3b5-e4b84bee98fd'],53,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:53.340,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8011ca5f-bfb2-4cb1-8dda-921226a4413c,2616,,,"[0.2, 21.6]",3754321,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joleon Lescott,20285.0,Left Center Back,118,Stoke City,30,['e28aab28-1ee0-4a95-9cda-d528a32fbcba'],22,,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:22.866,Block,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,e95587e7-8037-4f50-865d-a084188f97f9,2731,,,"[15.6, 56.6]",3754321,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,124,Stoke City,30,['5f948d03-4d15-4bc2-b819-9cd8b5a35973'],29,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:29.063,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b62ecdc1-96ea-4d5d-9080-f778eead592f,2816,,,"[9.4, 18.1]",3754321,68,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aly Cissokho,27146.0,Left Back,127,Stoke City,30,['d2d6eeeb-ad13-48b7-bccc-7bdfdb05697d'],55,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:55.890,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1d0b1960-a407-4e78-b308-4e5d80f9111a,3315,,,"[45.0, 27.8]",3754321,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glenn Whelan,9625.0,Right Defensive Midfield,147,Aston Villa,59,['d1c1c5dd-5a5f-48ed-9103-8675e6e79e4b'],43,,,,,,,,,,,,,,,,,,Stoke City,30,00:35:43.730,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e011ec4e-6066-4cf7-b676-ddc6e5193264,3388,,,"[9.4, 22.9]",3754321,83,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,156,Stoke City,30,['68f1ef0e-cb9c-428a-aa6a-07e1de1213dd'],55,,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:55.620,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,eb00ea1b-913a-4a12-9c11-adcf24c2c689,3421,,,"[40.5, 41.2]",3754321,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,158,Aston Villa,59,['b1efcea1-ab26-4e1b-bfd6-b0ca0987e823'],4,,,,,,,,,,,,,,,,,,Stoke City,30,00:40:04.136,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0207c63f-5de4-46dd-b7bc-c2864c737157,3423,,,"[44.7, 42.8]",3754321,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Defensive Midfield,158,Aston Villa,59,,5,,,,,,,,,,,,,,,,,,Stoke City,30,00:40:05.195,Block,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,d87d1a85-a26e-4364-8fe0-25d1145f7a18,3466,,,"[82.0, 44.7]",3754321,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glenn Whelan,9625.0,Right Defensive Midfield,160,Stoke City,30,['3e91bee0-4815-4b6d-afae-f07e03bb1466'],47,,,,,,,,,,,,,,,,,,Stoke City,30,00:40:47.464,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ba86c9f9-9d96-4f58-b7dd-5ba902e90401,3473,,,"[10.1, 15.8]",3754321,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joleon Lescott,20285.0,Left Center Back,160,Stoke City,30,['95ae5bca-b091-43fc-9945-03cd411d10e3'],56,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:56.917,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8759b0f6-7862-4cbf-81eb-36b99ad84ce7,3521,,,"[84.4, 40.2]",3754321,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rudy Gestede,19362.0,Right Center Midfield,164,Aston Villa,59,,36,,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:36.598,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,939c4513-c3da-4fcf-8978-7f2ef30805b6,3562,,,"[32.2, 31.3]",3754321,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,166,Aston Villa,59,['8921fc9a-c7af-4e20-989b-e6a0202bc517'],39,,,,,,,,,,,,,,,,,,Stoke City,30,00:44:39.325,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3165aebd-ad85-4567-808f-12af87a47e8a,3580,,,"[1.2, 15.5]",3754321,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aly Cissokho,27146.0,Left Back,168,Stoke City,30,['a34d4444-985c-4fbf-b580-53c34e7eb9d8'],36,,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:36.327,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,34b0e621-597f-4cfc-9aa0-cd954105304d,3718,,,"[35.0, 33.7]",3754321,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Sanmartín Mato,3265.0,Center Forward,172,Aston Villa,59,['0a668f36-a817-4a90-9ef7-fb1277e57965'],28,,,,,,,,,,,,,,,,,,Stoke City,30,00:47:28.086,Block,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,197d0ad2-8b28-4d34-bd8d-2d3a61891ec3,147,,,"[39.2, 11.3]",3754321,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,5,Stoke City,30,['80abe9d7-f90f-4123-8641-384116bacc94'],30,,,,,,,,,,,,,,,,,,Stoke City,30,00:02:30.090,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2ccd4dac-affc-42e5-a366-d07a8cdb2aa3,359,,,"[29.3, 53.9]",3754321,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,18,Stoke City,30,['6dd532be-0567-4b3b-852c-98b5562ead79'],4,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:04.200,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dd996924-f415-486d-b6f8-b26628ae2cc6,782,,,"[74.5, 58.1]",3754321,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,37,Aston Villa,59,['333e5407-d8ce-4cb6-aed1-7f3d28cbcefa'],7,,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:07.933,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7b5f4a03-2fb4-48a8-8418-8dec8fbaa57e,790,,,"[86.0, 51.5]",3754321,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Veretout,7153.0,Right Center Midfield,37,Aston Villa,59,['411b16c5-0194-46ae-b9e0-13795f904675'],11,,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:11.111,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,872d18bd-cd4c-4a86-90b8-ba87ec403198,1261,,,"[82.2, 76.7]",3754321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Left Wing,59,Aston Villa,59,['6f2ea8b8-cfe9-41e7-a745-807e270a4bb6'],22,,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:22.679,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6f8e7a95-4fd2-4ca8-8336-c08142f4bbb3,1295,,,"[90.8, 25.0]",3754321,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,60,Stoke City,30,['3e4f110c-cc35-4ea3-a8c7-c3d6c7585157'],42,,,,,,,,,,,,,,,,,,Stoke City,30,00:33:42.896,Dispossessed,True
,,,,,,,,,,,,,,,0.505191,,,,,,,,,,,,,,238ec564-b60a-461c-91b9-aec734dbce6e,1784,,,"[66.4, 4.4]",3754321,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marko Arnautović,3325.0,Left Wing,84,Stoke City,30,['11bf39d0-fae0-4e16-92ae-efcf3b4c74ce'],4,,,,,,,,,,,,,,,,,,Stoke City,30,00:46:04.667,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4c250799-88e2-4996-953f-ae38ee4d4fb6,1893,,,"[94.2, 16.5]",3754321,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carles Gil de Pareja Vicent,6800.0,Left Wing,86,Aston Villa,59,['e7cf4b44-a0ae-41f5-b462-df3a5be5bd86'],16,,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:16.366,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5d3dbdc3-f6c9-4911-9503-bf4430071fb1,2355,,,"[70.6, 1.0]",3754321,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aly Cissokho,27146.0,Left Back,110,Aston Villa,59,['4392af31-4e7e-48c0-8871-d55ddb52d894'],27,,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:27.455,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a750dd75-e570-436c-a29a-07a25c58136d,2413,,,"[45.6, 16.9]",3754321,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,113,Aston Villa,59,['3fe63d32-7af2-4e8a-9862-b480ae24c379'],32,,,,,,,,,,,,,,,,,,Aston Villa,59,00:14:32.402,Dispossessed,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0591199c-b49f-440c-ae8e-1826146dba22,3332,,,"[80.5, 0.7]",3754321,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rudy Gestede,19362.0,Right Center Midfield,149,Aston Villa,59,['877fb3a6-5300-4cf4-bf22-5413558c3341'],28,,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:28.069,Dispossessed,True
