50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[71.8, 35.3]",,,,,,,,,,,,,1.533015,,,,,,,,,,,,677d4112-8951-429b-91f7-2c1f1bbf942e,1918,,"[70.6, 32.7]",3754073,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Willian Borges da Silva,3472.0,Center Attacking Midfield,108,Chelsea,33,"['11f42785-a2e1-402e-abf9-2a9dc0763576', '2c1e5c26-b87d-4662-a030-3bdb535b1f7f', 'fc1a0efe-e693-4b83-8be6-4387469038f7']",22,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:22.097,Carry,True
,,,,"[75.2, 33.5]",,,,,,,,,,,,,0.724618,,,,,,,,,,,,74070ef6-5f72-4014-86ad-df43c13e2750,1922,,"[75.7, 35.4]",3754073,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego da Silva Costa,5198.0,Center Forward,108,Chelsea,33,"['d197f9df-24b9-4a1f-90c8-08638d4225c7', 'e51fd4d5-ca76-4b8e-a224-5a264964edc6', 'f446947d-7c86-4e7f-a006-87835ff6be67']",24,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:24.157,Carry,True
,,,,"[100.8, 15.0]",,,,,,,,,,,,,3.442085,,,,,,,,,,,,fedeb4ff-ea85-4da3-999d-b94e4834560e,1926,,"[75.2, 33.5]",3754073,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego da Silva Costa,5198.0,Center Forward,108,Chelsea,33,"['3d9b5ea4-15ca-4a6f-b829-6d19fda72aa8', '9def7f59-7b43-4d10-be2c-99e3e535d4fe', 'e51fd4d5-ca76-4b8e-a224-5a264964edc6', 'eeda64f4-9441-4fc4-985e-6c101b89effa', 'f446947d-7c86-4e7f-a006-87835ff6be67']",24,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:24.882,Carry,True
,,,,"[111.6, 2.3]",,,,,,,,,,,,,2.191439,,,,,,,,,,,,d423bb1d-206c-470f-8871-b2302a8727e5,1930,,"[107.9, 0.9]",3754073,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eden Hazard,3621.0,Left Wing,108,Chelsea,33,"['8e14924a-4046-4196-9237-c30b9777c194', 'fee806fa-0da9-4410-8bba-78e58785ad49']",30,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:30.249,Carry,
,,,,"[96.8, 8.7]",,,,,,,,,,,,,1.346459,,,,,,,,,,,,e2d566e9-3ba3-4b39-a513-610ced72704b,1933,,"[97.0, 7.4]",3754073,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Abdul Rahman Baba,12325.0,Left Back,108,Chelsea,33,"['35c920fe-e5c7-4559-bf0c-04b4e7f4340f', 'bebfe453-6816-4014-b9c4-cc6b6ce825aa']",33,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:33.722,Carry,
,,,,"[89.3, 13.2]",,,,,,,,,,,,,0.66316,,,,,,,,,,,,20e84905-28e9-4990-b66f-b7ea663243de,1936,,"[88.8, 13.2]",3754073,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,108,Chelsea,33,"['2ba78665-4caa-49e3-9056-53e7c97ce205', '863a59c5-10f6-4829-85f3-e4d251c83750']",36,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:36.268,Carry,
,,,,"[117.7, 15.8]",,,,,,,,,,,,,1.270027,,,,,,,,,,,,fac7dc6d-2d73-4e43-bd70-2ec9e32d0203,1941,,"[109.7, 14.4]",3754073,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Abdul Rahman Baba,12325.0,Left Back,108,Chelsea,33,"['196c4ae7-2f09-4289-bc64-1f4090ed310d', '85484c46-8ed7-4bd8-88bf-d5bc29a02c4b']",39,,,,,,,,,,,,,,,,,,Chelsea,33,00:03:39.919,Carry,
,,,,"[27.0, 49.3]",,,,,,,,,,,,,2.634097,,,,,,,,,,,,b46c5fb2-e844-41a9-8d55-a9c3f5d4bbca,1957,,"[16.3, 45.1]",3754073,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Francis,3608.0,Right Center Back,111,AFC Bournemouth,28,"['89998c15-e958-4d6a-b0d0-582930c7316b', 'a565c300-f46d-414a-9965-d5c87496af26']",11,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:11.428,Carry,
,,,,"[20.6, 29.5]",,,,,,,,,,,,,0.402706,,,,,,,,,,,,a11389d4-d9c2-413e-9999-ba4a3806dbc1,1960,,"[22.7, 30.4]",3754073,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Cook,3341.0,Left Center Back,111,AFC Bournemouth,28,"['2ce53a17-8c11-4d20-8f65-1c76841dfb3f', '8b65a823-d1a7-4b37-942e-282b942eaa63']",15,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:15.670,Carry,
,,,,"[69.7, 79.3]",,,,,,,,,,,,,0.051429,,,,,,,,,,,,7d33d2e0-58e3-4e13-ab79-d744396e81a6,1967,,"[69.7, 79.3]",3754073,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,111,AFC Bournemouth,28,"['b6fc0ead-0835-423d-bf24-fcf84566c3b1', 'f33bafa8-48b1-426f-9087-90fa402290ef']",26,,,,,,,,,,,,,,,,,,Chelsea,33,00:04:26.620,Carry,
,,,,"[19.0, 12.1]",,,,,,,,,,,,,1.483039,,,,,,,,,,,,7c6078d8-3523-4a65-a237-62a0400dd97e,1971,,"[17.3, 12.1]",3754073,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Cook,3341.0,Left Center Back,112,AFC Bournemouth,28,"['80ab5808-0713-4ef6-90f8-f22189409e04', 'fbca8932-cfe1-478f-aa1b-9c5d4c5cdef6']",36,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:36.904,Carry,
,,,,"[81.4, 78.4]",,,,,,,,,,,,,0.350473,,,,,,,,,,,,f3b159f4-5bd1-49b6-a6ee-8b3fdd217cd7,1986,,"[79.9, 79.0]",3754073,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,113,AFC Bournemouth,28,"['4665d6a4-ab48-43be-9d7a-af72c1d307bd', '5a1e86e2-587f-48c5-8a0e-90587b014add', '826861f9-050d-492f-83e0-2a89c24e4fa7']",10,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:10.172,Carry,True
,,,,"[51.9, 51.8]",,,,,,,,,,,,,1.423639,,,,,,,,,,,,e7a3f727-81b4-405a-834f-96e0cb83398d,1998,,"[50.8, 56.7]",3754073,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,114,Chelsea,33,"['40218eea-b620-476d-9da5-70bd05c3e22a', '88e2ffa8-87a8-4020-a825-fe3c9e45e8f6']",29,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:29.483,Carry,
,,,,"[41.2, 40.7]",,,,,,,,,,,,,1.199998,,,,,,,,,,,,e2a6e346-aef6-4cb3-91d9-f3eabe26309d,2001,,"[41.2, 43.6]",3754073,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nemanja Matić,3381.0,Left Center Midfield,114,Chelsea,33,"['6afc1ea0-143f-4dcc-b8d1-238dbe8ca2ca', 'd772d167-6ead-478b-8302-806822e437bd']",32,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:32.107,Carry,
,,,,"[51.4, 6.6]",,,,,,,,,,,,,1.319998,,,,,,,,,,,,85ff7846-ac44-4361-9ab3-4f6546d4d71c,2004,,"[49.0, 8.0]",3754073,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdul Rahman Baba,12325.0,Left Back,114,Chelsea,33,"['12e4363b-8c34-4b1e-8506-0dc9eac94e00', '270000d0-c12f-4ed6-af1c-b7c5a84cb82b']",34,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:34.967,Carry,
,,,,"[93.9, 21.0]",,,,,,,,,,,,,10.06198,,,,,,,,,,,,74551539-b219-43ed-b252-6eb25d6b5c15,2008,,"[61.8, 1.5]",3754073,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eden Hazard,3621.0,Left Wing,114,Chelsea,33,"['7ffc9e3a-0f53-44c4-996a-575f5efa390c', '8eb21ec1-0a54-47bb-b6e7-12330ad4f462', '923ddf43-ef23-4fb4-9938-b4dd19319146', 'ec9ceb1f-9325-4e7d-b378-ecd3bdac1cc8']",37,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:37.564,Carry,True
,,,,"[101.0, 56.6]",,,,,,,,,,,,,4.600144,,,,,,,,,,,,0e4fb009-9be9-4b58-88d2-9a3349ce0949,2012,,"[95.0, 57.1]",3754073,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian Borges da Silva,3472.0,Center Attacking Midfield,114,Chelsea,33,"['3a6511a7-5f16-4f1a-aed6-91587a628fa8', 'a079ef2e-83b0-441b-b6b7-1db7a866fe75']",49,,,,,,,,,,,,,,,,,,Chelsea,33,00:05:49.313,Carry,
,,,,"[63.9, 77.0]",,,,,,,,,,,,,1.149125,,,,,,,,,,,,6114cfe9-e7da-4358-b895-a17756d797ff,2022,,"[58.9, 74.3]",3754073,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Smith,6409.0,Right Back,115,AFC Bournemouth,28,"['59e0caa9-e2f4-43e0-9166-52cd3907490d', 'b54344e1-c33e-47d0-8d03-d607cb5a0838']",23,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:23.620,Carry,
,,,,"[43.9, 3.7]",,,,,,,,,,,,,1.378821,,,,,,,,,,,,e1f661be-d625-4f7f-b807-9646b6b884df,2026,,"[45.4, 4.6]",3754073,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdul Rahman Baba,12325.0,Left Back,116,Chelsea,33,"['7f746f2d-2833-4e4d-b5db-94d480ad02da', '9dd72cfd-45a4-4428-9e21-65cdfc5f9631']",31,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:31.569,Carry,
,,,,"[43.0, 13.8]",,,,,,,,,,,,,0.269821,,,,,,,,,,,,2b827f58-6fcf-418d-8569-1411bf021a66,2029,,"[43.0, 13.8]",3754073,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,116,Chelsea,33,"['2d4f6b7b-5273-419c-8385-e20be1707f76', 'e2e66c40-0513-4b14-aa70-708dd4615163']",34,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:34.148,Carry,
,,,,"[33.8, 3.2]",,,,,,,,,,,,,0.440937,,,,,,,,,,,,d0bc332f-4baa-4f48-ae37-aa9260a6cd38,2032,,"[36.1, 2.5]",3754073,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdul Rahman Baba,12325.0,Left Back,116,Chelsea,33,"['65ea98e1-e1e6-439d-80cd-41a0dce6c976', '87d32115-5fe1-474d-9851-83f057c9f0ff']",36,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:36.160,Carry,
,,,,"[6.3, 17.2]",,,,,,,,,,,,,0.903656,,,,,,,,,,,,bdffc80f-e9d9-4cc0-85a0-b2fa5fbdf68a,2035,,"[11.4, 16.6]",3754073,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gary Cahill,3645.0,Left Center Back,116,Chelsea,33,"['311ead47-2b6c-4c72-8b8b-b3d9363459db', 'dc244d58-4cd3-4630-88e2-3fa7ba32777c']",38,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:38.735,Carry,
,,,,"[9.4, 48.7]",,,,,,,,,,,,,1.599998,,,,,,,,,,,,00b36d07-29dd-4e26-b2dc-a91d60a09bb0,2038,,"[6.1, 43.6]",3754073,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thibaut Courtois,3509.0,Goalkeeper,116,Chelsea,33,"['13a9f13b-e769-4c42-b639-16b002dcb1a2', '44b15aa2-96a4-4eb1-ae74-9d1cf2f1d59c', 'abba532a-aa20-4937-9472-1cc4d68ff226']",42,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:42.180,Carry,True
,,,,"[55.8, 68.2]",,,,,,,,,,,,,1.48731,,,,,,,,,,,,22749c28-274b-41d3-a375-a483411410e5,2042,,"[52.5, 67.0]",3754073,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Branislav Ivanović,5594.0,Right Back,116,Chelsea,33,"['522eac31-8405-4d59-9481-6f575f55a58a', '55bd9454-f612-459b-883a-d0a8d893f13e']",46,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:46.444,Carry,
,,,,"[62.6, 44.2]",,,,,,,,,,,,,5.199994,,,,,,,,,,,,04ce31e4-a180-4622-9d5b-3bc773230d19,2045,,"[55.4, 56.7]",3754073,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,116,Chelsea,33,"['51b00e7c-23bb-40d6-b652-1190f3cc57e5', '5db8656a-32ed-437a-9de2-f99c8a1b074a']",48,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:48.731,Carry,
,,,,"[62.6, 25.5]",,,,,,,,,,,,,1.220007,,,,,,,,,,,,4efc57a0-c9b7-4a0d-a23d-b22bf49b3fc2,2048,,"[61.1, 30.8]",3754073,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nemanja Matić,3381.0,Left Center Midfield,116,Chelsea,33,"['018d8ac7-f953-4330-a31d-1d3ac5bf9ab3', '98073883-fa58-47dc-b482-5674067a91b0']",55,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:55.331,Carry,
,,,,"[87.8, 9.3]",,,,,,,,,,,,,3.487107,,,,,,,,,,,,0705a927-069c-45d8-bf2e-5be9967e2387,2051,,"[83.0, 2.9]",3754073,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eden Hazard,3621.0,Left Wing,116,Chelsea,33,"['7ad8677a-3dd6-4461-bc7f-cfe12e5ef394', 'e4c9a6b1-76e6-4402-a346-d8fa60bcfc86']",58,,,,,,,,,,,,,,,,,,Chelsea,33,00:06:58.151,Carry,
,,,,"[36.6, 17.2]",,,,,,,,,,,,,6.19922,,,,,,,,,,,,6817a8bc-0867-413a-a2c1-dd4b27776580,2057,,"[26.2, 34.5]",3754073,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,117,AFC Bournemouth,28,"['22524c03-1d75-4467-81b0-5a243031c97a', '2c3e0269-e407-47f6-b449-5de162511a25', 'a05a370c-265a-4154-84d5-1ed991e15d62']",6,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:06.035,Carry,True
,,,,"[32.5, 16.6]",,,,,,,,,,,,,0.904847,,,,,,,,,,,,2292ffa9-25ea-465d-8730-906f00f5782b,2061,,"[31.1, 17.8]",3754073,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,117,AFC Bournemouth,28,"['5aef3539-9172-4d1e-967e-d08b67aa10c6', 'e8997623-4bf8-41aa-bc42-630be689dd72']",13,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:13.330,Carry,
,,,,"[30.2, 7.1]",,,,,,,,,,,,,1.133905,,,,,,,,,,,,1d13ad92-c999-414e-a1f3-66520901f3e2,2068,,"[28.2, 7.1]",3754073,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,117,AFC Bournemouth,28,"['235a1d10-a556-45b9-af53-b3929efc5662', '6bc4ec33-b07c-4f74-91ff-e04b0e8d43f7', 'b75dec21-f5ca-4d06-ad8c-6e0f41aae4a1']",18,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:18.081,Carry,True
,,,,"[49.5, 5.3]",,,,,,,,,,,,,0.587439,,,,,,,,,,,,01de692b-a175-4614-b40d-2578dd2e2532,2074,,"[49.5, 5.3]",3754073,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Left Center Midfield,117,AFC Bournemouth,28,"['0f05eebe-d410-4ca3-b628-5c8cb98f7fe6', '33762f35-4535-4715-8622-86a019dd089e', 'ed9a7485-539c-493c-b1f4-0d75caa9b520']",21,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:21.037,Carry,True
,,,,"[71.6, 53.4]",,,,,,,,,,,,,1.821285,,,,,,,,,,,,f2b2e50a-1fcd-43b4-af50-1972575361a4,2079,,"[74.9, 56.1]",3754073,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Center Attacking Midfield,118,Chelsea,33,"['5197a1e6-91ae-4cbd-977b-08346edcc070', '6e4583e4-eea0-4a8a-91e4-24638f9483b9', '9be29cde-93d5-4201-9e39-5da5ad644bd6']",23,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:23.592,Carry,True
,,,,"[84.1, 37.8]",,,,,,,,,,,,,5.239993,,,,,,,,,,,,c71eb01c-908d-4222-9f92-4bb25419c927,2083,,"[71.6, 53.4]",3754073,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Center Attacking Midfield,118,Chelsea,33,"['15d2f2b1-7c1f-4029-b3f4-ea7ab84c542b', '2c0a2a78-a201-43af-9d80-9209e7ef62eb', '6e4583e4-eea0-4a8a-91e4-24638f9483b9']",25,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:25.414,Carry,True
,,,,"[94.5, 47.9]",,,,,,,,,,,,,0.04,,,,,,,,,,,,0b13a0b5-9049-49b9-8abf-4d28fe3fb513,2086,,"[94.5, 47.9]",3754073,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,118,Chelsea,33,"['0b344e36-b3f6-4611-a386-97d6ac2df696', '53b50383-6339-494a-815c-a8fe6edff7f4']",31,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:31.214,Carry,
,,,,"[116.6, 56.3]",,,,,,,,,,,,,1.279999,,,,,,,,,,,,3abd1dfa-461b-4ac8-95b8-969e53f13fb5,2089,,"[107.1, 58.6]",3754073,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,118,Chelsea,33,"['d54129bf-8457-4239-9597-c39b808af0cf', 'e2e37d77-650d-41ed-aeb5-08472002d7b9']",32,,,,,,,,,,,,,,,,,,Chelsea,33,00:07:32.469,Carry,
,,,,"[90.5, 64.5]",,,,,,,,,,,,,0.719997,,,,,,,,,,,,c0dc9078-f51a-44f4-98d1-85c34931e911,2102,,"[89.7, 65.5]",3754073,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,119,Chelsea,33,"['9f59b3d4-1d8a-4d5e-afae-654457496829', 'e5664a4d-1750-4409-a7bc-933bce26b2c9']",5,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:05.679,Carry,
,,,,"[117.8, 65.8]",,,,,,,,,,,,,2.259425,,,,,,,,,,,,902b850d-f8c7-4e76-a4cc-97d42152d9a3,2105,,"[106.3, 70.1]",3754073,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Willian Borges da Silva,3472.0,Center Attacking Midfield,119,Chelsea,33,"['2b057548-a53b-4f8b-b51b-672b29f96bfc', 'c57d7a44-27f8-4129-a793-9fc2dcca2c82', 'ca4ac7d9-7220-46c2-99fe-1f7b86dea6f4']",8,,,,,,,,,,,,,,,,,,Chelsea,33,00:08:08.144,Carry,True
,,,,"[57.8, 56.9]",,,,,,,,,,,,,1.015486,,,,,,,,,,,,7211279d-e89e-4711-9f1a-b5a0f8ce636f,2122,,"[57.8, 58.3]",3754073,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,122,AFC Bournemouth,28,"['1d3d3a99-f716-4fe5-96df-992fc300c484', 'a19f7b58-a906-47b1-b099-dbddce7e4cc9']",53,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:53.868,Carry,
,,,,"[41.3, 43.5]",,,,,,,,,,,,,1.282954,,,,,,,,,,,,e5227cb3-54ef-4d76-9810-3a3c985e4195,2125,,"[44.6, 44.7]",3754073,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,122,AFC Bournemouth,28,"['4c03c11e-4b0a-448e-9232-19afdd78b1da', '6c0fa620-df9a-4eb7-8d9f-9ad0e2237892']",56,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:56.836,Carry,
,,,,"[10.9, 49.6]",,,,,,,,,,,,,1.479665,,,,,,,,,,,,d1912b18-d64a-49e8-a828-ad8d78e809d1,2128,,"[14.1, 43.1]",3754073,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Boruc,20074.0,Goalkeeper,122,AFC Bournemouth,28,"['d55c95b1-5234-4d56-85b9-6c85a340a57c', 'fb2dfa5c-f108-4716-98bc-8c6c6ada8272']",0,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:00.730,Carry,
,,,,"[44.9, 2.1]",,,,,,,,,,,,,1.411449,,,,,,,,,,,,2a562a06-6fdf-4b14-9ff8-1fe255155f25,2135,,"[43.0, 1.9]",3754073,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdul Rahman Baba,12325.0,Left Back,123,Chelsea,33,"['11ba8eec-3402-4ed3-b5c1-93e1f56841ee', '2bd101ea-c219-49bd-8341-523f9ae3027c']",20,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:20.945,Carry,
,,,,"[85.3, 10.7]",,,,,,,,,,,,,3.78243,,,,,,,,,,,,81b44b0f-576c-4c3e-961c-5705cd730528,2140,,"[58.8, 9.1]",3754073,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian Borges da Silva,3472.0,Center Attacking Midfield,123,Chelsea,33,"['1040617d-1fcc-47d0-b80d-1422c95de16f', '87447c66-b481-4010-8370-f4235d43863f']",24,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:24.606,Carry,
,,,,"[104.3, 16.6]",,,,,,,,,,,,,2.193098,,,,,,,,,,,,3e2c9cd8-f4d1-4a89-b4c5-cc73cb536b0c,2143,,"[95.4, 4.4]",3754073,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego da Silva Costa,5198.0,Center Forward,123,Chelsea,33,"['3df5ea0d-5076-4a3c-a302-e66451efdee6', 'b405dff0-052e-4f61-b4cc-1e52b60f006f', 'db8a3ccf-ed47-4ac9-8ebd-993514e9132e']",29,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:29.568,Carry,True
,,,,"[101.9, 19.6]",,,,,,,,,,,,,2.643977,,,,,,,,,,,,310ce750-9c77-4ad4-b48c-ae8a46ad2813,2154,,"[100.8, 20.1]",3754073,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego da Silva Costa,5198.0,Center Forward,124,Chelsea,33,"['b68a6ef9-a764-4cbb-b622-ca7fc5c2fbb4', 'df07ae48-6f5c-496e-9b31-ddbc0169795b']",58,,,,,,,,,,,,,,,,,,Chelsea,33,00:09:58.152,Carry,
,,,,"[95.8, 17.2]",,,,,,,,,,,,,5.826364,,,,,,,,,,,,392177d6-e9bd-4863-8b1b-d611a496cf87,2158,,"[106.5, 10.3]",3754073,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Willian Borges da Silva,3472.0,Center Attacking Midfield,124,Chelsea,33,"['4d0795c2-018e-4c88-a078-e8d2d8cbc6a7', '65b6d8c2-6ff4-4671-a14e-5605d61a3e3b', 'b970562c-d7e2-4c13-a947-0dad2d7bab9c']",2,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:02.476,Carry,True
,,,,"[83.1, 2.9]",,,,,,,,,,,,,0.169784,,,,,,,,,,,,ac9564b5-7b44-4420-9a85-8bbef5145eb2,2167,,"[84.5, 1.7]",3754073,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian Borges da Silva,3472.0,Center Attacking Midfield,125,Chelsea,33,"['091f0e81-ae47-47e4-9102-b276362f35fb', '0f0c13df-41ef-48c3-802b-09f86b5976ad', '39ffdd4b-69d3-4f5d-9d12-2f284580d2af']",22,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:22.019,Carry,True
,,,,"[52.4, 76.4]",,,,,,,,,,,,,0.134443,,,,,,,,,,,,7d5d547e-10e8-4617-ae3e-471ce766a354,2174,,"[51.8, 76.4]",3754073,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua King,3346.0,Center Forward,126,AFC Bournemouth,28,"['319ca123-0e00-42ec-971e-159a20482193', '9b30a889-35a2-4703-8d35-56c8e96828a1', 'd21ad113-4a3a-42ff-9311-4e8ae3eef3cb']",38,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:38.146,Carry,True
,,,,"[68.3, 5.6]",,,,,,,,,,,,,0.561099,,,,,,,,,,,,80886ff7-9b95-4c5c-8b5c-c304560ee33a,2180,,"[68.1, 5.2]",3754073,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Rahman Baba,12325.0,Left Back,127,Chelsea,33,"['195176a0-553a-46df-a1f8-77569c8d39bc', 'b5445f96-ed86-467e-a921-3fd86ab29496', 'cea06c05-3358-4265-bb05-105eb4325698']",40,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:40.321,Carry,True
,,,,"[75.2, 5.0]",,,,,,,,,,,,,0.306035,,,,,,,,,,,,b05f13cd-0f73-4fec-8bc0-61faee2b9963,2188,,"[75.2, 5.0]",3754073,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,127,Chelsea,33,"['85569b69-b13a-4fa2-8503-e0ff88ef83bb', 'a7fec87f-8c2a-45ef-8bc0-00e80024b338']",44,,,,,,,,,,,,,,,,,,Chelsea,33,00:10:44.539,Carry,
