50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.670139,,,,,,,,,,,,be3adf67-49a7-44c2-bca2-4fdef243a40a,106,,"[79.8, 80.0]",3754296,3,True,,,-2.0344439,,,,,"[73.6, 67.6]",,Low Pass,,13.863622,,,,Mathieu Flamini,6631.0,,,,,Throw-in,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,10,Arsenal,1,['d2ff3fe4-8ab5-46e6-9dca-5d105d2b78e0'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:03:18.039,Pass,
,,,,,,,,,,,,,,,,0.634691,,,,,,,,,,,,2782727f-efc6-4ec1-b9ef-eba676131ffc,108,,"[73.7, 69.1]",3754296,3,,,,1.1638255,,Left Foot,,,"[76.2, 74.9]",,Low Pass,,6.315853,,,,Héctor Bellerín Moruno,3511.0,,,,,,1,From Throw In,Mathieu Flamini,6631.0,Right Center Midfield,10,Arsenal,1,['49d85a51-2a45-4c50-8c39-737e035b6073'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:03:18.709,Pass,
,,,,,,,,,,,,,,,,0.792344,,,,,,,,,,,,2993a73e-c7fd-4404-993f-27e93eb6c54e,111,,"[73.6, 75.7]",3754296,3,,,,-2.87212,,Right Foot,,,"[63.1, 72.8]",,Ground Pass,,10.893117,,,,Aaron Ramsey,3517.0,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,10,Arsenal,1,['a6e0c122-4b61-4646-a1b2-1b9fe99fae8d'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:03:20.343,Pass,
,,,,,,,,,,,,,,,,1.827337,,,,,,,,,,,,64fdfb62-b2f1-43a7-8dfc-f0fa4432a9a3,114,,"[62.8, 72.8]",3754296,3,,,,-2.4876633,,Right Foot,,,"[49.1, 62.3]",,Ground Pass,,17.260939,,,,Per Mertesacker,3475.0,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Center Midfield,10,Arsenal,1,['2ece7094-cb95-4f35-a4e2-01966f5e7b3d'],25,,,,,,,,,,,,,,,,,Arsenal,1,00:03:25.131,Pass,
,,,,,,,,,,,,,,,,1.502131,,,,,,,,,,,,91d83877-e069-4d89-a22b-4eb1fba2b322,117,,"[49.1, 62.3]",3754296,3,,,,0.5404195,,Left Foot,,,"[63.1, 70.7]",,Ground Pass,,16.326666,,,,Aaron Ramsey,3517.0,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,10,Arsenal,1,['78b8c367-b7bf-4ac4-a9aa-0ca79bd8099f'],27,,,,,,,,,,,,,,,,,Arsenal,1,00:03:27.927,Pass,
,,,,,,,,,,,,,,,,2.446308,,,,,,,,,,,,35662376-6e79-499f-81c8-522190b37099,120,,"[63.1, 70.7]",3754296,3,,,,-0.30795833,,Right Foot,,,"[106.8, 56.8]",,High Pass,,45.857388,,,,Olivier Giroud,3604.0,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Center Midfield,10,Arsenal,1,['7e6894c1-7647-484c-aca3-2efb9496762a'],30,,,,,,,,,,,,,,,,,Arsenal,1,00:03:30.467,Pass,
,,,,,,,,,,,,,,,,1.412776,,,,,,,,,,,,e7afd31d-a164-4e3a-aba8-3194203c591f,130,,"[4.5, 17.2]",3754296,3,,,,-1.0138134,,Left Foot,,,"[14.9, 0.5]",,High Pass,,19.673586,,Out,,,,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,10,Arsenal,1,['23e2f630-f734-4889-b53c-a415e46011a9'],38,,,,,,,,,,,,,,,,,Manchester City,36,00:03:38.002,Pass,True
,,,,,,,,,,,,,,,,0.863485,,,,,,,,,,,,7fb3b5d6-f421-4234-9cac-41cd85df2453,131,,"[92.1, 80.0]",3754296,3,True,,,-1.9740778,,,,,"[88.9, 72.5]",,Low Pass,,8.15414,,,,Mathieu Flamini,6631.0,,,,,Throw-in,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,11,Arsenal,1,['fcb4b315-e40b-4335-a748-599c64b0c4b4'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:03:52.716,Pass,
,,,,,,,,,,,,,,,,0.811477,,,,,,,,,,,,c119c52f-7051-476a-9c62-b08a22adba39,133,,"[88.7, 72.5]",3754296,3,,,,1.1361262,,Right Foot,,,"[91.3, 78.1]",,Low Pass,,6.1741395,,,,Héctor Bellerín Moruno,3511.0,,,,,,1,From Throw In,Mathieu Flamini,6631.0,Right Center Midfield,11,Arsenal,1,['558d46b4-02c3-4962-ba1a-19e923b14f94'],53,,,,,,,,,,,,,,,,,Arsenal,1,00:03:53.579,Pass,
,,,,,,,,,,,,,,,,1.464265,,,,,,,,,,,,3390f5ed-a173-4409-b366-993f35ef4363,135,,"[91.3, 78.1]",3754296,3,,,,-2.804033,,Right Foot,,,"[76.2, 72.8]",,Ground Pass,,16.003124,,,,Aaron Ramsey,3517.0,,,,,,1,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,11,Arsenal,1,['94731057-9ad5-4cfd-987e-2a145a706211'],54,,,,,,,,,,,,,,,,,Arsenal,1,00:03:54.391,Pass,
,,,,,,,,,,,,,,,,1.519573,,,,,,,,,,,,a67b91cc-0684-4405-853b-18e19d707c9c,138,,"[71.6, 69.9]",3754296,3,,,,-2.066422,,Right Foot,,,"[56.3, 41.6]",,Ground Pass,,32.171104,,,,Laurent Koscielny,3394.0,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Center Midfield,11,Arsenal,1,['6b27e525-915a-4546-8a76-c698f9028cd9'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:03:56.701,Pass,
,,,,,,,,,,,,,,,,1.197186,,,,,,,,,,,,0f7d2591-dd06-4bfb-88cd-2995c2fdee58,141,,"[56.3, 41.8]",3754296,3,,,,1.0698526,,Right Foot,,,"[70.7, 68.1]",,Ground Pass,,29.984163,,,,Mathieu Flamini,6631.0,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,11,Arsenal,1,['c702114c-6eda-4fac-acec-483e95e73255'],59,,,,,,,,,,,,,,,,,Arsenal,1,00:03:59.511,Pass,
,,,,,,,,,,,,,,,,1.880862,,,,,,,,,,,,c787c98c-bc01-4d3d-9ea5-64b9bedce2ed,144,,"[56.7, 72.0]",3754296,4,,,,-2.597181,,Right Foot,,,"[42.0, 63.1]",,Ground Pass,,17.184296,,,,Per Mertesacker,3475.0,,,,,,1,From Throw In,Mathieu Flamini,6631.0,Right Center Midfield,11,Arsenal,1,['dece5ef0-a934-4b5d-b3d6-3a5170938dc1'],3,,,,,,,,,,,,,,,,,Arsenal,1,00:04:03.884,Pass,
,,,,,,,,,,,,,,,,1.034521,,,,,,,,,,,,1a5aa2ad-bfe7-416f-9ddd-835e029c5130,146,,"[42.9, 64.7]",3754296,4,,,,-0.82303727,,Left Foot,,,"[54.4, 52.3]",,Ground Pass,,16.91183,,,,Aaron Ramsey,3517.0,,,,,,1,From Throw In,Per Mertesacker,3475.0,Right Center Back,11,Arsenal,1,['193c6a5b-3f24-44b8-bab9-fc88027bb70b'],5,,,,,,,,,,,,,,,,,Arsenal,1,00:04:05.765,Pass,
,,,,,,,,,,,,,,,,1.587726,,,,,,,,,,,,cd704c39-ba8d-48ed-a727-26782076e150,148,,"[54.4, 52.3]",3754296,4,,,,1.7545408,,Right Foot,,,"[50.2, 74.9]",,Ground Pass,,22.986954,,,,Mathieu Flamini,6631.0,,,,,,1,From Throw In,Aaron Ramsey,3517.0,Left Center Midfield,11,Arsenal,1,['a27de879-6c62-461a-bd23-a173a903c492'],6,,,,,,,,,,,,,,,,,Arsenal,1,00:04:06.799,Pass,
,,,,,,,,,,,,,,,,0.581704,,,,,,,,,,,,af933554-a682-4b1d-945b-23f908b561e0,152,,"[62.2, 77.5]",3754296,4,,,,-0.77993375,,Right Foot,,,"[71.4, 68.4]",,Ground Pass,,12.940248,,,,Mesut Özil,3496.0,,,,,,1,From Throw In,Mathieu Flamini,6631.0,Right Center Midfield,11,Arsenal,1,['0d12f958-abc2-4a41-ae6b-cf849960f6bf'],10,,,,,,,,,,,,,,,,,Arsenal,1,00:04:10.685,Pass,
,,,,,,,,,,,,,,,,1.625344,,,,,,,,,,,,cb5dd86e-6c69-4dfa-b269-d7448208955c,159,,"[56.3, 6.8]",3754296,4,,,,1.4051721,,Left Foot,,,"[62.0, 40.9]",,Low Pass,,34.573112,,,,Kevin De Bruyne,3089.0,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,12,Manchester City,36,['5307fa82-87a3-4cdc-ac99-e85d92b5b270'],13,,,,,,,,,,,,,,,,,Manchester City,36,00:04:13.444,Pass,
,,,,,,,,,,,,,,,,1.710407,,,,,,,,,,,,19d17135-6dac-4e0f-b45a-6a9bdb3fff7e,172,,"[29.3, 31.2]",3754296,4,,,,0.11444031,,Left Foot,,,"[55.4, 34.2]",,Low Pass,,26.271849,,Incomplete,,Olivier Giroud,3604.0,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,12,Manchester City,36,"['52cc66f4-1a1d-489b-9711-1588bb058484', 'b36fb7b8-e962-4c10-bb6a-c04d7c234067']",23,,,,,,,,,,,,,,,,,Arsenal,1,00:04:23.150,Pass,
,,,,,,,,,,,,,,,,1.818768,,,,,,,,,,,,b36fb7b8-e962-4c10-bb6a-c04d7c234067,174,,"[64.7, 45.9]",3754296,4,,,,1.3471637,,Left Foot,,,"[71.0, 73.6]",,High Pass,,28.407393,,,,Bacary Sagna,7110.0,,,,,Recovery,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,12,Manchester City,36,"['19d17135-6dac-4e0f-b45a-6a9bdb3fff7e', '656788d4-a307-49ac-ad49-6a8531c2c5e9']",24,,,,,,,,,,,,,,,,,Manchester City,36,00:04:24.860,Pass,
,,,,,,,,,,,,,,,,0.978417,,,,,,,,,,,,6f096778-b2b4-481a-b6de-909dc5af27c2,177,,"[71.0, 73.6]",3754296,4,,,,-1.3644724,,Left Foot,,,"[72.8, 65.0]",,Ground Pass,,8.786353,,,,Gnégnéri Yaya Touré,3087.0,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,12,Manchester City,36,['364b6b7e-7dd2-475a-b1e5-92b458e57ec8'],27,,,,,,,,,,,,,,,,,Manchester City,36,00:04:27.963,Pass,
,,,,,,,,,,,,,,,,1.105517,,,,,,,,,,,,1a18ab52-150c-4435-a341-18803a043fb0,179,,"[72.8, 65.0]",3754296,4,,,,1.8839511,,Right Foot,,,"[69.4, 75.5]",,Ground Pass,,11.0367565,,,,Bacary Sagna,7110.0,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,12,Manchester City,36,['5c2b1739-bc0a-4976-8d20-fac1a7706e4c'],28,,,,,,,,,,,,,,,,,Manchester City,36,00:04:28.942,Pass,
,,,,,,,,,,,,,,,,2.044,,,,,,,,,,,,38ec6143-75d2-4c8e-9e6c-f01f628cbe95,182,,"[66.0, 75.2]",3754296,4,,,,-3.0172377,,Right Foot,,,"[49.2, 73.1]",,Ground Pass,,16.93074,,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,12,Manchester City,36,['12345ebd-9733-4fe6-8e91-4fae385b357a'],30,,,,,,,,,,,,,,,,,Manchester City,36,00:04:30.878,Pass,
,,,,,,,,,,,,,,,,1.724738,,,,,,,,,,,,d6da54c6-fb43-4034-b717-2b80c6df0100,185,,"[49.2, 73.3]",3754296,4,,,,-1.5707964,,Right Foot,,,"[49.2, 32.2]",,Ground Pass,,41.1,,,,Eliaquim Mangala,3389.0,,True,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,12,Manchester City,36,['8f6e0352-7f53-4a86-8a02-f472dea8f395'],33,,,,,,,,,,,,,,,,,Manchester City,36,00:04:33.770,Pass,
,,,,,,,,,,,,,,,,1.425155,,,,,,,,,,,,bfe94571-0543-440e-ba82-64c4230792c7,188,,"[56.8, 29.0]",3754296,4,,,,-1.562566,,Right Foot,,,"[57.0, 4.7]",,Ground Pass,,24.300823,,,,Aleksandar Kolarov,5596.0,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,12,Manchester City,36,['8dbf17da-1503-4d04-8b05-9f971b31096f'],37,,,,,,,,,,,,,,,,,Manchester City,36,00:04:37.804,Pass,
,,,,,,,,,,,,,,,,1.790811,,,,,,,,,,,,77b3b4f9-3f86-4fa8-92ba-e246da3073a3,191,,"[57.0, 4.7]",3754296,4,,,,1.9940618,,Left Foot,,,"[47.9, 24.9]",,Ground Pass,,22.155134,,,,Eliaquim Mangala,3389.0,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,12,Manchester City,36,['100cfc39-c3bc-4030-9dc8-cf4a7bc3352d'],40,,,,,,,,,,,,,,,,,Manchester City,36,00:04:40.413,Pass,
,,,,,,,,,,,,,,,,0.843021,,,,,,,,,,,,3b614fd6-85f8-43e8-b8ff-43c2df497c2a,194,,"[47.9, 24.9]",3754296,4,,,,0.1450417,,Right Foot,,,"[56.8, 26.2]",,Ground Pass,,8.994443,,,,Fernando Luiz Rosa,3054.0,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,12,Manchester City,36,['0f87010d-a760-4a57-b5a1-f6f240996279'],42,,,,,,,,,,,,,,,,,Manchester City,36,00:04:42.425,Pass,
,,,,,,,,,,,,,,,,1.209778,,,,,,,,,,,,b392b394-7544-415d-9e79-a45c441413f2,197,,"[56.8, 26.2]",3754296,4,,,,1.4223634,,Right Foot,,,"[58.4, 36.9]",,Ground Pass,,10.818965,,,,Gnégnéri Yaya Touré,3087.0,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,12,Manchester City,36,['379830df-27fc-41ea-b2f0-b2ea9307bdb0'],44,,,,,,,,,,,,,,,,,Manchester City,36,00:04:44.258,Pass,
,,,,,,,,,,,,,,,,1.156137,,,,,,,,,,,,95fc9551-66f5-4846-9964-b7da45a7340e,200,,"[58.9, 33.8]",3754296,4,,,,-1.9237868,,Right Foot,,,"[56.1, 26.2]",,Ground Pass,,8.099382,,,,Fernando Luiz Rosa,3054.0,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,12,Manchester City,36,['1d78c1a0-27d9-4a8d-a3ba-c7ac4602cecd'],45,,,,,,,,,,,,,,,,,Manchester City,36,00:04:45.595,Pass,
,,,,,,,,,,,,,,,,0.925614,,,,,,,,,,,,d0224363-7adb-402c-b0c8-0048d2e9d949,203,,"[56.1, 26.2]",3754296,4,,,,-1.4352686,,Right Foot,,,"[57.0, 19.6]",,Ground Pass,,6.661081,,,,Gnégnéri Yaya Touré,3087.0,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,12,Manchester City,36,['762e9f43-b5fa-44ff-9710-bbe804eb4b52'],46,,,,,,,,,,,,,,,,,Manchester City,36,00:04:46.810,Pass,
,,,,,,,,,,,,,,,,1.22125,,,,,,,,,,,,4d9ea24a-c5b4-469e-a96a-28179b28b5ce,206,,"[61.5, 18.6]",3754296,4,,,,-0.98117036,,Right Foot,,,"[71.0, 4.4]",,Ground Pass,,17.08479,,,,Fabian Delph,4597.0,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,12,Manchester City,36,['4821ce94-8917-44fa-b720-b6a892fc92f1'],48,,,,,,,,,,,,,,,,,Manchester City,36,00:04:48.693,Pass,
,,,,,,,,,,,,,,,,1.17739,,,,,,,,,,,,e98822f8-7ecd-4cba-936a-5aaa49502ea9,208,,"[71.0, 4.4]",3754296,4,,,,-2.8387077,,Left Foot,,,"[69.4, 3.9]",,Ground Pass,,1.6763054,,,,Aleksandar Kolarov,5596.0,,,,,,1,Regular Play,Fabian Delph,4597.0,Left Midfield,12,Manchester City,36,['21bb9b12-4029-449b-af7f-5e97375ca422'],49,,,,,,,,,,,,,,,,,Manchester City,36,00:04:49.914,Pass,
,,,,,,,,,,,,,,,,1.12794,,,,,,,,,,,,c982c602-87cc-4829-a27a-8af4bc884da2,212,,"[65.7, 3.7]",3754296,4,,,,2.3104746,,Left Foot,,,"[58.4, 11.7]",,Ground Pass,,10.83005,,,,Gnégnéri Yaya Touré,3087.0,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,12,Manchester City,36,"['ac23d181-82c6-461d-b04c-8bc4764897b2', 'dd99abbe-7b9e-4d4b-b813-0b93d705d7d0']",51,,,,,,,,,,,,,,,,,Manchester City,36,00:04:51.786,Pass,True
,,,,,,,,,,,,,,,,2.360346,,,,,,,,,,,,21847db9-14d9-4388-96c6-42353ae9f2c2,216,,"[43.7, 21.2]",3754296,4,,,,1.5773321,,Right Foot,,,"[43.5, 51.8]",,Ground Pass,,30.600653,,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,12,Manchester City,36,"['1fcce08e-5063-43a6-b0d2-391f433e30ae', '3fa4483d-15ca-408c-855c-18a7e0904b0b']",55,,,,,,,,,,,,,,,,,Manchester City,36,00:04:55.684,Pass,True
,,,,,,,,,,,,,,,,1.390042,,,,,,,,,,,,74ead32f-f8b1-4b4e-910c-f390575e610a,219,,"[43.9, 57.1]",3754296,4,,,,1.3169585,,Right Foot,,,"[49.4, 78.3]",,Ground Pass,,21.901827,,,,Bacary Sagna,7110.0,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,12,Manchester City,36,['b300c2d5-5e7a-4191-98ea-9f4cb2fab1ac'],59,,,,,,,,,,,,,,,,,Manchester City,36,00:04:59.520,Pass,
,,,,,,,,,,,,,,,,0.660369,,,,,,,,,,,,947c3d1f-3941-4ed4-9489-33c74c69c76c,222,,"[49.4, 78.3]",3754296,5,,,,-1.9138203,,Right Foot,,,"[47.9, 74.1]",,Ground Pass,,4.4598207,,,,Nicolás Hernán Otamendi,3090.0,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,12,Manchester City,36,['64768f81-e4f0-4070-94c2-0c954c072688'],2,,,,,,,,,,,,,,,,,Manchester City,36,00:05:02.719,Pass,
,,,,,,,,,,,,,,,,0.875759,,,,,,,,,,,,5a015c4a-d0ce-4d15-bbee-0334d1f48db9,225,,"[50.5, 77.8]",3754296,5,,,,0.14767733,,Right Foot,,,"[62.6, 79.6]",,Ground Pass,,12.233151,,,,Kevin De Bruyne,3089.0,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,12,Manchester City,36,['1fca0ac4-f399-4bd7-9f88-fb843aa18dc3'],4,,,,,,,,,,,,,,,,,Manchester City,36,00:05:04.986,Pass,
,,,,,,,,,,,,,,,,0.091672,,,,,,,,,,,,4ee40e3f-42d4-425e-85e6-6b57528ba915,232,,"[56.5, 79.6]",3754296,5,,,,0.0,,Right Foot,,,"[56.5, 79.6]",,Ground Pass,,0.0,,Incomplete,,,,,,,,Recovery,1,Regular Play,Kevin De Bruyne,3089.0,Right Midfield,12,Manchester City,36,"['9fdd5815-c71c-4a0c-861b-f1d3ac925053', 'a1f9096e-c6d8-445c-bedd-84fe54b4e3bf']",10,,,,,,,,,,,,,,,,,Manchester City,36,00:05:10.831,Pass,True
,,,,,,,,,,,,,,,,2.180313,,,,,,,,,,,,1887365d-9cda-4fdc-8a4f-3a2aa99341c4,234,,"[48.7, 80.0]",3754296,5,,,,-1.6365696,,,,,"[46.5, 46.6]",,Low Pass,,33.472378,,,,Fernando Luiz Rosa,3054.0,,,,,Throw-in,1,From Throw In,Bacary Sagna,7110.0,Right Back,13,Manchester City,36,['02764a70-d8aa-40e4-9700-a94700e3d46f'],23,,,,,,,,,,,,,,,,,Manchester City,36,00:05:23.026,Pass,
,,,,,,,,,,,,,,,,2.763339,,,,,,,,,,,,da8553b6-92c4-4617-8f58-b28bcd87727d,237,,"[45.8, 42.1]",3754296,5,,,,-1.0312994,,Right Foot,,,"[64.9, 10.2]",,Ground Pass,,37.18091,,,,Aleksandar Kolarov,5596.0,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,13,Manchester City,36,['f51aa976-d0ec-4930-be77-f243ee25bc1b'],26,,,,,,,,,,,,,,,,,Manchester City,36,00:05:26.839,Pass,
,,,,,,,,,,,,,,,,0.148239,,,,,,,,,,,,1244bed4-4cea-4c75-8741-c38a86e8d046,241,,"[68.1, 9.9]",3754296,5,,,,2.3561945,,Left Foot,,,"[67.8, 10.2]",,Ground Pass,,0.42426407,,Incomplete,,,,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,13,Manchester City,36,"['45fcb342-0940-42a0-90d5-406dfa63197f', '68a90f46-3b62-4195-b63b-201fe207a75b']",30,,,,,,,,,,,,,,,,,Manchester City,36,00:05:30.814,Pass,True
,,,,,,,,,,,,,,,,1.805542,,,,,,,,,,,,e606db6a-fc68-4cd6-a89a-b057acc90b02,245,,"[54.1, 57.9]",3754296,5,,,,1.1321435,,Right Foot,,,"[61.7, 74.1]",,Ground Pass,,17.894133,,,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,14,Arsenal,1,['7ceb1139-7095-42c1-a31d-6587424f33c9'],36,,,,,,,,,,,,,,,,,Arsenal,1,00:05:36.621,Pass,
,,,,,,,,,,,,,,,,0.914791,,,,,,,,,,,,98420467-b52a-4077-aec1-aa381441acac,248,,"[59.9, 65.5]",3754296,5,,,,3.1415927,,Left Foot,,,"[56.3, 65.5]",,Ground Pass,,3.6,,,,Aaron Ramsey,3517.0,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,14,Arsenal,1,['a08a63ad-ff7a-4822-8af3-2490520e206a'],39,,,,,,,,,,,,,,,,,Arsenal,1,00:05:39.574,Pass,
,,,,,,,,,,,,,,,,0.720966,,,,,,,,,,,,6d5c61d9-6386-4430-9ada-4b1f60acb95c,251,,"[57.5, 65.9]",3754296,5,,,,-1.0327522,,Right Foot,,,"[61.2, 59.7]",,Ground Pass,,7.220111,,,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,14,Arsenal,1,['4c12306e-a0fa-4eac-bb8e-81e90c63fb23'],41,,,,,,,,,,,,,,,,,Arsenal,1,00:05:41.059,Pass,
,,,,,,,,,,,,,,,,0.906604,,,,,,,,,,,,863dfedd-ec64-4103-b071-ec946fae6f44,255,,"[62.2, 60.5]",3754296,5,,,,2.5503006,,Left Foot,,,"[55.2, 65.2]",,Ground Pass,,8.431489,,,,Aaron Ramsey,3517.0,,,,,,1,Regular Play,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,14,Arsenal,1,"['8328d5e3-8527-4c15-9d91-b38ebf16769d', '94674219-bf97-4ab3-a076-2e7e44a9f5d7']",42,,,,,,,,,,,,,,,,,Arsenal,1,00:05:42.276,Pass,True
,,,,,,,,,,,,,,,,2.087872,,,,,,,,,,,,f2f61630-2a3c-4afd-8485-f8b65ce2ff93,258,,"[50.2, 57.6]",3754296,5,,,,-1.830528,,Right Foot,,,"[42.6, 29.0]",,Ground Pass,,29.592567,,,,Laurent Koscielny,3394.0,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,14,Arsenal,1,['872eb5c2-d6b2-49f6-9e97-73464acfe8f2'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:05:44.957,Pass,
,,,,,,,,,,,,,,,,1.285122,,,,,,,,,,,,cea2445e-0eb8-462b-9d58-3c88d87ad411,261,,"[63.8, 16.5]",3754296,5,,,,-0.31926918,,Right Foot,,,"[75.9, 12.5]",,Ground Pass,,12.744019,,,,Mesut Özil,3496.0,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,14,Arsenal,1,['15958daf-eb05-4914-98cc-789fe9ee9b01'],50,,,,,,,,,,,,,,,,,Arsenal,1,00:05:50.196,Pass,
,,,,,,,,,,,,,,,,0.593254,,,,,,,,,,,,0c97f67b-267f-44f6-8369-95f482fb5510,264,,"[98.9, 6.0]",3754296,5,,,,0.9367736,,Left Foot,,,"[108.9, 19.6]",,Ground Pass,,16.880758,,,,Theo Walcott,3668.0,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,14,Arsenal,1,['2617abe4-3fc3-4cc2-8ddb-1566ee5377f5'],54,,,,,,,,,,,,,,,,,Arsenal,1,00:05:54.435,Pass,
,,,,,,,,,,,,,,,,1.503922,,,,,,,,,,,,8d18117e-b59c-4b0a-9b2a-8ab3bf7f68b1,267,,"[7.0, 44.1]",3754296,6,True,,,0.7588004,,Right Foot,,,"[39.8, 75.2]",,Ground Pass,,45.20011,,,,Bacary Sagna,7110.0,,,,,Goal Kick,1,From Goal Kick,Joe Hart,3291.0,Goalkeeper,15,Manchester City,36,['65bd886d-3a90-4097-8cf2-65b5eb27e26b'],13,,,,,,,,,,,,,,,,,Manchester City,36,00:06:13.504,Pass,
,,,,,,,,,,,,,,,,1.263022,,,,,,,,,,,,838300ee-0d91-4325-a984-3ee316e6a9c3,269,,"[43.2, 78.3]",3754296,6,,,,0.0,,Right Foot,,,"[56.8, 78.3]",,Ground Pass,,13.6,,,,Kevin De Bruyne,3089.0,,,,,,1,From Goal Kick,Bacary Sagna,7110.0,Right Back,15,Manchester City,36,['b24a62f0-3069-453c-9df0-e9f7cdaec037'],15,,,,,,,,,,,,,,,,,Manchester City,36,00:06:15.897,Pass,
,,,,,,,,,,,,,,,,1.351547,,,,,,,,,,,,429aa6cd-24c8-4eda-a038-426d56e94a78,272,,"[56.8, 78.3]",3754296,6,,,,-1.6492864,,Right Foot,,,"[56.1, 69.4]",,Ground Pass,,8.927485,,,,Gnégnéri Yaya Touré,3087.0,,,,,,1,From Goal Kick,Kevin De Bruyne,3089.0,Right Midfield,15,Manchester City,36,['91699c5a-5a4a-4a39-bd99-79b118c16f4f'],18,,,,,,,,,,,,,,,,,Manchester City,36,00:06:18.283,Pass,
