bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.5822,,,,,,,,,,,,,,,40d01bda-3a09-4371-aa67-d16e89d2aa68,132,,"[59.6, 52.1]",3754153,2,,,,2.5484793,,Right Foot,,"[46.1, 61.2]",Ground Pass,,16.280663,,,,Scott Dann,3407.0,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Midfield,5,Crystal Palace,31,['66300093-32bb-4e3e-9b0f-ef431409c100'],26,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:26.753,Pass,
,,,,,,,,,,,,,,2.350499,,,,,,,,,,,,,,,ba6e26f3-a7e6-427a-949a-a37d6d0d77b5,135,,"[52.0, 65.3]",3754153,2,,,,0.32887632,,Right Foot,,"[89.8, 78.2]",High Pass,,39.940582,,,,Yannick Bolasie Yala,3589.0,,,,,,,1,From Throw In,Scott Dann,3407.0,Right Center Back,5,Crystal Palace,31,['02790efb-1b2c-4a3a-869b-b252ca4cdac0'],30,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:30.300,Pass,
,,,,,,,,,,,,,,3.132957,,,,,,,,,,,,,,,b19b947c-f620-4330-bc12-004ad4c16a11,142,,"[6.0, 36.0]",3754153,3,,,,0.22436689,,Right Foot,,"[69.1, 50.4]",High Pass,,64.72225,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Jack Butland,3537.0,Goalkeeper,6,Stoke City,30,['b5d51563-9cff-41fa-b681-68c33ea1f0dd'],4,,,,,,,,,,,,,,,,,Stoke City,30,00:03:04.907,Pass,
,,,,,,,,,,,,,,2.137092,,,,,,,,,,,,,,,b5d51563-9cff-41fa-b681-68c33ea1f0dd,143,,"[51.0, 29.7]",3754153,3,,,,0.5610825,,Head,,"[76.3, 45.6]",High Pass,,29.881432,,Incomplete,,,,,,,,,Recovery,1,From Goal Kick,Scott Dann,3407.0,Right Center Back,6,Stoke City,30,"['5776a366-a63f-4ced-acb1-e21474844590', 'b19b947c-f620-4330-bc12-004ad4c16a11']",8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:08.040,Pass,
,,,,,,,,,,,,,,2.635332,,,,,,,,,,,,,,,5776a366-a63f-4ced-acb1-e21474844590,144,,"[43.8, 34.5]",3754153,3,,,,-2.9736252,,Head,,"[20.8, 30.6]",High Pass,,23.328308,,,,Philipp Wollscheid,40121.0,,,,,,Recovery,1,From Goal Kick,Erik Pieters,3467.0,Left Back,6,Stoke City,30,"['b5d51563-9cff-41fa-b681-68c33ea1f0dd', 'eb469548-4c43-46f4-896e-2c32be764a4e']",10,,,,,,,,,,,,,,,,,Stoke City,30,00:03:10.177,Pass,
,,,,,,,,,,,,,,3.313997,,,,,,,,,,,,,,,04732563-2656-42bf-a0d5-436168c87a05,148,,"[12.2, 22.2]",3754153,3,,,,-0.40603793,,Left Foot,,"[54.3, 4.1]",High Pass,,45.825974,,,,Marko Arnautović,3325.0,,,,,,,1,From Goal Kick,Philipp Wollscheid,40121.0,Left Center Back,6,Stoke City,30,['11c4044f-11ab-4f7b-b7db-223a793e2bf0'],14,,,,,,,,,,,,,,,,,Stoke City,30,00:03:14.672,Pass,
,,,,,,,,,,,,,,0.5796,,,,,,,,,,,,,,,dd14fd26-8325-48d2-a959-7f7813000a75,152,,"[68.3, 80.0]",3754153,3,True,,,-2.146715,,,,"[63.3, 72.3]",Low Pass,,9.180959,,,,Wilfried Zaha,3507.0,,,,,,Throw-in,1,From Throw In,Joel Ward,3443.0,Right Back,7,Crystal Palace,31,['572f51e0-d7d2-4c08-806e-0ecabedfb0ec'],35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:35.564,Pass,
,,,,,,,,,,,,,,0.5671,,,,,,,,,,,,,,,6b3e673f-7614-4b30-8d9a-252fd507d53b,154,,"[63.1, 71.7]",3754153,3,,,,0.79457223,,Right Foot,,"[68.5, 77.2]",Ground Pass,,7.7077885,,,,Joel Ward,3443.0,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Midfield,7,Crystal Palace,31,['59bb956b-29ec-4b34-8643-1a909142072c'],36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:36.271,Pass,
,,,,,,,,,,,,,,1.2342,,,,,,,,,,,,,,,0ff54d6a-25ce-46ca-b396-a82ae290e830,157,,"[69.5, 77.6]",3754153,3,,,,-0.7974458,,Right Foot,,"[77.7, 69.2]",Ground Pass,,11.738825,,,,Yannick Bolasie Yala,3589.0,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,7,Crystal Palace,31,['4536c53f-1dab-4559-9513-81f5853ff732'],37,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:37.862,Pass,
,,,,,,,,,,,,,,1.853098,,,,,,,,,,,,,,,aa0eb079-97b9-4e29-a32c-17f46cbfc8ac,170,,"[77.1, 80.0]",3754153,3,True,,,-2.8042183,,,,"[58.0, 73.3]",Low Pass,,20.241047,,,,Scott Dann,3407.0,,,,,,Throw-in,1,From Throw In,Joel Ward,3443.0,Right Back,8,Crystal Palace,31,['70971eb2-b2da-4c77-ae61-4f0ef1f33a28'],49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:49.925,Pass,
,,,,,,,,,,,,,,1.4392,,,,,,,,,,,,,,,7a20ed40-f3dd-4dfa-b91e-19e38ee2ace5,172,,"[54.7, 73.9]",3754153,3,,,,-1.8027096,,Right Foot,,"[48.3, 46.8]",Ground Pass,,27.845467,,,,Damien Delaney,3693.0,,,,,,,1,From Throw In,Scott Dann,3407.0,Right Center Back,8,Crystal Palace,31,['e6f587b4-c2ce-48a2-a6e5-84e310c1b969'],52,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:52.505,Pass,
,,,,,,,,,,,,,,2.910447,,,,,,,,,,,,,,,7e959bd9-5513-4e86-a1a7-0ffdb392aa91,175,,"[54.5, 39.2]",3754153,3,,,,0.5741284,,Left Foot,,"[101.5, 69.6]",High Pass,,55.974636,,Incomplete,,,,,,,,,,1,From Throw In,Damien Delaney,3693.0,Left Center Back,8,Crystal Palace,31,['3d70e9fb-720e-4516-addc-146547b90c07'],58,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:58.319,Pass,
,,,,,,,,,,,,,,1.804507,,,,,,,,,,,,,,,3d70e9fb-720e-4516-addc-146547b90c07,176,,"[18.6, 10.5]",3754153,4,,,,-0.84654635,,Head,,"[27.8, 0.1]",High Pass,,13.885244,,Out,,,,,,,,,Recovery,1,From Throw In,Erik Pieters,3467.0,Left Back,8,Crystal Palace,31,['7e959bd9-5513-4e86-a1a7-0ffdb392aa91'],1,,,,,,,,,,,,,,,,,Stoke City,30,00:04:01.229,Pass,
,,,,,,,,,,,,,,0.143799,,,,,,,,,,,,,,,cbb1ba25-6f01-43d6-9434-bc5673428be7,177,,"[100.5, 80.0]",3754153,4,,,,-1.7524451,,,,"[98.7, 70.2]",Low Pass,,9.963935,,,,Joel Ward,3443.0,,,,,,Throw-in,1,From Throw In,Wilfried Zaha,3507.0,Right Midfield,9,Crystal Palace,31,['2036890d-d70a-4174-90cf-14d2c19695ba'],7,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:07.083,Pass,
,,,,,,,,,,,,,,0.9097,,,,,,,,,,,,,,,f4bb5b39-8774-42d1-98e0-6f2c58a79ced,180,,"[98.7, 68.0]",3754153,4,,,,2.3616,,Right Foot,,"[89.4, 77.2]",Low Pass,,13.081667,,,,Wilfried Zaha,3507.0,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,9,Crystal Palace,31,['fef7b0a9-a6f1-4258-8e45-d3e75d7f51f0'],7,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:07.604,Pass,
,,,,,,,,,,,,,,0.87,,,,,,,,,,,,,,,1af9d933-7eab-4cb5-9308-fbd0669d078f,183,,"[87.2, 77.2]",3754153,4,,,,-0.82704073,,Right Foot,,"[98.7, 64.7]",Ground Pass,,16.985289,,,,Joel Ward,3443.0,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Midfield,9,Crystal Palace,31,['8eaf46a4-d47a-4807-ab89-e3a1587f8164'],9,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:09.292,Pass,
,,,,,,,,,,,,,,0.885897,,,,,,,,,,,,,,,180d92be-a310-46e1-996a-a14b1ed6d1ce,187,,"[96.6, 63.4]",3754153,4,,,,-1.665748,,Left Foot,,"[95.0, 46.6]",Ground Pass,,16.876019,,,,Jason Puncheon,19688.0,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,9,Crystal Palace,31,"['2a61dc0a-1c82-47fd-91a8-799506321c86', 'b33630d3-8681-483b-947e-caf26a9a228e']",11,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:11.788,Pass,True
,,,,,,,,,,,,,,2.423968,,,,,,,,,,,,,,,e9c1a846-31f6-430a-90fc-c602decaa9f9,190,,"[95.0, 46.6]",3754153,4,,,,0.5837169,,Left Foot,,"[111.2, 57.3]",Ground Pass,,19.414684,,Incomplete,,,,,,,,,,1,From Throw In,Jason Puncheon,19688.0,Left Midfield,9,Crystal Palace,31,['8bcdfaa6-a610-44b8-b0ad-d912ed1f9e36'],12,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:12.714,Pass,
,,,,,,,,,,,,,,1.762901,,,,,,,,,,,,,,,635986db-722e-4f7d-8e44-f8dc66ec3c55,194,,"[112.8, 76.0]",3754153,4,,,,-1.5756862,,Right Foot,True,"[112.6, 35.1]",High Pass,,40.90049,,Incomplete,,,,,,True,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Center Forward,9,Crystal Palace,31,['29cad181-a9df-4c95-9e1a-99804cb61fcb'],18,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:18.551,Pass,
,,,,,,,,,,,,,,1.729201,,,,,,,,,,,,,,,d38a6475-32ed-4a3c-ae4d-f40e31bcb41a,196,,"[120.0, 0.1]",3754153,4,,,,1.7626336,,Left Foot,,"[112.6, 38.2]",High Pass,,38.81198,,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Joe Ledley,4817.0,Right Defensive Midfield,10,Crystal Palace,31,['fcad7088-e2b3-4ce1-97ff-1dae83f4e2a7'],55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:55.436,Pass,
,,,,,,,,,,,,,,2.264376,,,,,,,,,,,,,,,1eec4fbc-e4b4-4347-bb52-433d3e718f93,200,,"[64.2, 80.0]",3754153,5,,,,-2.724372,,,,"[45.7, 71.8]",Low Pass,,20.235859,,,,Glen Johnson,4724.0,,,,,,Throw-in,1,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,11,Stoke City,30,['fca6df93-38c8-442d-ac89-2c7a79844ae1'],9,,,,,,,,,,,,,,,,,Stoke City,30,00:05:09.731,Pass,
,,,,,,,,,,,,,,0.874845,,,,,,,,,,,,,,,69005420-961b-4d62-8eae-b14644a3a50a,203,,"[43.0, 71.8]",3754153,5,,,,0.35115385,,Right Foot,,"[53.1, 75.5]",Ground Pass,,10.756393,,,,Xherdan Shaqiri,3533.0,,,,,,,1,From Throw In,Glen Johnson,4724.0,Right Back,11,Stoke City,30,['47cf2f23-4de4-4033-8bb0-a353f7472aa2'],12,,,,,,,,,,,,,,,,,Stoke City,30,00:05:12.584,Pass,
,,,,,,,,,,,,,,2.19336,,,,,,,,,,,,,,,ed8307eb-c908-4e87-8325-f4b6cd2c9d21,205,,"[53.1, 75.5]",3754153,5,,,,-2.0462544,,Left Foot,,"[47.9, 65.4]",Ground Pass,,11.360018,,,,Glenn Whelan,9625.0,,,,,,,1,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,11,Stoke City,30,['ace3e726-1658-44c7-a731-78ae081b14ed'],13,,,,,,,,,,,,,,,,,Stoke City,30,00:05:13.459,Pass,
,,,,,,,,,,,,,,5.173563,,,,,,,,,,,,,,,1d328e0e-2445-4d6c-bd42-21676ef259b1,208,,"[50.6, 63.7]",3754153,5,,,,-1.0127625,,Right Foot,,"[90.3, 0.1]",High Pass,,74.97366,,Out,,Marko Arnautović,3325.0,,,True,,,,1,From Throw In,Glenn Whelan,9625.0,Center Defensive Midfield,11,Stoke City,30,['721b1c2d-f8a8-4b32-a6c5-ea97615f3874'],16,,,,,,,,,,,,,,,,,Stoke City,30,00:05:16.689,Pass,
,,,,,,,,,,,,,,1.410392,,,,,,,,,,,,,,,b1302dc8-d3b0-4cb5-87b7-1c88218ff616,210,,"[30.4, 80.0]",3754153,5,,,,-0.16514868,,,,"[50.8, 76.6]",High Pass,,20.681393,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Joel Ward,3443.0,Right Back,12,Crystal Palace,31,['e3851354-1ae7-4065-ae60-f72e3abd7edb'],40,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:40.960,Pass,
,,,,,,,,,,,,,,1.436358,,,,,,,,,,,,,,,e3851354-1ae7-4065-ae60-f72e3abd7edb,211,,"[69.3, 3.5]",3754153,5,,,,0.364526,,Head,,"[84.5, 9.3]",High Pass,,16.26899,,,,Bojan Krkíc Pérez,4913.0,,,,,,Recovery,1,From Throw In,Ibrahim Afellay,4891.0,Left Center Midfield,12,Crystal Palace,31,"['0e461ac8-fd09-4fbb-b291-f8b8fd4a6c03', 'b1302dc8-d3b0-4cb5-87b7-1c88218ff616']",42,,,,,,,,,,,,,,,,,Stoke City,30,00:05:42.370,Pass,
,,,,,,,,,,,,,,2.160197,,,,,,,,,,,,,,,009db78b-88fe-4248-9ab8-981248529fb6,216,,"[31.9, 73.7]",3754153,5,,,,-2.5437865,,Right Foot,,"[1.5, 53.0]",Ground Pass,,36.77839,,,,Wayne Hennessey,3488.0,,,,,,,1,From Throw In,Scott Dann,3407.0,Right Center Back,12,Crystal Palace,31,['28396191-679b-402e-8ed5-02251478d6a5'],47,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:47.191,Pass,
,,,,,,,,,,,,,,3.539376,,,,,,,,,,,,,,,5d045083-455b-4ce7-89c6-590a47503c98,219,,"[1.9, 53.0]",3754153,5,,,,-0.10745621,,Right Foot,,"[70.5, 45.6]",High Pass,,68.99797,,Incomplete,,,,,,,,,,1,From Throw In,Wayne Hennessey,3488.0,Goalkeeper,12,Crystal Palace,31,['587e5ef8-2656-484e-ba2f-98fc22c54857'],51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:51.277,Pass,
,,,,,,,,,,,,,,2.23412,,,,,,,,,,,,,,,587e5ef8-2656-484e-ba2f-98fc22c54857,220,,"[49.6, 34.5]",3754153,5,,,,-0.56884784,,Head,,"[74.0, 18.9]",High Pass,,28.960663,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Ryan Shawcross,4035.0,Right Center Back,12,Crystal Palace,31,"['34de50ea-ef13-4cf5-9b93-bafb234d9e7b', '5d045083-455b-4ce7-89c6-590a47503c98']",54,,,,,,,,,,,,,,,,,Stoke City,30,00:05:54.816,Pass,
,,,,,,,,,,,,,,2.404299,,,,,,,,,,,,,,,34de50ea-ef13-4cf5-9b93-bafb234d9e7b,221,,"[46.1, 61.2]",3754153,5,,,,-0.1298951,,Head,,"[68.3, 58.3]",High Pass,,22.388613,,,,Connor Wickham,20641.0,,,,,,Recovery,1,From Throw In,Joel Ward,3443.0,Right Back,12,Crystal Palace,31,"['587e5ef8-2656-484e-ba2f-98fc22c54857', 'e3c7de7a-e913-4b40-ad07-440175e4c72d']",57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:57.050,Pass,
,,,,,,,,,,,,,,0.999999,,,,,,,,,,,,,,,74324711-85e3-4858-b49c-a41268b046bb,225,,"[64.6, 59.1]",3754153,5,,,,1.0793781,,Right Foot,,"[72.2, 73.3]",Low Pass,,16.1059,,,,Wilfried Zaha,3507.0,,,,,,,1,From Throw In,Connor Wickham,20641.0,Right Center Forward,12,Crystal Palace,31,"['7456d9bf-d574-48d7-be69-4654e562c38d', 'a9ec03c8-8b69-4780-8d1e-49403729ad03']",59,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:59.494,Pass,True
,,,,,,,,,,,,,,0.345998,,,,,,,,,,,,,,,3eec48bd-5232-48be-98cb-d588d694f82e,229,,"[115.3, 59.5]",3754153,6,,,,-1.5212501,629e4fd6-805e-4305-8daf-53277e67f4bb,Right Foot,True,"[115.9, 47.4]",Low Pass,,12.114867,,,,Connor Wickham,20641.0,True,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Midfield,12,Crystal Palace,31,"['174a0bb1-b10e-4a9a-80cf-0f013e0b669c', '447bc1ab-2788-47d2-9281-d32d89af95d1']",9,,,,,,,,,,,,,,,,,Crystal Palace,31,00:06:09.645,Pass,True
,,,,,,,,,,,,,,3.774666,,,,,,,,,,,,,,,69878ae2-e75c-406d-a352-4cb3644dd8da,233,,"[6.0, 44.0]",3754153,6,,,,0.3969409,,Right Foot,,"[65.4, 68.9]",High Pass,,64.407845,,,,Marco van Ginkel,8251.0,,,,,,Goal Kick,1,From Goal Kick,Jack Butland,3537.0,Goalkeeper,13,Stoke City,30,['e1553c13-a0c4-4cc3-a766-4d00202be369'],40,,,,,,,,,,,,,,,,,Stoke City,30,00:06:40.477,Pass,
,,,,,,,,,,,,,,1.467056,,,,,,,,,,,,,,,0e3d673a-d5f4-4e26-9735-8c082c19540f,236,,"[65.4, 68.9]",3754153,6,,,True,-0.18889718,,,,"[72.2, 67.6]",Low Pass,,6.9231496,,,,Xherdan Shaqiri,3533.0,,,,,,,1,From Goal Kick,Marco van Ginkel,8251.0,Right Center Midfield,13,Stoke City,30,"['08cf4525-69f6-4aa5-9fde-693544d4fbe3', '2fec190e-bc97-4a51-b933-37866c99a064']",44,,,,,,,,,,,,,,,,,Stoke City,30,00:06:44.292,Pass,True
,,,,,,,,,,,,,,1.846295,,,,,,,,,,,,,,,2181bd0d-d71d-40d9-8b09-f81ecf31c812,241,,"[48.9, 0.1]",3754153,7,,,,0.2723087,,,,"[75.4, 7.5]",High Pass,,27.513815,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,14,Crystal Palace,31,['dcf264be-a98c-4861-b586-88a262904077'],1,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:01.845,Pass,
,,,,,,,,,,,,,,1.907798,,,,,,,,,,,,,,,dcf264be-a98c-4861-b586-88a262904077,242,,"[44.7, 72.6]",3754153,7,,,True,0.16076274,,,,"[48.4, 73.2]",High Pass,,3.748333,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Ryan Shawcross,4035.0,Right Center Back,14,Crystal Palace,31,"['12c37fe9-1337-4f97-81cf-bf3a8c6da54b', '2181bd0d-d71d-40d9-8b09-f81ecf31c812', '37370b9e-03b6-47f4-b3ea-0977fa37a537']",3,,,,,,,,,,,,,,,,,Stoke City,30,00:07:03.692,Pass,True
,,,,,,,,,,,,,,1.996066,,,,,,,,,,,,,,,b4d0cee7-6c70-408c-a1a9-1c49e56c35b0,246,,"[49.0, 80.0]",3754153,7,,,,-0.47793236,,,,"[62.9, 72.8]",Low Pass,,15.654073,,,,Marco van Ginkel,8251.0,,,,,,Throw-in,1,From Throw In,Glen Johnson,4724.0,Right Back,15,Stoke City,30,['cec37403-0956-49f2-b794-4e55c51c51c7'],24,,,,,,,,,,,,,,,,,Stoke City,30,00:07:24.269,Pass,
,,,,,,,,,,,,,,1.09045,,,,,,,,,,,,,,,ba78b13f-a01f-4ba3-a8a1-3c46f96167f1,250,,"[64.8, 73.2]",3754153,7,,,,-1.5707964,,Right Foot,,"[64.8, 60.4]",Low Pass,,12.8,,,,Ibrahim Afellay,4891.0,,,,,,,1,From Throw In,Marco van Ginkel,8251.0,Right Center Midfield,15,Stoke City,30,"['2cf0b3f7-707b-44a7-a2bb-76eff454f147', 'e77ebfd2-f24f-4396-82f6-9f25874177b8']",26,,,,,,,,,,,,,,,,,Stoke City,30,00:07:26.977,Pass,True
,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,768eb7e8-6e9a-4b3f-b170-026f71d66f1e,255,,"[48.3, 24.4]",3754153,7,,,,2.0745459,,Right Foot,,"[41.3, 37.1]",Ground Pass,,14.501379,,,,Scott Dann,3407.0,,,,,,Recovery,1,Regular Play,James McArthur,3464.0,Left Defensive Midfield,16,Crystal Palace,31,['82957eca-39f9-46d2-886b-c21fa22007b8'],29,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:29.555,Pass,
,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,a4a31c1c-37a3-499b-99dd-e43d9cfc15d1,259,,"[40.9, 38.6]",3754153,7,,,,0.29849893,,Right Foot,,"[48.7, 41.0]",Ground Pass,,8.160882,,,,Wilfried Zaha,3507.0,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,16,Crystal Palace,31,"['0052d23e-124a-4e82-beca-81cca0b95b2a', '17f6037d-9b73-41bf-8d00-7f0b9025d421']",31,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:31.041,Pass,True
,,,,,,,,,,,,,,1.338517,,,,,,,,,,,,,,,92921483-dc8d-4956-a8ef-0e6f58994c6d,263,,"[63.2, 25.9]",3754153,7,,,,-0.90534085,,Left Foot,,"[76.7, 8.7]",Ground Pass,,21.865269,,,,Marko Arnautović,3325.0,,,,,,Recovery,1,Regular Play,Erik Pieters,3467.0,Left Back,17,Stoke City,30,['37c19f7c-7114-4697-8544-35e60ef19aef'],33,,,,,,,,,,,,,,,,,Stoke City,30,00:07:33.713,Pass,
,,,,,,,,,,,,,,0.643108,,,,,,,,,,,,,,,8bb52986-88c2-4266-9cbc-c8751de221ac,266,,"[87.8, 11.7]",3754153,7,,,,0.8010219,,Left Foot,,"[100.4, 24.7]",Ground Pass,,18.104143,,Incomplete,,Xherdan Shaqiri,3533.0,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,17,Stoke City,30,"['79f9ad35-d5bd-4aba-be3a-7093ae78d9c7', '95d942eb-3095-48a8-832e-39cc81bfbf71']",36,,,,,,,,,,,,,,,,,Stoke City,30,00:07:36.952,Pass,
,,,,,,,,,,,,,,0.769336,,,,,,,,,,,,,,,adf9cb4c-c106-41fb-b27e-9500c25f5e8b,271,,"[83.1, 31.1]",3754153,7,,,,2.5287724,,Right Foot,,"[76.7, 35.6]",Ground Pass,,7.823682,,,,Marco van Ginkel,8251.0,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Center Defensive Midfield,17,Stoke City,30,['97ecfd7f-b04d-4fac-b845-eee3d8224143'],41,,,,,,,,,,,,,,,,,Stoke City,30,00:07:41.691,Pass,
,,,,,,,,,,,,,,0.927005,,,,,,,,,,,,,,,c2ec8093-0f6a-43cd-8056-5c30a87aed8d,273,,"[78.0, 36.6]",3754153,7,,,,-1.6666554,,Right Foot,,"[76.5, 21.0]",Ground Pass,,15.671949,,,,Ibrahim Afellay,4891.0,,,,,,,1,Regular Play,Marco van Ginkel,8251.0,Right Center Midfield,17,Stoke City,30,['1a8d3d08-d3d4-458e-b95b-aeadcb9ed4b8'],42,,,,,,,,,,,,,,,,,Stoke City,30,00:07:42.461,Pass,
,,,,,,,,,,,,,,0.736521,,,,,,,,,,,,,,,11069adc-31c9-4cf9-aa92-691b503374a3,276,,"[81.0, 18.9]",3754153,7,,,,-0.9534412,,Right Foot,,"[90.3, 5.8]",Ground Pass,,16.06549,,,,Marko Arnautović,3325.0,,,,,,,1,Regular Play,Ibrahim Afellay,4891.0,Left Center Midfield,17,Stoke City,30,['d4560d45-a410-4879-b8b7-f6b0e4f5720a'],44,,,,,,,,,,,,,,,,,Stoke City,30,00:07:44.588,Pass,
,,,,,,,,,,,,,,0.208469,,,,,,,,,,,,,,,079ab4be-e34a-4be9-9e4f-3dd709e67915,279,,"[92.1, 7.2]",3754153,7,,,,0.8740541,,Right Foot,,"[96.2, 12.1]",Ground Pass,,6.3890533,,Incomplete,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,17,Stoke City,30,['7d1bc91f-8972-4a90-9d04-c13ea13ce9b9'],47,,,,,,,,,,,,,,,,,Stoke City,30,00:07:47.401,Pass,
,,,,,,,,,,,,,,0.945015,,,,,,,,,,,,,,,75d4acee-2f88-40fd-a707-00327bd00a4d,283,,"[96.7, 0.1]",3754153,8,,,,2.6186538,,,,"[88.2, 5.0]",Low Pass,,9.811218,,,,Ibrahim Afellay,4891.0,,,,,,Throw-in,1,From Throw In,Erik Pieters,3467.0,Left Back,18,Stoke City,30,['eac58cc7-1990-42fd-9c88-2919a6394af8'],0,,,,,,,,,,,,,,,,,Stoke City,30,00:08:00.828,Pass,
,,,,,,,,,,,,,,1.125869,,,,,,,,,,,,,,,2ca5a267-a0d2-427a-9dff-2a10655a9259,285,,"[87.8, 5.0]",3754153,8,,,,-0.5191461,,Right Foot,,"[94.8, 1.0]",Low Pass,,8.062258,,,,Erik Pieters,3467.0,,,,,,,1,From Throw In,Ibrahim Afellay,4891.0,Left Center Midfield,18,Stoke City,30,['9b41b1ef-5a5d-446c-9ce5-2478fbbd199f'],1,,,,,,,,,,,,,,,,,Stoke City,30,00:08:01.773,Pass,
,,,,,,,,,,,,,,0.840199,,,,,,,,,,,,,,,dbd0f2ab-6d3a-4da1-a843-d1627e1ff3cc,293,,"[26.9, 78.0]",3754153,8,,,,0.0,,Left Foot,,"[36.0, 78.0]",Ground Pass,,9.1,,,,Wilfried Zaha,3507.0,,,,,,,1,Regular Play,James McArthur,3464.0,Left Defensive Midfield,19,Crystal Palace,31,"['4b1f41a0-a140-4339-8b92-a834a751e195', '904d2447-eae3-4f3d-95ff-c7accaafb061']",4,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:04.079,Pass,True
,,,,,,,,,,,,,,1.709799,,,,,,,,,,,,,,,61c82444-a4e7-4fda-adfd-24ac0c1a674c,296,,"[36.2, 78.0]",3754153,8,,,,-1.3932002,,Left Foot,,"[37.6, 70.2]",Ground Pass,,7.924645,,,,Yannick Bolasie Yala,3589.0,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Midfield,19,Crystal Palace,31,['b68186ba-3531-4a3f-a5e2-a6ddb03ed30b'],4,,,,,,,,,,,,,,,,,Crystal Palace,31,00:08:04.953,Pass,
